unit,mean,std,n,individual_ratings
Some of the chefs at the convention claimed that garlic destroyed taste buds while others claimed that it was a miracle spice.,4.4167,0.7841,120,"[4, 4, 4, 4, 3, 5, 5, 3, 5, 5, 4, 4, 5, 5, 4, 5, 5, 5, 3, 5, 5, 5, 5, 5, 4, 5, 4, 4, 3, 5, 5, 4, 3, 4, 4, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 1, 4, 5, 5, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 5, 4, 5, 4, 5, 5, 4, 5, 5, 2, 3, 4, 4, 5, 4, 4, 5, 5, 5, 5, 5, 2, 5, 5, 5, 4, 4, 4, 4, 3, 4, 5, 3, 4, 4, 4, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4]"
Some parents are suing the middle school for discrimination after their boys were not allowed to wear the clothing that they chose.,4.2203,0.8784,118,"[5, 5, 4, 5, 4, 4, 3, 4, 4, 5, 4, 1, 4, 3, 2, 5, 5, 3, 5, 5, 5, 4, 5, 4, 5, 4, 3, 4, 4, 4, 4, 4, 2, 5, 4, 5, 4, 4, 5, 4, 5, 5, 5, 4, 4, 3, 5, 4, 4, 5, 4, 4, 3, 5, 4, 4, 4, 5, 3, 2, 4, 5, 4, 5, 4, 5, 5, 4, 4, 5, 2, 5, 4, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 4, 3, 5, 3, 4, 4, 4, 4, 5, 4, 3, 5, 2, 5, 4, 5, 5, 2, 5, 5, 5, 5, 4, 3, 5, 4, 4, 5]"
The FBI audited every business that the private company audited.,4.1200,0.7810,25,"[4, 5, 5, 4, 4, 5, 5, 5, 4, 4, 4, 4, 3, 4, 2, 4, 4, 5, 5, 5, 3, 4, 4, 3, 4]"
The FBI audited every business that the private company did.,3.8261,0.9841,23,"[4, 4, 4, 3, 4, 5, 2, 4, 5, 2, 5, 4, 4, 4, 3, 5, 2, 3, 4, 5, 4, 5, 3]"
The FBI audited every business that the private company which you despised audited.,2.1000,0.8756,10,"[1, 3, 2, 2, 4, 2, 2, 2, 2, 1]"
The FBI audited the businesses that the private company audited.,3.8750,0.8999,24,"[3, 3, 4, 3, 4, 2, 4, 4, 4, 3, 5, 4, 4, 5, 2, 4, 4, 3, 4, 5, 5, 5, 5, 4]"
The FBI audited the businesses that the private company did.,3.0400,1.0198,25,"[3, 3, 2, 3, 4, 2, 3, 4, 3, 2, 2, 4, 2, 4, 3, 1, 4, 3, 1, 4, 4, 3, 3, 4, 5]"
The FBI audited the businesses that the private company which you despised audited.,2.4000,0.9661,10,"[4, 2, 1, 3, 2, 2, 2, 4, 2, 2]"
The Olympic runner tried every brand of shoes that the sprinter did.,4.0000,0.7802,24,"[4, 4, 5, 4, 3, 4, 5, 4, 3, 3, 5, 4, 5, 4, 4, 4, 5, 5, 2, 3, 4, 4, 4, 4]"
The Olympic runner tried every brand of shoes that the sprinter tried.,3.9600,0.6758,25,"[4, 3, 4, 4, 5, 4, 4, 5, 4, 4, 3, 5, 4, 4, 4, 2, 4, 4, 3, 4, 4, 4, 4, 4, 5]"
The Olympic runner tried every brand of shoes that the sprinter who we criticized tried.,3.5000,1.1785,10,"[4, 2, 4, 3, 4, 4, 1, 5, 4, 4]"
The Olympic runner tried the brands of shoes that the sprinter did.,3.6800,0.9000,25,"[3, 4, 2, 3, 5, 5, 5, 2, 4, 5, 2, 4, 4, 4, 3, 3, 4, 3, 4, 4, 3, 4, 4, 4, 4]"
The Olympic runner tried the brands of shoes that the sprinter tried.,4.1667,0.8681,24,"[5, 4, 4, 4, 5, 4, 2, 5, 4, 4, 5, 5, 5, 3, 4, 3, 5, 3, 3, 5, 5, 4, 5, 4]"
The Olympic runner tried the brands of shoes that the sprinter who we criticized tried.,2.8000,0.9189,10,"[3, 4, 3, 3, 2, 1, 3, 4, 3, 2]"
The ambulance took away all of the players that the fans had knocked out.,4.0603,0.9258,116,"[4, 5, 4, 5, 3, 4, 2, 5, 5, 4, 5, 4, 5, 4, 4, 4, 4, 4, 3, 5, 3, 5, 4, 5, 4, 5, 5, 5, 5, 5, 4, 1, 5, 4, 4, 5, 4, 4, 4, 4, 4, 4, 5, 1, 4, 4, 5, 3, 4, 5, 4, 5, 4, 4, 2, 2, 3, 4, 4, 3, 5, 4, 4, 5, 5, 4, 4, 2, 4, 2, 3, 5, 4, 5, 4, 4, 4, 5, 5, 5, 1, 4, 4, 4, 5, 3, 4, 5, 4, 4, 5, 4, 4, 5, 4, 4, 5, 5, 4, 4, 5, 5, 4, 4, 4, 5, 2, 4, 4, 3, 4, 5, 4, 4, 4, 3]"
The article states that most types of whales apparently held their breath for as long as the dolphins did.,3.7265,1.0139,117,"[4, 5, 4, 4, 5, 3, 5, 3, 2, 2, 4, 4, 3, 5, 4, 4, 5, 5, 3, 5, 4, 4, 1, 4, 4, 4, 4, 4, 2, 5, 1, 4, 2, 4, 3, 3, 4, 3, 5, 4, 4, 5, 5, 5, 3, 4, 3, 2, 3, 4, 4, 3, 3, 5, 2, 2, 4, 4, 2, 2, 3, 5, 5, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 3, 5, 3, 3, 5, 3, 1, 4, 5, 5, 5, 4, 4, 3, 2, 2, 4, 3, 4, 5, 3, 2, 4, 5, 4, 4, 4, 3, 5, 5, 3, 4, 4, 4, 4, 2, 4, 3, 4, 4, 4, 5, 4, 4]"
The assistant pruned every rosebush that the specialist did.,3.6667,1.1672,24,"[2, 5, 5, 4, 3, 4, 5, 2, 4, 5, 2, 5, 4, 4, 5, 2, 5, 4, 2, 3, 3, 2, 4, 4]"
The assistant pruned every rosebush that the specialist pruned.,3.8333,0.9168,24,"[4, 4, 2, 3, 5, 4, 3, 5, 5, 5, 3, 4, 4, 3, 4, 4, 5, 5, 4, 3, 4, 4, 3, 2]"
The assistant pruned every rosebush that the specialist who we hated pruned.,2.6000,0.8433,10,"[3, 2, 2, 3, 2, 1, 3, 4, 3, 3]"
The assistant pruned the rosebushes that the specialist did.,3.2800,0.9363,25,"[3, 3, 3, 5, 3, 2, 4, 4, 3, 3, 2, 4, 3, 3, 3, 3, 4, 2, 2, 3, 4, 4, 2, 5, 5]"
The assistant pruned the rosebushes that the specialist pruned.,3.5600,1.2610,25,"[1, 1, 4, 4, 5, 5, 4, 4, 3, 2, 5, 4, 4, 5, 2, 2, 4, 4, 2, 3, 4, 5, 4, 5, 3]"
The assistant pruned the rosebushes that the specialist who we hated pruned.,3.0000,1.2472,10,"[4, 2, 4, 3, 4, 2, 1, 3, 2, 5]"
The biochemist examined every patient that the surgeon did.,3.9200,1.0376,25,"[5, 5, 3, 5, 2, 5, 5, 4, 4, 5, 4, 4, 3, 3, 3, 3, 4, 4, 4, 4, 4, 1, 4, 5, 5]"
The biochemist examined every patient that the surgeon examined.,4.0833,1.0180,24,"[5, 4, 4, 3, 4, 4, 1, 5, 4, 5, 4, 2, 5, 3, 4, 4, 4, 4, 5, 5, 5, 5, 5, 4]"
The biochemist examined every patient that the surgeon who you criticized examined.,2.7000,0.8233,10,"[2, 4, 2, 3, 2, 2, 3, 4, 2, 3]"
The biochemist examined the patients that the surgeon did.,3.4583,0.9315,24,"[4, 3, 4, 2, 2, 3, 3, 4, 3, 3, 2, 5, 4, 3, 4, 4, 4, 4, 2, 3, 5, 4, 5, 3]"
The biochemist examined the patients that the surgeon examined.,3.8800,0.8327,25,"[3, 4, 4, 5, 5, 5, 4, 3, 4, 4, 3, 4, 4, 4, 3, 4, 5, 5, 5, 4, 3, 3, 4, 3, 2]"
The biochemist examined the patients that the surgeon who you criticized examined.,3.4000,1.0750,10,"[4, 4, 1, 3, 4, 4, 2, 4, 4, 4]"
The boys made the same mistakes that the girls made.,4.5690,0.7250,116,"[3, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 3, 5, 5, 4, 5, 5, 3, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 3, 4, 5, 2, 5, 5, 4, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 3, 4, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 3, 3, 2, 4, 5, 5, 4, 5, 4, 5, 5, 5, 5, 4, 5, 5, 4, 4, 5, 3, 4, 4, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 3, 5, 4]"
The catcher went to pick up the player that overslept but the manager got him first.,3.4333,1.1720,120,"[5, 5, 4, 4, 3, 4, 4, 3, 2, 2, 4, 4, 2, 4, 2, 3, 3, 2, 3, 5, 4, 5, 3, 4, 4, 4, 4, 4, 4, 5, 4, 1, 1, 2, 4, 5, 1, 3, 4, 4, 5, 4, 5, 5, 2, 3, 3, 3, 4, 4, 4, 3, 3, 4, 4, 3, 1, 5, 2, 3, 2, 2, 5, 1, 4, 4, 5, 2, 3, 2, 3, 2, 2, 4, 4, 5, 3, 3, 5, 4, 4, 4, 3, 4, 5, 5, 5, 4, 3, 4, 4, 3, 4, 2, 2, 4, 3, 3, 5, 2, 4, 3, 3, 1, 5, 4, 5, 5, 2, 4, 5, 1, 4, 2, 4, 3, 2, 3, 5, 1]"
The choreographer watched every ballerina that the director did.,3.8333,1.0901,24,"[3, 5, 4, 3, 4, 5, 5, 1, 4, 5, 2, 4, 4, 3, 2, 4, 5, 4, 3, 4, 5, 4, 4, 5]"
The choreographer watched every ballerina that the director watched.,4.1200,0.8327,25,"[5, 5, 5, 3, 3, 4, 5, 4, 4, 4, 4, 4, 4, 5, 3, 3, 2, 4, 4, 4, 5, 5, 5, 5, 4]"
The choreographer watched every ballerina that the director who I met watched.,2.3000,1.2517,10,"[1, 4, 1, 1, 4, 3, 3, 3, 2, 1]"
The choreographer watched the ballerinas that the director did.,2.5833,1.0598,24,"[2, 2, 2, 2, 3, 1, 4, 2, 2, 3, 1, 4, 4, 2, 1, 4, 4, 2, 2, 2, 2, 4, 4, 3]"
The choreographer watched the ballerinas that the director watched.,3.5200,1.1590,25,"[4, 3, 4, 5, 4, 2, 2, 4, 4, 2, 3, 5, 4, 1, 4, 4, 4, 5, 5, 5, 3, 3, 4, 2, 2]"
The choreographer watched the ballerinas that the director who I met watched.,2.2000,1.1353,10,"[2, 2, 2, 3, 2, 2, 1, 5, 1, 2]"
The copy editor proofreads most of the articles that the editor-in-chief does.,3.7672,0.9542,116,"[4, 3, 4, 2, 5, 3, 4, 3, 3, 4, 5, 3, 3, 3, 4, 4, 3, 2, 5, 1, 2, 3, 3, 4, 4, 4, 5, 4, 4, 4, 3, 4, 3, 4, 4, 4, 4, 3, 4, 5, 5, 3, 4, 4, 2, 4, 4, 4, 5, 2, 4, 3, 5, 4, 5, 3, 5, 3, 1, 3, 4, 5, 4, 5, 5, 4, 4, 2, 4, 5, 4, 4, 4, 5, 4, 5, 5, 2, 5, 4, 5, 3, 4, 4, 2, 4, 5, 4, 3, 4, 5, 3, 4, 3, 3, 4, 4, 4, 4, 4, 2, 5, 5, 2, 4, 4, 4, 4, 5, 3, 4, 4, 5, 2, 4, 4]"
The cows got the same type of vaccination that the sheep did.,4.2650,0.9134,117,"[3, 4, 5, 4, 5, 2, 4, 5, 4, 5, 4, 5, 3, 5, 5, 4, 5, 4, 3, 5, 4, 5, 5, 2, 4, 4, 4, 1, 5, 5, 3, 5, 4, 4, 5, 5, 4, 4, 3, 5, 5, 5, 4, 2, 5, 5, 4, 4, 5, 5, 4, 5, 3, 5, 3, 5, 5, 5, 3, 5, 5, 5, 4, 5, 5, 2, 4, 4, 4, 2, 4, 4, 4, 5, 5, 4, 5, 4, 5, 4, 2, 4, 5, 5, 5, 4, 4, 5, 5, 3, 3, 5, 3, 5, 5, 5, 5, 5, 4, 4, 5, 5, 3, 5, 4, 4, 4, 5, 5, 5, 3, 5, 5, 5, 5, 4, 5]"
The dean is actually favored by some trustees to become the new president.,4.5043,0.7500,117,"[3, 5, 3, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 3, 3, 5, 5, 3, 5, 3, 5, 4, 4, 5, 5, 5, 5, 4, 5, 5, 3, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 3, 4, 5, 4, 4, 5, 5, 5, 5, 3, 4, 4, 2, 5, 5, 4, 4, 4, 5, 5, 5, 4, 5, 5, 5, 4, 5, 4, 4, 5, 5, 5, 5, 5, 5, 4, 4, 5, 3, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 3, 4, 4, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 2, 5, 4]"
The dog owner should be punished somehow for not restraining her dog.,4.3305,0.8678,118,"[5, 5, 5, 5, 5, 4, 5, 4, 4, 4, 4, 4, 3, 4, 4, 3, 5, 2, 3, 5, 4, 5, 5, 4, 4, 5, 5, 5, 4, 5, 4, 3, 2, 4, 5, 4, 5, 3, 5, 4, 5, 5, 5, 4, 5, 4, 4, 5, 3, 4, 4, 5, 3, 5, 4, 2, 5, 5, 2, 3, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 4, 3, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 4, 4, 2, 5, 3, 5, 5, 4, 4, 5, 5, 4, 5, 4, 5, 4, 5, 5, 2, 5, 4, 5, 4, 5, 5, 5, 4, 5, 2]"
The employees preferred every intern that the committee head did.,3.5200,0.9183,25,"[4, 3, 3, 5, 3, 2, 3, 4, 3, 2, 3, 5, 4, 3, 4, 4, 4, 4, 5, 4, 2, 2, 4, 4, 4]"
The employees preferred every intern that the committee head preferred.,3.4167,0.8805,24,"[2, 4, 4, 3, 4, 4, 4, 3, 3, 2, 3, 4, 4, 3, 4, 2, 5, 3, 3, 4, 4, 2, 3, 5]"
The employees preferred every intern that the committee head who you met preferred.,2.8000,1.0328,10,"[3, 2, 2, 3, 4, 4, 1, 3, 2, 4]"
The employees preferred the interns that the committee head did.,3.2400,1.0520,25,"[4, 4, 4, 2, 3, 4, 4, 2, 4, 5, 1, 4, 2, 4, 2, 3, 2, 4, 2, 3, 2, 4, 4, 4, 4]"
The employees preferred the interns that the committee head preferred.,3.8400,1.1431,25,"[4, 4, 3, 3, 5, 5, 2, 4, 5, 2, 5, 5, 4, 2, 4, 4, 5, 1, 4, 4, 5, 5, 3, 4, 4]"
The employees preferred the interns that the committee head who you met preferred.,2.6000,1.2649,10,"[2, 5, 3, 3, 2, 1, 3, 4, 2, 1]"
The first class passengers complained about everything that the business class passengers did.,3.8739,0.9257,119,"[3, 4, 4, 3, 4, 2, 4, 3, 4, 2, 5, 5, 4, 5, 4, 3, 5, 2, 3, 5, 2, 5, 3, 5, 4, 3, 4, 2, 3, 5, 5, 2, 4, 3, 4, 5, 5, 4, 3, 4, 5, 5, 3, 4, 3, 5, 4, 4, 2, 3, 4, 3, 4, 3, 5, 3, 5, 5, 3, 3, 5, 4, 2, 4, 4, 4, 5, 4, 4, 4, 3, 3, 4, 4, 5, 4, 4, 4, 2, 3, 4, 4, 4, 5, 4, 5, 3, 4, 4, 4, 4, 2, 4, 3, 4, 4, 5, 5, 4, 4, 4, 5, 2, 3, 5, 5, 4, 4, 5, 4, 4, 5, 4, 5, 5, 5, 3, 3, 5]"
The flight attendant hassled every traveler that the luggage inspector did.,3.2000,1.1902,25,"[4, 5, 4, 3, 4, 4, 2, 1, 3, 5, 1, 4, 3, 4, 2, 2, 4, 3, 2, 4, 4, 1, 3, 4, 4]"
The flight attendant hassled every traveler that the luggage inspector hassled.,3.7600,1.0520,25,"[4, 5, 5, 3, 5, 4, 5, 3, 4, 4, 2, 4, 1, 4, 2, 3, 4, 3, 4, 4, 4, 5, 4, 5, 3]"
The flight attendant hassled every traveler that the luggage inspector who we insulted hassled.,2.4000,1.0750,10,"[1, 2, 2, 2, 4, 4, 2, 3, 3, 1]"
The flight attendant hassled the travelers that the luggage inspector did.,2.4167,1.0180,24,"[3, 2, 2, 1, 2, 2, 3, 2, 3, 3, 1, 4, 3, 2, 2, 1, 4, 1, 3, 2, 2, 2, 5, 3]"
The flight attendant hassled the travelers that the luggage inspector hassled.,3.4583,1.1025,24,"[5, 3, 2, 5, 3, 2, 3, 2, 4, 5, 4, 2, 4, 1, 4, 4, 4, 4, 5, 3, 3, 3, 4, 4]"
The flight attendant hassled the travelers that the luggage inspector who we insulted hassled.,1.6000,0.6992,10,"[1, 1, 1, 2, 2, 1, 1, 3, 2, 2]"
"The further north you go, the more natural disasters there are.",4.3644,0.9755,118,"[2, 5, 5, 5, 5, 5, 5, 2, 5, 4, 5, 5, 5, 4, 5, 1, 5, 3, 5, 5, 5, 5, 4, 5, 5, 4, 5, 4, 5, 5, 3, 4, 5, 2, 5, 5, 4, 5, 3, 5, 5, 5, 5, 1, 5, 5, 4, 4, 5, 5, 4, 5, 3, 5, 4, 4, 4, 5, 4, 5, 4, 4, 2, 5, 4, 5, 5, 5, 5, 5, 3, 3, 5, 4, 5, 4, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 3, 4, 5, 4, 4, 5, 5, 3, 5, 5, 5, 5, 5, 4, 3, 5, 4, 3, 3, 5, 5, 3, 5, 5, 4, 4, 5, 5, 5, 5, 5, 4]"
The graduate student solved every equation that the nuclear physicist did.,3.5200,1.0847,25,"[3, 4, 2, 5, 2, 4, 4, 5, 4, 2, 2, 5, 2, 5, 3, 3, 3, 3, 4, 4, 2, 4, 4, 5, 4]"
The graduate student solved every equation that the nuclear physicist solved.,4.1667,0.8165,24,"[5, 3, 4, 5, 4, 3, 3, 4, 4, 3, 5, 5, 4, 4, 5, 3, 5, 4, 3, 5, 5, 5, 5, 4]"
The graduate student solved every equation that the nuclear physicist who you insulted solved.,2.6000,1.0750,10,"[2, 2, 2, 4, 2, 2, 4, 3, 4, 1]"
The graduate student solved the equations that the nuclear physicist did.,3.8000,1.0408,25,"[3, 5, 4, 3, 4, 5, 4, 2, 4, 5, 4, 5, 2, 4, 4, 4, 4, 5, 5, 2, 3, 4, 5, 2, 3]"
The graduate student solved the equations that the nuclear physicist solved.,3.8333,0.9631,24,"[2, 5, 3, 4, 3, 5, 5, 3, 4, 5, 3, 4, 4, 3, 4, 3, 5, 4, 3, 4, 5, 2, 4, 5]"
The graduate student solved the equations that the nuclear physicist who you insulted solved.,2.5000,1.2693,10,"[1, 3, 2, 1, 4, 4, 4, 3, 2, 1]"
The head surgeon lied to help cover up the scandal.,4.7059,0.6016,119,"[5, 5, 5, 5, 5, 5, 5, 3, 5, 4, 5, 5, 5, 5, 5, 3, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 4, 5, 4, 3, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 3, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 3, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 2, 5, 5, 5, 5, 4, 5, 4, 5, 5]"
The hostess insulted every critic that the chef did.,3.7200,1.0614,25,"[3, 5, 2, 4, 3, 4, 5, 2, 5, 5, 3, 4, 4, 3, 4, 3, 5, 4, 4, 3, 4, 2, 2, 5, 5]"
The hostess insulted every critic that the chef insulted.,3.7600,1.0116,25,"[5, 4, 3, 4, 5, 4, 2, 3, 5, 4, 2, 3, 3, 5, 2, 3, 4, 4, 4, 4, 3, 5, 5, 5, 3]"
