unit,mean,std,n,individual_ratings
At the bookstore a Chinese dictionary was on sale. At the same bookstore there was another Chinese dictionary.,3.5818,1.0834,55,"[4, 3, 5, 4, 4, 4, 4, 3, 4, 4, 5, 3, 5, 4, 5, 2, 3, 2, 5, 5, 4, 4, 5, 2, 4, 4, 5, 4, 4, 5, 4, 4, 4, 5, 4, 4, 3, 3, 4, 4, 2, 2, 1, 2, 2, 4, 2, 3, 1, 3, 4, 3, 4, 4, 2]"
At the bookstore the Chinese dictionary was on sale. At the same bookstore there was another Chinese dictionary.,3.5714,1.2189,56,"[3, 4, 2, 4, 4, 2, 3, 2, 5, 3, 3, 1, 4, 4, 5, 2, 4, 3, 5, 3, 5, 5, 2, 3, 1, 5, 4, 4, 2, 5, 3, 5, 5, 5, 5, 1, 5, 5, 4, 4, 3, 4, 4, 2, 5, 2, 4, 3, 3, 3, 2, 3, 5, 4, 5, 4]"
At the bookstore the only Chinese dictionary was on sale. At the same bookstore there was another Chinese dictionary.,1.8056,1.1909,36,"[1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 2, 5, 1, 4, 1, 5, 1, 3, 2, 2, 1, 1, 1, 2, 1, 1, 2, 3, 1, 2, 2, 3, 1, 3, 1, 1]"
At the bus stop the forgetful passenger who did not bring her coat was cold. She was relieved when she was able to get on the next bus.,4.1800,0.9886,100,"[5, 4, 5, 5, 4, 5, 4, 5, 5, 5, 4, 5, 3, 5, 5, 4, 5, 5, 3, 4, 3, 3, 5, 1, 2, 5, 5, 4, 4, 4, 4, 5, 5, 4, 2, 2, 5, 5, 5, 3, 3, 4, 5, 5, 4, 5, 4, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 3, 5, 4, 3, 5, 4, 5, 4, 4, 5, 3, 4, 3, 3, 4, 4, 5, 2, 5, 5, 4, 4, 3, 5, 4, 4, 4, 5, 4, 5, 5, 5, 4, 3, 5, 4, 2, 5, 3, 5, 5]"
At the coffee shop the Italian espresso maker was hard to operate. It usually took several tries to even make a small cup of espresso.,4.3535,0.9293,99,"[5, 4, 5, 4, 5, 5, 4, 5, 5, 5, 4, 4, 5, 5, 4, 5, 4, 5, 3, 5, 4, 4, 5, 5, 1, 5, 5, 5, 4, 4, 4, 5, 5, 3, 3, 5, 5, 4, 3, 4, 2, 5, 5, 5, 5, 5, 5, 4, 5, 5, 3, 5, 5, 5, 5, 5, 5, 2, 3, 3, 5, 5, 5, 5, 5, 5, 4, 5, 2, 5, 3, 4, 5, 5, 5, 5, 2, 5, 5, 4, 2, 5, 5, 4, 5, 4, 4, 3, 4, 5, 5, 5, 3, 4, 4, 5, 4, 5, 5]"
At the concert a violinist onstage was trying to concentrate. At the same concert there was another violinist onstage.,3.7778,0.9450,54,"[4, 2, 4, 4, 3, 4, 3, 4, 4, 1, 4, 4, 5, 4, 4, 3, 3, 4, 3, 5, 4, 3, 2, 4, 4, 5, 5, 4, 5, 4, 4, 3, 5, 4, 5, 5, 4, 5, 4, 4, 4, 3, 3, 4, 4, 3, 5, 3, 2, 2, 5, 3, 3, 5]"
At the concert the only violinist onstage was trying to concentrate. At the same concert there was another violinist onstage.,2.2500,1.4614,36,"[4, 2, 1, 5, 3, 1, 1, 1, 4, 1, 2, 5, 1, 4, 1, 5, 1, 5, 2, 2, 1, 1, 1, 3, 1, 1, 3, 3, 1, 2, 2, 2, 2, 5, 1, 1]"
At the concert the violinist onstage was trying to concentrate. At the same concert there was another violinist onstage.,3.3571,1.2274,56,"[3, 2, 3, 5, 4, 2, 2, 2, 5, 3, 3, 4, 4, 4, 4, 4, 3, 4, 5, 2, 5, 5, 5, 3, 3, 4, 2, 5, 5, 5, 3, 5, 5, 5, 4, 1, 2, 3, 2, 2, 4, 2, 2, 1, 2, 2, 4, 2, 3, 2, 3, 4, 5, 4, 4, 2]"
At the conference a Russian student in attendance was listening to a talk. At the same conference there was another Russian student.,3.5179,1.2059,56,"[5, 2, 5, 3, 2, 5, 5, 2, 4, 2, 2, 5, 4, 4, 2, 5, 4, 4, 2, 3, 5, 5, 5, 5, 4, 5, 4, 4, 5, 2, 5, 3, 4, 4, 4, 4, 5, 3, 2, 4, 4, 2, 2, 1, 2, 2, 4, 2, 4, 2, 3, 4, 3, 4, 4, 2]"
At the conference the Russian student in attendance was listening to a talk. At the same conference there was another Russian student.,3.3091,1.1527,55,"[2, 2, 3, 4, 4, 3, 3, 3, 3, 1, 3, 3, 2, 3, 1, 3, 3, 4, 5, 5, 2, 3, 5, 2, 4, 1, 5, 4, 3, 5, 3, 1, 4, 4, 4, 5, 5, 4, 4, 3, 4, 3, 3, 5, 4, 4, 3, 3, 1, 2, 3, 4, 3, 4, 5]"
At the conference the only Russian student in attendance was listening to a talk. At the same conference there was another Russian student.,2.1111,1.4693,36,"[4, 4, 1, 1, 4, 1, 1, 1, 1, 1, 1, 3, 4, 4, 1, 1, 1, 1, 4, 2, 2, 5, 1, 1, 1, 1, 5, 1, 5, 2, 2, 1, 2, 1, 4, 1]"
At the construction site a wide forklift was being used to carry steel rods. At the same construction site there was another wide forklift.,3.6607,1.0665,56,"[4, 5, 5, 5, 4, 2, 4, 2, 5, 3, 3, 4, 4, 4, 5, 3, 4, 3, 3, 3, 5, 4, 5, 3, 5, 4, 4, 5, 5, 5, 3, 5, 5, 5, 4, 2, 3, 3, 4, 2, 4, 2, 3, 1, 2, 3, 4, 3, 4, 2, 3, 4, 4, 2, 4, 4]"
At the construction site the only wide forklift was being used to carry steel rods. At the same construction site there was another wide forklift.,1.9143,1.4011,35,"[1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 2, 4, 3, 5, 5, 1, 1, 5, 1, 4, 1, 1, 1, 1, 2, 1, 1, 4, 2, 1]"
At the construction site the wide forklift was being used to carry steel rods. At the same construction site there was another wide forklift.,3.6727,1.1556,55,"[5, 3, 3, 3, 5, 2, 5, 2, 4, 4, 2, 5, 4, 4, 2, 5, 1, 1, 2, 3, 3, 5, 5, 5, 3, 3, 4, 3, 4, 3, 5, 2, 4, 5, 4, 3, 5, 5, 4, 5, 4, 4, 4, 4, 5, 2, 4, 3, 5, 4, 2, 4, 4, 5, 3]"
At the crime scene the only on-duty detective looked for clues. The crime scene was chaotic and it was difficult to find anything useful.,4.1515,0.9622,99,"[5, 2, 4, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 4, 4, 4, 4, 2, 5, 1, 3, 5, 5, 4, 5, 4, 5, 5, 4, 4, 4, 5, 2, 4, 4, 4, 5, 5, 5, 4, 4, 4, 3, 4, 5, 3, 4, 5, 5, 5, 5, 5, 4, 4, 3, 5, 5, 5, 5, 3, 5, 4, 4, 5, 3, 3, 2, 2, 5, 4, 4, 2, 4, 2, 5, 3, 3, 5, 4, 5, 4, 4, 4, 5, 5, 5, 4, 3, 4, 4, 5, 3, 5, 3]"
At the criminal trial an innocent defendant refused to plead guilty. At the same criminal trial there was another innocent defendant.,3.3455,1.0753,55,"[5, 3, 4, 4, 2, 3, 2, 5, 4, 3, 4, 4, 4, 4, 4, 4, 2, 4, 3, 5, 5, 3, 3, 4, 4, 4, 3, 5, 4, 3, 3, 4, 5, 4, 2, 5, 3, 1, 3, 4, 2, 2, 1, 2, 2, 4, 2, 3, 1, 3, 4, 3, 3, 4, 3]"
At the criminal trial the innocent defendant refused to plead guilty. At the same criminal trial there was another innocent defendant.,3.3750,1.0713,56,"[3, 4, 2, 3, 5, 2, 5, 2, 3, 3, 3, 5, 4, 4, 2, 4, 1, 4, 1, 2, 3, 3, 3, 5, 3, 3, 3, 3, 3, 4, 5, 3, 2, 5, 4, 4, 3, 5, 3, 4, 4, 4, 4, 3, 5, 3, 4, 5, 3, 3, 1, 4, 4, 4, 2, 3]"
At the criminal trial the only innocent defendant refused to plead guilty. At the same criminal trial there was another innocent defendant.,1.6857,1.0224,35,"[1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 2, 3, 2, 3, 3, 3, 1, 3, 1, 1, 4, 1, 2, 1, 1, 2, 2, 1]"
At the drag race a novice driver crashed his car. At the same drag race there was another novice driver.,3.4643,1.1750,56,"[3, 3, 2, 3, 5, 5, 5, 2, 4, 3, 2, 5, 4, 3, 2, 5, 4, 1, 2, 3, 5, 5, 4, 5, 5, 5, 3, 3, 5, 4, 5, 1, 4, 5, 4, 4, 3, 2, 4, 4, 4, 3, 2, 2, 4, 2, 4, 2, 3, 2, 3, 4, 3, 4, 4, 2]"
At the drag race the novice driver crashed his car. At the same drag race there was another novice driver.,3.4182,1.1004,55,"[4, 4, 4, 4, 4, 3, 3, 3, 4, 1, 4, 4, 2, 3, 2, 3, 3, 3, 3, 5, 2, 3, 1, 2, 2, 3, 4, 4, 3, 5, 4, 4, 4, 4, 5, 5, 5, 5, 5, 3, 4, 3, 3, 5, 2, 4, 3, 3, 1, 2, 2, 4, 4, 4, 5]"
At the drag race the only novice driver crashed his car. At the same drag race there was another novice driver.,1.9167,1.4218,36,"[4, 4, 1, 1, 2, 1, 1, 1, 1, 1, 1, 4, 1, 4, 4, 1, 1, 1, 5, 2, 2, 5, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 5, 1, 1, 1]"
At the farm a new tractor was having trouble with its engine. At the same farm there was another new tractor.,3.7692,0.9207,52,"[4, 2, 5, 4, 4, 3, 3, 3, 4, 5, 4, 4, 5, 3, 5, 2, 3, 4, 4, 3, 5, 3, 2, 4, 5, 3, 4, 5, 3, 4, 4, 5, 4, 5, 5, 4, 5, 4, 4, 4, 4, 5, 3, 4, 3, 2, 3, 2, 3, 4, 4, 3]"
At the farm the new tractor was having trouble with its engine. At the same farm there was another new tractor.,3.2500,1.0996,56,"[4, 4, 3, 5, 4, 2, 3, 2, 3, 3, 3, 4, 4, 4, 4, 2, 4, 3, 4, 2, 5, 5, 4, 3, 1, 4, 2, 4, 4, 5, 3, 4, 4, 5, 4, 1, 3, 3, 4, 1, 4, 3, 4, 1, 2, 2, 4, 1, 3, 2, 3, 4, 3, 3, 4, 3]"
At the farm the only new tractor was having trouble with its engine. At the same farm there was another new tractor.,1.9722,1.2758,36,"[1, 2, 1, 3, 5, 1, 5, 2, 4, 1, 2, 5, 1, 4, 1, 2, 1, 1, 3, 2, 1, 1, 1, 3, 1, 1, 3, 1, 1, 2, 2, 1, 1, 2, 1, 2]"
At the hospital a large elevator was reserved for transporting patients. At the same hospital there was another large elevator.,4.0545,0.9703,55,"[5, 2, 5, 4, 4, 4, 3, 3, 4, 5, 4, 4, 5, 3, 4, 2, 3, 5, 4, 5, 2, 5, 5, 2, 4, 3, 5, 5, 5, 5, 3, 4, 5, 5, 5, 5, 5, 4, 5, 4, 4, 4, 4, 5, 4, 4, 3, 5, 3, 2, 3, 4, 4, 5, 5]"
At the hospital the large elevator was reserved for transporting patients. At the same hospital there was another large elevator.,3.4821,1.1907,56,"[4, 2, 4, 5, 5, 4, 3, 3, 5, 4, 3, 4, 4, 4, 5, 5, 4, 3, 5, 3, 5, 5, 2, 3, 1, 4, 2, 5, 2, 4, 3, 5, 5, 5, 3, 2, 4, 3, 2, 1, 4, 3, 2, 1, 2, 2, 4, 2, 4, 2, 4, 4, 4, 4, 4, 4]"
At the hospital the only large elevator was reserved for transporting patients. At the same hospital there was another large elevator.,2.1667,1.3202,36,"[5, 1, 1, 3, 3, 1, 5, 1, 4, 1, 2, 5, 1, 4, 1, 5, 2, 1, 2, 3, 1, 2, 1, 2, 1, 1, 2, 1, 1, 2, 2, 3, 2, 2, 2, 2]"
At the laboratory a yellow chemical mixture was accidentally spilled on the ground. The chemicals were not dangerous so nobody was injured.,4.4600,0.7839,100,"[5, 4, 5, 5, 5, 4, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 3, 4, 4, 5, 5, 3, 3, 5, 5, 4, 3, 4, 5, 5, 5, 4, 4, 5, 5, 5, 5, 3, 3, 4, 5, 5, 5, 5, 5, 4, 3, 5, 4, 5, 5, 5, 5, 3, 5, 3, 3, 3, 5, 5, 5, 5, 4, 5, 3, 5, 5, 5, 5, 4, 5, 5, 4, 4, 2, 3, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 3, 4, 5, 5, 5, 3, 5, 5]"
At the palace a crystal chandelier was located in the dining room. At the same palace there was another crystal chandelier.,3.5273,1.1683,55,"[4, 3, 2, 5, 3, 5, 5, 2, 4, 3, 2, 5, 4, 4, 2, 5, 5, 5, 2, 3, 5, 5, 4, 5, 4, 5, 4, 3, 5, 4, 5, 2, 3, 5, 4, 4, 2, 3, 3, 2, 4, 2, 2, 1, 2, 2, 4, 3, 4, 2, 3, 4, 3, 4, 4]"
At the palace the crystal chandelier was located in the dining room. At the same palace there was another crystal chandelier.,3.6364,1.0249,55,"[5, 3, 4, 4, 4, 3, 4, 3, 5, 2, 5, 3, 2, 4, 2, 3, 3, 4, 3, 5, 4, 3, 5, 2, 3, 4, 3, 4, 3, 5, 3, 2, 4, 4, 4, 5, 5, 4, 5, 4, 4, 4, 1, 5, 4, 4, 4, 4, 2, 2, 2, 4, 4, 4, 5]"
At the palace the only crystal chandelier was located in the dining room. At the same palace there was another crystal chandelier.,1.7778,1.3333,36,"[4, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 5, 4, 1, 1, 1, 1, 4, 3, 2, 5, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 4, 1, 1, 1]"
At the pizzeria an empty table was still covered with a previous customer's trash. At the same pizzeria there was another empty table.,3.8571,1.1350,56,"[4, 4, 4, 4, 5, 4, 5, 3, 5, 3, 1, 4, 4, 4, 3, 3, 4, 4, 5, 4, 5, 4, 3, 3, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 1, 4, 3, 5, 5, 1, 4, 2, 3, 5, 4, 4, 2, 5, 5, 3, 3, 4, 4, 4, 1]"
At the pizzeria the empty table was still covered with a previous customer's trash. At the same pizzeria there was another empty table.,3.4643,1.1594,56,"[3, 3, 2, 5, 5, 2, 5, 3, 4, 3, 2, 5, 4, 4, 2, 5, 1, 5, 1, 3, 3, 5, 4, 4, 2, 2, 5, 3, 4, 4, 5, 3, 4, 5, 4, 3, 5, 3, 3, 2, 4, 3, 5, 1, 2, 2, 4, 3, 3, 4, 3, 4, 4, 4, 4, 4]"
At the pizzeria the only empty table was still covered with a previous customer's trash. At the same pizzeria there was another empty table.,2.0571,1.3708,35,"[1, 4, 1, 1, 4, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 2, 3, 2, 1, 2, 1, 1, 4, 1, 4, 4, 1, 5, 3, 4, 1, 1, 3, 4, 1]"
At the political rally the only large megaphone was passed between several organizers. Other people wanted to use the megaphone but the organizers wanted to control what was said.,4.2300,0.9832,100,"[4, 4, 4, 4, 5, 4, 4, 5, 5, 5, 4, 4, 5, 5, 5, 5, 4, 5, 2, 5, 5, 4, 5, 4, 2, 5, 4, 5, 4, 4, 4, 4, 5, 4, 2, 5, 5, 5, 4, 3, 5, 5, 5, 5, 5, 5, 4, 2, 3, 5, 3, 2, 5, 5, 5, 5, 5, 5, 3, 2, 5, 5, 5, 5, 4, 5, 3, 4, 4, 5, 4, 3, 5, 5, 4, 5, 2, 5, 5, 4, 2, 4, 5, 4, 5, 4, 3, 3, 5, 5, 5, 5, 3, 4, 5, 4, 5, 4, 5, 1]"
At the pool an red beach ball was running out of air. At the same pool there was another red beach ball.,3.5536,1.2346,56,"[3, 3, 3, 3, 1, 5, 1, 1, 4, 2, 2, 5, 2, 4, 1, 4, 4, 5, 2, 3, 5, 5, 4, 5, 5, 5, 3, 2, 5, 4, 5, 2, 4, 5, 4, 4, 5, 4, 4, 5, 4, 4, 3, 3, 5, 4, 4, 2, 3, 3, 2, 3, 4, 4, 5, 3]"
At the pool the only red beach ball was running out of air. At the same pool there was another red beach ball.,1.8889,1.3686,36,"[4, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 4, 2, 1, 2, 1, 4, 1, 5, 2, 2, 3, 1, 1, 2, 1, 1, 1, 5, 1, 2, 1, 4, 1, 1, 1]"
At the pool the red beach ball was running out of air. At the same pool there was another red beach ball.,3.2545,1.0924,55,"[5, 3, 4, 4, 4, 3, 3, 5, 4, 2, 4, 3, 2, 4, 2, 3, 3, 2, 3, 5, 4, 3, 5, 2, 4, 2, 4, 3, 4, 5, 3, 4, 4, 2, 4, 3, 3, 5, 1, 4, 2, 2, 1, 2, 2, 4, 3, 4, 1, 4, 4, 3, 4, 4, 2]"
At the small movie theater the only action movie playing was very boring. People still watched it since there was not much else they could watch.,4.2929,0.8719,99,"[5, 4, 5, 2, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 4, 5, 5, 5, 4, 3, 5, 4, 1, 5, 5, 4, 3, 4, 4, 4, 5, 3, 3, 5, 5, 5, 5, 4, 4, 5, 5, 5, 4, 5, 4, 4, 3, 5, 3, 5, 5, 5, 5, 5, 5, 4, 4, 3, 5, 5, 5, 5, 4, 5, 3, 5, 5, 4, 3, 4, 4, 5, 4, 4, 2, 5, 5, 4, 3, 3, 5, 5, 5, 4, 4, 3, 4, 5, 5, 3, 4, 4, 4, 5, 3, 5, 3]"
At the supermarket a back entrance was blocked by a truck. At the same supermarket there was another back entrance.,3.5714,1.0420,56,"[4, 3, 5, 5, 4, 2, 3, 3, 3, 4, 2, 4, 5, 4, 4, 3, 4, 3, 5, 3, 5, 5, 2, 3, 4, 4, 4, 5, 5, 5, 4, 3, 4, 5, 4, 2, 4, 2, 4, 4, 3, 4, 2, 1, 2, 2, 4, 3, 4, 2, 3, 5, 4, 3, 4, 3]"
At the supermarket the back entrance was blocked by a truck. At the same supermarket there was another back entrance.,3.1964,1.1820,56,"[3, 2, 2, 2, 1, 2, 4, 1, 3, 2, 2, 5, 4, 4, 2, 4, 2, 5, 2, 3, 3, 2, 4, 3, 1, 1, 3, 3, 3, 4, 5, 2, 4, 5, 4, 3, 5, 5, 4, 5, 4, 4, 3, 4, 5, 4, 4, 2, 3, 3, 3, 2, 4, 4, 4, 2]"
At the supermarket the only back entrance was blocked by a truck. At the same supermarket there was another back entrance.,1.4857,0.9194,35,"[1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 2, 2, 1, 1, 2, 1, 4, 1, 3, 1, 1, 2, 1, 1, 2, 2, 1]"
At the theater a sick actor decided not to perform. At the same theater there was another sick actor.,3.4909,0.9789,55,"[4, 3, 4, 4, 3, 3, 3, 5, 4, 5, 3, 4, 4, 4, 4, 3, 3, 3, 5, 5, 2, 4, 5, 4, 4, 2, 3, 5, 2, 5, 3, 4, 4, 5, 4, 3, 3, 3, 3, 4, 2, 4, 1, 2, 2, 4, 3, 4, 3, 4, 4, 3, 2, 4, 2]"
At the theater the only sick actor decided not to perform. At the same theater there was another sick actor.,1.9167,0.9373,36,"[3, 3, 1, 3, 2, 1, 1, 1, 3, 1, 1, 4, 1, 2, 1, 2, 1, 1, 3, 2, 1, 2, 1, 3, 3, 1, 3, 3, 1, 2, 2, 3, 3, 2, 1, 1]"
At the theater the sick actor decided not to perform. At the same theater there was another sick actor.,3.8214,0.9743,56,"[4, 4, 5, 5, 4, 3, 3, 3, 3, 3, 3, 4, 4, 4, 5, 4, 4, 2, 3, 3, 5, 5, 4, 3, 4, 3, 5, 5, 5, 5, 3, 5, 5, 5, 4, 1, 5, 5, 4, 5, 4, 4, 3, 3, 5, 2, 4, 4, 3, 3, 2, 3, 4, 4, 4, 3]"
At the top of the skyscraper the financial district looked small. The skyscraper was much taller than any other buildings in the financial district.,4.1313,1.0752,99,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 4, 5, 4, 5, 5, 4, 4, 5, 5, 4, 3, 5, 2, 5, 1, 5, 5, 5, 4, 5, 4, 5, 5, 4, 4, 5, 3, 1, 4, 4, 4, 2, 5, 4, 4, 4, 4, 4, 4, 5, 3, 5, 5, 2, 1, 4, 5, 4, 5, 3, 5, 4, 5, 5, 2, 5, 4, 4, 5, 5, 5, 3, 5, 2, 5, 5, 3, 5, 5, 3, 4, 4, 4, 3, 5, 4, 4, 4, 5, 5, 5, 4, 5, 4, 2, 4, 5, 3, 2]"
At the tuxedo shop a pink tuxedo had not been rented in several months. At the same tuxedo shop there was another pink tuxedo.,3.5000,1.1909,56,"[3, 2, 4, 3, 3, 5, 4, 2, 4, 2, 1, 5, 4, 4, 1, 4, 4, 5, 2, 3, 5, 5, 5, 5, 5, 2, 3, 2, 4, 2, 4, 3, 2, 4, 4, 4, 5, 5, 4, 5, 4, 4, 3, 3, 5, 3, 4, 2, 2, 2, 2, 2, 4, 4, 4, 5]"
At the tuxedo shop the only pink tuxedo had not been rented in several months. At the same tuxedo shop there was another pink tuxedo.,1.6857,1.1574,35,"[5, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 3, 2, 2, 5, 2, 1, 1, 1, 1, 1, 1, 3, 2, 3, 3, 1, 1, 1]"
At the tuxedo shop the pink tuxedo had not been rented in several months. At the same tuxedo shop there was another pink tuxedo.,2.9455,1.2386,55,"[4, 4, 4, 4, 5, 3, 2, 5, 4, 3, 4, 1, 2, 2, 1, 1, 3, 2, 5, 5, 2, 3, 5, 2, 3, 2, 4, 3, 2, 3, 3, 4, 3, 5, 4, 4, 3, 1, 1, 4, 3, 2, 1, 2, 2, 4, 1, 2, 2, 3, 4, 3, 3, 4, 1]"
