unit,mean,std,n,individual_ratings
Brian couldn't remember whether Lauren mentioned that Justin hire Amanda.,3.5423,1.6642,201,"[1, 5, 2, 7, 6, 3, 2, 5, 6, 3, 3, 3, 3, 3, 5, 3, 3, 7, 6, 1, 3, 2, 3, 5, 4, 4, 3, 4, 3, 3, 2, 6, 7, 3, 3, 2, 6, 5, 2, 2, 1, 3, 3, 6, 2, 2, 3, 3, 3, 3, 2, 2, 3, 4, 5, 6, 6, 4, 4, 7, 7, 3, 1, 6, 7, 5, 3, 3, 3, 2, 4, 1, 3, 5, 2, 3, 2, 1, 3, 4, 3, 6, 3, 7, 6, 2, 6, 3, 7, 3, 3, 3, 5, 1, 3, 3, 2, 4, 1, 4, 1, 2, 7, 7, 6, 7, 4, 4, 2, 3, 2, 1, 3, 3, 6, 3, 3, 3, 2, 2, 5, 5, 2, 3, 3, 3, 3, 3, 3, 6, 2, 4, 3, 3, 5, 3, 2, 2, 2, 7, 4, 1, 2, 2, 2, 2, 1, 4, 3, 3, 5, 3, 4, 4, 2, 2, 4, 4, 2, 3, 5, 5, 6, 3, 7, 6, 3, 3, 3, 3, 4, 3, 2, 5, 3, 7, 2, 2, 3, 6, 3, 6, 2, 3, 4, 5, 1, 3, 2, 5, 2, 4, 2, 4, 5, 2, 1, 5, 2, 7, 2]"
Brian couldn't remember whether Lauren mentioned that Justin hire her.,3.607,1.6582,201,"[1, 5, 2, 3, 6, 1, 2, 2, 3, 2, 3, 7, 3, 5, 5, 6, 3, 5, 4, 1, 4, 2, 5, 2, 3, 5, 3, 4, 3, 6, 4, 4, 4, 3, 2, 3, 2, 5, 3, 2, 1, 3, 5, 6, 2, 3, 3, 4, 5, 3, 4, 3, 2, 5, 4, 4, 7, 4, 4, 5, 4, 6, 2, 6, 7, 2, 3, 3, 3, 5, 3, 2, 3, 3, 2, 6, 1, 2, 2, 2, 2, 6, 6, 2, 7, 7, 6, 3, 7, 4, 3, 3, 5, 1, 2, 3, 3, 3, 2, 4, 1, 1, 2, 4, 6, 6, 7, 5, 3, 2, 2, 1, 3, 3, 3, 5, 3, 5, 6, 1, 2, 3, 3, 2, 2, 3, 2, 7, 6, 7, 3, 2, 2, 3, 5, 3, 3, 3, 2, 6, 2, 1, 2, 2, 3, 3, 3, 3, 3, 4, 5, 6, 5, 6, 5, 3, 4, 5, 2, 3, 6, 5, 5, 6, 7, 6, 2, 3, 3, 3, 4, 4, 2, 4, 7, 2, 4, 3, 3, 6, 2, 5, 3, 4, 6, 5, 1, 2, 3, 5, 3, 3, 1, 5, 5, 3, 1, 5, 2, 6, 1]"
Brian couldn't remember whether Lauren mentioned that Justin hired Amanda and Jacob.,5.625,1.6758,200,"[4, 4, 7, 7, 7, 6, 7, 7, 6, 7, 7, 7, 7, 4, 2, 7, 7, 6, 7, 3, 6, 6, 3, 6, 3, 7, 4, 5, 7, 7, 4, 4, 5, 6, 6, 7, 5, 6, 7, 7, 7, 7, 6, 2, 7, 6, 7, 4, 3, 3, 7, 6, 7, 7, 7, 7, 3, 7, 4, 7, 6, 5, 7, 7, 6, 7, 4, 6, 3, 6, 5, 6, 7, 7, 6, 6, 7, 2, 2, 5, 7, 7, 7, 5, 7, 5, 7, 7, 5, 7, 7, 3, 7, 6, 7, 6, 6, 6, 4, 7, 1, 7, 7, 7, 7, 7, 7, 7, 4, 7, 4, 7, 4, 7, 6, 7, 7, 6, 2, 7, 6, 2, 7, 7, 3, 7, 7, 7, 2, 7, 2, 7, 3, 6, 2, 4, 7, 5, 6, 5, 7, 7, 3, 7, 7, 6, 5, 7, 5, 6, 5, 2, 4, 7, 4, 6, 2, 3, 6, 7, 6, 6, 6, 7, 6, 6, 2, 5, 4, 6, 7, 3, 6, 5, 7, 6, 7, 4, 7, 5, 7, 7, 4, 7, 7, 2, 7, 7, 7, 7, 2, 6, 7, 3, 6, 1, 7, 4, 7, 6]"
Brian couldn't remember whether Lauren mentioned that Justin hired Amanda and her.,4.88,1.6642,200,"[4, 4, 6, 6, 7, 6, 6, 3, 6, 6, 6, 3, 5, 7, 7, 7, 6, 7, 7, 2, 6, 7, 5, 4, 1, 7, 4, 3, 5, 6, 4, 4, 7, 3, 5, 3, 4, 5, 6, 7, 1, 6, 4, 7, 2, 7, 3, 2, 5, 2, 3, 5, 3, 6, 6, 4, 7, 4, 7, 6, 7, 5, 3, 6, 7, 3, 3, 6, 2, 6, 4, 6, 5, 6, 3, 5, 7, 3, 3, 4, 7, 7, 3, 6, 7, 6, 6, 7, 4, 6, 6, 2, 2, 5, 7, 6, 4, 4, 3, 7, 1, 7, 6, 7, 7, 7, 6, 5, 5, 6, 5, 4, 4, 5, 4, 7, 7, 4, 3, 6, 5, 2, 3, 7, 3, 6, 7, 6, 5, 6, 6, 5, 6, 4, 2, 2, 6, 4, 2, 2, 3, 6, 2, 4, 5, 7, 5, 7, 6, 6, 5, 5, 6, 5, 2, 6, 4, 5, 3, 7, 5, 7, 5, 7, 6, 5, 4, 3, 3, 6, 4, 2, 5, 6, 7, 5, 5, 4, 5, 5, 6, 6, 4, 7, 6, 2, 2, 7, 6, 3, 3, 4, 2, 5, 4, 2, 5, 4, 4, 5]"
Brian couldn't remember whether Lauren mentioned that Justin hired Amanda.,5.4527,1.7886,201,"[4, 5, 7, 7, 7, 6, 6, 3, 6, 5, 6, 1, 7, 7, 7, 7, 7, 6, 7, 4, 7, 7, 7, 4, 5, 6, 6, 6, 7, 7, 2, 3, 6, 4, 5, 3, 6, 5, 7, 7, 7, 7, 6, 6, 2, 5, 6, 7, 2, 6, 2, 7, 4, 3, 6, 6, 4, 4, 7, 1, 7, 6, 7, 7, 7, 3, 7, 4, 6, 5, 6, 7, 5, 7, 7, 6, 6, 7, 2, 3, 6, 7, 7, 7, 5, 7, 6, 6, 7, 5, 7, 6, 6, 6, 6, 7, 6, 7, 5, 4, 7, 1, 7, 7, 7, 7, 7, 7, 7, 5, 7, 6, 2, 4, 7, 6, 7, 7, 4, 2, 7, 6, 3, 7, 7, 3, 7, 7, 6, 5, 7, 3, 1, 2, 3, 2, 2, 5, 6, 6, 2, 7, 7, 1, 3, 7, 2, 7, 7, 7, 5, 5, 6, 6, 7, 2, 3, 3, 5, 7, 7, 5, 6, 6, 7, 6, 5, 5, 2, 5, 6, 7, 1, 5, 7, 7, 5, 7, 6, 6, 5, 7, 6, 5, 7, 7, 6, 5, 7, 7, 5, 2, 6, 7, 5, 5, 2, 7, 1, 7, 7]"
Brian couldn't remember whether Lauren mentioned that Justin hired her.,5.83,1.5502,200,"[4, 4, 7, 7, 7, 5, 7, 3, 7, 7, 6, 7, 7, 6, 7, 7, 7, 6, 7, 7, 7, 7, 7, 6, 3, 7, 6, 6, 6, 7, 6, 5, 4, 7, 6, 5, 6, 6, 7, 5, 7, 7, 5, 7, 2, 7, 7, 7, 4, 7, 4, 7, 5, 4, 5, 6, 7, 4, 6, 7, 7, 6, 5, 7, 7, 7, 7, 4, 7, 4, 6, 7, 7, 6, 7, 5, 5, 1, 2, 2, 7, 7, 7, 5, 6, 7, 6, 7, 7, 7, 7, 6, 6, 7, 7, 3, 7, 7, 4, 4, 7, 2, 7, 7, 7, 7, 7, 7, 7, 6, 7, 6, 5, 7, 7, 6, 7, 7, 6, 2, 7, 6, 3, 7, 7, 3, 7, 7, 6, 7, 7, 4, 7, 4, 7, 3, 7, 6, 7, 5, 6, 5, 2, 6, 6, 7, 7, 5, 7, 5, 5, 2, 6, 7, 2, 5, 2, 6, 6, 7, 6, 7, 6, 7, 5, 6, 1, 5, 6, 7, 7, 2, 7, 7, 7, 7, 6, 7, 7, 2, 7, 6, 4, 7, 7, 6, 6, 6, 7, 6, 5, 7, 4, 5, 5, 1, 7, 6, 6, 6]"
Brian couldn't remember whether Lauren mentioned that some employees of Justin hired Amanda.,4.5879,1.8992,199,"[3, 4, 6, 7, 2, 3, 6, 3, 7, 3, 5, 2, 6, 6, 7, 7, 7, 5, 7, 2, 5, 6, 7, 1, 4, 6, 4, 4, 6, 6, 1, 3, 4, 2, 3, 5, 3, 4, 2, 2, 6, 6, 4, 7, 1, 3, 7, 3, 2, 1, 4, 7, 4, 2, 5, 5, 6, 2, 7, 3, 7, 2, 4, 5, 7, 7, 7, 4, 6, 3, 2, 6, 6, 6, 1, 3, 5, 1, 6, 1, 6, 7, 6, 6, 6, 7, 5, 7, 7, 5, 7, 6, 3, 5, 5, 7, 6, 6, 4, 4, 6, 2, 6, 7, 7, 2, 7, 6, 6, 4, 6, 5, 3, 5, 6, 6, 5, 7, 4, 2, 5, 5, 3, 1, 7, 3, 6, 7, 6, 2, 7, 4, 3, 2, 3, 3, 5, 4, 2, 3, 7, 7, 2, 2, 2, 4, 6, 7, 7, 4, 2, 3, 6, 6, 3, 4, 7, 6, 6, 6, 5, 3, 6, 7, 6, 4, 4, 2, 4, 4, 6, 2, 5, 3, 7, 3, 6, 4, 2, 2, 7, 5, 4, 3, 1, 7, 6, 7, 7, 3, 4, 5, 4, 2, 1, 6, 1, 4, 6]"
Brian couldn't remember whether Lauren mentioned that some employees of hers hired Amanda.,5.0846,1.6846,201,"[4, 3, 6, 7, 7, 6, 5, 4, 3, 5, 5, 6, 5, 7, 7, 7, 7, 5, 6, 6, 6, 7, 6, 5, 2, 6, 3, 3, 6, 6, 1, 4, 5, 4, 7, 2, 5, 5, 5, 7, 7, 7, 5, 7, 2, 6, 7, 2, 2, 5, 5, 7, 4, 7, 4, 2, 7, 4, 7, 7, 6, 2, 5, 7, 7, 6, 6, 4, 5, 3, 4, 5, 6, 6, 7, 6, 5, 2, 2, 3, 6, 7, 6, 6, 5, 7, 6, 6, 7, 4, 4, 7, 5, 4, 6, 6, 7, 4, 4, 3, 7, 1, 7, 7, 7, 7, 7, 6, 6, 5, 2, 6, 5, 6, 5, 5, 7, 7, 5, 2, 6, 5, 4, 4, 7, 2, 6, 7, 5, 6, 7, 4, 4, 6, 5, 2, 3, 6, 6, 6, 4, 7, 6, 1, 7, 6, 7, 4, 7, 6, 3, 3, 3, 6, 5, 5, 4, 2, 4, 6, 3, 6, 6, 6, 7, 6, 4, 4, 4, 3, 4, 5, 3, 5, 7, 7, 5, 7, 4, 7, 4, 5, 5, 5, 3, 7, 3, 6, 7, 6, 2, 3, 1, 7, 5, 4, 1, 7, 2, 6, 6]"
Brian couldn't remember whether Lauren mentioned the announcement suggesting that Justin hired Amanda.,5.165,1.7124,200,"[2, 5, 2, 7, 5, 5, 6, 5, 6, 6, 6, 6, 7, 7, 7, 6, 5, 7, 2, 5, 7, 6, 5, 3, 6, 5, 5, 7, 7, 3, 4, 7, 4, 7, 3, 6, 4, 7, 5, 6, 3, 6, 7, 1, 5, 5, 6, 4, 6, 6, 5, 3, 7, 3, 6, 6, 6, 6, 5, 7, 4, 6, 6, 7, 3, 6, 4, 7, 6, 7, 5, 4, 7, 6, 5, 4, 7, 2, 2, 4, 7, 5, 7, 5, 7, 5, 7, 6, 4, 6, 7, 6, 7, 6, 7, 5, 4, 5, 4, 4, 1, 2, 7, 7, 2, 7, 6, 6, 5, 6, 5, 6, 3, 6, 5, 7, 7, 1, 3, 7, 6, 5, 7, 7, 2, 6, 7, 2, 5, 7, 4, 6, 4, 6, 2, 3, 6, 4, 7, 6, 6, 6, 3, 6, 7, 7, 5, 7, 7, 5, 4, 4, 6, 7, 2, 4, 7, 5, 7, 6, 5, 6, 7, 7, 5, 6, 2, 4, 7, 5, 4, 2, 5, 6, 7, 5, 6, 1, 7, 2, 3, 4, 3, 7, 6, 6, 6, 4, 2, 5, 3, 1, 7, 5, 5, 1, 6, 1, 7, 7]"
Brian couldn't remember whether Lauren mentioned the announcement suggesting that Justin hired her.,4.6866,1.8725,201,"[2, 3, 4, 7, 7, 5, 6, 2, 7, 1, 6, 2, 4, 4, 7, 7, 3, 5, 6, 2, 6, 7, 6, 1, 4, 7, 3, 2, 7, 7, 6, 2, 4, 2, 3, 5, 6, 3, 6, 7, 1, 3, 4, 6, 2, 5, 5, 4, 3, 6, 6, 4, 6, 4, 5, 6, 6, 5, 6, 2, 7, 5, 5, 6, 7, 7, 7, 3, 7, 2, 7, 6, 4, 6, 6, 5, 5, 1, 3, 2, 7, 6, 7, 6, 5, 7, 6, 6, 6, 6, 6, 7, 6, 7, 6, 4, 5, 4, 3, 4, 5, 1, 7, 7, 7, 1, 7, 6, 4, 2, 2, 6, 7, 5, 6, 5, 7, 7, 5, 2, 6, 6, 6, 6, 7, 2, 6, 7, 2, 1, 7, 3, 1, 4, 4, 2, 2, 4, 6, 7, 3, 4, 7, 2, 3, 6, 6, 7, 6, 6, 5, 4, 4, 5, 2, 4, 5, 6, 1, 5, 7, 5, 3, 6, 7, 6, 5, 4, 2, 4, 4, 5, 6, 6, 6, 6, 4, 6, 1, 2, 1, 6, 5, 3, 2, 5, 2, 3, 3, 6, 6, 2, 3, 7, 5, 4, 2, 5, 2, 5, 3]"
Brian couldn't remember who Lauren mentioned that Justin hire.,3.43,1.7465,200,"[2, 5, 2, 6, 7, 3, 2, 3, 3, 5, 1, 1, 3, 3, 6, 3, 3, 5, 4, 1, 3, 2, 5, 2, 2, 5, 3, 6, 2, 2, 4, 3, 3, 2, 1, 3, 2, 3, 2, 3, 1, 5, 3, 6, 2, 2, 3, 1, 2, 3, 4, 6, 3, 6, 5, 6, 5, 4, 5, 3, 7, 5, 1, 6, 7, 2, 2, 3, 3, 3, 1, 4, 3, 4, 3, 3, 2, 7, 3, 1, 3, 6, 6, 6, 5, 6, 6, 4, 7, 3, 3, 5, 3, 1, 2, 1, 3, 4, 1, 2, 1, 2, 2, 3, 6, 7, 7, 3, 4, 2, 2, 1, 3, 4, 3, 5, 3, 6, 3, 2, 7, 5, 2, 7, 3, 5, 2, 5, 2, 7, 2, 2, 4, 3, 3, 2, 3, 2, 4, 5, 1, 2, 1, 2, 4, 1, 2, 3, 3, 2, 3, 6, 5, 6, 2, 3, 5, 1, 3, 6, 3, 5, 6, 7, 5, 3, 3, 3, 3, 3, 2, 2, 6, 3, 7, 3, 3, 2, 2, 1, 5, 3, 4, 4, 6, 2, 2, 2, 2, 1, 2, 2, 5, 3, 2, 1, 5, 1, 7, 2]"
Brian couldn't remember who Lauren mentioned that Justin hired Amanda and.,1.809,1.2648,199,"[1, 1, 1, 1, 1, 1, 1, 4, 2, 5, 3, 1, 3, 1, 1, 3, 1, 1, 3, 1, 2, 1, 1, 1, 1, 6, 2, 1, 1, 2, 3, 4, 6, 1, 2, 2, 1, 6, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 4, 3, 5, 3, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 7, 1, 2, 3, 2, 1, 2, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 3, 4, 3, 2, 1, 1, 1, 1, 2, 1, 2, 3, 1, 1, 5, 4, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 4, 5, 3, 1, 1, 2, 1, 4, 1, 1, 1, 1, 1, 1, 1, 2, 1, 5, 2, 1, 2, 2, 2, 5, 3, 1, 2, 1, 5, 2, 1, 7, 1, 2, 4, 1, 2, 2, 1, 1, 1, 1, 1, 3, 1, 1, 3, 1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 2, 2, 2, 2, 1, 2, 2]"
Brian couldn't remember who Lauren mentioned that Justin hired.,5.2211,1.6549,199,"[5, 3, 7, 4, 7, 5, 5, 4, 7, 6, 7, 5, 6, 7, 7, 5, 6, 6, 6, 6, 5, 6, 7, 7, 4, 7, 6, 5, 7, 7, 7, 4, 4, 4, 7, 5, 5, 5, 6, 7, 1, 7, 5, 7, 2, 7, 6, 2, 4, 5, 3, 1, 6, 4, 4, 7, 5, 3, 6, 7, 7, 6, 6, 7, 7, 4, 6, 3, 5, 6, 4, 6, 7, 7, 5, 4, 1, 7, 4, 6, 7, 7, 3, 7, 7, 6, 3, 7, 4, 7, 6, 3, 3, 6, 6, 6, 5, 4, 4, 6, 1, 7, 7, 7, 7, 7, 5, 7, 5, 6, 6, 7, 5, 7, 7, 7, 7, 4, 2, 7, 5, 5, 6, 6, 2, 6, 6, 6, 3, 7, 4, 4, 4, 4, 3, 5, 6, 6, 2, 6, 4, 2, 5, 4, 2, 6, 5, 7, 6, 4, 7, 5, 7, 3, 6, 7, 4, 5, 6, 6, 5, 6, 7, 4, 5, 4, 2, 4, 5, 6, 2, 4, 7, 2, 7, 7, 5, 7, 3, 6, 6, 4, 6, 7, 3, 2, 4, 6, 6, 3, 6, 6, 3, 5, 1, 6, 2, 7, 7]"
Brian couldn't remember who Lauren mentioned that some employees of hired Amanda.,2.435,1.4127,200,"[1, 3, 1, 2, 6, 3, 1, 2, 6, 2, 4, 3, 2, 1, 5, 2, 2, 2, 2, 1, 2, 1, 1, 1, 1, 6, 2, 2, 2, 6, 1, 2, 5, 1, 5, 3, 3, 4, 2, 3, 1, 1, 2, 4, 1, 2, 2, 1, 4, 2, 1, 4, 1, 5, 2, 3, 3, 2, 2, 5, 1, 2, 1, 1, 4, 4, 2, 1, 1, 1, 1, 1, 4, 3, 2, 2, 1, 7, 2, 1, 3, 2, 2, 1, 6, 2, 3, 1, 3, 2, 2, 2, 1, 2, 2, 4, 4, 4, 1, 2, 2, 1, 2, 4, 2, 2, 4, 2, 1, 1, 3, 6, 1, 2, 3, 1, 2, 3, 3, 3, 2, 1, 2, 2, 2, 5, 1, 2, 2, 2, 2, 2, 2, 4, 3, 2, 2, 2, 1, 2, 2, 1, 1, 3, 1, 3, 2, 3, 3, 1, 2, 2, 3, 1, 4, 6, 7, 1, 3, 2, 3, 2, 1, 7, 5, 2, 4, 3, 2, 4, 2, 2, 3, 2, 2, 1, 2, 1, 3, 1, 5, 4, 3, 1, 2, 2, 1, 5, 1, 2, 3, 1, 2, 5, 2, 2, 3, 1, 3, 2]"
Brian couldn't remember who Lauren mentioned the announcement suggesting that Justin hired.,2.4171,1.4947,199,"[1, 2, 2, 1, 2, 1, 2, 4, 3, 7, 4, 1, 2, 6, 6, 1, 1, 2, 1, 1, 6, 1, 2, 3, 2, 3, 2, 3, 5, 7, 2, 3, 3, 1, 3, 2, 1, 5, 2, 2, 1, 2, 1, 5, 2, 3, 6, 1, 4, 1, 5, 1, 3, 4, 4, 6, 2, 2, 1, 3, 1, 1, 2, 2, 2, 2, 1, 1, 2, 3, 2, 1, 4, 3, 3, 1, 2, 1, 3, 2, 1, 2, 4, 2, 6, 4, 2, 6, 6, 3, 1, 3, 2, 2, 2, 4, 3, 2, 1, 1, 1, 1, 4, 5, 5, 6, 1, 1, 2, 1, 1, 3, 2, 2, 3, 2, 2, 4, 1, 3, 3, 4, 2, 3, 2, 2, 2, 1, 7, 1, 1, 2, 2, 4, 3, 2, 2, 2, 2, 2, 1, 1, 1, 2, 1, 2, 4, 3, 1, 5, 2, 2, 2, 1, 4, 1, 1, 2, 3, 5, 1, 2, 7, 2, 2, 3, 2, 3, 2, 2, 2, 1, 1, 2, 1, 1, 1, 2, 2, 3, 2, 3, 1, 2, 1, 5, 1, 1, 1, 1, 1, 1, 3, 3, 2, 2, 1, 2, 2]"
Dan asked about the girl Emily remembered that Anthony assault.,2.63,1.4884,100,"[1, 2, 3, 7, 3, 7, 3, 5, 1, 2, 1, 3, 2, 3, 3, 4, 2, 2, 2, 2, 3, 2, 2, 5, 2, 1, 3, 1, 5, 2, 1, 3, 3, 3, 1, 2, 3, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 3, 4, 5, 4, 3, 3, 2, 4, 5, 4, 1, 3, 3, 5, 3, 1, 7, 5, 3, 3, 1, 3, 2, 3, 3, 2, 2, 7, 2, 1, 1, 1, 1, 2, 3, 3, 2, 5, 1, 2, 3, 2, 1, 3, 2, 1, 4, 3, 1, 5, 2, 3, 2]"
Dan asked about the girl Emily remembered that Anthony assaulted Liz and.,1.7475,1.137,99,"[1, 1, 1, 3, 1, 3, 2, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 3, 2, 2, 3, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 4, 1, 1, 2, 2, 1, 2, 2, 2, 1, 1, 1, 4, 2, 2, 4, 5, 3, 1, 1, 1, 3, 1, 1, 7, 1, 2, 4, 1, 3, 1, 1, 2, 1, 1, 1, 3, 1, 1, 2, 1, 1, 3, 2, 1, 1, 1, 2, 1, 1, 2, 2, 1, 2, 5, 2, 1, 2, 1, 1, 2]"
