unit,mean,std,n,individual_ratings
ACCUMULATING,3.2333,0.6789,30,"[3, 3, 4, 4, 2, 4, 3, 4, 3, 3, 3, 5, 4, 3, 3, 3, 3, 3, 3, 2, 3, 4, 3, 4, 3, 4, 2, 3, 3, 3]"
ACHIEVEMENTS,4.7333,0.4498,30,"[5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 4, 5, 4, 4, 5, 5, 5, 5, 4, 5]"
ACONITUM,2.6552,0.7209,29,"[1, 3, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 2, 1, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
ACRE,3.3929,0.5669,28,"[3, 3, 3, 3, 5, 3, 3, 4, 3, 3, 3, 3, 4, 4, 4, 3, 3, 4, 3, 3, 4, 4, 3, 3, 4, 3, 4, 3]"
ACT,3.4333,0.5683,30,"[3, 3, 3, 3, 3, 4, 3, 4, 3, 4, 4, 4, 3, 3, 3, 3, 4, 4, 3, 3, 3, 3, 4, 3, 4, 3, 5, 4, 4, 3]"
ADORABLE,4.7678,0.4318,267,"[5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 4, 4, 5, 4, 4, 4, 4, 4, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 4, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 4, 4, 5, 4, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 4, 5, 4, 5, 3, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 4, 4, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5]"
ADULTS,3.3667,0.5561,30,"[3, 3, 4, 3, 3, 3, 3, 4, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 5, 4, 3, 3, 4, 3, 4, 3, 3, 3, 3]"
ADVANTAGES,4.4,0.5632,30,"[5, 4, 5, 4, 5, 4, 5, 5, 5, 5, 5, 4, 4, 3, 4, 4, 5, 4, 5, 5, 4, 4, 4, 4, 4, 5, 4, 5, 4, 4]"
ADVERSITY,2.1379,0.8334,29,"[2, 2, 2, 3, 2, 5, 2, 1, 2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 3, 2, 2, 2, 2, 4, 3, 1, 2, 2, 2]"
AEROSPACE,3.5517,0.5724,29,"[4, 3, 4, 3, 4, 4, 3, 3, 4, 4, 3, 3, 3, 4, 3, 3, 3, 3, 4, 4, 5, 4, 4, 3, 3, 4, 4, 4, 3]"
AFFIDAVIT,2.3667,0.6687,30,"[2, 2, 2, 2, 2, 3, 2, 3, 2, 3, 2, 2, 4, 2, 3, 2, 2, 3, 3, 1, 1, 2, 3, 3, 2, 3, 2, 3, 3, 2]"
AFFORD,3.7,0.7022,30,"[3, 5, 4, 4, 4, 4, 4, 4, 3, 4, 4, 4, 3, 2, 3, 3, 5, 4, 4, 4, 4, 3, 4, 4, 4, 4, 4, 2, 4, 3]"
AFT,3.0357,0.3313,28,"[3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
AFTERNOONS,4.0,0.6948,30,"[5, 3, 4, 4, 5, 4, 4, 3, 4, 4, 4, 4, 3, 4, 5, 3, 4, 3, 4, 5, 5, 4, 3, 5, 4, 4, 3, 4, 5, 4]"
AFTERWARD,3.1,0.5477,30,"[3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 4, 1, 3, 3, 3, 3, 3, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4]"
AGGIE,3.1667,0.6989,30,"[3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 3, 4, 3, 3, 3, 4, 3, 2, 3, 4, 3, 1, 4, 3]"
AHOY,3.6,0.5632,30,"[3, 4, 4, 3, 3, 4, 5, 4, 3, 3, 3, 4, 3, 4, 3, 4, 3, 3, 3, 4, 4, 4, 4, 4, 3, 3, 4, 4, 4, 4]"
AIRBAG,3.1333,0.6288,30,"[3, 4, 2, 4, 3, 4, 4, 3, 3, 3, 3, 4, 3, 2, 3, 2, 3, 4, 3, 4, 3, 3, 3, 3, 2, 3, 3, 3, 3, 4]"
AIRCRAFT,3.2759,0.7019,29,"[3, 4, 3, 4, 4, 5, 3, 3, 3, 4, 3, 3, 3, 2, 5, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 2, 3, 4, 3]"
AIRS,3.037,0.7061,27,"[3, 3, 3, 2, 2, 2, 2, 3, 3, 3, 4, 2, 4, 4, 3, 3, 4, 3, 3, 3, 4, 3, 3, 2, 4, 4, 3]"
AKRON,3.1034,0.6179,29,"[4, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 2, 3, 3, 3, 3, 5, 3, 2, 4, 3, 3, 3, 3, 2, 3, 3, 3, 4]"
ALARMS,2.1,0.803,30,"[1, 2, 2, 2, 1, 4, 1, 2, 2, 3, 2, 2, 4, 1, 1, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2]"
ALIENIST,2.1667,0.6989,30,"[1, 2, 3, 2, 2, 4, 2, 2, 1, 3, 2, 1, 2, 3, 2, 3, 2, 3, 2, 2, 2, 2, 2, 3, 2, 2, 3, 2, 1, 2]"
ALLOTTED,3.0333,0.5561,30,"[3, 3, 3, 4, 2, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 4, 4, 3, 3, 2, 3, 2, 3, 3, 2, 3, 4, 3]"
ALMOST,2.8333,0.6477,30,"[2, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3, 4, 3, 2, 2, 3, 4, 3, 2, 3, 3, 4, 3, 2, 4, 3, 2]"
ALPHANUMERIC,3.1333,0.4342,30,"[3, 3, 3, 3, 3, 2, 3, 3, 4, 3, 3, 4, 3, 3, 3, 3, 3, 4, 3, 4, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3]"
ALREADY,3.069,0.5935,29,"[3, 3, 3, 3, 2, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3, 3, 3, 4, 4, 3, 3, 3, 3, 3, 5, 3, 3, 4]"
ALZHEIMER,1.312,0.5106,266,"[1, 1, 2, 1, 1, 3, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 3, 2, 1, 2, 2, 2, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 2, 1, 1, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 2, 2, 1, 2, 2, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 3, 2, 1, 1, 1, 1, 2, 1, 2, 2, 1, 2, 2, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
AMALGAM,2.8621,0.6394,29,"[3, 3, 5, 3, 3, 3, 3, 3, 3, 4, 2, 3, 2, 2, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 2, 3, 3, 3]"
AMISH,3.4483,0.7831,29,"[4, 4, 5, 1, 3, 4, 3, 4, 3, 3, 3, 4, 3, 4, 4, 4, 4, 3, 4, 3, 2, 3, 4, 3, 3, 4, 4, 4, 3]"
AMONG,3.2857,0.6587,28,"[5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 4, 4, 3, 3, 3, 3, 3, 5, 3, 3, 4, 4, 4, 3]"
AMPUTATE,1.2069,0.4123,29,"[1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]"
AN,3.0,0.0,30,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
ANATOMY,3.2759,0.7019,29,"[4, 4, 4, 4, 3, 3, 3, 3, 4, 2, 3, 3, 2, 3, 3, 5, 4, 4, 3, 4, 4, 3, 3, 3, 3, 3, 3, 3, 2]"
ANEURYSM,1.2,0.6103,30,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1]"
ANEW,3.8333,0.7466,30,"[5, 5, 4, 4, 3, 3, 3, 3, 4, 5, 4, 5, 3, 4, 3, 3, 5, 4, 4, 3, 5, 4, 4, 3, 4, 4, 4, 3, 3, 4]"
ANGUS,3.2069,0.861,29,"[2, 4, 4, 3, 4, 4, 3, 3, 4, 3, 3, 3, 4, 4, 4, 1, 3, 3, 3, 3, 4, 1, 4, 3, 3, 2, 4, 4, 3]"
ANNA,3.4138,0.6278,29,"[4, 5, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 5, 4, 3, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3]"
ANTHEM,3.8667,0.6814,30,"[4, 5, 5, 4, 4, 3, 5, 3, 4, 4, 4, 4, 4, 4, 5, 2, 4, 4, 4, 4, 3, 4, 3, 3, 4, 3, 4, 4, 4, 4]"
ANTIDOTE,4.0333,0.8899,30,"[5, 2, 5, 4, 3, 5, 5, 4, 3, 5, 3, 5, 4, 4, 4, 4, 2, 3, 4, 4, 5, 4, 4, 3, 4, 5, 4, 5, 4, 5]"
ANTIVENIN,3.0,0.8864,29,"[3, 3, 5, 1, 3, 2, 3, 3, 3, 4, 3, 3, 2, 4, 3, 3, 1, 2, 2, 3, 4, 3, 4, 3, 4, 3, 3, 4, 3]"
ANTS,2.4,0.7701,30,"[3, 2, 1, 3, 2, 1, 2, 2, 2, 2, 3, 2, 4, 2, 3, 4, 2, 2, 3, 4, 3, 2, 3, 3, 2, 2, 2, 2, 2, 2]"
ANUS,2.3,0.9879,30,"[1, 2, 3, 3, 2, 2, 1, 2, 2, 2, 2, 4, 3, 3, 2, 2, 1, 3, 2, 3, 2, 1, 2, 5, 4, 1, 3, 1, 2, 3]"
ANVILS,2.7241,0.5914,29,"[3, 3, 4, 2, 3, 3, 3, 3, 2, 2, 2, 3, 2, 3, 3, 3, 3, 2, 4, 3, 2, 2, 3, 3, 2, 3, 3, 3, 2]"
ANXIETIES,1.6,0.6747,30,"[2, 2, 2, 1, 2, 1, 2, 1, 2, 2, 2, 2, 1, 2, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 4]"
APERITIF,3.5,1.0422,30,"[3, 4, 3, 3, 3, 3, 4, 3, 1, 3, 5, 4, 1, 3, 4, 3, 4, 5, 5, 4, 5, 3, 3, 4, 4, 2, 4, 3, 5, 4]"
APHRODITE,3.9,0.803,30,"[4, 4, 3, 4, 5, 4, 3, 4, 4, 5, 4, 5, 4, 3, 4, 4, 3, 4, 3, 5, 3, 5, 4, 2, 3, 5, 3, 4, 4, 5]"
APIECE,3.2069,0.4913,29,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 5, 3, 3, 3, 4, 4, 3, 3, 4, 3, 3, 3, 3]"
APOTHECARY,3.4643,0.7445,28,"[4, 4, 3, 3, 4, 4, 3, 4, 4, 4, 3, 3, 3, 2, 5, 3, 3, 4, 3, 4, 4, 3, 3, 3, 2, 5, 4, 3]"
APPROXIMATE,3.1,0.3051,30,"[3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
AQUARIUM,4.0,0.7428,30,"[3, 4, 4, 5, 4, 4, 3, 2, 4, 4, 3, 4, 3, 4, 5, 4, 4, 4, 5, 5, 4, 4, 5, 4, 4, 4, 3, 5, 5, 4]"
AQUINAS,3.1333,0.6288,30,"[3, 3, 3, 3, 3, 3, 4, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 5, 4, 3, 3, 4, 3, 3, 3, 3, 3, 3]"
ARCHITECT,3.6667,0.6609,30,"[3, 4, 4, 4, 4, 4, 4, 4, 3, 4, 4, 4, 3, 4, 4, 3, 5, 4, 3, 3, 3, 2, 5, 4, 4, 4, 4, 3, 3, 3]"
ARENA,3.3793,0.5615,29,"[3, 4, 3, 3, 4, 5, 3, 3, 3, 3, 3, 3, 4, 3, 4, 4, 3, 3, 3, 3, 3, 3, 4, 3, 4, 4, 3, 4, 3]"
ARGH,2.2,0.7144,30,"[3, 1, 1, 2, 3, 2, 3, 2, 2, 2, 2, 2, 2, 4, 3, 3, 1, 2, 1, 3, 2, 2, 2, 3, 2, 2, 2, 2, 2, 3]"
ARGO,3.0,0.5252,30,"[3, 3, 3, 4, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
ARGUE,1.8966,0.4888,29,"[1, 2, 1, 2, 2, 2, 1, 2, 2, 3, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 1, 2, 2, 2, 2]"
ARID,2.3,0.7497,30,"[2, 2, 3, 1, 3, 2, 3, 2, 2, 2, 2, 2, 3, 2, 4, 1, 2, 3, 2, 2, 2, 4, 2, 3, 3, 2, 3, 1, 2, 2]"
ARKS,3.2759,0.751,29,"[3, 4, 3, 3, 3, 2, 5, 3, 3, 3, 3, 4, 2, 3, 3, 4, 5, 4, 3, 4, 4, 3, 3, 3, 3, 3, 3, 4, 2]"
ARMIES,2.2069,0.6199,29,"[2, 3, 2, 2, 3, 2, 2, 2, 2, 3, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2, 2, 3, 1, 3, 3, 2, 1]"
ARMS,3.2333,0.9714,30,"[5, 3, 3, 3, 3, 4, 3, 3, 4, 4, 3, 5, 3, 3, 4, 4, 1, 4, 4, 2, 3, 4, 4, 2, 3, 1, 2, 3, 4, 3]"
ARSONIST,1.4,0.6215,30,"[1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 2, 3, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3]"
ARTERIAL,2.6333,0.6149,30,"[3, 3, 3, 2, 2, 3, 3, 2, 1, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 2, 2, 2, 3, 3, 2, 3, 3, 3, 3, 3]"
ARTIFICIALLY,2.5333,0.8193,30,"[2, 3, 3, 2, 3, 3, 2, 3, 2, 3, 2, 4, 3, 2, 2, 3, 5, 2, 2, 3, 2, 2, 2, 3, 2, 1, 2, 4, 2, 2]"
ARTY,3.8966,0.7243,29,"[4, 4, 4, 4, 3, 4, 4, 3, 4, 4, 4, 5, 3, 4, 4, 4, 2, 5, 3, 3, 5, 5, 5, 4, 4, 3, 4, 4, 4]"
ASBESTOS,1.8,0.7144,30,"[2, 2, 1, 2, 2, 1, 1, 2, 2, 1, 3, 1, 3, 2, 3, 1, 2, 3, 2, 2, 1, 1, 1, 2, 2, 2, 1, 2, 1, 3]"
ASCENDING,3.4667,0.5713,30,"[3, 3, 3, 3, 4, 3, 3, 4, 4, 3, 4, 4, 3, 3, 4, 3, 3, 4, 3, 4, 4, 4, 4, 4, 3, 4, 4, 4, 2, 3]"
ASHTRAY,2.2,0.8469,30,"[2, 2, 2, 1, 3, 2, 4, 2, 3, 3, 2, 2, 2, 3, 2, 1, 1, 3, 1, 3, 2, 2, 2, 3, 3, 4, 1, 2, 1, 2]"
ASLEEP,4.1667,0.6989,30,"[3, 3, 4, 4, 5, 4, 4, 4, 5, 4, 3, 5, 5, 4, 5, 5, 4, 5, 4, 4, 4, 5, 3, 5, 3, 4, 5, 4, 4, 4]"
ASSAILANT,1.3,0.4661,30,"[1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 2, 1, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]"
ASSEMBLAGE,3.2,0.4842,30,"[3, 3, 3, 3, 3, 2, 4, 4, 3, 3, 3, 4, 3, 3, 4, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 4, 3, 3, 4]"
ASSERTION,3.1,0.712,30,"[4, 3, 3, 2, 3, 4, 3, 2, 3, 2, 4, 4, 3, 4, 4, 2, 3, 3, 3, 3, 2, 3, 3, 3, 4, 3, 4, 3, 2, 4]"
ASSESS,2.7931,0.861,29,"[2, 3, 2, 4, 4, 1, 1, 2, 3, 3, 3, 2, 3, 4, 3, 4, 3, 2, 3, 3, 2, 4, 3, 3, 2, 2, 3, 4, 3]"
ASSETS,3.9333,0.9444,30,"[4, 4, 4, 4, 3, 2, 5, 3, 4, 4, 4, 4, 4, 3, 5, 4, 5, 5, 3, 1, 4, 5, 4, 3, 5, 4, 4, 5, 4, 5]"
ASSIGN,3.0667,0.5833,30,"[3, 3, 3, 4, 3, 3, 3, 2, 2, 3, 3, 4, 3, 4, 3, 3, 3, 4, 3, 3, 3, 2, 4, 3, 2, 3, 3, 3, 4, 3]"
ASSUMPTION,2.6,0.6215,30,"[3, 3, 2, 3, 2, 2, 2, 3, 2, 2, 3, 3, 4, 3, 2, 2, 3, 4, 2, 2, 3, 3, 3, 2, 2, 3, 2, 3, 3, 2]"
ASTRAL,3.4333,0.7739,30,"[3, 4, 3, 2, 3, 3, 3, 3, 3, 4, 2, 3, 3, 4, 4, 3, 5, 4, 4, 3, 5, 3, 3, 4, 5, 3, 3, 3, 4, 4]"
ATLANTA,3.1667,0.379,30,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 3, 4, 3, 4, 3, 3, 4, 3, 3, 3, 3]"
ATTEMPT,3.2759,0.649,29,"[3, 3, 4, 3, 4, 4, 3, 3, 4, 4, 4, 1, 3, 4, 3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 3, 3]"
AURA,3.931,0.6509,29,"[4, 4, 4, 4, 5, 4, 4, 3, 4, 4, 3, 4, 5, 3, 3, 4, 3, 5, 4, 5, 3, 4, 4, 4, 4, 3, 4, 5, 4]"
AUSSIE,3.5862,0.78,29,"[3, 4, 3, 4, 4, 4, 4, 3, 3, 4, 4, 4, 3, 4, 3, 3, 4, 5, 3, 4, 2, 2, 4, 5, 5, 3, 4, 3, 3]"
AUSTRIA,3.4333,0.7279,30,"[4, 3, 3, 3, 2, 3, 3, 3, 3, 3, 4, 4, 3, 3, 4, 3, 5, 4, 5, 3, 4, 3, 3, 3, 4, 4, 3, 3, 5, 3]"
AVALANCHE,1.7586,0.8724,29,"[1, 1, 1, 1, 2, 3, 1, 2, 2, 2, 2, 2, 1, 2, 1, 2, 5, 2, 2, 2, 1, 1, 1, 1, 2, 2, 3, 2, 1]"
AW,3.6333,0.9994,30,"[4, 3, 4, 4, 5, 5, 3, 3, 5, 4, 3, 2, 3, 3, 4, 4, 3, 2, 4, 3, 3, 4, 5, 5, 1, 4, 5, 4, 4, 3]"
BABBLING,2.4483,0.9097,29,"[2, 2, 1, 2, 3, 3, 3, 3, 2, 2, 2, 2, 1, 2, 4, 4, 3, 2, 2, 2, 5, 2, 2, 4, 2, 2, 2, 3, 2]"
BABY,4.3629,0.8557,237,"[5, 3, 5, 5, 5, 5, 5, 5, 5, 4, 3, 5, 1, 4, 5, 4, 2, 4, 5, 5, 4, 5, 3, 4, 4, 5, 5, 5, 5, 5, 4, 4, 5, 5, 4, 5, 5, 4, 5, 5, 5, 4, 4, 5, 5, 4, 4, 5, 5, 2, 3, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 4, 4, 1, 4, 3, 5, 5, 5, 4, 4, 5, 5, 4, 4, 5, 4, 4, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 2, 5, 4, 4, 5, 5, 4, 5, 4, 4, 5, 5, 5, 5, 4, 5, 5, 4, 3, 5, 3, 5, 5, 4, 5, 3, 4, 2, 5, 5, 4, 4, 4, 5, 5, 5, 5, 5, 3, 5, 4, 4, 4, 1, 5, 4, 5, 4, 5, 4, 4, 5, 3, 5, 5, 5, 4, 5, 3, 5, 4, 5, 4, 5, 4, 5, 5, 4, 4, 5, 5, 4, 4, 4, 5, 4, 5, 5, 5, 4, 3, 4, 4, 5, 5, 4, 5, 5, 4, 3, 4, 5, 4, 4, 5, 5, 5, 2, 3, 4, 4, 3, 3, 4, 5, 5, 4, 5, 5, 5, 4, 4, 2, 5, 4, 4, 4, 4, 5, 5, 1, 5, 5, 4, 5, 4, 4, 5, 4, 4, 5, 5, 5, 4, 5, 5, 3, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
BACCHUS,3.4333,0.8976,30,"[4, 4, 3, 3, 3, 5, 3, 4, 3, 3, 4, 3, 3, 3, 4, 2, 5, 3, 4, 5, 4, 4, 3, 2, 5, 3, 3, 2, 4, 2]"
BACKFIRED,1.8333,0.5307,30,"[1, 2, 1, 2, 2, 2, 2, 2, 2, 1, 3, 2, 2, 2, 2, 2, 2, 1, 3, 2, 1, 2, 2, 2, 2, 1, 2, 2, 1, 2]"
BACKSTRETCH,3.5667,0.6789,30,"[3, 4, 4, 4, 3, 3, 3, 4, 3, 3, 3, 4, 3, 3, 3, 3, 3, 4, 5, 3, 3, 4, 5, 3, 5, 4, 4, 4, 4, 3]"
BACKSTROKE,3.3103,0.4708,29,"[4, 3, 3, 3, 3, 4, 3, 3, 4, 3, 3, 3, 3, 3, 4, 4, 3, 3, 3, 3, 3, 4, 4, 3, 3, 4, 3, 4, 3]"
BADGE,3.3448,0.5526,29,"[4, 4, 3, 3, 3, 4, 3, 3, 2, 3, 3, 3, 3, 4, 4, 3, 4, 3, 4, 3, 3, 3, 3, 4, 4, 4, 3, 4, 3]"
BAGHDAD,2.2333,0.6789,30,"[1, 2, 3, 3, 2, 3, 2, 2, 1, 2, 3, 2, 1, 3, 2, 2, 2, 2, 3, 2, 3, 1, 3, 3, 2, 2, 2, 3, 2, 3]"
BAKING,4.0,0.6948,30,"[3, 4, 5, 4, 4, 3, 5, 5, 3, 3, 3, 4, 3, 4, 4, 4, 5, 4, 3, 5, 4, 4, 4, 4, 4, 5, 5, 4, 4, 4]"
BALACLAVA,3.2414,0.6356,29,"[4, 4, 3, 3, 2, 4, 3, 4, 3, 3, 4, 3, 3, 3, 4, 4, 3, 3, 3, 3, 3, 2, 2, 3, 4, 4, 4, 3, 3]"
BALLARD,3.1379,0.4411,29,"[3, 3, 4, 3, 4, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 3, 3, 3, 3, 3, 3, 3, 4]"
BALLISTICS,2.5172,0.9864,29,"[3, 3, 5, 1, 3, 2, 3, 2, 4, 1, 2, 2, 1, 2, 2, 2, 5, 2, 3, 2, 2, 3, 2, 3, 2, 3, 3, 3, 2]"
BALLS,3.1,0.7589,30,"[4, 3, 3, 2, 2, 3, 3, 2, 3, 2, 3, 2, 3, 4, 2, 3, 3, 3, 4, 4, 2, 4, 3, 4, 3, 4, 3, 4, 4, 4]"
BALM,3.7,0.6513,30,"[5, 4, 5, 3, 3, 4, 4, 3, 3, 3, 3, 4, 3, 4, 4, 4, 5, 4, 4, 4, 4, 3, 4, 3, 4, 3, 3, 4, 3, 4]"
