unit,mean,std,n,individual_ratings
The analyst that the manufacturer consulted was involved in a scandal not long ago.,5.2222,1.6130,90,"[6, 6, 7, 5, 5, 6, 7, 7, 6, 7, 6, 5, 7, 7, 6, 7, 6, 3, 5, 7, 5, 7, 4, 1, 6, 6, 7, 2, 7, 7, 5, 3, 1, 5, 5, 6, 4, 7, 7, 6, 7, 7, 3, 7, 7, 5, 5, 3, 3, 6, 5, 3, 6, 7, 3, 6, 5, 6, 6, 6, 5, 7, 7, 7, 3, 2, 3, 5, 5, 5, 4, 5, 6, 4, 6, 6, 6, 3, 5, 5, 2, 4, 7, 6, 2, 3, 3, 5, 6, 5]"
The artist that the writer upset left the museum in a bad mood.,4.6556,1.6636,90,"[6, 6, 5, 3, 6, 5, 6, 7, 3, 2, 7, 6, 6, 2, 7, 5, 6, 6, 7, 3, 5, 5, 6, 6, 7, 2, 3, 5, 2, 2, 6, 2, 3, 1, 5, 3, 2, 5, 6, 2, 3, 7, 5, 3, 5, 7, 6, 7, 5, 5, 6, 3, 6, 6, 5, 5, 5, 5, 3, 4, 5, 5, 6, 2, 4, 3, 6, 3, 2, 5, 7, 5, 3, 4, 5, 5, 6, 5, 3, 3, 6, 3, 7, 2, 5, 6, 6, 5, 7, 2]"
The artist that upset the writer left the museum in a bad mood.,5.2247,1.6149,89,"[7, 4, 7, 6, 3, 7, 7, 6, 6, 7, 7, 6, 7, 5, 6, 7, 2, 6, 6, 6, 7, 6, 7, 1, 5, 7, 3, 6, 7, 3, 4, 1, 3, 3, 6, 3, 6, 5, 5, 7, 5, 6, 7, 6, 6, 5, 5, 6, 7, 5, 7, 5, 6, 4, 7, 3, 5, 6, 6, 3, 6, 5, 7, 3, 3, 3, 3, 6, 6, 3, 4, 3, 5, 6, 7, 6, 5, 4, 6, 2, 5, 6, 7, 7, 3, 3, 6, 7, 5]"
The carpenter that oversaw the bricklayer had twenty years of experience.,5.7667,1.4066,90,"[6, 6, 6, 6, 6, 7, 5, 7, 7, 3, 7, 6, 6, 2, 7, 6, 7, 7, 7, 7, 2, 7, 7, 6, 7, 7, 7, 6, 3, 5, 6, 6, 2, 3, 7, 5, 4, 3, 7, 5, 3, 7, 7, 5, 7, 7, 5, 7, 6, 3, 6, 5, 7, 5, 6, 3, 6, 7, 7, 6, 6, 6, 7, 5, 5, 4, 7, 5, 5, 7, 7, 6, 3, 7, 6, 7, 6, 7, 5, 7, 6, 4, 7, 5, 6, 6, 7, 6, 7, 6]"
The carpenter that the bricklayer oversaw had twenty years of experience.,5.3409,1.4613,88,"[7, 5, 7, 7, 6, 7, 7, 3, 4, 7, 7, 7, 4, 7, 6, 7, 6, 3, 7, 3, 5, 6, 4, 2, 6, 6, 7, 6, 6, 7, 5, 6, 2, 3, 3, 6, 3, 7, 7, 5, 7, 6, 5, 5, 7, 5, 5, 5, 3, 6, 6, 5, 5, 5, 2, 5, 5, 5, 6, 6, 6, 6, 7, 3, 3, 3, 6, 6, 6, 4, 6, 5, 6, 6, 6, 5, 4, 5, 2, 5, 7, 7, 3, 5, 6, 6, 7, 6]"
The cashier that thanked the customer supported the new bill about immigration rules.,4.3483,1.8222,89,"[5, 6, 3, 6, 6, 2, 3, 6, 6, 2, 5, 7, 6, 1, 7, 5, 5, 7, 3, 5, 3, 3, 7, 6, 7, 5, 3, 2, 3, 2, 5, 2, 2, 3, 6, 3, 1, 5, 7, 2, 6, 3, 3, 3, 7, 2, 5, 5, 3, 6, 2, 6, 5, 4, 2, 2, 5, 5, 4, 4, 5, 5, 2, 6, 3, 7, 3, 4, 5, 7, 5, 3, 5, 6, 1, 6, 3, 1, 7, 2, 3, 6, 6, 7, 2, 6, 6, 6, 4]"
The cashier that the customer thanked supported the new bill about immigration rules.,4.5222,1.7172,90,"[6, 2, 7, 2, 6, 5, 5, 5, 5, 7, 5, 5, 6, 1, 6, 7, 2, 5, 1, 4, 6, 6, 5, 2, 5, 6, 6, 3, 6, 6, 3, 2, 2, 2, 2, 6, 4, 7, 6, 2, 6, 6, 5, 6, 7, 5, 5, 2, 5, 6, 6, 6, 6, 6, 2, 7, 2, 5, 6, 6, 3, 6, 6, 7, 3, 3, 3, 3, 4, 6, 4, 5, 5, 2, 6, 6, 3, 2, 5, 5, 2, 3, 3, 3, 5, 3, 3, 5, 6, 3]"
The caterer that frustrated the chef was famous for his mushroom soup recipe.,5.2135,1.5409,89,"[6, 4, 7, 6, 5, 6, 7, 7, 4, 7, 7, 6, 6, 2, 5, 7, 6, 6, 6, 6, 6, 5, 6, 1, 6, 6, 7, 2, 6, 7, 4, 2, 3, 3, 6, 5, 7, 6, 2, 7, 6, 5, 6, 7, 4, 5, 2, 3, 6, 6, 5, 6, 6, 3, 7, 5, 5, 6, 6, 5, 6, 5, 7, 3, 3, 3, 6, 6, 6, 5, 4, 5, 6, 6, 7, 5, 5, 5, 6, 2, 6, 5, 7, 6, 3, 2, 5, 7, 5]"
The caterer that the chef frustrated was famous for his mushroom soup recipe.,4.5682,1.6316,88,"[6, 6, 5, 6, 7, 4, 5, 5, 5, 2, 6, 6, 6, 2, 7, 5, 1, 6, 4, 5, 5, 3, 7, 6, 7, 3, 3, 2, 3, 6, 2, 2, 3, 5, 2, 5, 7, 3, 3, 5, 3, 3, 5, 7, 3, 6, 4, 3, 6, 3, 6, 6, 3, 2, 6, 5, 2, 3, 4, 5, 3, 2, 4, 5, 6, 3, 3, 5, 7, 4, 3, 6, 5, 6, 6, 5, 2, 7, 5, 3, 6, 5, 7, 6, 5, 5, 7, 5]"
The celebrity gave a moving speech because he had personal experiences that related to the event.,6.0556,1.2085,180,"[6, 6, 7, 7, 7, 7, 6, 7, 6, 6, 5, 6, 4, 7, 7, 6, 7, 7, 5, 7, 7, 7, 7, 6, 5, 7, 3, 7, 7, 6, 5, 7, 6, 7, 6, 3, 7, 7, 6, 7, 6, 6, 6, 7, 7, 6, 7, 6, 7, 6, 6, 7, 3, 7, 7, 5, 4, 6, 5, 7, 3, 5, 6, 3, 6, 7, 5, 4, 7, 3, 3, 7, 2, 3, 6, 7, 7, 6, 6, 6, 7, 7, 7, 5, 6, 7, 7, 6, 7, 7, 7, 7, 5, 7, 7, 7, 6, 6, 6, 7, 7, 6, 6, 7, 7, 6, 6, 7, 6, 6, 7, 3, 2, 5, 7, 7, 5, 7, 5, 7, 6, 5, 7, 6, 7, 7, 5, 7, 7, 7, 7, 6, 6, 6, 7, 6, 7, 6, 7, 7, 7, 7, 5, 6, 7, 6, 5, 5, 6, 6, 7, 5, 7, 7, 6, 6, 3, 5, 6, 7, 6, 6, 6, 7, 7, 7, 2, 7, 7, 6, 7, 6, 6, 6, 7, 6, 7, 5, 6, 3]"
"The cheerleader's father dislikes all of his daughter's boyfriends, especially Jonathan.",6.3833,1.0209,180,"[6, 7, 7, 7, 7, 6, 7, 7, 6, 6, 7, 7, 5, 7, 7, 6, 6, 7, 7, 7, 7, 7, 6, 7, 3, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 5, 6, 1, 7, 3, 6, 7, 7, 3, 7, 7, 7, 4, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 6, 7, 6, 5, 7, 7, 6, 6, 7, 7, 7, 7, 6, 4, 7, 7, 7, 7, 6, 7, 7, 5, 7, 7, 6, 7, 6, 6, 7, 7, 7, 7, 6, 3, 7, 6, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 6, 7, 7, 7, 6, 7, 7, 7, 6, 7, 6, 7, 6, 6, 6, 6, 7, 7, 6, 7, 6, 6, 6, 6, 7, 7, 7, 6, 6, 6, 7, 7, 7, 7, 5, 5, 7, 7, 6, 5, 5, 7, 7, 6, 7, 7, 7, 6, 7, 5, 7, 6, 7, 6, 6, 5, 7, 6, 7, 7, 6, 2, 7, 6, 7, 7, 6, 6, 7, 7, 3, 6]"
The chef and baker are renowned in the culinary field and were featured recently in Time magazine.,6.2167,1.1592,180,"[6, 7, 6, 7, 7, 7, 7, 3, 7, 6, 7, 7, 2, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 5, 6, 7, 6, 7, 6, 7, 7, 3, 6, 6, 6, 7, 6, 6, 6, 6, 7, 6, 6, 7, 4, 7, 7, 7, 5, 6, 7, 6, 7, 6, 7, 6, 6, 7, 7, 5, 7, 7, 1, 5, 7, 5, 6, 7, 5, 6, 7, 4, 3, 5, 7, 7, 7, 6, 7, 5, 7, 7, 6, 7, 7, 6, 6, 7, 7, 7, 7, 5, 7, 7, 7, 6, 5, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 6, 7, 7, 1, 7, 5, 7, 7, 7, 7, 7, 5, 5, 7, 7, 6, 5, 5, 7, 6, 7, 7, 5, 5, 7, 5, 7, 6, 5, 6, 7, 6, 7, 6, 6, 6, 6, 5, 2, 4, 6, 6, 7, 7, 7, 6, 7, 7, 6, 6, 7, 6, 5, 6, 6, 7, 7, 7, 7, 7, 7, 6, 7, 7, 6, 7, 7, 5, 7, 7, 3, 6]"
The co-worker that the secretary welcomed brought some flowers to the office.,4.5556,1.5943,90,"[5, 5, 6, 3, 7, 4, 4, 5, 3, 3, 4, 6, 4, 2, 6, 3, 6, 7, 6, 5, 1, 5, 7, 7, 7, 3, 3, 5, 2, 3, 5, 2, 2, 3, 6, 3, 2, 5, 7, 3, 5, 6, 5, 3, 3, 7, 5, 7, 2, 6, 6, 3, 6, 3, 3, 3, 6, 5, 3, 5, 5, 5, 4, 3, 5, 4, 6, 3, 3, 6, 7, 5, 3, 5, 5, 3, 6, 6, 5, 7, 5, 4, 6, 6, 3, 2, 6, 5, 7, 3]"
The co-worker that welcomed the secretary brought some flowers to the office.,5.3068,1.5113,88,"[7, 5, 7, 5, 6, 6, 7, 7, 6, 7, 6, 5, 7, 2, 5, 7, 3, 6, 5, 7, 7, 6, 5, 2, 6, 7, 7, 5, 6, 7, 4, 1, 3, 4, 6, 4, 7, 7, 2, 6, 6, 5, 6, 7, 4, 6, 6, 5, 6, 6, 7, 7, 5, 7, 3, 3, 6, 6, 4, 6, 3, 7, 3, 5, 5, 5, 5, 6, 4, 4, 5, 6, 6, 7, 6, 3, 5, 6, 2, 4, 7, 6, 5, 3, 6, 6, 3, 5]"
The counselor that offended the instructor regretted the comment after the presentation.,5.2584,1.5633,89,"[7, 3, 7, 5, 2, 7, 7, 7, 3, 7, 6, 6, 7, 7, 5, 7, 2, 3, 5, 5, 7, 6, 6, 6, 6, 6, 7, 4, 6, 7, 3, 5, 1, 2, 3, 6, 2, 7, 5, 2, 6, 4, 4, 6, 7, 5, 6, 5, 6, 6, 6, 6, 6, 7, 5, 7, 4, 6, 6, 6, 5, 7, 5, 7, 3, 5, 5, 6, 5, 6, 3, 5, 4, 7, 6, 6, 5, 5, 6, 2, 4, 6, 7, 5, 3, 6, 3, 6, 6]"
The counselor that the instructor offended regretted the comment after the presentation.,4.3000,1.7766,90,"[6, 5, 5, 3, 5, 5, 6, 6, 6, 2, 5, 3, 5, 1, 6, 5, 6, 7, 3, 3, 3, 3, 7, 7, 7, 3, 2, 6, 3, 2, 3, 2, 2, 6, 6, 3, 1, 3, 6, 3, 2, 7, 2, 2, 5, 7, 6, 7, 5, 3, 6, 2, 6, 2, 4, 5, 3, 5, 3, 4, 5, 3, 6, 2, 3, 4, 7, 2, 3, 4, 7, 3, 3, 3, 3, 3, 6, 5, 6, 6, 5, 2, 6, 2, 6, 5, 7, 3, 7, 3]"
The critic that annoyed the author had strong opinions about many things.,5.3258,1.5795,89,"[4, 6, 7, 5, 6, 6, 4, 7, 7, 3, 6, 7, 7, 6, 7, 7, 6, 7, 7, 5, 5, 5, 7, 6, 7, 3, 5, 6, 2, 4, 6, 5, 2, 3, 7, 3, 4, 4, 7, 3, 6, 7, 2, 4, 5, 7, 3, 7, 6, 7, 2, 6, 6, 6, 3, 7, 6, 3, 5, 5, 6, 6, 3, 6, 5, 7, 5, 3, 6, 7, 6, 3, 6, 6, 5, 6, 5, 1, 7, 5, 3, 6, 6, 7, 7, 7, 5, 6, 6]"
The critic that the author annoyed had strong opinions about many things.,5.0222,1.5792,90,"[6, 4, 7, 7, 5, 6, 7, 7, 7, 7, 6, 6, 5, 3, 5, 7, 2, 5, 6, 6, 6, 6, 5, 2, 6, 5, 6, 6, 7, 6, 5, 3, 2, 3, 3, 6, 6, 7, 5, 2, 7, 5, 5, 6, 7, 5, 6, 2, 6, 6, 5, 3, 5, 6, 5, 6, 3, 2, 6, 6, 6, 7, 5, 7, 3, 3, 2, 6, 6, 6, 3, 4, 5, 5, 6, 6, 6, 3, 4, 5, 2, 5, 5, 3, 3, 2, 3, 6, 7, 5]"
"The customer pushed the cashier, and then the cashier fell and broke his arm.",5.7056,1.4711,180,"[6, 7, 6, 6, 6, 2, 7, 6, 6, 5, 6, 7, 6, 6, 6, 7, 7, 3, 7, 7, 6, 7, 7, 3, 3, 7, 2, 2, 7, 6, 6, 7, 6, 7, 7, 3, 7, 3, 5, 7, 6, 6, 7, 6, 7, 6, 5, 7, 7, 6, 5, 7, 7, 3, 5, 2, 4, 6, 7, 7, 7, 6, 6, 6, 6, 1, 6, 5, 7, 6, 5, 6, 2, 3, 6, 7, 7, 7, 7, 6, 7, 6, 7, 5, 5, 6, 5, 6, 7, 7, 7, 7, 6, 6, 6, 6, 2, 7, 6, 7, 7, 5, 7, 6, 7, 4, 6, 7, 4, 5, 5, 7, 7, 3, 6, 4, 7, 7, 6, 6, 6, 7, 7, 5, 7, 3, 6, 7, 7, 6, 7, 7, 5, 1, 6, 3, 6, 6, 7, 3, 7, 2, 5, 6, 5, 5, 5, 5, 6, 7, 6, 7, 7, 6, 3, 7, 5, 5, 6, 5, 3, 6, 6, 6, 7, 6, 7, 7, 3, 6, 6, 6, 7, 5, 6, 5, 7, 3, 5, 6]"
The detective that approached the officer had a good record in solving similar cases.,5.6778,1.2346,90,"[5, 6, 7, 6, 6, 5, 3, 7, 7, 3, 6, 7, 7, 5, 7, 6, 6, 7, 7, 6, 5, 6, 7, 6, 7, 4, 5, 6, 3, 6, 6, 5, 5, 3, 7, 5, 5, 5, 7, 3, 7, 7, 2, 5, 6, 7, 6, 7, 6, 5, 6, 6, 7, 6, 6, 6, 6, 5, 3, 5, 6, 5, 7, 3, 5, 5, 6, 6, 6, 7, 7, 4, 3, 6, 6, 7, 6, 5, 7, 7, 5, 5, 6, 5, 5, 7, 7, 6, 7, 5]"
The detective that the officer approached had a good record in solving similar cases.,5.5506,1.4925,89,"[7, 4, 7, 5, 6, 6, 7, 7, 6, 7, 7, 6, 5, 1, 6, 7, 5, 6, 7, 6, 5, 6, 6, 2, 5, 6, 7, 5, 7, 7, 7, 4, 1, 5, 3, 7, 5, 7, 7, 6, 7, 7, 6, 6, 7, 5, 5, 6, 6, 6, 5, 7, 7, 3, 6, 6, 5, 6, 6, 7, 6, 7, 6, 7, 3, 3, 6, 4, 6, 4, 6, 5, 5, 6, 6, 7, 3, 4, 6, 2, 5, 6, 7, 5, 2, 3, 6, 7, 6]"
The engineer that impressed the statistician received an award at a recent conference.,5.3000,1.5467,90,"[6, 7, 7, 6, 6, 6, 7, 7, 2, 7, 6, 6, 7, 2, 6, 7, 3, 6, 6, 6, 6, 6, 6, 1, 6, 6, 6, 7, 6, 7, 5, 3, 1, 3, 3, 6, 4, 7, 6, 3, 6, 5, 5, 6, 7, 5, 5, 3, 2, 6, 5, 7, 6, 7, 5, 5, 3, 5, 6, 6, 5, 7, 5, 7, 3, 3, 5, 6, 5, 5, 5, 4, 5, 5, 6, 7, 6, 5, 5, 7, 2, 4, 7, 7, 6, 5, 3, 5, 7, 6]"
The engineer that the statistician impressed received an award at a recent conference.,4.3111,1.7587,90,"[3, 6, 6, 6, 5, 2, 3, 2, 5, 3, 6, 7, 5, 2, 7, 5, 3, 4, 6, 4, 5, 2, 7, 6, 7, 3, 2, 2, 3, 4, 2, 6, 2, 3, 2, 3, 2, 4, 7, 2, 2, 7, 2, 5, 5, 7, 5, 7, 5, 3, 6, 2, 6, 3, 4, 3, 2, 5, 3, 5, 2, 2, 7, 3, 4, 4, 6, 3, 1, 6, 7, 6, 3, 5, 5, 3, 6, 3, 3, 6, 5, 5, 6, 6, 6, 3, 6, 5, 7, 3]"
The goalie wanted to make a cake for the soccer coach's birthday.,6.6441,0.7484,177,"[6, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 6, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 6, 7, 3, 7, 7, 6, 7, 7, 7, 7, 7, 6, 7, 6, 7, 6, 5, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 6, 6, 4, 7, 6, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 5, 6, 6, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 6, 6, 7, 7, 6, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 6, 7, 6, 6, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 7, 6, 5, 7, 6, 7, 6, 6, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 3, 7, 5, 7, 7, 6, 6]"
