unit,mean,std,n,individual_ratings
Anna was reluctant to say goodbye and lingered at the door. Chris was able to walk away without hesitation.,4.3667,1.9405,30,"[5, 1, 5, 3, 3, 7, 1, 2, 7, 2, 5, 5, 4, 3, 5, 4, 6, 2, 7, 3, 4, 6, 7, 3, 5, 3, 7, 7, 7, 2]"
Artists turn blank canvases into masterpieces. The activist campaigned to protect the environment,1.3333,1.1353,30,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]"
Bradley arrived at the airport by taxi. The artist transformed the canvas into a serene landscape.,1.0345,0.1825,29,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
Clean drinking water is a basic human necessity. Happy consumers are more likely to spread the word.,2.0,1.7512,30,"[1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 1, 3, 7, 1, 1, 5, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 7, 4, 1, 2]"
Consuming alcohol is dangerous for your health. People who drink too much are at risk for cancer.,6.5,1.2042,30,"[7, 6, 7, 6, 6, 7, 5, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7]"
David meticulously planned each step of his journey. The dog was trembling with fear at the claps of thunder.,1.3333,0.7888,30,"[1, 1, 1, 4, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 4, 1, 1]"
Emily started a new yoga class last week. The calm atmosphere helps reduce stress levels.,5.5,1.6279,30,"[5, 7, 7, 1, 5, 7, 5, 4, 7, 5, 6, 7, 4, 3, 6, 6, 7, 4, 7, 3, 3, 7, 7, 5, 5, 7, 7, 7, 7, 4]"
Environmental activists worked to reduce water pollution. Fans were left disappointed and searching for resales.,1.1,0.5385,30,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
Excellent customer service can make or break a business. The production will be a modern take on the original show.,1.4333,1.2297,30,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 3, 1, 1, 1, 1, 7, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1]"
Good lighting can totally change the feel of a room. The reserve protects hundreds of endangered species,1.1,0.5385,30,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
Jack started a blog about sustainable living. Practical tips help readers adopt eco-friendly practices.,5.9333,1.1813,30,"[5, 6, 7, 5, 5, 7, 2, 6, 7, 5, 6, 6, 7, 7, 7, 6, 6, 5, 7, 4, 4, 7, 5, 6, 7, 7, 6, 7, 7, 6]"
James sat silently and avoided eye contact. Grace greeted everyone and made lively conversation.,3.4,2.1848,30,"[4, 1, 3, 1, 1, 5, 1, 1, 7, 2, 4, 5, 1, 4, 5, 1, 5, 1, 5, 2, 2, 6, 7, 3, 1, 3, 6, 7, 7, 1]"
Jenny's dress was bright and cheerful. The second flight to Frankfurt arrived on time.,1.1333,0.718,30,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
Jeremy stopped at a diner for lunch. The roadside coffee was warm and refreshing.,4.7,2.1,30,"[5, 1, 7, 3, 3, 7, 1, 5, 7, 7, 6, 6, 7, 4, 5, 1, 5, 5, 5, 3, 1, 2, 7, 2, 7, 5, 6, 7, 7, 4]"
Jessica woke up early this morning. All of the leaves had fallen off of the trees.,1.0714,0.3712,28,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
Judy grabbed her shopping list on the way out the door. There was hardly any traffic on the way to the supermarket.,3.7667,2.4452,30,"[7, 1, 2, 1, 2, 7, 1, 1, 7, 7, 3, 4, 4, 6, 6, 5, 4, 1, 7, 1, 1, 5, 7, 2, 1, 1, 6, 5, 7, 1]"
Lamps light up a dark room. Stars illuminate the night sky.,2.8,2.2568,30,"[1, 1, 2, 1, 1, 1, 2, 1, 5, 1, 3, 4, 5, 6, 1, 1, 4, 1, 7, 1, 1, 5, 7, 1, 1, 1, 4, 7, 7, 1]"
Learning a new language opens up many doors. Everyone needs their daily caffeine hit.,1.0333,0.1795,30,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
Libraries offer knowledge to eager learners. Museums display history for curious minds.,2.8667,1.9102,30,"[1, 1, 2, 1, 1, 1, 1, 1, 5, 2, 5, 5, 4, 5, 5, 1, 4, 1, 1, 1, 2, 5, 5, 1, 4, 3, 5, 5, 7, 1]"
Lily kept her thoughts to herself during the meeting. Sam was never afraid to speak up.,3.5,2.3058,30,"[4, 1, 7, 4, 1, 1, 1, 1, 5, 3, 6, 4, 1, 4, 6, 1, 4, 1, 7, 1, 2, 4, 5, 1, 7, 2, 6, 7, 7, 1]"
Music has the power to bring people together. The arts create a shared experience that connects people.,5.0333,2.0894,30,"[4, 5, 7, 1, 6, 7, 6, 1, 4, 6, 6, 6, 7, 2, 5, 5, 2, 5, 7, 3, 2, 7, 7, 4, 7, 7, 1, 7, 7, 7]"
Researchers found a new bird species in Brazil. The calm atmosphere helps reduce stress levels.,1.2667,0.7272,30,"[1, 1, 1, 1, 1, 1, 1, 2, 4, 3, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
Robert recently bought an expensive new dining table. The stylish centerpiece will impress many dinner guests.,5.6333,1.7792,30,"[7, 7, 7, 5, 5, 7, 2, 7, 7, 6, 6, 6, 1, 4, 6, 6, 5, 4, 7, 2, 5, 7, 7, 7, 7, 6, 7, 7, 7, 2]"
Sam knocked the glass off of the table. The glass shattered on the hardwood floor.,6.9643,0.1856,28,"[7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7]"
Shelters provide homeless people with a place to sleep. Food banks offer meals to those in need.,4.2,2.3295,30,"[1, 1, 2, 1, 1, 4, 5, 1, 7, 4, 6, 6, 7, 7, 5, 5, 4, 1, 7, 2, 2, 6, 7, 1, 4, 3, 7, 7, 7, 5]"
Shoes protect feet from rough terrain. Helmets guard heads during sporting events.,3.2,2.197,30,"[2, 1, 2, 1, 1, 1, 2, 1, 6, 2, 4, 5, 5, 7, 5, 1, 4, 1, 7, 1, 1, 6, 4, 1, 3, 3, 4, 7, 7, 1]"
Strange sounds echoed loudly from the basement. Commuters struggled to find alternative routes.,1.1333,0.4269,30,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2]"
Strong winds frequently blow through the Sahara Desert. Lumberjacks struggled to sustain their livelihoods.,1.1333,0.5617,30,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 4, 1, 1, 1]"
Teachers inspire students to reach their full potential. The breeze drifted softly across the meadow.,1.0,0.0,30,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
The Antique clock ticked heavily every second. The digital watch displayed time silently and seamlessly.,3.0333,2.1523,30,"[1, 1, 2, 1, 1, 3, 1, 1, 6, 1, 5, 5, 4, 3, 5, 1, 3, 1, 7, 2, 1, 5, 4, 1, 4, 1, 6, 7, 7, 1]"
The Michelin-starred chef plated the gourmet dish. The team began filming the scene during sunrise.,1.7333,1.3646,30,"[1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 5, 1, 4, 2, 1, 5, 1, 1, 1, 1, 1, 1, 2, 1, 5, 1, 1, 1, 1, 1]"
The actor rehearsed his lines for the final time. The audience went silent and the spotlight came on.,4.8621,1.7758,29,"[5, 5, 5, 3, 5, 7, 4, 1, 6, 5, 6, 5, 4, 3, 6, 5, 4, 2, 7, 2, 6, 6, 1, 7, 7, 6, 7, 7, 4]"
The architect finished the new building design. The construction team questioned the window placement.,6.4483,0.8939,29,"[7, 7, 7, 7, 5, 7, 7, 6, 7, 7, 6, 7, 6, 7, 6, 6, 6, 7, 3, 7, 6, 5, 7, 7, 7, 7, 7, 7, 6]"
The artist completed the final brushstroke. There was hardly any traffic on the way to the supermarket.,1.0333,0.1795,30,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]"
The assignment deadline was quickly approaching. Alicia stayed up for two days straight to complete the project.,6.7,0.6403,30,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 7, 4, 7, 7, 7, 6, 7, 7, 6, 7, 7, 7, 7, 7, 7, 6, 7, 7, 6]"
The astronaut strapped into the shuttle. The massive spacecraft launched into the sky.,6.1333,1.335,30,"[7, 6, 5, 7, 6, 7, 6, 6, 6, 7, 7, 6, 7, 7, 7, 7, 7, 6, 7, 3, 3, 6, 7, 3, 7, 7, 7, 7, 7, 3]"
The athlete trained religiously for a local race. The power suddenly went out in the building.,1.0333,0.1795,30,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
The celebration was joyous and full of laughter. The family van was designed for comfort and safety.,1.4333,1.2297,30,"[1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 7, 2, 1, 1, 1, 1, 1, 1, 1]"
The city was bustling and vibrant. Sam was never afraid to speak up.,1.0667,0.2494,30,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
The climber fastened the harness to the rope. The ascent of the mountain was deathly cold.,4.3333,2.4129,30,"[5, 1, 7, 2, 2, 7, 1, 1, 7, 6, 6, 6, 5, 7, 6, 1, 5, 1, 7, 3, 1, 7, 5, 1, 7, 7, 4, 3, 7, 2]"
The climber reached the top after weeks of prep. The ascent required mental resilience and careful planning.,5.6,2.0429,30,"[7, 2, 6, 1, 6, 7, 6, 5, 6, 7, 6, 7, 7, 7, 6, 7, 6, 6, 1, 1, 6, 6, 7, 1, 7, 7, 7, 6, 7, 7]"
The cooking class was practicing dicing onions. Everyone's eyes were watering profusely.,6.8,0.6,30,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 4, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7]"
The crew assembled the concert stage hurriedly. Marcia could feel the boards wobble during the show.,6.1333,1.0242,30,"[7, 7, 7, 6, 6, 7, 5, 7, 7, 6, 6, 6, 4, 3, 6, 7, 6, 6, 7, 5, 7, 6, 7, 6, 7, 6, 7, 4, 7, 6]"
The daughter angrily left the dinner table. The mother finished cleaning up the kitchen.,4.2333,1.9439,30,"[6, 1, 5, 3, 3, 1, 2, 2, 7, 3, 5, 5, 7, 3, 6, 5, 6, 2, 7, 3, 3, 5, 7, 2, 6, 6, 4, 6, 5, 1]"
The dealer shuffled the deck of cards. Moving through the security line took longer than usual.,1.1667,0.5821,30,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 4, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]"
The detective arrived at the crime scene at midday. The food critic tipped handsomely for her meal.,1.2,1.077,30,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
The drought reduced the supply in the reservoir. Student engagement and participation levels increased.,1.2,0.6532,30,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 4, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
The family arrived at the resort after a day-long trip. Dinner at the hotel was accompanied by hula dancing.,4.5667,2.1554,30,"[5, 6, 3, 2, 3, 4, 1, 1, 7, 6, 6, 5, 7, 3, 4, 5, 5, 4, 7, 2, 1, 7, 7, 1, 7, 5, 7, 7, 7, 2]"
The family sat down at the restaurant. The forensic team used flashlights when it got dark.,1.3,1.1874,30,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1]"
"The fancy restaurant served tiny, artfully plated dishes. The diner piled plates high with hearty comfort food.",3.6333,2.1367,30,"[2, 1, 4, 6, 1, 1, 3, 1, 4, 2, 5, 4, 4, 5, 4, 1, 3, 1, 7, 4, 1, 6, 7, 2, 4, 7, 7, 7, 1, 4]"
The filmmaker has monitored climate change for years. The film powerfully documents rising sea levels.,6.2667,1.1528,30,"[7, 7, 7, 3, 6, 7, 7, 7, 7, 6, 7, 7, 7, 3, 6, 7, 6, 6, 7, 4, 6, 7, 7, 5, 7, 7, 7, 5, 7, 6]"
The forest was alive with birdsong. Tom's new suit was dark and serious.,1.0667,0.2494,30,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1]"
The hikers reached the mountain summit. The judge assigned a disappointingly late court date.,1.0,0.0,30,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
The horror movie kept movie-goers on edge with each scene. The comedy filled the audience with laughter and joy.,2.1333,1.8927,30,"[1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 5, 6, 4, 1, 1, 1, 4, 1, 1, 1, 1, 3, 1, 1, 2, 2, 1, 7, 7, 1]"
The journalist covered breaking news from a conflict zone. On-the-ground reporting offered firsthand insights.,6.3333,0.9068,30,"[7, 7, 6, 7, 6, 7, 5, 7, 7, 6, 6, 6, 7, 5, 6, 7, 6, 6, 7, 5, 3, 6, 7, 6, 7, 7, 7, 7, 7, 7]"
The journalist exposed a story that shocked the nation. The bird soared gracefully through the sky.,1.1,0.5385,30,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
The kitten curled up in a cozy corner. The mountain remained steadfast against the wind.,1.1667,0.6368,30,"[1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1]"
The lawyer filed the lawsuit on behalf of her client. The pilot announced the descent over the intercom.,1.0667,0.359,30,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
The mechanic inspected the car for any potential issues. The underdog team scored a last-minute goal.,1.1,0.5385,30,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1]"
The movie opened with a beautiful desert scene. The film's plot evolved into a Western crime drama.,5.0667,2.0806,30,"[5, 4, 5, 1, 2, 7, 6, 1, 6, 7, 6, 7, 4, 1, 5, 6, 5, 3, 7, 3, 6, 7, 7, 1, 7, 7, 7, 6, 7, 6]"
The northern forest had been all but depleted. Lumberjacks struggled to sustain their livelihoods.,6.1,1.578,30,"[7, 7, 7, 5, 7, 7, 6, 7, 7, 5, 7, 6, 7, 1, 7, 7, 7, 6, 1, 5, 7, 7, 5, 7, 7, 7, 7, 5, 7, 5]"
The novelist released a highly anticipated sequel. Fans praised the plot twists and complex characters.,6.4138,1.2182,29,"[7, 7, 7, 6, 7, 6, 7, 7, 6, 7, 7, 1, 7, 7, 7, 6, 6, 7, 4, 6, 7, 7, 6, 7, 7, 6, 7, 7, 7]"
The nurse administered the vaccination. Marching bands and floats glided down the street.,1.5862,1.6085,29,"[1, 7, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1]"
The open water bottle fell from the table. The shag carpet was completely soaked.,6.7333,0.6289,30,"[7, 7, 7, 6, 7, 7, 6, 7, 6, 6, 7, 7, 7, 4, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7]"
The oven temperature was set too high. Steve's roasted chicken was charred and bitter.,6.9,0.5385,30,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7]"
The painter created a landscape that felt alive. April was unexpectedly muggy and warm.,1.1,0.3,30,"[1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
The painter mixed the perfect shade of blue. The artist transformed the canvas into a serene landscape.,5.1667,1.4625,30,"[5, 6, 6, 3, 6, 7, 5, 5, 6, 7, 5, 5, 7, 5, 6, 6, 4, 5, 7, 2, 4, 7, 7, 3, 3, 5, 5, 7, 3, 3]"
"The penthouse had sleek, minimal furnishings. The rainforest was dark and mysterious.",1.2,0.7483,30,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 2, 1, 1]"
The puppy barked excitedly when it saw its owner. The tulips are vibrant and healthy.,1.1333,0.5617,30,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
The river flowed gently through the valley. The historian meticulously uncovered evidence to find the truth.,1.2,0.4761,30,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1]"
The school district introduced a tutoring program. Sailors hurried to secure their boats at the dock.,1.0333,0.1795,30,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
The server crashed suddenly during a major deal. The runner completed the race in a new personal best time.,1.0333,0.1795,30,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
The spicy peppers brought tears to Derek's eyes. The sweet mango cooled Sara's mouth with each bite.,2.5333,1.9448,30,"[1, 1, 5, 1, 2, 1, 1, 1, 4, 1, 5, 5, 1, 4, 2, 3, 2, 1, 7, 1, 1, 1, 4, 1, 1, 1, 5, 6, 6, 1]"
The sports car was built for speed and thrill. Emma acted quickly and confidently.,2.2333,1.6469,30,"[3, 1, 1, 4, 1, 1, 1, 1, 1, 3, 1, 5, 4, 1, 5, 1, 4, 1, 3, 1, 4, 2, 1, 1, 7, 1, 4, 1, 1, 2]"
The storm outside was wild and chaotic. Inside the house everything was calm and peaceful.,3.7,2.5318,30,"[1, 1, 4, 1, 2, 7, 1, 1, 7, 4, 5, 6, 1, 6, 7, 1, 2, 2, 7, 4, 1, 6, 7, 2, 1, 1, 7, 7, 7, 2]"
The summer camp encouraged adventure and exploration. The airplane ride was smooth and calm.,1.1,0.3958,30,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
The sunrise brought hope and renewal. The red wine was tannic and sweet.,1.4333,0.8825,30,"[1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 3, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 4, 1]"
The swimmer glided smoothly across the pool. Stars illuminate the night sky.,1.5333,1.147,30,"[1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 4, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 4, 1, 1]"
The toddler couldn't wait to take his first steps The young bird was eager to fly for the first time.,2.3,1.754,30,"[1, 1, 4, 1, 1, 1, 1, 1, 4, 1, 4, 4, 3, 3, 3, 1, 1, 1, 5, 1, 1, 1, 4, 1, 1, 1, 4, 7, 6, 1]"
The toddler's laughter was loud and uninhibited. The old man's chuckle was soft and restrained.,3.8276,2.102,29,"[4, 1, 6, 3, 2, 4, 1, 1, 7, 2, 5, 5, 4, 4, 5, 5, 2, 1, 7, 1, 2, 6, 1, 3, 4, 7, 7, 7, 4]"
The tree stood tall through the storm. The bus pulled into the station without delay.,1.4828,1.2763,29,"[1, 1, 1, 1, 1, 1, 1, 4, 3, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1]"
The vineyard's white wine was dry and tart. The yoga studio focuses on meditation and stretching.,1.1,0.5385,30,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
The weatherman predicted record-high temperatures. Susan dressed in a tank-top and breathable shorts.,6.1,1.5351,30,"[7, 7, 7, 7, 6, 7, 6, 7, 7, 7, 5, 6, 7, 6, 6, 6, 6, 6, 1, 4, 6, 6, 1, 7, 7, 7, 7, 7, 7, 7]"
The wildlife photographer captured an endangered species. The photos raise awareness of conservation efforts.,6.4333,0.9195,30,"[7, 7, 7, 7, 6, 7, 6, 6, 7, 7, 6, 6, 4, 7, 6, 7, 6, 6, 7, 4, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7]"
The winter wind whipped through the bare branches. The summer breeze gently rustled the green leaves.,2.4333,1.9439,30,"[1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 6, 3, 7, 3, 2, 1, 1, 1, 7, 1, 3, 5, 5, 1, 2, 3, 1, 6, 1, 1]"
Traveling by train is a great way to explore Europe. On-the-ground reporting offered firsthand insights.,1.7,1.2423,30,"[1, 1, 1, 3, 1, 1, 2, 2, 4, 5, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 4, 1, 3, 1, 1]"
Trees provide shade on a hot summer day. Museums display history for curious minds.,1.4,0.9522,30,"[1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 2, 4, 3, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1]"
