unit,mean,std,n,individual_ratings
"At the clinic, a patient who missed an appointment stopped in.",4.3333,0.9428,3,"[3, 5, 5]"
"At the clinic, a patient who missed an appointment with a specialist stopped in.",5.0,0.0,2,"[5, 5]"
"At the clinic, a patient who missed an appointment with a specialist who was a renowned plastic surgeon stopped in.",3.5,0.5,4,"[4, 4, 3, 3]"
"At the coffee-shop, a customer came in who often read the Herald by the window which overlooked the downtown square.",3.8,0.4,5,"[4, 4, 4, 4, 3]"
"At the coffee-shop, a customer came in who often read the Herald by the window.",4.1429,0.833,7,"[5, 3, 3, 4, 5, 5, 4]"
"At the coffee-shop, a customer came in who often read the Herald.",3.4,1.0198,5,"[3, 4, 3, 5, 2]"
"At the coffee-shop, a customer who often read the Herald by the window came in.",3.3333,1.2472,6,"[4, 4, 5, 3, 3, 1]"
"At the coffee-shop, a customer who often read the Herald by the window which overlooked the downtown square came in.",2.25,0.433,4,"[3, 2, 2, 2]"
"At the coffee-shop, a customer who often read the Herald came in.",3.6667,0.9428,3,"[3, 3, 5]"
"At the concert, a singer came on who trained under Pavarotti in southern Italy where many fine vocalists originated.",4.4,0.8,5,"[5, 4, 5, 3, 5]"
"At the concert, a singer came on who trained under Pavarotti in southern Italy.",3.5,1.6583,4,"[1, 5, 5, 3]"
"At the concert, a singer came on who trained under Pavarotti.",4.2,0.7483,5,"[4, 4, 5, 3, 5]"
"At the concert, a singer who trained under Pavarotti came on.",4.0,0.9258,7,"[5, 4, 4, 5, 4, 4, 2]"
"At the concert, a singer who trained under Pavarotti in southern Italy came on.",3.6,1.0198,5,"[2, 4, 4, 3, 5]"
"At the concert, a singer who trained under Pavarotti in southern Italy where many fine vocalists originated came on.",4.25,1.299,4,"[5, 2, 5, 5]"
"At the event, a woman fainted who was feeling sick from the food which was served at the reception.",2.6,1.0198,5,"[4, 3, 3, 1, 2]"
"At the event, a woman fainted who was feeling sick from the food.",2.4,0.8,5,"[3, 2, 3, 3, 1]"
"At the event, a woman fainted who was feeling sick.",3.4,1.3565,5,"[5, 1, 4, 3, 4]"
"At the event, a woman who was feeling sick fainted.",4.75,0.433,8,"[5, 5, 5, 5, 4, 5, 5, 4]"
"At the event, a woman who was feeling sick from the food fainted.",4.75,0.433,4,"[5, 5, 4, 5]"
"At the event, a woman who was feeling sick from the food which was served at the reception fainted.",3.0,0.8165,3,"[2, 3, 4]"
"At the hospital, a man ran in who had been injured in a fight where the attacker had a knife.",4.1429,1.1249,7,"[2, 3, 5, 5, 5, 5, 4]"
"At the hospital, a man ran in who had been injured in a fight.",5.0,0.0,5,"[5, 5, 5, 5, 5]"
"At the hospital, a man ran in who had been injured.",3.6,0.8,5,"[3, 4, 5, 3, 3]"
"At the hospital, a man who had been injured in a fight ran in.",4.2857,0.8806,7,"[5, 5, 5, 3, 5, 3, 4]"
"At the hospital, a man who had been injured in a fight where the attacker had a knife ran in.",3.5,0.5,2,"[3, 4]"
"At the hospital, a man who had been injured ran in.",3.5,1.6583,4,"[1, 5, 5, 3]"
"At the precinct, a suspect was arrested who had stalked the victim of the robbery which took place last night.",2.0,,1,[2]
"At the precinct, a suspect was arrested who had stalked the victim of the robbery.",4.2857,0.8806,7,"[3, 5, 5, 3, 5, 5, 4]"
"At the precinct, a suspect was arrested who had stalked the victim.",3.6,1.0198,5,"[4, 5, 3, 4, 2]"
"At the precinct, a suspect who had stalked the victim of the robbery was arrested.",4.3333,0.4714,3,"[4, 5, 4]"
"At the precinct, a suspect who had stalked the victim of the robbery which took place last night was arrested.",3.4286,1.0498,7,"[2, 4, 3, 4, 5, 2, 4]"
"At the precinct, a suspect who had stalked the victim was arrested.",4.6667,0.7454,6,"[5, 5, 5, 3, 5, 5]"
"At the press-conference, a politician was interviewed who proposed the bill about government spending which was on the rise.",2.75,0.433,4,"[3, 2, 3, 3]"
"At the press-conference, a politician was interviewed who proposed the bill about government spending.",4.0,,1,[4]
"At the press-conference, a politician was interviewed who proposed the bill.",3.0,0.8944,5,"[4, 2, 3, 2, 4]"
"At the press-conference, a politician who proposed the bill about government spending was interviewed.",4.3,0.6403,10,"[4, 3, 4, 4, 4, 5, 5, 5, 4, 5]"
"At the press-conference, a politician who proposed the bill about government spending which was on the rise was interviewed.",3.1429,0.9897,7,"[2, 5, 3, 3, 3, 2, 4]"
"At the press-conference, a politician who proposed the bill was interviewed.",5.0,0.0,3,"[5, 5, 5]"
"At the toy-store, a child whined who wanted a book about prehistoric animals which lived in the Jurassic period.",3.2,1.3266,5,"[4, 5, 3, 3, 1]"
"At the toy-store, a child whined who wanted a book about prehistoric animals.",3.0,1.4142,3,"[2, 2, 5]"
"At the toy-store, a child whined who wanted a book.",2.0,1.0954,5,"[4, 2, 2, 1, 1]"
"At the toy-store, a child who wanted a book about prehistoric animals which lived in the Jurassic period whined.",3.0,0.8165,3,"[3, 2, 4]"
"At the toy-store, a child who wanted a book about prehistoric animals whined.",4.1111,0.8749,9,"[4, 3, 3, 5, 5, 5, 4, 3, 5]"
"At the toy-store, a child who wanted a book whined.",4.6,0.4899,5,"[4, 5, 4, 5, 5]"
"During the conference, a scientist arrived who won the Nobel Prize for cancer research which led to an important discovery.",3.5,1.3844,6,"[4, 3, 3, 5, 5, 1]"
"During the conference, a scientist arrived who won the Nobel Prize for cancer research.",4.0,1.0,6,"[5, 2, 5, 4, 4, 4]"
"During the conference, a scientist arrived who won the Nobel Prize.",4.0,0.8165,3,"[4, 3, 5]"
"During the conference, a scientist who won the Nobel Prize arrived.",4.75,0.433,4,"[4, 5, 5, 5]"
"During the conference, a scientist who won the Nobel Prize for cancer research arrived.",4.3333,0.7454,6,"[4, 3, 5, 4, 5, 5]"
"During the conference, a scientist who won the Nobel Prize for cancer research which led to an important discovery arrived.",3.0,1.0954,5,"[4, 3, 3, 4, 1]"
"During the intermission, a guy left who got cheap tickets from a friend who worked at the box-office.",2.2857,1.2778,7,"[2, 2, 2, 1, 1, 5, 3]"
"During the intermission, a guy left who got cheap tickets from a friend.",3.3333,0.9428,6,"[3, 5, 3, 2, 3, 4]"
"During the intermission, a guy left who got cheap tickets.",2.3333,1.2472,3,"[4, 1, 2]"
"During the intermission, a guy who got cheap tickets from a friend left.",4.1429,0.6389,7,"[4, 4, 3, 4, 5, 4, 5]"
"During the intermission, a guy who got cheap tickets from a friend who worked at the box-office left.",3.3333,0.9428,3,"[2, 4, 4]"
"During the intermission, a guy who got cheap tickets left.",3.6667,0.9428,3,"[5, 3, 3]"
"During the meeting, an executive dropped in who was recently promoted to upper management where expectations were very high.",2.0,,1,[2]
"During the meeting, an executive dropped in who was recently promoted to upper management.",4.0,1.2247,4,"[2, 5, 5, 4]"
"During the meeting, an executive dropped in who was recently promoted.",2.8333,1.2134,6,"[3, 2, 3, 5, 1, 3]"
"During the meeting, an executive who was recently promoted dropped in.",4.7143,0.6999,7,"[5, 5, 5, 5, 5, 5, 3]"
"During the meeting, an executive who was recently promoted to upper management dropped in.",4.25,0.9682,8,"[3, 5, 5, 3, 5, 3, 5, 5]"
"During the meeting, an executive who was recently promoted to upper management where expectations were very high dropped in.",4.0,0.7071,4,"[3, 4, 4, 5]"
"During the night, a ghost materialized who resembled the baroness of the estate where many aristocrats disappeared mysteriously.",3.0,1.4142,7,"[3, 2, 1, 5, 3, 5, 2]"
"During the night, a ghost materialized who resembled the baroness of the estate.",3.0,1.5811,4,"[2, 5, 4, 1]"
"During the night, a ghost materialized who resembled the baroness.",4.1667,0.8975,6,"[5, 4, 5, 3, 3, 5]"
"During the night, a ghost who resembled the baroness materialized.",4.5,0.866,4,"[3, 5, 5, 5]"
"During the night, a ghost who resembled the baroness of the estate materialized.",4.25,0.8292,4,"[5, 3, 5, 4]"
"During the night, a ghost who resembled the baroness of the estate where many aristocrats disappeared mysteriously materialized.",3.6,1.4967,5,"[5, 3, 5, 1, 4]"
"During the night, a patient died who had serious injuries from an accident which occurred on the highway.",3.8,0.4,5,"[4, 4, 4, 3, 4]"
"During the night, a patient died who had serious injuries from an accident.",4.3333,0.7454,6,"[5, 4, 4, 5, 5, 3]"
"During the night, a patient died who had serious injuries.",4.3333,0.9428,3,"[3, 5, 5]"
"During the night, a patient who had serious injuries died.",4.8333,0.3727,6,"[5, 5, 5, 4, 5, 5]"
"During the night, a patient who had serious injuries from an accident died.",4.6667,0.7454,6,"[5, 5, 5, 5, 3, 5]"
"During the night, a patient who had serious injuries from an accident which occurred on the highway died.",3.25,1.0897,4,"[3, 3, 2, 5]"
"During the opera, a villain appeared who tricked the heroine in the market where farmers sold their goods.",4.0,1.0,2,"[3, 5]"
"During the opera, a villain appeared who tricked the heroine in the market.",3.75,1.3919,8,"[4, 5, 2, 5, 1, 4, 4, 5]"
"During the opera, a villain appeared who tricked the heroine.",4.1429,1.1249,7,"[2, 5, 5, 4, 5, 3, 5]"
"During the opera, a villain who tricked the heroine appeared.",4.2857,0.8806,7,"[5, 3, 3, 5, 5, 4, 5]"
"During the opera, a villain who tricked the heroine in the market appeared.",3.25,1.299,4,"[5, 2, 2, 4]"
"During the opera, a villain who tricked the heroine in the market where farmers sold their goods appeared.",3.5,0.5,2,"[3, 4]"
"During the seminar, a researcher spoke who discovered a chemical compound with unusual properties which posed problems for earlier theories.",2.0,1.1547,6,"[1, 1, 1, 3, 2, 4]"
"During the seminar, a researcher spoke who discovered a chemical compound with unusual properties.",3.3333,0.9428,6,"[3, 5, 3, 3, 4, 2]"
"During the seminar, a researcher spoke who discovered a chemical compound.",3.3333,1.1055,6,"[4, 2, 4, 2, 3, 5]"
"During the seminar, a researcher who discovered a chemical compound spoke.",4.0,0.8165,3,"[5, 4, 3]"
"During the seminar, a researcher who discovered a chemical compound with unusual properties spoke.",4.4,0.8,5,"[5, 5, 3, 5, 4]"
"During the seminar, a researcher who discovered a chemical compound with unusual properties which posed problems for earlier theories spoke.",2.75,1.299,4,"[1, 4, 2, 4]"
"During the show, a comedian came on who was trying new material about the elections which were scheduled for November.",2.3333,0.9428,3,"[3, 3, 1]"
"During the show, a comedian came on who was trying new material about the elections.",3.6667,0.9428,3,"[3, 3, 5]"
"During the show, a comedian came on who was trying new material.",4.0,0.9258,7,"[3, 4, 5, 3, 3, 5, 5]"
"During the show, a comedian who was trying new material about the elections came on.",4.0,0.866,8,"[3, 5, 4, 4, 5, 3, 5, 3]"
"During the show, a comedian who was trying new material about the elections which were scheduled for November came on.",3.1667,1.0672,6,"[3, 2, 3, 5, 4, 2]"
"During the show, a comedian who was trying new material came on.",5.0,0.0,3,"[5, 5, 5]"
"For the colloquium, a professor was invited who revolutionized the field several years ago when he was in graduate school.",3.375,0.9922,8,"[3, 4, 4, 2, 3, 4, 5, 2]"
"For the colloquium, a professor was invited who revolutionized the field several years ago.",4.0,1.2247,4,"[4, 2, 5, 5]"
"For the colloquium, a professor was invited who revolutionized the field.",3.3333,1.4907,6,"[2, 5, 5, 1, 3, 4]"
"For the colloquium, a professor who revolutionized the field several years ago was invited.",3.0,1.4142,3,"[1, 4, 4]"
"For the colloquium, a professor who revolutionized the field several years ago when he was in graduate school was invited.",3.75,0.8292,4,"[5, 3, 3, 4]"
"For the colloquium, a professor who revolutionized the field was invited.",2.8,1.1662,5,"[1, 4, 3, 2, 4]"
"In the ER, a nurse rushed in who brought some instruments to the surgeon who was operating for hours.",2.0,,1,[2]
"In the ER, a nurse rushed in who brought some instruments to the surgeon.",3.875,1.0533,8,"[3, 2, 5, 3, 4, 5, 5, 4]"
"In the ER, a nurse rushed in who brought some instruments.",2.8333,1.3437,6,"[4, 1, 3, 2, 5, 2]"
"In the ER, a nurse who brought some instruments rushed in.",4.0,0.9258,7,"[5, 4, 3, 5, 5, 3, 3]"
"In the ER, a nurse who brought some instruments to the surgeon rushed in.",3.5,0.866,4,"[3, 3, 3, 5]"
"In the ER, a nurse who brought some instruments to the surgeon who was operating for hours rushed in.",1.75,0.433,4,"[2, 2, 1, 2]"
"In the last scene, a character appeared who was badly wounded in the battle where many soldiers were killed.",3.0,0.8944,5,"[2, 4, 3, 2, 4]"
"In the last scene, a character appeared who was badly wounded in the battle.",4.5,0.5,2,"[4, 5]"
"In the last scene, a character appeared who was badly wounded.",5.0,0.0,4,"[5, 5, 5, 5]"
"In the last scene, a character who was badly wounded appeared.",4.1429,1.1249,7,"[4, 2, 5, 5, 3, 5, 5]"
"In the last scene, a character who was badly wounded in the battle appeared.",4.75,0.433,4,"[5, 4, 5, 5]"
"In the last scene, a character who was badly wounded in the battle where many soldiers were killed appeared.",3.625,0.857,8,"[4, 4, 5, 4, 4, 3, 3, 2]"
"In the morning, an administrator stopped in who was working from home for two months when the commute was difficult.",3.0,0.7071,4,"[3, 4, 3, 2]"
"In the morning, an administrator stopped in who was working from home for two months.",3.6667,0.4714,3,"[4, 3, 4]"
"In the morning, an administrator stopped in who was working from home.",2.4286,1.3997,7,"[1, 3, 3, 5, 3, 1, 1]"
"In the morning, an administrator who was working from home for two months stopped in.",3.4286,0.9035,7,"[2, 3, 4, 3, 3, 5, 4]"
"In the morning, an administrator who was working from home for two months when the commute was difficult stopped in.",2.8571,1.2454,7,"[4, 4, 1, 4, 3, 1, 3]"
"In the morning, an administrator who was working from home stopped in.",4.0,1.0,2,"[5, 3]"
"Late at night, an entertainer showed up who had been hired for the party where the executives celebrated a deal.",2.5,0.5,4,"[2, 3, 3, 2]"
"Late at night, an entertainer showed up who had been hired for the party.",4.0,0.9258,7,"[5, 3, 5, 4, 3, 3, 5]"
"Late at night, an entertainer showed up who had been hired.",3.3333,0.4714,3,"[3, 4, 3]"
"Late at night, an entertainer who had been hired for the party showed up.",5.0,,1,[5]
"Late at night, an entertainer who had been hired for the party where the executives celebrated a deal showed up.",3.875,0.927,8,"[4, 2, 3, 4, 4, 5, 4, 5]"
"Late at night, an entertainer who had been hired showed up.",3.8571,0.833,7,"[3, 5, 4, 3, 5, 3, 4]"
"On the entertainment-show, a director was nominated who impressed the critics with the movie which was filmed in Serbia.",2.6,1.1136,10,"[3, 1, 4, 4, 1, 3, 2, 2, 2, 4]"
"On the entertainment-show, a director was nominated who impressed the critics with the movie.",3.2,0.7483,5,"[4, 2, 3, 3, 4]"
"On the entertainment-show, a director was nominated who impressed the critics.",4.0,,1,[4]
"On the entertainment-show, a director who impressed the critics was nominated.",4.0,0.9258,7,"[3, 3, 5, 4, 5, 3, 5]"
"On the entertainment-show, a director who impressed the critics with the movie was nominated.",3.5,1.118,4,"[4, 5, 2, 3]"
"On the entertainment-show, a director who impressed the critics with the movie which was filmed in Serbia was nominated.",2.6667,1.6997,3,"[2, 1, 5]"
"Outside the bar, a journalist was murdered who infiltrated the gang in the city where the crime rate had risen.",3.0,0.8944,5,"[2, 2, 4, 3, 4]"
"Outside the bar, a journalist was murdered who infiltrated the gang in the city.",3.0,0.8165,3,"[4, 2, 3]"
"Outside the bar, a journalist was murdered who infiltrated the gang.",2.25,1.299,4,"[3, 4, 1, 1]"
"Outside the bar, a journalist who infiltrated the gang in the city was murdered.",2.0,,1,[2]
"Outside the bar, a journalist who infiltrated the gang in the city where the crime rate had risen was murdered.",3.5,0.9574,6,"[2, 4, 4, 3, 3, 5]"
"Outside the bar, a journalist who infiltrated the gang was murdered.",4.1818,0.8332,11,"[5, 3, 5, 4, 4, 3, 5, 4, 3, 5, 5]"
