unit,mean,std,n,individual_ratings
Artists turn blank canvases into masterpieces. Writers transform empty pages into captivating stories.,1.7,1.005,30,"[1, 1, 2, 1, 1, 1, 4, 2, 4, 4, 2, 1, 1, 2, 2, 1, 2, 1, 2, 2, 1, 1, 1, 2, 1, 4, 1, 1, 1, 1]"
Bradley arrived at the airport by taxi. Moving through the security line took longer than usual.,4.0667,1.931,30,"[4, 1, 1, 4, 7, 3, 2, 3, 5, 7, 5, 1, 6, 1, 7, 7, 5, 6, 3, 4, 5, 6, 1, 5, 5, 4, 4, 3, 2, 5]"
Clean drinking water is a basic human necessity. Communities with fresh water access have fewer heath issues.,2.5333,1.6479,30,"[5, 3, 4, 2, 1, 2, 4, 2, 5, 7, 1, 2, 5, 1, 1, 1, 2, 1, 5, 2, 1, 2, 5, 1, 1, 3, 2, 1, 2, 2]"
Emily started a new yoga class last week. The calm atmosphere helps reduce stress levels.,3.1667,1.5723,30,"[1, 1, 2, 3, 5, 4, 3, 4, 6, 7, 2, 1, 4, 2, 4, 3, 3, 5, 4, 3, 6, 3, 2, 2, 1, 4, 3, 1, 2, 4]"
Emma found the presentation engaging and informative. Mark thought the speaker was boring and repetitive.,1.7,1.3454,30,"[2, 1, 1, 2, 1, 1, 2, 2, 5, 7, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 4, 2, 1, 1, 1]"
Environmental activists worked to reduce water pollution. The local river was finally clean enough to swim in.,4.9333,1.9137,30,"[6, 1, 6, 7, 5, 3, 5, 6, 5, 7, 6, 4, 5, 4, 1, 5, 4, 7, 7, 7, 7, 3, 6, 2, 7, 3, 5, 1, 7, 6]"
Good lighting can totally change the feel of a room. Bright spaces feel more open and welcoming.,3.5,1.8574,30,"[6, 1, 2, 5, 1, 2, 5, 3, 4, 7, 3, 1, 5, 1, 6, 2, 5, 2, 4, 1, 2, 5, 3, 7, 1, 5, 3, 4, 4, 5]"
Jack started a blog about sustainable living. Practical tips help readers adopt eco-friendly practices.,2.4667,1.6069,30,"[4, 1, 3, 1, 1, 1, 4, 3, 5, 7, 1, 1, 1, 2, 1, 5, 3, 2, 4, 2, 1, 2, 4, 2, 1, 5, 1, 1, 3, 2]"
James sat silently and avoided eye contact. Grace greeted everyone and made lively conversation.,1.9667,1.4256,30,"[1, 1, 1, 1, 1, 2, 3, 3, 5, 6, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 5, 3, 4, 3, 1]"
Jenny has long been complaining about her relationship. Rebecca thinks that breaking up is the only option.,1.4,1.1719,30,"[1, 1, 1, 1, 1, 1, 1, 1, 5, 6, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]"
Lamps light up a dark room. Stars illuminate the night sky.,5.1667,1.7904,30,"[6, 6, 6, 6, 7, 3, 6, 5, 5, 2, 5, 5, 7, 1, 1, 3, 5, 6, 5, 7, 7, 5, 6, 7, 7, 3, 7, 3, 6, 7]"
Mark found John cheating on him with their best friend. The couple was forced to end their relationship.,1.6667,1.4907,30,"[1, 1, 1, 2, 1, 1, 4, 2, 5, 7, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1]"
Mark hesitated to make a decision. Emma acted quickly and confidently.,1.5333,1.3597,30,"[1, 1, 1, 1, 1, 1, 2, 2, 5, 7, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1]"
Music has the power to bring people together. The arts create a shared experience that connects people.,1.8333,1.4395,30,"[1, 1, 2, 1, 1, 1, 5, 3, 5, 6, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 2, 1, 2, 1, 5, 1, 1, 1, 1]"
Nancy put the turkey in the oven in the early afternoon. Alan loved the cranberry sauce at dinner.,2.6,1.4742,30,"[2, 2, 1, 3, 1, 3, 3, 2, 5, 7, 2, 1, 5, 1, 3, 1, 4, 3, 3, 3, 1, 1, 4, 3, 4, 4, 2, 2, 1, 1]"
Researchers found a new bird species in Brazil. The colorful creature has blue feathers and a pretty call.,5.1333,1.6879,30,"[7, 5, 6, 3, 4, 2, 7, 6, 5, 7, 6, 7, 7, 5, 6, 3, 4, 5, 7, 7, 6, 4, 6, 3, 7, 4, 2, 2, 7, 4]"
Robert recently bought an expensive new dining table. The stylish centerpiece will impress many dinner guests.,2.4,1.562,30,"[2, 1, 2, 1, 1, 5, 2, 2, 4, 7, 2, 1, 4, 1, 2, 2, 3, 1, 2, 1, 2, 4, 1, 2, 1, 6, 2, 4, 1, 3]"
Shelters provide homeless people with a place to sleep. Food banks offer meals to those in need.,3.3793,1.7303,29,"[5, 3, 2, 4, 7, 3, 3, 2, 5, 5, 1, 5, 1, 3, 6, 1, 2, 3, 3, 2, 5, 1, 3, 6, 6, 4, 2, 4, 1]"
Shoes protect feet from rough terrain. Helmets guard heads during sporting events.,3.0667,1.6316,30,"[7, 4, 2, 3, 2, 2, 3, 4, 5, 6, 4, 1, 3, 2, 1, 1, 5, 4, 3, 6, 1, 5, 3, 3, 1, 3, 2, 1, 2, 3]"
Strange sounds echoed loudly from the basement. Timmy shook with fear under the covers in his bed.,3.9,1.9891,30,"[5, 1, 1, 5, 6, 6, 5, 3, 4, 7, 4, 1, 5, 1, 7, 7, 4, 6, 2, 2, 6, 2, 1, 5, 4, 3, 3, 5, 1, 5]"
The Michelin-starred chef plated the gourmet dish. The food critic tipped handsomely for her meal.,3.0333,1.7978,30,"[2, 1, 1, 2, 5, 4, 5, 4, 5, 7, 2, 1, 5, 1, 4, 1, 5, 5, 3, 2, 2, 5, 1, 2, 1, 6, 1, 4, 2, 2]"
The TV was left on all night by mistake. The electric bill increased noticeably that month.,1.7,1.3699,30,"[2, 1, 1, 3, 1, 1, 2, 2, 4, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 4, 1, 1, 1, 2]"
The actor rehearsed his lines for the final time. The audience went silent and the spotlight came on.,2.7333,1.672,30,"[3, 2, 1, 4, 1, 5, 3, 5, 5, 7, 1, 1, 5, 1, 1, 1, 5, 3, 3, 3, 3, 3, 1, 1, 1, 4, 4, 2, 2, 1]"
The airline announced a significant flight delay. Passengers crowded the gate waiting for further updates.,3.8966,1.9887,29,"[4, 1, 3, 4, 7, 5, 5, 3, 7, 6, 1, 6, 1, 7, 6, 2, 6, 2, 4, 7, 3, 1, 2, 4, 5, 3, 4, 2, 2]"
The ancient heritage site fascinated the tourists. The locals found the ruins ordinary and unremarkable.,5.0333,1.7221,30,"[7, 6, 7, 6, 3, 5, 5, 6, 5, 6, 5, 1, 3, 4, 1, 6, 3, 7, 6, 7, 7, 4, 2, 5, 7, 6, 6, 4, 5, 6]"
The architect finished the new building design. The construction team questioned the window placement.,3.3333,1.9889,30,"[5, 2, 1, 3, 2, 3, 5, 3, 6, 7, 3, 7, 6, 1, 1, 7, 2, 5, 5, 3, 1, 1, 3, 2, 1, 3, 2, 2, 2, 6]"
The artist completed the final brushstroke. The gallery opened its doors to the public.,3.0,1.4832,30,"[3, 3, 2, 2, 1, 2, 3, 4, 5, 4, 4, 1, 5, 1, 2, 6, 5, 4, 4, 2, 1, 3, 1, 5, 1, 5, 3, 2, 2, 4]"
The artist unveiled her latest painting. The abstract piece uses vibrant colors to explore love.,2.1667,1.655,30,"[1, 1, 2, 1, 1, 5, 5, 2, 5, 7, 1, 4, 3, 1, 1, 1, 2, 2, 3, 1, 2, 1, 1, 1, 1, 5, 1, 2, 1, 1]"
The assignment deadline was quickly approaching. Alicia stayed up for two days straight to complete the project.,1.9333,1.4817,30,"[1, 1, 1, 2, 2, 1, 3, 2, 5, 7, 1, 1, 2, 1, 4, 1, 4, 1, 1, 1, 1, 1, 1, 2, 1, 4, 3, 1, 1, 1]"
The athlete trained religiously for a local race. The runner completed the race in a new personal best time.,2.3667,1.4716,30,"[2, 1, 3, 2, 1, 1, 3, 3, 5, 7, 2, 1, 4, 1, 4, 2, 3, 1, 3, 3, 1, 1, 2, 2, 1, 5, 3, 1, 1, 2]"
The bakery smelled warm and inviting. The alleyway behind the shop reeked of garbage.,5.0,1.7701,30,"[5, 5, 3, 6, 7, 7, 4, 4, 5, 7, 7, 1, 6, 1, 7, 6, 3, 7, 4, 7, 6, 5, 2, 3, 6, 4, 4, 6, 6, 6]"
The busy holiday season increased sales dramatically. Many stores ran out of popular items.,2.4333,1.7065,30,"[3, 1, 1, 5, 1, 3, 3, 3, 5, 7, 1, 1, 4, 1, 3, 6, 2, 1, 2, 1, 1, 3, 3, 1, 1, 5, 1, 1, 2, 1]"
The chef prepared a gourmet meal with precision. The baker crafted a delicate pastry with care.,2.4,1.3808,30,"[2, 2, 1, 3, 1, 4, 3, 3, 5, 5, 2, 1, 5, 1, 1, 2, 4, 2, 2, 1, 2, 1, 2, 2, 1, 4, 5, 3, 1, 1]"
The chef prepared the ingredients for dinner. The guests arrived just as the meal was ready.,2.7,1.5737,30,"[2, 1, 1, 2, 5, 3, 4, 4, 5, 7, 1, 1, 4, 1, 3, 1, 3, 4, 4, 2, 2, 1, 2, 1, 1, 4, 3, 4, 4, 1]"
The city council approved a new housing project. The development will include new high-rises and parks.,4.0,1.8439,30,"[5, 1, 4, 5, 6, 5, 5, 5, 5, 7, 4, 4, 6, 1, 3, 1, 1, 5, 6, 5, 5, 6, 2, 3, 1, 6, 6, 2, 2, 3]"
The climber fastened the harness to the rope. The ascent of the mountain was deathly cold.,6.0,1.1547,30,"[5, 6, 6, 7, 7, 6, 6, 6, 5, 7, 6, 4, 7, 6, 7, 6, 5, 7, 7, 7, 7, 4, 7, 6, 7, 2, 7, 5, 6, 6]"
The coach knew how to win the game. The manager understood how to outdo the competitor.,1.7333,1.2632,30,"[1, 1, 1, 1, 1, 1, 3, 2, 5, 3, 1, 1, 2, 1, 5, 1, 5, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1]"
The company's latest smartphone is sleek and innovative. The firm's new laptop is cutting-edge and stylish.,1.8667,1.7651,30,"[1, 1, 1, 1, 1, 1, 2, 2, 5, 7, 1, 1, 1, 1, 7, 1, 5, 1, 1, 1, 1, 2, 1, 1, 1, 4, 1, 1, 1, 1]"
The concert tickets sold out in less than an hour. Fans were left disappointed and searching for resales.,2.1,1.5133,30,"[2, 1, 1, 2, 2, 1, 3, 2, 5, 7, 1, 1, 4, 1, 4, 2, 4, 1, 1, 1, 1, 1, 1, 3, 1, 4, 3, 1, 1, 1]"
The crew assembled the concert stage hurriedly. Marcia could feel the boards wobble during the show.,3.7667,2.0114,30,"[4, 1, 2, 2, 7, 6, 3, 4, 5, 7, 6, 1, 6, 1, 4, 6, 4, 2, 3, 2, 7, 5, 2, 2, 1, 6, 5, 5, 1, 3]"
The drive to the airport was bumpy and stressful. The airplane ride was smooth and calm.,3.7931,1.6269,29,"[5, 3, 3, 4, 6, 4, 5, 4, 4, 7, 3, 1, 6, 1, 7, 5, 2, 4, 4, 4, 2, 2, 3, 2, 5, 4, 4, 1, 5]"
The explorer ventured into unknown lands with courage. The astronaut embarked on a mission with resolve.,4.7667,1.7259,30,"[7, 3, 6, 7, 7, 3, 6, 5, 5, 4, 6, 1, 5, 3, 1, 3, 3, 7, 6, 6, 5, 5, 6, 5, 6, 4, 7, 5, 2, 4]"
The family arrived at the resort after a day-long trip. Dinner at the hotel was accompanied by hula dancing.,4.9333,1.5902,30,"[5, 5, 4, 5, 6, 6, 5, 6, 5, 7, 6, 1, 7, 2, 7, 5, 2, 7, 6, 5, 6, 4, 4, 6, 6, 4, 3, 5, 2, 6]"
"The fancy restaurant served tiny, artfully plated dishes. The diner piled plates high with hearty comfort food.",3.6,2.01,30,"[2, 3, 1, 4, 5, 7, 4, 4, 5, 7, 4, 1, 7, 1, 7, 4, 1, 5, 2, 1, 6, 3, 3, 2, 1, 2, 3, 6, 2, 5]"
The farmer tended the crops with great care. The gardener nurtured the flowers with patience.,5.4333,1.3828,30,"[6, 5, 7, 6, 5, 5, 6, 6, 4, 7, 7, 4, 7, 5, 6, 2, 6, 7, 6, 7, 6, 6, 4, 5, 1, 6, 5, 6, 5, 5]"
The fisherman cast his line into the river. The hunter aimed his bow into the forest.,5.7667,1.7829,30,"[7, 1, 7, 7, 7, 6, 6, 6, 5, 1, 7, 5, 7, 7, 7, 6, 5, 7, 7, 7, 7, 3, 7, 3, 7, 3, 7, 7, 5, 6]"
The forest was alive with birdsong. The desert was silent and desolate.,6.6,1.1719,30,"[7, 7, 7, 7, 7, 7, 7, 7, 6, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 5, 7, 5, 7, 7, 7, 7]"
The gym offers intense workouts for fitness experts. The yoga studio focuses on meditation and stretching.,3.8333,1.8988,30,"[4, 1, 2, 5, 7, 5, 3, 5, 5, 5, 5, 1, 7, 1, 7, 3, 2, 6, 3, 4, 2, 2, 2, 2, 5, 4, 6, 4, 1, 6]"
The historian discussed work on ancient civilizations. The findings yield insights into cultural trade of the time.,3.0,1.6125,30,"[5, 5, 4, 5, 1, 2, 4, 4, 5, 5, 1, 1, 4, 1, 1, 4, 4, 5, 5, 3, 1, 2, 2, 5, 1, 3, 2, 1, 3, 1]"
The hurricane was accompanied by extremely high winds. Stop signs in the small coastal town were knocked over.,5.9667,1.0796,30,"[7, 6, 6, 7, 6, 6, 5, 7, 5, 7, 7, 5, 4, 4, 4, 6, 4, 7, 6, 7, 7, 7, 7, 6, 6, 4, 6, 7, 7, 6]"
The journalist exposed a story that shocked the nation. The whistleblower uncovered things that upset the public.,1.5667,1.3585,30,"[1, 1, 1, 1, 2, 1, 2, 2, 4, 7, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1]"
The kids put on their coats to go outside for recess. It started raining in the middle of the kickball game.,4.7,1.8466,30,"[5, 3, 5, 5, 6, 7, 6, 2, 5, 7, 6, 2, 7, 2, 5, 3, 5, 7, 5, 6, 4, 7, 5, 3, 1, 3, 6, 7, 1, 5]"
The kitchen spent the afternoon preparing the ingredients. The restaurant opened for dinner in the early evening.,3.7333,1.8427,30,"[3, 1, 3, 4, 6, 4, 4, 3, 5, 7, 5, 1, 7, 1, 4, 6, 1, 6, 5, 2, 1, 2, 4, 2, 4, 6, 3, 5, 2, 5]"
The kitten curled up in a cozy corner. The puppy snuggled into a warm blanket.,3.9667,1.4941,30,"[6, 3, 2, 4, 5, 7, 4, 4, 4, 2, 5, 4, 5, 2, 1, 2, 2, 6, 4, 3, 6, 5, 4, 2, 4, 5, 4, 6, 5, 3]"
The laptop crashed in the middle of the presentation. The hand-held tablet worked flawlessly.,1.7,1.4411,30,"[2, 1, 1, 1, 1, 1, 1, 3, 4, 7, 1, 1, 2, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 2, 1, 1]"
The lawyer filed the lawsuit on behalf of her client. The judge assigned a disappointingly late court date.,1.9333,1.5041,30,"[2, 1, 1, 2, 1, 1, 2, 2, 4, 7, 1, 1, 5, 1, 1, 2, 5, 3, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 1]"
The library has a wide selection of science fiction books. The bookstore carries a great variety of fantasy novels.,3.7333,1.8962,30,"[2, 1, 2, 5, 7, 6, 4, 4, 4, 7, 7, 1, 7, 1, 4, 2, 5, 3, 3, 4, 4, 3, 1, 1, 6, 4, 2, 4, 4, 4]"
The local theater company is putting on a Broadway classic. The production will be a modern take on the original show.,3.2333,2.0605,30,"[5, 1, 1, 4, 6, 2, 4, 5, 5, 7, 5, 1, 6, 1, 6, 6, 2, 5, 2, 1, 1, 1, 1, 2, 1, 3, 4, 1, 2, 6]"
The mechanic inspected the car for any potential issues. The driver filled the tank with gas on the way home.,2.4667,1.5649,30,"[2, 1, 1, 4, 5, 5, 4, 2, 5, 4, 5, 1, 6, 1, 1, 2, 1, 3, 2, 2, 1, 1, 1, 2, 1, 4, 2, 2, 1, 2]"
The movie opened with a beautiful desert scene. The film's plot evolved into a Western crime drama.,5.5333,1.668,30,"[6, 6, 7, 6, 7, 6, 7, 5, 5, 7, 6, 7, 1, 4, 6, 6, 4, 7, 6, 7, 7, 5, 6, 5, 7, 3, 7, 1, 3, 6]"
The movie was filled with exciting action scenes. The book it was based on had thrilling moments.,2.5,1.4776,30,"[2, 1, 4, 3, 1, 2, 4, 3, 4, 5, 1, 4, 6, 1, 4, 1, 5, 2, 2, 2, 3, 2, 1, 1, 1, 4, 1, 1, 1, 3]"
The musician tuned his guitar before the show. The audience slowly filed into their seats.,3.4667,1.8209,30,"[4, 1, 4, 2, 6, 6, 4, 3, 5, 7, 4, 1, 4, 1, 7, 4, 1, 6, 2, 3, 6, 3, 1, 3, 1, 4, 3, 3, 2, 3]"
The northern forest had been all but depleted. Lumberjacks struggled to sustain their livelihoods.,6.0333,0.9481,30,"[7, 5, 7, 6, 7, 5, 6, 6, 5, 7, 7, 4, 7, 6, 6, 6, 5, 7, 7, 6, 7, 7, 6, 6, 7, 4, 7, 5, 5, 5]"
The orchestra members adjusted their sheet music. The conductor raised her baton to begin the piece.,3.4,2.0265,30,"[2, 2, 1, 4, 7, 7, 3, 4, 4, 7, 5, 1, 7, 1, 2, 1, 3, 3, 3, 4, 6, 2, 1, 3, 1, 5, 6, 4, 2, 1]"
The oven temperature was set too high. Steve's roasted chicken was charred and bitter.,1.9667,1.3536,30,"[1, 2, 1, 2, 2, 1, 4, 2, 4, 7, 2, 1, 3, 1, 3, 1, 1, 2, 2, 1, 1, 2, 3, 1, 1, 4, 1, 1, 1, 1]"
The painter created a landscape that felt alive. The photographer took a photo that seemed to breathe.,3.9333,1.9137,30,"[7, 3, 7, 4, 5, 4, 6, 4, 3, 3, 2, 4, 2, 3, 1, 1, 2, 5, 7, 6, 6, 1, 6, 5, 1, 5, 5, 1, 5, 4]"
"The penthouse had sleek, minimal furnishings. The cabin was rustic and filled with character.",4.8667,1.5217,30,"[5, 5, 4, 6, 6, 7, 5, 5, 5, 4, 6, 3, 7, 2, 5, 6, 3, 7, 5, 6, 2, 6, 5, 4, 1, 4, 5, 7, 4, 6]"
The poet's verses were filled with deep emotion. The singer's lyrics conveyed profound feelings.,1.7,1.394,30,"[1, 2, 1, 1, 1, 1, 5, 3, 4, 7, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1]"
The police set up barricades around the parade route. Marching bands and floats glided down the street.,4.5667,1.8015,30,"[5, 5, 2, 5, 5, 6, 3, 4, 5, 7, 5, 2, 6, 1, 7, 6, 5, 6, 5, 6, 7, 7, 1, 5, 1, 4, 5, 5, 2, 4]"
The puppy barked excitedly when it saw its owner. The baby giggled with delight when she saw her mom.,2.0333,1.2512,30,"[1, 2, 1, 2, 1, 2, 5, 2, 4, 1, 1, 2, 3, 1, 4, 1, 1, 2, 2, 1, 1, 1, 5, 3, 1, 4, 1, 3, 1, 2]"
The research team discovered a new type of butterfly. The species is notable for its vibrant colors.,4.0333,2.041,30,"[5, 1, 6, 5, 5, 3, 6, 3, 5, 7, 5, 6, 5, 3, 5, 1, 4, 3, 7, 7, 1, 1, 7, 4, 1, 5, 1, 1, 5, 3]"
The restaurant got a glowing review from a top critic. Dinner reservations doubled the following week.,3.0333,1.8345,30,"[3, 1, 1, 5, 5, 1, 5, 3, 5, 7, 2, 1, 4, 1, 7, 4, 2, 4, 2, 1, 1, 2, 1, 1, 5, 5, 4, 3, 2, 3]"
The rose bushes in the garden are in full bloom. The tulips are vibrant and healthy.,6.3,1.0376,30,"[7, 7, 7, 7, 7, 7, 6, 6, 6, 5, 7, 7, 7, 6, 4, 5, 3, 7, 7, 7, 7, 7, 5, 6, 7, 5, 7, 7, 6, 7]"
The school district introduced a tutoring program. Student grades improved across the board.,2.1667,1.655,30,"[1, 1, 1, 4, 6, 1, 3, 3, 4, 7, 1, 1, 3, 1, 5, 1, 1, 4, 1, 1, 1, 2, 1, 1, 1, 3, 2, 1, 1, 2]"
The scientist ran studies to understand the phenomenon. The historian uncovered evidence to find the truth.,1.7,1.3699,30,"[1, 1, 1, 1, 1, 1, 3, 2, 5, 6, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 5, 1, 1, 3, 1]"
The short flight arrived on time at the airport. John discovered that his bag had been lost in transit.,3.5,2.0453,30,"[5, 1, 1, 5, 7, 2, 1, 4, 4, 7, 4, 1, 7, 1, 7, 6, 4, 3, 4, 2, 1, 4, 1, 5, 1, 5, 4, 2, 2, 4]"
The spicy peppers brought tears to Derek's eyes. The sweet mango cooled Sara's mouth with each bite.,2.1,1.5351,30,"[1, 2, 4, 1, 1, 2, 4, 3, 5, 4, 1, 1, 1, 1, 1, 1, 1, 2, 2, 7, 1, 1, 4, 2, 1, 4, 1, 1, 1, 2]"
The sports car was built for speed and thrill. The family van was designed for comfort and safety.,1.8333,1.2931,30,"[1, 1, 1, 1, 1, 2, 3, 2, 5, 4, 1, 1, 2, 1, 5, 1, 5, 1, 2, 1, 1, 2, 1, 2, 1, 3, 1, 1, 1, 1]"
The storm outside was wild and chaotic. Inside the house everything was calm and peaceful.,5.8276,1.0194,29,"[7, 5, 5, 7, 7, 7, 6, 5, 5, 7, 6, 4, 7, 5, 5, 6, 5, 7, 5, 7, 7, 5, 6, 4, 5, 5, 5, 7, 7]"
The sunrise brought hope and renewal. The storm brought fear and destruction.,5.2,1.9044,30,"[6, 5, 7, 7, 1, 6, 6, 6, 5, 2, 6, 1, 6, 6, 1, 7, 5, 7, 6, 7, 6, 6, 7, 3, 6, 3, 6, 3, 6, 7]"
The teacher greeted the students as they entered. A fire drill disrupted the lesson on American history.,2.9667,1.7792,30,"[2, 1, 1, 3, 7, 3, 2, 5, 4, 6, 3, 1, 5, 1, 2, 2, 2, 6, 2, 3, 5, 3, 1, 4, 1, 5, 2, 5, 1, 1]"
The tech company launched a groundbreaking smartphone. The device features advanced AI capabilities.,1.7,1.6361,30,"[1, 1, 1, 1, 1, 1, 3, 2, 4, 7, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1]"
The tennis match was held on a clay court. The badminton tournament took place on a wooden floor.,4.4,2.01,30,"[5, 1, 2, 6, 7, 7, 4, 3, 4, 1, 5, 3, 7, 1, 3, 7, 3, 7, 3, 6, 6, 5, 3, 7, 5, 3, 5, 6, 1, 6]"
The vineyard's white wine was dry and tart. The red wine was tannic and sweet.,3.9667,1.7978,30,"[4, 3, 2, 4, 7, 2, 5, 4, 5, 7, 6, 1, 7, 4, 5, 5, 5, 1, 4, 1, 5, 1, 4, 6, 5, 3, 1, 4, 4, 4]"
The wildlife photographer captured an endangered species. The photos raise awareness of conservation efforts.,4.7333,2.0155,30,"[6, 4, 7, 6, 5, 2, 6, 6, 3, 7, 5, 7, 7, 4, 7, 1, 1, 7, 6, 4, 5, 3, 6, 4, 1, 3, 5, 1, 7, 6]"
There are several tall trees in the backyard. They are interspersed with short bushes.,6.4483,0.8939,29,"[7, 7, 7, 7, 7, 7, 6, 6, 5, 7, 7, 7, 7, 6, 6, 6, 7, 6, 7, 7, 7, 5, 7, 7, 3, 7, 7, 6, 6]"
Tom struggled with the math problem for hours. Jane solved the equation in a few minutes.,1.6552,1.3715,29,"[1, 1, 1, 1, 1, 1, 2, 2, 4, 7, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 2, 1, 4, 2, 1, 1]"
Traveling by train is a great way to explore Europe. Routes pass through historic towns and lush countryside.,5.5667,1.2023,30,"[6, 5, 5, 7, 5, 3, 5, 5, 4, 6, 7, 6, 7, 3, 7, 6, 4, 4, 7, 7, 7, 6, 5, 6, 6, 6, 6, 5, 4, 7]"
You are very attentive and curious. I admire that about you.,1.5667,1.5206,30,"[1, 1, 1, 1, 1, 1, 1, 2, 6, 7, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1]"
