unit,mean,std,n,individual_ratings
Sophie planted strawberry seeds in the backyard. Attendees chatted at the reception about the lecture.,1.3548,0.6978,31,"[1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 2, 1, 1, 1]"
The British Museum displayed impressive ancient artifacts. The national gallery showcased stunning historical paintings.,3.8387,1.0191,31,"[3, 5, 3, 4, 4, 4, 4, 4, 4, 4, 3, 5, 4, 3, 5, 4, 4, 1, 5, 5, 4, 4, 3, 5, 5, 4, 4, 1, 3, 3, 5]"
The TV was left on all night by mistake. The electric bill increased noticeably that month.,4.5484,0.5587,31,"[5, 5, 4, 4, 4, 5, 4, 4, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 4, 4, 3, 5, 5, 5, 4, 5, 5, 5, 5, 4, 4]"
The actor was praised for his powerful performance. Inside the house everything was calm and peaceful.,1.7742,0.9742,31,"[1, 1, 1, 4, 2, 2, 1, 2, 2, 2, 4, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 4, 2, 2, 2, 4, 1, 1, 2]"
The airline announced a significant flight delay. Passengers crowded the gate waiting for further updates.,4.6,0.7118,30,"[5, 5, 3, 5, 5, 4, 4, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 4, 3, 5, 5, 5, 5, 5, 4, 3, 5, 5, 5]"
The ancient heritage site fascinated the tourists. The new laptop keys were smooth and silent.,1.4,0.9522,30,"[1, 1, 1, 4, 1, 1, 1, 1, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 5, 1, 2, 1]"
The architect revealed plans for a modern skyscraper. The new building will incorporate eco-friendly materials.,4.5484,0.9101,31,"[5, 5, 5, 3, 5, 5, 5, 4, 1, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 4, 3, 5, 5]"
The artist unveiled her latest painting. The company specializes in software solutions for small businesses,1.4516,0.8739,31,"[5, 1, 1, 2, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 3]"
The athlete shared his workout routine with the press. Local vendors sell fresh produce and handmade crafts.,1.4516,0.9449,31,"[4, 1, 1, 4, 1, 1, 1, 2, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1]"
The bakery smelled warm and inviting to customers. The summer breeze gently rustled the green leaves.,2.3226,1.0892,31,"[3, 3, 2, 4, 3, 3, 3, 3, 1, 3, 5, 3, 1, 1, 1, 1, 3, 1, 2, 1, 2, 3, 1, 1, 3, 3, 1, 3, 2, 2, 4]"
The busy holiday season increased sales dramatically. Many stores ran out of popular items.,4.2903,1.1414,31,"[5, 5, 5, 4, 5, 5, 5, 3, 5, 5, 2, 5, 5, 4, 5, 5, 5, 3, 5, 4, 4, 1, 4, 5, 5, 5, 4, 1, 5, 4, 5]"
The cat remained calm during the thunderstorm. The bookstore carries a great variety of fantasy novels.,1.2903,0.887,31,"[1, 1, 1, 4, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1]"
The chef accidentally added too much salt to the soup. Several customers complained about the dish.,4.7419,0.6205,31,"[5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 2, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5]"
The chef prepared a gourmet meal with precision. The baker crafted a delicate pastry with care.,3.8065,0.6919,31,"[4, 5, 2, 4, 3, 4, 4, 4, 4, 4, 4, 4, 4, 3, 5, 4, 4, 4, 4, 4, 4, 3, 3, 3, 5, 4, 3, 3, 4, 3, 5]"
The chef prepared the ingredients for dinner. The starting pistol wouldn't fire when the official pulled the trigger.,1.2,0.7483,30,"[1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1]"
The childhood friends missed each other after years of no contact. People flocked to the beach to cool off in the water.,1.6333,1.016,30,"[1, 1, 1, 1, 2, 1, 2, 1, 2, 4, 1, 2, 1, 5, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 4, 1, 2, 1]"
The city council approved a new housing project. The development will include new apartments and green spaces.,4.4516,0.9784,31,"[5, 5, 5, 4, 5, 5, 4, 4, 3, 5, 3, 5, 5, 4, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 4, 1, 5, 4, 5]"
The city zoo recently introduced a new animal habitat. The tremor registered a magnitude of 7.5.,1.5484,0.8739,31,"[1, 1, 1, 3, 1, 2, 1, 3, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 2, 1, 4, 1, 2, 1]"
The coach knew how to win the game. A suitcase holds everything needed for a trip.,1.2903,0.5789,31,"[1, 1, 1, 2, 1, 3, 2, 1, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1]"
The company's latest smartphone is sleek and innovative. The firm's new laptop is cutting-edge and stylish.,3.7,1.2423,30,"[5, 3, 3, 5, 4, 3, 4, 2, 4, 4, 3, 3, 3, 5, 5, 4, 1, 5, 5, 5, 3, 5, 5, 5, 3, 4, 1, 1, 4, 4]"
The concert tickets sold out in less than an hour. Fans were left disappointed and searching for resales.,4.6774,0.8186,31,"[5, 5, 5, 4, 5, 5, 4, 4, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 4, 5]"
The dancer moved with grace across the stage. A compass helps hikers find their way.,1.5161,1.0119,31,"[1, 1, 1, 4, 1, 2, 1, 4, 1, 1, 4, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 4, 1, 1, 2]"
The doctor updated the patient's chart. The nurse opened the cabinet to prepare the next treatment.,4.129,0.9416,31,"[5, 4, 3, 4, 5, 5, 4, 5, 3, 3, 5, 4, 3, 2, 5, 5, 4, 3, 5, 5, 3, 4, 4, 5, 5, 5, 4, 2, 5, 4, 5]"
The drive to the airport was bumpy and stressful. The cabin was rustic and filled with character.,2.3226,0.894,31,"[3, 2, 2, 2, 3, 3, 3, 4, 2, 4, 3, 1, 2, 2, 1, 3, 4, 1, 3, 2, 2, 1, 1, 2, 3, 3, 2, 2, 1, 3, 2]"
The early morning train was packed with commuters. The afternoon train was nearly empty.,4.4516,0.9101,31,"[4, 5, 5, 4, 5, 5, 5, 4, 5, 5, 3, 5, 5, 3, 5, 5, 5, 1, 5, 5, 5, 5, 5, 4, 5, 4, 4, 3, 4, 5, 5]"
The entrepreneur built a successful business from the ground up. Aaron couldn't get the commercial's catchy jingle out of his mind.,2.2333,0.9894,30,"[3, 3, 1, 3, 3, 1, 3, 1, 3, 4, 3, 2, 2, 5, 2, 3, 3, 2, 2, 2, 1, 1, 1, 2, 3, 1, 2, 1, 2, 2]"
The explorer ventured into unknown lands with courage. The side streets were filled with unmoving cars.,2.5484,1.2911,31,"[1, 4, 2, 4, 3, 3, 1, 3, 4, 3, 3, 4, 3, 1, 5, 2, 4, 1, 2, 5, 2, 2, 1, 1, 1, 2, 2, 5, 1, 2, 2]"
The farmer tended the crops with great care. The whistleblower revealed secrets that changed public perception.,1.7419,0.9493,31,"[4, 2, 1, 4, 2, 3, 2, 2, 2, 1, 3, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 1, 2, 1]"
The festival will feature local musicians and artists. Attendees can enjoy live performances and art displays.,4.4516,0.9101,31,"[5, 5, 5, 3, 5, 5, 5, 4, 5, 5, 3, 4, 4, 5, 5, 5, 5, 3, 5, 1, 5, 5, 5, 5, 5, 4, 4, 5, 4, 4, 5]"
The first flight to Frankfurt this morning was delayed. The second flight to Frankfurt arrived on time.,4.5806,0.7524,31,"[5, 5, 4, 3, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 4, 5, 4, 4, 3, 5, 5]"
The fisherman cast his line into the river. Coaches motivate athletes to excel beyond their limits.,1.4516,0.7551,31,"[3, 2, 1, 2, 2, 2, 1, 2, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 2, 2, 1, 1, 1]"
"The girl has been asking for a puppy for a few months. Finally, Aunt Kylie caved in and bought a poodle.",4.4,0.8406,30,"[5, 5, 5, 4, 5, 5, 5, 4, 2, 5, 3, 5, 5, 4, 5, 5, 4, 4, 5, 2, 5, 5, 5, 5, 4, 4, 4, 5, 4, 4]"
The gym offers high-intensity workouts for fitness enthusiasts. The yoga studio focuses on meditation and gentle stretches.,4.129,0.9752,31,"[5, 5, 3, 5, 5, 4, 5, 3, 1, 4, 5, 4, 4, 3, 5, 5, 4, 3, 5, 3, 4, 4, 5, 5, 5, 4, 3, 5, 5, 3, 4]"
The hike was exhausting for the beginners. The experienced hikers found the climb easy.,4.7097,0.6812,31,"[5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 3, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 2, 5, 5]"
The historian presented his research on ancient civilizations. Bright spaces feel more open and welcoming.,1.5806,0.8337,31,"[2, 1, 1, 4, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 3, 3, 1, 1, 1, 1, 3, 2, 2, 2, 1, 2]"
The hurricane was accompanied by extremely high winds. Stop signs in the small coastal town were knocked to the ground.,4.0,1.3198,31,"[3, 5, 4, 4, 5, 5, 5, 4, 4, 4, 3, 5, 5, 3, 5, 5, 5, 5, 4, 1, 4, 5, 5, 5, 1, 5, 1, 4, 4, 5, 1]"
The invasive species took over the lake. Native fish populations began to decline.,4.7097,0.4539,31,"[4, 5, 5, 4, 5, 5, 4, 5, 5, 5, 4, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 4, 5]"
The kids played outside on the playground after class. The film's plot evolved into a Western crime drama.,1.5484,0.8739,31,"[1, 1, 1, 2, 3, 1, 1, 3, 1, 3, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 2, 3, 1, 1, 2]"
The kids put on their coats to go outside for recess. It started raining in the middle of the kickball game.,4.0968,0.8173,31,"[5, 5, 5, 3, 3, 5, 5, 4, 4, 4, 4, 5, 3, 4, 5, 4, 5, 4, 5, 3, 2, 3, 5, 4, 5, 4, 4, 4, 3, 4, 4]"
The kitchen spent the afternoon preparing ingredients for service. The restaurant opened its doors to customers in the early evening.,3.9,1.044,30,"[3, 4, 3, 5, 5, 4, 4, 2, 5, 4, 4, 4, 4, 5, 4, 5, 3, 5, 4, 1, 4, 5, 3, 5, 5, 2, 3, 5, 3, 4]"
The laptop crashed in the middle of the presentation. The hand-held tablet worked flawlessly.,4.0968,0.9282,31,"[5, 5, 5, 4, 5, 4, 4, 4, 4, 5, 4, 3, 5, 3, 5, 4, 4, 4, 5, 4, 4, 4, 5, 4, 4, 5, 1, 3, 2, 4, 5]"
The library has a wide selection of science fiction books. The bookstore carries a great variety of fantasy novels.,3.8387,1.0191,31,"[5, 4, 3, 4, 3, 4, 3, 5, 5, 5, 3, 4, 3, 4, 5, 4, 5, 1, 4, 5, 3, 3, 4, 5, 5, 3, 3, 4, 2, 3, 5]"
The library is hosting a summer reading challenge for children. Rebecca thinks that breaking up is the only option.,1.7097,1.1966,31,"[1, 1, 1, 3, 1, 1, 1, 1, 4, 3, 4, 1, 1, 1, 1, 1, 1, 2, 1, 4, 3, 1, 1, 1, 1, 3, 1, 5, 1, 1, 1]"
The local theater company is putting on a broadway classic. The production will be a modern take on the original show.,4.6774,0.532,31,"[5, 5, 5, 4, 5, 5, 5, 4, 4, 5, 3, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 4, 4, 5, 4, 5]"
The mailman delivered the package at the end of the day. The new coffee machine was enjoyed by all in the morning.,2.8065,1.2292,31,"[2, 4, 2, 4, 1, 4, 4, 2, 2, 3, 5, 2, 2, 2, 5, 2, 3, 1, 4, 3, 4, 5, 4, 4, 2, 1, 2, 3, 1, 2, 2]"
The motivational speaker delivered an inspiring keynote address. Steve's roasted chicken was charred and bitter.,1.4839,1.1034,31,"[1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 2, 2, 4, 1, 1, 1]"
The movie crew set up a table of food for the shoot. The team started filming the scene as the sun began to rise.,4.2581,0.7606,31,"[5, 4, 4, 4, 5, 4, 4, 2, 5, 4, 4, 4, 3, 4, 5, 5, 5, 5, 5, 5, 5, 3, 4, 5, 5, 4, 4, 4, 3, 4, 5]"
The movie was filled with exciting action scenes. The book it was based on had thrilling moments.,4.0,1.2443,31,"[5, 5, 5, 2, 5, 5, 4, 3, 3, 5, 3, 4, 5, 4, 5, 2, 5, 1, 5, 1, 4, 5, 5, 5, 5, 4, 4, 2, 4, 4, 5]"
The musician tuned his guitar before the show. The audience slowly filed into their seats.,4.3226,0.6904,31,"[5, 5, 3, 4, 5, 4, 4, 5, 5, 4, 3, 4, 4, 4, 5, 5, 5, 4, 3, 5, 5, 4, 5, 5, 4, 4, 4, 5, 3, 4, 5]"
The new law reduced funding for public transportation. Commuters struggled to find alternative routes.,4.0,1.016,31,"[4, 5, 3, 4, 5, 5, 3, 3, 3, 5, 3, 3, 4, 4, 5, 5, 3, 5, 4, 1, 5, 5, 3, 5, 5, 4, 3, 3, 5, 4, 5]"
The old bicycle had squeaky brakes. The new model rode silently and smoothly.,4.3548,0.8998,31,"[5, 5, 5, 4, 5, 5, 5, 5, 3, 5, 4, 5, 5, 4, 5, 5, 4, 4, 5, 3, 3, 5, 5, 5, 4, 5, 4, 2, 2, 5, 4]"
The old typewriter clattered loudly with every keystroke. The village was quiet and serene,2.2903,1.0834,31,"[1, 3, 2, 3, 3, 3, 1, 3, 1, 3, 3, 1, 2, 1, 5, 3, 2, 2, 2, 1, 4, 1, 1, 2, 2, 4, 1, 3, 2, 2, 4]"
The orchestra members adjusted their sheet music. The roadside coffee was warm and refreshing.,1.4,0.8406,30,"[1, 1, 1, 1, 2, 1, 2, 2, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2]"
The painting was abstract and confusing to some viewers. The sweet mango cooled Sara's mouth with each bite.,1.3548,0.8249,31,"[1, 1, 1, 3, 2, 1, 1, 2, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 4, 1, 1, 1]"
The pilot entered the cockpit with the crew. The audience went silent and the spotlight came on.,1.9032,0.9624,31,"[4, 2, 1, 2, 3, 2, 1, 2, 3, 2, 3, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 2, 2, 2, 4, 2, 2, 4]"
The pilot navigated the plane through turbulent skies. The captain steered the ship across stormy seas.,3.0323,1.1496,31,"[4, 3, 2, 4, 4, 3, 2, 3, 2, 3, 4, 3, 3, 3, 5, 4, 4, 1, 3, 4, 5, 3, 3, 2, 5, 4, 2, 1, 3, 1, 1]"
The poet's verses were filled with deep emotion. The singer's lyrics conveyed profound feelings.,3.7742,0.8692,31,"[5, 4, 2, 3, 4, 4, 2, 5, 4, 4, 3, 4, 3, 3, 5, 5, 3, 3, 5, 4, 4, 3, 3, 5, 4, 3, 4, 4, 3, 4, 5]"
The police set up barricades around the parade route. The ascent of the mountain was deathly cold.,1.8387,1.194,31,"[3, 2, 1, 4, 2, 2, 1, 1, 1, 2, 5, 1, 1, 1, 1, 1, 1, 1, 2, 2, 4, 1, 1, 1, 1, 3, 1, 5, 1, 2, 2]"
The politician fought for reforms to improve the community. Sarah's brother enjoys detective stories.,1.4194,0.9078,31,"[2, 1, 1, 4, 1, 1, 1, 2, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 4, 1, 1, 1]"
The professor distributed the final assessment. Jane figured out the last problem with only a minute to spare.,3.7419,0.9493,31,"[3, 5, 3, 4, 4, 4, 4, 5, 5, 4, 4, 4, 3, 3, 5, 3, 3, 3, 2, 4, 5, 5, 2, 5, 4, 4, 3, 5, 3, 2, 3]"
The referee whistled to signal that the game was almost over. John discovered that his bag had been lost in transit.,1.4194,0.7941,31,"[1, 2, 1, 4, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 2, 1]"
The research team discovered a new type of butterfly. The species is notable for its vibrant colors.,4.5161,0.8751,31,"[5, 5, 5, 4, 5, 5, 5, 2, 5, 5, 3, 5, 5, 4, 5, 5, 5, 3, 5, 4, 2, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5]"
The restaurant received a glowing review in a popular food blog. The team's performance suffered throughout the playoffs.,1.4667,0.8055,30,"[1, 1, 1, 3, 1, 1, 1, 2, 2, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 2, 4, 1, 1, 2]"
The restaurant served delicious food. The cafe had mouth-watering pastries.,4.0,1.1359,31,"[5, 5, 3, 4, 5, 4, 3, 1, 4, 5, 2, 5, 3, 3, 5, 5, 4, 5, 5, 4, 5, 4, 5, 5, 5, 4, 2, 2, 3, 4, 5]"
The rose bushes in the garden are in full bloom. The tulips are vibrant and healthy.,4.0645,0.9482,31,"[5, 5, 4, 3, 4, 4, 5, 4, 4, 5, 3, 5, 4, 4, 5, 5, 5, 2, 5, 4, 4, 3, 4, 5, 5, 3, 4, 4, 4, 4, 1]"
The runners lined up at the starting line. The forensic team had to use portable lights once the sun set.,1.4516,0.7967,31,"[1, 2, 1, 4, 2, 1, 1, 2, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 1, 2, 1]"
The scientist conducted experiments to understand the phenomenon. The puppy snuggled into a warm blanket.,1.4839,0.798,31,"[1, 1, 1, 3, 3, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 3, 1, 3, 2, 1, 1]"
The short flight arrived on time at the airport. John discovered that his bag had been lost in transit.,3.9355,1.1896,31,"[5, 5, 3, 4, 5, 5, 5, 4, 3, 5, 4, 4, 4, 3, 5, 5, 4, 5, 5, 1, 4, 3, 5, 2, 4, 5, 1, 3, 2, 4, 5]"
"The snowstorm blanketed the roads with thick, icy snow. Schools and businesses were closed all day.",4.5806,0.7524,31,"[3, 5, 5, 3, 5, 5, 5, 4, 5, 4, 2, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5]"
The speaker received a round of polite applause. Attendees chatted at the reception about the lecture.,4.2581,0.8019,31,"[5, 5, 3, 4, 5, 5, 3, 4, 4, 4, 3, 4, 5, 4, 5, 4, 5, 5, 4, 4, 5, 4, 5, 5, 5, 5, 4, 2, 3, 4, 5]"
The star player was injured during a critical game. The appliances in the kitchen short-circuited.,1.3548,0.6978,31,"[1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 3, 2, 1, 3]"
The sun rose over the city skyline. The morning traffic began to pile up.,4.0645,0.8006,31,"[5, 4, 3, 4, 4, 4, 3, 3, 4, 4, 4, 4, 5, 3, 5, 5, 5, 3, 5, 5, 5, 3, 4, 5, 5, 3, 4, 4, 3, 3, 5]"
The teacher assigned extra homework. The students felt overwhelmed and stressed.,4.7097,0.5201,31,"[5, 5, 5, 4, 5, 5, 4, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 4, 3, 5, 5]"
The teacher greeted the students as they entered the classroom. The driver filled the tank with gas on the way home.,1.4839,0.9113,31,"[1, 1, 1, 4, 4, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 2, 3, 1, 1, 1]"
The team secured a major sponsorship deal. The agreement will provide funding for new uniforms.,4.4,0.8,30,"[5, 4, 4, 4, 5, 4, 3, 3, 5, 3, 5, 5, 4, 5, 5, 4, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 2, 5, 4, 5]"
The tech company launched a groundbreaking smartphone. The device features advanced AI capabilities.,4.8333,0.4534,30,"[5, 5, 5, 3, 5, 5, 4, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
The tennis match was held on a clay court. The badminton tournament took place on a wooden floor.,3.8387,0.8071,31,"[5, 5, 3, 4, 3, 4, 2, 4, 5, 4, 3, 4, 3, 3, 5, 5, 4, 3, 4, 4, 4, 4, 4, 5, 3, 4, 3, 3, 3, 4, 5]"
The train arrived right on schedule. The bus pulled into the station without delay.,3.6129,0.9044,31,"[4, 5, 2, 3, 4, 3, 2, 5, 4, 4, 3, 3, 3, 3, 5, 4, 4, 3, 4, 5, 3, 4, 3, 4, 5, 4, 2, 3, 3, 3, 5]"
The tropical beach was sunny and inviting. Bret took off impulsively and embraced the unknown.,2.6452,1.0016,31,"[3, 1, 4, 4, 3, 4, 3, 3, 2, 2, 3, 3, 3, 3, 5, 1, 2, 1, 3, 3, 2, 1, 3, 1, 4, 3, 2, 3, 3, 2, 2]"
The woman was finishing knitting a scarf. Mars is the fourth planet in order from the Sun.,1.2667,0.6799,30,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1]"
