unit,mean,std,n,individual_ratings
The filmmaker has monitored climate change for years.,2.8333,1.9508,30,"[1, 1, 3, 3, 5, 6, 5, 5, 1, 1, 5, 2, 1, 1, 6, 2, 5, 7, 1, 2, 1, 1, 3, 1, 3, 6, 1, 1, 3, 2]"
The first flight to Frankfurt this morning was delayed.,4.7,1.9,30,"[5, 6, 1, 5, 6, 5, 4, 7, 2, 5, 2, 3, 2, 5, 5, 6, 6, 5, 2, 7, 7, 7, 1, 7, 6, 3, 7, 6, 5, 3]"
The hike was exhausting for the beginners.,4.3,1.6563,30,"[4, 6, 7, 5, 4, 6, 2, 5, 5, 6, 4, 6, 1, 6, 6, 3, 6, 4, 4, 2, 1, 2, 3, 5, 5, 5, 6, 2, 3, 5]"
The hikers reached the mountain summit.,6.5667,0.5588,30,"[7, 7, 7, 6, 6, 7, 7, 6, 7, 7, 7, 7, 5, 7, 6, 6, 7, 7, 6, 6, 6, 7, 6, 7, 7, 6, 7, 6, 7, 7]"
The horror movie kept movie-goers on edge with each scene.,3.1333,2.045,30,"[3, 6, 1, 6, 6, 2, 1, 6, 2, 3, 1, 4, 5, 2, 4, 3, 5, 1, 1, 1, 1, 1, 1, 7, 3, 1, 7, 3, 5, 2]"
The invasive species took over the lake.,5.6667,1.2472,30,"[6, 6, 7, 6, 6, 7, 6, 6, 6, 3, 6, 6, 2, 7, 4, 4, 7, 5, 4, 6, 6, 7, 5, 6, 7, 6, 7, 6, 4, 6]"
The journalist covered breaking news from a conflict zone.,4.1724,1.4872,29,"[5, 5, 5, 5, 4, 3, 6, 3, 5, 4, 4, 2, 2, 6, 6, 6, 4, 2, 1, 3, 4, 3, 3, 6, 4, 7, 3, 6, 4]"
The kids played outside on the playground after class.,5.7,1.005,30,"[6, 7, 6, 5, 6, 6, 6, 6, 6, 3, 6, 6, 6, 6, 5, 5, 7, 4, 4, 6, 5, 7, 5, 7, 6, 5, 7, 7, 4, 6]"
The library is hosting a reading challenge for kids.,4.6667,1.9032,30,"[7, 7, 1, 6, 6, 7, 5, 7, 2, 3, 5, 5, 2, 4, 6, 5, 5, 2, 5, 7, 4, 7, 1, 4, 6, 2, 7, 4, 3, 5]"
The motivational speaker gave an inspiring talk.,2.2667,1.5478,30,"[3, 6, 1, 3, 1, 1, 3, 3, 1, 1, 1, 2, 2, 3, 3, 2, 5, 1, 2, 1, 1, 1, 1, 7, 1, 2, 4, 1, 3, 2]"
The movie crew set up a table of food for the shoot.,3.9333,1.7308,30,"[5, 6, 2, 4, 5, 2, 3, 5, 6, 5, 1, 3, 6, 2, 6, 4, 4, 5, 4, 2, 1, 3, 1, 7, 5, 3, 6, 2, 6, 4]"
The museum had impressive ancient artifacts.,5.6667,1.2996,30,"[7, 6, 5, 6, 6, 5, 5, 7, 6, 7, 6, 6, 6, 6, 7, 5, 6, 3, 3, 7, 5, 7, 2, 7, 7, 4, 7, 6, 5, 5]"
The new law reduced funding for public transportation.,1.9333,1.2092,30,"[2, 2, 1, 1, 2, 4, 2, 5, 1, 2, 1, 2, 1, 1, 3, 1, 3, 5, 1, 1, 1, 1, 1, 2, 1, 3, 2, 1, 4, 1]"
The novelist released a highly anticipated sequel.,1.5172,1.1024,29,"[1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 2, 1, 4, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 6, 1]"
The nurse administered the vaccination.,2.7667,1.82,30,"[2, 7, 1, 4, 5, 1, 2, 5, 2, 1, 1, 2, 4, 4, 5, 2, 3, 2, 2, 2, 1, 1, 2, 7, 1, 1, 5, 2, 5, 1]"
The old bicycle had squeaky brakes.,2.3333,1.6398,30,"[2, 1, 5, 3, 2, 2, 1, 5, 2, 3, 1, 1, 5, 1, 6, 1, 1, 1, 1, 1, 1, 1, 2, 4, 1, 2, 3, 1, 6, 4]"
The old typewriter clattered loudly with every keystroke.,1.9667,1.6017,30,"[2, 1, 1, 3, 1, 1, 2, 2, 1, 1, 1, 2, 6, 1, 6, 2, 3, 2, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 7, 1]"
The open water bottle fell from the table.,2.5667,1.7452,30,"[5, 1, 3, 3, 3, 2, 1, 2, 2, 1, 1, 2, 6, 2, 7, 1, 4, 2, 2, 2, 1, 1, 1, 3, 3, 1, 6, 1, 6, 2]"
The painter mixed the perfect shade of blue.,2.1333,1.5861,30,"[1, 1, 4, 3, 4, 1, 1, 1, 1, 2, 1, 2, 6, 1, 6, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 3, 3, 2, 6, 2]"
The painting was abstract and confusing to some viewers.,2.1667,1.3187,30,"[2, 1, 3, 2, 2, 2, 1, 3, 1, 2, 2, 1, 3, 3, 4, 1, 4, 1, 2, 1, 1, 1, 2, 4, 1, 2, 7, 2, 3, 1]"
The pilot entered the cockpit with the crew.,4.5667,1.7641,30,"[6, 7, 5, 6, 5, 4, 4, 7, 6, 5, 1, 4, 4, 5, 5, 5, 4, 3, 4, 6, 1, 1, 3, 6, 6, 1, 7, 6, 6, 4]"
The pilot navigated the plane through turbulent skies.,5.4333,1.4761,30,"[6, 7, 6, 7, 6, 5, 5, 2, 6, 7, 4, 6, 5, 5, 5, 5, 6, 7, 3, 6, 1, 6, 3, 7, 6, 6, 7, 6, 6, 6]"
The politician fought to improve the community.,2.4,1.4283,30,"[2, 2, 1, 2, 2, 2, 5, 2, 1, 2, 5, 4, 1, 1, 6, 3, 1, 3, 1, 1, 1, 2, 1, 3, 5, 3, 4, 3, 2, 1]"
The professor distributed the final assessment.,2.7667,2.0114,30,"[3, 7, 1, 2, 3, 1, 7, 7, 1, 1, 1, 5, 2, 5, 5, 2, 2, 1, 2, 1, 1, 1, 1, 3, 1, 1, 6, 4, 3, 3]"
The referee signaled that the game is almost over.,3.1379,1.9069,29,"[3, 7, 4, 4, 4, 2, 3, 4, 1, 1, 1, 3, 2, 5, 5, 2, 5, 1, 3, 1, 1, 1, 2, 7, 1, 7, 2, 5, 4]"
The restaurant served delicious food.,4.4333,1.7829,30,"[6, 6, 4, 6, 5, 3, 4, 6, 2, 3, 6, 4, 2, 4, 5, 6, 6, 2, 3, 7, 1, 7, 2, 5, 6, 1, 7, 5, 5, 4]"
The river flowed gently through the valley.,6.5667,0.8439,30,"[7, 7, 7, 6, 6, 7, 7, 7, 7, 6, 7, 7, 3, 7, 7, 5, 7, 6, 6, 6, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7]"
The runners lined up at the starting line.,4.4,1.7626,30,"[5, 7, 6, 6, 4, 3, 7, 1, 5, 5, 2, 5, 6, 5, 4, 4, 5, 4, 4, 2, 2, 7, 1, 7, 4, 3, 6, 2, 6, 4]"
The server crashed suddenly during a major deal.,1.8667,1.335,30,"[3, 5, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 3, 3, 4, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 3, 1]"
"The snowstorm blanketed the roads with thick, icy snow.",5.9667,1.1101,30,"[6, 6, 7, 6, 6, 7, 5, 6, 7, 5, 7, 7, 5, 7, 4, 4, 7, 6, 4, 7, 5, 7, 7, 4, 6, 7, 7, 6, 7, 4]"
The speaker received a round of polite applause.,2.4667,1.8025,30,"[2, 6, 1, 3, 2, 1, 2, 1, 2, 1, 1, 4, 2, 3, 7, 2, 4, 2, 2, 1, 1, 1, 2, 7, 1, 1, 6, 1, 3, 2]"
The star player was injured during a critical game.,3.0667,1.7114,30,"[5, 7, 3, 4, 4, 1, 3, 5, 1, 2, 3, 4, 3, 5, 6, 2, 2, 2, 3, 2, 1, 1, 1, 4, 2, 1, 6, 1, 5, 3]"
The summer camp encouraged adventure and exploration.,5.1667,1.675,30,"[6, 6, 6, 6, 6, 6, 5, 7, 3, 3, 5, 6, 1, 7, 4, 6, 6, 6, 4, 2, 4, 7, 7, 7, 7, 4, 7, 2, 5, 4]"
The sun rose over the city skyline.,6.0667,1.0625,30,"[7, 6, 7, 5, 6, 6, 7, 6, 7, 6, 7, 7, 6, 7, 5, 6, 7, 5, 5, 6, 2, 7, 5, 7, 5, 6, 7, 6, 7, 6]"
The swimmer glided smoothly across the pool.,5.3,1.3454,30,"[6, 6, 7, 5, 5, 5, 4, 6, 6, 6, 5, 6, 4, 6, 5, 4, 5, 5, 3, 6, 1, 7, 3, 7, 6, 5, 7, 7, 5, 6]"
The teacher assigned extra homework.,2.3333,1.7951,30,"[2, 6, 1, 5, 2, 1, 5, 5, 1, 1, 1, 2, 1, 2, 6, 1, 4, 1, 2, 1, 1, 1, 1, 4, 1, 1, 6, 1, 3, 1]"
The team secured a major sponsorship deal.,1.5333,1.147,30,"[1, 5, 1, 1, 4, 1, 4, 1, 1, 1, 1, 1, 1, 1, 4, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]"
The toddler couldn't wait to take his first steps,1.8,1.1944,30,"[2, 3, 1, 2, 1, 2, 1, 2, 2, 1, 1, 1, 2, 1, 6, 1, 3, 3, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 4, 2]"
The toddler's laughter was loud and uninhibited.,1.6333,1.1686,30,"[1, 1, 1, 3, 2, 1, 1, 4, 1, 1, 1, 1, 2, 3, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 3, 2]"
The train arrived right on schedule.,4.0333,1.9232,30,"[6, 7, 6, 5, 4, 5, 4, 7, 2, 3, 3, 3, 1, 5, 7, 4, 4, 5, 4, 2, 1, 1, 1, 7, 5, 2, 7, 3, 3, 4]"
The tree stood tall through the storm.,5.9655,1.1885,29,"[6, 3, 6, 5, 6, 6, 6, 7, 5, 7, 7, 3, 7, 3, 6, 7, 6, 5, 6, 7, 7, 6, 7, 6, 7, 6, 7, 6, 7]"
The tropical beach was sunny and inviting.,6.5333,1.0242,30,"[7, 7, 7, 7, 6, 7, 2, 7, 7, 6, 7, 7, 5, 7, 5, 6, 7, 6, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7]"
The tycoon built a great business from the ground up.,1.8667,1.2037,30,"[3, 1, 1, 2, 5, 1, 1, 2, 1, 1, 1, 1, 1, 1, 4, 2, 3, 2, 1, 2, 1, 1, 2, 5, 1, 1, 2, 1, 4, 2]"
The weatherman predicted record-high temperatures.,3.3333,1.5563,30,"[2, 5, 5, 2, 4, 5, 4, 2, 1, 2, 5, 3, 4, 2, 5, 1, 4, 5, 1, 1, 1, 5, 3, 5, 4, 5, 4, 1, 5, 4]"
The winter wind whipped through the bare branches.,5.5862,1.2735,29,"[5, 5, 7, 6, 5, 7, 5, 5, 6, 5, 6, 7, 3, 7, 4, 5, 7, 4, 5, 2, 7, 7, 5, 7, 6, 6, 5, 7, 6]"
There are several tall trees in the backyard.,6.5172,0.5645,29,"[7, 7, 6, 6, 6, 7, 7, 6, 7, 6, 7, 7, 6, 7, 5, 6, 6, 6, 7, 7, 7, 7, 7, 7, 6, 7, 7, 6, 6]"
There's a farmer's market every Sunday downtown.,5.5,1.3354,30,"[6, 6, 7, 5, 6, 5, 5, 7, 6, 7, 2, 6, 4, 7, 6, 6, 6, 3, 3, 6, 5, 7, 4, 7, 7, 5, 7, 4, 5, 5]"
Traffic on the main highway was at a stand-still.,5.4,1.4967,30,"[6, 6, 6, 6, 6, 5, 1, 6, 7, 6, 4, 6, 6, 5, 6, 3, 5, 6, 4, 6, 5, 7, 2, 7, 7, 3, 7, 7, 6, 5]"
Trees provide shade on a hot summer day.,6.1333,0.8844,30,"[7, 7, 7, 6, 5, 7, 6, 5, 6, 6, 7, 7, 6, 7, 5, 5, 7, 4, 6, 6, 5, 7, 5, 7, 5, 7, 6, 7, 7, 6]"
You are very attentive and curious.,1.4483,0.8939,29,"[1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 3, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1]"
