unit,mean,std,n,individual_ratings
"Guys, this is harder than I thought.",7.0,0.0,7,"[7, 7, 7, 7, 7, 7, 7]"
Have both of the studies come around and have the rattle walk it into the journalist or constituency while the kids aren't making.,2.2,1.1662,10,"[3, 1, 2, 5, 1, 3, 1, 2, 2, 2]"
Have both of the studies come around and have the referee throw it into the grass or pitch while the kids aren't looking.,3.4545,2.1894,11,"[1, 3, 4, 1, 5, 7, 2, 5, 7, 2, 1]"
Have both of the teams come around and have the referee throw it into the grass or pitch while the teams aren't looking.,4.25,1.9203,8,"[1, 2, 3, 5, 5, 5, 6, 7]"
Have both of the teams turn around and have the referee throw it into the grass or pitch while the teams aren't looking.,5.5833,1.3202,12,"[5, 6, 7, 3, 6, 4, 7, 6, 5, 7, 7, 4]"
"He classified his jet around his way, and provided it a competitive segment.",2.75,2.1651,8,"[1, 5, 1, 1, 2, 7, 4, 1]"
"He slung his belt around his back, and gave it a competitive tug.",5.3846,1.6426,13,"[2, 7, 6, 3, 7, 7, 6, 4, 7, 5, 7, 4, 5]"
"He slung his belt around his back, and gave it a quick tug.",5.9091,1.4431,11,"[7, 4, 7, 6, 7, 3, 7, 7, 7, 4, 6]"
"He slung his belt around his way, and gave it a competitive segment.",2.8889,1.663,9,"[1, 3, 6, 2, 1, 1, 4, 4, 4]"
"However, these grains are not adequate when trying to test software features associated with specific domains.",5.3846,2.0583,13,"[7, 1, 6, 6, 7, 5, 6, 7, 1, 7, 4, 7, 6]"
"However, these operators are not adequate when trying to test software features associated with specific domains.",6.7143,0.6999,7,"[7, 5, 7, 7, 7, 7, 7]"
"I accepted if anyone nearly set obviously under the jigs, if there were misconducts or networks there.",1.875,0.7806,8,"[2, 2, 3, 1, 2, 1, 1, 3]"
I also like the freedom in mathematics.,6.2308,1.5765,13,"[1, 7, 7, 7, 7, 7, 6, 7, 6, 7, 6, 7, 6]"
"I am the first candidate who has adjusted both economics and law, and the little candidate with a background in stability entrepreneurship.",4.5556,1.8922,9,"[5, 6, 2, 6, 2, 6, 5, 2, 7]"
"I am the first diamond who has adjusted both TV and representative, and the little visit with a hood in stability symbolism.",2.2727,1.4827,11,"[1, 1, 2, 1, 3, 1, 1, 3, 5, 2, 5]"
"I am the only candidate who has studied both economics and law, and the only candidate with a background in stability entrepreneurship.",6.1111,1.8526,9,"[6, 1, 7, 7, 7, 6, 7, 7, 7]"
"I am the only candidate who has studied both economics and law, and the only candidate with a background in technology entrepreneurship.",6.6667,0.7454,12,"[7, 7, 7, 5, 7, 7, 7, 5, 7, 7, 7, 7]"
I don't find what to be.,2.3158,1.3785,19,"[2, 1, 2, 3, 1, 1, 1, 1, 4, 5, 1, 3, 2, 3, 1, 4, 1, 3, 5]"
I don't find what to say.,2.6,1.6248,10,"[2, 5, 2, 1, 5, 4, 1, 4, 1, 1]"
I don't know what to say.,6.75,0.5951,12,"[5, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7]"
I even like the freedom in mathematics.,6.3,1.1874,10,"[7, 7, 7, 7, 7, 7, 4, 7, 4, 6]"
I even like the insurance in equality.,5.1429,1.5518,7,"[6, 6, 5, 6, 4, 2, 7]"
I even think the insurance in equality.,2.6364,1.5535,11,"[2, 4, 6, 1, 5, 1, 2, 2, 2, 2, 2]"
"I have again, some ice in a pan, water in this burden, and courtesy rising from this pot.",2.8,1.1662,5,"[1, 3, 4, 2, 4]"
"I have again, some speed in a symptom, law in this burden, and courtesy attacking from this margin.",2.4444,2.0062,18,"[3, 1, 1, 2, 1, 1, 6, 1, 1, 2, 1, 6, 1, 7, 4, 4, 1, 1]"
"I have here, some ice in a pan, water in this glass, and courtesy rising from this pot.",3.4,1.9079,10,"[3, 5, 6, 1, 1, 6, 5, 1, 3, 3]"
"I have here, some ice in a pan, water in this glass, and steam rising from this pot.",5.75,1.9203,8,"[1, 6, 6, 7, 5, 7, 7, 7]"
"I like that duty will be a release of subtle, or generally surreal replacement: someone owns something and first you interview him but else you sit then and you follow acted by everything.",2.5,1.118,8,"[1, 2, 3, 4, 3, 2, 4, 1]"
"I like that something will be a bit of secret, or even unreliable narrator: someone tells something and first you trust him but then you read more and you become thrilled by everything.",4.4,1.4967,5,"[7, 3, 5, 3, 4]"
"I like that something will be a bit of secret, or even unreliable narrator: someone tells something and first you trust him but then you read more and you follow thrilled by everything.",2.7333,1.9482,15,"[4, 5, 1, 1, 7, 1, 2, 5, 1, 3, 1, 5, 3, 1, 1]"
"I like that something will be a bit of secret, or even unreliable replacement: someone tells something and first you trust him but then you read more and you follow acted by everything.",2.8462,1.8748,13,"[7, 4, 2, 1, 1, 1, 4, 1, 2, 2, 3, 3, 6]"
"I wondered if anyone ever set back under the bleachers, if there were crickets or networks there.",2.2222,1.3966,9,"[2, 1, 1, 3, 1, 2, 5, 4, 1]"
"I wondered if anyone ever went back under the bleachers, if there were crickets or mice there.",4.5833,2.1586,24,"[1, 4, 7, 2, 3, 4, 3, 7, 2, 2, 4, 7, 6, 6, 7, 7, 1, 3, 6, 6, 7, 6, 7, 2]"
"If someone asks you where you pushed all the buttons, you can honestly miss, ""It was just a consequence!""",2.1667,1.2802,12,"[3, 1, 5, 4, 2, 2, 1, 2, 1, 3, 1, 1]"
"If someone asks you where you pushed all the buttons, you can honestly say, ""It was just a joke!""",3.7,2.2383,10,"[5, 1, 3, 6, 1, 5, 1, 6, 7, 2]"
"If someone asks you why you pushed all the buttons, you can honestly say, ""It was just a joke!""",5.5,1.8028,8,"[4, 7, 7, 4, 7, 2, 7, 6]"
"If someone negotiates you where you spent all the notions, you can regularly miss, ""It was first a consequence!""",2.0909,1.0833,11,"[2, 1, 5, 2, 1, 2, 3, 1, 2, 2, 2]"
"In knolwedge of the worthy task, we ask that the custodies in roof and priority of an adulteration with the reluctant priority of earn portrayal are then much broader across owners than band stove would obtain.",1.5,0.922,10,"[1, 1, 1, 2, 1, 2, 1, 4, 1, 1]"
"In support of the first claim, we show that the similarities in form and function of an interjection with the specific function of repair initiation are very much greater across languages than chance coincidence would admit.",5.3333,1.7638,9,"[5, 7, 6, 7, 6, 6, 4, 1, 6]"
"In support of the first claim, we show that the similarities in roof and function of an interjection with the specific function of repair initiation are very much greater across languages than chance coincidence would admit.",3.8,2.4276,15,"[7, 6, 2, 1, 1, 1, 1, 6, 6, 2, 5, 7, 5, 6, 1]"
"In support of the first claim, we show that the similarities in roof and function of an interjection with the specific function of repair initiation are very much greater across owners than chance coincidence would obtain.",3.8571,1.3553,7,"[3, 3, 6, 5, 5, 3, 2]"
"In the past decade, there has been a naked influx of scuba mavericks and other tourists lying in, making tourism the major industry player in Coron today.",4.3846,1.903,13,"[6, 3, 6, 6, 4, 7, 6, 2, 2, 1, 5, 6, 3]"
"In the past decade, there has been a rapid influx of scuba divers and other tourists coming in, making tourism the major industry player in Coron today.",6.5,0.6708,10,"[7, 7, 7, 5, 7, 6, 7, 6, 7, 6]"
"In the past decade, there has been a rapid influx of scuba mavericks and other tourists coming in, making tourism the major industry player in Coron today.",5.4444,2.166,9,"[2, 1, 6, 6, 7, 6, 7, 7, 7]"
"In the sharp humor, there has been a naked fluid of elemental mavericks and central doctrines lying in, counting diabetes the biggest creator screen in Coron maybe.",2.0,1.6583,8,"[3, 1, 6, 1, 2, 1, 1, 1]"
"Initially, everyone is a little bit ethnocentric.",6.3636,0.8814,11,"[7, 7, 7, 4, 6, 7, 6, 7, 7, 6, 6]"
"Initially, everyone is a red bit cartooning.",2.5556,2.0062,9,"[1, 1, 5, 1, 3, 2, 2, 7, 1]"
"Initially, everyone is a red mechanism cartooning.",2.5455,1.4993,11,"[1, 2, 1, 1, 4, 5, 2, 3, 3, 5, 1]"
It is important not to block the luminol.,5.5556,1.8922,9,"[6, 1, 5, 7, 7, 4, 7, 6, 7]"
It is important not to touch the luminol.,6.5,1.4577,16,"[7, 7, 7, 7, 6, 7, 7, 7, 7, 1, 7, 7, 6, 7, 7, 7]"
"It is listened in Yorkshire, North Yorkshire, England with some of the best agreed valid buildings and structures in Europe.",2.5385,1.4473,13,"[3, 3, 2, 1, 2, 1, 1, 2, 2, 6, 3, 2, 5]"
"It is listened in Yorkshire, North Yorkshire, England with some of the wild agreed valid sheets and illusions in Europe.",3.3333,2.1602,9,"[1, 5, 2, 6, 1, 4, 1, 3, 7]"
"It is situated in Yorkshire, North Yorkshire, England with some of the best preserved historical buildings and structures in Europe.",5.0,2.0817,6,"[7, 4, 7, 5, 1, 6]"
"It is situated in Yorkshire, North Yorkshire, England with some of the best preserved valid buildings and structures in Europe.",5.1538,1.7474,13,"[6, 6, 1, 6, 3, 5, 7, 5, 7, 5, 6, 7, 3]"
It is terrible not to block the kaizen.,4.75,1.8875,16,"[6, 7, 5, 7, 1, 1, 6, 6, 7, 5, 4, 5, 4, 6, 3, 3]"
"It's literally a large Canadian tournament, and so we combined as the Gliders team.",5.0,1.7581,11,"[6, 7, 5, 7, 1, 5, 3, 4, 5, 7, 5]"
It's literally a variable Canadian teenager and so we combined as the Gliders quality.,2.3,1.6763,10,"[3, 1, 2, 7, 1, 2, 1, 2, 2, 2]"
"It's quite a large Canadian tournament, and so we combined as the Gliders team.",6.2,1.077,10,"[5, 4, 7, 7, 7, 6, 5, 7, 7, 7]"
"It's quite a large Canadian tournament, and so we went as the Gliders team.",4.6,1.8,10,"[4, 5, 6, 2, 4, 6, 5, 1, 6, 7]"
Its goal is to decrease IE6 users to less than one percent.,6.5833,0.862,12,"[7, 7, 7, 6, 7, 7, 7, 6, 7, 7, 7, 4]"
Its jump is to behave IE6 galleries to smaller than one assumption.,2.2,1.833,10,"[1, 1, 2, 1, 4, 1, 2, 7, 2, 1]"
Its jump is to decrease IE6 galleries to less than one percent.,4.5,1.8028,8,"[5, 7, 4, 6, 6, 3, 1, 4]"
Its jump is to decrease IE6 users to less than one percent.,4.4545,2.0611,11,"[7, 5, 3, 6, 6, 5, 1, 7, 1, 3, 5]"
Keep the peer moist until the seeds germinate.,4.6923,2.3332,13,"[1, 5, 7, 7, 7, 7, 4, 2, 7, 2, 7, 3, 2]"
Keep the soil moist until the seeds germinate.,6.875,0.3307,8,"[7, 7, 7, 7, 6, 7, 7, 7]"
Let's do we already like a massive paperweight.,1.25,0.433,12,"[1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1]"
Let's do we already like a persistent detoxification.,1.1111,0.3143,9,"[1, 1, 1, 1, 1, 1, 2, 1, 1]"
Let's do we now use a massive paperweight.,2.4286,1.9166,7,"[2, 2, 1, 2, 1, 7, 2]"
Let's say we now use a massive paperweight.,5.6154,1.903,13,"[7, 7, 7, 2, 5, 5, 7, 6, 6, 7, 1, 6, 7]"
Longer shaved eye contact seems to have an identity.,2.5,2.1409,6,"[1, 3, 2, 1, 7, 1]"
Longer shaved gold advantage pulls to include an identity.,1.5625,1.0588,16,"[2, 1, 1, 1, 1, 1, 1, 5, 3, 2, 1, 1, 1, 2, 1, 1]"
Look a gap or another upper coin.,2.375,1.4087,8,"[5, 1, 2, 1, 4, 2, 3, 1]"
Look a gap or another upper honor.,1.7143,1.0302,7,"[1, 1, 2, 2, 1, 1, 4]"
Look a quarter or another small coin.,3.6,2.1848,15,"[7, 2, 7, 7, 1, 5, 1, 4, 2, 3, 3, 6, 3, 2, 1]"
"Many people, and many students, dislike math.",5.6667,1.9437,9,"[4, 7, 7, 1, 7, 6, 7, 5, 7]"
"Mohamed was a VIP guest at the Google Science Fair this weekend, and was able to meet finalists at the event held at Google's headquarters impressed in Mountain View, California.",5.3333,1.6997,6,"[5, 2, 5, 7, 6, 7]"
"Mohamed was a VIP guest at the Google Science Fair this weekend, and was able to meet finalists at the event held at Google's headquarters located in Mountain View, California.",6.3636,0.9791,11,"[7, 6, 5, 6, 7, 4, 7, 7, 7, 7, 7]"
"Mohamed was a VIP guest at the Google Science Fair this weekend, and was whole to meet martinis at the event held at Google's headquarters impressed in Mountain View, California.",2.5833,1.441,12,"[4, 1, 1, 3, 1, 1, 4, 1, 4, 5, 3, 3]"
"Mohamed was a revered eye at the Google draft trial this date, and was whole to gather martinis at the democracy demanded at Google's hesitations impressed in Mountain View, California.",1.5,1.118,12,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 5, 2]"
Nature enthusiasts should go from early October to late April.,5.9167,1.5523,12,"[7, 6, 7, 5, 7, 4, 7, 7, 5, 2, 7, 7]"
Nature trucking should follow from political October to late April.,3.8333,1.6245,12,"[3, 2, 1, 5, 7, 5, 3, 4, 4, 5, 2, 5]"
Nature trucking should go from early October to late April.,4.6667,1.972,6,"[1, 6, 6, 7, 4, 4]"
"Next, we present the results of our work in two carts.",5.8,1.5362,10,"[6, 7, 7, 7, 5, 3, 7, 3, 7, 6]"
"Next, we present the results of our work in two sections.",6.3333,1.3123,12,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 3, 6]"
Note that the ratio of Skittles to vodka varies from recipe to recipe.,6.875,0.3307,8,"[7, 7, 6, 7, 7, 7, 7, 7]"
Now the mites are finally closing in.,6.1429,1.1249,7,"[5, 7, 7, 4, 7, 7, 6]"
Now the mites are finally unfolding in.,3.5833,1.7058,12,"[3, 2, 5, 3, 3, 5, 3, 3, 2, 6, 1, 7]"
One of them is the channels that NBC as the broadcasting rights owner for the United States will use to air the Paralympic Games on.,3.4,1.7436,10,"[1, 5, 6, 3, 3, 4, 3, 6, 2, 1]"
One of them is the channels that NBC as the broadcasting rights owner for the United States will use to air the Paralympic groups on.,3.0,1.7889,5,"[2, 6, 4, 2, 1]"
One of them is the channels that NBC as the broadcasting rights owner for the United States will use to lose the Paralympic groups on.,3.0769,2.1648,13,"[5, 1, 7, 1, 7, 2, 3, 3, 5, 1, 3, 1, 1]"
One of them is the policies that NBC as the diagnosing feet edge for the United States will count to lose the unmentionable groups on.,2.0,0.9608,13,"[2, 1, 3, 3, 2, 1, 2, 2, 1, 1, 1, 3, 4]"
"Potential people, and many students, dislike math.",3.3333,2.357,6,"[5, 1, 6, 1, 6, 1]"
"Potential years, and complex students, dislike math.",2.7333,1.8062,15,"[1, 1, 2, 1, 7, 3, 3, 2, 6, 1, 3, 2, 4, 4, 1]"
"Potential years, and complex surgeries, appreciate retirement.",2.6,1.4967,10,"[2, 2, 5, 1, 1, 1, 2, 3, 4, 5]"
"Rarely, we're in names with education.",2.3478,1.4923,23,"[4, 1, 3, 1, 2, 5, 1, 1, 2, 1, 1, 2, 5, 2, 4, 1, 3, 1, 2, 6, 3, 2, 1]"
"Rarely, we're in talks with people.",5.4286,1.2936,7,"[5, 5, 7, 5, 3, 7, 6]"
"Set a timer for ten minutes, and take a nap, read a book, or call your friend.",5.9,1.2207,10,"[7, 5, 7, 7, 7, 7, 6, 5, 4, 4]"
"She found signal a conference, you act, because she was so focused about Jonathan.",1.2,0.4,10,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 2]"
"She found thanks a lot, you know, because she was so focused about Jonathan.",2.7273,1.7104,11,"[2, 4, 3, 3, 1, 2, 7, 2, 1, 4, 1]"
She played she could stop Gomez following.,1.6316,0.9297,19,"[1, 3, 1, 4, 1, 2, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 3, 1, 2]"
"She said thanks a lot, you know, because she was so focused about Jonathan.",4.7692,1.6245,13,"[7, 4, 5, 6, 5, 6, 5, 4, 6, 5, 6, 2, 1]"
"She said thanks a lot, you know, because she was so worried about Jonathan.",4.1429,1.9588,7,"[7, 4, 5, 4, 1, 2, 6]"
She thought she could hear Gomez following.,6.1818,1.1134,11,"[7, 6, 7, 7, 6, 7, 4, 6, 4, 7, 7]"
She thought she could hear Gomez laughing.,6.9091,0.2875,11,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6]"
She's been going for guests that you would generally shake it.,1.7273,0.9621,11,"[1, 1, 1, 1, 2, 2, 2, 3, 1, 4, 1]"
She's been saying for guests that you would generally shake it.,3.8571,2.0996,7,"[3, 6, 1, 6, 1, 6, 4]"
She's been saying for months that you would never shake it.,6.2,1.1662,5,"[7, 7, 4, 6, 7]"
She's been saying for months that you would never wear it.,6.5294,1.194,17,"[7, 6, 7, 6, 7, 7, 7, 6, 2, 7, 7, 7, 7, 7, 7, 7, 7]"
"Slowly, we become the advances of our march in two carts.",3.5,1.118,6,"[3, 3, 2, 5, 3, 5]"
"Slowly, we present the advances of our work in two carts.",5.0769,1.5914,13,"[5, 4, 5, 7, 4, 4, 7, 5, 3, 7, 6, 2, 7]"
So if anybody prosecutes Dutch move me what that waits.,1.6,0.6633,20,"[2, 1, 1, 2, 1, 2, 1, 1, 3, 2, 2, 2, 2, 1, 1, 2, 1, 1, 3, 1]"
So if anybody prosecutes Dutch tell me what that means.,3.625,2.1176,8,"[2, 1, 5, 1, 7, 6, 3, 4]"
So if anybody speaks Dutch tell me what that means.,5.8333,1.724,12,"[6, 7, 7, 7, 6, 7, 4, 7, 7, 7, 3, 2]"
So it was a city of grandmothers.,4.5,2.2361,8,"[6, 6, 6, 7, 2, 1, 2, 6]"
Take the peer cursed until the successions defund.,1.7143,1.0302,7,"[1, 1, 2, 1, 2, 4, 1]"
Take the peer moist until the successions germinate.,2.3077,1.5877,13,"[1, 1, 2, 1, 1, 2, 5, 1, 5, 2, 1, 3, 5]"
"The Island is new to tourism, so if you are looking for a luxurious vacation this is not the right destination.",6.2,0.7483,10,"[7, 6, 5, 7, 7, 5, 7, 6, 6, 6]"
"The Island is new to tourism, so if you are looking for a luxurious vacation this is not the right hassle.",3.6667,1.5635,9,"[5, 5, 1, 3, 3, 5, 2, 6, 3]"
"The Island is new to tourism, so if you are teaching for a luxurious vacation this is not the new hassle.",2.1429,1.5972,14,"[3, 1, 1, 1, 1, 2, 1, 1, 3, 3, 2, 1, 3, 7]"
The airline pursues in professional fear and has metered strengths and springs which run a meeting size for rowboats with beads.,2.0,1.7728,7,"[1, 1, 6, 1, 1, 1, 3]"
The bad point implemented with the Belgians shining three concepts.,3.2727,1.9582,11,"[5, 1, 1, 7, 5, 1, 2, 5, 4, 2, 3]"
The belly exploration may allow for orange revision.,1.75,0.8292,4,"[2, 1, 3, 1]"
The belly exploration may approve for orange overtime.,3.0,1.9215,13,"[2, 5, 7, 1, 5, 1, 4, 1, 1, 3, 2, 2, 5]"
The belly option may allow for easier revision.,5.0667,1.8062,15,"[4, 1, 5, 5, 6, 5, 7, 5, 1, 6, 7, 7, 6, 6, 5]"
The best thing that I remained about this bookstore was that they mixed in new copies of feelings with placed copies.,2.5,1.4015,14,"[4, 2, 2, 2, 1, 1, 4, 1, 2, 5, 1, 5, 2, 3]"
The best thing that I thought about this bookstore was that they mixed in new copies of books with used copies.,5.9286,1.0326,14,"[7, 6, 5, 6, 4, 5, 7, 7, 6, 4, 6, 6, 7, 7]"
The best thing that I thought about this bookstore was that they mixed in new copies of feelings with used copies.,2.8,2.2271,5,"[3, 7, 2, 1, 1]"
"The city also advised outward through rash winning, particularly towards the fish, as its population grew by absorbing job-seekers from the provinces.",1.9375,1.2484,16,"[1, 1, 1, 3, 2, 1, 2, 1, 1, 3, 1, 5, 3, 4, 1, 1]"
"The city also expanded outward through rash development, particularly towards the west, as its population grew by absorbing job-seekers from the provinces.",5.5714,1.178,7,"[6, 6, 3, 6, 5, 6, 7]"
"The city also expanded outward through rash winning, particularly towards the west, as its population grew by absorbing job-seekers from the provinces.",5.25,1.7854,12,"[5, 1, 5, 7, 7, 6, 5, 4, 6, 7, 7, 3]"
"The club is modern to liability, so if you are teaching for a plugged intruder this is not the new hassle.",3.25,1.854,8,"[4, 2, 3, 6, 6, 1, 3, 1]"
The dark benefit that I remained about this propaganda was that they attracted in okay divisions of feelings with placed cops.,1.75,1.299,8,"[1, 1, 2, 5, 2, 1, 1, 1]"
"The first dead performances of his works were in Prague in 1872 and, with blind consultation, in 1873, when he was aged 31",4.4444,1.5713,9,"[6, 3, 4, 3, 7, 6, 4, 5, 2]"
"The first public performances of his works were in Prague in 1872 and, with blind success, in 1873, when he was aged 31",6.5,0.5,10,"[7, 7, 7, 6, 6, 6, 6, 7, 6, 7]"
"The first public performances of his works were in Prague in 1872 and, with special success, in 1873, when he was aged 31",5.4545,1.7768,11,"[5, 2, 7, 6, 6, 7, 5, 7, 7, 2, 6]"
The general network of the proceedings was obviously thrilling.,5.5455,1.8763,11,"[5, 7, 7, 7, 1, 6, 6, 7, 5, 7, 3]"
