unit,mean,std,n,individual_ratings
A well-stocked bookshelf can transform a living room. Practical tips inspire readers to adopt eco-friendly practices.,2.55,1.3219,20,"[1, 4, 1, 5, 4, 4, 3, 2, 3, 3, 1, 1, 1, 2, 1, 3, 3, 1, 4, 4]"
A wildlife sanctuary was recently established in the Amazon rainforest. The reserve protects hundreds of endangered species,4.85,0.477,20,"[4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5]"
An environmental group launched a campaign to reduce water pollution. Fans were left disappointed and searching for resales.,1.55,1.1608,20,"[1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 4, 1, 3, 1]"
Artists turn blank canvases into a masterpieces. The activist campaigned for change to protect the environment.,1.35,0.477,20,"[1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 2]"
Bradley arrived at the airport by taxi. A fire drill disrupted the lesson on American history.,1.35,0.9631,20,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 5]"
Clean drinking water is a basic human necessity. Happy consumers are more likely to recommend the service to others.,1.6,1.0198,20,"[1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 5, 1, 3, 3]"
David meticulously planned each step of his journey. The dog was trembling with fear at the claps of thunder.,1.45,0.8047,20,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 4, 3, 1, 1, 2, 2, 1, 1, 1]"
Emma found the presentation engaging and informative. Mark thought the speaker was boring and repetitive.,4.65,0.5723,20,"[4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 4, 5, 4, 5, 4, 4, 5]"
Excellent customer service can make or break a business. The production will be a modern take on the original show.,1.35,0.5723,20,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2, 2, 3]"
Good lighting can completely change the atmosphere of a room. The reserve protects hundreds of endangered species,1.15,0.477,20,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1]"
Jenny has been complaining about her failed relationship for months. Rebecca thinks that breaking up is the only option.,4.65,0.7263,20,"[5, 5, 5, 5, 3, 5, 5, 5, 5, 4, 5, 5, 3, 5, 3, 5, 5, 5, 5, 5]"
Jenny's dress was bright and cheerful. Chris was able to walk away without hesitation.,1.5,0.6708,20,"[1, 2, 2, 1, 3, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 2, 1, 2, 1]"
Large areas of forest were cleared for agriculture. Local climate patterns began to change.,4.05,1.1169,20,"[3, 5, 5, 5, 4, 5, 5, 5, 5, 4, 2, 5, 5, 3, 4, 4, 2, 2, 5, 3]"
Learning a new language opens up countless opportunities. Urbanites and suburbanites alike need their daily caffeine hit.,1.35,0.9097,20,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 5, 1, 1, 2]"
Mark found John cheating on him with their best friend. The couple was forced to end their relationship.,4.9,0.3,20,"[5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5]"
Researchers discovered a new species of bird in the Amazon. The peaceful atmosphere helps reduce daily stress levels.,1.45,0.5895,20,"[1, 2, 3, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 2]"
September was unusually humid and hot. April was unexpectedly muggy and warm.,4.25,0.8292,20,"[3, 3, 4, 5, 4, 5, 4, 5, 4, 5, 3, 5, 5, 3, 3, 5, 5, 5, 4, 5]"
Sophie planted strawberry seeds in the backyard. The plants struggled in the cold New England winter.,4.4,1.0677,20,"[4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 2, 1, 5, 5]"
Strange sounds echoed loudly from the basement. Commuters struggled to find alternative routes.,1.15,0.477,20,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1]"
Strong winds frequently blow through the Sahara Desert. Lumberjacks struggled to sustain their livelihoods.,1.3,0.5568,20,"[1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 2]"
Teachers inspire students to reach their full potential. A suitcase holds everything needed for a trip.,1.05,0.2179,20,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]"
The Michelin-starred chef plated the gourmet dish. The team started filming the scene as the sun began to rise.,1.3,0.4583,20,"[1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 2]"
The actor was praised for his powerful performance. The supporting cast was criticized for lacking energy.,4.6,0.7348,20,"[4, 4, 5, 5, 5, 5, 4, 5, 5, 4, 2, 5, 5, 5, 5, 4, 5, 5, 5, 5]"
The ancient heritage site fascinated the tourists. The locals found the ruins ordinary and unremarkable.,4.35,0.9631,20,"[4, 4, 5, 5, 5, 2, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 3, 4, 5, 2]"
The artist completed the final brushstroke. There was hardly any traffic on the way to the supermarket.,1.0,0.0,20,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
The artist unveiled her latest painting. The abstract piece uses vibrant colors to explore love.,4.6,0.9165,20,"[4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 1, 5, 4]"
The athlete shared his workout routine with the press. The fitness regimen focuses on strength training.,4.65,0.5723,20,"[4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 3, 5, 4, 5, 4]"
The bakery smelled warm and inviting to customers. The alleyway behind the shop reeked of garbage.,3.7,0.9,20,"[3, 3, 3, 5, 3, 4, 4, 5, 4, 4, 4, 5, 5, 3, 2, 4, 4, 3, 4, 2]"
The cat remained calm during the thunderstorm. The dog was trembling with fear at the claps of thunder.,4.85,0.3571,20,"[5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5]"
The celebration was joyous and full of laughter. The family van was designed for comfort and safety.,1.95,0.9734,20,"[1, 2, 2, 1, 3, 1, 1, 1, 2, 1, 2, 1, 3, 1, 2, 3, 2, 4, 4, 2]"
The chef prepared the ingredients for dinner. The guests arrived just as the meal was ready.,4.6,0.4899,20,"[4, 4, 4, 5, 4, 4, 4, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5]"
The childhood friends missed each other after years of no contact. The old companions arranged a reunion to reconnect.,4.7,0.5568,20,"[4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 3]"
The city was bustling and vibrant. Sam was never afraid to speak up.,1.4,0.5831,20,"[1, 2, 2, 1, 3, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1]"
The city zoo recently introduced a new animal habitat. The enclosure was designed to resemble tropical rainforests.,4.7,0.781,20,"[3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 2]"
The coach developed a winning strategy for the game. The manager designed a successful plan for the project.,2.3,1.1874,20,"[1, 1, 2, 1, 3, 2, 3, 2, 3, 1, 5, 2, 2, 1, 2, 3, 5, 3, 1, 3]"
The dancer moved with grace across the stage. The gymnast performed with elegance on the balance beam.,3.35,1.0137,20,"[2, 3, 3, 1, 4, 5, 4, 4, 3, 3, 3, 4, 3, 3, 2, 3, 3, 5, 5, 4]"
The dealer shuffled the deck of cards. Moving through the security line took longer than usual.,1.3,0.5568,20,"[1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1]"
The dedicated athlete trained religiously for a local marathon. The power suddently went out in the building.,1.2,0.4,20,"[1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]"
The detective arrived at the crime scene at midday. The food critiic tipped hansomly for her meal.,1.3,0.4583,20,"[1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2]"
The detective carefully pieced together clues to solve the case. The historian meticulously uncovered evidence to find the truth.,2.65,1.2359,20,"[1, 3, 3, 1, 4, 4, 3, 3, 3, 1, 5, 3, 1, 1, 2, 3, 4, 1, 3, 4]"
The drive to the airport was bumpy and stressful. The airplane ride was smooth and calm.,4.45,0.8047,20,"[4, 2, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 5, 3, 5, 5, 5, 5, 5]"
The drought reduced the supply in the reservoir. Student engagement and participation levels increased.,1.1,0.3,20,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]"
The entrepreneur built a successful business from the ground up. The investor nurtured startups into thriving companies.,3.75,0.8874,20,"[2, 3, 4, 5, 4, 5, 3, 5, 5, 4, 3, 3, 3, 3, 3, 4, 3, 4, 5, 4]"
The explorer ventured into unknown lands with courage. The astronaut embarked on a space mission with determination.,3.1,1.1358,20,"[2, 4, 2, 1, 3, 4, 3, 4, 3, 4, 5, 4, 2, 3, 2, 3, 5, 1, 4, 3]"
The family sat down at the restaurant. Jane figured out the last problem with only a minute to spare.,1.55,0.7399,20,"[1, 1, 1, 1, 3, 2, 2, 1, 2, 1, 2, 1, 1, 1, 1, 3, 3, 1, 1, 2]"
The farmer tended the crops with great care. The gardener nurtured the flowers with patience.,3.5,1.0724,20,"[2, 3, 4, 1, 4, 5, 3, 3, 4, 3, 3, 4, 3, 3, 2, 5, 5, 4, 4, 5]"
The fisherman cast his line skillfully into the river. The hunter aimed his bow with exactness in the forest.,2.5,1.118,20,"[2, 3, 3, 1, 3, 5, 3, 3, 3, 3, 1, 4, 1, 3, 2, 4, 2, 1, 1, 2]"
The forest was alive with birdsong. The second flight to Frankfurt arrived on time.,1.1,0.3,20,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1]"
"The girl has been asking for a puppy for a a few months. Finally, Aunt Kylie caved in and bought a poodle.",4.8947,0.3069,19,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4]"
The hikers reached the mountain summit. The judge assigned a disappointingly late court date.,1.15,0.477,20,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 1, 1]"
The historian presented his research on ancient civilizations. The findings provide new insights into cultural exchanges of the time.,4.85,0.477,20,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 3]"
The journalist exposed a story that shocked the nation. The bird soared gracefully through the sky.,1.1,0.3,20,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]"
The kids played outside on the playground after class. The children's mother arrived at the school to pick them up.,4.6,0.5831,20,"[4, 4, 4, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 3, 5, 5, 5, 5, 5, 4]"
The kitten curled up in a cozy corner. Stars illuminate the night sky.,2.2,1.2884,20,"[2, 3, 3, 1, 4, 2, 4, 5, 3, 1, 1, 1, 3, 1, 1, 2, 4, 1, 1, 1]"
The lawyer filed the lawsuit on behalf of her client. The plants struggled in the cold New England winter.,1.1,0.3,20,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1]"
The library is hosting a summer reading challenge for children. Participants can earn prizes for reaching reading milestones.,4.85,0.3571,20,"[5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4]"
The mechanic inspected the car for any potential issues. The underdog team scored a last-minute goal.,1.0,0.0,20,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
The motivational speaker delivered an inspiring keynote address. Attendees felt motivated to begin pursuing new personal goals.,4.8,0.5099,20,"[4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3]"
The nurse administered the vaccination. Marching bands and homecoming floats glided down the street.,1.25,0.8874,20,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1]"
The old typewriter clattered loudly with every keystroke. The new laptop keys were smooth and silent.,4.15,1.0618,20,"[3, 3, 3, 1, 5, 5, 5, 5, 5, 3, 4, 5, 5, 5, 4, 4, 4, 4, 5, 5]"
The orchestra members adjusted their sheet music. The conductor raised her baton to begin the piece.,4.75,0.433,20,"[4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 4]"
The painter created a landscape that felt alive. April was unexpectedly muggy and warm.,1.3,0.9,20,"[1, 1, 1, 5, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
The painting was abstract and confusing to some viewers. The art connoisseurs found the piece deep and meaningful.,4.7,0.9,20,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 1, 5, 5]"
"The penthouse had sleek, minimal furnishings. The supporting cast was criticized for lacking energy.",1.25,0.8874,20,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 2, 1]"
The pilot entered the cockpit with the crew. The airplane took off without any turbulence.,4.4,0.5831,20,"[4, 4, 4, 5, 4, 5, 4, 5, 5, 4, 4, 4, 4, 4, 3, 5, 5, 5, 5, 5]"
The police set up barricades around the parade route. Marching bands and homecoming floats glided down the street.,4.15,1.0618,20,"[1, 3, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 4, 4, 5, 4, 2, 4, 4]"
The politician fought for reforms to improve the community. The activist campaigned for change to protect the environment.,3.75,0.9937,20,"[4, 4, 4, 1, 4, 5, 3, 5, 4, 3, 3, 5, 4, 3, 2, 4, 5, 4, 4, 4]"
The puppy barked excitedly when it saw its owner. The tulips are vibrant and healthy.,1.3,0.5568,20,"[1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1]"
The referee whistled to signal that the game was almost over. The underdog team scored a last-minute goal.,4.8,0.4,20,"[5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5]"
The restaurant received a glowing review in a popular food blog. Reservations at the new hot spot doubled the following week.,4.75,0.5362,20,"[4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 3]"
The river flowed gently through the valley. The historian meticulously uncovered evidence to find the truth.,1.5,0.6708,20,"[1, 1, 2, 1, 3, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 3, 2, 2, 1, 1]"
The runners lined up at the starting line. The starting pistol wouldn't fire when the official pulled the trigger.,4.75,0.8874,20,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1]"
The school district introduced an after-school tutoring program. Sailors hurried to secure their boats at the dock.,1.15,0.3571,20,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2]"
The server crashed unexpectedly in the midst of a major deal. The runner completed the race in a new personal best time.,1.1,0.4359,20,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1]"
The sports car was built for speed and thrill. Emma acted quickly and confidently.,2.0,0.8944,20,"[1, 2, 2, 1, 4, 3, 1, 3, 1, 2, 1, 3, 1, 2, 2, 3, 1, 2, 3, 2]"
The star player was injured during a critical game. The team's performance suffered throughout the playoffs.,4.95,0.2179,20,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5]"
The summer camp encouraged adventure and exploration. The airplane ride was smooth and calm.,1.75,0.8292,20,"[1, 1, 3, 1, 3, 2, 1, 2, 3, 1, 1, 1, 1, 2, 1, 2, 3, 3, 1, 2]"
The sunrise brought hope and renewal. Grace greeted everyone and made lively conversation.,2.15,0.9097,20,"[1, 2, 2, 1, 2, 2, 2, 1, 3, 2, 3, 4, 3, 1, 2, 4, 2, 1, 3, 2]"
The swimmer glided smoothly across the pool. The mountain remained steadfast against the wind.,1.35,0.5723,20,"[1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 3, 1]"
The teacher greeted the students as they entered the classroom. A fire drill disrupted the lesson on American history.,3.4,0.9695,20,"[3, 2, 4, 5, 3, 4, 4, 4, 4, 4, 4, 3, 4, 3, 2, 4, 2, 4, 1, 4]"
The tree stood tall through the storm. The bus pulled into the station without delay.,1.5,0.8062,20,"[1, 1, 1, 1, 3, 2, 2, 2, 1, 1, 1, 4, 1, 1, 1, 2, 2, 1, 1, 1]"
The tropical beach was sunny and inviting. The rainforest was dark and mysterious.,3.55,0.9734,20,"[3, 3, 4, 1, 4, 4, 4, 4, 4, 3, 3, 5, 3, 4, 2, 3, 5, 4, 5, 3]"
The vinyard's white wine was dry and tart. The yoga studio focuses on meditation and gentle stretches.,1.25,0.433,20,"[1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2]"
The woman was finishing knitting a scarf. Mars is the fourth planet in order from the Sun.,1.05,0.2179,20,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
Tom struggled with the math problem for hours. Jane solved the equation in a few minutes.,4.9,0.3,20,"[4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
Traffic on the main highway was at a stand-still. The side streets were filled with unmoving cars.,4.65,0.6538,20,"[3, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 4, 4, 4, 5, 5, 5, 5]"
Traveling by train is one of the most scenic ways to explore Europe. On-the-ground reporting offered firsthand insights.,1.95,1.0235,20,"[1, 2, 3, 1, 3, 2, 2, 2, 2, 1, 3, 2, 1, 1, 1, 3, 5, 1, 1, 2]"
Trees provide shade on a hot summer day. Museums display history for curious minds.,1.65,1.0137,20,"[1, 1, 2, 1, 3, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 5, 2, 3, 2]"
