unit,mean,std,n,individual_ratings
Food banks offer meals to those in need.,4.7931,1.6893,29,"[6, 6, 7, 4, 6, 2, 6, 6, 3, 2, 6, 4, 5, 4, 5, 5, 4, 5, 2, 2, 3, 7, 7, 7, 3, 6, 6, 7, 3]"
Grace greeted everyone and made lively conversation.,5.2,1.1944,30,"[4, 5, 7, 5, 6, 6, 6, 6, 5, 5, 7, 4, 4, 5, 5, 5, 7, 4, 5, 4, 4, 6, 6, 6, 2, 5, 6, 7, 6, 3]"
Helmets guard heads during sporting events.,5.1333,1.2311,30,"[7, 6, 7, 4, 5, 5, 6, 5, 4, 3, 5, 3, 5, 4, 5, 5, 7, 5, 5, 4, 5, 5, 6, 4, 7, 7, 6, 7, 4, 3]"
I did not get the gist of the idea.,1.8333,1.1856,30,"[2, 2, 1, 1, 1, 1, 1, 7, 2, 1, 4, 2, 1, 2, 2, 1, 1, 1, 2, 1, 2, 2, 2, 2, 1, 2, 2, 1, 2, 3]"
Inside the house everything was calm and peaceful.,4.4,1.7626,30,"[3, 6, 1, 2, 2, 5, 6, 6, 6, 5, 6, 3, 4, 5, 6, 2, 2, 5, 7, 3, 4, 7, 6, 4, 5, 6, 1, 3, 5, 6]"
It started raining in the middle of the kickball game.,5.8333,1.3437,30,"[7, 7, 7, 5, 4, 7, 6, 6, 7, 7, 7, 5, 6, 5, 7, 6, 7, 5, 7, 5, 4, 4, 7, 7, 2, 6, 6, 7, 6, 3]"
Jane solved the equation in a few minutes.,3.8,1.8511,30,"[5, 3, 7, 3, 6, 2, 5, 7, 5, 5, 6, 2, 1, 6, 1, 3, 2, 3, 3, 3, 2, 4, 2, 4, 2, 5, 2, 7, 6, 2]"
John discovered that his bag had been lost in transit.,4.3103,1.5779,29,"[3, 3, 7, 3, 5, 5, 6, 4, 3, 4, 6, 3, 3, 5, 7, 6, 4, 5, 3, 2, 4, 2, 4, 2, 5, 6, 7, 6, 2]"
John was late to pick up his daughter from school.,4.9333,1.4591,30,"[4, 5, 7, 6, 7, 3, 6, 6, 5, 4, 5, 3, 2, 5, 6, 6, 6, 5, 6, 4, 4, 5, 5, 7, 4, 7, 1, 4, 6, 4]"
Lumberjacks struggled to sustain their livelihoods.,2.9333,1.7114,30,"[2, 2, 7, 3, 1, 2, 6, 5, 2, 3, 4, 2, 3, 6, 7, 2, 3, 3, 4, 2, 1, 1, 2, 3, 1, 3, 1, 3, 3, 1]"
Many stores ran out of popular items.,3.6667,1.972,30,"[5, 3, 7, 2, 7, 2, 7, 4, 4, 2, 6, 3, 2, 4, 5, 2, 3, 7, 2, 5, 3, 2, 2, 7, 1, 4, 1, 2, 5, 1]"
Marching bands and floats glided down the street.,6.3333,0.7888,30,"[6, 7, 7, 7, 5, 7, 7, 6, 7, 7, 7, 6, 5, 5, 7, 7, 7, 6, 7, 6, 6, 6, 6, 5, 7, 7, 7, 7, 5, 5]"
Marcia could feel the boards wobble during the show.,4.2667,1.436,30,"[4, 4, 7, 3, 4, 5, 2, 6, 5, 5, 5, 3, 3, 4, 7, 5, 6, 4, 6, 4, 3, 4, 3, 5, 1, 5, 6, 4, 2, 3]"
Mark thought the speaker was boring and repetitive.,3.4828,1.7931,29,"[2, 5, 7, 3, 2, 3, 4, 5, 5, 4, 7, 2, 2, 3, 3, 5, 2, 5, 7, 4, 1, 2, 2, 5, 1, 2, 1, 5, 2]"
Moving through the security line took longer than usual.,5.2759,1.6588,29,"[6, 5, 7, 5, 7, 6, 7, 7, 7, 7, 7, 3, 3, 3, 5, 6, 5, 6, 6, 3, 4, 2, 7, 2, 7, 6, 6, 5, 3]"
Passengers crowded the gate waiting for further updates.,5.7667,1.2297,30,"[7, 5, 7, 5, 7, 6, 7, 5, 6, 5, 6, 7, 6, 3, 7, 7, 6, 5, 6, 6, 5, 5, 6, 5, 2, 7, 7, 7, 6, 4]"
Practical tips help readers adopt eco-friendly practices.,2.3,1.5737,30,"[1, 4, 1, 1, 2, 2, 6, 6, 1, 2, 3, 2, 1, 1, 6, 1, 3, 3, 2, 2, 1, 1, 2, 2, 2, 3, 1, 1, 5, 1]"
Rebecca thinks that breaking up is the only option.,2.5,1.3354,30,"[1, 4, 1, 3, 2, 2, 3, 5, 2, 3, 7, 2, 2, 5, 3, 2, 2, 3, 3, 2, 1, 2, 1, 3, 1, 2, 1, 2, 3, 2]"
Routes pass through historic towns and lush countryside.,5.4333,1.2023,30,"[5, 6, 7, 6, 4, 7, 6, 6, 3, 6, 5, 6, 6, 4, 7, 6, 7, 6, 7, 5, 4, 5, 4, 5, 2, 6, 5, 6, 6, 5]"
Stars illuminate the night sky.,6.6333,0.7951,30,"[7, 7, 7, 7, 6, 6, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 7, 7, 7, 6, 7, 7, 7]"
Steve's roasted chicken was charred and bitter.,6.0333,0.9826,30,"[4, 7, 7, 6, 6, 6, 6, 7, 7, 7, 5, 5, 5, 6, 7, 6, 7, 7, 7, 6, 5, 4, 4, 6, 6, 6, 7, 7, 7, 5]"
Stop signs in the small coastal town were knocked over.,5.9,1.2477,30,"[6, 7, 7, 5, 6, 7, 7, 5, 6, 7, 6, 6, 5, 6, 7, 7, 7, 7, 6, 5, 4, 3, 7, 7, 3, 6, 6, 7, 6, 3]"
Student engagement and participation levels increased.,2.7,1.7156,30,"[1, 4, 7, 2, 1, 2, 6, 6, 1, 1, 4, 2, 1, 4, 1, 1, 5, 2, 2, 3, 2, 3, 4, 3, 1, 4, 1, 1, 4, 2]"
Student grades improved across the board.,2.9667,1.9746,30,"[1, 4, 7, 1, 2, 2, 6, 4, 2, 1, 4, 2, 2, 7, 6, 2, 5, 1, 2, 1, 1, 1, 5, 4, 2, 4, 1, 1, 6, 2]"
The abstract piece uses vibrant colors to explore love.,3.5667,1.4761,30,"[1, 4, 1, 3, 3, 5, 4, 5, 3, 5, 5, 4, 5, 4, 6, 5, 3, 4, 4, 4, 1, 1, 5, 5, 1, 3, 2, 4, 5, 2]"
The airplane ride was smooth and calm.,5.4,1.2806,30,"[5, 5, 7, 6, 5, 5, 7, 6, 7, 5, 4, 3, 5, 7, 5, 5, 5, 5, 7, 5, 3, 4, 4, 5, 7, 7, 6, 7, 7, 3]"
The alleyway behind the shop reeked of garbage.,5.7333,0.9978,30,"[5, 6, 7, 6, 5, 6, 7, 6, 7, 7, 7, 5, 5, 4, 6, 5, 7, 5, 7, 5, 5, 5, 4, 5, 6, 7, 6, 7, 5, 4]"
The appliances in the kitchen short-circuited.,4.5333,1.4545,30,"[4, 4, 7, 6, 6, 4, 7, 6, 3, 5, 5, 5, 3, 4, 5, 5, 5, 5, 6, 4, 4, 1, 2, 4, 4, 5, 2, 7, 5, 3]"
The arts create a shared experience that connects people.,2.9667,1.5808,30,"[3, 3, 7, 2, 6, 4, 2, 4, 2, 1, 6, 2, 2, 5, 2, 3, 4, 2, 2, 3, 1, 1, 3, 3, 2, 4, 1, 1, 5, 3]"
The ascent of the mountain was deathly cold.,4.5,1.2042,30,"[5, 5, 7, 5, 7, 4, 4, 3, 5, 6, 4, 5, 4, 4, 6, 3, 4, 4, 6, 5, 3, 4, 3, 2, 3, 6, 5, 5, 4, 4]"
The astronaut embarked on a mission with resolve.,3.6333,1.7604,30,"[2, 2, 1, 2, 4, 2, 6, 6, 4, 3, 6, 3, 5, 3, 6, 6, 7, 4, 5, 4, 2, 1, 1, 4, 3, 4, 1, 5, 5, 2]"
The audience slowly filed into their seats.,5.8333,0.8596,30,"[6, 6, 7, 5, 6, 6, 6, 7, 7, 6, 5, 5, 6, 4, 6, 5, 5, 5, 6, 5, 6, 6, 6, 7, 7, 5, 7, 7, 6, 4]"
The audience went silent and the spotlight came on.,5.7667,1.3085,30,"[7, 6, 7, 7, 7, 6, 7, 3, 7, 7, 6, 5, 6, 4, 5, 6, 6, 6, 7, 5, 5, 6, 4, 7, 2, 7, 5, 7, 6, 4]"
The baby giggled with delight when she saw her mom.,6.5333,0.8844,30,"[6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 4, 6, 7, 7, 7, 7, 6, 4, 7, 7, 7, 7, 7, 7, 7, 6, 5]"
The badminton tournament took place on a wooden floor.,5.5,1.118,30,"[7, 6, 7, 5, 5, 5, 6, 6, 5, 6, 5, 4, 5, 6, 7, 7, 7, 5, 6, 5, 3, 5, 5, 4, 5, 7, 6, 7, 5, 3]"
The baker crafted a delicate pastry with care.,5.4333,1.2828,30,"[4, 5, 7, 7, 6, 4, 6, 6, 6, 6, 7, 5, 5, 5, 6, 6, 7, 5, 6, 5, 5, 5, 7, 4, 4, 6, 1, 7, 6, 4]"
The book it was based on had thrilling moments.,2.6333,1.4488,30,"[1, 3, 1, 2, 7, 2, 3, 3, 1, 5, 3, 2, 1, 5, 3, 2, 4, 2, 3, 4, 3, 1, 2, 2, 2, 5, 1, 1, 3, 2]"
The bookstore carries a great variety of fantasy novels.,5.2667,1.1813,30,"[6, 5, 7, 6, 5, 4, 7, 6, 5, 5, 5, 4, 4, 2, 7, 6, 6, 5, 5, 6, 4, 5, 5, 5, 5, 7, 5, 7, 6, 3]"
The cabin was rustic and filled with character.,5.6552,0.9201,29,"[5, 6, 7, 4, 7, 5, 5, 4, 6, 6, 6, 6, 6, 4, 7, 6, 7, 7, 6, 5, 5, 5, 5, 5, 5, 6, 7, 6, 5]"
The calm atmosphere helps reduce stress levels.,2.7,1.7156,30,"[1, 3, 1, 1, 1, 2, 7, 6, 3, 3, 4, 2, 2, 6, 2, 1, 6, 1, 3, 2, 2, 1, 2, 3, 2, 2, 1, 2, 5, 4]"
The colorful creature has blue feathers and a pretty call.,5.0667,1.672,30,"[5, 4, 7, 3, 6, 6, 4, 3, 1, 7, 6, 6, 4, 5, 7, 7, 6, 6, 7, 4, 3, 5, 7, 2, 5, 7, 3, 7, 5, 4]"
The conductor raised her baton to begin the piece.,6.2,0.9092,30,"[7, 5, 7, 6, 7, 6, 6, 5, 7, 7, 7, 5, 6, 7, 7, 6, 7, 7, 6, 5, 6, 6, 4, 7, 7, 7, 6, 7, 6, 4]"
The construction team questioned the window placement.,4.2,1.7588,30,"[4, 3, 7, 4, 4, 3, 6, 5, 4, 5, 4, 5, 3, 3, 6, 6, 7, 5, 5, 1, 3, 1, 2, 5, 3, 6, 1, 7, 6, 2]"
The couple was forced to end their relationship.,3.2069,1.8454,29,"[3, 2, 7, 1, 3, 2, 5, 3, 3, 2, 3, 3, 6, 7, 4, 6, 1, 3, 2, 3, 2, 2, 7, 1, 4, 1, 1, 4, 2]"
The cup is filled with fresh black coffee.,6.8333,0.3727,30,"[7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 6, 7, 7, 7, 6, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7]"
The desert was silent and desolate.,5.9667,0.9123,30,"[6, 6, 7, 6, 6, 5, 6, 7, 7, 6, 6, 5, 7, 5, 7, 6, 5, 6, 6, 5, 6, 6, 3, 5, 7, 7, 7, 7, 6, 5]"
The development will include new high-rises and parks.,4.7586,1.6949,29,"[6, 4, 7, 1, 7, 5, 7, 6, 3, 5, 6, 5, 5, 5, 6, 5, 7, 3, 6, 6, 3, 4, 3, 4, 3, 5, 1, 7, 3]"
The device features advanced AI capabilities.,2.5667,1.4067,30,"[2, 4, 1, 2, 3, 2, 1, 5, 2, 1, 4, 2, 2, 4, 4, 1, 6, 1, 2, 3, 2, 2, 2, 3, 5, 5, 1, 1, 2, 2]"
The diner piled plates high with hearty comfort food.,5.9667,1.016,30,"[6, 7, 7, 5, 7, 6, 6, 4, 7, 6, 7, 5, 6, 5, 7, 7, 7, 6, 7, 5, 4, 5, 7, 4, 5, 7, 6, 7, 6, 5]"
The driver filled the tank with gas on the way home.,5.931,0.9443,29,"[5, 6, 7, 7, 6, 6, 7, 6, 7, 6, 5, 7, 4, 7, 6, 7, 6, 6, 5, 4, 5, 6, 7, 6, 5, 6, 7, 6, 4]"
The electric bill increased noticeably that month.,3.7,1.9348,30,"[5, 3, 7, 2, 5, 1, 7, 4, 4, 3, 5, 4, 2, 5, 6, 3, 6, 1, 2, 1, 2, 1, 2, 6, 4, 6, 1, 5, 6, 2]"
The family van was designed for comfort and safety.,4.4333,1.6869,30,"[4, 3, 7, 4, 6, 2, 5, 7, 3, 6, 6, 5, 5, 3, 4, 6, 7, 4, 6, 4, 3, 2, 3, 4, 2, 5, 1, 7, 6, 3]"
The film's plot evolved into a Western crime drama.,3.9333,1.7499,30,"[4, 4, 7, 2, 5, 5, 4, 3, 1, 6, 5, 3, 1, 6, 7, 2, 7, 4, 3, 4, 2, 1, 2, 3, 4, 5, 6, 4, 5, 3]"
The findings yield insights into cultural trade of the time.,2.1333,1.4079,30,"[1, 3, 1, 2, 2, 2, 3, 5, 1, 3, 3, 1, 1, 6, 5, 1, 5, 1, 2, 1, 1, 2, 2, 2, 1, 2, 1, 1, 2, 1]"
The firm specializes in software for small businesses.,2.5667,1.6469,30,"[6, 3, 1, 4, 1, 1, 5, 4, 1, 2, 4, 2, 3, 4, 6, 4, 2, 1, 2, 1, 2, 1, 1, 2, 2, 3, 1, 1, 6, 1]"
The firm's new laptop is cutting-edge and stylish.,4.9333,1.5261,30,"[5, 5, 7, 4, 4, 4, 6, 7, 5, 1, 6, 6, 5, 7, 6, 4, 7, 3, 5, 4, 4, 5, 5, 5, 1, 6, 6, 6, 6, 3]"
The food critic tipped handsomely for her meal.,4.6667,1.3984,30,"[6, 4, 7, 3, 5, 4, 7, 6, 5, 4, 6, 5, 2, 4, 7, 5, 5, 4, 4, 4, 4, 4, 4, 4, 2, 5, 5, 7, 6, 2]"
The gallery opened its doors to the public.,5.1667,1.3187,30,"[6, 3, 7, 5, 7, 5, 7, 6, 4, 5, 5, 4, 5, 5, 7, 4, 7, 5, 5, 5, 3, 3, 5, 6, 5, 6, 6, 7, 5, 2]"
The gardener nurtured the flowers with patience.,5.2667,1.2893,30,"[5, 4, 7, 7, 5, 6, 5, 3, 5, 6, 6, 4, 5, 5, 6, 7, 6, 4, 6, 5, 4, 1, 6, 6, 4, 6, 6, 7, 6, 5]"
The guests arrived just as the meal was ready.,5.2667,1.2365,30,"[5, 5, 7, 4, 7, 5, 7, 5, 5, 5, 5, 4, 6, 5, 6, 6, 6, 5, 6, 5, 5, 3, 6, 6, 5, 6, 1, 7, 6, 4]"
The hand-held tablet worked flawlessly.,4.7333,1.5041,30,"[5, 5, 7, 7, 3, 6, 6, 6, 6, 5, 7, 4, 3, 4, 5, 5, 5, 4, 5, 4, 3, 1, 4, 5, 5, 4, 5, 7, 5, 1]"
The historian uncovered evidence to find the truth.,2.6667,1.4907,30,"[3, 3, 1, 1, 5, 1, 6, 6, 1, 3, 2, 2, 2, 5, 3, 5, 2, 2, 3, 1, 2, 1, 3, 3, 1, 4, 1, 3, 3, 2]"
The hunter aimed his bow into the forest.,6.2,0.9798,30,"[5, 6, 7, 7, 7, 6, 7, 5, 7, 7, 6, 6, 7, 4, 7, 5, 7, 5, 7, 6, 5, 5, 7, 7, 7, 7, 6, 7, 7, 4]"
The judge assigned a disappointingly late court date.,2.8333,1.6347,30,"[1, 3, 7, 3, 2, 2, 4, 3, 2, 2, 5, 2, 1, 4, 4, 1, 5, 2, 2, 1, 2, 2, 3, 5, 1, 5, 1, 6, 3, 1]"
The local river was finally clean enough to swim in.,5.5667,1.0225,30,"[6, 4, 7, 6, 7, 5, 7, 5, 5, 6, 6, 5, 5, 6, 7, 5, 6, 5, 7, 5, 5, 4, 5, 5, 5, 7, 5, 7, 6, 3]"
The locals found the ruins ordinary and unremarkable.,3.9667,1.5162,30,"[5, 4, 7, 4, 3, 4, 5, 4, 2, 7, 4, 4, 4, 5, 5, 6, 2, 5, 4, 2, 3, 3, 1, 3, 2, 3, 5, 7, 3, 3]"
The manager understood how to outdo the competitor.,2.5333,1.6479,30,"[4, 2, 1, 3, 1, 3, 6, 5, 2, 2, 1, 2, 1, 4, 3, 2, 7, 2, 2, 1, 1, 1, 2, 3, 1, 3, 6, 1, 3, 1]"
The photographer took a photo that seemed to breathe.,3.0333,1.9405,30,"[2, 1, 7, 5, 5, 4, 1, 2, 3, 5, 3, 2, 3, 6, 7, 4, 1, 4, 5, 3, 1, 1, 1, 3, 1, 1, 1, 1, 6, 2]"
The photos raise awareness of conservation efforts.,3.2667,1.5691,30,"[3, 3, 7, 1, 5, 4, 1, 5, 2, 4, 3, 2, 2, 7, 2, 2, 4, 3, 3, 3, 5, 3, 2, 3, 2, 5, 1, 4, 5, 2]"
The pilot announced the descent over the intercom.,5.2,1.3266,30,"[7, 7, 7, 4, 7, 4, 7, 5, 5, 5, 6, 5, 3, 5, 5, 5, 5, 5, 5, 5, 3, 5, 2, 6, 7, 5, 3, 7, 6, 5]"
The production will be a modern take on the original show.,2.6333,1.6829,30,"[2, 5, 1, 1, 2, 2, 3, 6, 2, 3, 4, 1, 1, 5, 6, 5, 5, 3, 3, 2, 1, 1, 2, 1, 1, 3, 1, 1, 5, 1]"
The puppy snuggled into a warm blanket.,6.3667,1.2512,30,"[7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 6, 6, 1, 7, 7, 7, 6, 7, 6, 4, 6, 6, 7, 7, 7, 7, 7, 7, 5]"
The red wine was tannic and sweet.,4.4667,1.6069,30,"[2, 5, 7, 7, 1, 5, 4, 5, 4, 6, 6, 5, 6, 6, 2, 4, 2, 4, 6, 5, 3, 3, 4, 4, 3, 5, 6, 2, 6, 6]"
The restaurant opened for dinner in the early evening.,4.5333,1.6879,30,"[5, 4, 7, 4, 4, 3, 6, 7, 4, 3, 5, 3, 4, 1, 6, 4, 7, 4, 6, 4, 2, 4, 6, 6, 5, 4, 1, 7, 7, 3]"
The runner completed the race in a new personal best time.,5.0,1.3904,30,"[5, 4, 7, 7, 6, 3, 7, 5, 3, 6, 7, 5, 3, 4, 5, 6, 5, 4, 6, 5, 5, 5, 3, 6, 5, 5, 2, 7, 6, 3]"
The singer's lyrics conveyed profound feelings.,3.4,1.7049,30,"[2, 4, 7, 1, 5, 5, 4, 5, 3, 6, 5, 5, 2, 2, 3, 2, 5, 4, 3, 2, 1, 5, 1, 4, 1, 3, 2, 1, 6, 3]"
The species is notable for its vibrant colors.,3.7,1.8824,30,"[3, 2, 7, 1, 7, 5, 4, 4, 1, 6, 4, 5, 4, 5, 2, 3, 7, 5, 5, 4, 2, 5, 3, 2, 1, 6, 2, 1, 1, 4]"
The storm brought fear and destruction.,5.0333,1.1968,30,"[3, 4, 7, 4, 6, 6, 7, 6, 4, 5, 5, 6, 4, 4, 6, 5, 7, 4, 6, 5, 5, 4, 6, 4, 4, 6, 2, 5, 6, 5]"
The stylish centerpiece will impress many dinner guests.,4.5333,1.5649,30,"[4, 3, 7, 4, 1, 5, 5, 3, 3, 6, 5, 6, 6, 3, 4, 5, 6, 6, 6, 4, 4, 3, 4, 6, 1, 7, 6, 4, 6, 3]"
The sweet mango cooled Sara's mouth with each bite.,5.3333,1.5776,30,"[5, 4, 7, 3, 7, 7, 7, 5, 7, 6, 7, 5, 4, 5, 7, 2, 5, 7, 7, 5, 3, 5, 2, 7, 5, 5, 3, 7, 6, 5]"
The tremor registered a magnitude of 7.5.,3.5667,1.8562,30,"[5, 5, 7, 1, 1, 5, 6, 2, 4, 3, 5, 5, 1, 1, 4, 4, 3, 2, 4, 3, 2, 4, 2, 1, 6, 3, 1, 7, 6, 4]"
The tulips are vibrant and healthy.,6.1667,1.4162,30,"[6, 6, 7, 7, 7, 6, 7, 2, 7, 6, 7, 7, 7, 1, 7, 7, 7, 7, 7, 5, 6, 6, 7, 5, 7, 7, 6, 7, 6, 5]"
The whistleblower uncovered things that upset the public.,2.8667,1.9102,30,"[1, 2, 7, 3, 2, 2, 6, 6, 1, 2, 3, 1, 3, 5, 7, 2, 5, 1, 2, 2, 1, 1, 2, 3, 1, 4, 2, 1, 6, 2]"
The yoga studio focuses on meditation and stretching.,5.1333,1.147,30,"[6, 5, 7, 5, 7, 4, 6, 5, 6, 5, 5, 3, 5, 7, 5, 4, 7, 4, 5, 4, 4, 3, 6, 6, 5, 5, 5, 6, 6, 3]"
Timmy shook with fear under the covers in his bed.,5.9667,0.9481,30,"[6, 5, 7, 6, 5, 6, 6, 5, 7, 6, 7, 6, 5, 5, 7, 6, 7, 5, 7, 5, 6, 4, 7, 7, 5, 7, 7, 7, 6, 4]"
Users felt more secure about their personal information.,2.1,1.599,30,"[1, 3, 1, 2, 2, 1, 3, 7, 1, 1, 3, 2, 1, 5, 1, 2, 7, 1, 2, 1, 1, 2, 1, 2, 1, 2, 2, 1, 3, 1]"
Writers transform empty pages into captivating stories.,3.7,1.6155,30,"[2, 2, 7, 3, 5, 3, 5, 5, 3, 5, 3, 4, 2, 3, 7, 6, 2, 4, 3, 3, 3, 2, 4, 5, 2, 5, 2, 2, 7, 2]"
