unit,mean,std,n,individual_ratings
The picture that the artist who the school had expelled for cheating was hurriedly copying.,3.7778,0.9162,9,"[5, 3, 4, 4, 4, 2, 5, 4, 3]"
The picture that the artist who the school had expelled for cheating was printed in a magazine.,3.0,1.0541,9,"[4, 5, 4, 2, 2, 2, 3, 2, 3]"
The picture that the artist who the school was hurriedly copying was printed in a magazine.,4.1667,0.3727,6,"[4, 4, 4, 4, 5, 4]"
The plastic surgeon who the aging beauty queen thought had done an excellent job on her operation watched many daytime television programs.,2.2812,0.9758,32,"[2, 3, 2, 4, 2, 3, 2, 1, 1, 4, 3, 2, 2, 2, 4, 3, 2, 2, 2, 3, 1, 2, 4, 1, 1, 1, 2, 2, 3, 1, 2, 4]"
The prayer that the monk who the isolated monastery had admitted was chanting every day was echoing in the empty church.,4.125,0.7806,8,"[3, 4, 5, 5, 4, 3, 5, 4]"
The prayer that the monk who the isolated monastery had admitted was chanting every day.,3.75,0.6614,8,"[4, 3, 3, 4, 3, 4, 4, 5]"
The prayer that the monk who the isolated monastery had admitted was echoing in the empty church.,3.3077,1.264,13,"[3, 4, 4, 4, 3, 1, 1, 5, 4, 5, 3, 2, 4]"
The prayer that the monk who the isolated monastery was chanting every day was echoing in the empty church.,3.6667,0.4714,3,"[4, 3, 4]"
The repairman arrived and attempted to fix the computers for which the manuals never seem to be around.,1.6562,0.775,32,"[2, 3, 1, 3, 1, 1, 1, 1, 1, 2, 3, 3, 1, 2, 1, 1, 2, 1, 2, 2, 2, 1, 3, 2, 1, 1, 1, 2, 1, 1, 1, 3]"
The shirt that the seamstress who the immigration officer had investigated last week needed to be dry cleaned.,2.4286,1.178,7,"[2, 3, 1, 4, 4, 1, 2]"
The shirt that the seamstress who the immigration officer had investigated last week was carefully mending needed to be dry cleaned.,3.3333,1.2472,9,"[4, 3, 5, 1, 2, 3, 4, 5, 3]"
The shirt that the seamstress who the immigration officer had investigated last week was carefully mending.,3.5,1.4142,8,"[5, 5, 3, 4, 3, 1, 5, 2]"
The shirt that the seamstress who the immigration officer was carefully mending needed to be dry cleaned.,4.0,1.2247,8,"[5, 5, 5, 5, 4, 2, 4, 2]"
The trophy that the athlete who the restaurant had hired as a spokesman had won at the track meet was stolen later.,2.875,1.2686,8,"[4, 2, 4, 1, 4, 3, 1, 4]"
The trophy that the athlete who the restaurant had hired as a spokesman had won at the track meet.,3.8571,1.2454,7,"[5, 4, 1, 5, 4, 4, 4]"
The trophy that the athlete who the restaurant had hired as a spokesman was stolen later.,3.0833,1.3202,12,"[3, 4, 5, 3, 1, 4, 3, 4, 1, 4, 1, 4]"
The trophy that the athlete who the restaurant had won at the track meet was stolen later.,4.0,1.2247,4,"[5, 5, 4, 2]"
The window-washer stared at the executive whose habits the janitor had hinted indicated a drinking problem.,2.5312,1.1452,32,"[1, 3, 2, 4, 4, 4, 2, 2, 1, 1, 3, 2, 2, 2, 4, 1, 4, 1, 2, 2, 4, 1, 4, 2, 4, 2, 3, 2, 1, 4, 4, 3]"
There's a blue light near the stop sign at the corner next to the run-down stereo store.,1.3438,0.475,32,"[1, 2, 1, 2, 2, 2, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2]"
This is the dog that Fred wondered which lawn was on when he came home last week.,3.5312,1.2243,32,"[4, 5, 5, 5, 5, 4, 3, 3, 4, 5, 3, 4, 4, 2, 3, 2, 2, 2, 4, 4, 3, 5, 5, 4, 2, 2, 5, 5, 2, 4, 1, 2]"
Whether the doctor would be sued in spite of the fact that he had diagnosed the mysterious disease was investigated by the reporter.,2.5625,1.3448,32,"[1, 4, 2, 4, 2, 4, 5, 2, 1, 1, 2, 2, 4, 2, 2, 2, 2, 2, 5, 2, 3, 2, 5, 4, 2, 1, 1, 1, 1, 5, 4, 2]"
