unit,mean,std,n,individual_ratings
Mark hesitated to make a decision. Emma acted quickly and confidently.,1.3667,0.9123,30,"[1, 1, 1, 1, 4, 1, 5, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1]"
Music has the power to bring people together. The arts create a shared experience that connects people.,1.5667,1.2023,30,"[1, 1, 1, 1, 6, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 4, 4, 1, 1, 3, 1, 1, 1, 1]"
Nancy put the turkey in the oven in the early afternoon. Alan loved the cranberry sauce at dinner.,5.9667,1.1397,30,"[7, 7, 7, 7, 5, 5, 7, 7, 7, 6, 5, 6, 6, 6, 7, 4, 7, 5, 6, 6, 5, 3, 7, 6, 6, 4, 7, 7, 7, 4]"
Researchers found a new bird species in Brazil. The colorful creature has blue feathers and a pretty call.,4.3333,2.1807,30,"[7, 6, 6, 7, 6, 5, 5, 1, 6, 2, 1, 5, 5, 1, 7, 6, 6, 5, 1, 7, 1, 7, 1, 2, 2, 6, 4, 4, 5, 3]"
Robert recently bought an expensive new dining table. The stylish centerpiece will impress many dinner guests.,5.7333,1.5041,30,"[7, 7, 5, 7, 4, 5, 7, 7, 6, 7, 6, 6, 6, 7, 7, 3, 6, 5, 1, 6, 6, 7, 7, 5, 6, 2, 6, 7, 6, 5]"
Sam knocked the glass off of the table. The glass shattered on the hardwood floor.,6.7931,0.4051,29,"[7, 7, 7, 7, 7, 7, 7, 6, 7, 6, 7, 7, 7, 7, 7, 6, 6, 7, 7, 7, 7, 7, 6, 7, 7, 6, 7, 7, 7]"
Shelters provide homeless people with a place to sleep. Food banks offer meals to those in need.,3.5,1.5221,30,"[4, 5, 4, 6, 4, 2, 6, 2, 3, 2, 2, 5, 4, 1, 6, 1, 4, 2, 2, 3, 5, 5, 2, 2, 3, 6, 5, 3, 3, 3]"
Shoes protect feet from rough terrain. Helmets guard heads during sporting events.,5.6,1.9079,30,"[7, 7, 7, 7, 2, 6, 6, 7, 7, 7, 7, 7, 7, 6, 3, 3, 5, 3, 1, 4, 7, 5, 1, 6, 6, 7, 7, 7, 7, 6]"
Steve called Jenny to tell her how much he valued their friendship. Jenny smiled warmly upon hearing these kind words.,1.3103,0.6488,29,"[1, 1, 1, 1, 4, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 2, 1, 1]"
Strange sounds echoed loudly from the basement. Timmy shook with fear under the covers in his bed.,3.8333,1.8988,30,"[2, 6, 4, 7, 7, 1, 6, 7, 6, 3, 1, 3, 6, 5, 1, 2, 3, 4, 2, 3, 3, 4, 7, 2, 4, 2, 3, 5, 3, 3]"
The Michelin-starred chef plated the gourmet dish. The food critic tipped handsomely for her meal.,4.3667,1.8883,30,"[4, 6, 2, 1, 4, 4, 6, 7, 5, 7, 3, 5, 5, 6, 3, 1, 7, 4, 5, 3, 1, 7, 7, 2, 5, 5, 3, 6, 2, 5]"
The TV was left on all night by mistake. The electric bill increased noticeably that month.,4.6333,1.9914,30,"[5, 7, 2, 2, 2, 5, 6, 7, 5, 5, 6, 5, 6, 1, 3, 1, 5, 1, 2, 5, 4, 5, 7, 4, 7, 7, 7, 7, 4, 6]"
The actor rehearsed his lines for the final time. The audience went silent and the spotlight came on.,2.7333,1.9482,30,"[1, 7, 2, 1, 6, 3, 1, 2, 5, 1, 1, 2, 3, 2, 5, 1, 4, 2, 2, 2, 2, 7, 7, 1, 1, 3, 1, 4, 1, 2]"
The airline announced a significant flight delay. Passengers crowded the gate waiting for further updates.,2.8,1.6613,30,"[3, 6, 1, 3, 5, 4, 2, 2, 2, 5, 2, 1, 4, 2, 1, 1, 3, 2, 6, 3, 1, 3, 1, 1, 1, 3, 1, 6, 4, 5]"
The ancient heritage site fascinated the tourists. The locals found the ruins ordinary and unremarkable.,3.6333,2.1367,30,"[4, 1, 7, 7, 4, 3, 2, 1, 6, 1, 1, 5, 6, 2, 7, 1, 5, 2, 2, 6, 1, 4, 7, 1, 5, 2, 4, 6, 3, 3]"
The architect finished the new building design. The construction team questioned the window placement.,4.4667,1.8571,30,"[6, 6, 6, 6, 3, 3, 4, 1, 6, 5, 5, 6, 6, 4, 7, 3, 5, 4, 6, 3, 1, 6, 7, 1, 1, 3, 5, 7, 3, 5]"
The artist completed the final brushstroke. The gallery opened its doors to the public.,4.0333,1.9405,30,"[2, 4, 4, 3, 6, 2, 6, 5, 7, 6, 1, 4, 2, 7, 5, 1, 5, 4, 6, 3, 1, 5, 1, 2, 4, 5, 3, 7, 3, 7]"
The artist unveiled her latest painting. The abstract piece uses vibrant colors to explore love.,5.0667,1.6111,30,"[4, 7, 5, 7, 5, 5, 5, 7, 5, 6, 6, 5, 6, 6, 2, 3, 6, 2, 3, 5, 6, 7, 7, 2, 5, 4, 2, 7, 6, 6]"
The assignment deadline was quickly approaching. Alicia stayed up for two days straight to complete the project.,1.8,1.4236,30,"[1, 1, 1, 1, 4, 2, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 3, 5, 2, 1, 1, 7, 1, 1, 3, 1, 1, 3, 1]"
The athlete trained religiously for a local race. The runner completed the race in a new personal best time.,2.7667,2.1554,30,"[1, 1, 2, 2, 7, 6, 7, 2, 5, 5, 1, 1, 1, 1, 1, 1, 2, 4, 5, 3, 1, 1, 7, 1, 1, 6, 4, 1, 1, 2]"
The bakery smelled warm and inviting. The alleyway behind the shop reeked of garbage.,3.2667,2.0483,30,"[2, 5, 7, 2, 6, 3, 5, 1, 6, 2, 1, 3, 2, 1, 5, 1, 6, 2, 1, 3, 3, 5, 7, 2, 1, 7, 1, 4, 2, 2]"
The busy holiday season increased sales dramatically. Many stores ran out of popular items.,2.7667,1.585,30,"[3, 4, 2, 5, 4, 4, 1, 6, 2, 6, 3, 2, 2, 1, 1, 1, 2, 2, 4, 4, 1, 2, 1, 1, 1, 5, 1, 4, 4, 4]"
The chef prepared a gourmet meal with precision. The baker crafted a delicate pastry with care.,4.9,1.8682,30,"[5, 7, 7, 7, 7, 4, 5, 6, 5, 7, 2, 4, 6, 7, 6, 1, 6, 2, 6, 3, 2, 7, 1, 6, 4, 6, 5, 5, 5, 3]"
The chef prepared the ingredients for dinner. The guests arrived just as the meal was ready.,4.0333,1.8345,30,"[2, 5, 3, 7, 7, 4, 4, 4, 5, 7, 3, 6, 4, 1, 1, 1, 6, 4, 4, 1, 3, 5, 3, 1, 5, 4, 6, 6, 4, 5]"
The city council approved a new housing project. The development will include new high-rises and parks.,3.0,1.7321,30,"[2, 5, 3, 7, 3, 2, 3, 1, 1, 1, 2, 4, 5, 1, 5, 2, 4, 1, 2, 6, 5, 4, 1, 2, 2, 6, 3, 4, 1, 2]"
The climber fastened the harness to the rope. The ascent of the mountain was deathly cold.,5.5667,1.4533,30,"[4, 7, 5, 7, 7, 3, 5, 7, 7, 7, 6, 5, 6, 7, 4, 3, 6, 5, 7, 5, 4, 6, 7, 3, 6, 3, 7, 7, 4, 7]"
The coach knew how to win the game. The manager understood how to outdo the competitor.,1.4483,1.0368,29,"[1, 1, 1, 2, 4, 1, 2, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 2]"
The company's latest smartphone is sleek and innovative. The firm's new laptop is cutting-edge and stylish.,6.1,1.578,30,"[7, 7, 6, 7, 4, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 3, 2, 6, 7, 7, 7, 7, 7, 3, 7, 7, 5, 6]"
The concert tickets sold out in less than an hour. Fans were left disappointed and searching for resales.,2.6552,1.5375,29,"[3, 2, 1, 4, 1, 1, 6, 6, 2, 2, 2, 2, 2, 2, 1, 4, 2, 3, 1, 1, 5, 1, 2, 2, 3, 6, 4, 3, 3]"
The crew assembled the concert stage hurriedly. Marcia could feel the boards wobble during the show.,4.8333,2.0507,30,"[3, 6, 6, 7, 4, 1, 3, 5, 7, 7, 6, 6, 6, 6, 1, 1, 6, 5, 6, 6, 1, 6, 7, 3, 7, 5, 1, 7, 5, 5]"
The drive to the airport was bumpy and stressful. The airplane ride was smooth and calm.,3.0,1.6733,30,"[2, 6, 3, 7, 4, 2, 2, 1, 5, 2, 2, 4, 2, 2, 2, 2, 3, 3, 6, 3, 1, 3, 7, 2, 1, 3, 2, 4, 1, 3]"
The explorer ventured into unknown lands with courage. The astronaut embarked on a mission with resolve.,2.5,1.893,30,"[1, 2, 3, 7, 6, 2, 2, 1, 3, 4, 2, 2, 2, 1, 2, 1, 3, 5, 7, 1, 1, 4, 1, 1, 1, 6, 1, 1, 1, 1]"
The family arrived at the resort after a day-long trip. Dinner at the hotel was accompanied by hula dancing.,3.2333,1.82,30,"[2, 2, 3, 1, 4, 7, 4, 1, 5, 5, 2, 4, 3, 2, 6, 2, 4, 3, 7, 2, 1, 5, 7, 3, 2, 3, 2, 1, 1, 3]"
"The fancy restaurant served tiny, artfully plated dishes. The diner piled plates high with hearty comfort food.",5.9333,1.2365,30,"[5, 7, 7, 7, 4, 7, 5, 7, 7, 7, 6, 7, 6, 6, 7, 4, 6, 2, 4, 7, 6, 7, 7, 5, 6, 6, 5, 7, 5, 6]"
The farmer tended the crops with great care. The gardener nurtured the flowers with patience.,5.2,1.6207,30,"[5, 7, 6, 7, 3, 7, 4, 6, 7, 6, 3, 7, 6, 4, 5, 3, 6, 5, 5, 6, 2, 3, 7, 3, 2, 7, 5, 7, 6, 6]"
The fisherman cast his line into the river. The hunter aimed his bow into the forest.,6.1333,1.0873,30,"[4, 7, 7, 7, 7, 5, 7, 7, 7, 7, 6, 7, 6, 7, 6, 5, 5, 5, 7, 6, 7, 5, 7, 3, 6, 5, 7, 7, 7, 5]"
The forest was alive with birdsong. The desert was silent and desolate.,2.8333,1.9336,30,"[2, 1, 7, 7, 6, 3, 3, 1, 7, 2, 2, 4, 1, 1, 5, 2, 2, 3, 2, 3, 1, 2, 1, 2, 1, 3, 6, 2, 2, 1]"
The gym offers intense workouts for fitness experts. The yoga studio focuses on meditation and stretching.,3.2667,2.1746,30,"[2, 2, 4, 6, 5, 6, 2, 1, 6, 6, 2, 2, 1, 1, 1, 1, 1, 6, 7, 2, 1, 5, 7, 5, 1, 6, 2, 1, 2, 4]"
The historian discussed work on ancient civilizations. The findings yield insights into cultural trade of the time.,1.7333,1.2092,30,"[1, 1, 1, 2, 3, 1, 3, 1, 2, 2, 1, 2, 1, 1, 2, 1, 1, 2, 1, 3, 1, 1, 7, 1, 1, 2, 3, 1, 1, 2]"
The hurricane was accompanied by extremely high winds. Stop signs in the small coastal town were knocked over.,5.0333,1.8163,30,"[1, 7, 6, 2, 6, 5, 1, 6, 7, 5, 6, 6, 5, 7, 7, 4, 4, 5, 7, 1, 4, 7, 7, 5, 5, 5, 5, 7, 4, 4]"
The journalist exposed a story that shocked the nation. The whistleblower uncovered things that upset the public.,1.4,1.052,30,"[1, 1, 1, 1, 4, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 6, 2, 1, 1, 1]"
The kids put on their coats to go outside for recess. It started raining in the middle of the kickball game.,5.3333,1.422,30,"[5, 7, 5, 7, 4, 7, 6, 7, 7, 7, 4, 5, 6, 5, 3, 2, 5, 5, 5, 5, 5, 7, 7, 3, 6, 3, 6, 7, 4, 5]"
The kitchen spent the afternoon preparing the ingredients. The restaurant opened for dinner in the early evening.,3.3,1.6361,30,"[3, 4, 3, 7, 5, 2, 3, 6, 5, 6, 2, 2, 5, 2, 2, 1, 3, 5, 6, 2, 4, 2, 2, 1, 1, 3, 3, 2, 3, 4]"
The kitten curled up in a cozy corner. The puppy snuggled into a warm blanket.,5.9333,1.4817,30,"[5, 7, 6, 7, 5, 7, 7, 7, 7, 7, 6, 6, 6, 7, 7, 7, 7, 4, 3, 7, 6, 7, 7, 5, 1, 6, 3, 7, 6, 5]"
The laptop crashed in the middle of the presentation. The hand-held tablet worked flawlessly.,5.7,1.8824,30,"[7, 7, 5, 1, 3, 1, 7, 7, 6, 7, 6, 7, 7, 7, 7, 3, 7, 2, 5, 4, 6, 5, 5, 7, 7, 7, 7, 7, 7, 7]"
The lawyer filed the lawsuit on behalf of her client. The judge assigned a disappointingly late court date.,1.6333,1.378,30,"[1, 1, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 4, 1, 1, 1, 7, 2, 1, 5, 1, 1, 1, 1]"
The library has a wide selection of science fiction books. The bookstore carries a great variety of fantasy novels.,5.4333,1.667,30,"[6, 7, 6, 7, 3, 7, 4, 7, 4, 7, 6, 7, 6, 5, 7, 6, 6, 4, 1, 5, 7, 7, 1, 5, 6, 6, 4, 7, 5, 4]"
The local theater company is putting on a Broadway classic. The production will be a modern take on the original show.,1.9,1.5567,30,"[1, 1, 1, 6, 5, 1, 6, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 4, 2, 1, 1, 1, 1, 2, 5, 2, 1, 1, 2]"
The mechanic inspected the car for any potential issues. The driver filled the tank with gas on the way home.,6.0333,1.402,30,"[5, 7, 6, 7, 6, 7, 6, 7, 7, 7, 6, 6, 6, 6, 7, 4, 7, 7, 3, 6, 1, 5, 7, 6, 7, 7, 7, 7, 7, 4]"
The movie opened with a beautiful desert scene. The film's plot evolved into a Western crime drama.,2.3667,1.6224,30,"[1, 1, 2, 7, 3, 3, 5, 1, 1, 1, 2, 4, 2, 1, 6, 2, 4, 1, 1, 3, 1, 2, 4, 1, 1, 3, 4, 1, 1, 2]"
The movie was filled with exciting action scenes. The book it was based on had thrilling moments.,3.2667,1.8427,30,"[6, 6, 2, 1, 3, 4, 5, 7, 5, 5, 6, 3, 1, 3, 1, 2, 3, 1, 1, 2, 3, 2, 7, 3, 1, 4, 2, 3, 4, 2]"
The musician tuned his guitar before the show. The audience slowly filed into their seats.,5.6,1.4967,30,"[5, 7, 5, 7, 6, 7, 5, 7, 7, 7, 5, 5, 5, 7, 7, 2, 6, 1, 5, 5, 6, 6, 7, 3, 7, 5, 5, 7, 5, 6]"
The northern forest had been all but depleted. Lumberjacks struggled to sustain their livelihoods.,2.7586,1.5235,29,"[2, 3, 2, 2, 5, 2, 3, 2, 3, 5, 1, 4, 2, 5, 1, 2, 4, 3, 7, 4, 1, 2, 1, 1, 1, 5, 3, 2, 2]"
The orchestra members adjusted their sheet music. The conductor raised her baton to begin the piece.,5.6667,1.5563,30,"[3, 7, 6, 7, 4, 7, 5, 6, 6, 7, 7, 5, 7, 7, 7, 4, 7, 4, 4, 3, 6, 7, 7, 7, 6, 3, 2, 7, 5, 7]"
The oven temperature was set too high. Steve's roasted chicken was charred and bitter.,5.4,1.7814,30,"[7, 7, 6, 7, 3, 7, 3, 6, 7, 6, 6, 6, 6, 6, 7, 5, 7, 3, 2, 7, 4, 6, 7, 5, 2, 7, 1, 7, 5, 4]"
The painter created a landscape that felt alive. The photographer took a photo that seemed to breathe.,4.3333,1.8135,30,"[5, 6, 6, 7, 4, 2, 5, 5, 7, 7, 5, 4, 5, 5, 2, 1, 5, 3, 6, 5, 1, 2, 1, 4, 2, 6, 5, 6, 5, 3]"
"The penthouse had sleek, minimal furnishings. The cabin was rustic and filled with character.",4.8333,2.0344,30,"[6, 4, 7, 7, 3, 7, 3, 7, 3, 7, 1, 6, 3, 2, 7, 2, 5, 5, 1, 6, 7, 6, 4, 1, 7, 6, 5, 7, 5, 5]"
The poet's verses were filled with deep emotion. The singer's lyrics conveyed profound feelings.,1.8276,1.5989,29,"[2, 1, 1, 3, 4, 1, 5, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 7, 1, 1, 6, 1, 2, 1]"
The police set up barricades around the parade route. Marching bands and floats glided down the street.,5.3333,1.7385,30,"[1, 6, 6, 7, 6, 7, 4, 1, 7, 7, 6, 5, 3, 5, 7, 6, 5, 6, 7, 6, 7, 7, 4, 2, 4, 6, 5, 6, 4, 7]"
The puppy barked excitedly when it saw its owner. The baby giggled with delight when she saw her mom.,3.4,2.1695,30,"[1, 1, 6, 7, 6, 5, 5, 1, 7, 2, 2, 3, 1, 1, 7, 1, 4, 4, 1, 3, 1, 3, 4, 1, 6, 6, 6, 3, 1, 3]"
The research team discovered a new type of butterfly. The species is notable for its vibrant colors.,3.7667,2.1084,30,"[5, 1, 4, 7, 3, 7, 4, 1, 5, 2, 2, 5, 3, 2, 7, 5, 6, 5, 1, 6, 1, 1, 2, 4, 2, 4, 7, 7, 3, 1]"
The restaurant got a glowing review from a top critic. Dinner reservations doubled the following week.,1.8,1.1944,30,"[1, 2, 1, 2, 3, 3, 5, 1, 1, 1, 2, 2, 1, 1, 1, 1, 4, 1, 3, 2, 1, 3, 1, 1, 1, 5, 1, 1, 1, 1]"
The rose bushes in the garden are in full bloom. The tulips are vibrant and healthy.,5.7333,1.6316,30,"[7, 6, 7, 7, 6, 6, 6, 5, 6, 6, 3, 6, 6, 7, 7, 7, 7, 5, 1, 7, 2, 3, 7, 7, 6, 6, 7, 6, 7, 3]"
The school district introduced a tutoring program. Student grades improved across the board.,1.3667,0.7063,30,"[2, 1, 1, 2, 4, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1]"
The scientist ran studies to understand the phenomenon. The historian uncovered evidence to find the truth.,1.9,1.8859,30,"[1, 1, 1, 1, 3, 1, 7, 1, 1, 6, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 7, 1, 1, 6, 1, 1, 1, 1]"
The short flight arrived on time at the airport. John discovered that his bag had been lost in transit.,4.7,1.8646,30,"[3, 7, 5, 7, 4, 4, 6, 7, 6, 5, 6, 6, 6, 7, 7, 2, 6, 3, 3, 1, 4, 2, 7, 5, 4, 2, 2, 7, 4, 3]"
The spicy peppers brought tears to Derek's eyes. The sweet mango cooled Sara's mouth with each bite.,5.7,1.5308,30,"[7, 7, 7, 7, 6, 5, 5, 3, 7, 7, 6, 5, 7, 5, 7, 6, 7, 4, 3, 6, 1, 7, 7, 7, 4, 5, 6, 7, 6, 4]"
The sports car was built for speed and thrill. The family van was designed for comfort and safety.,5.8667,1.384,30,"[7, 7, 7, 7, 3, 5, 7, 7, 7, 6, 3, 7, 7, 5, 7, 4, 5, 3, 3, 6, 7, 5, 7, 6, 6, 6, 6, 7, 7, 6]"
The storm outside was wild and chaotic. Inside the house everything was calm and peaceful.,2.7,1.8824,30,"[2, 7, 3, 3, 6, 5, 2, 1, 6, 1, 1, 2, 2, 1, 5, 1, 3, 1, 4, 1, 1, 3, 7, 1, 1, 3, 3, 2, 1, 2]"
The sunrise brought hope and renewal. The storm brought fear and destruction.,2.5667,1.7259,30,"[1, 3, 6, 7, 5, 1, 4, 1, 2, 1, 2, 1, 2, 1, 6, 1, 3, 3, 1, 3, 1, 4, 3, 4, 1, 4, 2, 1, 1, 2]"
The teacher greeted the students as they entered. A fire drill disrupted the lesson on American history.,2.4,1.9596,30,"[1, 2, 1, 1, 6, 5, 1, 1, 5, 6, 2, 1, 1, 1, 1, 1, 3, 5, 2, 1, 1, 5, 7, 1, 1, 5, 2, 1, 1, 1]"
The tech company launched a groundbreaking smartphone. The device features advanced AI capabilities.,5.2333,1.667,30,"[5, 7, 5, 7, 5, 4, 5, 7, 5, 7, 7, 6, 7, 6, 6, 3, 7, 2, 2, 6, 5, 7, 1, 4, 5, 5, 5, 7, 6, 3]"
The tennis match was held on a clay court. The badminton tournament took place on a wooden floor.,4.3,1.4411,30,"[2, 6, 6, 3, 4, 4, 4, 5, 6, 5, 3, 5, 5, 1, 3, 3, 5, 5, 6, 3, 1, 5, 4, 3, 6, 5, 4, 6, 5, 6]"
The vineyard's white wine was dry and tart. The red wine was tannic and sweet.,4.5333,2.1561,30,"[7, 7, 6, 7, 3, 4, 1, 5, 3, 6, 2, 3, 6, 2, 6, 6, 6, 2, 1, 7, 2, 6, 7, 7, 1, 6, 5, 6, 5, 1]"
The wildlife photographer captured an endangered species. The photos raise awareness of conservation efforts.,3.5333,1.9276,30,"[4, 5, 3, 7, 4, 2, 2, 6, 6, 5, 6, 4, 5, 3, 1, 1, 4, 2, 3, 2, 1, 7, 1, 2, 2, 6, 2, 6, 3, 1]"
Tom struggled with the math problem for hours. Jane solved the equation in a few minutes.,1.7333,1.436,30,"[1, 2, 1, 1, 5, 1, 2, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 7, 1, 1, 5, 1, 1, 1, 2]"
Traveling by train is a great way to explore Europe. Routes pass through historic towns and lush countryside.,3.5,1.7078,30,"[1, 7, 5, 7, 6, 6, 5, 3, 3, 3, 2, 3, 3, 3, 5, 2, 4, 3, 4, 5, 1, 4, 1, 1, 2, 3, 5, 4, 2, 2]"
