unit,mean,std,n,individual_ratings
The letter from the lawyers,4.5333,0.5164,15,"[5, 5, 5, 4, 5, 5, 4, 4, 4, 5, 4, 4, 4, 5, 5]"
The letters from the lawyer,3.8667,0.8338,15,"[2, 4, 4, 4, 5, 5, 4, 4, 4, 3, 3, 4, 3, 5, 4]"
The letters from the lawyers,4.2857,0.6112,14,"[5, 4, 4, 4, 5, 4, 4, 5, 5, 3, 4, 4, 4, 5]"
The mechanic in the shop,4.3571,0.7449,14,"[4, 4, 5, 5, 5, 5, 4, 3, 5, 5, 4, 3, 5, 4]"
The mechanic in the shops,3.2,1.3202,15,"[2, 3, 4, 1, 5, 1, 3, 4, 2, 4, 4, 4, 4, 5, 2]"
The mechanics in the shop,3.8667,1.1872,15,"[2, 5, 5, 5, 5, 1, 4, 3, 4, 4, 4, 5, 3, 4, 4]"
The mechanics in the shops,3.9333,1.0998,15,"[5, 2, 4, 3, 4, 5, 4, 4, 5, 5, 3, 2, 3, 5, 5]"
The memo from the accountant,3.6667,1.1751,15,"[2, 5, 2, 4, 5, 5, 4, 3, 5, 3, 3, 5, 3, 4, 2]"
The memo from the accountants,4.3333,0.6172,15,"[4, 4, 4, 4, 5, 4, 4, 5, 5, 5, 3, 5, 4, 4, 5]"
The memos from the accountant,4.0,0.9258,15,"[2, 5, 5, 5, 5, 3, 4, 4, 4, 4, 3, 4, 5, 3, 4]"
The memos from the accountants,4.0667,0.7037,15,"[5, 4, 4, 4, 3, 4, 3, 4, 3, 5, 4, 4, 5, 5, 4]"
The mistake in the program,4.2667,0.9612,15,"[3, 5, 5, 5, 4, 4, 5, 5, 3, 5, 2, 4, 5, 5, 4]"
The mistake in the programs,3.8,1.0823,15,"[5, 3, 3, 4, 5, 4, 2, 4, 2, 5, 3, 3, 4, 5, 5]"
The mistakes in the program,3.8,0.5606,15,"[3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 5, 4, 3, 4, 4]"
The mistakes in the programs,4.1333,0.6399,15,"[4, 4, 4, 4, 4, 5, 4, 5, 3, 5, 3, 4, 4, 4, 5]"
The name on the billboard,4.0667,0.9612,15,"[5, 5, 4, 4, 5, 2, 4, 4, 3, 5, 3, 3, 4, 5, 5]"
The name on the billboards,3.6667,0.9759,15,"[2, 4, 5, 4, 5, 4, 4, 3, 4, 4, 4, 4, 2, 4, 2]"
The names on the billboard,4.3333,0.7237,15,"[4, 3, 4, 5, 4, 5, 4, 5, 5, 4, 3, 5, 5, 4, 5]"
The names on the billboards,3.8667,1.302,15,"[2, 5, 5, 3, 5, 4, 5, 2, 5, 4, 2, 4, 5, 5, 2]"
The picture on the postcard,4.2667,0.8837,15,"[5, 5, 3, 4, 5, 5, 4, 4, 4, 4, 4, 2, 5, 5, 5]"
The picture on the postcards,3.9333,0.7037,15,"[3, 5, 4, 5, 5, 4, 4, 4, 3, 3, 4, 4, 3, 4, 4]"
The pictures on the postcard,4.6667,0.6172,15,"[4, 3, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5]"
The pictures on the postcards,4.5333,0.6399,15,"[3, 4, 5, 4, 5, 5, 5, 5, 5, 5, 4, 4, 5, 4, 5]"
The policies in the document,3.3333,1.0465,15,"[2, 2, 3, 4, 5, 3, 4, 2, 2, 3, 5, 4, 4, 3, 4]"
The policies in the documents,3.6,1.1212,15,"[3, 2, 4, 2, 4, 5, 4, 4, 5, 4, 2, 2, 5, 4, 4]"
The policy in the document,3.4,1.4541,15,"[5, 4, 4, 1, 1, 5, 5, 2, 4, 3, 2, 2, 4, 5, 4]"
The policy in the documents,3.3333,0.9759,15,"[4, 4, 2, 4, 4, 2, 2, 3, 2, 4, 4, 3, 4, 5, 3]"
The problem in the school,4.0,1.069,15,"[2, 5, 2, 5, 5, 4, 4, 4, 4, 5, 3, 5, 4, 3, 5]"
The problem in the schools,4.6,0.6325,15,"[4, 5, 4, 5, 4, 5, 5, 5, 5, 5, 3, 5, 5, 4, 5]"
The problems in the school,4.4667,0.6399,15,"[4, 5, 5, 4, 5, 5, 5, 3, 5, 5, 4, 4, 5, 4, 4]"
The problems in the schools,4.5333,0.6399,15,"[4, 5, 4, 4, 5, 5, 3, 5, 4, 5, 4, 5, 5, 5, 5]"
The professor of the class,4.0,1.0,15,"[3, 5, 5, 4, 5, 4, 3, 3, 3, 5, 5, 5, 4, 2, 4]"
The professor of the classes,3.2,1.4736,15,"[4, 3, 4, 2, 5, 1, 3, 2, 1, 5, 2, 2, 4, 5, 5]"
The professors of the class,3.5333,0.9904,15,"[4, 4, 5, 4, 3, 5, 5, 3, 3, 2, 3, 2, 4, 3, 3]"
The professors of the classes,3.5333,1.0601,15,"[5, 2, 4, 4, 5, 3, 2, 4, 3, 4, 2, 3, 3, 5, 4]"
The receptionist at the desk,4.6,0.7368,15,"[5, 4, 3, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 4, 5]"
The receptionist at the desks,2.6,1.1212,15,"[2, 3, 2, 1, 2, 5, 4, 2, 2, 2, 3, 3, 1, 4, 3]"
The receptionists at the desk,3.8,1.0823,15,"[5, 3, 4, 5, 4, 3, 2, 4, 3, 5, 4, 3, 5, 5, 2]"
The receptionists at the desks,3.0667,0.7037,15,"[3, 3, 2, 3, 4, 2, 3, 3, 2, 3, 4, 3, 4, 3, 4]"
The slogan on the poster,4.4,0.7368,15,"[4, 4, 3, 5, 5, 5, 4, 4, 5, 5, 3, 5, 4, 5, 5]"
The slogan on the posters,3.8,1.2071,15,"[2, 4, 5, 4, 5, 4, 2, 4, 5, 2, 2, 5, 5, 4, 4]"
The slogans on the poster,4.0,1.0,15,"[5, 2, 3, 4, 3, 5, 4, 4, 3, 5, 4, 3, 5, 5, 5]"
The slogans on the posters,3.5333,0.9904,15,"[2, 4, 4, 3, 5, 4, 4, 4, 2, 3, 5, 4, 2, 3, 4]"
The soldier with the weapon,4.3333,0.8165,15,"[5, 4, 3, 3, 4, 5, 4, 4, 5, 5, 3, 5, 5, 5, 5]"
The soldier with the weapons,3.5333,0.9155,15,"[2, 5, 5, 3, 3, 4, 4, 2, 4, 3, 4, 4, 3, 3, 4]"
The soldiers with the weapon,3.2667,1.4864,15,"[5, 2, 4, 2, 5, 1, 2, 1, 2, 4, 3, 5, 4, 5, 4]"
The soldiers with the weapons,3.4,1.0556,15,"[2, 2, 4, 5, 2, 5, 3, 3, 3, 4, 4, 3, 3, 3, 5]"
The star in the galaxies,3.4667,1.0601,15,"[2, 3, 3, 3, 3, 5, 2, 4, 5, 4, 2, 5, 3, 4, 4]"
The star in the galaxy,3.1333,1.1255,15,"[2, 3, 4, 3, 5, 1, 4, 4, 2, 4, 2, 3, 4, 2, 4]"
The stars in the galaxies,3.6,0.9856,15,"[5, 2, 2, 4, 5, 3, 3, 3, 4, 4, 3, 3, 4, 5, 4]"
The stars in the galaxy,4.1333,0.6399,15,"[4, 4, 4, 3, 5, 5, 4, 3, 5, 4, 4, 4, 5, 4, 4]"
The table with the paint,2.7333,0.7037,15,"[3, 3, 3, 2, 3, 2, 3, 1, 3, 3, 2, 3, 3, 4, 3]"
The table with the paints,2.8,1.2071,15,"[3, 3, 2, 3, 3, 4, 1, 3, 1, 4, 2, 3, 1, 5, 4]"
The tables with the paint,2.8,1.0142,15,"[2, 3, 5, 1, 3, 2, 4, 4, 2, 3, 3, 3, 3, 2, 2]"
The tables with the paints,2.6667,0.9759,15,"[3, 1, 2, 3, 2, 3, 3, 3, 5, 3, 2, 1, 3, 3, 3]"
The tile from the floor,3.6667,1.2344,15,"[2, 1, 3, 4, 4, 2, 4, 4, 5, 5, 3, 4, 4, 5, 5]"
The tiles from the floor,3.0333,1.2172,30,"[2, 5, 5, 1, 4, 4, 1, 4, 2, 3, 2, 2, 2, 1, 2, 4, 5, 2, 3, 4, 3, 3, 4, 2, 3, 4, 3, 5, 3, 3]"
The tiles from the floors,2.4,0.9103,15,"[2, 3, 2, 3, 2, 1, 3, 3, 2, 2, 4, 2, 2, 1, 4]"
The warning from the expert,4.4,0.9103,15,"[5, 5, 5, 3, 5, 3, 3, 4, 3, 5, 5, 5, 5, 5, 5]"
The warning from the experts,3.8,1.0823,15,"[2, 4, 5, 4, 5, 5, 4, 2, 4, 3, 5, 4, 2, 4, 4]"
The warnings from the expert,4.4667,0.5164,15,"[5, 4, 4, 5, 5, 5, 4, 4, 5, 4, 4, 5, 4, 4, 5]"
The warnings from the experts,4.0,0.8452,15,"[4, 4, 4, 2, 3, 4, 5, 5, 5, 4, 3, 4, 5, 4, 4]"
