unit,mean,std,n,individual_ratings
balrims,0.489992412,,30,
bancid,0.308021988,,30,
baper,0.538002389,,30,
bapet,0.576473319,,30,
bapey,0.574604655,,30,
bapger,0.454571186,,30,
bapgion,0.477888933,,30,
bapgy,0.54117879,,30,
bapil,0.572719192,,30,
barought,0.513375428,,30,
barrocts,0.435599781,,30,
basaves,0.518771959,,30,
bavelts,0.567576724,,30,
baxswing,0.471354667,,30,
bayfy,0.631807601,,30,
beenish,0.567140543,,30,
belorse,0.483971867,,30,
belsot,0.575809381,,30,
bengeer,0.436949153,,30,
beplalds,0.475699136,,30,
berroyed,0.384270784,,30,
betby,0.663055085,,30,
betrur,0.515899782,,30,
bewfet,0.514918055,,30,
bhubaxe,0.418790215,,30,
bhuxon,0.538774578,,30,
bicket,0.524832001,,30,
bigurs,0.489622279,,30,
bilming,0.527761939,,30,
binmi,0.670991208,,30,
bipar,0.481260133,,30,
bipgar,0.53466203,,30,
bipgead,0.476113972,,30,
bippen,0.604690949,,30,
blabful,0.445649699,,30,
blact,0.493187018,,30,
blandron,0.468945733,,30,
blasclumed,0.394295782,,30,
bleezes,0.619126159,,30,
blegjay,0.502678762,,30,
blelshed,0.391921741,,30,
blengely,0.410250951,,30,
bloffs,0.471937311,,30,
bluley,0.545662654,,30,
blussoths,0.568360606,,30,
bockoths,0.416950299,,30,
bollcole,0.489697644,,30,
bomden,0.532157971,,30,
bonfles,0.614353962,,30,
bonthome,0.633899206,,30,
booselons,0.580029225,,30,
boppies,0.796334629,,30,
boshons,0.656010481,,30,
boubty,0.639673774,,30,
bouscils,0.509395877,,30,
breafs,0.51205157,,30,
bripgred,0.443415703,,30,
brisps,0.601038602,,30,
brubing,0.487359473,,30,
buckthout,0.347859469,,30,
buido,0.616277174,,30,
bulpen,0.542035636,,30,
bunsal,0.470414121,,30,
bureer,0.468681533,,30,
bursing,0.49851327,,30,
butsling,0.466656859,,30,
buvners,0.530993363,,30,
byloin,0.458155322,,30,
byloms,0.586422243,,30,
caby,0.684845643,,30,
cackhage,0.318007515,,30,
calbiest,0.573976365,,30,
caldness,0.39022481,,30,
calow,0.506328983,,30,
calwathe,0.482645839,,30,
cameons,0.568569951,,30,
camid,0.604984456,,30,
campgree,0.592907333,,30,
caplime,0.631562612,,30,
carbeen,0.700656397,,30,
carounts,0.592648053,,30,
carvelays,0.566285159,,30,
casp,0.57210485,,30,
caub,0.54739962,,30,
cavral,0.587283275,,30,
caxnus,0.415183987,,30,
ceatrings,0.549111547,,30,
cecoat,0.58768383,,30,
cecs,0.56694519,,30,
cecur,0.474035785,,30,
cefflier,0.572042046,,30,
cegurs,0.483046454,,30,
celve,0.518427294,,30,
centy,0.567695438,,30,
cestop,0.424591449,,30,
chapefers,0.580876926,,30,
charb,0.542399394,,30,
chavot,0.639003483,,30,
cherses,0.642638334,,30,
chever,0.600287666,,30,
chezing,0.562642605,,30,
chiddy,0.691130936,,30,
chlorted,0.518719762,,30,
choleboard,0.392839012,,30,
chrine,0.435689071,,30,
chuessed,0.574481983,,30,
chufo,0.612691996,,30,
chulb,0.486546987,,30,
chulle,0.604485895,,30,
chund,0.462435388,,30,
churse,0.473155474,,30,
chussals,0.540426572,,30,
chuzzer,0.523622417,,30,
cibness,0.549021422,,30,
clace,0.626571495,,30,
clact,0.508378927,,30,
claky,0.47986182,,30,
clawbants,0.39658758,,30,
cleb,0.524529071,,30,
clebe,0.556573746,,30,
cleete,0.465996683,,30,
clesk,0.491946074,,30,
clesp,0.556049086,,30,
cley,0.657528157,,30,
clinfler,0.437743244,,30,
cloddener,0.382235721,,30,
cloor,0.539167452,,30,
coachgurbed,0.352377427,,30,
coaxnine,0.369116991,,30,
cobfic,0.514308143,,30,
cobnies,0.628229591,,30,
codhus,0.492931502,,30,
cofew,0.53366236,,30,
cofnun,0.415175038,,30,
cofrer,0.549040314,,30,
colboas,0.482471219,,30,
coldibed,0.444391551,,30,
collauce,0.405722097,,30,
colpust,0.442564822,,30,
combrince,0.516907871,,30,
compake,0.594345279,,30,
compesh,0.474324214,,30,
compracked,0.418220071,,30,
comwosed,0.424146881,,30,
conchyls,0.447860961,,30,
condeg,0.445590367,,30,
congesnes,0.453594847,,30,
congirds,0.509523776,,30,
conmince,0.543898821,,30,
connar,0.570106091,,30,
connusts,0.405118567,,30,
conshosts,0.408605198,,30,
coopan,0.593328518,,30,
copga,0.50361808,,30,
copger,0.470136898,,30,
copgies,0.446608424,,30,
copgred,0.479925555,,30,
copgy,0.485456291,,30,
copicts,0.540515483,,30,
corkner,0.582497642,,30,
corrift,0.61522956,,30,
corsoy,0.53871341,,30,
cothaw,0.505986121,,30,
couthstips,0.496936992,,30,
cowdled,0.41970875,,30,
coyryx,0.385346842,,30,
cpar,0.512995103,,30,
cracots,0.48115706,,30,
crair,0.519316253,,30,
cramney,0.381746733,,30,
crangles,0.444865826,,30,
cranser,0.43990769,,30,
cratching,0.386220813,,30,
crearking,0.314354519,,30,
creely,0.414268395,,30,
crewdly,0.336559769,,30,
creycound,0.450902183,,30,
crideles,0.44245589,,30,
cridgepeads,0.345736168,,30,
cridgers,0.334035996,,30,
cridths,0.490473609,,30,
crile,0.407449257,,30,
croal,0.443096846,,30,
crockack,0.360364007,,30,
cruker,0.390695213,,30,
cruns,0.486923141,,30,
crutto,0.459748151,,30,
cryps,0.336467962,,30,
culboaned,0.34000637,,30,
cundeans,0.392154548,,30,
cupgal,0.536136975,,30,
cutbroas,0.393444895,,30,
cybrane,0.454178505,,30,
cyclite,0.572199594,,30,
cymning,0.519901597,,30,
cyquanes,0.484801766,,30,
dackly,0.525172099,,30,
dagoul,0.417773737,,30,
dalf,0.572565359,,30,
dallead,0.385250799,,30,
dalp,0.520400441,,30,
danchunk,0.463762069,,30,
dapgel,0.490515989,,30,
dapger,0.441433088,,30,
dapging,0.539982402,,30,
daping,0.542732583,,30,
dardpour,0.390994715,,30,
dasarps,0.413733164,,30,
dasetail,0.564261005,,30,
dashup,0.640794032,,30,
debty,0.384534179,,30,
dededge,0.401469374,,30,
deedlosh,0.458708425,,30,
defoles,0.378074926,,30,
defotes,0.389264734,,30,
degaps,0.393559963,,30,
degide,0.411404535,,30,
dehosed,0.265460885,,30,
deplarked,0.378740755,,30,
depleare,0.320910243,,30,
deplews,0.529590867,,30,
depouts,0.456661504,,30,
deprods,0.440790146,,30,
deprumed,0.272964138,,30,
depuds,0.446747829,,30,
depursts,0.419655602,,30,
deshey,0.524235683,,30,
desombs,0.35847215,,30,
despast,0.327504368,,30,
desues,0.486455083,,30,
desurps,0.395869663,,30,
detilns,0.502361096,,30,
devash,0.400508287,,30,
dewshaps,0.527430305,,30,
dezien,0.584712867,,30,
dezil,0.487025009,,30,
dezins,0.459310901,,30,
deziss,0.457814152,,30,
dezist,0.322718096,,30,
dicicts,0.44980006,,30,
dideles,0.531219593,,30,
diferesce,0.430591125,,30,
diffrorn,0.394846086,,30,
digrechs,0.33945002,,30,
digrelf,0.431823205,,30,
dilthes,0.425922754,,30,
dilths,0.369619736,,30,
dilthy,0.323083893,,30,
dimbprong,0.401909084,,30,
dimians,0.494930672,,30,
dipgred,0.418967505,,30,
dipske,0.413361986,,30,
dipuns,0.508070406,,30,
direrbs,0.518970903,,30,
diruke,0.443179668,,30,
dirursts,0.447981091,,30,
dirurved,0.371708687,,30,
dischoyed,0.324397334,,30,
disdauched,0.350445618,,30,
disdettes,0.327409659,,30,
disdorn,0.250204951,,30,
disfroke,0.312146636,,30,
disgraked,0.242306054,,30,
disgraud,0.270198714,,30,
disgroose,0.322658406,,30,
dislack,0.371533259,,30,
dislaists,0.392159401,,30,
dislausts,0.325685356,,30,
dislolls,0.423698843,,30,
dispames,0.407205953,,30,
dispreged,0.294963601,,30,
disputs,0.24463337,,30,
disrusts,0.26223166,,30,
disspost,0.349152555,,30,
ditheless,0.336710192,,30,
divords,0.227610857,,30,
divucts,0.398154968,,30,
doelt,0.387623644,,30,
doep,0.48882895,,30,
dofis,0.529593381,,30,
donco,0.571511575,,30,
dondits,0.505819721,,30,
donfled,0.437283497,,30,
donfles,0.536180178,,30,
donpled,0.530810063,,30,
doolcrobs,0.417592178,,30,
dortness,0.423440999,,30,
doryls,0.473358181,,30,
drapgash,0.349016567,,30,
drockly,0.506248718,,30,
drumess,0.536289552,,30,
dullting,0.34556209,,30,
dumfrings,0.358491499,,30,
duntbews,0.395942778,,30,
dupung,0.331682676,,30,
dyish,0.375898546,,30,
dymph,0.507763085,,30,
ealm,0.632118038,,30,
eament,0.508670008,,30,
earsiews,0.468173973,,30,
eashwands,0.541436334,,30,
ecate,0.518809949,,30,
edil,0.553313908,,30,
edso,0.592094845,,30,
edsows,0.525107425,,30,
eemlid,0.510129135,,30,
efel,0.621216772,,30,
efem,0.524111135,,30,
efut,0.564483591,,30,
eilthetes,0.535485505,,30,
eintrus,0.481804893,,30,
ejoles,0.519528994,,30,
ekeme,0.519001887,,30,
elktess,0.562841258,,30,
ellachs,0.518603666,,30,
elptish,0.610605132,,30,
eltence,0.60279863,,30,
eltshia,0.567996062,,30,
elurb,0.459805033,,30,
emfess,0.509314912,,30,
emild,0.63179108,,30,
emperk,0.630492317,,30,
enscenged,0.459116281,,30,
envogs,0.47914887,,30,
envone,0.572061604,,30,
enzui,0.488134446,,30,
erar,0.534278647,,30,
erfig,0.478420454,,30,
erfy,0.589415796,,30,
erhess,0.547015437,,30,
erids,0.569450193,,30,
ermby,0.620846882,,30,
eroves,0.52044262,,30,
errords,0.376221994,,30,
erual,0.406521157,,30,
escharked,0.440581819,,30,
esfess,0.586687763,,30,
esjume,0.53017111,,30,
eslood,0.490401239,,30,
estherse,0.521635465,,30,
estism,0.56306089,,30,
etige,0.557112208,,30,
etirt,0.463722418,,30,
evede,0.519928711,,30,
ewaw,0.536052603,,30,
ewoche,0.552294319,,30,
exbrafes,0.356862954,,30,
exbrarb,0.36993564,,30,
exfanks,0.379626978,,30,
exfirt,0.458364327,,30,
exfis,0.499079036,,30,
exfo,0.452940931,,30,
exgise,0.398856257,,30,
exnal,0.343784445,,30,
exnouse,0.368402798,,30,
expia,0.591969395,,30,
extrurt,0.358948374,,30,
fabler,0.671674668,,30,
fafled,0.527900892,,30,
falm,0.566330642,,30,
faloor,0.646460193,,30,
famps,0.498956846,,30,
fandede,0.556461564,,30,
fanely,0.644911934,,30,
fangeer,0.447083619,,30,
fawis,0.576200511,,30,
feading,0.583233493,,30,
feartings,0.361524541,,30,
febs,0.562951371,,30,
febser,0.485926683,,30,
fedee,0.677347529,,30,
fedlones,0.449073173,,30,
feechings,0.509133415,,30,
feetbrates,0.483002119,,30,
feightel,0.473263035,,30,
felks,0.528289376,,30,
fempa,0.56570154,,30,
ferban,0.516836949,,30,
festags,0.475044058,,30,
fething,0.454207854,,30,
fibhin,0.455084329,,30,
fibire,0.605085191,,30,
fibsted,0.471715036,,30,
fidst,0.533296346,,30,
fiffy,0.744646791,,30,
filarm,0.466753135,,30,
fimigged,0.35136177,,30,
fivna,0.529325164,,30,
fixfeen,0.628409707,,30,
flackouns,0.343070628,,30,
flacmate,0.456284885,,30,
flandbons,0.462222834,,30,
flandron,0.538167308,,30,
flapgred,0.530818534,,30,
fleminned,0.450680885,,30,
flishen,0.599294005,,30,
fliy,0.654306293,,30,
floakly,0.534689708,,30,
floal,0.726993991,,30,
flofost,0.513870333,,30,
flooners,0.707847901,,30,
floovers,0.716738798,,30,
flowesh,0.757600791,,30,
fludging,0.435590202,,30,
flukdides,0.347467625,,30,
fluzz,0.667353716,,30,
foadeyes,0.452363024,,30,
foffrays,0.573488752,,30,
foluy,0.51501157,,30,
fordeats,0.517474407,,30,
forepape,0.412452404,,30,
forhol,0.402182391,,30,
forklypt,0.507739944,,30,
forual,0.605739937,,30,
fosed,0.579163328,,30,
fosels,0.625088745,,30,
fosetuls,0.496170657,,30,
foustered,0.344894379,,30,
fowntuls,0.405896681,,30,
fralode,0.468171886,,30,
frar,0.531553203,,30,
frarbed,0.42827779,,30,
frarm,0.648490422,,30,
frarthy,0.525804,,30,
freapt,0.544222073,,30,
freardly,0.409446904,,30,
freazy,0.518765307,,30,
fubbar,0.524965215,,30,
fugcar,0.411702355,,30,
fukeer,0.268124885,,30,
funts,0.435828698,,30,
furgud,0.443368721,,30,
furnpiled,0.398153276,,30,
gafed,0.427684767,,30,
gagtres,0.316638227,,30,
galp,0.446932474,,30,
gansest,0.410403328,,30,
gapet,0.558707427,,30,
garples,0.471063365,,30,
garsons,0.553042343,,30,
gashbooms,0.36008641,,30,
gearl,0.578726276,,30,
ghactist,0.317619918,,30,
ghyps,0.490581009,,30,
gify,0.639550758,,30,
gign,0.517186928,,30,
gimskand,0.385773739,,30,
ginnies,0.691455734,,30,
girm,0.326804279,,30,
gisc,0.510330262,,30,
gisk,0.538241353,,30,
gixgaws,0.466416513,,30,
glanny,0.625827996,,30,
glelve,0.484554542,,30,
glirehouse,0.626450935,,30,
gloaks,0.507357073,,30,
gnopi,0.562688135,,30,
gnort,0.349895993,,30,
gnud,0.516024274,,30,
goep,0.519140151,,30,
gomben,0.486656398,,30,
gomsat,0.4669899,,30,
goontier,0.4932037,,30,
gouilhalls,0.424924078,,30,
grager,0.49880352,,30,
grelles,0.45878776,,30,
grempes,0.347112436,,30,
grendness,0.578497055,,30,
gricking,0.386787558,,30,
grinva,0.558070479,,30,
groanfuls,0.20213346,,30,
groilstone,0.24947686,,30,
groosted,0.450602982,,30,
gropness,0.328644663,,30,
groultes,0.364324867,,30,
guddre,0.456291115,,30,
gurb,0.469501128,,30,
guyber,0.535946592,,30,
gypgrip,0.428638791,,30,
gypgup,0.479785659,,30,
habbled,0.485196694,,30,
hact,0.476149055,,30,
hastuck,0.469498903,,30,
haxli,0.598607126,,30,
hedly,0.599053459,,30,
hicies,0.519368391,,30,
hictades,0.365507671,,30,
hijoned,0.535684997,,30,
hildby,0.550826884,,30,
hirries,0.597656458,,30,
hiser,0.511776711,,30,
hodgier,0.435056286,,30,
hoeser,0.516845223,,30,
holchoun,0.483507906,,30,
homlead,0.662614501,,30,
homptes,0.402279579,,30,
honch,0.525992929,,30,
hoober,0.627474293,,30,
horfy,0.452874848,,30,
hortuds,0.399461373,,30,
hosetuls,0.415015707,,30,
houthwills,0.534710317,,30,
howlpifts,0.3691894,,30,
hownab,0.526482283,,30,
hufa,0.588936993,,30,
hufo,0.539552159,,30,
hufy,0.494280027,,30,
hugey,0.667162781,,30,
hukes,0.400019837,,30,
humpiers,0.455255885,,30,
hutby,0.59717712,,30,
hutip,0.607117008,,30,
hygcup,0.546353435,,30,
iass,0.56989715,,30,
ifry,0.55435453,,30,
igla,0.59195295,,30,
igly,0.389576485,,30,
ikieth,0.459168117,,30,
illweme,0.517192029,,30,
imblock,0.384858808,,30,
imblodes,0.259511734,,30,
imbloles,0.423483388,,30,
imbott,0.489584405,,30,
imboves,0.468103256,,30,
imbropts,0.412357778,,30,
imbting,0.441184393,,30,
imbuled,0.365937071,,30,
imbyne,0.469404714,,30,
immepped,0.391216586,,30,
impails,0.224965195,,30,
inchained,0.297372545,,30,
incyps,0.449504329,,30,
infeard,0.336713394,,30,
infeart,0.347040934,,30,
infeme,0.454321423,,30,
ingills,0.5568269,,30,
injaps,0.460316289,,30,
inmead,0.566893194,,30,
inquact,0.492560839,,30,
insimes,0.478317742,,30,
inswols,0.447787709,,30,
invets,0.568770685,,30,
invont,0.45198212,,30,
irits,0.465034488,,30,
isax,0.567078842,,30,
ivosh,0.541342695,,30,
jaloor,0.594046596,,30,
japet,0.51635998,,30,
japgine,0.514574165,,30,
jarb,0.54545348,,30,
jasp,0.543897101,,30,
jawk,0.503263679,,30,
jayunct,0.51571266,,30,
jecrides,0.441890909,,30,
jelms,0.656787994,,30,
jerdint,0.512751742,,30,
jerlous,0.38503469,,30,
jessuls,0.601235855,,30,
jilths,0.435552644,,30,
jipping,0.493564573,,30,
jirm,0.351723289,,30,
jitting,0.473202614,,30,
jodd,0.542555375,,30,
jodry,0.616114767,,30,
jogy,0.643485329,,30,
jomeers,0.560503565,,30,
jomsaw,0.509427432,,30,
jonfles,0.588398707,,30,
jonier,0.630367463,,30,
josk,0.534226036,,30,
jouse,0.654854033,,30,
joygade,0.781171064,,30,
jumbty,0.695070513,,30,
jupsers,0.577669746,,30,
jurn,0.431361114,,30,
kangling,0.5227566,,30,
kankmen,0.388719951,,30,
kedges,0.501091802,,30,
kepgote,0.418722686,,30,
ketkin,0.566120686,,30,
keve,0.61217693,,30,
khars,0.498259647,,30,
kibid,0.652119325,,30,
kittings,0.719523583,,30,
kivs,0.590219334,,30,
knackets,0.569603492,,30,
knibe,0.400333179,,30,
kniln,0.501114986,,30,
knilques,0.382906986,,30,
knimly,0.643231406,,30,
knist,0.549924618,,30,
kockals,0.423020485,,30,
krennix,0.544482045,,30,
kritched,0.396850926,,30,
kuldies,0.591971635,,30,
kusgrels,0.385562338,,30,
labtered,0.411646852,,30,
lagobe,0.563063072,,30,
lalal,0.760978916,,30,
lalktost,0.481762134,,30,
lambeen,0.638741399,,30,
lanja,0.635159582,,30,
larwan,0.528569277,,30,
laryl,0.533882446,,30,
lault,0.621014259,,30,
laxfel,0.448745272,,30,
leabup,0.576828304,,30,
leboss,0.425643582,,30,
lebost,0.501451493,,30,
leging,0.549181839,,30,
lelk,0.57502012,,30,
lestest,0.439614805,,30,
levrees,0.515506035,,30,
liflo,0.641831836,,30,
lilgite,0.550392655,,30,
lindedes,0.602689167,,30,
lintres,0.512574841,,30,
lipgre,0.529919442,,30,
lipgus,0.487718391,,30,
liptie,0.49996675,,30,
lirlest,0.522784816,,30,
lisy,0.693153264,,30,
litple,0.56239529,,30,
lixics,0.60637187,,30,
lixthless,0.30231779,,30,
locin,0.551328028,,30,
loduy,0.535707789,,30,
loindroin,0.481789613,,30,
lokier,0.589805622,,30,
lomosts,0.408582945,,30,
lootmork,0.507126957,,30,
lopber,0.530503061,,30,
lopgo,0.547901995,,30,
lorsor,0.487831132,,30,
losiave,0.518462714,,30,
losish,0.533178459,,30,
loubts,0.407383136,,30,
lubo,0.577206877,,30,
lunchlill,0.570233987,,30,
lurb,0.549854693,,30,
luys,0.539806216,,30,
lylik,0.621699252,,30,
lyll,0.58254643,,30,
mabfie,0.57526695,,30,
mabhew,0.496415509,,30,
mabhey,0.5432086,,30,
mabio,0.584233221,,30,
macnyl,0.449780926,,30,
maddage,0.44922536,,30,
maifs,0.559736293,,30,
maistes,0.46653049,,30,
mambs,0.575338028,,30,
mamled,0.424549883,,30,
mampen,0.481598595,,30,
mancmer,0.435624947,,30,
mannours,0.609916619,,30,
mapge,0.508350149,,30,
mapger,0.470974138,,30,
masp,0.500304735,,30,
matben,0.458605082,,30,
mavel,0.718889899,,30,
meaf,0.541478872,,30,
mebyl,0.497579823,,30,
meetier,0.545682106,,30,
meywas,0.558690014,,30,
midsteps,0.561444788,,30,
miek,0.573453474,,30,
miet,0.607543708,,30,
migrechs,0.420527667,,30,
migremns,0.349730138,,30,
milmeged,0.443031191,,30,
milys,0.659824536,,30,
mineg,0.596715013,,30,
minnip,0.650081516,,30,
mirdbop,0.509049734,,30,
misdalds,0.420454256,,30,
misdarms,0.301585061,,30,
misdels,0.407689392,,30,
miseau,0.523216979,,30,
miskips,0.43176603,,30,
misnels,0.550300903,,30,
misnil,0.506779777,,30,
misnive,0.399103638,,30,
misnyps,0.370085423,,30,
mispleged,0.364008667,,30,
misplirds,0.449499452,,30,
misprolls,0.371596193,,30,
misqualt,0.36253268,,30,
misquirds,0.32181802,,30,
misslites,0.439042658,,30,
missols,0.435365531,,30,
mistrecks,0.417469322,,30,
mixea,0.616432412,,30,
mobort,0.406735688,,30,
mocys,0.539862449,,30,
moglede,0.409904768,,30,
mointents,0.566581546,,30,
moitis,0.47161578,,30,
molltents,0.380960598,,30,
mombfure,0.421011124,,30,
monpleants,0.473322248,,30,
monsmal,0.514997437,,30,
montein,0.601468804,,30,
mooge,0.634505619,,30,
mopial,0.467805278,,30,
morkfure,0.344700427,,30,
mosicised,0.377730735,,30,
moung,0.464416978,,30,
moungern,0.310331464,,30,
mouno,0.487411074,,30,
mousaw,0.483675794,,30,
moyca,0.599920555,,30,
muester,0.540953371,,30,
mujok,0.41348797,,30,
mundats,0.405199568,,30,
muplids,0.479404193,,30,
mutolls,0.400308655,,30,
mutsles,0.476968323,,30,
mype,0.618965123,,30,
myrry,0.588927996,,30,
myvet,0.561934664,,30,
naaclon,0.48144001,,30,
nabat,0.54118972,,30,
nact,0.561808387,,30,
nacty,0.376974579,,30,
namb,0.552661268,,30,
namters,0.483008341,,30,
naoade,0.466632761,,30,
narrause,0.436663803,,30,
naslepans,0.396339353,,30,
navol,0.553398566,,30,
nedukes,0.482826206,,30,
nermast,0.478918883,,30,
nertal,0.462490684,,30,
niaps,0.578567762,,30,
nibe,0.596113119,,30,
nilthe,0.49918958,,30,
niltres,0.45457406,,30,
nimdad,0.455590968,,30,
nipgred,0.402856363,,30,
nirthquess,0.42548877,,30,
nivny,0.587294808,,30,
nixny,0.518415744,,30,
nodills,0.544951981,,30,
noep,0.494660217,,30,
nokists,0.488639012,,30,
nokly,0.635521945,,30,
nokra,0.426262029,,30,
nollpins,0.513238209,,30,
nolve,0.602819548,,30,
noopness,0.497219024,,30,
norttag,0.483095695,,30,
nospese,0.430443479,,30,
notbed,0.43819885,,30,
nouble,0.545631909,,30,
noup,0.537389611,,30,
novra,0.666525746,,30,
noxfees,0.464888429,,30,
nuct,0.438311914,,30,
nugcouse,0.415835465,,30,
nuisills,0.440615156,,30,
nunk,0.397565513,,30,
nupleil,0.50967782,,30,
nurdres,0.476900859,,30,
nusgrell,0.432579744,,30,
nutbrill,0.620088858,,30,
nutgres,0.504235128,,30,
nyps,0.532441097,,30,
oamless,0.392941443,,30,
obsledes,0.402247539,,30,
ocised,0.44502858,,30,
ojosh,0.522240239,,30,
onbund,0.619300464,,30,
onfless,0.514734802,,30,
onots,0.462833791,,30,
onstrang,0.441257245,,30,
onup,0.572320739,,30,
opgeans,0.59682236,,30,
osner,0.567267496,,30,
otstruke,0.400380237,,30,
ottruds,0.437031744,,30,
oubnest,0.502198541,,30,
oukol,0.544504167,,30,
ounza,0.530802694,,30,
ovaft,0.573109725,,30,
pacous,0.469093317,,30,
pafi,0.543729772,,30,
palpes,0.559488323,,30,
pambfip,0.534977209,,30,
pamet,0.602591975,,30,
paobe,0.54806244,,30,
parb,0.50905565,,30,
parmly,0.696231318,,30,
parseak,0.529570031,,30,
parthbex,0.498197497,,30,
paselem,0.514455777,,30,
pathly,0.658577106,,30,
patmy,0.637037562,,30,
patpard,0.514058349,,30,
paughels,0.545462663,,30,
paythy,0.598165919,,30,
peasetice,0.597383845,,30,
pebgred,0.440300226,,30,
pebgring,0.484930904,,30,
pebi,0.628286882,,30,
pecle,0.524968901,,30,
pecly,0.508193908,,30,
pectoun,0.484954641,,30,
pedtail,0.495626082,,30,
pegen,0.567171784,,30,
pegie,0.522187662,,30,
pegoa,0.620853882,,30,
peisels,0.544270116,,30,
pemy,0.572416752,,30,
penarn,0.51377232,,30,
penching,0.472134549,,30,
pentirs,0.45787212,,30,
peok,0.597608119,,30,
pepioes,0.576550286,,30,
petly,0.665603352,,30,
pewbin,0.507841795,,30,
pewn,0.50628421,,30,
pewt,0.528994624,,30,
phame,0.620770324,,30,
phigging,0.440097362,,30,
phrace,0.640040543,,30,
phratted,0.411922535,,30,
phyheak,0.376261752,,30,
piedy,0.60714922,,30,
pilked,0.482730047,,30,
pimpen,0.548497346,,30,
pipid,0.68198744,,30,
piteer,0.579185944,,30,
plailtinch,0.46635671,,30,
plarched,0.445500702,,30,
plawen,0.503759394,,30,
plazzed,0.632298839,,30,
plictrups,0.488965906,,30,
pliming,0.526638791,,30,
plinches,0.459940854,,30,
plirled,0.521724516,,30,
plording,0.472209251,,30,
plotsy,0.574158965,,30,
ploused,0.534854516,,30,
plussard,0.508595756,,30,
plyglyss,0.469380081,,30,
plynching,0.345381882,,30,
plyten,0.533295343,,30,
poarsy,0.407248898,,30,
poblets,0.51048224,,30,
pockatz,0.460557928,,30,
pofflat,0.462442587,,30,
polif,0.478946083,,30,
ponatch,0.580939194,,30,
ponawls,0.480771945,,30,
ponfla,0.594225475,,30,
popend,0.673569893,,30,
popese,0.561353358,,30,
popging,0.511976293,,30,
postord,0.487962138,,30,
potko,0.584264336,,30,
potmers,0.511939575,,30,
pounts,0.492353551,,30,
povels,0.463366971,,30,
povers,0.515412,,30,
poves,0.587903277,,30,
povya,0.616090301,,30,
powzed,0.550042132,,30,
poyings,0.56528232,,30,
pradging,0.467420798,,30,
pralse,0.647450628,,30,
pramboos,0.565407058,,30,
prean,0.654007942,,30,
prearking,0.487437907,,30,
prebupt,0.378693061,,30,
precoys,0.605743894,,30,
preemful,0.597992493,,30,
preepy,0.525735558,,30,
prefting,0.559310915,,30,
premiege,0.668390483,,30,
premp,0.582154573,,30,
prepond,0.571885828,,30,
prerchy,0.524906619,,30,
prib,0.550546675,,30,
prily,0.531771456,,30,
prirt,0.470157444,,30,
procians,0.466083277,,30,
prockack,0.368517036,,30,
prockils,0.468655611,,30,
propeaned,0.501551484,,30,
prummered,0.410532314,,30,
pruncils,0.534625282,,30,
pseuding,0.521672977,,30,
pubrel,0.470641082,,30,
pulates,0.486527442,,30,
punsies,0.62079582,,30,
punstack,0.566728892,,30,
puntol,0.446391619,,30,
pupgar,0.617709578,,30,
purbits,0.493813035,,30,
purfuced,0.358290253,,30,
pusthin,0.487596857,,30,
puychers,0.481799729,,30,
puyfred,0.280861067,,30,
pycran,0.490673801,,30,
pydin,0.530819322,,30,
pyniack,0.456278656,,30,
pyniale,0.508198836,,30,
pyniard,0.471593736,,30,
pynprus,0.459825844,,30,
