unit,mean,std,n,individual_ratings
No she has nothing else .,5.0,0.0,4,"[5, 5, 5, 5]"
No she said one .,5.0,0.0,4,"[5, 5, 5, 5]"
No the doggie did n't bite him .,4.5,0.5,4,"[4, 5, 4, 5]"
No you ca n't have that .,5.0,0.0,4,"[5, 5, 5, 5]"
No you ca n't smoke cigarettes .,5.0,0.0,4,"[5, 5, 5, 5]"
No you ca n't take it out .,5.0,0.0,4,"[5, 5, 5, 5]"
No you did n't hit me .,5.0,0.0,4,"[5, 5, 5, 5]"
No you do n't open it .,5.0,0.0,4,"[5, 5, 5, 5]"
No you may not have it .,5.0,0.0,4,"[5, 5, 5, 5]"
No you may not have that .,4.75,0.433,4,"[5, 5, 4, 5]"
Paul sees that one .,5.0,0.0,4,"[5, 5, 5, 5]"
Robin made that .,4.5,0.866,4,"[5, 3, 5, 5]"
Sarah 's already taking a nap .,4.5,0.866,4,"[5, 3, 5, 5]"
Sarah does n't have a eggnog .,5.0,0.0,4,"[5, 5, 5, 5]"
She 's been hit in the eye .,5.0,0.0,4,"[5, 5, 5, 5]"
She 's calling her papa .,5.0,0.0,4,"[5, 5, 5, 5]"
She 's getting an ashtray .,5.0,0.0,4,"[5, 5, 5, 5]"
She 's gone away for the summer .,5.0,0.0,4,"[5, 5, 5, 5]"
She 's gonna have a bottle yes .,5.0,0.0,4,"[5, 5, 5, 5]"
She did n't make any noise .,5.0,0.0,4,"[5, 5, 5, 5]"
She do n't hear that very often .,4.5,0.866,4,"[3, 5, 5, 5]"
She does n't have the other part .,4.5,0.866,4,"[5, 3, 5, 5]"
She does n't want her milk no .,5.0,0.0,4,"[5, 5, 5, 5]"
She does that now .,5.0,0.0,4,"[5, 5, 5, 5]"
She had it .,4.5,0.866,4,"[5, 3, 5, 5]"
She has pretty dresses .,5.0,0.0,4,"[5, 5, 5, 5]"
She hit her face .,5.0,0.0,4,"[5, 5, 5, 5]"
She is doing it again .,4.5,0.866,4,"[5, 3, 5, 5]"
She wets my hair .,5.0,0.0,4,"[5, 5, 5, 5]"
That does n't sound like a kitty .,5.0,0.0,4,"[5, 5, 5, 5]"
That hurts Paul .,4.75,0.433,4,"[4, 5, 5, 5]"
That looks like that .,3.25,1.7854,4,"[1, 2, 5, 5]"
That says Mobilgas .,5.0,0.0,4,"[5, 5, 5, 5]"
The baby 's eating at the table .,5.0,0.0,4,"[5, 5, 5, 5]"
The dog ate it .,4.5,0.866,4,"[3, 5, 5, 5]"
The mail goes in up there yes .,5.0,0.0,4,"[5, 5, 5, 5]"
The yoyo ran away from you .,5.0,0.0,4,"[5, 5, 5, 5]"
They are going to the beach .,5.0,0.0,4,"[5, 5, 5, 5]"
They came through the gate .,4.5,0.866,4,"[5, 3, 5, 5]"
They fit you .,5.0,0.0,4,"[5, 5, 5, 5]"
This car does n't have any lights .,5.0,0.0,4,"[5, 5, 5, 5]"
Ursula brought that .,5.0,0.0,4,"[5, 5, 5, 5]"
We 'll buy some maybe .,5.0,0.0,4,"[5, 5, 5, 5]"
We 'll have lots of fun .,5.0,0.0,4,"[5, 5, 5, 5]"
We 'll have milk for lunch .,5.0,0.0,4,"[5, 5, 5, 5]"
We 'll play with Sandy later .,5.0,0.0,4,"[5, 5, 5, 5]"
We 'll see Becky later .,5.0,0.0,4,"[5, 5, 5, 5]"
We can make the leaves .,5.0,0.0,4,"[5, 5, 5, 5]"
We do n't like you any more .,5.0,0.0,4,"[5, 5, 5, 5]"
We do n't sit on books dear .,5.0,0.0,4,"[5, 5, 5, 5]"
We fixed the book .,5.0,0.0,4,"[5, 5, 5, 5]"
We had breakfast there yes .,5.0,0.0,4,"[5, 5, 5, 5]"
We have one of those .,4.5,0.5,4,"[4, 5, 4, 5]"
We used it .,5.0,0.0,4,"[5, 5, 5, 5]"
We wo n't sing it right now .,5.0,0.0,4,"[5, 5, 5, 5]"
Ya ca n't eat untill after Christmas .,5.0,0.0,4,"[5, 5, 5, 5]"
Ya did n't answer me .,4.75,0.433,4,"[4, 5, 5, 5]"
Ya do n't need a bath + room .,4.75,0.433,4,"[4, 5, 5, 5]"
Ya got a table right there .,5.0,0.0,4,"[5, 5, 5, 5]"
Ya look like an orphan .,5.0,0.0,4,"[5, 5, 5, 5]"
Yep we 'll have our lunch .,5.0,0.0,4,"[5, 5, 5, 5]"
Yes I 'll turn it .,5.0,0.0,4,"[5, 5, 5, 5]"
Yes I have one .,4.25,0.433,4,"[4, 5, 4, 4]"
Yes I see the hand .,5.0,0.0,4,"[5, 5, 5, 5]"
Yes I see you .,5.0,0.0,8,"[5, 5, 5, 5, 5, 5, 5, 5]"
Yes Mommy 's cutting a pumpkin .,5.0,0.0,4,"[5, 5, 5, 5]"
Yes he needs an ear .,5.0,0.0,4,"[5, 5, 5, 5]"
Yes we 'll have some tapioca too .,5.0,0.0,4,"[5, 5, 5, 5]"
Yes we put tape on .,5.0,0.0,4,"[5, 5, 5, 5]"
Yes you can ride on a great big horse .,5.0,0.0,4,"[5, 5, 5, 5]"
Yes you can sit on me .,5.0,0.0,4,"[5, 5, 5, 5]"
Yes you may have another turn .,5.0,0.0,4,"[5, 5, 5, 5]"
Yes you turn the page .,5.0,0.0,4,"[5, 5, 5, 5]"
You 'll break it .,5.0,0.0,12,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
You 'll see him again on Wednesday .,4.75,0.433,4,"[4, 5, 5, 5]"
You 're falling off that horse .,4.75,0.433,4,"[4, 5, 5, 5]"
You 're having a tough time of it .,5.0,0.0,4,"[5, 5, 5, 5]"
You 're sitting on the cord .,5.0,0.0,4,"[5, 5, 5, 5]"
You 're sitting on the microphone .,4.75,0.433,4,"[5, 4, 5, 5]"
You 're stepping on her feet .,5.0,0.0,4,"[5, 5, 5, 5]"
You 're turning it over .,4.5,0.866,4,"[3, 5, 5, 5]"
You 've already washed it .,4.0,1.0,4,"[3, 5, 5, 3]"
You ask Ursula .,5.0,0.0,4,"[5, 5, 5, 5]"
You ask me .,5.0,0.0,4,"[5, 5, 5, 5]"
You break everything .,5.0,0.0,4,"[5, 5, 5, 5]"
You broke it .,5.0,0.0,4,"[5, 5, 5, 5]"
You bumped your head .,4.75,0.433,4,"[5, 4, 5, 5]"
You ca n't have that .,5.0,0.0,4,"[5, 5, 5, 5]"
You ca n't peel it .,5.0,0.0,4,"[5, 5, 5, 5]"
You ca n't take it apart no .,5.0,0.0,4,"[5, 5, 5, 5]"
You can do it .,5.0,0.0,3,"[5, 5, 5]"
You can drink some .,5.0,0.0,4,"[5, 5, 5, 5]"
You can get it .,5.0,0.0,4,"[5, 5, 5, 5]"
You can keep it .,5.0,0.0,4,"[5, 5, 5, 5]"
You can pull it .,5.0,0.0,4,"[5, 5, 5, 5]"
You can ride horsie .,4.5,0.866,4,"[5, 5, 3, 5]"
You can wash your face later .,5.0,0.0,4,"[5, 5, 5, 5]"
You could n't find it no where .,4.75,0.433,4,"[4, 5, 5, 5]"
You could set the table .,4.75,0.433,4,"[4, 5, 5, 5]"
You did n't buy some salt .,4.75,0.433,4,"[4, 5, 5, 5]"
You did n't lose him .,5.0,0.0,4,"[5, 5, 5, 5]"
You did that .,5.0,0.0,4,"[5, 5, 5, 5]"
You do it .,5.0,0.0,8,"[5, 5, 5, 5, 5, 5, 5, 5]"
You do n't have any bandana .,5.0,0.0,4,"[5, 5, 5, 5]"
You do n't lick the top .,4.75,0.433,4,"[4, 5, 5, 5]"
You do n't like that .,5.0,0.0,4,"[5, 5, 5, 5]"
You do n't need any more right now .,5.0,0.0,4,"[5, 5, 5, 5]"
You do n't throw it there .,4.5,0.5,4,"[4, 5, 4, 5]"
You draw an -A- -B- -C- .,5.0,0.0,4,"[5, 5, 5, 5]"
You drink the rest of your juice .,5.0,0.0,4,"[5, 5, 5, 5]"
You dropped them .,4.0,1.0,4,"[5, 3, 3, 5]"
You eat your lunch right now .,5.0,0.0,4,"[5, 5, 5, 5]"
You fill that in .,5.0,0.0,4,"[5, 5, 5, 5]"
You find him .,5.0,0.0,4,"[5, 5, 5, 5]"
You find it .,4.875,0.3307,8,"[4, 5, 5, 5, 5, 5, 5, 5]"
You fix it .,5.0,0.0,4,"[5, 5, 5, 5]"
You get it then .,4.5,0.866,4,"[3, 5, 5, 5]"
You get one .,5.0,0.0,4,"[5, 5, 5, 5]"
You get your pencil .,4.75,0.433,4,"[4, 5, 5, 5]"
You go put that right back .,5.0,0.0,4,"[5, 5, 5, 5]"
You go to Cathy Beach 's new house oh goodness .,5.0,0.0,4,"[5, 5, 5, 5]"
You go write on the paper .,5.0,0.0,4,"[5, 5, 5, 5]"
You got a dirty knee .,4.875,0.3307,8,"[5, 5, 4, 5, 5, 5, 5, 5]"
You got a little bus .,5.0,0.0,4,"[5, 5, 5, 5]"
You got a nice ribbon .,5.0,0.0,4,"[5, 5, 5, 5]"
You got a real smart Mama .,5.0,0.0,4,"[5, 5, 5, 5]"
You got new slippers .,5.0,0.0,8,"[5, 5, 5, 5, 5, 5, 5, 5]"
You got them .,3.5,1.5,4,"[5, 2, 2, 5]"
You had a pencil .,5.0,0.0,4,"[5, 5, 5, 5]"
You had an accident .,5.0,0.0,4,"[5, 5, 5, 5]"
You have a ribbon here.,5.0,0.0,4,"[5, 5, 5, 5]"
You have n't got two heads .,5.0,0.0,4,"[5, 5, 5, 5]"
You have one upstairs .,5.0,0.0,4,"[5, 5, 5, 5]"
You have three .,4.5,0.866,4,"[5, 5, 3, 5]"
You have too many toys .,5.0,0.0,4,"[5, 5, 5, 5]"
You hear noise .,5.0,0.0,4,"[5, 5, 5, 5]"
You know what .,5.0,0.0,4,"[5, 5, 5, 5]"
You left these out .,4.5,0.866,4,"[5, 3, 5, 5]"
You like the flowers .,5.0,0.0,4,"[5, 5, 5, 5]"
You look in the kitchen .,5.0,0.0,4,"[5, 5, 5, 5]"
You may break it there .,5.0,0.0,4,"[5, 5, 5, 5]"
You may have only one nut .,5.0,0.0,4,"[5, 5, 5, 5]"
You mean a stethoscope .,5.0,0.0,8,"[5, 5, 5, 5, 5, 5, 5, 5]"
You mean elevator .,5.0,0.0,4,"[5, 5, 5, 5]"
You picked some things up then .,5.0,0.0,4,"[5, 5, 5, 5]"
You play dolls .,5.0,0.0,4,"[5, 5, 5, 5]"
You pulled his hat off .,5.0,0.0,4,"[5, 5, 5, 5]"
You put it back .,5.0,0.0,4,"[5, 5, 5, 5]"
You put it in .,5.0,0.0,4,"[5, 5, 5, 5]"
You read to Rangy .,3.75,1.299,4,"[2, 5, 3, 5]"
You read to me .,5.0,0.0,4,"[5, 5, 5, 5]"
You said it .,5.0,0.0,4,"[5, 5, 5, 5]"
You say this .,5.0,0.0,4,"[5, 5, 5, 5]"
You show me how .,5.0,0.0,4,"[5, 5, 5, 5]"
You sit on the pillow .,5.0,0.0,4,"[5, 5, 5, 5]"
You sleep in bed .,5.0,0.0,4,"[5, 5, 5, 5]"
You stand on my toe .,4.75,0.433,4,"[4, 5, 5, 5]"
You stepped on it .,5.0,0.0,4,"[5, 5, 5, 5]"
You swam in the sink .,5.0,0.0,4,"[5, 5, 5, 5]"
You swim it .,5.0,0.0,4,"[5, 5, 5, 5]"
You tell me .,5.0,0.0,16,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
You took them off again .,5.0,0.0,4,"[5, 5, 5, 5]"
You turn it .,4.5,0.866,4,"[3, 5, 5, 5]"
You use that on the green side .,5.0,0.0,4,"[5, 5, 5, 5]"
You watch tv later .,5.0,0.0,4,"[5, 5, 5, 5]"
You were yelling for them .,4.0,1.2247,4,"[2, 5, 4, 5]"
You wo n't have any nose .,5.0,0.0,4,"[5, 5, 5, 5]"
You write on the book .,4.75,0.433,4,"[4, 5, 5, 5]"
You write only on the paper .,5.0,0.0,4,"[5, 5, 5, 5]"
