unit,mean,std,n,individual_ratings
The artist was content to accept the grant that his somewhat reluctant agent accepted.,3.9474,0.887,19,"[4, 4, 3, 5, 3, 5, 3, 5, 5, 4, 3, 5, 4, 2, 4, 4, 4, 5, 3]"
The artist was content to accept the grant that his somewhat reluctant agent did.,2.9,1.1358,20,"[4, 3, 1, 2, 4, 2, 5, 1, 3, 2, 3, 2, 4, 3, 3, 2, 4, 2, 5, 3]"
The artist was content to accept the grant that his somewhat reluctant agent offered.,4.35,0.9097,20,"[5, 5, 5, 3, 5, 2, 4, 5, 5, 4, 5, 5, 4, 5, 3, 3, 5, 5, 4, 5]"
The artist was prepared to hire every model that the extremely successful sculptor did.,3.6842,1.1264,19,"[4, 3, 2, 3, 5, 4, 5, 2, 5, 2, 4, 4, 5, 2, 5, 5, 3, 4, 3]"
The artist was prepared to hire every model that the extremely successful sculptor hired.,3.7895,0.9503,19,"[4, 3, 5, 4, 2, 4, 5, 3, 4, 4, 5, 2, 4, 4, 4, 5, 2, 4, 4]"
The artist was prepared to hire every model that the extremely successful sculptor snubbed.,3.8947,1.0206,19,"[2, 3, 3, 4, 4, 2, 5, 4, 5, 5, 4, 4, 4, 4, 5, 2, 5, 5, 4]"
The artist was prepared to hire the model that the extremely successful sculptor did.,3.55,1.0712,20,"[3, 5, 3, 5, 3, 2, 2, 2, 4, 4, 4, 4, 4, 2, 4, 2, 5, 5, 4, 4]"
The artist was prepared to hire the model that the extremely successful sculptor hired.,4.3158,0.6531,19,"[5, 5, 5, 4, 4, 4, 4, 3, 4, 5, 5, 4, 5, 4, 5, 5, 4, 3, 4]"
The artist was prepared to hire the model that the extremely successful sculptor snubbed.,3.7895,1.1956,19,"[5, 3, 2, 5, 2, 2, 4, 3, 5, 3, 5, 5, 5, 2, 4, 5, 5, 4, 3]"
The author was committed to editing every page that her very thorough publisher did.,3.4211,1.0914,19,"[4, 3, 5, 3, 3, 2, 4, 4, 2, 4, 3, 3, 2, 4, 5, 5, 2, 5, 2]"
The author was committed to editing every page that her very thorough publisher edited.,4.0,1.0488,20,"[2, 3, 4, 2, 5, 4, 4, 4, 5, 5, 5, 5, 5, 4, 5, 3, 5, 4, 4, 2]"
The author was committed to editing every page that her very thorough publisher read.,4.3158,0.8616,19,"[4, 3, 5, 2, 5, 5, 5, 4, 5, 4, 5, 3, 5, 4, 5, 5, 4, 4, 5]"
The author was committed to editing the page that her very thorough publisher did.,2.9474,1.2343,19,"[4, 2, 1, 4, 5, 2, 1, 2, 3, 4, 4, 2, 2, 4, 2, 3, 2, 5, 4]"
The author was committed to editing the page that her very thorough publisher edited.,3.5789,0.9903,19,"[5, 4, 2, 4, 2, 3, 3, 3, 2, 5, 4, 4, 4, 5, 4, 5, 3, 3, 3]"
The author was committed to editing the page that her very thorough publisher read.,4.05,0.9734,20,"[5, 5, 5, 5, 3, 3, 4, 3, 4, 4, 5, 5, 5, 5, 3, 2, 4, 5, 3, 3]"
The author was likely to tell every story that his forgetful old father did.,3.4,1.1576,20,"[2, 3, 3, 3, 2, 2, 4, 3, 4, 5, 5, 2, 5, 4, 5, 3, 2, 5, 4, 2]"
The author was likely to tell every story that his forgetful old father invented.,4.4,0.7348,20,"[4, 4, 5, 5, 5, 4, 5, 5, 4, 5, 4, 4, 4, 4, 5, 5, 5, 2, 5, 4]"
The author was likely to tell every story that his forgetful old father told.,4.25,0.8292,20,"[4, 5, 3, 5, 4, 3, 4, 5, 5, 4, 5, 5, 4, 2, 4, 5, 5, 5, 4, 4]"
The author was likely to tell the story that his forgetful old father did.,3.3684,1.0863,19,"[4, 4, 2, 5, 4, 5, 4, 2, 2, 2, 3, 3, 4, 2, 4, 2, 3, 5, 4]"
The author was likely to tell the story that his forgetful old father invented.,4.2632,0.7139,19,"[5, 5, 4, 5, 5, 4, 4, 4, 4, 5, 5, 4, 3, 4, 5, 4, 5, 3, 3]"
The author was likely to tell the story that his forgetful old father told.,4.0,0.9487,20,"[3, 4, 2, 4, 5, 5, 5, 5, 4, 5, 3, 4, 4, 5, 2, 4, 5, 4, 3, 4]"
The babysitter was allowed to eat every snack that the constantly unhappy child ate.,3.6316,1.0367,19,"[5, 4, 5, 2, 5, 2, 3, 4, 3, 5, 5, 3, 4, 4, 3, 4, 3, 3, 2]"
The babysitter was allowed to eat every snack that the constantly unhappy child did.,3.65,0.8529,20,"[3, 4, 3, 4, 4, 5, 2, 2, 3, 5, 4, 4, 4, 3, 4, 4, 4, 5, 3, 3]"
The babysitter was allowed to eat every snack that the constantly unhappy child rejected.,3.9474,1.05,19,"[5, 4, 2, 5, 3, 5, 3, 4, 2, 4, 5, 4, 5, 5, 5, 4, 4, 4, 2]"
The babysitter was allowed to eat the snack that the constantly unhappy child ate.,3.3,1.2288,20,"[4, 4, 5, 4, 1, 5, 4, 3, 4, 2, 3, 3, 4, 4, 2, 1, 4, 2, 5, 2]"
The babysitter was allowed to eat the snack that the constantly unhappy child did.,2.8,1.2083,20,"[1, 2, 4, 2, 4, 4, 4, 1, 2, 3, 2, 1, 2, 4, 5, 4, 4, 2, 2, 3]"
The babysitter was allowed to eat the snack that the constantly unhappy child rejected.,3.95,1.0712,20,"[2, 3, 4, 3, 5, 2, 4, 4, 5, 5, 4, 5, 5, 4, 5, 3, 2, 5, 4, 5]"
The babysitter was content to watch every child that her older half sister adopted.,4.4,0.7348,20,"[5, 5, 5, 4, 3, 5, 4, 5, 4, 4, 5, 4, 5, 5, 3, 5, 4, 5, 5, 3]"
The babysitter was content to watch every child that her older half sister did.,3.15,1.3143,20,"[3, 5, 1, 1, 5, 4, 4, 1, 3, 4, 4, 2, 4, 4, 2, 3, 5, 2, 2, 4]"
The babysitter was content to watch every child that her older half sister watched.,4.0,1.0541,18,"[5, 4, 2, 5, 2, 3, 4, 5, 5, 5, 4, 4, 4, 4, 4, 5, 5, 2]"
The babysitter was content to watch the child that her older half sister adopted.,4.45,0.669,20,"[5, 5, 4, 3, 5, 4, 5, 5, 4, 5, 5, 4, 4, 5, 5, 3, 5, 4, 4, 5]"
The babysitter was content to watch the child that her older half sister did.,3.1579,1.2675,19,"[5, 4, 5, 2, 3, 2, 2, 4, 3, 4, 4, 2, 3, 4, 4, 5, 2, 1, 1]"
The babysitter was content to watch the child that her older half sister watched.,3.95,1.1608,20,"[2, 4, 3, 3, 5, 2, 5, 2, 4, 5, 5, 5, 5, 4, 5, 4, 5, 4, 5, 2]"
The banker was excited to take every break that her very lazy supervisor assigned.,4.35,0.7921,20,"[5, 5, 5, 3, 5, 3, 4, 5, 5, 4, 5, 5, 4, 5, 3, 4, 5, 5, 4, 3]"
The banker was excited to take every break that her very lazy supervisor did.,3.25,1.2196,20,"[4, 3, 1, 3, 5, 1, 4, 2, 5, 4, 4, 2, 2, 4, 3, 3, 5, 2, 4, 4]"
The banker was excited to take every break that her very lazy supervisor took.,3.8421,0.9326,19,"[5, 5, 2, 3, 3, 4, 4, 2, 3, 4, 4, 4, 5, 5, 4, 4, 4, 5, 3]"
The banker was excited to take the break that her very lazy supervisor assigned.,4.0,1.0,20,"[4, 4, 3, 3, 5, 5, 5, 4, 2, 5, 3, 5, 2, 5, 3, 4, 5, 4, 4, 5]"
The banker was excited to take the break that her very lazy supervisor did.,3.1053,1.2521,19,"[5, 4, 4, 2, 3, 2, 2, 5, 3, 2, 3, 2, 5, 2, 5, 4, 3, 1, 2]"
The banker was excited to take the break that her very lazy supervisor took.,3.45,1.2835,20,"[1, 4, 2, 2, 5, 2, 4, 2, 5, 5, 4, 4, 4, 4, 5, 3, 5, 4, 2, 2]"
The banker was permitted to authorize every payment that the ambitious desk clerk authorized.,4.0526,0.8255,19,"[5, 4, 3, 5, 2, 5, 4, 4, 5, 4, 4, 3, 4, 3, 4, 4, 4, 5, 5]"
The banker was permitted to authorize every payment that the ambitious desk clerk did.,3.3158,1.1722,19,"[4, 3, 1, 3, 5, 4, 5, 2, 2, 4, 4, 2, 4, 4, 2, 4, 2, 5, 3]"
The banker was permitted to authorize every payment that the ambitious desk clerk made.,4.75,0.6225,20,"[5, 5, 5, 5, 5, 5, 3, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5]"
The banker was permitted to authorize the payment that the ambitious desk authorized.,3.0,1.4491,20,"[2, 4, 5, 3, 4, 2, 1, 2, 5, 2, 3, 5, 5, 4, 1, 2, 2, 5, 1, 2]"
The banker was permitted to authorize the payment that the ambitious desk clerk did.,3.1053,1.165,19,"[5, 2, 4, 2, 3, 2, 2, 4, 4, 4, 3, 3, 3, 1, 5, 4, 4, 3, 1]"
The banker was permitted to authorize the payment that the ambitious desk clerk made.,4.05,0.8646,20,"[4, 2, 4, 4, 3, 4, 5, 4, 4, 5, 4, 5, 4, 4, 2, 5, 4, 4, 5, 5]"
The boss was careful to copy every receipt that his inattentive eldest son copied.,4.05,0.8047,20,"[4, 4, 4, 5, 5, 2, 3, 4, 4, 4, 5, 5, 4, 3, 4, 3, 5, 5, 4, 4]"
The boss was careful to copy every receipt that his inattentive eldest son did.,2.95,1.3955,20,"[2, 2, 2, 3, 4, 2, 4, 1, 2, 5, 5, 1, 2, 4, 4, 3, 1, 5, 2, 5]"
The boss was careful to copy every receipt that his inattentive eldest son overlooked.,4.15,0.9631,20,"[3, 5, 5, 4, 4, 2, 5, 5, 5, 4, 5, 4, 4, 5, 3, 4, 5, 2, 5, 4]"
The boss was careful to copy the receipt that his inattentive eldest son copied.,3.8,1.077,20,"[4, 4, 4, 4, 5, 4, 5, 3, 2, 5, 2, 5, 3, 4, 2, 2, 5, 4, 5, 4]"
The boss was careful to copy the receipt that his inattentive eldest son did.,3.4737,1.3126,19,"[4, 1, 3, 5, 2, 5, 4, 3, 1, 5, 4, 3, 5, 5, 4, 2, 2, 4, 4]"
The boss was careful to copy the receipt that his inattentive eldest son overlooked.,4.4444,0.6849,18,"[5, 5, 5, 5, 4, 5, 4, 4, 5, 5, 3, 5, 4, 5, 5, 3, 4, 4]"
The boss was nervous to attend every conference that his obnoxiously talkative employee attended.,3.8,1.077,20,"[4, 4, 5, 4, 5, 4, 5, 5, 4, 4, 5, 2, 4, 3, 2, 2, 5, 2, 3, 4]"
The boss was nervous to attend every conference that his obnoxiously talkative employee did.,2.85,1.1079,20,"[2, 2, 3, 3, 1, 3, 5, 2, 2, 4, 2, 4, 4, 5, 1, 2, 3, 3, 3, 3]"
The boss was nervous to attend every conference that his obnoxiously talkative employee planned.,4.15,0.9631,20,"[2, 4, 3, 4, 5, 4, 5, 5, 4, 5, 4, 5, 5, 4, 5, 3, 5, 4, 2, 5]"
The boss was nervous to attend the conference that his obnoxiously talkative employee attended.,3.9474,0.9444,19,"[4, 4, 4, 4, 4, 5, 2, 3, 3, 5, 5, 3, 5, 4, 2, 5, 5, 4, 4]"
The boss was nervous to attend the conference that his obnoxiously talkative employee did.,3.15,1.0618,20,"[4, 4, 2, 4, 3, 5, 2, 2, 5, 4, 4, 4, 3, 1, 3, 2, 3, 3, 3, 2]"
The boss was nervous to attend the conference that his obnoxiously talkative employee planned.,4.1053,1.0206,19,"[5, 5, 3, 5, 2, 5, 4, 4, 2, 4, 5, 3, 5, 5, 4, 4, 5, 5, 3]"
The carpenter was able to handle every tool that the horribly clumsy apprentice did.,3.35,1.2757,20,"[4, 2, 1, 4, 5, 4, 3, 1, 5, 5, 3, 2, 4, 4, 2, 4, 4, 2, 5, 3]"
The carpenter was able to handle every tool that the horribly clumsy apprentice handled.,4.1053,1.0709,19,"[5, 5, 2, 5, 2, 5, 4, 5, 5, 5, 5, 4, 3, 5, 3, 5, 3, 3, 4]"
The carpenter was able to handle every tool that the horribly clumsy apprentice misused.,4.45,0.9734,20,"[5, 5, 5, 5, 5, 4, 4, 5, 4, 5, 5, 5, 4, 5, 5, 1, 5, 5, 4, 3]"
The carpenter was able to handle the tool that the horribly clumsy apprentice did.,2.8421,1.348,19,"[4, 2, 4, 4, 3, 2, 1, 4, 2, 5, 1, 1, 2, 4, 5, 2, 3, 1, 4]"
The carpenter was able to handle the tool that the horribly clumsy apprentice handled.,3.9,1.044,20,"[2, 3, 3, 4, 5, 2, 4, 3, 4, 5, 4, 5, 5, 4, 5, 2, 5, 5, 4, 4]"
The carpenter was able to handle the tool that the horribly clumsy apprentice misused.,4.45,0.8047,20,"[4, 5, 5, 4, 5, 5, 5, 5, 4, 5, 3, 5, 4, 5, 2, 5, 5, 4, 5, 4]"
The carpenter was committed to learning every trick that his extremely talented apprentice did.,3.75,1.26,20,"[5, 3, 5, 2, 4, 5, 5, 3, 4, 5, 1, 5, 4, 5, 2, 2, 3, 4, 5, 3]"
The carpenter was committed to learning every trick that his extremely talented apprentice knew.,4.25,1.1347,20,"[2, 4, 4, 3, 5, 1, 5, 3, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5]"
The carpenter was committed to learning every trick that his extremely talented apprentice learned.,4.35,0.7921,20,"[4, 5, 5, 5, 5, 4, 5, 4, 5, 4, 4, 3, 4, 4, 4, 5, 5, 2, 5, 5]"
The carpenter was committed to learning the trick that his extremely talented apprentice did.,3.95,0.9206,20,"[5, 5, 2, 4, 3, 4, 3, 3, 5, 4, 4, 5, 4, 4, 5, 5, 3, 5, 3, 3]"
The carpenter was committed to learning the trick that his extremely talented apprentice knew.,4.3889,0.6781,18,"[5, 4, 3, 4, 3, 5, 4, 5, 4, 5, 4, 5, 5, 4, 5, 5, 4, 5]"
The carpenter was committed to learning the trick that his extremely talented learned.,1.5789,1.0914,19,"[5, 3, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 3, 1, 1, 1, 1, 1, 1]"
The cashier was afraid to ignore every customer that the stressed out manager did.,3.45,1.0235,20,"[3, 5, 2, 5, 4, 2, 2, 3, 3, 4, 4, 4, 4, 5, 3, 2, 4, 4, 4, 2]"
The cashier was afraid to ignore every customer that the stressed out manager ignored.,3.9474,0.887,19,"[5, 5, 4, 4, 4, 3, 4, 4, 4, 5, 5, 2, 3, 4, 4, 5, 2, 4, 4]"
The cashier was afraid to ignore every customer that the stressed out manager insulted.,3.8947,1.0206,19,"[2, 5, 2, 5, 4, 5, 4, 5, 5, 4, 3, 4, 4, 4, 4, 4, 2, 5, 3]"
The cashier was afraid to ignore the customer that the stressed out manager did.,2.95,1.4309,20,"[4, 2, 3, 1, 4, 3, 5, 1, 2, 5, 1, 1, 2, 5, 2, 4, 2, 3, 4, 5]"
The cashier was afraid to ignore the customer that the stressed out manager ignored.,3.9,0.995,20,"[4, 4, 5, 4, 5, 5, 3, 4, 4, 4, 5, 2, 4, 3, 2, 4, 5, 2, 5, 4]"
The cashier was afraid to ignore the customer that the stressed out manager insulted.,4.25,0.8292,20,"[2, 4, 5, 4, 5, 4, 4, 4, 5, 5, 5, 5, 5, 3, 5, 3, 4, 5, 4, 4]"
The cashier was likely to inspect every bill that the painfully frugal customer did.,3.25,1.0428,20,"[3, 4, 2, 4, 5, 3, 4, 1, 4, 4, 4, 4, 3, 4, 4, 2, 2, 4, 2, 2]"
The cashier was likely to inspect every bill that the painfully frugal customer inspected.,4.0,0.7947,19,"[5, 5, 5, 4, 4, 3, 3, 3, 4, 5, 5, 3, 3, 4, 4, 5, 4, 3, 4]"
The cashier was likely to inspect every bill that the painfully frugal customer used.,3.4211,1.1839,19,"[5, 3, 3, 4, 2, 4, 3, 2, 2, 3, 5, 2, 4, 5, 4, 5, 4, 1, 4]"
The cashier was likely to inspect the bill that the painfully frugal customer did.,3.1,1.179,20,"[3, 2, 2, 1, 4, 5, 5, 2, 2, 4, 2, 2, 4, 4, 2, 3, 4, 3, 5, 3]"
The cashier was likely to inspect the bill that the painfully frugal customer used.,3.6,1.2,20,"[2, 4, 3, 1, 5, 2, 4, 4, 5, 5, 4, 2, 5, 4, 4, 2, 4, 5, 4, 3]"
The cashier was likely to inspect the bill that the painfully frugal inspected.,2.05,1.3219,20,"[3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 2, 4, 3, 1, 1, 4, 2, 5, 4]"
The clown was careful to avoid every man that the intentionally mean entertainer avoided.,3.3158,1.1264,19,"[5, 1, 2, 5, 2, 4, 4, 3, 2, 2, 3, 4, 5, 3, 4, 4, 3, 4, 3]"
The clown was careful to avoid every man that the intentionally mean entertainer did.,2.5,1.118,20,"[2, 1, 5, 2, 2, 2, 2, 1, 3, 2, 4, 2, 4, 4, 3, 1, 4, 2, 2, 2]"
The clown was careful to avoid every man that the intentionally mean entertainer insulted.,4.0,1.0761,19,"[5, 5, 5, 5, 2, 4, 2, 5, 4, 5, 5, 4, 5, 3, 2, 3, 4, 4, 4]"
The clown was careful to avoid the man that the intentionally mean entertainer avoided.,3.1579,1.0889,19,"[1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 4, 4, 4, 5, 2, 5, 2, 3]"
The clown was careful to avoid the man that the intentionally mean entertainer did.,2.6,1.1136,20,"[5, 4, 2, 2, 3, 2, 2, 3, 2, 3, 4, 4, 2, 3, 1, 2, 4, 2, 1, 1]"
The clown was careful to avoid the man that the intentionally mean entertainer insulted.,3.95,1.2031,20,"[5, 5, 3, 4, 5, 3, 5, 4, 4, 5, 4, 4, 2, 5, 2, 1, 5, 3, 5, 5]"
The clown was nervous to distract every bull that the slightly injured cowboy avoided.,4.05,0.9206,20,"[4, 4, 4, 5, 5, 3, 5, 5, 4, 4, 3, 5, 2, 4, 5, 4, 4, 2, 5, 4]"
The clown was nervous to distract every bull that the slightly injured cowboy did.,2.25,1.0897,20,"[2, 2, 2, 3, 3, 2, 2, 1, 2, 5, 3, 1, 2, 4, 1, 2, 1, 4, 1, 2]"
The clown was nervous to distract every bull that the slightly injured cowboy distracted.,2.9,1.3748,20,"[2, 4, 4, 3, 1, 3, 2, 1, 4, 4, 5, 5, 2, 5, 1, 3, 2, 4, 2, 1]"
The clown was nervous to distract the bull that the slightly injured cowboy avoided.,3.7222,0.9891,18,"[5, 2, 3, 4, 5, 3, 4, 4, 4, 5, 3, 5, 4, 2, 3, 5, 3, 3]"
The clown was nervous to distract the bull that the slightly injured cowboy did.,2.5789,1.4979,19,"[4, 4, 2, 4, 2, 1, 4, 1, 1, 5, 2, 2, 1, 1, 4, 1, 1, 4, 5]"
The clown was nervous to distract the bull that the slightly injured cowboy distracted.,2.7,1.1,20,"[2, 3, 4, 1, 1, 3, 2, 3, 1, 5, 2, 4, 4, 3, 2, 2, 2, 3, 3, 4]"
The coach was able to hit every pitch that the overpaid star player did.,3.9474,1.099,19,"[5, 4, 4, 2, 3, 5, 5, 4, 4, 4, 5, 3, 3, 2, 5, 5, 5, 5, 2]"
The coach was able to hit every pitch that the overpaid star player hit.,4.2,0.9798,20,"[2, 4, 3, 4, 4, 2, 4, 4, 5, 5, 5, 5, 5, 4, 5, 3, 5, 5, 5, 5]"
The coach was able to hit every pitch that the overpaid star player threw.,4.5789,0.674,19,"[5, 5, 5, 3, 3, 5, 5, 4, 5, 4, 5, 4, 5, 5, 5, 5, 4, 5, 5]"
The coach was able to hit the pitch that the overpaid star player did.,2.7368,1.1627,19,"[4, 3, 2, 3, 5, 2, 4, 1, 2, 1, 4, 2, 4, 4, 3, 2, 3, 1, 2]"
The coach was able to hit the pitch that the overpaid star player hit.,3.7895,1.1507,19,"[5, 4, 2, 5, 2, 5, 3, 4, 5, 5, 2, 3, 4, 5, 4, 5, 2, 4, 3]"
The coach was able to hit the pitch that the overpaid star player threw.,4.3,0.9,20,"[5, 5, 5, 5, 5, 5, 3, 3, 4, 4, 5, 5, 4, 2, 5, 3, 5, 5, 4, 4]"
The coach was reluctant to demonstrate every skill that the arrogant team captain demonstrated.,4.05,0.669,20,"[4, 4, 4, 5, 5, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 3, 4, 5, 2, 4]"
The coach was reluctant to demonstrate every skill that the arrogant team captain did.,3.5263,1.0939,19,"[3, 2, 3, 4, 2, 5, 2, 4, 5, 5, 2, 4, 4, 2, 3, 4, 5, 4, 4]"
The coach was reluctant to demonstrate every skill that the arrogant team captain mastered.,3.7368,0.9086,19,"[4, 4, 5, 3, 5, 4, 4, 5, 4, 3, 4, 3, 4, 3, 2, 3, 5, 2, 4]"
The coach was reluctant to demonstrate the skill that the arrogant team captain demonstrated.,3.8,1.0296,20,"[4, 4, 4, 3, 4, 4, 5, 4, 4, 5, 1, 5, 2, 4, 2, 4, 5, 4, 4, 4]"
The coach was reluctant to demonstrate the skill that the arrogant team captain did.,3.6316,1.0863,19,"[5, 4, 2, 4, 3, 5, 4, 2, 2, 4, 2, 4, 5, 5, 4, 4, 2, 4, 4]"
The coach was reluctant to demonstrate the skill that the arrogant team captain mastered.,4.0526,0.6047,19,"[4, 4, 4, 4, 5, 4, 4, 4, 4, 5, 4, 3, 3, 4, 5, 5, 4, 3, 4]"
The dentist was hesitant to examine every cavity that the weary head hygienist did.,3.25,1.1779,20,"[2, 4, 2, 2, 2, 2, 3, 4, 2, 5, 4, 2, 2, 4, 5, 3, 5, 5, 4, 3]"
The dentist was hesitant to examine every cavity that the weary head hygienist examined.,3.65,1.1079,20,"[4, 4, 4, 5, 4, 2, 3, 3, 4, 4, 5, 4, 4, 1, 5, 2, 4, 5, 4, 2]"
The dentist was hesitant to examine every cavity that the weary head hygienist noticed.,3.75,0.8874,20,"[4, 3, 5, 2, 5, 4, 4, 4, 5, 3, 4, 3, 4, 3, 4, 3, 5, 2, 4, 4]"
The dentist was hesitant to examine the cavity that the weary head hygienist did.,3.1579,1.3865,19,"[5, 4, 2, 4, 2, 5, 3, 1, 1, 4, 5, 3, 4, 4, 5, 2, 1, 3, 2]"
The dentist was hesitant to examine the cavity that the weary head hygienist examined.,3.3,1.5199,20,"[3, 1, 2, 4, 1, 5, 5, 4, 4, 5, 2, 5, 4, 5, 1, 1, 5, 2, 3, 4]"
The dentist was hesitant to examine the cavity that the weary head hygienist noticed.,3.4211,1.2697,19,"[5, 5, 3, 4, 5, 3, 2, 2, 4, 2, 5, 2, 2, 4, 3, 1, 5, 4, 4]"
The dentist was ready to learn every technique that his well trained aide did.,3.5263,1.3905,19,"[5, 4, 2, 4, 4, 4, 3, 2, 1, 2, 5, 2, 5, 5, 5, 5, 2, 5, 2]"
The dentist was ready to learn every technique that his well trained aide knew.,4.3158,0.7982,19,"[5, 5, 4, 4, 4, 4, 4, 4, 5, 5, 2, 4, 5, 4, 5, 5, 5, 3, 5]"
The dentist was ready to learn every technique that his well trained aide learned.,4.1,1.179,20,"[4, 4, 5, 4, 5, 5, 5, 2, 4, 5, 2, 5, 5, 5, 3, 1, 5, 4, 5, 4]"
The dentist was ready to learn the technique that his well trained aide did.,3.3158,1.2162,19,"[2, 4, 2, 2, 4, 2, 3, 1, 4, 5, 4, 5, 4, 4, 2, 4, 2, 5, 4]"
The dentist was ready to learn the technique that his well trained aide knew.,4.25,0.9421,20,"[5, 4, 4, 5, 5, 5, 5, 2, 5, 4, 5, 3, 4, 4, 5, 4, 5, 2, 5, 4]"
The dentist was ready to learn the technique that his well trained aide learned.,4.35,0.6538,20,"[4, 5, 3, 5, 4, 5, 4, 3, 4, 4, 5, 5, 5, 4, 5, 4, 5, 5, 4, 4]"
The doctor was able to prescribe every medicine that his currently vacationing colleague advocated.,4.05,1.0235,20,"[3, 5, 2, 5, 4, 3, 5, 5, 4, 5, 4, 5, 3, 5, 2, 4, 5, 4, 3, 5]"
The doctor was able to prescribe every medicine that his currently vacationing colleague did.,3.2632,1.3315,19,"[5, 4, 5, 2, 3, 4, 2, 4, 3, 4, 3, 3, 1, 1, 5, 5, 4, 1, 3]"
The doctor was able to prescribe every medicine that his currently vacationing colleague prescribed.,4.25,0.8292,20,"[2, 4, 4, 4, 5, 3, 5, 4, 5, 5, 4, 5, 5, 4, 5, 4, 3, 5, 4, 5]"
The doctor was able to prescribe the medicine that his currently vacationing colleague advocated.,4.1,1.1358,20,"[5, 5, 5, 5, 2, 2, 4, 2, 4, 5, 5, 5, 3, 5, 5, 4, 5, 5, 3, 3]"
The doctor was able to prescribe the medicine that his currently vacationing colleague did.,2.9474,1.2762,19,"[4, 2, 1, 4, 5, 5, 3, 1, 3, 2, 4, 2, 4, 3, 1, 2, 4, 2, 4]"
The doctor was able to prescribe the medicine that his currently vacationing colleague prescribed.,4.3158,0.7982,19,"[5, 4, 3, 5, 3, 5, 3, 5, 5, 4, 5, 5, 5, 4, 4, 5, 4, 5, 3]"
The doctor was reluctant to treat every patient that the recently hired nurse admitted.,4.1,1.179,20,"[4, 5, 4, 4, 1, 3, 5, 5, 4, 5, 5, 5, 4, 5, 4, 1, 5, 4, 4, 5]"
