unit,mean,std,n,individual_ratings
I think it's 100% likely that Julia had not gotten lost. Emma had gotten lost too.,2.05,1.2031,20,"[1, 4, 3, 5, 1, 2, 2, 3, 1, 1, 3, 2, 1, 2, 1, 1, 1, 1, 4, 2]"
I think it's 100% likely that Karen ordered pancakes and scrambled eggs at the diner. The pancakes I ordered were good but the eggs were not.,3.53,1.2764,100,"[4, 5, 3, 2, 2, 5, 1, 2, 5, 5, 2, 5, 5, 2, 3, 4, 5, 4, 4, 5, 4, 4, 3, 5, 2, 2, 2, 1, 5, 5, 2, 2, 5, 5, 2, 5, 4, 5, 3, 4, 5, 2, 4, 2, 4, 4, 4, 4, 4, 3, 5, 5, 4, 4, 1, 5, 5, 2, 5, 2, 5, 5, 3, 2, 2, 3, 5, 2, 3, 3, 3, 4, 1, 4, 2, 5, 3, 4, 3, 3, 4, 4, 3, 3, 5, 3, 2, 3, 5, 1, 5, 2, 5, 5, 5, 4, 2, 4, 4, 2]"
I think it's 100% likely that Mary had never seen a 3D movie before. Today she saw a 3D movie again.,2.0,1.2566,19,"[1, 1, 1, 2, 1, 4, 5, 3, 1, 1, 1, 1, 4, 2, 1, 3, 1, 3, 2]"
I think it's 100% likely that Mary had seen a 3D movie before. Today she saw a 3D movie again.,4.15,0.9631,20,"[5, 2, 5, 5, 3, 4, 4, 5, 4, 3, 5, 5, 4, 2, 4, 5, 4, 4, 5, 5]"
I think it's 100% likely that Melissa had been to a circus before. Today she went to a circus again.,4.2,0.8718,20,"[4, 5, 2, 4, 4, 5, 5, 5, 5, 4, 3, 4, 5, 3, 5, 5, 3, 4, 5, 4]"
I think it's 100% likely that Melissa had never been to a circus before. Today she went to a circus again.,1.95,1.3955,20,"[1, 1, 1, 1, 1, 3, 2, 1, 1, 2, 5, 1, 1, 2, 1, 1, 4, 1, 5, 4]"
I think it's 100% likely that Peter had baked a cake before. Today he baked a cake again.,4.2,1.0296,20,"[5, 2, 5, 5, 4, 5, 5, 5, 3, 5, 5, 5, 4, 2, 3, 3, 5, 4, 5, 4]"
I think it's 100% likely that Peter had never baked a cake before. Today he baked a cake again.,2.0,1.4142,19,"[1, 2, 1, 2, 2, 5, 5, 1, 1, 1, 1, 1, 2, 1, 1, 5, 2, 3, 1]"
I think it's 100% likely that Sally had delivered a speech before. Today she delivered a speech again.,3.95,1.244,20,"[5, 1, 5, 5, 4, 4, 4, 5, 3, 5, 4, 5, 4, 2, 1, 5, 4, 4, 5, 4]"
I think it's 100% likely that Sally had never delivered a speech before. Today she delivered a speech again.,2.0526,1.4317,19,"[1, 1, 1, 4, 1, 5, 5, 2, 1, 1, 1, 1, 2, 1, 1, 3, 4, 3, 1]"
I think it's 100% likely that Scott had interviewed at a bank before. Today he interviewed at a bank again.,3.7368,1.2499,19,"[2, 5, 2, 5, 4, 5, 5, 4, 5, 4, 3, 2, 5, 3, 5, 2, 5, 2, 3]"
I think it's 100% likely that Scott had never interviewed at a bank before. Today he interviewed at a bank again.,2.8,1.6613,20,"[4, 5, 1, 4, 2, 5, 5, 1, 1, 2, 4, 1, 5, 2, 2, 1, 5, 1, 1, 4]"
I think it's 100% likely that Sophie had bathed a baby before. Today she bathed a baby again.,3.85,1.1079,20,"[2, 5, 3, 4, 4, 5, 5, 4, 4, 4, 2, 2, 5, 4, 2, 3, 5, 5, 5, 4]"
I think it's 100% likely that Sophie had never bathed a baby before. Today she bathed a baby again.,2.75,1.5772,20,"[4, 5, 1, 4, 2, 5, 5, 1, 2, 2, 5, 1, 5, 2, 3, 1, 3, 1, 1, 2]"
I think it's 100% likely that Steve had attended an opera before. Today he attended an opera again.,3.7895,1.3603,19,"[3, 5, 2, 4, 5, 5, 5, 4, 5, 3, 1, 5, 1, 5, 4, 2, 5, 4, 4]"
I think it's 100% likely that Steve had never attended an opera before. Today he attended an opera again.,2.1053,1.0709,19,"[2, 4, 3, 4, 1, 2, 2, 4, 1, 2, 3, 2, 1, 3, 1, 1, 2, 1, 1]"
I think it's 100% likely that Susan was having an argument with her husband. Linda was having an argument with her husband too.,3.7,1.1874,20,"[3, 5, 3, 4, 4, 5, 5, 4, 4, 4, 2, 2, 4, 5, 1, 3, 5, 2, 4, 5]"
I think it's 100% likely that Susan was not having an argument with her husband. Linda was having an argument with her husband too.,2.65,1.4586,20,"[5, 5, 3, 4, 2, 2, 1, 1, 3, 4, 4, 1, 5, 2, 2, 1, 2, 1, 1, 4]"
I think it's 100% likely that Ted had never run in a marathon before. Today he ran in a marathon again.,2.15,1.3883,20,"[1, 1, 5, 1, 2, 1, 3, 4, 2, 1, 1, 5, 1, 2, 3, 3, 1, 1, 1, 4]"
I think it's 100% likely that Ted had run in a marathon before. Today he ran in a marathon again.,3.8,1.3266,20,"[5, 2, 5, 4, 5, 1, 2, 5, 5, 2, 5, 5, 4, 5, 5, 3, 4, 4, 2, 3]"
I think it's 100% likely that at least one of the actors from the art-house film was cast in the movie. One of the actors from the blockbuster was also cast in the movie.,3.6,1.3191,20,"[5, 3, 5, 4, 5, 1, 2, 5, 4, 4, 2, 5, 4, 5, 5, 2, 3, 2, 4, 2]"
I think it's 100% likely that at least one of the climbers on the snowy side of the mountain reached the peak. One of the climbers on the dry side of the mountain also reached the mountain's peak.,3.6,1.0677,20,"[2, 3, 2, 5, 3, 5, 4, 4, 4, 4, 3, 2, 2, 5, 4, 3, 5, 3, 4, 5]"
I think it's 100% likely that at least one of the cookies had nuts in it. One of the brownies also had nuts in it.,3.95,0.9734,20,"[4, 3, 5, 5, 4, 3, 2, 4, 5, 4, 3, 5, 5, 5, 5, 3, 5, 3, 3, 3]"
I think it's 100% likely that at least one of the drivers in the first race was disqualified from it. One of the drivers in the second race was also disqualified from it.,3.9,0.995,20,"[3, 5, 3, 4, 4, 3, 4, 5, 5, 4, 2, 4, 5, 2, 3, 5, 3, 4, 5, 5]"
I think it's 100% likely that at least one of the employees from the restaurant received the vaccine. One of the employees from the hospital also received the vaccine.,3.25,1.0897,20,"[2, 4, 3, 4, 4, 5, 3, 3, 3, 4, 3, 1, 2, 5, 3, 4, 5, 2, 3, 2]"
I think it's 100% likely that at least one of the employees in the accounting office attended the baseball game. One of the employees in the sales office also attended the baseball game.,3.9,0.995,20,"[3, 5, 3, 4, 4, 5, 5, 4, 3, 4, 2, 3, 3, 5, 4, 2, 5, 4, 5, 5]"
I think it's 100% likely that at least one of the guests in the living room spilled wine on the carpet. One of the guests in the dining room also spilled wine on the carpet.,3.7368,1.1627,19,"[5, 2, 5, 5, 3, 3, 5, 3, 3, 3, 5, 4, 2, 2, 3, 5, 3, 5, 5]"
I think it's 100% likely that at least one of the passengers in the back of the plane was upgraded to first class. One of the passengers in the middle of the plane was also upgraded to first class.,4.1053,0.8519,19,"[4, 5, 4, 3, 5, 5, 4, 4, 2, 4, 5, 4, 3, 5, 5, 3, 4, 5, 4]"
I think it's 100% likely that at least one of the people at the sorority party got sick from drinking too much tequila. One of the people at the fraternity party also got sick from drinking too much tequila.,4.3,1.1,20,"[5, 5, 1, 4, 4, 5, 4, 5, 5, 4, 3, 5, 5, 4, 5, 5, 2, 5, 5, 5]"
I think it's 100% likely that at least one of the people in the American tour group ate at the strange restaurant. One of the people in the British tour group also ate at the strange restaurant.,3.3333,1.4907,18,"[2, 3, 1, 3, 5, 5, 5, 1, 2, 4, 3, 2, 5, 5, 2, 5, 5, 2]"
I think it's 100% likely that at least one of the people in the English literature course had read the obscure novel. One of the people in the German literature course had also read the obscure novel.,3.7368,1.0178,19,"[5, 2, 5, 5, 3, 3, 5, 3, 3, 4, 5, 4, 2, 3, 4, 4, 3, 5, 3]"
I think it's 100% likely that at least one of the people in the SUV was hurt in the crash. One of the people in the tiny car was also hurt in the crash.,4.05,1.2835,20,"[5, 2, 5, 5, 5, 5, 2, 5, 4, 4, 5, 5, 5, 5, 5, 3, 4, 4, 2, 1]"
I think it's 100% likely that at least one of the people in the biology department presented at the conference. One of the people in the chemistry department also presented at the conference.,3.85,1.3519,20,"[5, 2, 5, 4, 5, 1, 2, 5, 5, 4, 3, 5, 5, 5, 5, 2, 3, 5, 4, 2]"
I think it's 100% likely that at least one of the people in the clean apartment thought they had bedbugs. One of the people in the dirty apartment also thought she had bedbugs.,4.0,0.7746,20,"[4, 5, 3, 4, 4, 3, 4, 4, 3, 4, 4, 5, 5, 3, 3, 5, 3, 4, 5, 5]"
I think it's 100% likely that at least one of the people in the musical was good at playing harmonica. One of the people in the band also was good at playing harmonica.,3.5,1.3601,20,"[4, 3, 5, 4, 2, 1, 2, 5, 4, 4, 5, 5, 5, 5, 2, 3, 2, 4, 4, 1]"
I think it's 100% likely that at least one of the people in the park saw the rare bird. One of the people on the nature trail also saw the rare bird.,3.8947,1.4103,19,"[5, 1, 1, 4, 5, 5, 5, 1, 5, 4, 4, 5, 3, 5, 5, 3, 4, 5, 4]"
I think it's 100% likely that at least one of the people in the restaurant wanted to sing karaoke. One of the people in the bar across the street also wanted to sing karaoke.,3.9,1.044,20,"[4, 5, 2, 4, 4, 3, 3, 4, 2, 5, 2, 5, 5, 4, 4, 4, 3, 5, 5, 5]"
I think it's 100% likely that at least one of the people traveling down the mountain got hurt on the ski lift. One of the people traveling up the mountain also got hurt on the ski lift.,3.8421,1.1362,19,"[4, 2, 3, 4, 4, 5, 5, 5, 4, 3, 4, 4, 2, 5, 5, 1, 5, 4, 4]"
I think it's 100% likely that at least one of the players on the football team completed the marathon. One of the people on the on the soccer team also completed the marathon.,4.0526,0.9444,19,"[5, 4, 5, 5, 3, 4, 5, 3, 3, 3, 5, 4, 2, 4, 4, 5, 3, 5, 5]"
I think it's 100% likely that at least one of the residents on the third floor of the apartment building had property damaged by the fire. One of the residents on the second floor also had property damaged by it.,4.3,0.9539,20,"[4, 5, 1, 4, 4, 5, 4, 5, 5, 5, 4, 5, 5, 4, 4, 5, 3, 4, 5, 5]"
I think it's 100% likely that at least one of the sailers on the top deck got their teeth knocked out in the fight. One of the sailers on the bottom deck also got his teeth knocked out in it.,3.2,1.2083,20,"[3, 2, 3, 5, 4, 5, 4, 3, 5, 3, 2, 2, 2, 2, 3, 1, 5, 2, 4, 4]"
I think it's 100% likely that at least one of the soldiers in the American unit was sent on a dangerous mission in the remote province. One of the soldiers in the British unit was also sent on a dangerous mission in the remote province.,3.5263,1.2719,19,"[4, 1, 3, 2, 5, 5, 3, 2, 2, 4, 3, 4, 2, 5, 5, 3, 5, 5, 4]"
I think it's 100% likely that at least one of the students in the back of the classroom was expelled for cheating on the test. One of the students in the front of the classroom was also expelled for cheating on the test.,4.05,1.1608,20,"[5, 1, 5, 5, 3, 4, 5, 5, 3, 5, 4, 5, 3, 2, 3, 4, 5, 4, 5, 5]"
I think it's 100% likely that at least one of the students in the fifth grade participated in the Math Olympiad. One of the students in the sixth grade also participated in the Math Olympiad.,3.8,1.3266,20,"[3, 5, 3, 4, 3, 5, 5, 4, 5, 4, 1, 3, 5, 5, 2, 3, 5, 1, 5, 5]"
I think it's 100% likely that at least one of the students in the novice cooking class knew how to cook French food. One of the students in the more advanced cooking class also knew how to cook French food.,3.7895,1.1507,19,"[5, 2, 5, 5, 4, 4, 5, 2, 3, 4, 5, 4, 2, 2, 3, 4, 3, 5, 5]"
I think it's 100% likely that more than one of the airports was shut down due to the snow. The airport that was shut down will reopen later today.,3.9,1.044,20,"[4, 5, 4, 4, 4, 3, 2, 4, 5, 4, 4, 5, 5, 3, 3, 5, 2, 2, 5, 5]"
I think it's 100% likely that more than one of the antiques had been owned by a French king. The antique that had been owned by a French king was about to be sold.,3.7,1.1874,20,"[4, 5, 4, 4, 4, 2, 2, 5, 5, 4, 2, 5, 5, 3, 3, 5, 3, 1, 4, 4]"
I think it's 100% likely that more than one of the articles was about the presidential race. The article that was about the presidential race contained an error.,3.4,1.0198,20,"[1, 3, 3, 4, 4, 4, 4, 4, 4, 4, 2, 2, 2, 4, 3, 3, 5, 3, 4, 5]"
I think it's 100% likely that more than one of the banks was robbed last night. The bank that was robbed last night did not lose much money.,3.2632,1.1627,19,"[2, 3, 5, 1, 3, 3, 5, 2, 3, 3, 2, 4, 2, 5, 3, 4, 3, 5, 4]"
I think it's 100% likely that more than one of the bears came into my camp. The bear that came into my camp quickly ran away.,3.75,1.0897,20,"[4, 5, 4, 4, 4, 2, 1, 2, 3, 4, 5, 4, 5, 3, 4, 4, 5, 4, 3, 5]"
I think it's 100% likely that more than one of the bones in the patient's arm was broken. The bone that was broken was developing an infection.,3.8421,1.3084,19,"[2, 5, 2, 4, 5, 5, 5, 2, 5, 4, 4, 5, 2, 5, 2, 2, 5, 5, 4]"
I think it's 100% likely that more than one of the books was overdue. The book that was overdue had been requested by another student.,3.65,1.1522,20,"[3, 5, 2, 4, 4, 2, 5, 4, 3, 4, 4, 5, 5, 4, 5, 1, 2, 4, 3, 4]"
I think it's 100% likely that more than one of the bracelets was scratched. The bracelet that was scratched could be easily repaired.,3.5789,1.2697,19,"[2, 1, 5, 3, 3, 5, 5, 3, 4, 5, 2, 4, 2, 4, 4, 5, 2, 4, 5]"
I think it's 100% likely that more than one of the dolphins needed to be trained. The dolphin that needed to be trained was not cooperative.,3.55,1.0712,20,"[2, 3, 3, 4, 4, 5, 3, 4, 3, 4, 3, 2, 4, 5, 5, 2, 3, 2, 5, 5]"
I think it's 100% likely that more than one of the employees tested positive for drugs. The employee that tested positive had also missed many days of work.,3.7,1.1874,20,"[5, 5, 5, 2, 3, 4, 5, 5, 3, 4, 3, 5, 4, 2, 3, 3, 3, 1, 5, 4]"
I think it's 100% likely that more than one of the fans was arrested for underage drinking. The fan that was arrested had stolen someone else's drink.,3.65,1.1522,20,"[5, 2, 5, 2, 3, 4, 4, 5, 2, 3, 3, 5, 4, 2, 2, 4, 5, 5, 4, 4]"
I think it's 100% likely that more than one of the horses escaped the stable. The horse that escaped the stable ran a mile down the road.,3.35,1.0618,20,"[4, 2, 5, 1, 4, 3, 3, 4, 3, 4, 2, 5, 4, 2, 3, 3, 5, 3, 3, 4]"
I think it's 100% likely that more than one of the laws was approved by every council member. The law that was approved by every council member will reduce traffic in the city.,3.55,1.1608,20,"[2, 2, 2, 4, 5, 5, 3, 2, 4, 3, 4, 4, 1, 5, 4, 4, 4, 4, 5, 4]"
I think it's 100% likely that more than one of the packages was deliverd to the wrong address. The package that was delivered to the wrong address looked like it was very important.,3.6842,1.2999,19,"[2, 5, 1, 4, 4, 5, 4, 2, 2, 4, 5, 3, 3, 5, 5, 2, 5, 5, 4]"
I think it's 100% likely that more than one of the papers was written by my professor. The paper that was written by my professor was very complicated.,3.7368,1.3315,19,"[1, 2, 2, 4, 5, 5, 5, 3, 4, 3, 4, 5, 5, 5, 2, 2, 5, 5, 4]"
I think it's 100% likely that more than one of the players was thrown out of the game. The player that was thrown out had punched another player.,3.6,1.0677,20,"[1, 3, 3, 4, 5, 5, 3, 3, 4, 4, 2, 2, 4, 5, 4, 3, 5, 4, 4, 4]"
I think it's 100% likely that more than one of the protesters was arrested. The protester that was arrested was charged with disorderly conduct.,3.65,1.1948,20,"[2, 2, 3, 4, 5, 5, 2, 3, 4, 3, 5, 5, 5, 5, 5, 3, 4, 4, 2, 2]"
I think it's 100% likely that more than one of the sinks was clogged. The sink that was clogged needed to be replaced.,3.55,1.2835,20,"[2, 5, 3, 4, 5, 5, 3, 5, 4, 4, 3, 1, 3, 5, 3, 4, 2, 1, 4, 5]"
I think it's 100% likely that more than one of the slices of pizza was left over. The slice of pizza that was left over was covered with garlic.,3.4211,1.3105,19,"[2, 2, 2, 4, 5, 5, 4, 1, 5, 3, 4, 4, 2, 5, 2, 2, 5, 4, 4]"
I think it's 100% likely that more than one of the students failed the test. The student that failed only answered half the questions.,4.0,1.2649,20,"[5, 5, 2, 4, 4, 5, 1, 2, 5, 5, 4, 5, 5, 4, 2, 5, 3, 4, 5, 5]"
I think it's 100% likely that more than one of the sweaters was still dirty. The sweater that was still dirty also had a big hole in it.,3.35,1.3519,20,"[1, 3, 3, 4, 4, 2, 2, 2, 5, 2, 5, 5, 5, 5, 5, 2, 4, 2, 4, 2]"
I think it's 100% likely that more than one of the trees was knocked down by the wind. The tree that was knocked down by the wind had almost hit a power line.,3.3,1.3077,20,"[2, 2, 3, 4, 5, 2, 2, 4, 5, 2, 3, 5, 5, 5, 5, 2, 4, 2, 2, 2]"
I think it's 100% likely that more than one of the umbrellas was left behind by a customer. The umbrella that was left behind looked very expensive.,3.6,0.9695,20,"[2, 4, 3, 4, 4, 5, 4, 4, 4, 3, 2, 2, 4, 4, 2, 3, 5, 4, 4, 5]"
I think it's 100% likely that more than one of the wine bottles was missing. The wine bottle that was missing was very valuable.,3.6842,1.1264,19,"[2, 3, 2, 4, 5, 5, 2, 3, 4, 5, 3, 5, 5, 4, 4, 2, 3, 4, 5]"
I think it's 100% likely that none of the actors from the art-house film was cast in the movie. One of the actors from the blockbuster was also cast in the movie.,2.55,1.3219,20,"[1, 3, 5, 1, 2, 1, 2, 5, 2, 1, 2, 2, 2, 2, 4, 3, 2, 2, 5, 4]"
I think it's 100% likely that none of the climbers on the snowy side of the mountain reached the peak. One of the climbers on the dry side of the mountain also reached the mountain's peak.,2.85,1.4586,20,"[5, 5, 2, 4, 2, 5, 1, 1, 2, 4, 2, 2, 5, 3, 2, 1, 4, 1, 2, 4]"
I think it's 100% likely that none of the cookies had nuts in it. One of the brownies also had nuts in it.,2.75,1.299,20,"[1, 3, 4, 2, 4, 2, 5, 2, 4, 2, 5, 1, 3, 1, 2, 3, 1, 2, 4, 4]"
I think it's 100% likely that none of the drivers in the first race was disqualified from it. One of the drivers in the second race was also disqualified from it.,1.9,1.179,20,"[4, 2, 1, 1, 1, 2, 2, 1, 1, 4, 5, 1, 2, 1, 2, 1, 3, 1, 2, 1]"
I think it's 100% likely that none of the employees from the restaurant received the vaccine. One of the employees from the hospital also received the vaccine.,2.8947,1.5859,19,"[5, 5, 1, 4, 4, 5, 1, 1, 2, 4, 4, 1, 5, 2, 2, 1, 1, 3, 4]"
I think it's 100% likely that none of the employees in the accounting office attended the baseball game. One of the employees in the sales office also attended the baseball game.,2.35,1.4925,20,"[5, 5, 1, 4, 2, 1, 1, 1, 2, 2, 4, 1, 5, 2, 2, 1, 4, 1, 1, 2]"
I think it's 100% likely that none of the guests in the living room spilled wine on the carpet. One of the guests in the dining room also spilled wine on the carpet.,2.5263,1.4643,19,"[1, 4, 3, 2, 4, 5, 5, 1, 2, 1, 4, 5, 2, 1, 1, 2, 2, 2, 1]"
I think it's 100% likely that none of the passengers in the back of the plane was upgraded to first class. One of the passengers in the middle of the plane was also upgraded to first class.,2.3,1.005,20,"[1, 4, 3, 3, 1, 2, 3, 4, 2, 2, 3, 2, 3, 2, 1, 1, 2, 1, 4, 2]"
I think it's 100% likely that none of the people at the sorority party got sick from drinking too much tequila. One of the people at the fraternity party also got sick from drinking too much tequila.,1.9,1.3,20,"[2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 5, 1, 5, 2, 2, 1, 4, 1, 3, 1]"
I think it's 100% likely that none of the people in the American tour group ate at the strange restaurant. One of the people in the British tour group also ate at the strange restaurant.,2.2105,1.1507,19,"[1, 4, 2, 3, 1, 2, 2, 3, 2, 3, 1, 2, 1, 4, 2, 2, 5, 1, 1]"
I think it's 100% likely that none of the people in the English literature course had read the obscure novel. One of the people in the German literature course had also read the obscure novel.,2.7895,1.5417,19,"[1, 1, 1, 3, 5, 5, 4, 5, 2, 1, 4, 3, 4, 5, 1, 2, 3, 2, 1]"
I think it's 100% likely that none of the people in the SUV was hurt in the crash. One of the people in the tiny car was also hurt in the crash.,2.5789,1.4979,19,"[1, 1, 5, 2, 3, 1, 4, 5, 2, 1, 3, 1, 2, 1, 3, 4, 4, 1, 5]"
I think it's 100% likely that none of the people in the biology department presented at the conference. One of the people in the chemistry department also presented at the conference.,2.3684,1.1337,19,"[1, 1, 5, 2, 2, 2, 4, 2, 3, 2, 1, 3, 1, 2, 4, 2, 2, 2, 4]"
I think it's 100% likely that none of the people in the clean apartment thought they had bedbugs. One of the people in the dirty apartment also thought she had bedbugs.,2.1,1.3379,20,"[5, 1, 1, 1, 1, 2, 2, 1, 2, 3, 5, 1, 4, 2, 2, 2, 4, 1, 1, 1]"
I think it's 100% likely that none of the people in the musical was good at playing harmonica. One of the people in the band also was good at playing harmonica.,2.0,1.2649,20,"[1, 2, 5, 1, 2, 1, 3, 5, 2, 1, 1, 1, 2, 2, 1, 2, 1, 2, 1, 4]"
I think it's 100% likely that none of the people in the park saw the rare bird. One of the people on the nature trail also saw the rare bird.,2.6,1.4283,20,"[1, 3, 3, 4, 1, 5, 3, 4, 1, 2, 2, 2, 1, 5, 5, 1, 1, 2, 4, 2]"
I think it's 100% likely that none of the people in the restaurant wanted to sing karaoke. One of the people in the bar across the street also wanted to sing karaoke.,2.25,1.5124,20,"[1, 3, 1, 2, 5, 1, 2, 1, 2, 1, 5, 1, 5, 1, 1, 3, 5, 1, 2, 2]"
I think it's 100% likely that none of the people traveling down the mountain got hurt on the ski lift. One of the people traveling up the mountain also got hurt on the ski lift.,2.8,1.2884,20,"[1, 3, 3, 3, 1, 5, 3, 4, 1, 2, 3, 3, 2, 4, 4, 1, 1, 3, 4, 5]"
I think it's 100% likely that none of the players on the football team completed the marathon. One of the people on the on the soccer team also completed the marathon.,2.5789,1.5999,19,"[1, 5, 2, 2, 5, 4, 4, 2, 1, 2, 1, 1, 5, 5, 1, 1, 4, 2, 1]"
I think it's 100% likely that none of the residents on the third floor of the apartment building had property damaged by the fire. One of the residents on the second floor also had property damaged by it.,1.7,0.8426,20,"[1, 1, 2, 2, 1, 2, 2, 1, 1, 1, 3, 1, 4, 2, 1, 2, 3, 1, 2, 1]"
I think it's 100% likely that none of the sailers on the top deck got their teeth knocked out in the fight. One of the sailers on the bottom deck also got his teeth knocked out in it.,2.6,1.2806,20,"[4, 5, 2, 4, 2, 2, 1, 1, 3, 4, 4, 1, 2, 2, 2, 1, 3, 2, 2, 5]"
I think it's 100% likely that none of the soldiers in the American unit was sent on a dangerous mission in the remote province. One of the soldiers in the British unit was also sent on a dangerous mission in the remote province.,2.3684,1.0367,19,"[1, 3, 2, 1, 2, 2, 4, 4, 1, 2, 3, 3, 3, 2, 1, 1, 4, 3, 3]"
I think it's 100% likely that none of the students in the back of the classroom was expelled for cheating on the test. One of the students in the front of the classroom was also expelled for cheating on the test.,2.7368,1.6493,19,"[1, 3, 2, 1, 2, 5, 5, 2, 1, 1, 1, 4, 3, 5, 1, 5, 5, 4, 1]"
I think it's 100% likely that none of the students in the fifth grade participated in the Math Olympiad. One of the students in the sixth grade also participated in the Math Olympiad.,3.05,1.4654,20,"[4, 5, 4, 4, 4, 4, 1, 2, 4, 4, 4, 2, 5, 2, 1, 1, 3, 1, 1, 5]"
