unit,mean,std,n,individual_ratings
"The officers deprived the mutineers of food, and the lieutenant deprived them of it.",3.4,1.0198,5,"[5, 4, 3, 3, 2]"
"The officers deprived the mutineers of food, and the lieutenant did too.",3.2,1.1662,5,"[4, 2, 5, 2, 3]"
"The officers deprived the mutineers of food, and the lieutenant did.",1.2,0.4,5,"[2, 1, 1, 1, 1]"
"The telegraph operator transmitted the message to Bill, and the postman did too.",3.0,0.6325,5,"[2, 3, 3, 4, 3]"
"The telegraph operator transmitted the message to Bill, and the postman did.",1.2,0.4,5,"[1, 1, 1, 1, 2]"
"The telegraph operator transmitted the message to Bill, and the postman transmitted it to Bill too.",4.2,0.7483,5,"[4, 5, 3, 4, 5]"
"The telegraph operator transmitted the message to Bill, and the postman transmitted it to Bill.",2.2,0.7483,5,"[1, 2, 3, 2, 3]"
"The telegraph operator transmitted the message to Bill, and the postman transmitted it to him too.",3.0,1.0954,5,"[4, 1, 3, 4, 3]"
"The telegraph operator transmitted the message to Bill, and the postman transmitted it to him.",4.2,0.7483,5,"[4, 5, 5, 3, 4]"
"The telegraph operator transmitted the message to Bill, and the postman transmitted the message to Bill too.",3.0,1.2649,5,"[4, 4, 1, 2, 4]"
"The telegraph operator transmitted the message to Bill, and the postman transmitted the message to Bill.",2.0,0.6325,5,"[2, 3, 2, 1, 2]"
"The trees concealed the accident from the residents, and the buildings concealed it from the residents too.",4.0,0.6325,5,"[4, 4, 3, 4, 5]"
"The trees concealed the accident from the residents, and the buildings concealed it from the residents.",2.2,0.7483,5,"[1, 2, 3, 2, 3]"
"The trees concealed the accident from the residents, and the buildings concealed it from them too.",3.4,0.8,5,"[3, 2, 4, 4, 4]"
"The trees concealed the accident from the residents, and the buildings concealed it from them.",2.6,1.3565,5,"[3, 1, 5, 2, 2]"
"The trees concealed the accident from the residents, and the buildings concealed the accident from the residents too.",2.8,1.1662,5,"[4, 3, 4, 1, 2]"
"The trees concealed the accident from the residents, and the buildings concealed the accident from the residents.",2.6,1.0198,5,"[3, 1, 2, 3, 4]"
"The trees concealed the accident from the residents, and the buildings did too.",3.8,1.1662,5,"[5, 2, 3, 4, 5]"
"The trees concealed the accident from the residents, and the buildings did.",2.4,1.0198,5,"[2, 4, 2, 3, 1]"
"The trial court allocated the pension to the plaintiff, and the court of appeals allocated it to him too.",4.6,0.4899,5,"[4, 5, 5, 4, 5]"
"The trial court allocated the pension to the plaintiff, and the court of appeals allocated it to him.",2.8,1.1662,5,"[3, 2, 2, 2, 5]"
"The trial court allocated the pension to the plaintiff, and the court of appeals allocated it to the plaintiff too.",3.5,1.118,4,"[4, 2, 5, 3]"
"The trial court allocated the pension to the plaintiff, and the court of appeals allocated it to the plaintiff.",4.4,0.8,5,"[5, 3, 5, 5, 4]"
"The trial court allocated the pension to the plaintiff, and the court of appeals allocated the pension to the plaintiff too.",2.8,0.7483,5,"[2, 2, 3, 4, 3]"
"The trial court allocated the pension to the plaintiff, and the court of appeals allocated the pension to the plaintiff.",3.6,1.0198,5,"[5, 2, 3, 4, 4]"
"The trial court allocated the pension to the plaintiff, and the court of appeals did too.",4.0,0.6325,5,"[4, 5, 4, 3, 4]"
"The trial court allocated the pension to the plaintiff, and the court of appeals did.",1.2,0.4,5,"[1, 2, 1, 1, 1]"
