unit,mean,std,n,individual_ratings
The book with the torn page,4.8333,0.5528,24,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 3, 5, 5, 5]"
The book with the torn pages,4.7917,0.4983,24,"[5, 5, 5, 5, 5, 4, 5, 5, 5, 3, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
The books with the red pen,3.5417,1.4136,24,"[3, 1, 5, 3, 5, 5, 5, 5, 4, 2, 1, 4, 1, 3, 5, 2, 4, 3, 5, 4, 3, 5, 5, 2]"
The books with the red pens,3.0435,1.2328,23,"[3, 4, 1, 3, 1, 5, 4, 3, 2, 3, 2, 5, 2, 2, 3, 5, 2, 5, 4, 4, 2, 2, 3]"
The books with the torn page,3.6667,1.5184,24,"[2, 1, 4, 5, 5, 2, 2, 5, 5, 5, 1, 4, 2, 5, 3, 3, 5, 5, 3, 1, 5, 5, 5, 5]"
The books with the torn pages,4.913,0.2818,23,"[4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
The broadcast of the show,4.9167,0.3997,24,"[3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
The broadcast of the shows,4.7917,0.6442,24,"[2, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
The broadcast with the show,3.4583,1.1539,24,"[5, 5, 4, 4, 3, 1, 2, 4, 4, 2, 5, 5, 4, 4, 4, 4, 2, 4, 2, 4, 3, 2, 4, 2]"
The broadcast with the shows,3.625,1.317,24,"[5, 4, 5, 5, 3, 4, 1, 4, 2, 4, 5, 5, 4, 3, 4, 4, 4, 1, 4, 5, 3, 1, 5, 2]"
The broadcasts of the show,4.7083,0.6757,24,"[5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 4, 2, 5, 5, 5, 5]"
The broadcasts of the shows,4.6522,1.0047,23,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 4, 5, 5, 5, 5, 5, 2, 5, 5]"
The broadcasts with the show,3.5,1.5,24,"[2, 1, 4, 5, 5, 5, 2, 5, 3, 1, 1, 4, 2, 5, 3, 5, 4, 4, 3, 4, 5, 5, 1, 5]"
The broadcasts with the shows,4.1739,1.1288,23,"[5, 2, 3, 5, 5, 5, 5, 3, 2, 4, 5, 5, 5, 5, 2, 5, 5, 5, 3, 3, 4, 5, 5]"
The chair with the old table,4.375,1.0333,24,"[4, 5, 3, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 3, 2, 3, 5, 5, 5]"
The chair with the old tables,3.7917,1.1539,24,"[3, 3, 4, 2, 4, 4, 3, 3, 5, 5, 4, 3, 4, 5, 5, 5, 3, 5, 1, 5, 2, 3, 5, 5]"
The chair with the wobbly leg,4.8333,0.5528,24,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 3, 5, 5, 5]"
The chair with the wobbly legs,4.9583,0.1998,24,"[5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
The chairs with the old table,4.5833,0.8122,24,"[5, 5, 5, 2, 5, 5, 5, 5, 4, 5, 3, 5, 4, 5, 5, 5, 4, 5, 5, 3, 5, 5, 5, 5]"
The chairs with the old tables,4.3043,1.1204,23,"[5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 2, 4, 4, 5, 5, 5, 4, 2, 2, 2, 5]"
The chairs with the wobbly leg,3.5833,1.6812,24,"[1, 1, 5, 5, 5, 1, 2, 4, 5, 5, 1, 5, 2, 5, 3, 2, 5, 5, 3, 1, 5, 5, 5, 5]"
The chairs with the wobbly legs,4.875,0.3307,24,"[4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5]"
The chauffeur beside the actor,4.5833,0.6401,12,"[5, 5, 4, 5, 4, 5, 5, 5, 5, 4, 3, 5]"
The chauffeur beside the actors,4.4167,1.1873,12,"[5, 5, 5, 5, 5, 5, 3, 1, 5, 4, 5, 5]"
The chauffeur for the actor,4.7273,0.6166,11,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 4]"
The chauffeur for the actors,4.8333,0.5528,12,"[5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5]"
The chauffeur of the actor,4.5,0.9574,12,"[5, 5, 5, 5, 5, 5, 2, 3, 5, 5, 5, 4]"
The chauffeur of the actors,4.5833,0.9538,12,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 3, 5]"
The chauffeur with the actor,4.3333,1.1785,12,"[5, 4, 5, 4, 5, 3, 5, 5, 5, 5, 5, 1]"
The chauffeur with the actors,4.6667,0.6236,12,"[5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 3, 5]"
The chauffeurs beside the actor,4.4167,0.7592,12,"[5, 5, 4, 5, 4, 5, 4, 5, 5, 3, 3, 5]"
The chauffeurs beside the actors,4.5833,0.7592,12,"[5, 5, 4, 5, 5, 5, 5, 5, 3, 3, 5, 5]"
The chauffeurs for the actor,4.3333,0.8498,12,"[5, 5, 4, 4, 5, 5, 3, 5, 5, 3, 5, 3]"
The chauffeurs for the actors,4.75,0.5951,12,"[5, 4, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5]"
The chauffeurs of the actor,4.4167,0.9538,12,"[5, 5, 2, 5, 3, 5, 4, 4, 5, 5, 5, 5]"
The chauffeurs of the actors,5.0,0.0,12,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
The chauffeurs with the actor,4.25,0.9242,12,"[3, 3, 3, 3, 5, 4, 5, 5, 5, 5, 5, 5]"
The chauffeurs with the actors,4.8333,0.3727,12,"[5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5]"
The coach beside the gymnast,5.0,0.0,12,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
The coach beside the gymnasts,5.0,0.0,12,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
The coach for the gymnast,4.7273,0.8624,11,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5]"
The coach for the gymnasts,4.6667,0.6236,12,"[5, 5, 5, 5, 5, 5, 4, 3, 5, 5, 5, 4]"
The coach of the gymnast,4.75,0.433,12,"[5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 4]"
The coach of the gymnasts,4.75,0.5951,12,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 3, 5]"
The coach with the gymnast,4.9167,0.2764,12,"[5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5]"
The coach with the gymnasts,4.8333,0.5528,12,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5]"
The coaches beside the gymnast,4.6667,0.6236,12,"[5, 5, 5, 5, 4, 4, 5, 5, 5, 3, 5, 5]"
The coaches beside the gymnasts,4.9167,0.2764,12,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5]"
The coaches for the gymnast,4.6667,0.8498,12,"[5, 5, 4, 5, 5, 5, 5, 5, 2, 5, 5, 5]"
The coaches for the gymnasts,4.8333,0.5528,12,"[5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5]"
The coaches of the gymnast,4.8333,0.3727,12,"[5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5]"
The coaches of the gymnasts,5.0,0.0,12,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
The coaches with the gymnast,4.5833,0.6401,12,"[3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5]"
The coaches with the gymnasts,5.0,0.0,12,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
The consultant behind the producer,4.25,0.7217,12,"[4, 5, 4, 5, 3, 4, 3, 5, 5, 4, 4, 5]"
The consultant behind the producers,4.25,0.9242,12,"[5, 4, 4, 5, 5, 3, 2, 5, 4, 4, 5, 5]"
The consultant for the producer,4.5455,0.782,11,"[5, 5, 5, 5, 5, 5, 5, 5, 4, 3, 3]"
The consultant for the producers,4.5833,0.6401,12,"[5, 5, 5, 5, 5, 4, 4, 3, 5, 5, 5, 4]"
The consultant of the producer,4.25,0.9242,12,"[4, 5, 5, 5, 5, 5, 2, 4, 5, 4, 4, 3]"
The consultant of the producers,4.0,1.1547,12,"[5, 5, 5, 5, 4, 3, 4, 5, 2, 2, 3, 5]"
The consultant with the producer,4.1667,0.986,12,"[5, 3, 2, 5, 5, 3, 5, 4, 5, 5, 4, 4]"
The consultant with the producers,4.6667,0.8498,12,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 4]"
The consultants behind the producer,4.1667,1.2134,12,"[4, 5, 5, 5, 5, 4, 5, 5, 1, 3, 3, 5]"
The consultants behind the producers,4.6667,0.6236,12,"[4, 5, 5, 5, 4, 5, 5, 5, 3, 5, 5, 5]"
The consultants for the producer,4.3333,0.6236,12,"[5, 5, 4, 5, 5, 4, 4, 4, 4, 3, 5, 4]"
The consultants for the producers,4.75,0.5951,12,"[5, 3, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5]"
The consultants of the producer,4.6667,0.4714,12,"[4, 5, 4, 5, 4, 5, 5, 4, 5, 5, 5, 5]"
The consultants of the producers,4.5,1.1902,12,"[5, 5, 5, 3, 5, 1, 5, 5, 5, 5, 5, 5]"
The consultants with the producer,4.5833,0.6401,12,"[3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5]"
The consultants with the producers,4.5,0.7638,12,"[5, 3, 5, 5, 5, 3, 5, 4, 4, 5, 5, 5]"
The description of the CD,4.6522,0.6984,23,"[5, 5, 3, 5, 5, 5, 5, 4, 5, 5, 5, 5, 3, 5, 4, 5, 5, 5, 5, 5, 3, 5, 5]"
The description of the CDs,4.6667,0.5528,24,"[5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 4, 4, 4, 5, 5, 4, 5, 3, 5, 5, 5]"
The description with the CD,4.375,0.857,24,"[4, 4, 3, 5, 5, 5, 4, 4, 3, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 2, 5, 4, 5, 4]"
The description with the CDs,3.75,1.0897,24,"[3, 4, 3, 4, 5, 4, 3, 5, 5, 3, 4, 2, 2, 3, 5, 4, 4, 5, 4, 3, 1, 5, 4, 5]"
The descriptions of the CD,4.2917,0.8406,24,"[5, 5, 5, 5, 4, 4, 2, 3, 3, 4, 5, 3, 5, 5, 4, 4, 5, 5, 5, 4, 4, 5, 5, 4]"
The descriptions of the CDs,4.75,0.5204,24,"[5, 5, 5, 4, 5, 5, 5, 5, 3, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4]"
The descriptions with the CD,4.0833,1.1149,24,"[3, 5, 4, 2, 4, 5, 4, 5, 5, 5, 5, 2, 4, 4, 5, 5, 5, 5, 4, 2, 2, 5, 5, 3]"
The descriptions with the CDs,4.0417,1.1719,24,"[2, 4, 4, 4, 5, 2, 5, 4, 5, 5, 2, 3, 2, 5, 4, 5, 4, 5, 5, 2, 5, 5, 5, 5]"
