unit,mean,std,n,individual_ratings
It is a hot day and a group of construction workers is working on your house. Your spouse tells you the following:,4.15,1.1522,60,"[5, 5, 5, 5, 4, 5, 3, 1, 5, 5, 4, 3, 3, 5, 4, 3, 2, 5, 4, 5, 5, 5, 4, 3, 3, 5, 4, 4, 3, 5, 1, 5, 4, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 3, 2, 1, 4, 5, 2, 5, 5, 5, 5, 3, 5]"
Residents of a dorm are getting ready for a room inspection. Their RA tells them the following:,4.2333,0.9724,60,"[5, 5, 4, 5, 4, 5, 4, 5, 5, 4, 3, 4, 4, 5, 4, 3, 5, 5, 3, 4, 5, 3, 3, 1, 4, 5, 4, 4, 3, 5, 4, 1, 5, 4, 5, 5, 5, 5, 5, 3, 5, 5, 5, 4, 4, 5, 4, 5, 4, 5, 5, 3, 4, 4, 5, 5, 5, 2, 5, 5]"
Soldiers are involved in a firefight. Their commander tells them the following:,3.8644,1.2684,59,"[5, 4, 1, 5, 4, 1, 4, 3, 2, 5, 5, 2, 5, 5, 4, 5, 5, 2, 5, 2, 4, 5, 3, 5, 4, 5, 4, 3, 4, 4, 5, 5, 4, 5, 5, 5, 5, 1, 3, 4, 3, 4, 5, 3, 1, 4, 5, 4, 4, 5, 2, 2, 4, 3, 5, 2, 5, 5, 5]"
Some lawyers are meeting to prepare for a trial. One of them says the following:,4.2833,1.1415,60,"[5, 5, 5, 5, 4, 5, 5, 3, 5, 5, 4, 3, 5, 1, 5, 5, 5, 5, 5, 4, 5, 5, 4, 1, 5, 4, 5, 4, 4, 5, 5, 2, 4, 5, 5, 5, 5, 5, 5, 4, 2, 5, 3, 4, 5, 5, 5, 5, 5, 2, 5, 4, 1, 4, 4, 5, 5, 5, 2, 5]"
Someone is talking loudly during a movie. His neighbor tells him the following:,3.8136,1.0966,59,"[5, 5, 5, 4, 4, 3, 5, 1, 3, 3, 4, 3, 4, 2, 4, 5, 4, 3, 3, 3, 3, 5, 4, 2, 5, 5, 5, 3, 3, 5, 3, 5, 3, 5, 5, 3, 4, 3, 2, 4, 3, 5, 5, 5, 4, 5, 5, 3, 5, 5, 2, 1, 4, 4, 4, 4, 3, 3, 5]"
Students are graduating from college. Their advisor gives them the following advice:,4.35,0.8529,20,"[5, 4, 4, 5, 5, 5, 3, 4, 5, 3, 2, 5, 5, 4, 5, 5, 5, 4, 5, 4]"
Students are graduating from college. Their advisor tells them the following:,3.45,1.2835,40,"[5, 2, 4, 1, 3, 2, 2, 2, 4, 4, 5, 3, 1, 4, 2, 1, 2, 4, 3, 4, 5, 4, 5, 4, 5, 4, 3, 4, 5, 2, 5, 4, 2, 2, 4, 4, 5, 3, 5, 5]"
Students want to get extra credit on an exam. Their teacher tells them the following:,3.8333,1.1714,60,"[5, 3, 5, 5, 3, 5, 3, 3, 5, 5, 3, 3, 5, 4, 3, 5, 4, 5, 5, 2, 5, 5, 3, 5, 4, 4, 3, 2, 3, 5, 4, 2, 5, 5, 4, 3, 5, 1, 3, 4, 2, 4, 4, 4, 3, 3, 4, 5, 4, 2, 5, 1, 4, 4, 4, 5, 5, 5, 1, 5]"
The principal is about to address her school in an assembly. She tells the students the following:,4.7288,0.5773,59,"[5, 5, 5, 5, 4, 5, 4, 4, 5, 5, 4, 4, 5, 2, 4, 5, 5, 5, 5, 5, 5, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
Workers are about to present a proposal that needs approval to their boss. One of the workers says the following:,4.0333,0.9123,60,"[5, 5, 5, 3, 4, 5, 3, 4, 5, 4, 3, 3, 3, 3, 4, 4, 5, 5, 4, 5, 5, 4, 4, 2, 3, 5, 4, 3, 3, 5, 2, 3, 5, 3, 5, 4, 4, 5, 4, 3, 4, 4, 4, 4, 5, 5, 5, 5, 3, 3, 5, 3, 4, 4, 5, 5, 5, 2, 5, 4]"
You are in a train station and you hear the following announcement about how to stay vigilant:,4.15,0.9971,60,"[5, 4, 5, 5, 4, 5, 4, 4, 4, 4, 3, 4, 5, 3, 4, 5, 4, 5, 5, 4, 5, 5, 3, 3, 5, 4, 4, 3, 4, 5, 5, 1, 4, 5, 5, 5, 5, 5, 4, 5, 2, 4, 4, 4, 5, 5, 4, 4, 4, 1, 4, 4, 4, 4, 4, 5, 5, 5, 1, 5]"
You are lost in the woods and a bear finds you. Your friend tells you the following:,3.95,1.1169,60,"[5, 3, 2, 4, 4, 5, 3, 1, 5, 5, 4, 3, 5, 4, 4, 5, 5, 5, 4, 2, 5, 3, 3, 1, 4, 5, 5, 2, 3, 5, 5, 5, 3, 5, 4, 4, 5, 5, 5, 5, 3, 4, 5, 4, 4, 4, 2, 5, 3, 4, 5, 3, 2, 3, 3, 4, 5, 5, 4, 5]"
You can't seem to get the door open. Your friend says the following:,4.4167,0.862,60,"[5, 5, 5, 5, 4, 5, 4, 4, 5, 5, 3, 3, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 3, 1, 4, 5, 5, 3, 3, 5, 5, 4, 4, 5, 4, 5, 5, 3, 4, 5, 5, 5, 5, 5, 4, 4, 4, 5, 4, 5, 5, 4, 4, 5, 2, 5, 5, 5, 5, 5]"
You go to a sporting event with a friend and decide to divide up the tasks. Your friend proposes the following:,4.2833,0.8385,60,"[5, 4, 4, 5, 4, 5, 4, 4, 5, 4, 5, 3, 5, 5, 4, 5, 3, 5, 5, 4, 5, 5, 4, 4, 5, 5, 5, 3, 3, 5, 4, 5, 4, 5, 5, 4, 5, 4, 5, 5, 3, 4, 5, 5, 4, 4, 2, 5, 5, 4, 4, 3, 2, 4, 4, 2, 5, 5, 4, 5]"
You have organized a surprise party for John. Your friend tells you the following:,3.7,1.159,60,"[5, 4, 4, 2, 3, 5, 3, 1, 4, 4, 2, 3, 5, 5, 5, 4, 5, 5, 3, 4, 3, 5, 4, 5, 3, 5, 3, 4, 2, 5, 4, 5, 4, 3, 2, 4, 5, 2, 3, 5, 3, 4, 5, 4, 1, 3, 2, 3, 2, 4, 2, 2, 4, 4, 4, 3, 5, 5, 5, 5]"
You sneak into the kitchen to get a snack but your mother catches you. She says the following:,4.0508,0.9987,59,"[5, 4, 2, 5, 4, 5, 4, 3, 5, 5, 4, 3, 5, 5, 5, 4, 5, 5, 5, 4, 2, 3, 3, 2, 3, 5, 4, 5, 3, 5, 4, 5, 2, 5, 4, 4, 5, 5, 4, 5, 4, 5, 5, 4, 2, 3, 4, 3, 4, 5, 4, 3, 4, 2, 3, 5, 5, 5, 4]"
You want to be reimbursed for a business lunch. Your administrator tells you the following:,4.6,0.688,60,"[5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 2, 3, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 3, 4, 5, 5, 5, 4, 4, 5, 4, 5, 3, 5, 5, 5, 5, 5, 5, 4, 4, 5, 3, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5]"
You will be auditioning for a play by delivering a monologue. Your acting coach tells you the following:,4.6833,0.5625,60,"[5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 4, 5, 5, 4, 4, 3, 3, 5, 5, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5]"
You're driving to a concert and you are late. Your friend says the following:,4.65,0.7263,60,"[5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 4, 4, 5, 5, 4, 4, 5, 5, 5, 4, 5, 5, 3, 1, 5, 5, 5, 4, 3, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 4, 5, 5, 5, 5, 5]"
Your child is holding onto a handful of balloons. You tell him the following:,3.6333,1.4372,60,"[5, 3, 5, 3, 4, 5, 3, 1, 5, 5, 2, 3, 5, 4, 5, 4, 1, 5, 1, 4, 3, 5, 3, 1, 4, 5, 3, 4, 2, 5, 5, 1, 2, 5, 5, 3, 5, 1, 1, 5, 4, 5, 4, 2, 3, 3, 5, 5, 2, 5, 5, 2, 3, 4, 1, 4, 5, 5, 5, 5]"
Your family is over for a holiday dinner. Your mother tells you the following:,4.7288,0.5471,59,"[5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 4, 4, 5, 5, 4, 5, 5, 5, 5, 4, 4, 5, 4, 4, 5, 5, 5, 5, 3, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 3, 5, 5, 5, 5, 5]"
Your fridge is empty so it's time to get groceries. On your way out the door your roommate tells you the following:,4.7167,0.6349,60,"[5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 2, 4, 4, 4, 5, 5, 5, 5, 5]"
Your wife is going into labor. She tells you the following:,4.85,0.477,60,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 4, 5, 5, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5]"
