unit,mean,std,n,individual_ratings
The competitive young acrobat was watching every judge that the excellently trained gymnast was also watching.,3.4,1.2421,15,"[5, 5, 4, 3, 2, 2, 4, 2, 3, 5, 1, 3, 4, 4, 4]"
The competitive young acrobat was watching every judge that the excellently trained gymnast was watching.,3.6,1.2421,15,"[4, 4, 4, 1, 4, 4, 4, 1, 4, 4, 2, 4, 5, 5, 4]"
The competitive young acrobat was watching every judge that the excellently trained gymnast was.,2.9,1.1005,10,"[1, 2, 2, 2, 3, 4, 4, 4, 3, 4]"
The competitive young acrobat was watching the judge that the excellently trained gymnast also was.,3.0,1.2472,10,"[2, 2, 3, 3, 2, 2, 2, 4, 5, 5]"
The competitive young acrobat was watching the judge that the excellently trained gymnast impressed.,3.6,1.1738,10,"[1, 3, 5, 3, 4, 3, 4, 4, 4, 5]"
The competitive young acrobat was watching the judge that the excellently trained gymnast was also watching.,3.6,1.1212,15,"[4, 3, 3, 4, 3, 4, 5, 4, 5, 1, 2, 3, 4, 5, 4]"
The competitive young acrobat was watching the judge that the excellently trained gymnast was watching.,3.5333,1.1255,15,"[4, 2, 3, 4, 4, 4, 2, 5, 2, 2, 4, 3, 5, 5, 4]"
The competitive young acrobat was watching the judge that the excellently trained gymnast was.,2.1,0.8756,10,"[2, 2, 3, 1, 2, 2, 2, 2, 4, 1]"
The considerate stock broker was thinking over every investment that the naively eager client also was.,3.0,1.0541,10,"[5, 3, 3, 2, 4, 2, 2, 3, 2, 4]"
The considerate stock broker was thinking over every investment that the naively eager client suggested.,4.3,0.9487,10,"[3, 5, 5, 5, 4, 5, 3, 5, 5, 3]"
The considerate stock broker was thinking over every investment that the naively eager client was also thinking over.,3.6,1.1212,15,"[3, 4, 3, 2, 3, 4, 5, 4, 4, 1, 4, 4, 3, 5, 5]"
The considerate stock broker was thinking over every investment that the naively eager client was thinking over.,3.6667,1.0465,15,"[4, 4, 5, 5, 5, 4, 3, 4, 2, 4, 3, 4, 4, 2, 2]"
The considerate stock broker was thinking over every investment that the naively eager client was.,3.3,1.0593,10,"[3, 2, 4, 2, 3, 5, 4, 2, 4, 4]"
The considerate stock broker was thinking over the investment that the naively eager client also was.,3.2,1.3166,10,"[2, 2, 4, 5, 2, 2, 2, 4, 5, 4]"
The considerate stock broker was thinking over the investment that the naively eager client suggested.,4.7,0.483,10,"[4, 4, 5, 5, 4, 5, 5, 5, 5, 5]"
The considerate stock broker was thinking over the investment that the naively eager client was also thinking over.,3.4,1.2421,15,"[5, 5, 2, 4, 2, 4, 4, 2, 1, 5, 3, 4, 3, 4, 3]"
The considerate stock broker was thinking over the investment that the naively eager client was thinking over.,3.6,0.9856,15,"[4, 3, 5, 2, 4, 4, 4, 5, 4, 4, 2, 4, 2, 4, 3]"
The considerate stock broker was thinking over the investment that the naively eager client was.,3.1,1.4491,10,"[1, 2, 1, 3, 4, 5, 3, 3, 4, 5]"
The continually losing team was counting on every player that the newly formed league also was.,2.2222,1.0929,9,"[1, 2, 4, 1, 2, 2, 2, 2, 4]"
The continually losing team was counting on every player that the newly formed league drafted.,4.9,0.3162,10,"[5, 5, 5, 5, 5, 5, 4, 5, 5, 5]"
The continually losing team was counting on every player that the newly formed league was also counting on.,2.9333,1.0328,15,"[3, 3, 2, 3, 3, 4, 1, 4, 5, 2, 2, 2, 3, 3, 4]"
The continually losing team was counting on every player that the newly formed league was counting on.,3.2667,1.1629,15,"[3, 2, 5, 5, 3, 4, 2, 5, 2, 2, 4, 3, 4, 3, 2]"
The continually losing team was counting on every player that the newly formed league was.,2.2,0.9189,10,"[2, 2, 3, 2, 1, 2, 4, 3, 1, 2]"
The continually losing team was counting on the player that the newly formed league also was.,2.6,1.1738,10,"[1, 1, 2, 4, 3, 3, 2, 2, 4, 4]"
The continually losing team was counting on the player that the newly formed league drafted.,4.5,0.527,10,"[5, 5, 5, 5, 4, 4, 4, 4, 5, 4]"
The continually losing team was counting on the player that the newly formed league was also counting on.,3.0,1.0,15,"[4, 4, 3, 2, 3, 1, 2, 2, 2, 3, 4, 3, 4, 4, 4]"
The continually losing team was counting on the player that the newly formed league was counting on.,3.1333,1.3558,15,"[3, 3, 5, 1, 3, 5, 5, 1, 4, 4, 2, 4, 2, 2, 3]"
The continually losing team was counting on the player that the newly formed league was.,2.1,1.1005,10,"[3, 1, 4, 1, 3, 2, 1, 3, 2, 1]"
The elderly estate manager was checking out every heirloom that the greedy antique dealer also was.,3.0,0.8165,10,"[3, 2, 3, 2, 4, 2, 3, 3, 4, 4]"
The elderly estate manager was checking out every heirloom that the greedy antique dealer sold.,4.8,0.4216,10,"[5, 5, 5, 5, 4, 5, 5, 5, 5, 4]"
The elderly estate manager was checking out every heirloom that the greedy antique dealer was also checking out.,3.9333,1.0328,15,"[3, 4, 5, 4, 3, 3, 3, 5, 5, 3, 2, 5, 4, 5, 5]"
The elderly estate manager was checking out every heirloom that the greedy antique dealer was checking out.,4.0,0.7845,14,"[4, 3, 5, 5, 4, 4, 5, 2, 4, 4, 4, 4, 4, 4]"
The elderly estate manager was checking out every heirloom that the greedy antique dealer was.,3.4,1.5776,10,"[4, 3, 4, 2, 1, 4, 5, 5, 1, 5]"
The elderly estate manager was checking out the heirloom that the greedy antique dealer also was.,3.4,1.1738,10,"[4, 2, 5, 3, 2, 4, 2, 5, 3, 4]"
The elderly estate manager was checking out the heirloom that the greedy antique dealer sold.,4.6,0.5164,10,"[4, 5, 5, 5, 4, 4, 5, 5, 4, 5]"
The elderly estate manager was checking out the heirloom that the greedy antique dealer was also checking out.,3.7857,1.0509,14,"[4, 5, 4, 5, 4, 2, 2, 2, 4, 5, 4, 4, 4, 4]"
The elderly estate manager was checking out the heirloom that the greedy antique dealer was checking out.,3.8,1.3202,15,"[5, 5, 5, 2, 3, 4, 5, 5, 5, 4, 2, 2, 5, 3, 2]"
The elderly estate manager was checking out the heirloom that the greedy antique dealer was.,3.0,1.2472,10,"[2, 5, 4, 2, 3, 4, 1, 3, 4, 2]"
The entertainingly grumpy carpenter was waving around every hammer that the somewhat clumsy repairman also was.,2.4,1.2649,10,"[2, 2, 3, 5, 2, 1, 1, 2, 2, 4]"
The entertainingly grumpy carpenter was waving around every hammer that the somewhat clumsy repairman hid.,3.2,1.3166,10,"[3, 1, 5, 3, 4, 4, 5, 2, 2, 3]"
The entertainingly grumpy carpenter was waving around every hammer that the somewhat clumsy repairman was also waving around.,3.1333,1.4075,15,"[3, 4, 3, 2, 4, 5, 2, 5, 4, 4, 1, 5, 2, 2, 1]"
The entertainingly grumpy carpenter was waving around every hammer that the somewhat clumsy repairman was waving around.,2.7857,1.0509,14,"[3, 4, 2, 2, 3, 2, 4, 2, 2, 2, 2, 2, 5, 4]"
The entertainingly grumpy carpenter was waving around every hammer that the somewhat clumsy repairman was.,2.3,1.1595,10,"[2, 1, 1, 1, 2, 4, 3, 2, 4, 3]"
The entertainingly grumpy carpenter was waving around the hammer that the somewhat clumsy repairman also was.,2.2,1.1353,10,"[4, 2, 2, 2, 3, 1, 2, 1, 1, 4]"
The entertainingly grumpy carpenter was waving around the hammer that the somewhat clumsy repairman hid.,3.4,1.2649,10,"[2, 3, 5, 3, 3, 2, 2, 5, 5, 4]"
The entertainingly grumpy carpenter was waving around the hammer that the somewhat clumsy repairman was also waving around.,2.5,1.2247,14,"[2, 2, 2, 2, 4, 1, 5, 2, 2, 2, 5, 2, 2, 2]"
The entertainingly grumpy carpenter was waving around the hammer that the somewhat clumsy repairman was waving around.,2.0667,1.2799,15,"[1, 1, 1, 2, 4, 1, 3, 1, 1, 1, 3, 3, 1, 4, 4]"
The entertainingly grumpy carpenter was waving around the hammer that the somewhat clumsy repairman was.,2.0,0.9428,10,"[2, 2, 2, 1, 1, 4, 3, 1, 2, 2]"
The extremely professional valet was assisting every driver that the exceptionally observant doorman also was.,3.0,1.0541,10,"[4, 3, 4, 4, 1, 2, 3, 2, 3, 4]"
The extremely professional valet was assisting every driver that the exceptionally observant doorman helped.,3.8,1.3984,10,"[1, 5, 5, 4, 3, 4, 2, 5, 5, 4]"
The extremely professional valet was assisting every driver that the exceptionally observant doorman was also assisting.,3.2,1.2071,15,"[3, 3, 3, 4, 3, 3, 5, 4, 4, 1, 1, 2, 4, 3, 5]"
The extremely professional valet was assisting every driver that the exceptionally observant doorman was assisting.,3.6,1.2984,15,"[4, 4, 1, 5, 4, 4, 5, 4, 2, 1, 3, 4, 4, 4, 5]"
The extremely professional valet was assisting every driver that the exceptionally observant doorman was.,2.8,1.3166,10,"[1, 2, 2, 2, 2, 4, 4, 2, 4, 5]"
The extremely professional valet was assisting the driver that the exceptionally observant doorman also was.,3.0,1.1547,10,"[2, 2, 3, 4, 2, 2, 2, 4, 5, 4]"
The extremely professional valet was assisting the driver that the exceptionally observant doorman helped.,3.4,0.9661,10,"[2, 3, 5, 2, 4, 4, 3, 4, 4, 3]"
The extremely professional valet was assisting the driver that the exceptionally observant doorman was also assisting.,3.1333,1.1872,15,"[5, 3, 2, 3, 2, 4, 1, 2, 3, 3, 4, 2, 4, 5, 4]"
The extremely professional valet was assisting the driver that the exceptionally observant doorman was assisting.,3.0,1.3628,15,"[4, 4, 5, 2, 4, 4, 2, 2, 5, 4, 3, 1, 1, 2, 2]"
The extremely professional valet was assisting the driver that the exceptionally observant doorman was.,2.5,1.2693,10,"[1, 1, 2, 1, 3, 4, 3, 4, 4, 2]"
The famous movie star was vying for every role that the young aspiring actress also was.,3.4,0.9661,10,"[2, 3, 5, 3, 3, 4, 3, 5, 3, 3]"
The famous movie star was vying for every role that the young aspiring actress rejected.,4.4,1.2649,10,"[5, 5, 5, 5, 1, 4, 5, 4, 5, 5]"
The famous movie star was vying for every role that the young aspiring actress was also vying for.,3.6923,1.3775,13,"[5, 4, 4, 4, 5, 5, 1, 5, 5, 3, 2, 2, 3]"
The famous movie star was vying for every role that the young aspiring actress was vying for.,4.0,0.8771,14,"[4, 5, 4, 4, 4, 5, 4, 3, 2, 5, 3, 4, 5, 4]"
The famous movie star was vying for every role that the young aspiring actress was.,3.7,1.2517,10,"[3, 5, 4, 4, 4, 5, 1, 3, 5, 3]"
The famous movie star was vying for the role that the young aspiring actress also was.,3.5,0.9718,10,"[3, 2, 4, 2, 5, 3, 4, 4, 4, 4]"
The famous movie star was vying for the role that the young aspiring actress rejected.,4.6,1.2649,10,"[5, 5, 5, 5, 5, 5, 5, 5, 1, 5]"
The famous movie star was vying for the role that the young aspiring actress was also vying for.,4.0,1.069,15,"[5, 5, 5, 2, 3, 4, 2, 4, 4, 4, 4, 5, 5, 3, 5]"
The famous movie star was vying for the role that the young aspiring actress was vying for.,4.1333,0.9155,15,"[3, 5, 5, 4, 4, 4, 5, 4, 5, 3, 4, 2, 4, 5, 5]"
The famous movie star was vying for the role that the young aspiring actress was.,2.9,0.9944,10,"[4, 2, 2, 2, 2, 2, 4, 4, 3, 4]"
The famous talent agency was checking out every dancer that the traveling dance troupe also was.,3.0,1.2472,10,"[1, 4, 4, 4, 3, 4, 1, 3, 4, 2]"
The famous talent agency was checking out every dancer that the traveling dance troupe hired.,4.4,0.6992,10,"[4, 4, 5, 5, 4, 3, 4, 5, 5, 5]"
The famous talent agency was checking out every dancer that the traveling dance troupe was also checking out.,3.6667,1.4475,15,"[5, 3, 5, 5, 1, 3, 5, 1, 4, 4, 2, 5, 5, 3, 4]"
