unit,mean,std,n,individual_ratings
At the laboratory a yellow chemical mixture was accidentally spilled on the ground. The chemicals were not dangerous so nobody was injured.,4.55,0.7828,40,"[5, 5, 5, 5, 4, 5, 3, 5, 5, 5, 5, 4, 5, 5, 4, 4, 2, 3, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 3, 4, 5, 5, 5, 3, 5, 5]"
At the palace a crystal chandelier was located in the dining room. At the same palace there was another crystal chandelier.,2.8421,0.9582,19,"[2, 3, 3, 2, 4, 2, 2, 1, 2, 2, 4, 3, 4, 2, 3, 4, 3, 4, 4]"
At the palace the crystal chandelier was located in the dining room. At the same palace there was another crystal chandelier.,3.8,1.1517,20,"[5, 5, 4, 5, 4, 4, 4, 1, 5, 4, 4, 4, 4, 2, 2, 2, 4, 4, 4, 5]"
At the pizzeria an empty table was still covered with a previous customer's trash. At the same pizzeria there was another empty table.,3.55,1.2763,20,"[4, 3, 5, 5, 1, 4, 2, 3, 5, 4, 4, 2, 5, 5, 3, 3, 4, 4, 4, 1]"
At the pizzeria the empty table was still covered with a previous customer's trash. At the same pizzeria there was another empty table.,3.35,1.04,20,"[5, 3, 3, 2, 4, 3, 5, 1, 2, 2, 4, 3, 3, 4, 3, 4, 4, 4, 4, 4]"
At the political rally the only large megaphone was passed between several organizers. Other people wanted to use the megaphone but the organizers wanted to control what was said.,4.2,1.0178,40,"[5, 5, 5, 5, 4, 5, 3, 4, 4, 5, 4, 3, 5, 5, 4, 5, 2, 5, 5, 4, 2, 4, 5, 4, 5, 4, 3, 3, 5, 5, 5, 5, 3, 4, 5, 4, 5, 4, 5, 1]"
At the pool an red beach ball was running out of air. At the same pool there was another red beach ball.,3.7,0.9234,20,"[5, 4, 4, 5, 4, 4, 3, 3, 5, 4, 4, 2, 3, 3, 2, 3, 4, 4, 5, 3]"
At the pool the red beach ball was running out of air. At the same pool there was another red beach ball.,2.9,1.2096,20,"[3, 3, 5, 1, 4, 2, 2, 1, 2, 2, 4, 3, 4, 1, 4, 4, 3, 4, 4, 2]"
At the small movie theater the only action movie playing was very boring. People still watched it since there was not much else they could watch.,4.1795,0.8545,39,"[5, 5, 5, 5, 4, 5, 3, 5, 5, 4, 3, 4, 4, 5, 4, 4, 2, 5, 5, 4, 3, 3, 5, 5, 5, 4, 4, 3, 4, 5, 5, 3, 4, 4, 4, 5, 3, 5, 3]"
At the supermarket a back entrance was blocked by a truck. At the same supermarket there was another back entrance.,3.15,1.04,20,"[4, 2, 4, 4, 3, 4, 2, 1, 2, 2, 4, 3, 4, 2, 3, 5, 4, 3, 4, 3]"
At the supermarket the back entrance was blocked by a truck. At the same supermarket there was another back entrance.,3.7,0.9787,20,"[5, 5, 4, 5, 4, 4, 3, 4, 5, 4, 4, 2, 3, 3, 3, 2, 4, 4, 4, 2]"
At the theater a sick actor decided not to perform. At the same theater there was another sick actor.,3.0,0.9177,20,"[3, 3, 3, 3, 4, 2, 4, 1, 2, 2, 4, 3, 4, 3, 4, 4, 3, 2, 4, 2]"
At the theater the sick actor decided not to perform. At the same theater there was another sick actor.,3.7,0.9234,20,"[5, 5, 4, 5, 4, 4, 3, 3, 5, 2, 4, 4, 3, 3, 2, 3, 4, 4, 4, 3]"
At the top of the skyscraper the financial district looked small. The skyscraper was much taller than any other buildings in the financial district.,4.1282,1.0047,39,"[5, 4, 5, 5, 2, 5, 4, 4, 5, 5, 5, 3, 5, 2, 5, 5, 3, 5, 5, 3, 4, 4, 4, 3, 5, 4, 4, 4, 5, 5, 5, 4, 5, 4, 2, 4, 5, 3, 2]"
At the tuxedo shop a pink tuxedo had not been rented in several months. At the same tuxedo shop there was another pink tuxedo.,3.6,1.1425,20,"[5, 5, 4, 5, 4, 4, 3, 3, 5, 3, 4, 2, 2, 2, 2, 2, 4, 4, 4, 5]"
At the tuxedo shop the pink tuxedo had not been rented in several months. At the same tuxedo shop there was another pink tuxedo.,2.5,1.1471,20,"[4, 3, 1, 1, 4, 3, 2, 1, 2, 2, 4, 1, 2, 2, 3, 4, 3, 3, 4, 1]"
At the zoo a baby panda was popular with visitors. The visitors especially liked to watch it eat bamboo.,4.525,0.7506,40,"[5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 3, 3, 5, 4, 5, 3, 4, 5, 5, 4, 4, 5, 5, 5, 4, 5, 3, 5, 3, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5]"
Because of the slow economy the company decided to cut down on perks for its employees. However it decided not to get rid of free toilet paper in the bathrooms.,4.125,0.8825,40,"[5, 5, 5, 5, 5, 5, 4, 5, 5, 2, 2, 3, 4, 4, 4, 4, 3, 5, 5, 5, 3, 3, 3, 4, 4, 4, 4, 4, 5, 4, 5, 4, 3, 4, 5, 3, 5, 4, 4, 5]"
During the meal John told his parents that he had just dropped out of college. His brother who had dropped out of college several months ago had not told anybody about it yet.,3.85,0.9213,40,"[4, 5, 3, 5, 3, 5, 4, 4, 5, 5, 2, 3, 2, 4, 4, 4, 4, 4, 5, 4, 2, 3, 4, 4, 5, 4, 4, 2, 4, 2, 5, 4, 3, 4, 4, 4, 5, 4, 4, 4]"
New recruits at the fire station were driving a fire truck for the first time. At the same fire station there was another fire truck.,3.375,1.1916,40,"[5, 5, 4, 5, 3, 4, 4, 3, 5, 4, 2, 3, 2, 1, 4, 2, 4, 1, 2, 2, 4, 2, 4, 2, 3, 4, 4, 5, 4, 4, 5, 2, 4, 4, 3, 3, 5, 4, 2, 2]"
Several people were inside the elevator when it stopped working. Luckily a technician was able to quickly repair the elevator.,4.575,0.7121,40,"[5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 3, 5, 5, 4, 5, 2, 5, 5, 4, 4, 4, 5, 5, 5, 4, 5, 4, 4, 5, 5, 5, 3, 4, 4, 5, 5, 5, 5, 5]"
Someone recently donated a collection of rare books to the library. At the same library there was another collection of rare books.,3.575,1.0834,40,"[5, 5, 4, 4, 3, 4, 3, 3, 5, 4, 4, 3, 4, 2, 4, 3, 2, 1, 2, 2, 4, 2, 4, 2, 4, 5, 5, 3, 5, 4, 4, 2, 5, 3, 4, 3, 4, 4, 5, 4]"
The businessman thought that taxes are unjust and refused to pay them. His children were worried that he would go to jail but he would not change his mind.,4.3333,0.8686,39,"[5, 5, 5, 5, 5, 5, 4, 3, 5, 3, 4, 4, 5, 4, 5, 2, 4, 5, 5, 3, 4, 5, 5, 5, 4, 4, 3, 5, 5, 5, 5, 3, 4, 5, 5, 5, 3, 5, 3]"
The captain of the ship was very tired and his ship nearly collided with another one. He only changed course when the other ship sounded its horn.,4.275,0.9868,40,"[5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 2, 3, 5, 5, 4, 5, 2, 5, 5, 5, 2, 4, 5, 5, 5, 4, 3, 3, 5, 5, 5, 5, 3, 4, 5, 3, 5, 4, 4, 3]"
The construction worker didn't like to use the jackhammer since it gave him a headache. However he liked the rest of his job.,4.5,0.7161,40,"[5, 5, 5, 5, 4, 5, 4, 5, 5, 4, 5, 3, 4, 5, 4, 5, 2, 4, 5, 5, 4, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 4, 3, 4, 5, 4, 5, 4, 5, 5]"
The couple at first thought that the rabbits in their backyard were cute. They changed their minds after the rabbits ate all of the vegetables in their garden.,4.675,0.6155,40,"[5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 4, 5, 5, 4, 5, 2, 5, 5, 5, 4, 4, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5]"
The lawyer wanted to believe that her client was innocent. She later found out that he was guilty but continued to defend him.,4.5,0.7161,40,"[5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 3, 4, 5, 4, 5, 2, 5, 5, 4, 4, 5, 5, 5, 5, 4, 4, 4, 5, 5, 5, 4, 3, 5, 5, 4, 5, 4, 5, 4]"
The man was being careless while using the stapler and nearly put a staple into his hand. He didn't notice and still uses the stapler carelessly.,3.825,0.9578,40,"[5, 5, 2, 5, 2, 5, 2, 3, 5, 4, 3, 3, 5, 4, 4, 4, 3, 3, 5, 4, 3, 2, 4, 4, 5, 4, 5, 3, 5, 4, 4, 4, 4, 3, 4, 3, 5, 4, 4, 3]"
The managers of the junkyard used a tow truck to move old cars between locations. At the same junkyard there was another tow truck.,3.25,1.0064,40,"[5, 5, 4, 5, 4, 4, 3, 3, 5, 3, 4, 3, 3, 3, 3, 2, 2, 1, 2, 2, 4, 2, 3, 2, 3, 4, 3, 3, 4, 2, 4, 4, 3, 3, 2, 2, 4, 4, 4, 4]"
The pipes were broken in the house's first-floor bathroom. At the same house there was another bathroom.,3.575,1.1959,40,"[5, 5, 4, 5, 4, 4, 4, 4, 5, 4, 5, 2, 1, 4, 4, 2, 1, 1, 2, 3, 4, 4, 4, 2, 3, 4, 4, 3, 4, 4, 4, 2, 5, 4, 2, 4, 4, 3, 5, 5]"
The tourists who were trying to climb the mountain were surprised when they heard rumbling noises. A volcano was about to erupt but they managed to climb down before it did.,4.225,1.0497,40,"[5, 5, 5, 5, 4, 5, 3, 5, 5, 4, 4, 3, 5, 5, 5, 5, 2, 2, 2, 4, 4, 5, 5, 5, 5, 4, 3, 4, 5, 5, 5, 5, 2, 4, 5, 4, 5, 4, 5, 2]"
The woman had an important package to mail but she arrived at the post office a minute after it closed. One of the workers let her mail the package since it wasn't much trouble for him.,4.225,0.8317,40,"[5, 5, 2, 5, 5, 5, 4, 4, 4, 5, 3, 4, 3, 5, 4, 5, 3, 5, 4, 4, 4, 4, 5, 4, 5, 4, 4, 3, 5, 3, 5, 5, 3, 3, 5, 4, 5, 4, 5, 5]"
The woman saw that the grass was wet outside her house and wasn't sure if it had rained last night. When she saw that there were puddles all over her neighborhood she realized it had in fact rained.,4.35,0.8336,40,"[5, 5, 5, 5, 4, 5, 4, 5, 3, 4, 3, 4, 5, 5, 4, 5, 2, 4, 5, 4, 2, 4, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 3, 4, 5, 4, 4, 4]"
When it started snowing the children thought they might not have to go to school. They were disappointed when it only snowed a few inches and school was not canceled.,4.725,0.5541,40,"[5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 4, 5, 4, 5, 3, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5]"
