unit,mean,std,n,individual_ratings
The bear attacked the innocent had been accidentally awakened by the new trainer.,1.85,0.9097,20,"[1, 1, 4, 2, 1, 1, 1, 2, 1, 2, 2, 1, 1, 2, 3, 2, 2, 2, 2, 4]"
The bear attacked the innocent visitors when had been accidentally awakened by the new trainer.,2.15,0.9631,20,"[2, 1, 4, 1, 1, 2, 2, 2, 2, 3, 1, 2, 2, 3, 2, 4, 4, 2, 1, 2]"
The bear attacked the innocent visitors when it had been accidentally awakened by the new trainer.,4.25,0.8874,20,"[4, 3, 5, 5, 5, 5, 5, 3, 5, 5, 2, 5, 4, 5, 4, 4, 4, 5, 4, 3]"
The billionaire donated the private had been openly criticized for his extreme avarice.,2.1,1.0909,20,"[1, 1, 2, 2, 4, 3, 1, 2, 1, 4, 2, 1, 1, 2, 4, 2, 2, 1, 2, 4]"
The billionaire donated the private property after had been openly criticized for his extreme avarice.,2.6316,1.346,19,"[2, 2, 2, 1, 2, 2, 5, 5, 3, 1, 2, 2, 2, 5, 3, 3, 2, 1, 5]"
The billionaire donated the private property after he had been openly criticized for his extreme avarice.,4.7,0.5568,20,"[5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 3]"
The bird shed the worn-out feathers when had been busily preparing for mating season.,2.25,1.0897,20,"[3, 2, 4, 2, 2, 1, 5, 3, 3, 2, 2, 1, 1, 1, 2, 2, 4, 2, 1, 2]"
The bird shed the worn-out feathers when it had been busily preparing for mating season.,4.2,0.9274,20,"[4, 2, 5, 5, 5, 4, 4, 4, 5, 4, 5, 4, 5, 5, 2, 5, 4, 4, 3, 5]"
The bird shed the worn-out had been busily preparing for mating season.,1.35,0.477,20,"[1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 2, 1]"
The boss paid for the entire had been well funded for montly group outings.,1.35,0.5723,20,"[1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 3]"
The boss paid for the entire table because had been well funded for montly group outings.,2.55,1.1169,20,"[2, 2, 2, 2, 3, 3, 2, 2, 1, 4, 2, 1, 2, 4, 3, 2, 4, 1, 4, 5]"
The boss paid for the entire table because he had been well funded for montly group outings.,4.1,0.9434,20,"[5, 5, 3, 4, 4, 5, 4, 3, 4, 5, 2, 2, 4, 5, 4, 4, 5, 5, 4, 5]"
The boy went to the big event after had been incessantly playing video games at home.,2.6,1.1576,20,"[2, 2, 2, 2, 2, 4, 2, 2, 1, 3, 2, 1, 3, 4, 4, 2, 5, 1, 4, 4]"
The boy went to the big event after he had been incessantly playing video games at home.,4.35,0.6538,20,"[4, 4, 5, 5, 5, 5, 4, 3, 4, 4, 5, 4, 3, 5, 5, 4, 5, 5, 4, 4]"
The boy went to the big had been incessantly playing video games at home.,1.35,0.477,20,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 2, 2, 1, 2]"
The bride married the handsome groom after had been romantically proposed to below the Eiffel Tower.,2.1,0.995,20,"[2, 4, 2, 2, 1, 1, 3, 3, 3, 2, 4, 1, 1, 1, 2, 1, 3, 2, 1, 3]"
The bride married the handsome groom after she had been romantically proposed to below the Eiffel Tower.,4.4737,0.6781,19,"[4, 4, 5, 4, 5, 5, 4, 5, 3, 5, 5, 5, 5, 4, 5, 5, 5, 3, 4]"
The bride married the handsome had been romantically proposed to below the Eiffel Tower.,1.6,0.7348,20,"[2, 1, 2, 2, 1, 2, 2, 4, 1, 2, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1]"
The burglar shot at the approaching detectives when had been completely surrounded by police cars and officers.,2.45,1.2835,20,"[2, 4, 5, 1, 2, 1, 5, 3, 3, 2, 2, 1, 1, 1, 2, 2, 4, 2, 4, 2]"
The burglar shot at the approaching detectives when he had been completely surrounded by police cars and officers.,4.1053,1.165,19,"[4, 4, 5, 2, 3, 3, 4, 5, 1, 5, 5, 5, 5, 4, 5, 5, 5, 5, 3]"
The burglar shot at the approaching had been completely surrounded by police cars and officers.,1.6316,0.9846,19,"[1, 1, 5, 1, 2, 2, 2, 1, 1, 1, 1, 1, 2, 2, 1, 3, 2, 1, 1]"
The businessman accomplished the desired had been busily focusing only on this particular project.,2.2,1.0296,20,"[1, 1, 2, 1, 2, 4, 1, 2, 1, 3, 2, 1, 2, 2, 3, 3, 4, 2, 3, 4]"
The businessman accomplished the desired outcome because had been busily focusing only on this particular project.,2.25,0.9937,20,"[2, 1, 3, 2, 1, 2, 2, 3, 2, 3, 1, 2, 2, 2, 2, 3, 4, 2, 1, 5]"
The businessman accomplished the desired outcome because he had been busily focusing only on this particular project.,4.4,0.7348,20,"[4, 5, 4, 5, 5, 5, 3, 5, 5, 5, 3, 5, 4, 5, 5, 4, 5, 4, 4, 3]"
The butcher cut the raw had been thoroughly inspecting the freshness and quality of the recent delivery.,1.8,0.8124,20,"[1, 1, 1, 2, 3, 2, 1, 2, 1, 3, 2, 1, 1, 2, 2, 2, 2, 1, 2, 4]"
The butcher cut the raw meat after had been thoroughly inspecting the freshness and quality of the recent delivery.,2.2,1.1662,20,"[3, 1, 4, 5, 1, 2, 2, 1, 1, 4, 1, 2, 2, 2, 2, 2, 4, 2, 1, 2]"
The butcher cut the raw meat after he had been thoroughly inspecting the freshness and quality of the recent delivery.,4.1111,0.8089,18,"[3, 4, 4, 5, 5, 5, 3, 5, 5, 3, 3, 5, 4, 3, 4, 5, 4, 4]"
The cameraman filmed the concluding had been fully paid for the movie.,2.1,0.995,20,"[1, 1, 1, 2, 3, 3, 1, 2, 1, 3, 2, 1, 1, 2, 4, 3, 2, 2, 3, 4]"
The cameraman filmed the concluding scene when had been fully paid for the movie.,2.3,1.1446,20,"[5, 1, 4, 2, 1, 2, 2, 4, 2, 3, 1, 4, 2, 2, 2, 3, 1, 2, 1, 2]"
The cameraman filmed the concluding scene when he had been fully paid for the movie.,4.45,0.8047,20,"[5, 4, 5, 4, 5, 5, 5, 5, 5, 4, 3, 5, 5, 5, 4, 4, 4, 5, 5, 2]"
The camper arrived at the final destination when had been conscientously driving for over six hours.,2.8,1.3266,20,"[2, 2, 1, 2, 3, 3, 1, 2, 1, 3, 5, 1, 5, 4, 3, 2, 5, 3, 4, 4]"
The camper arrived at the final destination when she had been conscientously driving for over six hours.,3.95,1.0235,20,"[4, 4, 2, 2, 2, 5, 3, 4, 4, 4, 5, 4, 5, 5, 4, 5, 5, 5, 4, 3]"
The camper arrived at the final had been conscientously driving for over six hours.,1.75,1.0428,20,"[1, 2, 5, 2, 1, 3, 1, 3, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 3]"
The camper pitched the massive had been carefully arranging a spot near the forest.,1.6,0.8,20,"[2, 1, 4, 1, 1, 2, 1, 3, 1, 1, 1, 1, 2, 2, 2, 2, 1, 2, 1, 1]"
The camper pitched the massive tent after had been carefully arranging a spot near the forest.,2.0,0.8944,20,"[1, 2, 4, 2, 2, 1, 2, 3, 3, 2, 2, 1, 1, 1, 2, 2, 4, 2, 1, 2]"
The camper pitched the massive tent after he had been carefully arranging a spot near the forest.,4.05,0.8646,20,"[3, 4, 4, 5, 3, 3, 2, 4, 5, 4, 5, 3, 5, 5, 4, 5, 4, 4, 4, 5]"
The carpenter sanded the rough had been sporadically scratching himself with the sharp edges.,2.1,0.995,20,"[2, 1, 2, 1, 4, 3, 1, 2, 1, 2, 2, 1, 1, 2, 2, 2, 3, 2, 4, 4]"
The carpenter sanded the rough surface after had been sporadically scratching himself with the sharp edges.,1.95,0.7399,20,"[2, 1, 3, 2, 1, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 3, 4, 2, 1, 1]"
The carpenter sanded the rough surface after he had been sporadically scratching himself with the sharp edges.,3.9,1.1358,20,"[4, 1, 4, 4, 4, 5, 5, 4, 4, 5, 3, 5, 5, 5, 5, 3, 4, 4, 2, 2]"
The cat cracked the intact eggs when had been frantically running around the cage.,2.4,1.1136,20,"[2, 2, 1, 4, 2, 4, 2, 2, 1, 2, 2, 1, 4, 4, 2, 2, 2, 2, 2, 5]"
The cat cracked the intact eggs when it had been frantically running around the cage.,4.15,1.0137,20,"[5, 4, 3, 5, 4, 4, 1, 4, 5, 4, 5, 3, 3, 5, 5, 4, 5, 5, 5, 4]"
The cat cracked the intact had been frantically running around the cage.,1.2632,0.547,19,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 3]"
The celebrity cancelled the immediate had been unexpectedly accosted by paparazzi at the restaurant.,1.5,0.8062,20,"[1, 1, 3, 2, 1, 2, 1, 4, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1]"
The celebrity cancelled the immediate schedule when had been unexpectedly accosted by paparazzi at the restaurant.,2.15,1.0137,20,"[2, 1, 4, 3, 3, 2, 1, 2, 2, 2, 2, 1, 1, 1, 4, 2, 4, 2, 1, 3]"
The celebrity cancelled the immediate schedule when she had been unexpectedly accosted by paparazzi at the restaurant.,3.85,0.9631,20,"[3, 4, 5, 4, 4, 2, 2, 4, 3, 3, 5, 5, 5, 5, 4, 5, 3, 4, 4, 3]"
The cellist auctioned the old cello when had been disappointingly dismissed from the orchestra.,2.5,0.9747,20,"[1, 2, 1, 2, 3, 3, 2, 4, 2, 3, 2, 1, 4, 3, 3, 2, 4, 2, 2, 4]"
The cellist auctioned the old cello when she had been disappointingly dismissed from the orchestra.,4.2,1.0296,20,"[5, 4, 2, 5, 4, 5, 4, 1, 5, 4, 5, 4, 4, 5, 4, 4, 5, 5, 5, 4]"
The cellist auctioned the old had been disappointingly dismissed from the orchestra.,1.45,0.669,20,"[1, 1, 2, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 2, 2, 2, 1, 1, 3]"
The cheerleader shook the flashy had been passionately cheering for the losing team.,1.65,0.9097,20,"[1, 1, 4, 2, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 2, 2, 3, 1, 1, 3]"
The cheerleader shook the flashy pom poms when had been passionately cheering for the losing team.,2.7,1.1,20,"[2, 2, 2, 2, 3, 4, 2, 2, 1, 2, 2, 1, 4, 4, 3, 3, 5, 2, 4, 4]"
The cheerleader shook the flashy pom poms when she had been passionately cheering for the losing team.,3.85,0.9631,20,"[4, 2, 4, 5, 2, 4, 4, 3, 4, 2, 5, 4, 4, 5, 4, 4, 4, 5, 5, 3]"
The child turned on the peculiar device because had been silently wondering how it worked.,2.85,1.2757,20,"[2, 2, 2, 2, 4, 1, 2, 2, 1, 3, 5, 2, 4, 4, 3, 2, 5, 2, 5, 4]"
The child turned on the peculiar device because he had been silently wondering how it worked.,4.4,0.9695,20,"[5, 5, 3, 5, 5, 4, 5, 1, 5, 4, 5, 5, 4, 5, 4, 4, 5, 4, 5, 5]"
The child turned on the peculiar had been silently wondering how it worked.,1.3,0.5568,20,"[1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 2]"
The choreographer created the modern dance when had been deeply inspired by a moving foreign film.,2.2,0.9274,20,"[4, 2, 4, 2, 3, 1, 1, 3, 3, 2, 2, 1, 2, 1, 2, 2, 3, 2, 1, 3]"
The choreographer created the modern dance when he had been deeply inspired by a moving foreign film.,4.45,0.7399,20,"[5, 4, 5, 5, 5, 4, 2, 4, 5, 4, 5, 5, 5, 5, 4, 5, 5, 4, 4, 4]"
The choreographer created the modern had been deeply inspired by a moving foreign film.,1.4,0.5831,20,"[1, 1, 1, 1, 1, 2, 2, 3, 1, 1, 1, 2, 1, 2, 2, 1, 1, 2, 1, 1]"
The citizen received the enviornmental award because had been properly recycling all waste from her neighborhood.,2.95,1.1608,20,"[2, 2, 2, 2, 3, 4, 2, 2, 1, 4, 2, 2, 4, 4, 4, 2, 5, 3, 4, 5]"
The citizen received the enviornmental award because she had been properly recycling all waste from her neighborhood.,4.35,0.9631,20,"[5, 5, 2, 5, 4, 5, 5, 2, 4, 4, 5, 5, 4, 5, 5, 5, 5, 5, 4, 3]"
The citizen received the enviornmental had been properly recycling all waste from her neighborhood.,1.55,0.7399,20,"[1, 3, 2, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 2, 2, 2, 1, 1, 3]"
The clerk pointed at the huge clock when had been occasionally asked about the time.,2.45,1.2835,20,"[2, 1, 2, 2, 2, 4, 1, 3, 1, 2, 2, 1, 5, 2, 3, 2, 5, 1, 4, 4]"
The clerk pointed at the huge clock when she had been occasionally asked about the time.,3.6,0.9695,20,"[4, 3, 3, 4, 2, 5, 4, 2, 2, 4, 3, 3, 3, 5, 3, 4, 5, 4, 5, 4]"
The clerk pointed at the huge had been occasionally asked about the time.,1.45,0.8047,20,"[1, 1, 4, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 3]"
The consumer shopped at the local had been enthusiastically advocating community based food systems.,1.95,0.9734,20,"[2, 1, 2, 1, 4, 3, 1, 2, 1, 3, 2, 1, 1, 2, 3, 2, 1, 1, 2, 4]"
The consumer shopped at the local market because had been enthusiastically advocating community based food systems.,2.1,0.8307,20,"[2, 1, 3, 2, 1, 2, 2, 4, 2, 4, 1, 2, 2, 2, 2, 3, 2, 2, 1, 2]"
The consumer shopped at the local market because she had been enthusiastically advocating community based food systems.,4.4,0.9165,20,"[5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 2, 5, 5, 4, 4, 5, 4, 5, 4, 2]"
The cook dropped the sharp had been mindlessly chopping vegetables on the board.,1.5,0.6708,20,"[1, 2, 2, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 2, 2, 2, 1, 1, 3]"
The cook dropped the sharp knife when had been mindlessly chopping vegetables on the board.,2.65,1.1522,20,"[2, 1, 2, 2, 3, 3, 2, 2, 1, 3, 2, 1, 5, 4, 3, 3, 5, 2, 4, 3]"
The cook dropped the sharp knife when he had been mindlessly chopping vegetables on the board.,4.3,0.781,20,"[2, 5, 4, 5, 4, 5, 5, 3, 4, 4, 4, 5, 4, 5, 4, 5, 4, 5, 5, 4]"
The coordinator introduced the friendly had been graciously providing a tour for the new interns.,1.9,0.995,20,"[1, 1, 2, 2, 4, 3, 1, 1, 1, 3, 1, 1, 1, 2, 2, 2, 1, 2, 3, 4]"
The coordinator introduced the friendly staff when had been graciously providing a tour for the new interns.,2.1,0.8888,20,"[2, 1, 4, 2, 1, 4, 2, 2, 1, 3, 1, 2, 2, 2, 2, 3, 3, 2, 1, 2]"
