unit,mean,std,n,individual_ratings
"In 1945, Germany and Japan surrendered to the Allied forces, ending one of the bloodiest conflicts in history.",4.95,0.2768,140,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
Jay wondered what the judge announced the news that Andrew won.,1.9343,0.9641,137,"[2, 2, 2, 3, 1, 1, 3, 2, 2, 2, 2, 3, 2, 2, 1, 1, 1, 1, 1, 2, 2, 1, 4, 1, 4, 2, 3, 2, 2, 2, 3, 2, 2, 1, 1, 2, 4, 1, 2, 2, 3, 1, 2, 1, 2, 1, 1, 1, 2, 4, 4, 1, 1, 3, 2, 1, 2, 1, 2, 1, 1, 2, 2, 1, 4, 1, 2, 1, 1, 2, 1, 1, 1, 5, 2, 1, 2, 2, 2, 2, 2, 3, 2, 2, 2, 1, 3, 1, 2, 1, 3, 1, 2, 2, 1, 1, 1, 4, 2, 2, 4, 1, 5, 4, 2, 2, 2, 2, 2, 1, 3, 2, 2, 4, 1, 2, 1, 3, 1, 2, 4, 1, 2, 1, 2, 2, 1, 1, 2, 1, 1, 3, 2, 2, 1, 1, 3]"
Jerry wondered what the housekeeper made the argument that Rebecca should clean.,1.963,0.8323,135,"[2, 1, 2, 2, 1, 2, 2, 2, 2, 1, 2, 3, 2, 2, 1, 1, 1, 2, 1, 2, 2, 1, 5, 1, 3, 2, 2, 3, 2, 1, 2, 2, 2, 3, 2, 2, 1, 2, 2, 1, 2, 1, 2, 1, 1, 1, 1, 3, 3, 1, 2, 2, 2, 2, 3, 1, 2, 2, 2, 1, 2, 2, 2, 1, 2, 2, 1, 1, 2, 2, 2, 1, 3, 2, 1, 2, 4, 1, 2, 2, 3, 2, 2, 2, 1, 2, 2, 2, 2, 2, 1, 2, 2, 1, 3, 1, 4, 4, 2, 4, 1, 3, 3, 2, 2, 4, 2, 2, 4, 3, 2, 2, 2, 1, 1, 2, 4, 1, 3, 3, 3, 2, 2, 2, 1, 2, 2, 1, 1, 2, 2, 2, 1, 1, 3]"
Joe wondered what the chef heard the statement that Jeff baked.,1.6547,0.7294,139,"[2, 2, 2, 1, 1, 1, 1, 2, 2, 2, 3, 2, 1, 1, 1, 2, 2, 2, 1, 2, 3, 1, 1, 3, 2, 3, 1, 2, 1, 1, 2, 2, 2, 2, 1, 2, 1, 1, 3, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 4, 1, 1, 3, 2, 2, 2, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 2, 2, 1, 2, 1, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 2, 1, 3, 1, 2, 2, 3, 1, 1, 2, 1, 2, 2, 1, 2, 1, 2, 4, 1, 2, 2, 1, 4, 1, 1, 2, 1, 2, 2, 2, 3, 1, 1, 1, 2, 1, 3, 3, 2, 1, 1, 2, 1, 1, 1, 2, 1, 2, 2, 2, 3, 1, 1, 2]"
John thought that Jack said that the reporter that the dog that the flea bit chased presented an interesting news story.,1.5797,0.8267,138,"[2, 3, 1, 2, 2, 1, 1, 3, 2, 1, 1, 2, 1, 2, 3, 2, 1, 2, 4, 2, 3, 1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 3, 2, 1, 2, 1, 3, 1, 4, 1, 1, 1, 4, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 4, 3, 2, 1, 1, 3, 1, 2, 1, 2, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1, 2, 2, 1, 2, 1, 1, 1, 2, 2, 3, 1, 2, 3, 3, 1, 3, 2, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2]"
Jonathan will buy the red sports car from the dealer as soon as he returns from his vacation in the Caribbean.,4.8273,0.5238,139,"[5, 5, 5, 5, 5, 5, 4, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 2, 5, 5, 5, 5, 5, 4, 5, 5, 4, 4, 5, 5, 4, 5, 4, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
"Maple trees are classified as deciduous, whereas Norwegian pines are considered to be evergreen.",4.8824,0.386,136,"[5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
Margaret wondered what the thing is that the tutor doubted the prediction that Vivian would finish it.,1.9,1.0712,20,"[2, 1, 2, 3, 2, 2, 2, 2, 1, 1, 1, 2, 1, 1, 5, 2, 1, 1, 2, 4]"
"Margaret wondered what the thing was, such that the tutor doubted the prediction that Vivian would finish it.",2.3017,1.0731,116,"[4, 2, 1, 3, 2, 2, 3, 2, 2, 2, 2, 3, 3, 3, 1, 3, 5, 2, 2, 1, 1, 2, 2, 3, 2, 2, 2, 3, 1, 3, 5, 3, 1, 2, 5, 5, 2, 3, 3, 3, 2, 1, 4, 2, 1, 1, 3, 4, 3, 1, 3, 3, 3, 2, 3, 2, 1, 1, 1, 1, 4, 2, 3, 2, 1, 1, 2, 1, 3, 2, 2, 1, 2, 2, 2, 3, 1, 2, 2, 4, 2, 3, 3, 1, 4, 2, 1, 3, 2, 1, 2, 4, 2, 5, 2, 1, 2, 2, 2, 4, 1, 3, 2, 2, 4, 1, 2, 1, 1, 1, 1, 3, 4, 3, 3, 2]"
Marilyn wondered what the thing is that the salesman verified the statement that Isabelle owned it.,1.55,0.7592,20,"[3, 1, 2, 3, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 3]"
"Marilyn wondered what the thing was, such that the salesman verified the statement that Isabelle owned it.",2.2522,1.0074,115,"[3, 2, 2, 3, 4, 2, 1, 2, 3, 1, 3, 2, 2, 2, 3, 3, 1, 2, 2, 3, 1, 1, 4, 2, 2, 2, 2, 1, 5, 3, 3, 2, 4, 3, 3, 3, 3, 2, 2, 1, 1, 2, 3, 1, 1, 4, 3, 3, 1, 4, 2, 2, 2, 1, 2, 1, 2, 2, 2, 4, 1, 3, 1, 2, 2, 1, 1, 3, 3, 4, 1, 3, 2, 2, 2, 4, 1, 2, 2, 2, 2, 3, 2, 4, 1, 2, 3, 4, 1, 2, 4, 1, 2, 3, 1, 2, 2, 2, 4, 1, 2, 2, 2, 5, 1, 2, 2, 1, 2, 1, 3, 4, 1, 2, 3]"
Mitchell wondered what the RA regretted the fact that Bob rented.,1.8696,0.7814,138,"[2, 2, 2, 3, 1, 2, 3, 2, 2, 1, 3, 2, 1, 3, 2, 1, 1, 2, 1, 2, 3, 2, 2, 2, 2, 4, 2, 2, 1, 1, 1, 4, 2, 2, 2, 1, 3, 1, 2, 3, 3, 1, 1, 1, 2, 3, 1, 1, 2, 4, 3, 1, 1, 2, 2, 2, 2, 2, 2, 1, 2, 1, 2, 3, 1, 2, 3, 2, 1, 2, 1, 1, 1, 4, 2, 1, 2, 2, 3, 2, 1, 1, 2, 2, 2, 3, 1, 3, 2, 2, 2, 2, 1, 1, 4, 1, 2, 2, 1, 2, 1, 1, 2, 2, 2, 1, 3, 2, 2, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 1, 2, 3, 3, 1, 2, 2, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 2, 3]"
Monica wondered what the child believed the claim that Jane wrapped.,1.6286,0.7897,140,"[2, 1, 2, 3, 1, 2, 2, 2, 1, 1, 2, 3, 1, 2, 1, 1, 1, 2, 2, 3, 3, 1, 2, 1, 2, 4, 2, 2, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 4, 1, 1, 2, 1, 2, 2, 1, 1, 1, 3, 4, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 2, 1, 3, 1, 2, 2, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 2, 2, 1, 1, 1, 2, 2, 2, 2, 2, 1, 4, 2, 2, 1, 1, 2, 1, 2, 4, 2, 1, 1, 2, 1, 2, 4, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 4, 2, 1, 1, 2]"
Neal wondered what the thing is that the reporter made the claim that Elizabeth saw it.,1.6,0.7539,20,"[3, 1, 3, 3, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 2]"
"Neal wondered what the thing was, such that the reporter made the claim that Elizabeth saw it.",2.375,1.0047,120,"[4, 3, 2, 3, 4, 1, 2, 2, 2, 2, 3, 3, 1, 4, 2, 2, 1, 4, 2, 2, 3, 1, 2, 3, 4, 2, 2, 2, 2, 1, 3, 4, 3, 3, 2, 5, 2, 5, 3, 2, 4, 2, 2, 1, 2, 2, 1, 1, 4, 3, 4, 2, 3, 2, 3, 2, 2, 3, 1, 2, 2, 2, 4, 2, 3, 1, 3, 1, 3, 1, 3, 3, 2, 1, 2, 2, 3, 2, 2, 4, 3, 2, 2, 4, 1, 3, 3, 1, 2, 2, 2, 3, 3, 1, 1, 4, 2, 3, 2, 1, 1, 2, 2, 2, 1, 2, 3, 2, 4, 3, 4, 2, 1, 2, 1, 2, 5, 2, 2, 2]"
Pamela wondered what the thing is that the agent heard the rumor that Gene sold it.,1.8421,0.8983,19,"[4, 1, 2, 3, 2, 1, 1, 2, 1, 1, 2, 1, 1, 2, 2, 2, 1, 3, 3]"
"Pamela wondered what the thing was, such that the agent heard the rumor that Gene sold it.",2.084,0.9167,119,"[3, 1, 2, 3, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 3, 3, 2, 2, 1, 1, 1, 1, 4, 2, 2, 2, 3, 1, 2, 2, 3, 3, 2, 3, 3, 1, 1, 2, 3, 2, 1, 1, 2, 2, 1, 1, 4, 4, 3, 2, 2, 3, 3, 1, 2, 3, 1, 1, 1, 2, 4, 1, 3, 2, 2, 2, 2, 1, 3, 2, 4, 1, 3, 2, 2, 3, 2, 3, 2, 2, 1, 1, 2, 2, 3, 1, 4, 1, 1, 2, 4, 1, 2, 2, 2, 4, 2, 1, 2, 2, 2, 2, 1, 4, 1, 2, 3, 2, 2, 1, 1, 1, 1, 2, 5, 1, 2, 2]"
Rebecca wondered what the thing is that the nominee heard the rumor that Ralph received it.,1.6,0.8208,20,"[2, 1, 4, 3, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 2]"
"Rebecca wondered what the thing was, such that the nominee heard the rumor that Ralph received it.",2.1795,0.9342,117,"[3, 1, 2, 3, 3, 1, 2, 2, 2, 1, 2, 2, 1, 3, 2, 2, 3, 2, 1, 2, 3, 1, 1, 2, 4, 2, 2, 2, 1, 1, 2, 3, 3, 3, 2, 5, 3, 3, 3, 2, 2, 2, 2, 1, 2, 1, 1, 1, 3, 3, 1, 3, 2, 2, 3, 3, 1, 1, 1, 2, 4, 1, 3, 1, 2, 3, 2, 1, 3, 2, 2, 1, 3, 2, 1, 2, 4, 1, 3, 2, 3, 2, 3, 3, 1, 4, 2, 2, 2, 3, 1, 2, 4, 1, 3, 4, 1, 2, 2, 3, 4, 1, 2, 2, 2, 4, 2, 2, 2, 1, 2, 1, 3, 4, 2, 3, 2]"
"Since that when it storms, the grass gets wet, the landscaper can't cut the grass, the garden will be overgrown.",2.4388,1.1925,139,"[1, 3, 4, 4, 1, 5, 3, 3, 3, 2, 1, 3, 3, 4, 2, 2, 1, 3, 1, 3, 1, 1, 1, 2, 5, 2, 3, 3, 3, 3, 2, 5, 2, 4, 2, 2, 5, 3, 2, 2, 4, 2, 2, 2, 2, 3, 1, 1, 4, 5, 1, 2, 1, 2, 1, 4, 4, 3, 1, 2, 2, 2, 4, 2, 2, 1, 4, 3, 2, 2, 2, 4, 1, 1, 5, 2, 1, 2, 2, 2, 2, 3, 1, 2, 2, 2, 3, 1, 4, 2, 2, 2, 1, 4, 1, 3, 1, 4, 5, 1, 1, 2, 1, 4, 1, 4, 1, 1, 4, 2, 2, 1, 1, 1, 3, 2, 4, 2, 1, 4, 1, 2, 4, 3, 3, 3, 2, 4, 3, 2, 3, 2, 1, 5, 3, 3, 4, 2, 3]"
The Republican challenged the president about the nation who was elected by the left-wing opposition.,2.8273,1.2154,139,"[2, 5, 2, 4, 2, 4, 3, 2, 2, 2, 2, 3, 1, 4, 1, 2, 3, 4, 3, 2, 2, 2, 2, 2, 4, 2, 4, 4, 3, 3, 3, 5, 3, 3, 3, 4, 3, 3, 5, 4, 2, 4, 3, 2, 5, 2, 2, 3, 4, 4, 1, 4, 5, 4, 4, 2, 3, 1, 2, 2, 3, 1, 4, 2, 5, 3, 2, 2, 4, 2, 2, 1, 1, 4, 2, 2, 1, 2, 1, 2, 2, 2, 2, 4, 2, 3, 1, 3, 1, 2, 4, 5, 1, 4, 3, 2, 5, 2, 2, 1, 2, 4, 5, 2, 4, 4, 2, 5, 5, 4, 2, 1, 5, 2, 4, 4, 2, 2, 1, 4, 3, 4, 3, 2, 2, 3, 2, 5, 1, 5, 3, 1, 2, 4, 4, 4, 2, 2, 4]"
The activist agreed with the politician who debated the economist who was taught by the professor.,3.0504,1.0095,139,"[3, 3, 3, 3, 3, 3, 2, 4, 3, 2, 3, 4, 3, 4, 2, 4, 2, 3, 4, 2, 4, 1, 3, 2, 4, 3, 2, 3, 4, 3, 4, 3, 2, 3, 3, 5, 2, 4, 3, 2, 3, 2, 4, 2, 3, 2, 4, 3, 4, 4, 4, 3, 2, 2, 3, 2, 3, 3, 2, 2, 3, 2, 3, 4, 3, 1, 1, 3, 1, 4, 2, 4, 4, 3, 3, 2, 3, 4, 4, 4, 3, 4, 5, 1, 3, 3, 5, 2, 5, 4, 3, 4, 4, 3, 2, 4, 2, 3, 2, 2, 2, 5, 5, 4, 1, 3, 4, 3, 4, 4, 3, 4, 3, 3, 3, 4, 5, 3, 4, 4, 1, 3, 3, 4, 4, 2, 2, 4, 1, 3, 2, 2, 2, 4, 3, 1, 5, 4, 4]"
The activist petitioned the sponsor about the bill who was speaking out against immigration.,2.8456,1.2285,136,"[2, 4, 1, 4, 5, 4, 4, 2, 2, 2, 2, 4, 3, 2, 2, 5, 3, 3, 3, 2, 1, 4, 4, 3, 4, 3, 5, 3, 2, 5, 4, 4, 3, 5, 3, 1, 3, 2, 5, 1, 5, 1, 4, 3, 4, 2, 3, 4, 4, 2, 2, 2, 4, 4, 3, 1, 1, 1, 1, 2, 1, 2, 5, 5, 2, 3, 2, 2, 2, 2, 1, 2, 5, 3, 2, 1, 1, 2, 2, 3, 2, 3, 4, 2, 1, 4, 2, 2, 4, 1, 3, 4, 2, 5, 2, 4, 1, 2, 3, 5, 2, 4, 3, 2, 4, 1, 3, 1, 3, 4, 3, 3, 4, 3, 2, 2, 4, 4, 4, 3, 4, 2, 4, 4, 4, 1, 2, 3, 1, 2, 5, 2, 4, 4, 2, 3]"
The allegation that the proof that the stock trader was defrauding the investors might implicate the overseas bank was investigated by the regulators.,2.9493,1.1226,138,"[2, 4, 2, 3, 2, 2, 2, 3, 4, 2, 2, 3, 3, 3, 4, 4, 3, 3, 5, 2, 5, 2, 3, 1, 4, 5, 3, 2, 3, 3, 4, 5, 2, 3, 3, 3, 3, 1, 4, 4, 5, 3, 5, 1, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 1, 3, 3, 2, 2, 3, 2, 3, 2, 3, 3, 2, 1, 1, 4, 2, 2, 2, 2, 5, 3, 3, 3, 2, 2, 4, 3, 3, 3, 4, 4, 4, 5, 4, 2, 4, 3, 1, 4, 4, 1, 4, 1, 5, 2, 3, 5, 4, 2, 4, 3, 5, 1, 4, 4, 2, 3, 4, 5, 4, 2, 3, 3, 2, 1, 4, 3, 4, 4, 3, 3, 5, 1, 3, 3, 3, 4, 4, 3, 1, 4, 4, 3]"
The astronaut flew the spaceship with three tanks to the moon which were filled with fuel.,3.1727,1.3129,139,"[2, 5, 4, 5, 2, 5, 3, 3, 3, 2, 4, 4, 4, 2, 2, 3, 1, 5, 4, 3, 2, 1, 3, 2, 5, 4, 3, 1, 5, 4, 5, 2, 3, 2, 4, 5, 1, 3, 2, 4, 1, 4, 2, 2, 4, 2, 1, 4, 4, 4, 3, 3, 5, 4, 4, 2, 3, 2, 4, 1, 4, 2, 3, 3, 5, 4, 4, 3, 4, 3, 2, 2, 1, 5, 4, 2, 1, 4, 5, 3, 2, 3, 2, 5, 2, 5, 1, 4, 1, 2, 5, 4, 5, 4, 3, 2, 5, 5, 4, 1, 2, 4, 5, 2, 3, 4, 2, 4, 2, 5, 2, 1, 5, 3, 5, 2, 2, 2, 1, 4, 4, 4, 5, 4, 2, 3, 2, 5, 1, 5, 4, 1, 3, 4, 4, 4, 5, 2, 4]"
The board of directors announced that the business acquisition strategy was proceeding as planned.,4.7754,0.628,138,"[5, 5, 4, 5, 5, 3, 3, 5, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5, 3, 2, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 4, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5]"
