unit,mean,std,n,individual_ratings
"The further north you go, the more natural disasters there are.",4.339,1.044,59,"[2, 5, 5, 5, 5, 5, 5, 2, 5, 4, 5, 5, 5, 4, 5, 1, 5, 3, 5, 5, 5, 5, 4, 5, 5, 4, 5, 4, 5, 5, 3, 4, 5, 2, 5, 5, 4, 5, 3, 5, 5, 5, 5, 1, 5, 5, 4, 4, 5, 5, 4, 5, 3, 5, 4, 4, 4, 5, 4]"
The graduate student solved every equation that the nuclear physicist did.,3.5,1.1785,10,"[3, 4, 2, 5, 2, 4, 4, 5, 4, 2]"
The graduate student solved every equation that the nuclear physicist solved.,3.8,0.7888,10,"[5, 3, 4, 5, 4, 3, 3, 4, 4, 3]"
The graduate student solved every equation that the nuclear physicist who you insulted solved.,2.6,1.075,10,"[2, 2, 2, 4, 2, 2, 4, 3, 4, 1]"
The graduate student solved the equations that the nuclear physicist did.,3.9,0.9944,10,"[3, 5, 4, 3, 4, 5, 4, 2, 4, 5]"
The graduate student solved the equations that the nuclear physicist solved.,3.9,1.1005,10,"[2, 5, 3, 4, 3, 5, 5, 3, 4, 5]"
The graduate student solved the equations that the nuclear physicist who you insulted solved.,2.5,1.2693,10,"[1, 3, 2, 1, 4, 4, 4, 3, 2, 1]"
The head surgeon lied to help cover up the scandal.,4.7119,0.5587,59,"[5, 5, 5, 5, 5, 5, 5, 3, 5, 4, 5, 5, 5, 5, 5, 3, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 4, 5, 4, 3, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5]"
The hostess insulted every critic that the chef did.,3.8,1.2293,10,"[3, 5, 2, 4, 3, 4, 5, 2, 5, 5]"
The hostess insulted every critic that the chef insulted.,3.9,0.9944,10,"[5, 4, 3, 4, 5, 4, 2, 3, 5, 4]"
The hostess insulted every critic that the chef who we admired insulted.,2.2857,0.7559,7,"[2, 2, 2, 1, 3, 3, 3]"
The hostess insulted the critics that the chef did.,3.1,1.1972,10,"[3, 5, 3, 5, 3, 1, 3, 3, 2, 3]"
The hostess insulted the critics that the chef insulted.,3.6,1.1738,10,"[2, 4, 2, 5, 5, 4, 4, 4, 4, 2]"
The hostess insulted the critics that the chef who we admired insulted.,2.5,1.1785,10,"[2, 1, 2, 3, 4, 2, 1, 4, 2, 4]"
The janitor chastised every teller that the manager chastised.,3.1,0.7379,10,"[3, 3, 2, 3, 4, 2, 3, 4, 4, 3]"
The janitor chastised every teller that the manager did.,3.6,0.6992,10,"[2, 4, 4, 4, 4, 4, 4, 4, 3, 3]"
The janitor chastised every teller that the manager who I hated chastised.,2.5,1.5092,10,"[1, 4, 5, 1, 2, 1, 4, 1, 3, 3]"
The janitor chastised the tellers that the manager chastised.,3.3,0.9487,10,"[2, 4, 3, 3, 4, 5, 2, 3, 4, 3]"
The janitor chastised the tellers that the manager did.,2.6,1.1738,10,"[3, 3, 2, 2, 5, 4, 2, 2, 2, 1]"
The janitor chastised the tellers that the manager who I hated chastised.,2.5,1.5092,10,"[2, 3, 2, 5, 2, 1, 3, 5, 1, 1]"
The janitor watered every plant that the teacher did.,3.8,0.9189,10,"[4, 3, 4, 5, 3, 2, 4, 5, 4, 4]"
The janitor watered every plant that the teacher watered.,4.0,1.4142,10,"[5, 1, 4, 4, 5, 5, 5, 5, 4, 2]"
The janitor watered every plant that the teacher who you respected watered.,2.5,0.8498,10,"[2, 2, 2, 3, 3, 2, 1, 3, 3, 4]"
The janitor watered the plants that the teacher did.,3.6,1.6465,10,"[2, 4, 1, 4, 5, 5, 5, 1, 4, 5]"
The janitor watered the plants that the teacher watered.,3.7,1.2517,10,"[5, 4, 4, 2, 5, 4, 2, 5, 4, 2]"
The janitor watered the plants that the teacher who you respected watered.,3.1111,0.7817,9,"[3, 4, 2, 3, 4, 4, 3, 3, 2]"
The journalism student interviewed every politician that the news anchor did.,3.8,1.1353,10,"[5, 4, 3, 4, 5, 4, 2, 4, 5, 2]"
The journalism student interviewed every politician that the news anchor interviewed.,4.0,0.6667,10,"[4, 5, 3, 3, 4, 4, 5, 4, 4, 4]"
The journalism student interviewed every politician that the news anchor who I respected interviewed.,3.0,1.4907,10,"[2, 5, 2, 5, 3, 1, 2, 5, 3, 2]"
The journalism student interviewed the politicians that the news anchor did.,3.1,0.7379,10,"[2, 2, 4, 3, 3, 4, 4, 3, 3, 3]"
The journalism student interviewed the politicians that the news anchor interviewed.,3.6667,0.866,9,"[3, 5, 3, 2, 4, 4, 4, 4, 4]"
The journalism student interviewed the politicians that the news anchor who I respected interviewed.,2.4,1.1738,10,"[2, 4, 4, 1, 3, 2, 1, 1, 3, 3]"
The light director yelled at all of the actors that had forgotten their lines.,4.1667,0.9771,60,"[4, 5, 5, 4, 5, 2, 5, 4, 3, 5, 5, 3, 4, 4, 3, 4, 5, 4, 3, 5, 5, 5, 3, 5, 4, 4, 5, 5, 5, 5, 3, 3, 5, 2, 5, 4, 5, 4, 4, 4, 5, 4, 5, 5, 1, 4, 5, 3, 5, 5, 5, 3, 5, 5, 5, 4, 2, 4, 4, 4]"
The mailman recognized every dog that the neighbor did.,3.9,0.5676,10,"[3, 5, 4, 4, 4, 4, 4, 3, 4, 4]"
The mailman recognized every dog that the neighbor recognized.,3.5,0.9718,10,"[3, 2, 4, 5, 4, 2, 4, 4, 4, 3]"
The mailman recognized every dog that the neighbor who you liked recognized.,2.6,1.3499,10,"[1, 4, 4, 1, 4, 2, 4, 1, 3, 2]"
The mailman recognized the dogs that the neighbor did.,3.1,1.1005,10,"[4, 4, 2, 2, 4, 4, 3, 3, 4, 1]"
The mailman recognized the dogs that the neighbor recognized.,3.3,1.3375,10,"[4, 4, 1, 3, 4, 5, 2, 2, 3, 5]"
The mailman recognized the dogs that the neighbor who you liked recognized.,2.4,1.5055,10,"[2, 3, 2, 5, 2, 1, 2, 5, 1, 1]"
The main chef used the same fish that his assistant did.,4.2167,0.8847,60,"[2, 3, 5, 3, 2, 4, 4, 5, 4, 5, 4, 3, 4, 5, 3, 4, 5, 5, 3, 5, 5, 5, 3, 5, 4, 4, 4, 5, 5, 5, 4, 2, 3, 4, 5, 4, 5, 4, 4, 4, 5, 4, 5, 5, 5, 5, 3, 4, 5, 5, 5, 4, 5, 4, 5, 4, 5, 3, 5, 5]"
The math major failed every class that the freshman did.,3.4,1.2649,10,"[3, 5, 2, 5, 2, 4, 3, 5, 2, 3]"
The math major failed every class that the freshman failed.,3.8,0.9189,10,"[5, 3, 4, 5, 4, 3, 4, 4, 4, 2]"
The math major failed every class that the freshman who I admired failed.,2.9,0.7379,10,"[3, 3, 3, 4, 2, 2, 2, 3, 4, 3]"
The math major failed the classes that the freshman did.,3.6667,1.3229,9,"[4, 4, 3, 5, 5, 3, 1, 3, 5]"
The math major failed the classes that the freshman failed.,4.0,0.9428,10,"[4, 5, 5, 3, 2, 4, 5, 4, 4, 4]"
The math major failed the classes that the freshman who I admired failed.,2.4,1.1738,10,"[1, 4, 1, 2, 3, 3, 3, 4, 2, 1]"
The mayor thought that both policemen should go to jail.,4.4915,0.8783,59,"[2, 5, 5, 5, 5, 5, 5, 3, 5, 4, 5, 5, 2, 5, 3, 4, 5, 5, 3, 5, 5, 5, 4, 5, 4, 5, 5, 5, 3, 5, 5, 5, 5, 4, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 3, 5, 5, 4, 5, 5, 4, 5, 5, 5, 3, 2, 5, 5, 5]"
The neighbor fertilized every field that the farmhand did.,3.2,0.7888,10,"[3, 4, 4, 2, 4, 2, 3, 4, 3, 3]"
The neighbor fertilized every field that the farmhand fertilized.,3.8,0.9189,10,"[5, 3, 4, 5, 4, 3, 4, 4, 4, 2]"
The neighbor fertilized every field that the farmhand who we liked fertilized.,2.7778,0.8333,9,"[3, 2, 2, 3, 4, 2, 4, 3, 2]"
The neighbor fertilized the fields that the farmhand did.,3.0,1.2472,10,"[1, 4, 4, 3, 4, 3, 4, 1, 4, 2]"
The neighbor fertilized the fields that the farmhand fertilized.,3.9,0.9944,10,"[3, 5, 5, 4, 3, 4, 5, 2, 4, 4]"
The neighbor fertilized the fields that the farmhand who we liked fertilized.,2.0,1.0541,10,"[1, 1, 1, 2, 4, 3, 2, 3, 2, 1]"
The new salesman made about half of the sales that the experienced salesman did.,4.0169,1.0585,59,"[3, 5, 5, 4, 3, 3, 4, 5, 4, 4, 5, 2, 4, 5, 4, 2, 5, 5, 3, 5, 4, 5, 2, 5, 4, 5, 4, 4, 5, 5, 4, 4, 4, 4, 5, 5, 4, 5, 5, 5, 5, 5, 1, 3, 5, 5, 4, 4, 3, 4, 3, 4, 3, 4, 2, 5, 1, 4, 4]"
The principal inspected every swing that the manufacturer did.,3.0,1.4907,10,"[1, 1, 1, 5, 4, 4, 3, 4, 3, 4]"
The principal inspected every swing that the manufacturer inspected.,3.6,0.9661,10,"[4, 4, 4, 4, 4, 1, 3, 4, 4, 4]"
The principal inspected every swing that the manufacturer who you admired inspected.,2.8889,1.453,9,"[2, 4, 5, 2, 1, 4, 1, 4, 3]"
The principal inspected the swings that the manufacturer did.,3.2,1.1353,10,"[4, 4, 3, 2, 4, 4, 2, 1, 4, 4]"
The principal inspected the swings that the manufacturer inspected.,3.8,1.0328,10,"[2, 5, 3, 3, 4, 5, 3, 4, 4, 5]"
The principal inspected the swings that the manufacturer who you admired inspected.,2.5556,1.3333,9,"[2, 3, 2, 5, 4, 1, 3, 1, 2]"
The private investigator questioned every thief that the police chief did.,4.0,1.0541,10,"[4, 5, 2, 5, 4, 3, 5, 3, 4, 5]"
The private investigator questioned every thief that the police chief questioned.,3.9,0.7379,10,"[4, 3, 3, 3, 5, 4, 4, 5, 4, 4]"
The private investigator questioned every thief that the police chief who I despised questioned.,2.5,0.7071,10,"[3, 2, 2, 2, 2, 2, 3, 4, 3, 2]"
The private investigator questioned the thieves that the police chief did.,3.7,0.9487,10,"[3, 5, 3, 5, 4, 2, 4, 4, 3, 4]"
The private investigator questioned the thieves that the police chief questioned.,3.7,1.0593,10,"[3, 4, 4, 4, 5, 4, 4, 4, 4, 1]"
The private investigator questioned the thieves that the police chief who I despised questioned.,2.7,1.1595,10,"[4, 1, 2, 3, 4, 4, 1, 3, 2, 3]"
The publishing agency rejected every student that the bank did.,3.4,0.9661,10,"[3, 4, 4, 5, 4, 3, 3, 4, 2, 2]"
The publishing agency rejected every student that the bank rejected.,4.0,0.9428,10,"[5, 4, 4, 5, 4, 2, 4, 5, 3, 4]"
The publishing agency rejected every student that the bank which we despised rejected.,2.0,0.8165,10,"[4, 2, 1, 2, 2, 2, 2, 1, 2, 2]"
The publishing agency rejected the students that the bank did.,3.4,1.075,10,"[4, 4, 3, 3, 3, 3, 4, 1, 4, 5]"
The publishing agency rejected the students that the bank rejected.,3.6,1.075,10,"[4, 4, 5, 3, 3, 2, 5, 2, 4, 4]"
The publishing agency rejected the students that the bank which we despised rejected.,1.8,0.6325,10,"[1, 3, 1, 2, 2, 2, 2, 2, 2, 1]"
The race car driver drove every car that the engineer did.,3.6,1.075,10,"[4, 5, 4, 5, 3, 2, 4, 4, 3, 2]"
The race car driver drove every car that the engineer drove.,4.0,1.0541,10,"[4, 5, 4, 3, 5, 5, 4, 5, 3, 2]"
The race car driver drove every car that the engineer who I criticized drove.,3.1,1.3703,10,"[4, 1, 2, 3, 4, 5, 1, 4, 3, 4]"
The race car driver drove the cars that the engineer did.,3.2,1.4757,10,"[3, 5, 1, 2, 3, 5, 5, 2, 2, 4]"
The race car driver drove the cars that the engineer drove.,3.5,1.1785,10,"[5, 4, 3, 2, 4, 4, 2, 4, 5, 2]"
The race car driver drove the cars that the engineer who I criticized drove.,2.5,0.8498,10,"[2, 2, 3, 2, 2, 1, 3, 4, 3, 3]"
The sailor with a massive moustache rescued himself by grabbing onto the rudder.,4.1579,0.8617,57,"[3, 5, 4, 5, 4, 4, 5, 4, 5, 5, 4, 5, 4, 4, 3, 5, 4, 3, 5, 5, 5, 1, 4, 4, 4, 5, 4, 5, 5, 3, 4, 4, 5, 4, 4, 4, 5, 4, 5, 5, 5, 3, 4, 2, 4, 4, 5, 4, 4, 5, 4, 4, 4, 4, 2, 5, 4]"
The salesman washed every kitten that the trainer did.,3.0,1.3229,9,"[4, 4, 2, 3, 4, 4, 1, 4, 1]"
The salesman washed every kitten that the trainer washed.,4.1,0.7379,10,"[5, 5, 4, 3, 4, 4, 4, 3, 4, 5]"
The salesman washed every kitten that the trainer who we met washed.,2.3,0.6749,10,"[2, 3, 2, 2, 3, 2, 3, 1, 2, 3]"
The salesman washed the kittens that the trainer did.,2.5,1.2693,10,"[1, 5, 2, 2, 1, 2, 2, 4, 3, 3]"
The salesman washed the kittens that the trainer washed.,3.0,0.9428,10,"[3, 4, 2, 4, 4, 2, 2, 4, 3, 2]"
The salesman washed the kittens that the trainer who we met washed.,2.5,0.9718,10,"[2, 4, 3, 1, 4, 2, 2, 2, 2, 3]"
