unit,mean,std,n,individual_ratings
Joe threw out the documents.,4.875,0.5093,40,"[5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5]"
Joe threw out the very important documents that he brought home.,4.6923,0.5618,39,"[5, 5, 4, 5, 5, 5, 4, 5, 4, 5, 4, 5, 3, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5]"
Joe threw the documents out.,4.975,0.1561,40,"[4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
Joe threw the very important documents that he brought home out.,3.65,0.9367,40,"[3, 4, 3, 4, 4, 4, 4, 1, 2, 4, 2, 4, 3, 5, 5, 4, 4, 4, 3, 5, 4, 5, 4, 4, 2, 2, 4, 5, 2, 4, 4, 3, 4, 4, 4, 4, 4, 4, 4, 3]"
"John was pretty sad, because Cindy had already accepted another invitation before John asked Cindy to the prom.",3.95,0.9987,40,"[4, 4, 5, 5, 4, 4, 3, 2, 5, 5, 5, 4, 2, 5, 2, 3, 3, 4, 5, 4, 4, 3, 5, 3, 3, 5, 2, 5, 4, 4, 5, 4, 5, 5, 4, 4, 4, 4, 2, 5]"
"John was pretty sad, because before John asked Cindy to the prom, Cindy had already accepted another invitation.",4.0,1.0247,40,"[3, 3, 3, 5, 5, 4, 5, 4, 5, 4, 5, 5, 3, 5, 4, 3, 4, 4, 4, 3, 4, 4, 5, 3, 4, 5, 4, 5, 5, 1, 5, 5, 4, 4, 5, 4, 5, 3, 3, 1]"
Patrick kicked out the audience member.,4.875,0.4576,40,"[5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5]"
Patrick kicked out the obnoxious audience member who was heckling.,4.725,0.4994,40,"[5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 4, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 3, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 4, 5]"
Patrick kicked the audience member out.,4.8974,0.3034,39,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5]"
Patrick kicked the obnoxious audience member who was heckling out.,3.425,1.0929,40,"[4, 5, 2, 3, 5, 4, 2, 4, 2, 5, 5, 4, 4, 2, 4, 5, 4, 4, 3, 3, 4, 3, 4, 4, 3, 2, 4, 4, 2, 3, 4, 3, 3, 1, 4, 2, 5, 4, 3, 1]"
"Since the mother gets upset when the baby is crying, the father will help.",4.4,0.8307,40,"[3, 4, 5, 5, 4, 5, 4, 4, 5, 5, 2, 5, 3, 5, 4, 4, 5, 4, 5, 5, 5, 4, 5, 5, 3, 5, 2, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 4, 4, 5]"
"Since when the baby is crying, the mother gets upset, the father will help.",3.0513,1.1536,39,"[3, 5, 3, 5, 5, 3, 2, 4, 4, 1, 2, 3, 2, 4, 2, 4, 4, 2, 4, 3, 2, 3, 3, 4, 3, 1, 3, 4, 2, 2, 4, 3, 2, 5, 3, 4, 4, 1, 1]"
That the billionaire was cheating the secretary irritated the manager.,3.45,1.1169,40,"[4, 1, 3, 1, 3, 4, 3, 2, 4, 4, 1, 4, 3, 4, 4, 4, 4, 4, 4, 3, 3, 4, 5, 2, 4, 5, 4, 4, 3, 2, 4, 5, 5, 5, 4, 3, 5, 3, 2, 2]"
That the boy was chasing the girl annoyed the babysitter.,3.725,1.183,40,"[4, 5, 4, 1, 5, 1, 3, 3, 5, 5, 2, 4, 2, 5, 4, 4, 5, 3, 4, 2, 2, 4, 5, 4, 5, 5, 4, 4, 5, 3, 5, 3, 4, 5, 4, 4, 4, 4, 2, 2]"
That the lawyer was misleading the jurors angered the judge.,3.55,1.2237,40,"[5, 4, 3, 2, 2, 3, 2, 1, 4, 5, 1, 4, 3, 5, 4, 4, 4, 2, 4, 4, 3, 3, 5, 3, 5, 3, 4, 5, 5, 1, 5, 4, 5, 5, 4, 3, 5, 3, 3, 2]"
That the navigator was insulting the pilot bothered the flight attendant.,3.3846,1.2324,39,"[4, 5, 4, 2, 3, 4, 1, 1, 2, 4, 5, 4, 2, 4, 2, 3, 4, 4, 4, 3, 4, 4, 5, 3, 5, 3, 2, 4, 5, 2, 5, 2, 5, 5, 3, 4, 3, 2, 1]"
The airplane destroyed the missile.,4.65,0.6538,40,"[3, 5, 5, 5, 4, 5, 3, 4, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 3, 4, 5]"
The airplane was destroyed by the missile.,4.825,0.5868,40,"[5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5]"
The article that the secretary copied from the newspaper was important in the merger.,4.5,0.7071,40,"[4, 3, 5, 5, 4, 5, 4, 5, 5, 5, 2, 5, 4, 4, 4, 5, 4, 5, 5, 4, 5, 4, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 4, 4]"
The article that the secretary from the agency copied from the newspaper was important in the merger.,3.8718,0.9109,39,"[4, 4, 3, 5, 4, 3, 2, 3, 4, 5, 4, 4, 4, 4, 3, 3, 3, 5, 3, 4, 3, 5, 2, 3, 4, 2, 5, 5, 5, 4, 3, 5, 5, 4, 4, 5, 4, 4, 5]"
The article that the secretary who was from the agency copied from the newspaper was important in the merger.,3.075,1.2122,40,"[3, 3, 3, 5, 4, 2, 2, 2, 1, 4, 3, 4, 2, 2, 2, 3, 5, 3, 5, 2, 4, 3, 4, 1, 2, 3, 1, 5, 4, 3, 4, 2, 4, 5, 3, 2, 5, 4, 1, 3]"
The awareness that the pilot who the gunner had warned broke radio silence alerted the navigator to the danger.,1.975,0.9351,40,"[2, 4, 2, 3, 1, 1, 2, 2, 1, 2, 2, 3, 2, 3, 1, 1, 4, 2, 2, 3, 1, 1, 2, 1, 2, 4, 1, 2, 1, 1, 4, 2, 1, 1, 3, 2, 2, 2, 2, 1]"
The babysitter who liked the parents very much played with the child for most of the summer.,3.85,1.0851,40,"[4, 3, 3, 3, 5, 5, 2, 2, 3, 5, 4, 4, 2, 4, 2, 4, 4, 4, 5, 4, 5, 3, 5, 3, 2, 5, 2, 5, 5, 4, 5, 4, 5, 5, 5, 4, 5, 4, 2, 4]"
The babysitter who the parents liked very much played with the child for most of the summer.,4.05,0.9987,40,"[4, 2, 5, 5, 4, 4, 2, 4, 4, 5, 5, 4, 4, 4, 5, 5, 3, 3, 5, 3, 5, 3, 5, 2, 4, 5, 2, 5, 5, 4, 5, 4, 5, 5, 5, 4, 4, 4, 2, 4]"
The banker who praised the chairman during lunch distrusted the broker after the merger.,4.025,0.9351,40,"[4, 5, 5, 4, 5, 5, 3, 4, 2, 5, 4, 4, 4, 4, 2, 5, 4, 4, 5, 4, 4, 4, 5, 3, 4, 5, 2, 5, 5, 4, 5, 4, 3, 5, 4, 4, 5, 3, 2, 3]"
The banker who the chairman praised during lunch distrusted the broker after the merger.,3.6667,0.9696,39,"[3, 3, 4, 5, 4, 3, 2, 2, 5, 5, 4, 2, 4, 4, 4, 4, 4, 5, 4, 4, 3, 4, 3, 5, 4, 2, 5, 5, 3, 4, 3, 4, 4, 5, 3, 4, 3, 2, 2]"
The broker distrusted the banker who praised the chairman during lunch after the merger.,3.525,0.9484,40,"[4, 3, 4, 4, 3, 4, 3, 4, 2, 4, 2, 3, 2, 4, 2, 5, 4, 4, 5, 4, 4, 3, 5, 2, 3, 3, 2, 5, 4, 2, 4, 3, 4, 4, 4, 3, 5, 5, 3, 3]"
The broker distrusted the banker who the chairman praised during lunch after the merger.,3.275,1.1616,40,"[2, 3, 2, 4, 3, 4, 2, 4, 5, 5, 2, 4, 2, 5, 1, 2, 4, 4, 5, 3, 4, 3, 2, 2, 2, 4, 2, 5, 4, 2, 5, 3, 3, 4, 4, 3, 5, 4, 2, 2]"
The chance that the administrator who the nurse supervised had lost the medical reports bothered the intern a great deal.,2.525,1.0721,40,"[3, 2, 2, 4, 3, 2, 2, 2, 1, 1, 1, 3, 2, 4, 2, 3, 2, 3, 2, 4, 4, 2, 1, 1, 2, 5, 2, 4, 4, 2, 3, 2, 3, 1, 3, 3, 4, 4, 2, 1]"
The cheerleader snubbed the nerd who the quarterback who dated the class president had aggravated.,2.125,1.0293,40,"[1, 2, 1, 2, 4, 1, 2, 2, 2, 1, 3, 3, 1, 3, 1, 4, 4, 2, 3, 1, 2, 2, 1, 2, 2, 2, 1, 4, 1, 1, 4, 1, 3, 4, 2, 3, 1, 2, 2, 2]"
The cheerleader snubbed the nerd who the quarterback who the class president dated had aggravated.,2.025,1.0121,40,"[2, 4, 2, 3, 2, 1, 1, 1, 1, 1, 4, 4, 2, 2, 1, 3, 3, 3, 4, 3, 2, 2, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 3, 1, 4, 2, 2, 2, 2, 1]"
The child played with the babysitter who liked the parents very much for most of the summer.,3.025,0.9871,40,"[2, 4, 4, 4, 4, 3, 3, 2, 4, 5, 4, 3, 2, 4, 2, 4, 2, 3, 5, 2, 2, 3, 4, 2, 2, 2, 2, 4, 2, 2, 4, 2, 4, 2, 4, 3, 4, 3, 2, 2]"
The child played with the babysitter who the parents liked very much for most of the summer.,3.25,0.9421,40,"[3, 3, 2, 3, 4, 5, 3, 2, 3, 5, 2, 3, 2, 4, 2, 4, 4, 4, 3, 4, 4, 4, 4, 2, 4, 2, 1, 4, 4, 2, 4, 4, 2, 4, 4, 3, 3, 4, 3, 3]"
The class president dated the quarterback who had aggravated the nerd who was snubbed by the cheerleader.,2.8,1.1662,40,"[3, 2, 2, 4, 1, 4, 2, 1, 3, 4, 2, 4, 2, 3, 1, 2, 4, 2, 3, 4, 4, 2, 1, 3, 2, 4, 1, 4, 4, 3, 4, 3, 2, 4, 3, 4, 5, 4, 1, 1]"
"The classroom will be calm again, if Judy accepts the apology after Mary admits her mistake.",3.7,0.9798,40,"[3, 4, 3, 3, 3, 5, 3, 2, 5, 5, 3, 4, 2, 4, 4, 4, 4, 4, 4, 4, 4, 2, 5, 3, 3, 2, 4, 5, 4, 2, 5, 5, 5, 4, 5, 4, 4, 3, 4, 2]"
"The classroom will be calm again, if after Mary admits her mistake Judy accepts the apology.",3.275,1.2647,40,"[3, 4, 4, 5, 3, 1, 2, 3, 3, 4, 1, 4, 2, 4, 2, 1, 4, 2, 4, 5, 2, 4, 4, 2, 3, 2, 4, 5, 5, 1, 5, 4, 4, 4, 5, 4, 5, 3, 2, 2]"
The coach who the athlete who the fan was friends with had upset was supported by the official.,1.575,0.8333,40,"[1, 3, 2, 3, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1, 4, 2, 1, 1, 2, 1, 1, 1, 1, 3, 1, 4, 2, 1, 1, 1, 1, 1, 2, 2, 1, 2, 2, 1]"
The coach who the athlete who was friends with the fan had upset was supported by the official.,2.0,1.0724,40,"[2, 2, 1, 4, 1, 2, 1, 3, 1, 1, 3, 1, 2, 1, 1, 2, 2, 3, 3, 1, 2, 1, 1, 2, 2, 4, 1, 4, 1, 1, 4, 1, 2, 2, 4, 1, 4, 3, 2, 1]"
The daughter bit the son.,4.825,0.5868,40,"[5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 4, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5]"
The daughter was bitten by the son.,4.625,0.7644,40,"[5, 4, 5, 5, 4, 5, 4, 5, 5, 5, 1, 5, 3, 5, 4, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 4, 5]"
The detective spoke with the defendant who had hired the lawyer who was overruled by the judge.,2.825,0.9718,40,"[3, 2, 2, 4, 4, 2, 2, 3, 2, 2, 4, 4, 2, 3, 2, 2, 2, 3, 3, 3, 4, 2, 2, 2, 2, 4, 2, 5, 3, 1, 4, 4, 3, 4, 4, 3, 3, 4, 2, 1]"
The district attorney who the news that the lawyer would defend the murderer had affected quite strongly influenced the celebrity case.,1.675,1.0814,40,"[1, 3, 1, 2, 4, 2, 1, 1, 1, 1, 5, 2, 1, 1, 1, 1, 2, 1, 3, 4, 1, 1, 1, 1, 1, 3, 1, 4, 1, 1, 2, 1, 1, 1, 2, 1, 1, 3, 1, 1]"
The election that the politician from the South won by a landslide was investigated by some experts.,4.125,0.9795,40,"[4, 2, 4, 5, 4, 3, 5, 3, 5, 5, 3, 4, 2, 5, 4, 5, 4, 4, 5, 3, 5, 4, 5, 4, 5, 5, 2, 4, 5, 5, 5, 4, 5, 5, 4, 5, 5, 3, 2, 4]"
The election that the politician who was from the South won by a landslide was investigated by some experts.,3.325,1.1043,40,"[2, 4, 4, 5, 4, 2, 4, 3, 1, 4, 3, 3, 2, 4, 2, 4, 3, 4, 5, 4, 4, 2, 4, 3, 2, 5, 2, 5, 5, 2, 4, 3, 4, 2, 3, 4, 5, 3, 2, 2]"
The election that the politician won by a landslide was investigated by some experts.,4.3077,0.8213,39,"[4, 5, 5, 5, 3, 3, 4, 3, 4, 5, 2, 5, 3, 5, 5, 5, 4, 4, 5, 4, 5, 5, 5, 3, 5, 5, 4, 5, 4, 5, 4, 5, 5, 5, 4, 5, 4, 3, 4]"
The fact that the boy was chasing the girl annoyed the babysitter.,4.625,0.4841,40,"[5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 4, 5, 4, 5, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 4, 5]"
The fan was friends with the athlete who had upset the coach who was supported by the official.,2.6923,0.9379,39,"[2, 3, 3, 4, 2, 2, 2, 2, 2, 4, 1, 3, 2, 4, 2, 1, 4, 2, 4, 3, 4, 2, 2, 2, 2, 4, 2, 4, 2, 2, 4, 3, 4, 3, 3, 2, 4, 2, 2]"
The father chased the son.,4.8,0.5568,40,"[5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 2, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5]"
The father was chased by the son.,4.7692,0.5292,39,"[5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 3, 5, 3, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 4, 5]"
"The father will help, since the mother gets upset when the baby is crying.",4.6154,0.5825,39,"[4, 4, 5, 5, 4, 5, 5, 5, 5, 5, 4, 4, 3, 5, 4, 4, 5, 5, 5, 3, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5]"
"The father will help, since when the baby is crying, the mother gets upset.",3.875,1.0293,40,"[4, 4, 5, 5, 4, 5, 2, 3, 3, 5, 5, 4, 2, 5, 2, 4, 4, 2, 4, 3, 4, 5, 5, 3, 2, 3, 2, 4, 4, 4, 5, 5, 4, 4, 5, 3, 5, 4, 4, 5]"
The girl pushed the boy.,4.8974,0.6322,39,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
The girl was pushed by the boy.,4.85,0.4213,40,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5]"
The husband called the wife.,4.9,0.3742,40,"[5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5]"
The husband was called by the wife.,4.575,0.6666,40,"[4, 5, 2, 5, 5, 5, 5, 5, 5, 5, 4, 5, 3, 5, 4, 5, 4, 5, 5, 4, 5, 5, 5, 4, 5, 4, 4, 5, 4, 4, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5]"
The intern who the chance that the administrator had lost the medical reports had bothered a great deal supervised the nurse.,1.3333,0.6918,39,"[1, 4, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 3, 1, 1]"
The jewels that the thief from New York stole from the vault were worth a lot.,4.225,0.9614,40,"[4, 4, 5, 5, 4, 5, 4, 5, 4, 5, 1, 4, 3, 5, 2, 5, 5, 4, 5, 4, 4, 4, 5, 5, 3, 5, 3, 5, 5, 4, 5, 4, 5, 5, 4, 5, 5, 4, 2, 4]"
The jewels that the thief stole from the vault were worth a lot.,4.7368,0.7499,38,"[5, 4, 5, 5, 5, 5, 5, 5, 5, 1, 5, 3, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5]"
The jewels that the thief who was from New York stole from the vault were worth a lot.,3.4872,1.0095,39,"[4, 5, 3, 4, 3, 4, 2, 2, 4, 3, 2, 4, 4, 2, 2, 4, 3, 5, 4, 4, 3, 4, 4, 3, 4, 4, 5, 5, 3, 4, 2, 5, 4, 4, 4, 4, 3, 2, 1]"
The judge overruled the lawyer who the defendant who spoke with the detective had hired.,2.475,1.1616,40,"[2, 4, 2, 4, 3, 2, 2, 2, 2, 1, 5, 4, 2, 1, 2, 2, 3, 4, 4, 4, 3, 3, 1, 1, 3, 1, 4, 4, 1, 1, 2, 1, 3, 2, 3, 2, 3, 4, 1, 1]"
The judge overruled the lawyer who the defendant who the detective spoke with had hired.,2.2308,0.9188,39,"[2, 3, 2, 2, 3, 2, 2, 3, 1, 3, 1, 2, 1, 2, 3, 4, 3, 3, 1, 2, 3, 1, 2, 2, 3, 1, 4, 1, 1, 4, 1, 3, 2, 3, 2, 3, 3, 2, 1]"
The lawyer insulted the judge.,4.975,0.1561,40,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5]"
The lawyer was insulted by the judge.,4.8,0.5568,40,"[5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 2, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5]"
The lawyer who the defendant who spoke with the detective had hired was overruled by the judge.,2.075,1.1043,40,"[1, 2, 1, 4, 3, 1, 1, 1, 1, 1, 4, 4, 2, 1, 2, 2, 3, 3, 1, 3, 2, 1, 1, 2, 2, 2, 1, 5, 2, 2, 4, 1, 1, 2, 4, 2, 2, 3, 2, 1]"
The lawyer who the defendant who the detective spoke with had hired was overruled by the judge.,1.85,0.9631,40,"[2, 4, 2, 2, 3, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 2, 2, 2, 5, 1, 2, 1, 1, 1, 1, 2, 4, 1, 1, 2, 1, 2, 2, 3, 2, 3, 3, 2, 1]"
The likelihood that the graduate student who the professor respected had plagiarized the article upset the secretary quite a lot.,2.825,1.0461,40,"[3, 3, 2, 4, 4, 3, 2, 2, 3, 4, 2, 4, 2, 4, 2, 4, 3, 3, 3, 4, 4, 2, 1, 1, 2, 5, 1, 4, 4, 2, 4, 2, 3, 2, 3, 3, 2, 4, 1, 2]"
The man held the woman.,4.9,0.3,40,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5]"
The man was held by the woman.,4.8,0.4583,40,"[5, 4, 5, 5, 3, 5, 5, 5, 5, 5, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5]"
The navigator who the awareness that the pilot broke radio silence had alerted to the danger had warned the gunner.,1.5385,0.9015,39,"[1, 4, 1, 2, 4, 2, 1, 1, 1, 1, 4, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 2, 2, 2, 1, 1]"
The nephew tickled the uncle.,4.825,0.5426,40,"[5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5]"
