unit,mean,std,n,individual_ratings
Some lawyers are meeting to prepare for a trial. One of them says the following: If everyone disregards the brief we will lose this case.,4.2667,0.8277,30,"[5, 5, 5, 4, 5, 5, 4, 4, 3, 4, 5, 5, 5, 5, 3, 3, 4, 2, 5, 4, 5, 5, 4, 4, 5, 5, 4, 4, 4, 3]"
Some lawyers are meeting to prepare for a trial. One of them says the following: If everyone reads the brief we will win this case.,4.1429,1.0789,28,"[3, 5, 4, 5, 5, 5, 4, 4, 5, 5, 1, 2, 5, 5, 5, 4, 5, 5, 4, 4, 5, 3, 5, 4, 3, 3, 3, 5]"
Someone is talking loudly during a movie. His neighbor tells him the following: We will be able to hear what is going on if you shut up.,4.2542,0.8827,59,"[3, 5, 2, 5, 5, 5, 5, 5, 4, 5, 1, 5, 4, 4, 4, 4, 4, 5, 4, 5, 5, 4, 4, 5, 4, 5, 5, 5, 5, 3, 5, 5, 3, 4, 3, 5, 5, 5, 3, 4, 5, 4, 5, 4, 4, 3, 4, 5, 5, 4, 5, 4, 5, 3, 4, 5, 3, 4, 4]"
Students are graduating from college. Their advisor gives them the following advice: If everyone gives up I will be disappointed.,3.9,1.0619,30,"[5, 5, 5, 2, 1, 5, 4, 3, 4, 2, 3, 5, 5, 4, 4, 2, 4, 4, 4, 3, 4, 5, 5, 4, 4, 5, 4, 4, 4, 4]"
Students are graduating from college. Their advisor gives them the following advice: If everyone works hard I will be proud.,4.2,0.9965,30,"[5, 2, 5, 5, 4, 4, 5, 5, 5, 5, 5, 2, 4, 5, 5, 4, 3, 3, 2, 5, 4, 4, 5, 4, 5, 4, 5, 3, 4, 5]"
Students want to get extra credit on an exam. Their teacher tells them the following: If everyone skips the debate tonight I won't give any extra points.,4.0667,0.9444,30,"[5, 2, 5, 5, 5, 4, 5, 5, 4, 4, 4, 2, 4, 5, 4, 4, 3, 5, 4, 4, 4, 4, 4, 4, 5, 2, 3, 3, 5, 5]"
Students want to get extra credit on an exam. Their teacher tells them the following: If everyone watches the debate tonight I will raise the class average.,4.4,0.8137,30,"[5, 5, 5, 3, 5, 5, 4, 4, 5, 4, 4, 5, 5, 5, 5, 2, 5, 4, 5, 5, 3, 5, 4, 4, 3, 5, 5, 4, 4, 5]"
The principal is about to address her school in an assembly. She tells the students the following: Stop talking! If you are quiet I will begin.,4.2881,0.789,59,"[2, 5, 4, 5, 3, 5, 4, 5, 5, 4, 3, 5, 4, 4, 3, 4, 5, 5, 4, 5, 5, 5, 4, 4, 3, 5, 5, 5, 4, 5, 4, 5, 3, 5, 4, 5, 4, 4, 4, 4, 4, 5, 5, 4, 3, 5, 4, 5, 5, 4, 5, 4, 5, 4, 4, 5, 4, 5, 2]"
Workers are about to present a proposal that needs approval to their boss. One of the workers says the following: If everyone gets sidetracked she will reject the proposal.,4.0714,1.0862,28,"[5, 5, 2, 5, 1, 5, 4, 3, 4, 4, 5, 5, 4, 5, 4, 4, 5, 2, 4, 5, 4, 4, 5, 5, 4, 5, 3, 3]"
Workers are about to present a proposal that needs approval to their boss. One of the workers says the following: If everyone sticks to the point she will accept the proposal.,4.3929,0.786,28,"[3, 5, 4, 5, 4, 5, 5, 5, 4, 5, 4, 4, 5, 5, 3, 3, 5, 5, 4, 5, 5, 4, 5, 5, 3, 3, 5, 5]"
You are in a train station and you hear the following announcement about how to stay vigilant: If everyone ignores suspicious behavior we will be in danger.,3.5,0.9623,28,"[3, 4, 5, 2, 3, 4, 4, 4, 4, 4, 5, 3, 5, 2, 2, 3, 2, 3, 3, 4, 4, 4, 4, 4, 3, 2, 3, 5]"
You are in a train station and you hear the following announcement about how to stay vigilant: If everyone reports suspicious behavior we will be safe.,4.1,1.0939,30,"[5, 5, 5, 2, 2, 5, 3, 5, 5, 2, 4, 5, 5, 4, 4, 5, 5, 5, 3, 3, 4, 5, 2, 4, 3, 5, 4, 4, 5, 5]"
You are lost in the woods and a bear finds you. Your friend tells you the following: Stay behind the rock! I will kill the bear.,3.2931,1.3638,58,"[4, 3, 4, 5, 3, 5, 4, 4, 3, 2, 5, 1, 4, 1, 3, 5, 5, 4, 3, 5, 2, 1, 4, 3, 4, 5, 5, 1, 4, 1, 1, 2, 3, 2, 4, 4, 1, 5, 4, 5, 4, 3, 2, 3, 2, 4, 3, 5, 5, 5, 2, 2, 1, 4, 2, 4, 2, 4]"
You can't seem to get the door open. Your friend says the following: The door will open if you unlock it.,4.5667,0.7217,60,"[5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 3, 5, 4, 5, 4, 4, 5, 5, 5, 4, 5, 5, 5, 4, 2, 5, 5, 5, 3, 5, 3, 5, 4, 5, 4, 5, 5, 3, 5, 5, 4, 4, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 4, 5, 5, 5, 5]"
You driving to a concert and you are late. Your friend says the following: Drive faster! If you speed up we will make it in time.,4.4407,0.8958,59,"[3, 5, 4, 5, 4, 5, 5, 5, 5, 5, 3, 5, 5, 4, 5, 4, 5, 5, 5, 4, 5, 5, 4, 5, 4, 5, 5, 5, 3, 5, 4, 5, 3, 5, 4, 5, 5, 5, 5, 4, 5, 4, 5, 5, 4, 5, 5, 5, 5, 2, 1, 5, 5, 4, 5, 5, 4, 4, 2]"
You go to a sporting event with a friend and decide to divide up the tasks. Your friend proposes the following: Find a place to sit! I will get us some snacks.,4.6441,0.5802,59,"[5, 5, 4, 5, 3, 5, 5, 5, 5, 5, 4, 5, 3, 4, 5, 4, 5, 5, 4, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 4, 4, 5, 4, 4, 5, 5, 5, 5, 5, 5, 4, 3, 5]"
You have organized a surprise party for John. Your friend tells you the following: Pull back the curtain! If John is here he will be surprised.,3.0339,1.3515,59,"[2, 2, 2, 5, 3, 4, 4, 2, 5, 1, 4, 5, 4, 4, 2, 3, 4, 2, 4, 2, 5, 5, 1, 4, 2, 2, 1, 5, 5, 4, 2, 2, 2, 3, 2, 3, 2, 4, 1, 2, 2, 1, 4, 2, 3, 4, 4, 1, 1, 4, 5, 5, 3, 2, 3, 5, 2, 5, 2]"
You sneak into the kitchen to get a snack but your mother catches you. She says the following: I see you standing there. Put down the cake!,4.5424,0.7269,59,"[3, 5, 5, 5, 4, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 2, 5, 4, 5, 5, 4, 4, 4, 5, 4, 5, 4, 5, 5, 5, 5, 4, 4, 4, 4, 2, 5]"
You want to be reimbursed for a business lunch. Your administrator tells you the following: Get me a receipt and put it in my mailbox!,4.2931,0.7949,58,"[2, 5, 3, 5, 4, 5, 4, 5, 5, 4, 5, 4, 4, 4, 4, 5, 5, 4, 4, 5, 5, 5, 4, 4, 3, 5, 5, 5, 5, 4, 5, 3, 5, 5, 5, 5, 4, 4, 4, 5, 3, 5, 4, 3, 4, 4, 5, 3, 5, 5, 4, 4, 3, 5, 5, 3, 3, 5]"
You will be auditioning for a play by delivering a monologue. Your acting coach tells you the following: If you practice the piece you will do fine! Start practicing!,4.6271,0.613,59,"[4, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 4, 4, 4, 5, 5, 5, 2, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 3, 4, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 4, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 4, 4]"
Your child is holding onto a handful of balloons. You tell him the following: The balloons will fly away if you let go.,4.7797,0.4937,59,"[5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 3, 5, 4, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5]"
Your family is over for a holiday dinner. Your mother tells you the following: Set the table so that we can start eating.,4.6441,0.6092,59,"[5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 4, 5, 5, 3, 5, 5, 5, 5, 4, 4, 5, 4, 2, 4, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 4, 5, 4, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5]"
Your fridge is empty so it's time to get groceries. On your way out the door your roommate tells you the following: Get some skim milk! I like it the best.,4.5088,0.7349,57,"[5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 4, 5, 4, 5, 5, 5, 4, 5, 5, 4, 4, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 3, 3, 4, 5, 4, 5, 5, 4, 5, 5, 5, 3, 4, 5, 3, 5, 3, 4, 5, 2, 4, 5]"
Your wife is going into labor. She tells you the following: Call the doctor and take me to the hospital!,4.8448,0.4512,58,"[5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 4]"
