unit,mean,std,n,individual_ratings
It's sweating the tass.,1.95,0.9206,20,"[1, 2, 1, 2, 2, 3, 1, 1, 4, 2, 3, 4, 1, 2, 2, 2, 2, 2, 1, 1]"
It's swelling the gling.,3.0,1.0954,20,"[2, 1, 3, 4, 2, 2, 4, 4, 2, 3, 5, 3, 2, 4, 1, 4, 3, 3, 4, 4]"
It's swinging the tam.,3.65,1.1948,20,"[5, 5, 4, 4, 3, 2, 5, 5, 4, 3, 5, 2, 2, 3, 2, 3, 4, 5, 2, 5]"
It's trickling the gorp.,2.4,1.1576,20,"[1, 2, 1, 4, 2, 3, 1, 1, 2, 2, 2, 4, 4, 4, 4, 4, 2, 2, 2, 1]"
It's withering the gorp.,3.4,1.241,20,"[5, 4, 4, 5, 2, 2, 5, 3, 5, 5, 5, 2, 3, 3, 2, 3, 4, 2, 2, 2]"
She's abating the spow.,3.0,1.2649,20,"[3, 4, 3, 2, 3, 2, 4, 3, 4, 5, 3, 2, 5, 4, 1, 1, 3, 1, 2, 5]"
She's asphyxiating the lun.,3.3,1.382,20,"[5, 5, 4, 2, 1, 2, 5, 4, 5, 4, 5, 1, 3, 4, 2, 4, 2, 2, 4, 2]"
She's botching the lun.,3.85,1.0618,20,"[5, 4, 2, 4, 4, 4, 1, 3, 3, 4, 4, 5, 5, 3, 5, 5, 4, 3, 5, 4]"
She's bursting the loodge.,2.95,1.244,20,"[5, 2, 3, 3, 3, 2, 5, 3, 5, 3, 3, 1, 2, 5, 1, 3, 2, 2, 2, 4]"
She's conveying the malm.,3.5,1.0724,20,"[1, 4, 2, 4, 5, 2, 2, 4, 3, 3, 4, 4, 4, 4, 4, 5, 3, 3, 5, 4]"
She's fading the arp.,2.95,1.2031,20,"[1, 3, 1, 2, 3, 4, 4, 1, 3, 2, 3, 5, 2, 4, 4, 5, 4, 3, 3, 2]"
She's festering the pud.,2.15,0.7921,20,"[2, 1, 3, 2, 2, 2, 2, 2, 2, 4, 3, 1, 1, 4, 2, 2, 2, 2, 2, 2]"
She's saying the gling.,2.95,1.3219,20,"[5, 2, 4, 4, 1, 2, 4, 3, 5, 3, 2, 1, 2, 4, 1, 4, 4, 1, 4, 3]"
She's stagnating the zif.,2.35,0.7921,20,"[3, 2, 4, 2, 2, 2, 3, 2, 2, 3, 4, 1, 2, 2, 1, 3, 2, 2, 2, 3]"
She's stitching the spow.,3.85,1.2359,20,"[2, 4, 2, 4, 5, 2, 1, 5, 4, 3, 4, 5, 5, 3, 5, 5, 4, 5, 5, 4]"
She's surviving the garf.,3.55,1.2031,20,"[5, 4, 4, 2, 2, 2, 5, 4, 5, 4, 2, 4, 4, 5, 1, 4, 4, 4, 2, 4]"
She's swelling the gling.,2.4,1.241,20,"[1, 3, 1, 1, 4, 5, 3, 1, 3, 2, 2, 4, 2, 2, 2, 2, 2, 2, 5, 1]"
She's swinging the tam.,4.4,0.9165,20,"[5, 4, 2, 4, 5, 4, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 2, 5, 5, 4]"
She's withering the gorp.,2.9,1.261,20,"[4, 4, 1, 2, 2, 3, 2, 1, 1, 2, 5, 4, 2, 4, 5, 3, 4, 4, 3, 2]"
Someone's advising the cham.,3.85,1.3519,20,"[1, 4, 2, 4, 5, 1, 3, 5, 5, 4, 5, 5, 5, 3, 5, 5, 2, 4, 5, 4]"
Someone's atrophying the arp.,2.0,1.0488,20,"[2, 3, 3, 4, 2, 2, 1, 1, 1, 2, 4, 1, 1, 4, 2, 1, 2, 1, 1, 2]"
Someone's bathing the bik.,3.75,1.299,20,"[5, 5, 4, 2, 2, 2, 5, 5, 5, 4, 5, 3, 5, 5, 1, 4, 4, 2, 3, 4]"
Someone's building the mot.,3.85,1.1522,20,"[3, 4, 2, 4, 5, 3, 5, 5, 2, 4, 4, 5, 5, 4, 5, 5, 3, 4, 1, 4]"
Someone's buzzing the gutch.,3.05,1.3592,20,"[1, 3, 1, 2, 2, 2, 2, 1, 3, 3, 5, 4, 5, 4, 5, 5, 2, 4, 3, 4]"
Someone's communicating the tam.,2.75,1.299,20,"[2, 1, 3, 4, 3, 2, 5, 2, 5, 4, 2, 3, 1, 5, 2, 2, 2, 1, 4, 2]"
Someone's creeping the prug.,2.2,1.0296,20,"[2, 1, 4, 2, 1, 2, 3, 2, 1, 3, 3, 1, 2, 4, 1, 2, 2, 3, 1, 4]"
Someone's descending the meke.,3.3684,1.1792,19,"[1, 2, 2, 4, 5, 3, 4, 4, 3, 4, 5, 5, 3, 2, 5, 2, 3, 3, 4]"
Someone's dislodging the meke.,3.65,1.3143,20,"[5, 5, 4, 2, 1, 2, 5, 5, 5, 3, 5, 3, 3, 5, 1, 4, 4, 3, 4, 4]"
Someone's dying the pud.,3.3,1.4866,20,"[1, 2, 1, 4, 5, 3, 3, 1, 3, 4, 4, 5, 5, 3, 5, 5, 2, 1, 5, 4]"
Someone's electrocuting the gurp.,3.55,1.4654,20,"[5, 5, 3, 2, 1, 2, 5, 5, 5, 4, 3, 1, 3, 5, 1, 4, 4, 5, 5, 3]"
Someone's enhancing the zib.,3.6,1.3191,20,"[5, 5, 4, 2, 2, 2, 5, 5, 5, 3, 4, 5, 3, 4, 1, 4, 4, 1, 4, 4]"
Someone's expiring the gurp.,2.2,1.0296,20,"[1, 4, 1, 1, 2, 3, 4, 1, 2, 2, 4, 3, 2, 3, 2, 2, 3, 2, 1, 1]"
Someone's exploding the prug.,3.4,1.1576,20,"[3, 3, 1, 3, 4, 5, 4, 5, 3, 3, 4, 4, 4, 4, 2, 4, 2, 4, 5, 1]"
Someone's extending the dax.,3.95,0.9206,20,"[5, 4, 2, 4, 4, 3, 2, 4, 3, 4, 4, 4, 5, 4, 5, 5, 3, 5, 5, 4]"
Someone's folding the malm.,3.85,1.1522,20,"[5, 5, 4, 4, 3, 2, 5, 5, 5, 3, 5, 3, 5, 3, 3, 1, 4, 3, 4, 5]"
Someone's improving the zif.,3.7,1.2288,20,"[5, 3, 2, 4, 5, 2, 1, 1, 4, 4, 4, 4, 4, 4, 5, 5, 4, 4, 5, 4]"
Someone's liquidating the dax.,3.65,1.2359,20,"[5, 5, 4, 1, 1, 2, 5, 3, 5, 4, 5, 3, 3, 5, 3, 4, 3, 4, 4, 4]"
Someone's mellowing the koob.,2.5,1.2042,20,"[1, 3, 1, 2, 2, 3, 1, 1, 3, 3, 4, 4, 3, 3, 2, 5, 4, 3, 1, 1]"
Someone's molting the tass.,2.55,1.3592,20,"[1, 3, 1, 2, 5, 3, 1, 1, 1, 2, 3, 4, 1, 4, 2, 4, 4, 2, 5, 2]"
Someone's noting the bik.,3.5,1.4663,20,"[5, 2, 1, 4, 4, 1, 1, 4, 2, 3, 4, 5, 5, 3, 5, 5, 2, 5, 5, 4]"
Someone's omitting the keef.,3.75,1.0428,20,"[5, 4, 4, 2, 2, 2, 5, 5, 4, 4, 2, 4, 4, 4, 3, 5, 4, 4, 3, 5]"
Someone's painting the wug.,4.0,1.1832,20,"[5, 5, 3, 4, 2, 2, 5, 5, 5, 4, 5, 4, 5, 5, 1, 4, 5, 3, 4, 4]"
Someone's pouring the zib.,3.85,1.4239,20,"[1, 4, 1, 4, 5, 2, 1, 4, 4, 4, 5, 5, 5, 4, 5, 5, 3, 5, 5, 5]"
Someone's racing the garf.,3.5,1.1619,20,"[1, 4, 2, 4, 4, 5, 4, 1, 3, 4, 4, 4, 3, 3, 4, 5, 2, 5, 4, 4]"
Someone's ripping the koob.,4.0,1.0488,20,"[5, 5, 4, 4, 3, 2, 5, 4, 5, 4, 5, 3, 4, 5, 1, 4, 4, 4, 4, 5]"
Someone's scrawling the loodge.,3.05,1.244,20,"[1, 2, 2, 2, 2, 5, 2, 1, 5, 2, 3, 4, 4, 4, 5, 4, 3, 3, 3, 4]"
Someone's sculpturing the crin.,3.05,1.4654,20,"[5, 1, 4, 2, 2, 2, 5, 2, 5, 4, 5, 2, 1, 5, 1, 4, 2, 3, 2, 4]"
Someone's smothering the niz.,3.65,1.2359,20,"[5, 5, 4, 3, 2, 2, 5, 4, 5, 3, 5, 2, 4, 5, 1, 4, 4, 2, 4, 4]"
Someone's stripping the tenk.,4.05,0.9206,20,"[3, 4, 2, 4, 5, 4, 4, 5, 4, 4, 4, 4, 5, 3, 5, 5, 2, 5, 5, 4]"
Someone's sweating the tass.,3.0,1.0,20,"[2, 3, 2, 5, 3, 2, 4, 1, 3, 4, 2, 4, 3, 4, 2, 3, 4, 3, 2, 4]"
Someone's trickling the gorp.,2.5,1.118,20,"[4, 1, 4, 2, 2, 2, 1, 4, 4, 3, 3, 1, 1, 4, 3, 1, 3, 2, 3, 2]"
Something's abating the spow.,2.85,1.1948,20,"[1, 4, 1, 2, 4, 2, 3, 4, 2, 2, 4, 3, 2, 4, 4, 5, 2, 1, 3, 4]"
Something's advising the cham.,2.25,0.7665,20,"[3, 2, 3, 2, 2, 2, 1, 4, 2, 3, 3, 2, 1, 2, 2, 2, 2, 1, 3, 3]"
Something's arriving the mot.,1.55,0.7399,20,"[1, 2, 1, 1, 1, 1, 1, 1, 3, 2, 3, 3, 2, 1, 1, 2, 2, 1, 1, 1]"
Something's asphyxiating the lun.,3.25,1.2196,20,"[1, 4, 2, 3, 4, 2, 1, 4, 2, 4, 3, 4, 3, 2, 5, 4, 3, 5, 5, 4]"
Something's building the mot.,2.95,0.9734,20,"[4, 2, 4, 4, 2, 2, 1, 4, 3, 3, 4, 2, 4, 3, 2, 3, 2, 2, 4, 4]"
Something's bursting the loodge.,3.2,1.2083,20,"[3, 3, 2, 2, 2, 3, 1, 5, 2, 4, 4, 4, 2, 4, 5, 2, 3, 5, 5, 3]"
Something's buzzing the gutch.,3.1,1.3379,20,"[4, 2, 3, 4, 2, 2, 4, 4, 5, 3, 5, 1, 4, 5, 1, 4, 2, 1, 2, 4]"
Something's chipping the heaf.,3.4,1.3191,20,"[1, 3, 2, 4, 4, 2, 1, 3, 4, 4, 4, 5, 4, 2, 5, 5, 3, 5, 5, 2]"
Something's chopping the turr.,3.0,1.4491,20,"[4, 4, 1, 2, 2, 1, 2, 5, 4, 3, 4, 4, 1, 4, 5, 4, 1, 3, 5, 1]"
Something's descending the meke.,3.35,1.1948,20,"[5, 3, 3, 2, 2, 2, 4, 5, 5, 4, 5, 2, 4, 4, 1, 3, 4, 4, 2, 3]"
Something's dying the pud.,3.05,1.1608,20,"[3, 5, 3, 3, 3, 2, 4, 4, 4, 5, 5, 1, 2, 1, 2, 3, 3, 3, 3, 2]"
Something's entering the gutch.,3.95,1.0235,20,"[5, 4, 2, 4, 5, 3, 2, 5, 4, 4, 4, 5, 5, 3, 5, 5, 4, 4, 4, 2]"
Something's expecting the nill.,2.5,1.3601,20,"[1, 3, 1, 1, 2, 4, 2, 1, 4, 4, 2, 4, 1, 1, 4, 5, 1, 3, 4, 2]"
Something's expiring the gurp.,1.8,0.6782,20,"[2, 1, 3, 2, 2, 2, 1, 3, 2, 2, 3, 1, 2, 2, 1, 1, 1, 1, 2, 2]"
Something's exploding the prug.,2.75,1.1779,20,"[5, 2, 3, 2, 2, 2, 2, 2, 3, 4, 5, 2, 1, 4, 1, 2, 4, 3, 4, 2]"
Something's extending the dax.,3.2,0.8718,20,"[4, 3, 4, 4, 2, 2, 4, 5, 3, 3, 3, 2, 4, 3, 3, 2, 4, 2, 3, 4]"
Something's festering the pud.,2.95,1.2835,20,"[1, 3, 2, 2, 4, 2, 4, 1, 2, 3, 3, 5, 4, 4, 5, 5, 3, 2, 3, 1]"
Something's improving the zif.,3.75,1.1779,20,"[5, 5, 3, 2, 2, 2, 5, 4, 5, 4, 5, 4, 5, 5, 2, 3, 4, 2, 4, 4]"
Something's laughing the tenk.,1.7,0.9,20,"[1, 2, 1, 1, 2, 1, 4, 1, 2, 1, 2, 4, 2, 1, 2, 2, 2, 1, 1, 1]"
Something's mellowing the koob.,2.7,1.005,20,"[3, 2, 2, 2, 3, 2, 4, 3, 1, 4, 4, 1, 3, 4, 1, 3, 2, 3, 4, 3]"
Something's molting the tass.,2.5,0.922,20,"[2, 2, 3, 4, 2, 2, 3, 2, 1, 3, 3, 1, 3, 3, 2, 2, 2, 3, 2, 5]"
Something's noting the bik.,2.4,0.9165,20,"[3, 3, 3, 2, 2, 2, 1, 3, 1, 4, 3, 2, 3, 2, 1, 3, 1, 2, 3, 4]"
Something's pouring the zib.,2.6,1.0677,20,"[5, 5, 3, 2, 1, 2, 2, 3, 3, 4, 3, 2, 2, 2, 2, 1, 3, 2, 3, 2]"
Something's racing the garf.,3.2632,1.3315,19,"[5, 3, 2, 1, 2, 2, 4, 5, 4, 5, 2, 4, 5, 1, 4, 3, 4, 2, 4]"
Something's rusting the cra.,3.4,1.0677,20,"[3, 3, 2, 2, 4, 3, 2, 3, 2, 4, 4, 5, 5, 3, 5, 5, 2, 4, 3, 4]"
Something's saying the gling.,1.85,1.1079,20,"[1, 2, 1, 1, 2, 1, 5, 1, 2, 2, 3, 4, 1, 1, 2, 2, 1, 1, 3, 1]"
Something's scrawling the loodge.,2.4,1.1136,20,"[2, 2, 3, 4, 3, 2, 2, 3, 1, 2, 5, 2, 2, 2, 1, 1, 2, 1, 4, 4]"
Something's smirking the cham.,2.05,1.0712,20,"[1, 4, 1, 2, 2, 2, 1, 1, 3, 2, 3, 4, 1, 3, 1, 2, 4, 1, 1, 2]"
Something's stagnating the zif.,3.0,1.3416,20,"[1, 3, 2, 2, 4, 3, 1, 1, 1, 3, 4, 4, 4, 3, 2, 5, 4, 5, 5, 3]"
Something's stripping the tenk.,3.5,1.1619,20,"[5, 5, 3, 2, 2, 2, 5, 4, 4, 3, 5, 3, 4, 4, 1, 3, 3, 3, 4, 5]"
Something's surviving the garf.,2.65,1.3519,20,"[1, 3, 1, 4, 4, 3, 2, 1, 2, 2, 4, 4, 1, 2, 5, 2, 2, 4, 5, 1]"
