unit,mean,std,n,individual_ratings
The celebrity gave a moving speech because he had personal experiences that related to the event.,6.1333,1.1075,90,"[7, 7, 5, 7, 7, 7, 6, 6, 6, 7, 7, 6, 6, 7, 7, 6, 6, 7, 6, 6, 7, 3, 2, 5, 7, 7, 5, 7, 5, 7, 6, 5, 7, 6, 7, 7, 5, 7, 7, 7, 7, 6, 6, 6, 7, 6, 7, 6, 7, 7, 7, 7, 5, 6, 7, 6, 5, 5, 6, 6, 7, 5, 7, 7, 6, 6, 3, 5, 6, 7, 6, 6, 6, 7, 7, 7, 2, 7, 7, 6, 7, 6, 6, 6, 7, 6, 7, 5, 6, 3]"
"The cheerleader's father dislikes all of his daughter's boyfriends, especially Jonathan.",6.3667,0.9244,90,"[7, 7, 6, 3, 7, 6, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 6, 7, 7, 7, 6, 7, 7, 7, 6, 7, 6, 7, 6, 6, 6, 6, 7, 7, 6, 7, 6, 6, 6, 6, 7, 7, 7, 6, 6, 6, 7, 7, 7, 7, 5, 5, 7, 7, 6, 5, 5, 7, 7, 6, 7, 7, 7, 6, 7, 5, 7, 6, 7, 6, 6, 5, 7, 6, 7, 7, 6, 2, 7, 6, 7, 7, 6, 6, 7, 7, 3, 6]"
The chef and baker are renowned in the culinary field and were featured recently in Time magazine.,6.2333,1.116,90,"[7, 7, 5, 7, 7, 7, 6, 5, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 6, 7, 7, 1, 7, 5, 7, 7, 7, 7, 7, 5, 5, 7, 7, 6, 5, 5, 7, 6, 7, 7, 5, 5, 7, 5, 7, 6, 5, 6, 7, 6, 7, 6, 6, 6, 6, 5, 2, 4, 6, 6, 7, 7, 7, 6, 7, 7, 6, 6, 7, 6, 5, 6, 6, 7, 7, 7, 7, 7, 7, 6, 7, 7, 6, 7, 7, 5, 7, 7, 3, 6]"
The co-worker that the secretary welcomed brought some flowers to the office.,4.7333,1.4667,45,"[7, 5, 7, 2, 6, 6, 3, 6, 3, 3, 3, 6, 5, 3, 5, 5, 5, 4, 3, 5, 4, 6, 3, 3, 6, 7, 5, 3, 5, 5, 3, 6, 6, 5, 7, 5, 4, 6, 6, 3, 2, 6, 5, 7, 3]"
The co-worker that welcomed the secretary brought some flowers to the office.,5.1136,1.352,44,"[4, 6, 6, 5, 6, 6, 7, 7, 5, 7, 3, 3, 6, 6, 4, 6, 3, 7, 3, 5, 5, 5, 5, 6, 4, 4, 5, 6, 6, 7, 6, 3, 5, 6, 2, 4, 7, 6, 5, 3, 6, 6, 3, 5]"
The counselor that offended the instructor regretted the comment after the presentation.,5.3636,1.2078,44,"[5, 6, 5, 6, 6, 6, 6, 6, 7, 5, 7, 4, 6, 6, 6, 5, 7, 5, 7, 3, 5, 5, 6, 5, 6, 3, 5, 4, 7, 6, 6, 5, 5, 6, 2, 4, 6, 7, 5, 3, 6, 3, 6, 6]"
The counselor that the instructor offended regretted the comment after the presentation.,4.4,1.6786,45,"[7, 6, 7, 5, 3, 6, 2, 6, 2, 4, 5, 3, 5, 3, 4, 5, 3, 6, 2, 3, 4, 7, 2, 3, 4, 7, 3, 3, 3, 3, 3, 6, 5, 6, 6, 5, 2, 6, 2, 6, 5, 7, 3, 7, 3]"
The critic that annoyed the author had strong opinions about many things.,5.3636,1.5388,44,"[7, 3, 7, 6, 7, 2, 6, 6, 6, 3, 7, 6, 3, 5, 5, 6, 6, 3, 6, 5, 7, 5, 3, 6, 7, 6, 3, 6, 6, 5, 6, 5, 1, 7, 5, 3, 6, 6, 7, 7, 7, 5, 6, 6]"
The critic that the author annoyed had strong opinions about many things.,4.6889,1.5322,45,"[5, 6, 2, 6, 6, 5, 3, 5, 6, 5, 6, 3, 2, 6, 6, 6, 7, 5, 7, 3, 3, 2, 6, 6, 6, 3, 4, 5, 5, 6, 6, 6, 3, 4, 5, 2, 5, 5, 3, 3, 2, 3, 6, 7, 5]"
"The customer pushed the cashier, and then the cashier fell and broke his arm.",5.6778,1.405,90,"[7, 7, 6, 6, 6, 6, 2, 7, 6, 7, 7, 5, 7, 6, 7, 4, 6, 7, 4, 5, 5, 7, 7, 3, 6, 4, 7, 7, 6, 6, 6, 7, 7, 5, 7, 3, 6, 7, 7, 6, 7, 7, 5, 1, 6, 3, 6, 6, 7, 3, 7, 2, 5, 6, 5, 5, 5, 5, 6, 7, 6, 7, 7, 6, 3, 7, 5, 5, 6, 5, 3, 6, 6, 6, 7, 6, 7, 7, 3, 6, 6, 6, 7, 5, 6, 5, 7, 3, 5, 6]"
The detective that approached the officer had a good record in solving similar cases.,5.7556,1.0782,45,"[7, 6, 7, 6, 5, 6, 6, 7, 6, 6, 6, 6, 5, 3, 5, 6, 5, 7, 3, 5, 5, 6, 6, 6, 7, 7, 4, 3, 6, 6, 7, 6, 5, 7, 7, 5, 5, 6, 5, 5, 7, 7, 6, 7, 5]"
The detective that the officer approached had a good record in solving similar cases.,5.3409,1.3971,44,"[5, 5, 6, 6, 6, 5, 7, 7, 3, 6, 6, 5, 6, 6, 7, 6, 7, 6, 7, 3, 3, 6, 4, 6, 4, 6, 5, 5, 6, 6, 7, 3, 4, 6, 2, 5, 6, 7, 5, 2, 3, 6, 7, 6]"
The engineer that impressed the statistician received an award at a recent conference.,5.2,1.3597,45,"[5, 5, 3, 2, 6, 5, 7, 6, 7, 5, 5, 3, 5, 6, 6, 5, 7, 5, 7, 3, 3, 5, 6, 5, 5, 5, 4, 5, 5, 6, 7, 6, 5, 5, 7, 2, 4, 7, 7, 6, 5, 3, 5, 7, 6]"
The engineer that the statistician impressed received an award at a recent conference.,4.5111,1.6549,45,"[7, 5, 7, 5, 3, 6, 2, 6, 3, 4, 3, 2, 5, 3, 5, 2, 2, 7, 3, 4, 4, 6, 3, 1, 6, 7, 6, 3, 5, 5, 3, 6, 3, 3, 6, 5, 5, 6, 6, 6, 3, 6, 5, 7, 3]"
The goalie wanted to make a cake for the soccer coach's birthday.,6.6292,0.7844,89,"[7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 6, 6, 7, 7, 6, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 6, 7, 6, 6, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 7, 6, 5, 7, 6, 7, 6, 6, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 3, 7, 5, 7, 7, 6, 6]"
The governor that antagonized the congressman apologized for being too aggressive.,5.3778,1.4187,45,"[6, 6, 5, 3, 6, 6, 7, 6, 7, 3, 7, 2, 6, 6, 6, 6, 7, 5, 7, 3, 5, 3, 6, 6, 7, 5, 5, 5, 5, 7, 6, 7, 3, 5, 6, 2, 6, 7, 5, 5, 3, 5, 5, 7, 6]"
The governor that the congressman antagonized apologized for being too aggressive.,4.9545,1.5069,44,"[7, 6, 7, 3, 6, 3, 7, 6, 4, 5, 5, 6, 3, 4, 4, 5, 6, 2, 5, 5, 6, 3, 2, 7, 7, 5, 3, 6, 3, 4, 6, 5, 2, 6, 4, 3, 6, 6, 5, 7, 6, 5, 7, 5]"
The groom cheated on the bride with the bridesmaid and the bride cheated on the groom with her ex-boyfriend.,5.0674,1.6746,89,"[6, 7, 2, 7, 7, 5, 6, 6, 7, 2, 5, 6, 2, 6, 5, 5, 5, 4, 6, 6, 7, 7, 5, 6, 4, 6, 6, 5, 6, 5, 5, 2, 7, 2, 3, 6, 6, 6, 6, 5, 6, 7, 5, 6, 2, 2, 6, 7, 2, 6, 6, 3, 5, 7, 4, 5, 2, 6, 7, 2, 7, 7, 7, 4, 6, 3, 4, 6, 6, 6, 5, 3, 5, 7, 7, 2, 5, 5, 6, 5, 3, 6, 1, 5, 6, 6, 7, 3, 2]"
The historian that challenged the anthropologist published a famous book on the same topic.,5.4444,1.292,45,"[7, 6, 7, 6, 6, 7, 6, 6, 3, 7, 6, 6, 5, 6, 5, 5, 6, 5, 2, 6, 3, 7, 3, 6, 6, 7, 5, 3, 5, 6, 6, 6, 3, 3, 6, 5, 5, 7, 5, 6, 6, 6, 5, 7, 5]"
The historian that the anthropologist challenged published a famous book on the same topic.,4.9556,1.577,45,"[5, 6, 2, 5, 6, 5, 6, 6, 7, 4, 7, 4, 6, 6, 6, 5, 6, 2, 7, 3, 2, 3, 6, 5, 6, 2, 5, 4, 5, 5, 7, 6, 5, 5, 5, 2, 6, 6, 7, 6, 3, 2, 6, 7, 3]"
The intern that confused the scientist worked at a famous lab at Harvard University.,4.7111,1.5147,45,"[5, 5, 5, 3, 6, 6, 6, 7, 6, 2, 3, 2, 3, 6, 6, 5, 6, 2, 7, 3, 3, 2, 5, 5, 6, 4, 4, 4, 5, 6, 6, 7, 5, 4, 6, 3, 4, 6, 3, 6, 3, 6, 3, 7, 5]"
The intern that the scientist confused worked at a famous lab at Harvard University.,4.2,1.6546,45,"[7, 5, 6, 5, 3, 3, 3, 6, 5, 3, 2, 2, 5, 3, 4, 5, 2, 3, 1, 4, 2, 6, 3, 2, 5, 7, 4, 3, 6, 2, 6, 6, 5, 2, 6, 4, 3, 6, 2, 5, 6, 6, 6, 6, 3]"
The inventor that praised the researcher patented several inventions recently.,4.7333,1.6519,45,"[7, 2, 7, 2, 5, 5, 2, 7, 3, 3, 4, 5, 6, 2, 4, 3, 6, 2, 2, 6, 4, 7, 5, 3, 6, 7, 5, 3, 3, 5, 5, 6, 7, 7, 6, 5, 5, 6, 5, 3, 6, 5, 5, 7, 4]"
The inventor that the researcher praised patented several inventions recently.,4.8409,1.4607,44,"[5, 6, 5, 2, 6, 5, 4, 6, 3, 5, 6, 3, 6, 6, 6, 5, 6, 6, 7, 3, 3, 2, 6, 5, 6, 6, 5, 3, 6, 6, 6, 3, 5, 5, 2, 5, 6, 6, 2, 3, 3, 6, 7, 5]"
The journalist that criticized the politician left the room around 3pm.,5.5333,1.3098,45,"[5, 5, 5, 5, 6, 6, 6, 7, 7, 5, 7, 5, 6, 6, 6, 6, 6, 7, 7, 3, 5, 3, 6, 6, 5, 3, 5, 5, 5, 7, 7, 7, 5, 6, 7, 2, 5, 7, 6, 6, 4, 2, 6, 7, 6]"
The journalist that the politician criticized left the room around 3pm.,5.2222,1.5186,45,"[7, 5, 7, 7, 5, 7, 2, 6, 5, 6, 3, 5, 5, 2, 4, 5, 5, 7, 3, 4, 5, 7, 5, 3, 6, 7, 6, 3, 6, 6, 3, 7, 5, 4, 7, 5, 3, 7, 3, 5, 6, 7, 6, 7, 6]"
The legislator that cautioned the lawyer was reported to have considered taking bribes.,4.2889,1.7078,45,"[5, 6, 2, 3, 6, 6, 2, 6, 3, 3, 5, 5, 2, 6, 6, 5, 7, 3, 7, 3, 2, 2, 6, 5, 3, 1, 4, 5, 5, 6, 6, 5, 2, 5, 5, 2, 5, 3, 6, 1, 5, 3, 5, 7, 3]"
The legislator that the lawyer cautioned was reported to have considered taking bribes.,4.3333,1.6865,45,"[7, 4, 6, 4, 2, 6, 3, 7, 6, 6, 3, 2, 5, 2, 5, 3, 5, 6, 2, 6, 4, 6, 3, 2, 3, 7, 3, 3, 3, 3, 1, 6, 2, 3, 6, 5, 3, 6, 5, 3, 6, 6, 6, 6, 4]"
The magician was the father of one of the girls at the party on the weekend.,4.8778,1.7181,90,"[7, 5, 7, 6, 6, 7, 4, 6, 2, 7, 6, 6, 5, 7, 5, 7, 6, 6, 5, 6, 5, 5, 2, 5, 3, 2, 2, 2, 3, 5, 6, 2, 2, 6, 2, 5, 6, 7, 6, 4, 3, 5, 5, 6, 6, 7, 3, 4, 7, 5, 6, 5, 4, 6, 7, 6, 2, 2, 6, 6, 7, 7, 6, 6, 5, 6, 1, 6, 3, 6, 5, 3, 2, 5, 2, 6, 2, 7, 6, 2, 5, 5, 3, 6, 5, 5, 6, 7, 2, 5]"
The manager that questioned the administrator had a problem with the company.,5.2889,1.3924,45,"[6, 5, 6, 6, 6, 7, 3, 6, 6, 6, 6, 6, 6, 6, 6, 3, 7, 5, 7, 3, 5, 5, 6, 5, 6, 3, 5, 3, 2, 7, 6, 6, 5, 5, 6, 2, 6, 7, 6, 6, 3, 3, 6, 7, 5]"
The manager that the administrator questioned had a problem with the company.,5.0222,1.5418,45,"[7, 6, 7, 4, 3, 7, 3, 6, 3, 5, 5, 2, 5, 3, 5, 5, 6, 7, 2, 3, 5, 6, 5, 3, 5, 7, 5, 3, 6, 6, 3, 6, 6, 3, 7, 7, 3, 6, 6, 5, 6, 7, 5, 7, 4]"
The model is hard to work with but she gets paid ten thousand dollars for a photo shoot.,5.7079,1.1238,89,"[7, 6, 6, 6, 7, 5, 3, 5, 7, 7, 7, 6, 6, 2, 6, 5, 5, 7, 6, 6, 7, 7, 7, 5, 7, 4, 5, 7, 6, 5, 5, 7, 7, 6, 6, 7, 6, 6, 7, 6, 5, 5, 7, 3, 7, 5, 6, 5, 5, 7, 5, 6, 5, 6, 4, 5, 5, 6, 6, 6, 6, 7, 7, 7, 6, 5, 6, 6, 6, 5, 6, 4, 6, 7, 6, 3, 6, 6, 5, 5, 6, 6, 3, 6, 5, 7, 3, 5, 5]"
The musician that insulted the newscaster left the building after the interview.,5.4222,1.498,45,"[7, 6, 7, 6, 4, 7, 7, 7, 5, 6, 5, 6, 6, 3, 4, 6, 7, 6, 2, 6, 4, 7, 3, 3, 6, 7, 5, 3, 6, 6, 3, 6, 3, 3, 7, 6, 6, 6, 6, 3, 7, 5, 7, 7, 6]"
The musician that the newscaster insulted left the building after the interview.,5.2444,1.537,45,"[5, 5, 6, 3, 6, 6, 7, 7, 7, 5, 7, 5, 6, 6, 6, 5, 6, 6, 7, 3, 3, 2, 6, 5, 7, 5, 4, 4, 2, 7, 7, 7, 5, 4, 6, 2, 4, 7, 7, 5, 3, 5, 5, 7, 3]"
The neurologist that helped the physician worked at MGH for the last ten years.,5.3636,1.3158,44,"[6, 5, 6, 6, 6, 6, 7, 5, 7, 6, 7, 4, 5, 6, 6, 6, 6, 5, 7, 3, 3, 5, 4, 6, 3, 5, 6, 6, 7, 7, 7, 5, 5, 6, 2, 4, 7, 5, 5, 3, 5, 5, 7, 3]"
The neurologist that the physician helped worked at MGH for the last ten years.,4.5333,1.7333,45,"[7, 1, 6, 2, 2, 6, 3, 7, 6, 5, 5, 5, 5, 3, 4, 6, 4, 5, 3, 5, 3, 6, 3, 5, 6, 6, 6, 3, 1, 6, 6, 6, 5, 2, 3, 6, 3, 6, 2, 5, 1, 6, 5, 7, 6]"
The pediatrician that called the dentist left a message about the recommended dosage.,5.3556,1.6077,45,"[7, 5, 7, 5, 3, 7, 3, 7, 6, 6, 6, 3, 5, 3, 5, 5, 7, 7, 2, 6, 4, 7, 7, 5, 7, 7, 6, 3, 5, 5, 3, 6, 7, 5, 7, 3, 3, 7, 3, 7, 7, 6, 6, 7, 3]"
The pediatrician that the dentist called left a message about the recommended dosage.,4.5111,1.6414,45,"[5, 5, 6, 6, 6, 6, 6, 5, 6, 1, 6, 4, 4, 6, 6, 3, 6, 2, 7, 3, 2, 2, 7, 5, 5, 3, 5, 4, 5, 6, 6, 5, 2, 4, 3, 2, 2, 6, 3, 6, 3, 5, 3, 7, 3]"
The pickpocket was finally arrested after he had stolen over a thousand dollars.,6.5,0.8333,90,"[7, 6, 6, 7, 7, 7, 6, 7, 7, 7, 7, 7, 6, 5, 7, 6, 6, 6, 7, 7, 7, 7, 7, 6, 7, 7, 5, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 6, 6, 7, 6, 6, 7, 7, 3, 7, 7, 5, 7, 7, 5, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 6, 5, 7, 6, 6, 6, 6, 7, 7, 7, 7, 7, 7, 3, 7, 5, 7, 7, 7, 5, 7, 7, 6, 5]"
"The pilot makes over one hundred thousand dollars a year, which is a good salary.",6.3444,1.0018,90,"[7, 7, 6, 7, 7, 7, 7, 3, 6, 7, 5, 7, 7, 7, 7, 6, 6, 6, 6, 7, 7, 7, 7, 6, 7, 6, 5, 7, 7, 7, 6, 7, 7, 7, 7, 6, 6, 7, 7, 6, 7, 7, 7, 7, 7, 3, 6, 7, 7, 4, 7, 6, 6, 6, 7, 7, 6, 4, 6, 7, 7, 7, 7, 7, 7, 5, 6, 5, 7, 7, 5, 6, 7, 7, 7, 7, 7, 7, 6, 6, 7, 5, 7, 7, 7, 5, 7, 3, 4, 5]"
The principal could not identify the students involved in the food fight.,6.8111,0.4689,90,"[7, 7, 6, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 5, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 6, 5, 7, 7, 7, 7, 6, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 5, 7, 7, 7, 6]"
The reporter that attacked the senator admitted to making an error.,5.8222,1.2524,45,"[4, 7, 6, 5, 6, 5, 7, 7, 7, 5, 7, 5, 6, 6, 6, 6, 7, 6, 7, 4, 5, 3, 6, 6, 7, 5, 6, 6, 2, 7, 7, 7, 6, 5, 6, 2, 6, 7, 7, 6, 5, 7, 6, 7, 6]"
The reporter that the senator attacked admitted to making an error.,5.5111,1.327,45,"[7, 7, 7, 6, 5, 7, 6, 7, 5, 6, 5, 6, 6, 3, 4, 6, 5, 5, 2, 5, 5, 6, 6, 3, 7, 7, 5, 3, 2, 6, 4, 6, 7, 5, 6, 6, 5, 7, 6, 6, 7, 6, 5, 7, 5]"
The shark bit the animal feeder on the leg and then the animal feeder sued the aquarium.,5.1222,1.5408,90,"[6, 5, 3, 6, 7, 6, 5, 5, 7, 7, 5, 6, 6, 2, 7, 5, 3, 7, 4, 6, 6, 1, 7, 2, 7, 5, 3, 6, 6, 6, 6, 6, 6, 6, 3, 3, 5, 7, 6, 4, 6, 6, 6, 5, 6, 2, 6, 6, 6, 3, 6, 3, 6, 5, 6, 6, 6, 2, 5, 7, 4, 5, 7, 6, 6, 6, 4, 4, 6, 6, 3, 5, 3, 7, 7, 6, 5, 7, 5, 5, 3, 6, 5, 2, 4, 6, 6, 1, 5, 3]"
The singer is no longer talking to the drummer and so the band might break up.,5.4,1.5261,90,"[7, 6, 2, 7, 7, 7, 5, 7, 6, 7, 4, 6, 5, 2, 7, 6, 2, 7, 5, 5, 7, 7, 7, 2, 6, 5, 6, 7, 5, 5, 4, 6, 7, 6, 3, 6, 7, 6, 6, 3, 3, 6, 5, 5, 6, 5, 6, 5, 3, 7, 6, 2, 6, 5, 7, 6, 6, 5, 6, 6, 6, 6, 7, 5, 6, 7, 1, 4, 7, 6, 4, 5, 6, 7, 5, 6, 3, 6, 6, 6, 5, 5, 7, 2, 7, 6, 7, 3, 5, 3]"
