unit,mean,std,n,individual_ratings
Caroline visited every European country that Donna visited. Donna visited Austria. How likely is the following causal statement: Caroline visited Austria because Donna visited Austria.,4.9,1.1972,10,"[5, 5, 6, 6, 5, 3, 4, 4, 4, 7]"
Caroline visited the European country that Donna also visited. Donna visited Austria. How likely is the following causal statement: Caroline visited Austria because Donna visited Austria.,3.0,1.4142,10,"[3, 2, 2, 5, 4, 4, 1, 2, 5, 2]"
Caroline visited the European country that Donna visited. Donna visited Austria. How likely is the following causal statement: Caroline visited Austria because Donna visited Austria.,4.5,2.4608,10,"[4, 7, 4, 2, 1, 6, 6, 7, 7, 1]"
Cooper marched in every parade that Cora also marched in. Cora marched in the veterans day parade. How likely is the following causal statement: Cooper marched in the veterans day parade because Cora marched in the veterans day parade.,4.2,1.6193,10,"[4, 6, 4, 6, 5, 3, 3, 4, 1, 6]"
Cooper marched in every parade that Cora marched in. Cora marched in the veterans day parade. How likely is the following causal statement: Cooper marched in the veterans day parade because Cora marched in the veterans day parade.,4.8,1.9889,10,"[4, 1, 6, 7, 7, 3, 4, 4, 7, 5]"
Cooper marched in the parade that Cora also marched in. Cora marched in the veterans day parade. How likely is the following causal statement: Cooper marched in the veterans day parade because Cora marched in the veterans day parade.,4.6,2.0111,10,"[4, 7, 4, 2, 2, 6, 7, 7, 4, 3]"
Cooper marched in the parade that Cora marched in. Cora marched in the veterans day parade. How likely is the following causal statement: Cooper marched in the veterans day parade because Cora marched in the veterans day parade.,4.0,1.633,10,"[6, 2, 3, 5, 4, 3, 2, 7, 4, 4]"
David wore every type of shirt that Bailey also wore. Bailey wore a plaid shirt. How likely is the following causal statement: David wore a plaid shirt because Bailey wore a plaid shirt.,5.5,1.6499,10,"[3, 7, 6, 5, 4, 6, 7, 7, 7, 3]"
David wore every type of shirt that Bailey wore. Bailey wore a plaid shirt. How likely is the following causal statement: David wore a plaid shirt because Bailey wore a plaid shirt.,4.7,1.7029,10,"[6, 4, 6, 7, 7, 3, 2, 4, 4, 4]"
David wore the type of shirt that Bailey also wore. Bailey wore a plaid shirt. How likely is the following causal statement: David wore a plaid shirt because Bailey wore a plaid shirt.,3.3,1.3375,10,"[4, 5, 3, 3, 4, 2, 4, 2, 1, 5]"
David wore the type of shirt that Bailey wore. Bailey wore a plaid shirt. How likely is the following causal statement: David wore a plaid shirt because Bailey wore a plaid shirt.,3.7,1.6364,10,"[3, 1, 4, 5, 4, 6, 3, 3, 6, 2]"
Donna walked on every path that Marie also walked on. Marie walked on the path around the lake. How likely is the following causal statement: Donna walked on the path around the lake because Marie walked on the path around the lake.,4.9,1.7288,10,"[6, 6, 6, 7, 4, 3, 2, 4, 4, 7]"
Donna walked on every path that Marie walked on. Marie walked on the path around the lake. How likely is the following causal statement: Donna walked on the path around the lake because Marie walked on the path around the lake.,5.1111,1.3642,9,"[5, 5, 4, 4, 3, 7, 5, 7, 6]"
Donna walked on the path that Marie also walked on. Marie walked on the path around the lake. How likely is the following causal statement: Donna walked on the path around the lake because Marie walked on the path around the lake.,3.9,1.1972,10,"[4, 4, 2, 4, 4, 5, 4, 4, 6, 2]"
Donna walked on the path that Marie walked on. Marie walked on the path around the lake. How likely is the following causal statement: Donna walked on the path around the lake because Marie walked on the path around the lake.,4.8,2.2509,10,"[4, 7, 2, 2, 4, 6, 7, 7, 7, 2]"
Emily test drove every car that Bill also test drove. Bill test drove the new Honda. How likely is the following causal statement: Emily test drove the new Honda because Bill test drove the new Honda.,5.0,1.9437,10,"[3, 5, 7, 7, 7, 4, 5, 3, 7, 2]"
Emily test drove every car that Bill test drove. Bill test drove the new Honda. How likely is the following causal statement: Emily test drove the new Honda because Bill test drove the new Honda.,5.4,1.8379,10,"[4, 7, 6, 5, 2, 6, 7, 7, 7, 3]"
Emily test drove the car that Bill also test drove. Bill test drove the new Honda. How likely is the following causal statement: Emily test drove the new Honda because Bill test drove the new Honda.,4.1,1.5239,10,"[6, 2, 3, 6, 4, 6, 2, 4, 4, 4]"
Emily test drove the car that Bill test drove. Bill test drove the new Honda. How likely is the following causal statement: Emily test drove the new Honda because Bill test drove the new Honda.,4.0,1.6997,10,"[3, 4, 6, 3, 1, 3, 4, 4, 7, 5]"
Ernie ate at every restaurant that James also ate at. James ate at the new Italian restaurant. How likely is the following causal statement: Ernie ate at the new Italian restaurant because James ate at the new Italian restaurant.,5.4,1.5776,10,"[4, 7, 5, 4, 4, 6, 7, 7, 7, 3]"
Ernie ate at every restaurant that James ate at. James ate at the new Italian restaurant. How likely is the following causal statement: Ernie ate at the new Italian restaurant because James ate at the new Italian restaurant.,4.4,1.5776,10,"[6, 5, 5, 7, 4, 2, 2, 4, 4, 5]"
Ernie ate at the restaurant that James also ate at. James ate at the new Italian restaurant. How likely is the following causal statement: Ernie ate at the new Italian restaurant because James ate at the new Italian restaurant.,4.1,1.7288,10,"[5, 4, 6, 2, 3, 6, 4, 4, 1, 6]"
Ernie ate at the restaurant that James ate at. James ate at the new Italian restaurant. How likely is the following causal statement: Ernie ate at the new Italian restaurant because James ate at the new Italian restaurant.,4.3,1.3375,10,"[4, 4, 4, 4, 4, 4, 4, 7, 6, 2]"
Evelyn wanted to copy everything her big sister Susan did. Susan put on makeup. How likely is the following causal statement: Evelyn put on makeup because Susan put on makeup.,6.45,0.9858,40,"[6, 7, 6, 7, 6, 7, 7, 7, 6, 7, 7, 5, 7, 7, 7, 6, 7, 3, 7, 7, 7, 7, 6, 7, 3, 7, 7, 5, 7, 7, 6, 7, 7, 7, 6, 7, 7, 6, 6, 7]"
Jenny was going on a date with someone who she wanted to impress. She bought a new dress. How likely is the following causal statement: Jenny bought a new dress because she was going on a date with someone who she wanted to impress.,6.2,1.0908,40,"[7, 7, 6, 6, 5, 7, 7, 7, 7, 7, 7, 3, 7, 6, 5, 4, 6, 3, 5, 7, 7, 7, 7, 6, 7, 6, 7, 5, 7, 7, 6, 5, 7, 7, 6, 7, 6, 6, 6, 7]"
Joe studied every language that Bill also studied. Bill studied Chinese. How likely is the following causal statement: Joe studied Chinese because Bill studied Chinese.,5.0,1.9437,10,"[6, 6, 5, 7, 7, 2, 2, 7, 4, 4]"
Joe studied every language that Bill studied. Bill studied Chinese. How likely is the following causal statement: Joe studied Chinese because Bill studied Chinese.,4.5556,1.236,9,"[4, 5, 4, 4, 3, 4, 4, 7, 6]"
Joe studied the language that Bill also studied. Bill studied Chinese. How likely is the following causal statement: Joe studied Chinese because Bill studied Chinese.,3.4,2.0111,10,"[4, 1, 3, 4, 7, 4, 1, 2, 6, 2]"
Joe studied the language that Bill studied. Bill studied Chinese. How likely is the following causal statement: Joe studied Chinese because Bill studied Chinese.,4.8,2.0976,10,"[4, 7, 5, 2, 2, 4, 7, 7, 7, 3]"
John read every book that Mary also read. Mary read Crime and Punishment. How likely is the following causal statement: John read Crime and Punishment because Mary read Crime and Punishment.,5.1,2.2336,10,"[4, 7, 6, 6, 2, 4, 7, 7, 7, 1]"
John read every book that Mary read. Mary read Crime and Punishment. How likely is the following causal statement: John read Crime and Punishment because Mary read Crime and Punishment.,4.1111,1.3642,9,"[4, 5, 7, 4, 3, 2, 4, 4, 4]"
John read the book that Mary also read. Mary read Crime and Punishment. How likely is the following causal statement: John read Crime and Punishment because Mary read Crime and Punishment.,3.7,1.3375,10,"[3, 5, 5, 2, 3, 2, 4, 3, 4, 6]"
John read the book that Mary read. Mary read Crime and Punishment. How likely is the following causal statement: John read Crime and Punishment because Mary read Crime and Punishment.,3.7,1.2517,10,"[3, 4, 4, 4, 5, 3, 4, 2, 6, 2]"
John wanted to do everything that Bill did. Bill tried out for the track team. How likely is the following causal statement: John tried out for the track team because Bill tried out for the track team.,6.35,1.0266,40,"[7, 7, 6, 6, 6, 7, 7, 7, 7, 5, 6, 6, 7, 5, 7, 5, 7, 4, 7, 7, 6, 7, 6, 7, 2, 6, 7, 6, 7, 7, 6, 7, 7, 7, 6, 7, 7, 7, 6, 7]"
Mike went to every concert that George also went to. George went to the U2 concert. How likely is the following causal statement: Mike went to the U2 concert because George went to the U2 concert.,5.4,1.5055,10,"[4, 7, 5, 5, 4, 5, 7, 7, 7, 3]"
Mike went to every concert that George went to. George went to the U2 concert. How likely is the following causal statement: Mike went to the U2 concert because George went to the U2 concert.,4.5,1.354,10,"[6, 5, 6, 6, 4, 3, 2, 4, 4, 5]"
Mike went to the concert that George also went to. George went to the U2 concert. How likely is the following causal statement: Mike went to the U2 concert because George went to the U2 concert.,4.7,1.3375,10,"[4, 5, 6, 3, 5, 3, 4, 4, 7, 6]"
Mike went to the concert that George went to. George went to the U2 concert. How likely is the following causal statement: Mike went to the U2 concert because George went to the U2 concert.,3.7,1.0593,10,"[4, 2, 3, 4, 4, 4, 4, 3, 6, 3]"
"On New Year's Eve, Tom went to every party that Kelly also went to. Kelly went to the party at the Hilton hotel downtown. How likely is the following causal statement: Tom went to the party at the Hilton hotel downtown because Kelly went to the party at the Hilton hotel downtown.",4.3,1.9465,10,"[6, 6, 6, 7, 4, 3, 2, 1, 4, 4]"
"On New Year's Eve, Tom went to every party that Kelly went to. Kelly went to the party at the Hilton hotel downtown. How likely is the following causal statement: Tom went to the party at the Hilton hotel downtown because Kelly went to the party at the Hilton hotel downtown.",5.0,1.2472,10,"[6, 5, 4, 6, 3, 7, 4, 5, 4, 6]"
"On New Year's Eve, Tom went to the party that Kelly also went to. Kelly went to the party at the Hilton hotel downtown. How likely is the following causal statement: Tom went to the party at the Hilton hotel downtown because Kelly went to the party at the Hilton hotel downtown.",4.5556,1.1304,9,"[4, 4, 4, 7, 4, 4, 4, 4, 6]"
"On New Year's Eve, Tom went to the party that Kelly went to. Kelly went to the party at the Hilton hotel downtown. How likely is the following causal statement: Tom went to the party at the Hilton hotel downtown because Kelly went to the party at the Hilton hotel downtown.",5.4,1.4298,10,"[4, 7, 5, 4, 4, 5, 7, 7, 7, 4]"
Patricia demonstrated for every cause that Roland also demonstrated for. Roland demonstrated for animal rights. How likely is the following causal statement: Patricia demonstrated for animal rights because Roland demonstrated for animal rights.,5.1,1.3703,10,"[4, 4, 4, 7, 7, 4, 4, 5, 7, 5]"
Patricia demonstrated for every cause that Roland demonstrated for. Roland demonstrated for animal rights. How likely is the following causal statement: Patricia demonstrated for animal rights because Roland demonstrated for animal rights.,5.3,1.7029,10,"[4, 7, 5, 3, 4, 6, 7, 7, 7, 3]"
Patricia demonstrated for the cause that Roland also demonstrated for. Roland demonstrated for animal rights. How likely is the following causal statement: Patricia demonstrated for animal rights because Roland demonstrated for animal rights.,3.9,1.7288,10,"[6, 2, 3, 5, 4, 2, 2, 4, 4, 7]"
Patricia demonstrated for the cause that Roland demonstrated for. Roland demonstrated for animal rights. How likely is the following causal statement: Patricia demonstrated for animal rights because Roland demonstrated for animal rights.,4.2,1.8135,10,"[7, 5, 4, 4, 3, 3, 4, 4, 1, 7]"
Professor Jones praised every student that Professor Smith also praised. Professor Smith praised Allan the young freshman. How likely is the following causal statement: Professor Jones praised Allan the young freshman because Professor Smith praised Allan the young freshman.,4.7,1.7029,10,"[7, 5, 6, 6, 2, 2, 4, 5, 4, 6]"
Professor Jones praised every student that Professor Smith praised. Professor Smith praised Allan the young freshman. How likely is the following causal statement: Professor Jones praised Allan the young freshman because Professor Smith praised Allan the young freshman.,4.5,2.273,10,"[4, 1, 5, 7, 7, 5, 1, 3, 7, 5]"
Professor Jones praised the student that Professor Smith also praised. Professor Smith praised Allan the young freshman. How likely is the following causal statement: Professor Jones praised Allan the young freshman because Professor Smith praised Allan the young freshman.,4.6,2.1187,10,"[2, 7, 4, 4, 2, 5, 6, 7, 7, 2]"
Professor Jones praised the student that Professor Smith praised. Professor Smith praised Allan the young freshman. How likely is the following causal statement: Professor Jones praised Allan the young freshman because Professor Smith praised Allan the young freshman.,3.5,1.354,10,"[6, 1, 3, 4, 4, 3, 2, 4, 4, 4]"
Richard was taking a trip to Bolivia. The doctor recommended some vaccines. How likely is the following causal statement: The doctor recommended some vaccines because Richard was taking a trip to Bolivia.,6.025,1.3299,40,"[6, 7, 6, 6, 6, 7, 7, 5, 3, 7, 7, 4, 7, 7, 5, 5, 4, 6, 7, 7, 6, 7, 7, 7, 7, 6, 1, 6, 7, 7, 4, 7, 5, 7, 6, 7, 6, 6, 6, 7]"
Rita endorsed every bill that Arnie also endorsed. Arnie endorsed the bill for tax reform. How likely is the following causal statement: Rita endorsed the bill for tax reform because Arnie endorsed the bill for tax reform.,5.2,1.3984,10,"[4, 4, 4, 7, 7, 6, 4, 4, 7, 5]"
Rita endorsed every bill that Arnie endorsed. Arnie endorsed the bill for tax reform. How likely is the following causal statement: Rita endorsed the bill for tax reform because Arnie endorsed the bill for tax reform.,5.9,1.5239,10,"[3, 7, 7, 5, 7, 5, 7, 7, 7, 4]"
Rita endorsed the bill that Arnie also endorsed. Arnie endorsed the bill for tax reform. How likely is the following causal statement: Rita endorsed the bill for tax reform because Arnie endorsed the bill for tax reform.,4.1,1.1972,10,"[6, 4, 3, 6, 4, 4, 2, 4, 4, 4]"
Rita endorsed the bill that Arnie endorsed. Arnie endorsed the bill for tax reform. How likely is the following causal statement: Rita endorsed the bill for tax reform because Arnie endorsed the bill for tax reform.,3.9,1.1005,10,"[6, 4, 4, 4, 3, 3, 4, 2, 4, 5]"
Robert wanted to copy every movement that the dance teacher made. The dance teacher rolled on the floor and jumped to his feet. How likely is the following causal statement: Robert rolled on the floor and jumped to his feet because the dance teacher rolled on the floor and jumped to his feet.,6.5,1.1094,40,"[6, 7, 6, 7, 7, 7, 7, 7, 6, 7, 7, 6, 7, 7, 7, 4, 7, 3, 7, 7, 7, 6, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 6, 6, 7]"
Sally sampled every dish that Peter also sampled. Peter sampled the hot curry. How likely is the following causal statement: Sally sampled the hot curry because Peter sampled the hot curry.,5.7,1.3375,10,"[4, 5, 6, 7, 7, 4, 7, 4, 7, 6]"
Sally sampled every dish that Peter sampled. Peter sampled the hot curry. How likely is the following causal statement: Sally sampled the hot curry because Peter sampled the hot curry.,5.3,2.0028,10,"[4, 7, 6, 5, 2, 6, 7, 7, 7, 2]"
Sally sampled the dish that Peter also sampled. Peter sampled the hot curry. How likely is the following causal statement: Sally sampled the hot curry because Peter sampled the hot curry.,4.0,1.8257,10,"[6, 3, 2, 6, 4, 2, 2, 7, 4, 4]"
Sally sampled the dish that Peter sampled. Peter sampled the hot curry. How likely is the following causal statement: Sally sampled the hot curry because Peter sampled the hot curry.,4.4444,1.5899,9,"[6, 4, 6, 5, 4, 4, 4, 1, 6]"
Sarah voted for every candidate that John also voted for. John voted for the fringe mayoral candidate. How likely is the following causal statement: Sarah voted for the fringe mayoral candidate because John voted for the fringe mayoral candidate.,4.6,1.5776,10,"[4, 5, 7, 7, 3, 3, 4, 3, 4, 6]"
Sarah voted for every candidate that John voted for. John voted for the fringe mayoral candidate. How likely is the following causal statement: Sarah voted for the fringe mayoral candidate because John voted for the fringe mayoral candidate.,4.9,1.912,10,"[4, 2, 7, 7, 7, 3, 4, 4, 7, 4]"
Sarah voted for the candidate that John also voted for. John voted for the fringe mayoral candidate. How likely is the following causal statement: Sarah voted for the fringe mayoral candidate because John voted for the fringe mayoral candidate.,4.8,2.1499,10,"[4, 7, 5, 2, 2, 6, 7, 6, 7, 2]"
Sarah voted for the candidate that John voted for. John voted for the fringe mayoral candidate. How likely is the following causal statement: Sarah voted for the fringe mayoral candidate because John voted for the fringe mayoral candidate.,4.3,1.6364,10,"[6, 4, 2, 7, 4, 6, 2, 4, 4, 4]"
Sonya stayed at every hotel that Jim also stayed at. Jim stayed at the downtown Hyatt. How likely is the following causal statement: Sonya stayed at the downtown Hyatt because Jim stayed at the downtown Hyatt.,4.2,0.9189,10,"[4, 5, 5, 4, 3, 3, 4, 4, 4, 6]"
Sonya stayed at every hotel that Jim stayed at. Jim stayed at the downtown Hyatt. How likely is the following causal statement: Sonya stayed at the downtown Hyatt because Jim stayed at the downtown Hyatt.,5.3,1.2517,10,"[4, 6, 4, 7, 6, 6, 4, 4, 7, 5]"
Sonya stayed at the hotel that Jim also stayed at. Jim stayed at the downtown Hyatt. How likely is the following causal statement: Sonya stayed at the downtown Hyatt because Jim stayed at the downtown Hyatt.,5.3,2.0575,10,"[4, 7, 4, 4, 7, 5, 7, 7, 7, 1]"
Sonya stayed at the hotel that Jim stayed at. Jim stayed at the downtown Hyatt. How likely is the following causal statement: Sonya stayed at the downtown Hyatt because Jim stayed at the downtown Hyatt.,4.1,1.3703,10,"[6, 4, 2, 5, 4, 4, 2, 4, 4, 6]"
Ted watched every movie that Eleanor also watched. Eleanor watched The Godfather. How likely is the following causal statement: Ted watched The Godfather because Eleanor watched The Godfather.,4.9,1.6633,10,"[4, 6, 6, 5, 5, 3, 4, 2, 7, 7]"
Ted watched every movie that Eleanor watched. Eleanor watched The Godfather. How likely is the following causal statement: Ted watched The Godfather because Eleanor watched The Godfather.,5.8,1.2293,10,"[6, 7, 5, 7, 7, 6, 6, 3, 6, 5]"
Ted watched the movie that Eleanor also watched. Eleanor watched The Godfather. How likely is the following causal statement: Ted watched The Godfather because Eleanor watched The Godfather.,4.8,2.201,10,"[4, 7, 4, 2, 4, 5, 7, 7, 7, 1]"
Ted watched the movie that Eleanor watched. Eleanor watched The Godfather. How likely is the following causal statement: Ted watched The Godfather because Eleanor watched The Godfather.,4.1111,1.6915,9,"[4, 2, 6, 4, 3, 2, 7, 5, 4]"
The baby boy tried to make the same faces that his mother made. How likely is the following causal statement: The baby stuck his tongue out because his mother stuck her tongue out.,6.125,1.1808,40,"[6, 7, 6, 7, 7, 7, 6, 7, 3, 7, 7, 4, 7, 6, 5, 5, 7, 3, 6, 6, 6, 6, 7, 6, 3, 7, 7, 7, 7, 5, 7, 5, 7, 7, 6, 7, 7, 7, 6, 6]"
The boy fell in the mud during soccer practice. The mother washed the boy's uniform. How likely is the following causal statement: The mother washed the boy's uniform because the boy fell in the mud during soccer practice.,6.25,0.9806,40,"[7, 6, 6, 7, 4, 7, 6, 7, 6, 7, 4, 5, 7, 6, 4, 6, 4, 7, 6, 7, 7, 6, 7, 7, 7, 6, 7, 7, 7, 7, 5, 7, 6, 7, 6, 7, 6, 7, 5, 7]"
The dog chased the squirrel. The squirrel ran away. How likely is the following causal statement: The squirrel ran away because the dog chased it.,6.425,1.0099,40,"[7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 6, 4, 7, 4, 4, 6, 7, 6, 7, 7, 6, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 6, 7, 7, 6, 6, 7]"
The patient took the medicine. The doctor prescribed it. How likely is the following causal statement: The patient took the medicine because the doctor prescribed it.,6.525,0.8161,40,"[7, 7, 6, 7, 7, 7, 7, 7, 4, 7, 6, 7, 7, 6, 5, 6, 7, 4, 6, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 5, 7, 7, 7, 6, 7, 6, 7, 6, 7]"
Valerie spent time at every exhibit that Samson also spent time at. Samson spent time at the Rembrandt painting exhibit. How likely is the following causal statement: Valerie spent time at the Rembrandt painting exhibit because Samson spent time at the Rembrandt painting exhibit.,5.3,1.4944,10,"[4, 6, 4, 7, 7, 4, 6, 3, 7, 5]"
Valerie spent time at every exhibit that Samson spent time at. Samson spent time at the Rembrandt painting exhibit. How likely is the following causal statement: Valerie spent time at the Rembrandt painting exhibit because Samson spent time at the Rembrandt painting exhibit.,5.2,1.8135,10,"[4, 7, 6, 4, 4, 4, 7, 7, 7, 2]"
Valerie spent time at the exhibit that Samson also spent time at. Samson spent time at the Rembrandt painting exhibit. How likely is the following causal statement: Valerie spent time at the Rembrandt painting exhibit because Samson spent time at the Rembrandt painting exhibit.,3.8,1.3984,10,"[6, 4, 2, 6, 4, 3, 2, 3, 4, 4]"
Valerie spent time at the exhibit that Samson spent time at. Samson spent time at the Rembrandt painting exhibit. How likely is the following causal statement: Valerie spent time at the Rembrandt painting exhibit because Samson spent time at the Rembrandt painting exhibit.,3.4,1.4298,10,"[4, 3, 4, 2, 4, 2, 4, 4, 1, 6]"
