unit,mean,std,n,individual_ratings
A big sale event was happening at the car dealership last week. Several salesmen were helping many interested customers. In the afternoon several cars got sold. The foreman asked who sold what to the customers.,5.4118,1.5593,34,"[6, 6, 7, 6, 7, 7, 7, 6, 4, 4, 5, 1, 7, 6, 4, 2, 4, 6, 7, 3, 6, 5, 6, 4, 6, 6, 5, 6, 3, 7, 5, 6, 7, 7]"
A big sale event was happening at the car dealership last week. Several salesmen were helping many interested customers. In the afternoon several cars got sold. The foreman asked who sold what to whom.,5.9062,1.2536,32,"[7, 4, 3, 4, 5, 4, 7, 7, 6, 6, 5, 7, 7, 7, 5, 7, 3, 6, 5, 6, 7, 6, 7, 6, 6, 7, 7, 7, 6, 7, 7, 5]"
A graduate student was writing a research paper for a class in psychology. In the introduction she wanted to summarize some important findings in the area of visual processing. She could recall most of the important results but often didn't know the researchers and the dates of the studies. The psychology student tried to remember what who demonstrated during the 1980s.,3.3103,2.0196,29,"[3, 6, 4, 2, 3, 1, 4, 6, 4, 1, 1, 1, 7, 4, 5, 5, 7, 1, 1, 4, 2, 1, 2, 3, 2, 1, 3, 6, 6]"
A graduate student was writing a research paper for a class in psychology. In the introduction she wanted to summarize some important findings in the area of visual processing. She could recall most of the important results but often didn't know the researchers and the dates of the studies. The psychology student tried to remember what who demonstrated when.,3.7500,1.9344,32,"[1, 3, 2, 2, 2, 7, 1, 4, 5, 1, 1, 3, 6, 3, 2, 7, 4, 6, 3, 5, 6, 4, 1, 5, 2, 7, 5, 5, 4, 6, 3, 4]"
A graduate student was writing a research paper for a class in psychology. In the introduction she wanted to summarize some important findings in the area of visual processing. She could recall most of the important results but often didn't know the researchers and the dates of the studies. The psychology student tried to remember what who demonstrated.,4.0625,2.0625,32,"[7, 3, 7, 1, 4, 3, 6, 1, 5, 3, 2, 6, 3, 3, 3, 3, 6, 3, 5, 2, 2, 7, 7, 7, 1, 2, 6, 5, 1, 6, 6, 4]"
A graduate student was writing a research paper for a class in psychology. In the introduction she wanted to summarize some important findings in the area of visual processing. She could recall most of the important results but often didn't know the researchers and the dates of the studies. The psychology student tried to remember who demonstrated what during the 1980s.,5.5758,1.3236,33,"[3, 3, 4, 5, 5, 7, 6, 6, 6, 6, 3, 7, 7, 7, 6, 4, 7, 6, 6, 7, 6, 5, 4, 5, 5, 7, 6, 6, 6, 7, 3, 6, 7]"
A graduate student was writing a research paper for a class in psychology. In the introduction she wanted to summarize some important findings in the area of visual processing. She could recall most of the important results but often didn't know the researchers and the dates of the studies. The psychology student tried to remember who demonstrated what when.,4.0270,1.9219,37,"[5, 4, 5, 7, 2, 2, 4, 7, 2, 7, 3, 3, 7, 3, 4, 5, 2, 2, 5, 4, 1, 4, 5, 3, 4, 5, 6, 7, 1, 3, 2, 3, 6, 6, 2, 1, 7]"
A graduate student was writing a research paper for a class in psychology. In the introduction she wanted to summarize some important findings in the area of visual processing. She could recall most of the important results but often didn't know the researchers and the dates of the studies. The psychology student tried to remember who demonstrated what.,5.4516,1.4796,31,"[6, 4, 6, 7, 6, 7, 2, 6, 2, 7, 5, 7, 6, 7, 4, 6, 5, 5, 6, 4, 6, 3, 7, 7, 7, 4, 7, 5, 6, 5, 4]"
"A group of local charities received many donations during a recent fund drive. Some people donated money, others brought in food, clothes, books and toys for children. The administrators of the charities sat down to write thank-you notes for the donors, but they realized that some donations didn't have the names of donors or receiving charities associated with them. The administrator tried to remember what who donated to the United Way.",4.5652,1.9265,23,"[6, 3, 4, 6, 6, 7, 6, 5, 4, 6, 6, 2, 6, 6, 4, 6, 2, 2, 7, 1, 6, 2, 2]"
"A group of local charities received many donations during a recent fund drive. Some people donated money, others brought in food, clothes, books and toys for children. The administrators of the charities sat down to write thank-you notes for the donors, but they realized that some donations didn't have the names of donors or receiving charities associated with them. The administrator tried to remember what who donated to whom.",3.7500,2.1518,24,"[1, 1, 5, 7, 1, 1, 2, 1, 7, 4, 5, 3, 5, 3, 7, 3, 2, 4, 3, 4, 6, 6, 2, 7]"
"A group of local charities received many donations during a recent fund drive. Some people donated money, others brought in food, clothes, books and toys for children. The administrators of the charities sat down to write thank-you notes for the donors, but they realized that some donations didn't have the names of donors or receiving charities associated with them. The administrator tried to remember what who donated.",3.0909,2.2019,22,"[2, 1, 2, 3, 2, 6, 1, 1, 1, 7, 7, 6, 2, 4, 3, 2, 1, 1, 7, 2, 5, 2]"
"A group of local charities received many donations during a recent fund drive. Some people donated money, others brought in food, clothes, books and toys for children. The administrators of the charities sat down to write thank-you notes for the donors, but they realized that some donations didn't have the names of donors or receiving charities associated with them. The administrator tried to remember who donated what to the United Way.",5.7143,1.7647,21,"[6, 5, 2, 5, 5, 6, 7, 6, 6, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 5, 3]"
"A group of local charities received many donations during a recent fund drive. Some people donated money, others brought in food, clothes, books and toys for children. The administrators of the charities sat down to write thank-you notes for the donors, but they realized that some donations didn't have the names of donors or receiving charities associated with them. The administrator tried to remember who donated what to whom.",5.8571,1.0142,21,"[7, 6, 6, 6, 7, 6, 3, 6, 6, 6, 5, 7, 6, 7, 5, 7, 6, 6, 4, 5, 6]"
"A group of local charities received many donations during a recent fund drive. Some people donated money, others brought in food, clothes, books and toys for children. The administrators of the charities sat down to write thank-you notes for the donors, but they realized that some donations didn't have the names of donors or receiving charities associated with them. The administrator tried to remember who donated what.",6.2381,1.2611,21,"[6, 6, 7, 7, 7, 7, 5, 7, 6, 6, 4, 7, 7, 7, 7, 6, 6, 2, 7, 7, 7]"
"A marketing research company was conducting an analysis of how effective event sponsorship is. Specifically, they were interested in how much the sponsoring of sports events boosts the companies' profits. The intern who was hired to work on this project was told to compile a list of important sports events in the last five years and the names of the sponsors. The intern needed to find out what who sponsored in the last five years.",3.5161,1.7864,31,"[3, 5, 5, 3, 6, 3, 1, 3, 3, 6, 4, 1, 7, 7, 4, 3, 2, 1, 6, 4, 2, 4, 3, 1, 5, 3, 2, 1, 2, 5, 4]"
"A marketing research company was conducting an analysis of how effective event sponsorship is. Specifically, they were interested in how much the sponsoring of sports events boosts the companies' profits. The intern who was hired to work on this project was told to compile a list of important sports events in the last five years and the names of the sponsors. The intern needed to find out what who sponsored when.",3.7576,1.9848,33,"[1, 2, 3, 3, 7, 7, 5, 4, 2, 6, 6, 2, 4, 4, 1, 2, 5, 2, 7, 4, 7, 6, 4, 3, 3, 1, 6, 6, 2, 3, 3, 1, 2]"
"A marketing research company was conducting an analysis of how effective event sponsorship is. Specifically, they were interested in how much the sponsoring of sports events boosts the companies' profits. The intern who was hired to work on this project was told to compile a list of important sports events in the last five years and the names of the sponsors. The intern needed to find out what who sponsored.",3.7188,2.0357,32,"[7, 3, 4, 2, 3, 2, 5, 1, 6, 6, 2, 5, 1, 6, 2, 6, 2, 6, 2, 4, 2, 6, 3, 6, 1, 2, 7, 7, 3, 3, 3, 1]"
"A marketing research company was conducting an analysis of how effective event sponsorship is. Specifically, they were interested in how much the sponsoring of sports events boosts the companies' profits. The intern who was hired to work on this project was told to compile a list of important sports events in the last five years and the names of the sponsors. The intern needed to find out who sponsored what in the last five years.",5.7667,1.4782,30,"[6, 5, 7, 6, 7, 6, 7, 6, 2, 5, 7, 2, 5, 7, 6, 7, 7, 5, 7, 3, 5, 6, 7, 5, 7, 7, 7, 4, 5, 7]"
"A marketing research company was conducting an analysis of how effective event sponsorship is. Specifically, they were interested in how much the sponsoring of sports events boosts the companies' profits. The intern who was hired to work on this project was told to compile a list of important sports events in the last five years and the names of the sponsors. The intern needed to find out who sponsored what when.",4.5758,2.0005,33,"[2, 4, 4, 1, 1, 3, 6, 4, 7, 4, 7, 7, 6, 5, 7, 7, 6, 7, 1, 6, 6, 4, 6, 7, 2, 3, 4, 5, 2, 6, 5, 2, 4]"
"A marketing research company was conducting an analysis of how effective event sponsorship is. Specifically, they were interested in how much the sponsoring of sports events boosts the companies' profits. The intern who was hired to work on this project was told to compile a list of important sports events in the last five years and the names of the sponsors. The intern needed to find out who sponsored what.",6.1212,1.3407,33,"[6, 7, 6, 7, 7, 7, 6, 7, 3, 7, 7, 5, 7, 7, 7, 7, 7, 6, 4, 4, 7, 7, 7, 6, 7, 7, 7, 6, 7, 6, 5, 4, 2]"
"A non-profit debt consolidation firm was holding a seminar for people who had many debts to help them get control of their finances. At the first meeting, everybody introduced themselves. The seminar leader asked what who owed to creditors.",3.4375,2.2851,32,"[5, 1, 7, 1, 3, 2, 7, 1, 6, 6, 1, 1, 5, 2, 4, 1, 5, 1, 2, 4, 2, 7, 4, 4, 1, 2, 7, 7, 1, 1, 3, 6]"
"A non-profit debt consolidation firm was holding a seminar for people who had many debts to help them get control of their finances. At the first meeting, everybody introduced themselves. The seminar leader asked what who owed to whom.",3.8621,2.1502,29,"[5, 7, 5, 2, 7, 2, 1, 7, 2, 4, 7, 3, 1, 4, 6, 5, 7, 7, 2, 2, 5, 1, 2, 3, 2, 1, 4, 5, 3]"
"A non-profit debt consolidation firm was holding a seminar for people who had many debts to help them get control of their finances. At the first meeting, everybody introduced themselves. The seminar leader asked what who owed.",3.5312,2.1400,32,"[1, 1, 3, 3, 2, 7, 2, 4, 4, 5, 1, 7, 7, 1, 6, 3, 1, 7, 4, 6, 5, 4, 2, 5, 1, 5, 4, 6, 1, 3, 1, 1]"
"A non-profit debt consolidation firm was holding a seminar for people who had many debts to help them get control of their finances. At the first meeting, everybody introduced themselves. The seminar leader asked who owed what to creditors.",5.1935,1.9903,31,"[2, 6, 7, 7, 6, 3, 2, 1, 4, 7, 6, 7, 7, 4, 6, 7, 7, 5, 7, 7, 7, 3, 3, 7, 6, 6, 6, 7, 3, 3, 2]"
"A non-profit debt consolidation firm was holding a seminar for people who had many debts to help them get control of their finances. At the first meeting, everybody introduced themselves. The seminar leader asked who owed what to whom.",5.5625,1.6252,32,"[7, 3, 7, 5, 2, 6, 7, 3, 7, 7, 6, 7, 6, 7, 7, 7, 7, 5, 2, 6, 5, 4, 6, 5, 3, 4, 7, 7, 7, 4, 6, 6]"
"A non-profit debt consolidation firm was holding a seminar for people who had many debts to help them get control of their finances. At the first meeting, everybody introduced themselves. The seminar leader asked who owed what.",5.0286,1.4650,35,"[6, 3, 5, 7, 3, 3, 5, 3, 7, 5, 4, 2, 7, 6, 3, 5, 7, 6, 3, 6, 6, 6, 5, 4, 6, 7, 5, 5, 7, 5, 4, 6, 6, 5, 3]"
"An engineering company organized fun events for the employees every few months. At the end of each event there was a prize drawing. Prizes often included gift certificates for local restaurants, music CDs, and movie or theater tickets. This month there were two such events to celebrate the company's recent patent that got approved. However, the administrator who was responsible for distributing the prizes was away for the last few weeks, and when she came back and wanted to distribute the prizes from the last two events, she couldn't locate the forms, which listed the winners and the prizes. The administrator tried to figure out what who won in the last drawing.",3.5294,1.8130,34,"[1, 1, 6, 3, 3, 2, 7, 2, 2, 5, 3, 2, 5, 4, 4, 1, 2, 2, 2, 4, 6, 6, 4, 4, 2, 5, 2, 7, 6, 5, 5, 3, 1, 3]"
"An engineering company organized fun events for the employees every few months. At the end of each event there was a prize drawing. Prizes often included gift certificates for local restaurants, music CDs, and movie or theater tickets. This month there were two such events to celebrate the company's recent patent that got approved. However, the administrator who was responsible for distributing the prizes was away for the last few weeks, and when she came back and wanted to distribute the prizes from the last two events, she couldn't locate the forms, which listed the winners and the prizes. The administrator tried to figure out what who won when.",4.2258,2.1246,31,"[6, 2, 2, 2, 2, 5, 4, 6, 6, 1, 3, 7, 6, 1, 7, 5, 6, 1, 6, 3, 7, 7, 4, 1, 4, 7, 7, 3, 3, 3, 4]"
"An engineering company organized fun events for the employees every few months. At the end of each event there was a prize drawing. Prizes often included gift certificates for local restaurants, music CDs, and movie or theater tickets. This month there were two such events to celebrate the company's recent patent that got approved. However, the administrator who was responsible for distributing the prizes was away for the last few weeks, and when she came back and wanted to distribute the prizes from the last two events, she couldn't locate the forms, which listed the winners and the prizes. The administrator tried to figure out what who won.",3.5333,2.1453,30,"[7, 6, 6, 7, 1, 1, 3, 4, 6, 3, 1, 6, 7, 4, 5, 2, 1, 4, 7, 2, 2, 4, 1, 3, 3, 1, 1, 2, 4, 2]"
"An engineering company organized fun events for the employees every few months. At the end of each event there was a prize drawing. Prizes often included gift certificates for local restaurants, music CDs, and movie or theater tickets. This month there were two such events to celebrate the company's recent patent that got approved. However, the administrator who was responsible for distributing the prizes was away for the last few weeks, and when she came back and wanted to distribute the prizes from the last two events, she couldn't locate the forms, which listed the winners and the prizes. The administrator tried to figure out who won what in the last drawing.",5.2667,1.6386,30,"[7, 3, 5, 7, 5, 3, 7, 6, 6, 7, 3, 7, 7, 7, 6, 3, 5, 6, 6, 6, 5, 4, 6, 3, 6, 2, 7, 2, 6, 5]"
"An engineering company organized fun events for the employees every few months. At the end of each event there was a prize drawing. Prizes often included gift certificates for local restaurants, music CDs, and movie or theater tickets. This month there were two such events to celebrate the company's recent patent that got approved. However, the administrator who was responsible for distributing the prizes was away for the last few weeks, and when she came back and wanted to distribute the prizes from the last two events, she couldn't locate the forms, which listed the winners and the prizes. The administrator tried to figure out who won what when.",5.0625,1.9334,32,"[6, 7, 5, 3, 6, 5, 7, 1, 1, 7, 6, 7, 6, 5, 7, 6, 5, 4, 2, 6, 7, 6, 4, 7, 5, 7, 1, 7, 6, 3, 3, 4]"
"An engineering company organized fun events for the employees every few months. At the end of each event there was a prize drawing. Prizes often included gift certificates for local restaurants, music CDs, and movie or theater tickets. This month there were two such events to celebrate the company's recent patent that got approved. However, the administrator who was responsible for distributing the prizes was away for the last few weeks, and when she came back and wanted to distribute the prizes from the last two events, she couldn't locate the forms, which listed the winners and the prizes. The administrator tried to figure out who won what.",5.1176,1.6835,34,"[7, 5, 2, 3, 4, 6, 6, 6, 4, 7, 6, 4, 2, 2, 6, 2, 5, 5, 6, 7, 5, 4, 7, 4, 3, 7, 7, 5, 7, 6, 7, 4, 6, 7]"
Andrew had a literature test today at school. He had to know about the life of famous writers and about their literary works. During the test he got totally confused. Andrew tried to remember what who wrote in the 21st century.,3.8485,2.1668,33,"[1, 2, 3, 3, 6, 3, 7, 1, 4, 6, 2, 1, 7, 7, 5, 1, 6, 6, 7, 3, 5, 5, 4, 2, 3, 1, 6, 5, 3, 1, 7, 1, 3]"
Andrew had a literature test today at school. He had to know about the life of famous writers and about their literary works. During the test he got totally confused. Andrew tried to remember what who wrote when.,3.5000,1.9675,32,"[7, 2, 4, 1, 3, 3, 6, 1, 6, 3, 1, 1, 3, 3, 3, 2, 4, 4, 3, 1, 2, 7, 7, 5, 1, 4, 7, 6, 2, 3, 3, 4]"
Andrew had a literature test today at school. He had to know about the life of famous writers and about their literary works. During the test he got totally confused. Andrew tried to remember what who wrote.,3.0968,2.1032,31,"[7, 5, 2, 1, 7, 3, 1, 1, 2, 6, 4, 2, 1, 2, 1, 2, 2, 7, 7, 1, 2, 2, 5, 1, 3, 2, 2, 1, 5, 5, 4]"
Andrew had a literature test today at school. He had to know about the life of famous writers and about their literary works. During the test he got totally confused. Andrew tried to remember who wrote what in the 21st century.,4.7879,1.6537,33,"[2, 6, 2, 5, 6, 7, 7, 6, 3, 5, 7, 4, 4, 3, 6, 7, 4, 4, 5, 3, 5, 4, 6, 7, 3, 6, 4, 6, 3, 7, 2, 6, 3]"
Andrew had a literature test today at school. He had to know about the life of famous writers and about their literary works. During the test he got totally confused. Andrew tried to remember who wrote what when.,5.0909,1.8935,33,"[3, 7, 6, 7, 5, 7, 5, 7, 2, 3, 5, 7, 4, 7, 2, 7, 2, 6, 3, 6, 7, 7, 7, 4, 6, 6, 7, 3, 6, 6, 2, 4, 2]"
Andrew had a literature test today at school. He had to know about the life of famous writers and about their literary works. During the test he got totally confused. Andrew tried to remember who wrote what.,5.6061,1.5399,33,"[7, 4, 4, 3, 5, 7, 6, 7, 4, 6, 4, 7, 7, 7, 5, 2, 7, 6, 4, 7, 7, 7, 4, 5, 5, 7, 4, 7, 3, 7, 7, 6, 7]"
"Around 4pm the house owner was sitting upstairs knitting. Suddenly a loud bang, followed by another one, came from downstairs. The house owner came downstairs to find out what made such a racket but she didn't see anything suspicious.",6.0104,1.3104,192,"[7, 6, 3, 4, 6, 7, 7, 3, 2, 7, 7, 6, 7, 5, 4, 6, 7, 6, 7, 7, 7, 7, 7, 7, 6, 5, 6, 7, 7, 7, 6, 7, 6, 5, 5, 7, 7, 6, 7, 7, 7, 6, 6, 7, 5, 6, 7, 6, 6, 3, 7, 7, 7, 4, 7, 7, 7, 7, 6, 4, 7, 7, 7, 4, 6, 7, 7, 7, 4, 7, 7, 5, 7, 7, 7, 4, 7, 7, 4, 7, 7, 7, 4, 7, 5, 7, 7, 3, 6, 6, 6, 5, 6, 6, 6, 7, 7, 7, 1, 7, 7, 7, 7, 7, 4, 4, 5, 7, 7, 7, 6, 4, 5, 7, 7, 5, 7, 4, 7, 6, 7, 5, 7, 3, 4, 7, 7, 6, 7, 7, 6, 6, 6, 7, 4, 7, 5, 6, 7, 6, 7, 7, 5, 7, 7, 7, 7, 6, 6, 7, 6, 6, 5, 2, 7, 3, 6, 6, 4, 7, 7, 7, 6, 7, 3, 7, 6, 4, 7, 7, 7, 7, 7, 6, 7, 7, 6, 5, 4, 6, 7, 5, 6, 6, 6, 7, 3, 3, 4, 6, 6, 7]"
"At Christmas the employees of the company played a game of Secret Santa. Each employee brought a wrapped gift addressed to another employee and secretly placed it under the Christmas tree. At the party, everybody unwrapped their gifts. The manager tried to figure out what who brought.",4.4091,2.0623,22,"[7, 3, 5, 2, 6, 7, 6, 2, 6, 6, 5, 6, 6, 5, 6, 1, 2, 6, 2, 5, 2, 1]"
"At Christmas the employees of the company played a game of Secret Santa. Each employee brought a wrapped gift addressed to another employee and secretly placed it under the Christmas tree. At the party, everybody unwrapped their gifts. The manager tried to figure out what who gave to the senior staff.",3.5652,2.0187,23,"[1, 4, 3, 7, 1, 3, 4, 1, 7, 5, 5, 3, 5, 3, 7, 2, 2, 5, 6, 3, 1, 1, 3]"
"At Christmas the employees of the company played a game of Secret Santa. Each employee brought a wrapped gift addressed to another employee and secretly placed it under the Christmas tree. At the party, everybody unwrapped their gifts. The manager tried to figure out what who gave to whom.",3.0476,2.4592,21,"[1, 5, 1, 3, 7, 1, 1, 1, 6, 7, 6, 2, 2, 3, 1, 1, 1, 7, 1, 6, 1]"
"At Christmas the employees of the company played a game of Secret Santa. Each employee brought a wrapped gift addressed to another employee and secretly placed it under the Christmas tree. At the party, everybody unwrapped their gifts. The manager tried to figure out who brought what.",6.4000,0.8826,20,"[7, 7, 7, 6, 6, 7, 6, 5, 7, 7, 7, 7, 6, 7, 7, 6, 7, 7, 5, 4]"
"At Christmas the employees of the company played a game of Secret Santa. Each employee brought a wrapped gift addressed to another employee and secretly placed it under the Christmas tree. At the party, everybody unwrapped their gifts. The manager tried to figure out who gave what to the senior staff.",6.1429,1.0142,21,"[7, 6, 6, 7, 7, 6, 6, 7, 6, 7, 3, 7, 6, 7, 6, 7, 6, 6, 6, 4, 6]"
"At Christmas the employees of the company played a game of Secret Santa. Each employee brought a wrapped gift addressed to another employee and secretly placed it under the Christmas tree. At the party, everybody unwrapped their gifts. The manager tried to figure out who gave what to whom.",5.8182,1.3675,22,"[6, 7, 5, 6, 7, 7, 7, 4, 6, 6, 7, 4, 6, 7, 4, 7, 3, 6, 3, 6, 7, 7]"
At the end of each term the chemistry teacher often organized something fun for the students. He recently mentioned that he was planning something special this term. The students could not wait to find out what surprise the teacher was talking about in class.,6.0365,1.2631,192,"[6, 6, 7, 6, 6, 6, 4, 6, 6, 7, 7, 6, 6, 7, 7, 6, 7, 7, 5, 6, 6, 7, 7, 7, 6, 7, 3, 7, 7, 6, 5, 6, 7, 6, 7, 6, 6, 7, 7, 5, 7, 6, 7, 4, 7, 6, 5, 6, 6, 7, 7, 7, 7, 6, 7, 5, 7, 5, 6, 4, 7, 5, 7, 6, 7, 7, 6, 7, 4, 1, 7, 5, 4, 7, 7, 7, 5, 7, 7, 4, 7, 6, 6, 7, 7, 7, 7, 3, 7, 6, 7, 7, 7, 7, 7, 7, 6, 7, 7, 6, 7, 6, 6, 7, 6, 5, 6, 7, 7, 6, 6, 7, 7, 7, 6, 5, 6, 2, 7, 6, 6, 7, 7, 6, 4, 7, 7, 5, 7, 7, 6, 3, 6, 7, 3, 7, 6, 6, 7, 6, 6, 7, 5, 7, 1, 6, 7, 7, 5, 5, 6, 7, 7, 1, 2, 6, 7, 6, 6, 7, 5, 7, 6, 7, 7, 7, 6, 5, 6, 6, 6, 7, 7, 7, 7, 6, 7, 5, 5, 6, 6, 3, 6, 3, 4, 5, 7, 4, 5, 7, 6, 6]"
"At the end of the first match in the soccer game, some intense arguing was taking place after a failed goal attempt. It sounded as if the forward insulted someone on the other team. The referee tried to figure out who the forward insulted during the last play.",5.9691,1.2751,194,"[7, 6, 7, 6, 7, 7, 6, 7, 7, 6, 7, 7, 7, 7, 5, 7, 7, 6, 7, 7, 7, 7, 6, 5, 7, 7, 6, 7, 6, 7, 5, 7, 2, 6, 7, 6, 6, 5, 7, 6, 6, 7, 6, 7, 6, 6, 6, 4, 5, 6, 6, 3, 5, 7, 7, 7, 7, 5, 5, 6, 4, 7, 7, 7, 6, 6, 7, 7, 7, 7, 3, 6, 7, 4, 7, 5, 7, 4, 7, 7, 4, 7, 6, 7, 6, 7, 2, 7, 7, 6, 3, 7, 6, 5, 5, 6, 7, 7, 7, 5, 6, 7, 7, 7, 7, 4, 2, 5, 7, 7, 5, 2, 6, 6, 4, 6, 5, 6, 7, 7, 7, 7, 6, 6, 5, 4, 7, 7, 5, 6, 7, 6, 2, 6, 7, 5, 7, 6, 7, 7, 7, 4, 6, 6, 7, 5, 6, 7, 6, 7, 7, 6, 6, 6, 7, 4, 3, 4, 5, 6, 7, 6, 7, 4, 4, 7, 7, 7, 7, 4, 7, 6, 7, 7, 2, 7, 6, 7, 6, 3, 6, 6, 6, 5, 4, 7, 4, 7, 6, 5, 6, 7, 6, 6]"
"At the timeshare sales office there were several interested customers. There were several sales associates giving presentations about the condos. At the end of the presentations, the sales associates were supposed to show each customer one of the available condos. The real estate manager tried to decide what who would show to the customers.",3.0000,2.1044,29,"[6, 5, 1, 6, 3, 2, 2, 6, 6, 2, 2, 1, 2, 1, 2, 7, 7, 1, 2, 2, 2, 1, 1, 3, 1, 1, 6, 4, 2]"
"At the timeshare sales office there were several interested customers. There were several sales associates giving presentations about the condos. At the end of the presentations, the sales associates were supposed to show each customer one of the available condos. The real estate manager tried to decide what who would show to whom.",3.6970,1.9282,33,"[1, 1, 5, 2, 3, 2, 7, 4, 4, 1, 6, 1, 3, 5, 3, 1, 7, 4, 4, 2, 6, 6, 4, 3, 5, 3, 4, 5, 6, 2, 1, 4, 7]"
"At the timeshare sales office there were several interested customers. There were several sales associates giving presentations about the condos. At the end of the presentations, the sales associates were supposed to show each customer one of the available condos. The real estate manager tried to decide what who would show.",3.9355,1.9989,31,"[6, 1, 4, 1, 4, 2, 6, 6, 3, 2, 3, 3, 2, 3, 4, 6, 5, 6, 2, 2, 7, 4, 6, 1, 7, 7, 7, 4, 2, 2, 4]"
"At the timeshare sales office there were several interested customers. There were several sales associates giving presentations about the condos. At the end of the presentations, the sales associates were supposed to show each customer one of the available condos. The real estate manager tried to decide who would show what to the customers.",5.2500,1.6848,32,"[5, 4, 4, 3, 4, 7, 6, 6, 3, 2, 7, 7, 7, 7, 2, 7, 3, 7, 2, 5, 5, 6, 6, 6, 7, 5, 5, 6, 7, 4, 6, 7]"
