unit,mean,std,n,individual_ratings
Every banker who was now without a bonus had lost it when the economy was bad.,3.2273,1.1254,22,"[4, 5, 2, 4, 4, 2, 2, 3, 1, 3, 4, 2, 2, 2, 3, 4, 5, 4, 5, 4, 3, 3]"
Every banker who was now without a job had lost it when the economy was bad.,3.913,0.9284,23,"[4, 4, 4, 2, 5, 5, 5, 4, 3, 2, 4, 4, 4, 4, 5, 4, 2, 4, 5, 4, 4, 5, 3]"
Every bonusless banker had lost it when the economy was bad.,2.6957,1.1955,23,"[2, 3, 4, 3, 3, 3, 2, 1, 2, 1, 4, 2, 4, 2, 1, 5, 5, 4, 3, 1, 2, 3, 2]"
Every boy who brought his younger brother sent him to the grocery store to buy juice.,3.0222,1.2676,135,"[5, 3, 2, 4, 2, 4, 5, 1, 5, 5, 3, 1, 4, 3, 3, 4, 3, 3, 4, 1, 3, 2, 1, 4, 5, 4, 5, 2, 4, 2, 4, 5, 4, 3, 2, 3, 4, 5, 3, 2, 1, 5, 4, 4, 2, 3, 2, 1, 3, 1, 2, 2, 1, 5, 2, 3, 5, 4, 2, 2, 4, 1, 2, 4, 5, 3, 3, 3, 5, 1, 2, 3, 3, 4, 2, 2, 4, 2, 3, 2, 4, 1, 2, 4, 3, 3, 5, 5, 5, 3, 5, 2, 4, 3, 1, 1, 4, 4, 1, 2, 3, 4, 5, 4, 2, 3, 2, 1, 2, 3, 5, 4, 1, 5, 3, 2, 2, 3, 2, 4, 2, 1, 4, 2, 4, 4, 4, 2, 3, 1, 3, 3, 4, 2, 3]"
Every bricklayer who was helmetless had misplaced it at the construction site.,3.5,0.8919,22,"[4, 4, 4, 4, 4, 2, 3, 4, 4, 5, 4, 4, 3, 3, 4, 1, 3, 4, 4, 2, 4, 3]"
Every bricklayer who was toolless had misplaced it at the construction site.,3.0417,1.2741,24,"[4, 4, 2, 4, 5, 4, 3, 3, 2, 3, 4, 2, 1, 2, 1, 5, 1, 2, 5, 4, 2, 4, 4, 2]"
Every bricklayer who was without a helmet had misplaced it at the construction site.,4.0909,0.9491,22,"[5, 5, 4, 4, 5, 4, 5, 4, 5, 4, 5, 5, 5, 3, 3, 3, 4, 1, 4, 4, 4, 4]"
Every bricklayer who was without a tool had misplaced it at the construction site.,3.4286,1.2936,21,"[3, 4, 2, 4, 5, 4, 5, 2, 1, 5, 3, 4, 2, 4, 4, 5, 5, 3, 1, 4, 2]"
Every businessman who owned a club had bought it before the economic crisis.,4.1364,1.0133,22,"[5, 5, 4, 5, 4, 4, 4, 5, 2, 5, 3, 4, 5, 4, 2, 5, 5, 4, 4, 5, 5, 2]"
Every businessman who owned a stock had bought it before the economic crisis.,4.1818,0.8861,22,"[5, 5, 4, 4, 5, 5, 5, 3, 5, 3, 5, 4, 5, 3, 2, 4, 4, 4, 5, 4, 5, 3]"
Every businessman who was a club-owner had bought it before the economic crisis.,3.7917,0.9565,24,"[4, 5, 3, 4, 5, 3, 4, 2, 2, 4, 4, 4, 4, 3, 4, 5, 2, 5, 3, 3, 5, 4, 4, 5]"
Every businessman who was a stock-owner had bought it before the economic crisis.,3.8182,0.7767,22,"[4, 4, 5, 3, 4, 2, 3, 4, 5, 4, 4, 4, 4, 2, 4, 5, 4, 4, 4, 3, 4, 4]"
Every carless citizen had lost it during the recession.,3.2609,0.9876,23,"[2, 3, 4, 2, 5, 4, 3, 2, 2, 4, 4, 4, 3, 4, 3, 4, 2, 5, 4, 2, 2, 4, 3]"
Every carpenter built a porch and destroyed the garage when he could not afford cars any longer.,2.8507,1.1877,134,"[4, 5, 2, 2, 1, 2, 2, 1, 4, 4, 4, 4, 4, 3, 2, 5, 2, 2, 3, 4, 3, 2, 2, 2, 4, 5, 4, 1, 2, 4, 2, 1, 4, 3, 1, 4, 2, 2, 5, 4, 4, 1, 3, 2, 4, 3, 2, 4, 2, 3, 5, 2, 4, 1, 5, 1, 3, 1, 2, 2, 4, 5, 5, 1, 3, 2, 2, 2, 3, 3, 4, 1, 2, 2, 2, 2, 3, 3, 4, 2, 2, 3, 4, 1, 2, 4, 2, 2, 4, 4, 3, 3, 2, 3, 3, 1, 2, 4, 2, 3, 4, 2, 4, 2, 5, 2, 3, 2, 4, 4, 4, 4, 4, 3, 1, 3, 4, 1, 2, 4, 3, 4, 4, 1, 5, 4, 2, 2, 2, 2, 2, 4, 1, 4]"
Every chandelierless room had it stolen during the blackout.,2.4348,1.2096,23,"[1, 1, 2, 2, 2, 2, 1, 1, 3, 4, 2, 4, 2, 1, 5, 2, 5, 3, 4, 2, 3, 2, 2]"
Every chef who owned a mixing bowl had to sell it while looking for a new job.,3.5714,1.3653,21,"[5, 1, 3, 4, 5, 2, 5, 3, 5, 2, 5, 5, 3, 1, 4, 5, 3, 4, 3, 5, 2]"
Every chef who owned an oven had to sell it while looking for a new job.,3.8261,1.0489,23,"[4, 4, 5, 5, 4, 3, 4, 4, 4, 5, 5, 1, 5, 4, 4, 3, 3, 4, 5, 4, 2, 4, 2]"
Every chef who was a mixing-bowl-owner had to sell it while looking for a new job.,2.9091,1.0833,22,"[4, 2, 2, 2, 4, 1, 3, 3, 3, 5, 4, 4, 4, 2, 4, 2, 1, 3, 3, 4, 2, 2]"
Every chef who was an oven-owner had to sell it while looking for a new job.,3.25,1.2332,24,"[2, 4, 5, 4, 5, 3, 2, 1, 2, 2, 4, 3, 5, 2, 2, 5, 2, 4, 5, 3, 2, 4, 3, 4]"
Every child who was fatherless had lost him in the war.,3.8261,1.0066,23,"[3, 4, 3, 3, 4, 5, 5, 3, 4, 3, 4, 5, 4, 4, 4, 1, 5, 2, 4, 5, 4, 5, 4]"
Every child who was friendless had lost him in the war.,2.8696,1.1907,23,"[2, 4, 1, 4, 2, 1, 2, 2, 2, 5, 3, 2, 2, 2, 3, 4, 4, 2, 5, 4, 4, 2, 4]"
Every child who was without a father had lost him in the war.,3.8333,1.1055,24,"[5, 5, 5, 4, 5, 4, 4, 2, 2, 4, 5, 4, 2, 4, 5, 5, 2, 4, 2, 4, 3, 3, 4, 5]"
Every child who was without a friend had lost him in the war.,2.8636,1.1792,22,"[5, 4, 4, 3, 4, 2, 3, 1, 3, 4, 2, 4, 2, 3, 2, 2, 1, 5, 2, 3, 1, 3]"
Every citizen who was carless had lost it during the recession.,2.95,1.0235,20,"[1, 4, 3, 2, 3, 3, 4, 2, 3, 1, 5, 2, 3, 4, 3, 4, 3, 4, 3, 2]"
Every citizen who was houseless had lost it during the recession.,3.9545,0.976,22,"[5, 4, 3, 4, 5, 4, 5, 3, 5, 4, 5, 5, 4, 3, 2, 5, 2, 3, 4, 4, 5, 3]"
Every citizen who was without a car had lost it during the recession.,3.7727,0.9011,22,"[4, 4, 3, 4, 4, 4, 3, 5, 4, 2, 4, 3, 2, 4, 2, 5, 5, 4, 5, 4, 4, 4]"
Every citizen who was without a house had lost it during the recession.,3.6522,1.1271,23,"[4, 4, 2, 4, 5, 5, 5, 4, 3, 2, 3, 5, 4, 3, 2, 1, 3, 4, 5, 5, 4, 4, 3]"
Every club-owning businessmen had bought it before the economic crisis.,3.4783,1.3471,23,"[4, 2, 4, 3, 5, 4, 5, 1, 2, 5, 2, 3, 3, 4, 5, 2, 4, 5, 1, 5, 5, 4, 2]"
Every computer-owning researcher had to shut it down during the thunderstorm.,4.0455,0.9282,22,"[5, 4, 3, 5, 5, 4, 5, 5, 2, 5, 5, 4, 5, 3, 3, 5, 4, 3, 3, 3, 4, 4]"
Every dumbbell-owning fitness-addict had a special place for it in the basement.,3.4545,0.9875,22,"[4, 3, 2, 5, 4, 2, 4, 4, 4, 4, 4, 4, 3, 4, 1, 2, 4, 4, 4, 4, 4, 2]"
Every fatherless child had lost him in the war.,3.3636,1.3667,22,"[2, 1, 5, 4, 5, 3, 4, 5, 2, 4, 4, 4, 5, 3, 2, 5, 2, 1, 1, 4, 4, 4]"
Every fitness-addict who owned a dumbbell had a special place for it in the basement.,4.3478,0.6331,23,"[4, 5, 4, 4, 5, 5, 5, 4, 3, 4, 4, 5, 4, 5, 5, 4, 4, 3, 4, 5, 5, 5, 4]"
Every fitness-addict who owned a treadmill had a special place for it in the basement.,3.9048,1.0648,21,"[5, 2, 3, 4, 4, 4, 1, 3, 3, 5, 5, 4, 4, 5, 5, 5, 4, 5, 3, 4, 4]"
Every fitness-addict who was a dumbbell-owner had a special place for it in the basement.,4.0,1.0871,22,"[5, 4, 4, 4, 5, 4, 5, 3, 5, 5, 5, 4, 5, 3, 5, 2, 3, 2, 5, 2, 5, 3]"
Every fitness-addict who was a treadmill-owner had a special place for it in the basement.,3.6087,1.0103,23,"[5, 4, 2, 3, 5, 4, 4, 4, 3, 3, 5, 4, 4, 5, 3, 3, 4, 4, 4, 3, 1, 4, 2]"
Every friendless child had lost him in the war.,2.0435,0.9079,23,"[1, 2, 1, 2, 3, 2, 2, 2, 3, 2, 2, 1, 2, 3, 2, 1, 4, 1, 4, 3, 1, 2, 1]"
Every helmetless bricklayer had misplaced it at the construction site.,3.087,1.0178,23,"[4, 3, 1, 4, 4, 1, 4, 3, 2, 2, 3, 2, 2, 3, 3, 4, 4, 2, 4, 4, 4, 4, 4]"
Every houseless citizen had lost it during the recession.,2.8182,1.0285,22,"[3, 3, 1, 4, 4, 1, 3, 1, 3, 4, 2, 4, 3, 3, 2, 2, 2, 4, 4, 3, 2, 4]"
Every jobless banker had lost it when the economy was bad.,2.5,0.9886,22,"[3, 2, 1, 4, 4, 1, 3, 3, 4, 4, 2, 2, 2, 2, 4, 2, 2, 2, 3, 2, 2, 1]"
Every lampless room had it stolen during the blackout.,2.3182,1.1436,22,"[4, 4, 2, 1, 2, 2, 3, 1, 2, 3, 2, 4, 2, 1, 1, 1, 1, 3, 4, 3, 1, 4]"
Every mixing-bowl-owning chef had to sell it while looking for a new job.,3.3043,1.3967,23,"[5, 5, 1, 3, 4, 1, 1, 5, 2, 4, 1, 5, 2, 3, 3, 4, 5, 3, 3, 5, 4, 3, 4]"
Every old man who played with his grandson bought him a chocolate cake once a month.,3.5221,1.1244,136,"[5, 5, 2, 4, 4, 4, 4, 1, 4, 4, 5, 4, 2, 3, 3, 5, 3, 4, 4, 2, 2, 4, 3, 5, 5, 5, 4, 5, 4, 3, 2, 4, 5, 3, 5, 3, 4, 5, 2, 4, 1, 4, 4, 5, 2, 2, 5, 4, 4, 2, 3, 2, 1, 5, 4, 4, 2, 4, 4, 4, 4, 5, 2, 4, 5, 2, 5, 4, 4, 5, 2, 3, 4, 5, 4, 5, 2, 4, 4, 3, 4, 4, 4, 4, 4, 3, 2, 5, 4, 4, 5, 4, 4, 3, 2, 2, 2, 5, 2, 2, 4, 2, 5, 3, 4, 5, 3, 4, 3, 3, 3, 5, 2, 4, 4, 1, 2, 2, 3, 2, 4, 3, 2, 5, 4, 4, 3, 3, 4, 4, 3, 2, 3, 5, 2, 4]"
Every oven-owning chef had to sell it while looking for a new job.,3.4348,1.0965,23,"[4, 3, 1, 2, 4, 4, 5, 4, 3, 4, 3, 4, 3, 4, 5, 2, 3, 2, 2, 5, 4, 5, 3]"
Every researcher that owned a computer had to shut it down during the thunderstorm.,4.2174,0.9305,23,"[5, 5, 5, 3, 5, 3, 4, 2, 5, 4, 5, 4, 4, 5, 5, 2, 5, 4, 5, 4, 4, 4, 5]"
Every researcher that owned a server had to shut it down during the thunderstorm.,4.4545,0.5821,22,"[5, 4, 5, 5, 4, 4, 4, 5, 5, 5, 5, 4, 4, 5, 4, 5, 3, 4, 5, 4, 5, 4]"
Every researcher that was a computer-owner had to shut it down during the thunderstorm.,4.0,0.8847,23,"[4, 2, 5, 2, 5, 4, 5, 4, 5, 4, 3, 4, 3, 4, 5, 4, 4, 3, 4, 5, 4, 5, 4]"
Every researcher that was a server-owner had to shut it down during the thunderstorm.,3.5217,0.9722,23,"[1, 4, 3, 4, 4, 2, 2, 3, 4, 5, 4, 3, 3, 4, 4, 4, 5, 4, 4, 4, 4, 2, 4]"
Every room that was chandelierless had it stolen during the blackout.,2.9545,1.1472,22,"[1, 4, 3, 2, 2, 2, 5, 2, 2, 4, 3, 3, 4, 1, 2, 4, 3, 5, 4, 4, 3, 2]"
Every room that was lampless had it stolen during the blackout.,3.0455,1.1472,22,"[5, 3, 3, 4, 4, 2, 5, 4, 5, 4, 1, 2, 3, 2, 3, 2, 2, 2, 3, 2, 4, 2]"
Every room that was without a chandelier had it stolen during the blackout.,3.0909,1.4113,22,"[4, 5, 1, 3, 5, 4, 2, 3, 2, 3, 1, 1, 2, 2, 4, 1, 5, 5, 5, 4, 3, 3]"
Every room that was without a lamp had it stolen during the blackout.,3.5,1.234,22,"[4, 4, 3, 4, 4, 5, 5, 1, 3, 1, 3, 4, 4, 4, 5, 3, 1, 2, 5, 4, 4, 4]"
Every scanner-owner used to keep it in the office.,2.6364,1.0679,22,"[4, 2, 2, 3, 4, 1, 3, 3, 4, 3, 4, 4, 3, 1, 2, 2, 1, 3, 2, 1, 2, 4]"
Every server-owning researcher had to shut it down during the thunderstorm.,3.6087,0.8203,23,"[4, 5, 4, 4, 5, 3, 5, 4, 4, 3, 4, 3, 4, 2, 3, 3, 4, 4, 2, 3, 3, 4, 3]"
Every stock-owning businessmen had bought it before the economic crisis.,3.4348,1.0965,23,"[4, 3, 3, 4, 2, 3, 1, 3, 2, 1, 4, 5, 3, 4, 4, 3, 4, 4, 5, 5, 4, 4, 4]"
Every student stopped working and took a bath in the middle of the night during the exam period.,3.5672,1.206,134,"[4, 5, 4, 4, 1, 2, 2, 1, 4, 3, 3, 4, 4, 4, 4, 4, 4, 2, 3, 4, 4, 3, 4, 5, 5, 5, 4, 5, 3, 4, 2, 2, 4, 4, 2, 4, 3, 4, 5, 4, 5, 3, 5, 2, 4, 4, 1, 4, 3, 4, 5, 4, 4, 4, 5, 4, 4, 2, 4, 3, 5, 5, 5, 3, 4, 5, 4, 4, 5, 5, 2, 2, 4, 3, 5, 4, 3, 4, 4, 3, 5, 2, 4, 4, 2, 4, 4, 2, 5, 5, 4, 1, 2, 4, 1, 1, 2, 4, 1, 5, 3, 5, 1, 4, 5, 3, 5, 2, 3, 5, 4, 2, 5, 5, 5, 3, 4, 4, 4, 5, 2, 5, 4, 4, 2, 5, 4, 4, 1, 3, 4, 2, 1, 3]"
Every student who owned a USB stick used to keep it in the office.,3.4783,1.1371,23,"[4, 4, 3, 4, 5, 4, 1, 4, 5, 2, 3, 2, 4, 4, 3, 4, 5, 2, 4, 5, 4, 2, 2]"
Every student who owned a scanner used to keep it in the office.,3.8261,1.1288,23,"[4, 4, 4, 5, 5, 5, 5, 4, 3, 5, 3, 4, 5, 5, 3, 2, 3, 1, 2, 4, 5, 4, 3]"
Every student who was a USB-stick-owner used to keep it in the office.,3.3913,0.9664,23,"[5, 4, 3, 3, 4, 3, 2, 4, 4, 4, 5, 2, 4, 4, 4, 4, 3, 1, 4, 3, 3, 3, 2]"
Every student who was a scanner-owner used to keep it in the office.,3.7273,1.0082,22,"[5, 4, 3, 4, 5, 5, 4, 4, 5, 3, 4, 5, 4, 3, 3, 4, 3, 1, 3, 4, 4, 2]"
Every toolless bricklayer had misplaced it at the construction site.,3.0,1.2854,23,"[4, 5, 2, 2, 4, 2, 5, 3, 3, 1, 2, 4, 1, 4, 4, 1, 2, 5, 2, 4, 3, 4, 2]"
Every treadmill-owning fitness-addict had a special place for it in the basement.,3.6957,1.1955,23,"[4, 5, 4, 5, 4, 3, 2, 2, 2, 5, 5, 4, 4, 4, 3, 5, 1, 3, 2, 4, 4, 5, 5]"
Every young lady kissed her mother goodbye and advised her on the following evening's dinner recipe.,3.3383,1.1561,133,"[5, 5, 3, 4, 5, 2, 4, 3, 5, 4, 3, 4, 4, 3, 4, 5, 3, 1, 3, 5, 2, 2, 4, 1, 4, 5, 2, 5, 3, 3, 1, 4, 4, 4, 2, 3, 3, 5, 4, 4, 5, 4, 2, 5, 5, 2, 3, 2, 4, 5, 2, 4, 1, 3, 3, 4, 4, 2, 4, 4, 4, 2, 2, 4, 5, 3, 4, 5, 4, 4, 2, 2, 3, 2, 4, 3, 2, 4, 2, 2, 3, 3, 3, 5, 3, 2, 5, 5, 5, 3, 4, 4, 4, 4, 2, 3, 3, 5, 2, 1, 4, 5, 4, 2, 4, 1, 4, 4, 4, 4, 3, 4, 1, 3, 4, 2, 3, 5, 2, 3, 4, 2, 4, 3, 3, 2, 2, 2, 2, 4, 5, 2, 3]"
Few pupils sold their schoolbooks and bought comics before the annual cartoon convention.,3.5704,1.1257,135,"[4, 5, 4, 3, 5, 4, 2, 1, 4, 5, 3, 5, 5, 3, 4, 4, 3, 2, 3, 2, 3, 2, 4, 4, 4, 5, 4, 5, 5, 3, 1, 4, 5, 2, 2, 5, 3, 5, 5, 3, 4, 5, 5, 3, 3, 4, 5, 4, 3, 4, 4, 3, 4, 4, 4, 4, 5, 3, 2, 2, 3, 4, 4, 5, 4, 5, 2, 4, 5, 4, 4, 1, 2, 4, 4, 2, 5, 4, 4, 4, 4, 4, 2, 4, 4, 3, 3, 5, 4, 3, 4, 2, 5, 3, 2, 3, 4, 5, 1, 4, 4, 1, 4, 4, 4, 5, 4, 4, 4, 4, 3, 3, 4, 3, 5, 1, 5, 4, 2, 4, 5, 1, 4, 1, 4, 3, 4, 2, 3, 3, 3, 4, 5, 3, 2]"
Many Nintendo-Wii-owners had bought it in the Christmas sales.,4.1739,1.0066,23,"[5, 4, 5, 4, 5, 3, 5, 5, 4, 2, 2, 5, 5, 5, 4, 4, 2, 4, 5, 5, 5, 4, 4]"
Many TV-owners had bought it in the Christmas sales.,3.3478,1.165,23,"[4, 2, 2, 2, 3, 1, 4, 2, 3, 2, 4, 4, 4, 5, 5, 5, 4, 5, 2, 4, 4, 3, 3]"
Many agentless celebrities had insulted him during a press conference.,3.0,1.1421,23,"[2, 4, 2, 2, 2, 4, 2, 3, 2, 5, 4, 4, 4, 3, 4, 1, 4, 2, 5, 4, 2, 2, 2]"
Many animal lovers who owned a fish had imported it illegally from a tropical country.,4.0,0.9045,22,"[5, 4, 5, 5, 4, 2, 4, 4, 3, 4, 5, 4, 5, 3, 4, 4, 3, 4, 5, 2, 5, 4]"
Many animal lovers who owned a shark had imported it illegally from a tropical country.,3.875,1.1659,24,"[5, 5, 5, 5, 5, 4, 3, 2, 2, 5, 4, 4, 2, 3, 4, 5, 2, 5, 4, 3, 2, 5, 4, 5]"
Many animal lovers who were fish-owners had imported it illegally from a tropical country.,3.1304,1.2616,23,"[2, 2, 2, 2, 4, 1, 4, 2, 1, 5, 4, 2, 3, 3, 4, 4, 5, 3, 5, 4, 5, 3, 2]"
Many animal lovers who were shark-owners had imported it illegally from a tropical country.,3.4348,1.0965,23,"[4, 2, 3, 2, 5, 5, 4, 2, 3, 3, 4, 4, 1, 2, 5, 5, 4, 4, 3, 4, 3, 4, 3]"
Many captains who were daughterless had lost her when the ship went down.,2.625,1.2849,24,"[2, 2, 3, 4, 5, 2, 2, 1, 2, 3, 4, 1, 4, 3, 1, 4, 3, 4, 5, 1, 1, 1, 3, 2]"
Many captains who were wifeless had lost her when the ship went down.,2.35,1.1079,20,"[3, 1, 4, 1, 2, 3, 2, 2, 2, 4, 2, 1, 1, 2, 1, 4, 4, 2, 2, 4]"
Many captains who were without a daughter had lost her when the ship went down.,2.5909,1.2306,22,"[1, 4, 1, 3, 1, 2, 4, 4, 2, 4, 4, 2, 5, 4, 1, 2, 3, 2, 2, 1, 2, 3]"
Many captains who were without a wife had lost her when the ship went down.,3.4091,1.4352,22,"[5, 5, 2, 4, 5, 4, 5, 5, 5, 4, 1, 4, 2, 3, 1, 4, 3, 2, 1, 3, 5, 2]"
Many celebrities who were agentless had insulted him during a press conference.,2.1905,1.0963,21,"[4, 2, 1, 3, 2, 2, 1, 2, 1, 4, 2, 3, 2, 1, 2, 1, 5, 3, 2, 1, 2]"
Many celebrities who were fanless had insulted him during a press conference.,2.625,1.0729,24,"[3, 3, 4, 2, 5, 2, 3, 2, 1, 2, 3, 4, 2, 2, 1, 4, 2, 1, 3, 2, 2, 2, 4, 4]"
Many celebrities who were without a fan had insulted him during a press conference.,1.6522,0.6331,23,"[1, 2, 1, 2, 3, 1, 2, 3, 1, 1, 2, 1, 2, 1, 1, 2, 2, 2, 2, 1, 2, 2, 1]"
Many celebrities who were without an agent had insulted him during a press conference.,3.1364,1.3244,22,"[5, 5, 3, 2, 5, 2, 3, 2, 1, 4, 1, 1, 4, 4, 5, 4, 2, 3, 4, 3, 4, 2]"
