unit,mean,std,n,individual_ratings
A psychologist and a sociologist received a research grant last year. This week the psychologist had to submit a progress report on the project and so he was remembering what has been done over the course of last year. The two scientists have recently submitted a paper to a prestigious journal. The sociologist had a very smart and hard-working research assistant working for him for a few months. Also there was a programmer in the department who helped the research assistant with some aspects of the project. Both the research assistant and the programmer were paid by the grant funds. The psychologist tried to remember when the research assistant who the programmer helped worked for the sociologist who submitted the paper.,1.95,0.9987,20,"[4, 1, 3, 1, 1, 2, 2, 2, 2, 1, 2, 1, 2, 3, 1, 1, 3, 4, 2, 1]"
A psychologist and a sociologist received a research grant last year. This week the psychologist had to submit a progress report on the project and so he was remembering what has been done over the course of last year. The two scientists have recently submitted a paper to a prestigious journal. The sociologist had a very smart and hard-working research assistant working for him for a few months. Also there was a programmer in the department who helped the research assistant with some aspects of the project. Both the research assistant and the programmer were paid by the grant funds. The psychologist tried to remember when the sociologist who the research assistant who the programmer helped worked for submitted the paper.,1.7368,0.9335,19,"[2, 1, 1, 2, 1, 3, 1, 3, 1, 1, 1, 3, 2, 1, 1, 2, 1, 4, 2]"
Andrew had a literature test tomorrow at school. He had to know about the life of famous writers and about their literary works. His father checked if Andrew had learned what who wrote.,2.6316,1.1648,19,"[2, 2, 4, 2, 3, 3, 1, 4, 4, 1, 3, 3, 2, 1, 2, 5, 2, 2, 4]"
Andrew had a literature test tomorrow at school. He had to know about the life of famous writers and about their literary works. His father checked if Andrew had learned who wrote what.,3.4,1.3534,20,"[4, 2, 4, 4, 5, 5, 1, 5, 5, 3, 2, 4, 2, 4, 4, 1, 5, 3, 2, 3]"
Andrew had a literature test tomorrow at school. He had to know about the life of famous writers and about their literary works. His father checked what Andrew had learned who wrote.,1.8,1.1965,20,"[4, 5, 1, 1, 2, 1, 4, 1, 2, 2, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1]"
At Christmas the employees of a company played a game of Secret Santa. Each employee brought a wrapped gift addressed to another employee and secretly placed it under the Christmas tree. At the party everybody unwrapped their gifts. The manager looked interested and watched everybody attentively. One of the employees asked if the manager tried to find out what who brought.,3.2632,1.1945,19,"[4, 5, 3, 3, 5, 4, 4, 4, 4, 2, 2, 1, 3, 4, 1, 4, 4, 2, 3]"
At Christmas the employees of a company played a game of Secret Santa. Each employee brought a wrapped gift addressed to another employee and secretly placed it under the Christmas tree. At the party everybody unwrapped their gifts. The manager looked interested and watched everybody attentively. One of the employees asked if the manager tried to find out who brought what.,4.2,0.8335,20,"[4, 4, 5, 4, 4, 4, 3, 4, 2, 5, 5, 5, 3, 4, 4, 5, 4, 5, 5, 5]"
At Christmas the employees of a company played a game of Secret Santa. Each employee brought a wrapped gift addressed to another employee and secretly placed it under the Christmas tree. At the party everybody unwrapped their gifts. The manager looked interested and watched everybody attentively. One of the employees asked what the manager tried to find out who brought.,2.1579,1.214,19,"[2, 1, 4, 2, 1, 2, 1, 3, 2, 2, 2, 5, 1, 1, 1, 4, 1, 3, 3]"
At night a thief got into an apartment building on Main Street to break into one of the apartments. Having successfully stolen some money the thief ran out of the building and ran into the janitor in the yard scaring him to death. The scream of the janitor got the attention of the policeman who arrested the thief. In the morning the neighbors tried to find out when the policeman arrested the thief who scared the janitor who screamed.,2.9,1.2096,20,"[4, 2, 2, 4, 3, 2, 4, 2, 3, 2, 5, 4, 4, 1, 4, 1, 3, 4, 1, 3]"
At night a thief got into an apartment building on Main Street to break into one of the apartments. Having successfully stolen some money the thief ran out of the building and ran into the janitor in the yard scaring him. The scream of the janitor got the attention of the policeman who arrested the thief. In the morning the neighbors tried to find out when the janitor who the thief who the policeman arrested scared screamed.,1.4211,0.8377,19,"[2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 4, 1, 1, 1, 3, 1, 1, 2]"
At night a thief got into an apartment building on Main Street to break into one of the apartments. Having successfully stolen some money the thief ran out of the building and ran into the janitor in the yard scaring him. The scream of the janitor got the attention of the policeman who arrested the thief. In the morning the neighbors tried to find out when the thief who the policeman arrested scared the janitor who screamed.,2.4211,1.0706,19,"[4, 2, 4, 1, 2, 2, 3, 2, 5, 3, 1, 3, 2, 2, 1, 3, 2, 2, 2]"
At the university several professors and a group of graduate students were organizing a workshop. A professor from the physics department was in charge of the schedule. He had to invite some speakers from various universities and he also had to assign some papers to be presented by graduate students. One of the students asked if the professor had decided what who would present.,2.85,1.3485,20,"[4, 4, 2, 3, 2, 1, 5, 5, 4, 3, 1, 2, 1, 3, 2, 1, 3, 5, 3, 3]"
At the university several professors and a group of graduate students were organizing a workshop. A professor from the physics department was in charge of the schedule. He had to invite some speakers from various universities and he also had to assign some papers to be presented by graduate students. One of the students asked if the professor had decided who would present what.,4.65,0.8127,20,"[5, 5, 5, 4, 2, 5, 5, 5, 5, 5, 5, 5, 5, 3, 4, 5, 5, 5, 5, 5]"
At the university several professors and a group of graduate students were organizing a workshop. A professor from the physics department was in charge of the schedule. He had to invite some speakers from various universities and he also had to assign some papers to be presented by graduate students. One of the students asked what the professor had decided who would present.,2.65,1.0894,20,"[4, 2, 4, 3, 2, 1, 2, 4, 3, 3, 1, 4, 4, 2, 1, 2, 4, 2, 2, 3]"
Each student in a psychology class had to make a short presentation at some point in the semester. The professor was sick for a few weeks and another professor was substituting for him. However the substitute professor forgot to write down the presentations that took place in each class. The professor was uncertain if the substitute professor could recall what who presented.,2.7,1.4903,20,"[4, 5, 2, 2, 5, 5, 4, 2, 2, 2, 4, 2, 2, 1, 2, 2, 1, 1, 1, 5]"
Each student in a psychology class had to make a short presentation at some point in the semester. The professor was sick for a few weeks and another professor was substituting for him. However the substitute professor forgot to write down the presentations that took place in each class. The professor was uncertain if the substitute professor could recall who presented what.,4.4737,0.8412,19,"[5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 3, 5, 5, 2, 4, 4]"
Each student in a psychology class had to make a short presentation at some point in the semester. The professor was sick for a few weeks and another professor was substituting for him. However the substitute professor forgot to write down the presentations that took place in each class. The professor was uncertain what the substitute professor could recall who presented.,2.35,1.268,20,"[5, 5, 4, 2, 2, 2, 3, 3, 3, 2, 1, 1, 2, 1, 1, 1, 1, 3, 2, 3]"
For Christmas the parents of children attending kindergarten were planning a party where one of the fathers would dress as Santa Claus and would give out presents to the kids. All the parents told him about the kinds of presents their children wanted and about the kinds of presents they promised the children Santa Claus would bring. Before the party one of the parents wanted to know if the designated Santa Claus was likely to recall what who wanted.,3.7368,1.2842,19,"[1, 3, 5, 3, 2, 4, 4, 4, 4, 4, 3, 5, 4, 1, 5, 5, 5, 4, 5]"
For Christmas the parents of children attending kindergarten were planning a party where one of the fathers would dress as Santa Claus and would give out presents to the kids. All the parents told him about the kinds of presents their children wanted and about the kinds of presents they promised the children Santa Claus would bring. Before the party one of the parents wanted to know if the designated Santa Claus was likely to recall who wanted what.,4.2105,0.9763,19,"[4, 5, 4, 4, 5, 5, 4, 5, 4, 5, 5, 5, 4, 4, 1, 5, 4, 3, 4]"
For Christmas the parents of children attending kindergarten were planning a party where one of the fathers would dress as Santa Claus and would give out presents to the kids. All the parents told him about the kinds of presents their children wanted and about the kinds of presents they promised the children Santa Claus would bring. Before the party one of the parents wanted to know what the designated Santa Claus was likely to recall who wanted.,2.0,1.214,20,"[4, 4, 1, 1, 2, 1, 3, 1, 1, 2, 4, 2, 2, 1, 4, 1, 1, 1, 1, 3]"
In the morning in apartment #54 a resident was found dead. The investigators questioned the neighbors and found out that - the evening before - the victim attended a party on the first floor along with many other residents of this apartment building. The investigators started to question one of the guests from the party. He told them that during the party the host got into a fight with his son and then - while still being angry - also insulted the victim. The witness tried to remember at what time the host who the son angered insulted the victim who left.,2.45,1.3169,20,"[2, 5, 3, 3, 3, 3, 2, 2, 1, 4, 1, 5, 1, 1, 3, 1, 2, 4, 1, 2]"
In the morning in apartment #54 a resident was found dead. The investigators questioned the neighbors and found out that - the evening before - the victim attended a party on the first floor along with many other residents of this apartment building. The investigators started to question one of the guests from the party. He told them that during the party the host got into a fight with his son and then - while still being angry - also insulted the victim. The witness tried to remember at what time the son angered the host who insulted the victim who left.,2.8947,1.1496,19,"[2, 2, 5, 4, 2, 4, 4, 4, 3, 2, 4, 4, 2, 1, 4, 2, 2, 2, 2]"
In the morning in apartment #54 a resident was found dead. The investigators questioned the neighbors and found out that - the evening before - the victim attended a party on the first floor along with many other residents of this apartment building. The investigators started to question one of the guests from the party. He told them that during the party the host got into a fight with his son and then - while still being angry - also insulted the victim. The witness tried to remember at what time the victim who the host who the son angered insulted left.,1.85,0.8751,20,"[3, 3, 2, 1, 2, 2, 3, 2, 3, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 3]"
It was the end of the semester at the culinary school and the final grades were due soon. In the French cuisine class the instructor was evaluating students' work by having each student bring a French dish they prepared one student for each classroom session. This way at the beginning of each class there was a tasting session where the instructor and the students in the class evaluated the dish on several dimensions. The instructor didn't take careful notes throughout the semester hoping that his memory would serve him well. The students wondered if the instructor would remember what who cooked.,2.15,1.5313,20,"[1, 5, 2, 1, 2, 1, 5, 1, 2, 2, 5, 2, 1, 1, 2, 2, 1, 1, 1, 5]"
It was the end of the semester at the culinary school and the final grades were due soon. In the French cuisine class the instructor was evaluating students' work by having each student bring a French dish they prepared one student for each classroom session. This way at the beginning of each class there was a tasting session where the instructor and the students in the class evaluated the dish on several dimensions. The instructor didn't take careful notes throughout the semester hoping that his memory would serve him well. The students wondered if the instructor would remember who cooked what.,4.5789,0.6925,19,"[3, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 3, 5, 4, 5, 5, 5, 4, 4]"
It was the end of the semester at the culinary school and the final grades were due soon. In the French cuisine class the instructor was evaluating students' work by having each student bring a French dish they prepared one student for each classroom session. This way at the beginning of each class there was a tasting session where the instructor and the students in the class evaluated the dish on several dimensions. The instructor didn't take careful notes throughout the semester hoping that his memory would serve him well. The students wondered what the instructor would remember who cooked.,2.75,1.118,20,"[4, 4, 3, 3, 2, 2, 3, 4, 2, 2, 1, 2, 1, 3, 2, 1, 4, 4, 4, 4]"
One of the passengers on the New York-Chicago train had his wallet stolen. The police arrived to investigate. The victim accused the conductor who in turn persistently questioned the compartment-neighbor. The policeman tried to find out why the compartment-neighbor who the conductor who the passenger accused questioned was nervous.,1.7368,1.0976,19,"[4, 2, 1, 1, 2, 4, 2, 1, 1, 4, 2, 1, 1, 1, 1, 2, 1, 1, 1]"
One of the passengers on the New York-Chicago train had his wallet stolen. The police arrived to investigate. The victim accused the conductor who in turn persistently questioned the compartment-neighbor. The policeman tried to find out why the conductor who the passenger accused questioned the compartment-neighbor who was nervous.,3.0526,1.1773,19,"[3, 3, 3, 4, 3, 2, 5, 4, 1, 2, 3, 5, 2, 2, 5, 2, 3, 2, 4]"
One of the passengers on the New York-Chicago train had his wallet stolen. The police arrived to investigate. The victim accused the conductor who in turn persistently questioned the compartment-neighbor. The policeman tried to find out why the passenger accused the conductor who questioned the compartment-neighbor who was nervous.,2.7,1.0809,20,"[2, 3, 3, 1, 3, 4, 3, 3, 3, 2, 1, 3, 2, 2, 2, 1, 4, 4, 3, 5]"
Peter was moving to a new bigger apartment in the same building and he asked some of his friends to help him carry furniture and boxes on Sunday. He had five people helping him and it took them about five hours to move everything. When everything was moved Peter noticed that one chair and a small bookshelf were nowhere to be found. Peter tried to find out if his friends remembered what who moved.,2.6316,1.3,19,"[2, 5, 2, 4, 2, 2, 2, 4, 4, 2, 1, 2, 1, 2, 1, 2, 4, 5, 3]"
Peter was moving to a new bigger apartment in the same building and he asked some of his friends to help him carry furniture and boxes on Sunday. He had five people helping him and it took them about five hours to move everything. When everything was moved Peter noticed that one chair and a small bookshelf were nowhere to be found. Peter tried to find out if his friends remembered who moved what.,4.2105,1.0317,19,"[4, 5, 5, 5, 3, 5, 3, 4, 5, 5, 2, 5, 5, 2, 4, 4, 5, 4, 5]"
Peter was moving to a new bigger apartment in the same building and he asked some of his friends to help him carry furniture and boxes on Sunday. He had five people helping him and it took them about five hours to move everything. When everything was moved Peter noticed that one chair and a small bookshelf were nowhere to be found. Peter tried to find out what his friends remembered who moved.,2.3684,1.1161,19,"[1, 1, 5, 3, 2, 2, 2, 4, 3, 1, 3, 4, 2, 1, 2, 3, 2, 2, 2]"
Several doctors were working in the cardiology department. It was a busy day and each doctor saw many patients. The doctors prescribed different medications to different patients. However the secretary was sloppy and got confused about all the different prescriptions. One of the doctors wanted to know if the secretary was trying to find out what who prescribed.,2.4737,1.2635,19,"[2, 1, 3, 3, 2, 2, 1, 4, 4, 1, 4, 4, 2, 1, 4, 4, 1, 1, 3]"
Several doctors were working in the cardiology department. It was a busy day and each doctor saw many patients. The doctors prescribed different medications to different patients. However the secretary was sloppy and got confused about all the different prescriptions. One of the doctors wanted to know if the secretary was trying to find out who prescribed what.,3.3,0.8645,20,"[3, 4, 3, 3, 5, 2, 3, 3, 3, 4, 3, 4, 3, 4, 4, 2, 3, 3, 2, 5]"
Several doctors were working in the cardiology department. It was a busy day and each doctor saw many patients. The doctors prescribed different medications to different patients. However the secretary was sloppy and got confused about all the different prescriptions. One of the doctors wanted to know what the secretary was trying to find out who prescribed.,1.8421,1.1187,19,"[5, 2, 1, 2, 1, 3, 2, 1, 2, 4, 2, 1, 1, 2, 1, 1, 1, 1, 2]"
Some architecture students at the local school of design were taking a tour of the city. They visited many different areas and saw many interesting buildings designed by famous architects. Their professor wanted to check if the students had learned what who designed.,3.1579,1.3023,19,"[4, 5, 5, 4, 3, 2, 2, 3, 4, 2, 4, 5, 2, 1, 2, 5, 2, 2, 3]"
Some architecture students at the local school of design were taking a tour of the city. They visited many different areas and saw many interesting buildings designed by famous architects. Their professor wanted to check what the students had learned who designed.,1.95,1.3945,20,"[5, 1, 1, 2, 2, 1, 5, 1, 2, 2, 1, 2, 1, 1, 2, 2, 1, 1, 1, 5]"
Some architecture students at the local school of design were taking a tour of the city. They visited many different areas and saw many interesting buildings designed by famous architects. heir professor wanted to check if the students had learned who designed what.,2.6,0.8208,20,"[2, 2, 3, 2, 1, 3, 3, 2, 2, 2, 4, 4, 2, 3, 4, 2, 3, 3, 3, 2]"
The cashier was counting the money at the end of the day and was surprised to see that a few hundred dollars were missing. He wanted to ask the salesman about whether he knew anything about the missing money but he couldn't find him. The cashier was trying to find out where the salesman was.,4.661,0.6851,59,"[5, 4, 4, 5, 5, 5, 5, 5, 3, 5, 4, 5, 5, 5, 3, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 2, 5, 3, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5]"
The chemist was preparing to conduct a new experiment. He prepared all the necessary chemicals and beakers. His lab assistant was supposed to come soon and help him in carrying out the experiment. The chemist could not find the lab notebook with the notes on the experiment which was conducted last week. The chemist was trying to remember where the lab assistant kept the notebook.,4.6379,0.81,58,"[4, 5, 4, 5, 5, 5, 4, 5, 2, 5, 5, 5, 5, 5, 4, 5, 3, 5, 5, 5, 5, 3, 1, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 3, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5]"
The cook was preparing a big dinner. He already started making mushroom soup and prepared the dough for the fruit-pie. For the main course he was planning to prepare meat with rice. He cleaned the meat and cut it into cubes. Then he wanted to soak the rice but he couldn't find it. The cook asked the house mistress where the rice was kept.,4.6102,0.7196,59,"[5, 4, 4, 5, 5, 5, 3, 5, 4, 5, 4, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 3, 4, 5, 3, 5, 5, 4, 5, 5, 5, 5, 2, 3, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5]"
The director was preparing for the celebration of the 50th Anniversary of his theater. He was planning a big concert and started to make the program. He also wanted to print a brochure with brief bios of all the important people in the theater. Some time ago the director invited a famous choreographer. The choreographer accepted a number of new dancers into the company. Among them was one very talented girl who soon became the prima-ballerina and conquered the hearts of the audience. The director was trying to remember when the choreographer who the stage-director invited discovered the prima-ballerina who became famous.,3.15,1.387,20,"[5, 4, 5, 5, 3, 4, 3, 2, 2, 4, 4, 5, 1, 2, 3, 4, 2, 3, 1, 1]"
The director was preparing for the celebration of the 50th Anniversary of his theater. He was planning a big concert and started to make the program. He also wanted to print a brochure with brief bios of all the important people in the theater. Some time ago the director invited a famous choreographer. The choreographer accepted a number of new dancers into the company. Among them was one very talented girl who soon became the prima-ballerina and conquered the hearts of the audience. The director was trying to remember when the prima-ballerina who the choreographer who the stage-director invited discovered became famous.,2.3158,1.3355,19,"[2, 1, 2, 1, 2, 4, 2, 3, 4, 2, 1, 1, 2, 1, 1, 2, 3, 5, 5]"
The director was preparing for the celebration of the 50th Anniversary of his theater. He was planning a big concert and started to make the program. He also wanted to print a brochure with brief bios of all the important people in the theater. Some time ago the director invited a famous choreographer. The choreographer accepted a number of new dancers into the company. Among them was one very talented girl who soon became the prima-ballerina and conquered the hearts of the audience. The director was trying to remember when the stage-director invited the choreographer who discovered the prima-ballerina who became famous.,2.6316,1.1648,19,"[2, 2, 1, 4, 1, 3, 3, 4, 4, 2, 3, 4, 4, 1, 4, 3, 2, 2, 1]"
The forester went mushroom picking. He found many different kinds of mushrooms. He also found an interesting mushroom which he had never seen before. When he got home he took out his big mushroom guide and tried to identify this mushroom. The forester tried to decide whether the mushroom he found was poisonous.,4.6379,0.788,58,"[5, 5, 4, 5, 5, 5, 4, 5, 4, 5, 5, 4, 5, 5, 4, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 2, 3, 4, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 4, 5, 3, 5, 5, 5, 5, 5]"
The gardener was planting some flowers around the house. He already planted some tulips roses and poppies. The poppies were very beautiful with unusual petals. A neighbor was walking by and commented on the beauty of the poppies. She asked the gardener about the specific kind of poppies but he could not remember its name. Then the neighbor asked where he had bought the seeds.,4.6034,0.7934,58,"[5, 2, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 3, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 3, 3, 3, 5, 5, 4, 2, 5, 5, 5, 5, 5, 5, 4, 5, 3, 5, 5, 5, 5, 5, 5, 5]"
The general was getting ready for an attack. He called the officers to ask them about the condition of the troops. He also called the scouts to find out the positions of the enemy. The general was trying to decide when would be the best time to attack.,4.569,0.9005,58,"[5, 5, 4, 5, 5, 5, 3, 5, 5, 5, 4, 5, 4, 5, 4, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 4, 2, 5, 5, 5, 5, 1, 5, 5, 4, 4, 5, 5, 2, 5, 5, 5, 4, 5, 5, 5, 5, 5]"
The lawyer took the case of a client who started having some complications after a recent surgery. He questioned all the doctors in the clinic who had anything to do with the client. He already knew that the neuropsychologist consulted the cardiologist sometime before the surgery and that after that the neuropsychologist warned the surgeon. However a few dates were missing from the medical history of the client. The lawyer tried to clarify when the neuropsychologist who the cardiologist consulted warned the surgeon who performed the surgery.,2.7,1.4546,20,"[5, 3, 4, 1, 3, 1, 2, 3, 4, 3, 1, 4, 1, 3, 1, 1, 1, 4, 4, 5]"
The lawyer took the case of a client who started having some complications after a recent surgery. He questioned all the doctors in the clinic who had anything to do with the client. He already knew that the neuropsychologist consulted the cardiologist sometime before the surgery and that after that the neuropsychologist warned the surgeon. However a few dates were missing from the medical history of the client. The lawyer tried to clarify when the surgeon who the neuropsychologist who the cardiologist consulted warned performed the surgery.,1.6316,0.8307,19,"[1, 2, 2, 2, 1, 4, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 2, 2, 2]"
The lawyer took the case of a client who started having some complications after a recent surgery. He questioned all the doctors in the clinic who had anything to do with the client. He already knew that the neuropsychologist consulted the cardiologist sometime before the surgery and that after that the neuropsychologist warned the surgeon. However a few dates were missing from the medical history of the client. The lawyer tried to clarify when the the cardiologist consulted the neuropsychologist who warned the surgeon who performed the surgery.,2.6,1.429,20,"[5, 1, 4, 4, 2, 3, 5, 1, 2, 2, 2, 4, 2, 1, 1, 4, 1, 4, 1, 3]"
The manager got an email from an investor who was letting him know that the company money have been transferred to another account. Recently the company hadn't been doing very well. The businessman hired a new accountant because the old one retired. And the new accountant turned out to be a con-man and soon cheated the investor for a large sum of money. The manager tried to figure out why the accountant who the businessman hired cheated the investor who transferred the money to another account.,3.05,1.191,20,"[3, 2, 4, 4, 1, 3, 2, 3, 4, 2, 2, 3, 5, 5, 2, 5, 3, 2, 2, 4]"
The manager got an email from an investor who was letting him know that the company money have been transferred to another account. Recently the company hadn't been doing very well. The businessman hired a new accountant because the old one retired. And the new accountant turned out to be a con-man and soon cheated the investor for a large sum of money. The manager tried to figure out why the businessman hired the accountant who cheated the investor who transferred the money to another account.,2.7,0.9787,20,"[3, 2, 1, 3, 3, 2, 2, 3, 3, 2, 2, 4, 2, 4, 4, 1, 4, 3, 2, 4]"
The manager got an email from an investor who was letting him know that the company money have been transferred to another account. Recently the company hadn't been doing very well. The businessman hired a new accountant because the old one retired. And the new accountant turned out to be a con-man and soon cheated the investor for a large sum of money. The manager tried to figure out why the investor who the accountant who the businessman hired cheated transferred the money to another account.,1.45,0.6863,20,"[2, 1, 1, 1, 3, 1, 3, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 2]"
The owner of a bicycle rental shop hired three assistants for the summer because he was having an unusually high number of customers. On the first day of work the assistants rented out many bikes but they didn't keep careful records of the transactions. The owner asked if the assistants remembered what who rented.,3.4211,1.3045,19,"[5, 4, 4, 4, 4, 4, 4, 5, 4, 3, 1, 2, 1, 3, 1, 3, 4, 4, 5]"
The owner of a bicycle rental shop hired three assistants for the summer because he was having an unusually high number of customers. On the first day of work the assistants rented out many bikes but they didn't keep careful records of the transactions. The owner asked if the assistants remembered who rented what.,4.55,0.887,20,"[5, 5, 5, 5, 3, 5, 3, 5, 5, 5, 5, 5, 5, 2, 4, 5, 5, 5, 4, 5]"
The owner of a bicycle rental shop hired three assistants for the summer because he was having an unusually high number of customers. On the first day of work the assistants rented out many bikes but they didn't keep careful records of the transactions. The owner asked what the assistants remembered who rented.,2.5263,1.0203,19,"[3, 2, 4, 3, 1, 3, 2, 3, 3, 1, 3, 4, 2, 1, 1, 4, 2, 3, 3]"
The owner of a big house with many servants was puzzled by the fact that the gardener quit. As far as he knew the servants did not get along very well. For example the maid - from time to time - reproached the cook for no reason and the cook in turn often criticized the gardener. The owner tried to find out why the cook who the maid reproached criticized the gardener who quit.,2.65,1.1367,20,"[5, 2, 2, 1, 3, 4, 2, 4, 3, 2, 2, 2, 2, 3, 2, 1, 2, 3, 3, 5]"
The owner of a big house with many servants was puzzled by the fact that the gardener quit. As far as he knew the servants did not get along very well. For example the maid - from time to time - reproached the cook for no reason and the cook in turn often criticized the gardener. The owner tried to find out why the gardener who the cook who the maid reproached criticized quit.,1.5789,0.9016,19,"[1, 4, 1, 2, 1, 3, 1, 2, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 2]"
