unit,mean,std,n,individual_ratings
Caroline visited every European country that Donna also visited. Donna visited Austria. How likely is the following causal statement: Caroline visited Austria because Donna visited Austria.,4.9000,1.6298,40,"[5, 3, 5, 2, 7, 3, 7, 7, 7, 6, 3, 7, 2, 7, 4, 3, 5, 5, 4, 4, 7, 7, 6, 6, 7, 6, 4, 5, 6, 5, 6, 4, 5, 6, 4, 2, 2, 4, 4, 4]"
Caroline visited every European country that Donna visited. Donna visited Austria. How likely is the following causal statement: Caroline visited Austria because Donna visited Austria.,5.3000,1.4415,60,"[4, 4, 6, 4, 7, 5, 4, 7, 6, 6, 2, 6, 7, 6, 6, 4, 7, 7, 4, 2, 7, 5, 7, 7, 6, 6, 4, 5, 4, 6, 4, 6, 6, 7, 4, 7, 4, 6, 4, 7, 7, 7, 4, 5, 7, 4, 7, 6, 4, 2, 5, 5, 6, 6, 5, 3, 4, 4, 4, 7]"
Caroline visited the European country that Donna also visited. Donna visited Austria. How likely is the following causal statement: Caroline visited Austria because Donna visited Austria.,3.9750,1.6091,40,"[2, 4, 4, 7, 4, 3, 4, 4, 3, 4, 1, 4, 4, 4, 4, 6, 4, 6, 4, 6, 4, 5, 2, 7, 5, 4, 4, 7, 7, 2, 3, 2, 2, 5, 4, 4, 1, 2, 5, 2]"
Caroline visited the European country that Donna visited. Donna visited Austria. How likely is the following causal statement: Caroline visited Austria because Donna visited Austria.,4.2500,1.6326,60,"[7, 4, 4, 4, 4, 4, 7, 4, 4, 4, 4, 4, 7, 4, 3, 1, 4, 6, 4, 4, 4, 2, 7, 3, 2, 4, 4, 4, 6, 7, 4, 4, 3, 4, 6, 6, 4, 4, 4, 2, 2, 3, 7, 5, 4, 4, 4, 4, 4, 2, 4, 7, 4, 2, 1, 6, 6, 7, 7, 1]"
Cooper marched in every parade that Cora also marched in. Cora marched in the veterans day parade. How likely is the following causal statement: Cooper marched in the veterans day parade because Cora marched in the veterans day parade.,5.1750,1.5340,40,"[4, 3, 4, 4, 7, 3, 4, 7, 4, 7, 6, 6, 7, 6, 5, 5, 7, 6, 4, 5, 7, 4, 6, 6, 7, 7, 4, 7, 6, 7, 4, 6, 4, 6, 5, 3, 3, 4, 1, 6]"
Cooper marched in every parade that Cora marched in. Cora marched in the veterans day parade. How likely is the following causal statement: Cooper marched in the veterans day parade because Cora marched in the veterans day parade.,5.0667,1.4829,60,"[5, 7, 4, 4, 4, 4, 7, 7, 4, 6, 4, 4, 5, 4, 4, 5, 7, 7, 4, 5, 6, 4, 4, 7, 4, 4, 3, 7, 7, 3, 4, 5, 4, 4, 6, 7, 4, 4, 4, 3, 7, 7, 7, 5, 5, 6, 4, 6, 7, 7, 4, 1, 6, 7, 7, 3, 4, 4, 7, 5]"
Cooper marched in the parade that Cora also marched in. Cora marched in the veterans day parade. How likely is the following causal statement: Cooper marched in the veterans day parade because Cora marched in the veterans day parade.,4.3333,1.6754,39,"[7, 2, 4, 4, 3, 4, 6, 4, 4, 4, 4, 4, 6, 4, 2, 2, 4, 7, 4, 3, 4, 2, 7, 2, 7, 4, 4, 5, 6, 4, 7, 4, 2, 2, 6, 7, 7, 4, 3]"
Cooper marched in the parade that Cora marched in. Cora marched in the veterans day parade. How likely is the following causal statement: Cooper marched in the veterans day parade because Cora marched in the veterans day parade.,4.7167,1.6374,60,"[2, 3, 5, 6, 7, 3, 4, 7, 7, 6, 4, 6, 2, 6, 4, 2, 5, 4, 6, 4, 4, 4, 4, 6, 7, 3, 7, 7, 4, 6, 4, 6, 6, 7, 4, 6, 2, 6, 4, 7, 7, 4, 5, 4, 7, 3, 4, 6, 4, 2, 6, 2, 3, 5, 4, 3, 2, 7, 4, 4]"
David wore every type of shirt that Bailey also wore. Bailey wore a plaid shirt. How likely is the following causal statement: David wore a plaid shirt because Bailey wore a plaid shirt.,5.1250,1.3810,40,"[7, 6, 4, 6, 5, 4, 6, 4, 5, 4, 4, 6, 6, 4, 6, 6, 4, 6, 4, 4, 4, 3, 7, 2, 7, 6, 4, 4, 6, 6, 3, 7, 6, 5, 4, 6, 7, 7, 7, 3]"
David wore every type of shirt that Bailey wore. Bailey wore a plaid shirt. How likely is the following causal statement: David wore a plaid shirt because Bailey wore a plaid shirt.,5.2333,1.5770,60,"[5, 4, 5, 3, 6, 1, 7, 7, 7, 5, 5, 6, 2, 7, 4, 2, 7, 4, 4, 5, 7, 7, 7, 6, 5, 6, 7, 7, 5, 6, 7, 6, 4, 4, 4, 6, 4, 4, 7, 5, 7, 6, 7, 4, 4, 7, 4, 5, 6, 7, 6, 4, 6, 7, 7, 3, 2, 4, 4, 4]"
David wore the type of shirt that Bailey also wore. Bailey wore a plaid shirt. How likely is the following causal statement: David wore a plaid shirt because Bailey wore a plaid shirt.,4.3000,1.5884,40,"[3, 3, 4, 4, 7, 4, 4, 7, 4, 3, 2, 3, 5, 6, 6, 4, 6, 7, 4, 2, 6, 4, 5, 7, 3, 4, 4, 6, 5, 7, 4, 5, 3, 3, 4, 2, 4, 2, 1, 5]"
David wore the type of shirt that Bailey wore. Bailey wore a plaid shirt. How likely is the following causal statement: David wore a plaid shirt because Bailey wore a plaid shirt.,4.4167,1.6498,60,"[3, 7, 5, 7, 4, 4, 7, 7, 4, 6, 2, 4, 6, 4, 2, 7, 4, 4, 4, 3, 3, 4, 4, 7, 3, 4, 3, 7, 7, 3, 4, 5, 5, 7, 3, 4, 3, 6, 4, 7, 5, 4, 5, 5, 7, 2, 2, 5, 4, 2, 3, 1, 4, 5, 4, 6, 3, 3, 6, 2]"
Donna walked on every path that Marie also walked on. Marie walked on the path around the lake. How likely is the following causal statement: Donna walked on the path around the lake because Marie walked on the path around the lake.,5.1000,1.4641,40,"[4, 4, 4, 3, 7, 3, 4, 7, 7, 6, 4, 6, 2, 7, 4, 5, 5, 4, 4, 4, 6, 7, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7, 4, 3, 2, 4, 4, 7]"
Donna walked on every path that Marie walked on. Marie walked on the path around the lake. How likely is the following causal statement: Donna walked on the path around the lake because Marie walked on the path around the lake.,5.0508,1.3573,59,"[4, 4, 5, 4, 7, 4, 4, 7, 5, 4, 2, 4, 7, 6, 6, 5, 6, 6, 4, 4, 2, 4, 6, 6, 7, 6, 4, 6, 4, 4, 5, 6, 5, 7, 4, 5, 3, 6, 4, 7, 7, 4, 4, 5, 7, 7, 6, 6, 4, 3, 5, 5, 4, 4, 3, 7, 5, 7, 6]"
Donna walked on the path that Marie also walked on. Marie walked on the path around the lake. How likely is the following causal statement: Donna walked on the path around the lake because Marie walked on the path around the lake.,4.4000,1.4465,40,"[5, 7, 4, 7, 4, 4, 4, 5, 3, 5, 1, 4, 4, 4, 4, 6, 4, 6, 3, 3, 5, 5, 4, 7, 5, 4, 4, 7, 7, 2, 4, 4, 2, 4, 4, 5, 4, 4, 6, 2]"
Donna walked on the path that Marie walked on. Marie walked on the path around the lake. How likely is the following causal statement: Donna walked on the path around the lake because Marie walked on the path around the lake.,4.1017,1.6577,59,"[7, 3, 4, 4, 4, 4, 7, 6, 4, 4, 4, 7, 4, 4, 2, 3, 4, 4, 1, 1, 4, 2, 4, 2, 2, 4, 4, 6, 7, 4, 4, 2, 4, 6, 6, 4, 4, 3, 3, 2, 4, 6, 5, 4, 3, 4, 4, 4, 2, 4, 7, 2, 2, 4, 6, 7, 7, 7, 2]"
Emily test drove every car that Bill also test drove. Bill test drove the new Honda. How likely is the following causal statement: Emily test drove the new Honda because Bill test drove the new Honda.,5.2500,1.4979,40,"[5, 7, 4, 7, 4, 3, 7, 7, 4, 6, 3, 4, 6, 4, 6, 5, 4, 6, 4, 7, 4, 6, 5, 7, 6, 6, 4, 7, 7, 5, 3, 5, 7, 7, 7, 4, 5, 3, 7, 2]"
Emily test drove every car that Bill test drove. Bill test drove the new Honda. How likely is the following causal statement: Emily test drove the new Honda because Bill test drove the new Honda.,5.3667,1.3896,60,"[7, 7, 7, 7, 4, 4, 7, 4, 4, 4, 4, 6, 5, 4, 6, 3, 6, 6, 4, 3, 4, 6, 7, 4, 7, 6, 4, 4, 6, 6, 7, 5, 7, 7, 5, 7, 5, 6, 4, 7, 6, 4, 4, 6, 7, 4, 6, 6, 4, 5, 4, 7, 6, 5, 2, 6, 7, 7, 7, 3]"
Emily test drove the car that Bill also test drove. Bill test drove the new Honda. How likely is the following causal statement: Emily test drove the new Honda because Bill test drove the new Honda.,4.9250,1.6391,40,"[5, 2, 7, 7, 7, 6, 4, 7, 7, 6, 2, 6, 2, 6, 4, 4, 5, 4, 4, 4, 4, 7, 6, 6, 6, 6, 7, 4, 7, 4, 6, 2, 3, 6, 4, 6, 2, 4, 4, 4]"
Emily test drove the car that Bill test drove. Bill test drove the new Honda. How likely is the following causal statement: Emily test drove the new Honda because Bill test drove the new Honda.,4.5333,1.5781,60,"[3, 3, 5, 4, 7, 6, 4, 7, 6, 6, 2, 4, 7, 6, 6, 5, 5, 6, 4, 3, 5, 4, 5, 5, 2, 4, 4, 7, 4, 5, 3, 7, 3, 4, 5, 6, 4, 4, 7, 4, 1, 4, 7, 2, 6, 5, 4, 4, 6, 2, 3, 4, 6, 3, 1, 3, 4, 4, 7, 5]"
Ernie ate at every restaurant that James also ate at. James ate at the new Italian restaurant. How likely is the following causal statement: Ernie ate at the new Italian restaurant because James ate at the new Italian restaurant.,5.5000,1.4322,40,"[7, 7, 4, 7, 6, 4, 7, 7, 5, 7, 4, 6, 5, 4, 7, 7, 4, 6, 4, 7, 4, 3, 7, 4, 7, 6, 4, 4, 5, 7, 4, 7, 5, 4, 4, 6, 7, 7, 7, 3]"
Ernie ate at every restaurant that James ate at. James ate at the new Italian restaurant. How likely is the following causal statement: Ernie ate at the new Italian restaurant because James ate at the new Italian restaurant.,5.1500,1.5163,60,"[5, 4, 4, 4, 7, 5, 5, 7, 7, 6, 4, 6, 2, 7, 4, 2, 5, 5, 6, 4, 7, 7, 6, 6, 7, 6, 7, 7, 5, 5, 5, 4, 5, 4, 7, 7, 4, 4, 6, 3, 2, 7, 7, 4, 5, 5, 4, 7, 6, 7, 6, 5, 5, 7, 4, 2, 2, 4, 4, 5]"
Ernie ate at the restaurant that James also ate at. James ate at the new Italian restaurant. How likely is the following causal statement: Ernie ate at the new Italian restaurant because James ate at the new Italian restaurant.,4.6500,1.5284,40,"[3, 3, 4, 4, 7, 3, 4, 7, 4, 5, 2, 5, 7, 6, 6, 5, 4, 7, 4, 4, 6, 4, 4, 7, 7, 4, 4, 6, 4, 5, 5, 4, 6, 2, 3, 6, 4, 4, 1, 6]"
Ernie ate at the restaurant that James ate at. James ate at the new Italian restaurant. How likely is the following causal statement: Ernie ate at the new Italian restaurant because James ate at the new Italian restaurant.,4.5500,1.3830,60,"[4, 4, 4, 5, 4, 4, 6, 6, 2, 6, 2, 4, 5, 4, 5, 4, 4, 6, 4, 6, 7, 5, 6, 7, 3, 4, 3, 6, 7, 3, 4, 4, 5, 7, 4, 4, 3, 6, 4, 7, 5, 4, 5, 5, 7, 4, 2, 4, 4, 2, 4, 4, 4, 4, 4, 4, 4, 7, 6, 2]"
Evelyn wanted to copy everything her big sister Susan did. Susan put on makeup. How likely is the following causal statement: Evelyn put on makeup because Susan put on makeup.,6.4322,1.0368,199,"[7, 6, 4, 7, 6, 7, 7, 7, 4, 6, 6, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 4, 7, 6, 7, 7, 7, 7, 7, 6, 5, 7, 7, 7, 7, 7, 7, 6, 7, 5, 6, 7, 7, 7, 7, 6, 6, 6, 7, 7, 1, 4, 7, 5, 6, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 5, 6, 7, 6, 7, 4, 4, 6, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 6, 5, 7, 6, 6, 7, 5, 5, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 6, 6, 6, 2, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 6, 7, 6, 6, 7, 6, 7, 6, 7, 7, 6, 7, 7, 7, 7, 3, 6, 6, 7, 7, 6, 7, 7, 7, 7, 6, 6, 7, 7, 7, 6, 7, 6, 7, 6, 7, 7, 7, 6, 7, 7, 5, 7, 7, 7, 6, 7, 3, 7, 7, 7, 7, 6, 7, 3, 7, 7, 5, 7, 7, 6, 7, 7, 7, 6, 7, 7, 6, 6, 7]"
Jenny was going on a date with someone who she wanted to impress. She bought a new dress. How likely is the following causal statement: Jenny bought a new dress because she was going on a date with someone who she wanted to impress.,6.4700,0.8014,200,"[7, 7, 6, 7, 6, 6, 6, 7, 6, 6, 6, 7, 7, 6, 7, 7, 7, 7, 6, 6, 7, 7, 7, 7, 7, 7, 7, 6, 6, 7, 7, 7, 6, 6, 6, 7, 7, 6, 7, 7, 7, 7, 7, 4, 7, 6, 7, 7, 7, 5, 7, 6, 7, 7, 7, 4, 6, 6, 6, 7, 6, 6, 6, 7, 6, 5, 7, 7, 7, 5, 6, 7, 6, 6, 7, 7, 6, 7, 6, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 6, 7, 6, 6, 7, 7, 7, 6, 7, 7, 7, 6, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 6, 6, 7, 6, 7, 3, 7, 7, 7, 7, 7, 5, 7, 7, 6, 7, 6, 7, 7, 6, 7, 7, 6, 6, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 6, 6, 7, 6, 7, 7, 7, 6, 6, 7, 7, 6, 7, 7, 7, 6, 6, 5, 7, 7, 7, 7, 7, 7, 3, 7, 6, 5, 4, 6, 3, 5, 7, 7, 7, 7, 6, 7, 6, 7, 5, 7, 7, 6, 5, 7, 7, 6, 7, 6, 6, 6, 7]"
"Joe disliked Adam, and tried to ignore him completely in the class they shared. Adam scored very highly on the test. How likely is the following causal statement: Joe scored very highly on the test because Adam scored very highly on the test.",1.6313,1.1635,160,"[2, 2, 2, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 3, 4, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 2, 4, 1, 2, 1, 1, 1, 4, 1, 1, 1, 1, 2, 1, 1, 2, 4, 3, 4, 4, 1, 1, 1, 2, 7, 1, 1, 7, 1, 1, 2, 1, 1, 1, 1, 1, 5, 1, 1, 2, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 6, 2, 1, 3, 4, 1, 2, 1, 2, 2, 1, 1, 1, 2, 1, 4, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 2, 1, 1, 5, 1, 2, 1, 2, 2, 1, 1, 1, 4, 1, 1, 1, 1, 1]"
Joe studied every language that Bill also studied. Bill studied Chinese. How likely is the following causal statement: Joe studied Chinese because Bill studied Chinese.,5.2250,1.6091,40,"[6, 3, 4, 2, 6, 4, 4, 7, 7, 6, 4, 6, 2, 7, 4, 5, 5, 6, 5, 4, 7, 7, 7, 6, 4, 6, 7, 7, 6, 5, 6, 6, 5, 7, 7, 2, 2, 7, 4, 4]"
Joe studied every language that Bill studied. Bill studied Chinese. How likely is the following causal statement: Joe studied Chinese because Bill studied Chinese.,5.3390,1.4576,59,"[4, 4, 4, 4, 7, 3, 4, 7, 6, 6, 2, 6, 7, 7, 6, 6, 7, 7, 4, 2, 4, 5, 6, 7, 7, 6, 4, 6, 4, 6, 6, 7, 7, 7, 5, 7, 3, 6, 4, 7, 6, 7, 5, 5, 7, 6, 7, 6, 4, 4, 4, 5, 4, 4, 3, 4, 4, 7, 6]"
Joe studied the language that Bill also studied. Bill studied Chinese. How likely is the following causal statement: Joe studied Chinese because Bill studied Chinese.,4.2250,1.7757,40,"[4, 4, 4, 4, 4, 1, 6, 5, 2, 7, 2, 4, 5, 4, 2, 6, 4, 6, 4, 6, 4, 4, 6, 7, 5, 4, 2, 7, 7, 5, 4, 1, 3, 4, 7, 4, 1, 2, 6, 2]"
Joe studied the language that Bill studied. Bill studied Chinese. How likely is the following causal statement: Joe studied Chinese because Bill studied Chinese.,4.2203,1.6302,59,"[7, 3, 4, 4, 4, 4, 7, 4, 4, 4, 4, 3, 5, 4, 2, 2, 4, 6, 1, 4, 4, 2, 5, 4, 7, 4, 4, 4, 6, 7, 3, 4, 2, 4, 5, 6, 4, 4, 4, 2, 6, 7, 4, 4, 3, 4, 5, 2, 1, 4, 7, 5, 2, 2, 4, 7, 7, 7, 3]"
John read every book that Mary also read. Mary read Crime and Punishment. How likely is the following causal statement: John read Crime and Punishment because Mary read Crime and Punishment.,5.0250,1.5931,40,"[7, 5, 4, 6, 5, 4, 7, 6, 4, 4, 4, 6, 5, 4, 4, 7, 6, 5, 4, 3, 4, 2, 7, 4, 7, 5, 4, 4, 6, 7, 4, 7, 6, 6, 2, 4, 7, 7, 7, 1]"
John read every book that Mary read. Mary read Crime and Punishment. How likely is the following causal statement: John read Crime and Punishment because Mary read Crime and Punishment.,5.2034,1.4477,59,"[6, 3, 4, 5, 7, 5, 6, 7, 7, 6, 4, 6, 2, 7, 4, 3, 6, 5, 4, 4, 7, 7, 7, 6, 7, 6, 7, 6, 6, 5, 5, 4, 4, 4, 6, 7, 4, 4, 4, 4, 7, 7, 7, 5, 4, 5, 4, 7, 6, 7, 4, 5, 7, 4, 3, 2, 4, 4, 4]"
John read the book that Mary also read. Mary read Crime and Punishment. How likely is the following causal statement: John read Crime and Punishment because Mary read Crime and Punishment.,4.4500,1.4313,40,"[4, 4, 4, 4, 7, 4, 4, 7, 4, 4, 2, 5, 4, 6, 6, 4, 3, 7, 4, 2, 5, 5, 5, 7, 5, 4, 4, 7, 4, 6, 3, 5, 5, 2, 3, 2, 4, 3, 4, 6]"
John read the book that Mary read. Mary read Crime and Punishment. How likely is the following causal statement: John read Crime and Punishment because Mary read Crime and Punishment.,4.7167,1.4854,60,"[5, 7, 4, 5, 4, 4, 7, 5, 2, 5, 1, 4, 5, 4, 3, 6, 4, 5, 4, 7, 4, 4, 6, 7, 4, 7, 4, 6, 7, 6, 4, 4, 4, 7, 5, 7, 3, 6, 4, 7, 6, 4, 4, 6, 7, 3, 6, 5, 4, 4, 3, 4, 4, 4, 5, 3, 4, 2, 6, 2]"
John wanted to do everything that Bill did. Bill tried out for the track team. How likely is the following causal statement: John tried out for the track team because Bill tried out for the track team.,6.4100,0.9199,200,"[7, 6, 6, 7, 6, 7, 7, 7, 6, 5, 6, 7, 7, 7, 7, 6, 6, 7, 7, 6, 6, 7, 4, 7, 7, 3, 7, 6, 7, 7, 6, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 5, 7, 5, 6, 6, 7, 7, 7, 7, 6, 6, 7, 6, 5, 4, 6, 6, 6, 7, 4, 7, 6, 6, 7, 7, 7, 7, 7, 7, 6, 6, 6, 7, 6, 7, 7, 4, 6, 7, 7, 2, 7, 7, 7, 7, 6, 7, 7, 6, 6, 7, 6, 7, 7, 6, 5, 7, 7, 7, 7, 7, 7, 6, 7, 7, 6, 7, 7, 7, 7, 7, 6, 4, 7, 6, 6, 7, 3, 6, 6, 7, 7, 7, 5, 7, 7, 7, 7, 6, 7, 7, 6, 6, 7, 6, 6, 6, 7, 7, 7, 7, 7, 7, 7, 5, 6, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 7, 6, 6, 7, 7, 6, 6, 6, 7, 7, 7, 7, 5, 6, 6, 7, 5, 7, 5, 7, 4, 7, 7, 6, 7, 6, 7, 2, 6, 7, 6, 7, 7, 6, 7, 7, 7, 6, 7, 7, 7, 6, 7]"
Kyle hit the baseball over the fence. An airplane flew by overhead. How likely is the following causal statement: An airplane flew by overhead because Kyle hit the baseball over the fence.,1.2013,0.7359,159,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 6, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
