unit,mean,std,n,individual_ratings
Ronald,3.1333,0.6182,30,"[3, 3, 3, 2, 3, 5, 3, 4, 3, 3, 3, 4, 3, 3, 3, 2, 2, 3, 4, 4, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3]"
Saint Paul,3.7,0.8226,30,"[4, 3, 3, 3, 3, 3, 4, 4, 4, 4, 3, 4, 3, 3, 5, 5, 4, 5, 3, 5, 4, 4, 3, 2, 5, 4, 5, 3, 3, 3]"
Saudi Arabia,2.5667,0.9195,30,"[2, 3, 2, 3, 3, 1, 3, 3, 2, 3, 3, 1, 2, 1, 3, 2, 2, 2, 2, 4, 2, 2, 3, 2, 2, 4, 5, 3, 3, 4]"
Sebastian,3.2,0.5416,30,"[3, 4, 3, 3, 3, 4, 3, 3, 4, 3, 3, 4, 4, 3, 3, 3, 2, 3, 3, 4, 3, 3, 3, 4, 3, 2, 3, 4, 3, 3]"
Sergei Prokofiev,3.2,0.6532,30,"[3, 3, 3, 3, 3, 1, 3, 4, 4, 4, 3, 4, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 4, 3, 3, 5, 3, 3, 3]"
Seth,3.3,0.526,30,"[4, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 4, 3, 3, 3, 4, 3, 3, 3, 4, 3, 3, 3, 4, 3, 4, 3, 4, 3, 3]"
Shirley,3.1034,0.4021,29,"[4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 2, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3]"
Sophocles,3.2667,0.5735,30,"[3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 5, 3, 3, 4, 2, 3, 3, 3]"
South Africa,3.3214,0.8042,28,"[3, 3, 3, 4, 3, 3, 3, 2, 3, 3, 4, 3, 3, 3, 5, 4, 2, 4, 3, 3, 5, 2, 3, 4, 5, 4, 3, 3]"
South Korea,3.0333,1.0796,30,"[4, 3, 4, 4, 3, 3, 3, 4, 1, 3, 3, 2, 2, 1, 3, 2, 2, 3, 4, 3, 2, 3, 5, 5, 1, 4, 5, 3, 3, 3]"
Specific language impairment,1.7667,0.6155,30,"[1, 2, 2, 2, 2, 1, 2, 2, 1, 2, 2, 2, 2, 1, 3, 2, 1, 2, 1, 2, 2, 2, 1, 3, 2, 1, 1, 3, 1, 2]"
Sweden,3.7667,0.7157,30,"[4, 3, 3, 3, 4, 5, 3, 4, 4, 4, 3, 3, 4, 3, 3, 4, 4, 4, 4, 4, 3, 3, 5, 5, 3, 5, 5, 4, 3, 4]"
Ted Danson,3.4333,0.8035,30,"[4, 3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 4, 1, 3, 3, 4, 3, 3, 5, 5, 3, 4, 5, 4, 3, 3]"
Terry,3.1379,0.5068,29,"[3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 4, 4, 3, 3, 3, 3, 3, 3, 4, 3, 3, 2, 3, 3, 3, 3, 3, 3]"
The Bee Gees,3.7333,0.6289,30,"[4, 4, 4, 4, 4, 3, 4, 4, 4, 5, 3, 4, 4, 3, 4, 4, 2, 3, 4, 4, 3, 4, 3, 4, 4, 3, 5, 4, 3, 4]"
Tiramisu,4.1,0.7461,30,"[3, 4, 4, 4, 4, 5, 4, 4, 5, 5, 4, 4, 5, 5, 3, 5, 5, 3, 5, 4, 3, 4, 3, 5, 4, 4, 3, 5, 4, 3]"
Tylenol,3.4,0.9522,30,"[4, 2, 3, 4, 3, 3, 2, 3, 2, 4, 3, 2, 3, 4, 2, 3, 5, 4, 5, 4, 4, 2, 5, 4, 3, 5, 4, 3, 4, 3]"
Uma Thurman,3.7,0.7371,30,"[5, 4, 5, 4, 3, 4, 3, 3, 3, 4, 3, 4, 4, 3, 3, 4, 5, 4, 4, 4, 3, 3, 3, 5, 3, 3, 5, 4, 3, 3]"
Vermont,3.7667,0.7608,30,"[4, 4, 3, 3, 4, 4, 3, 4, 5, 5, 3, 4, 4, 3, 3, 5, 3, 3, 3, 4, 3, 4, 5, 5, 3, 4, 5, 4, 3, 3]"
William Wordsworth,3.3333,0.5963,30,"[3, 3, 4, 3, 3, 5, 4, 4, 3, 4, 3, 4, 3, 3, 3, 3, 2, 3, 3, 4, 4, 3, 3, 3, 3, 3, 4, 4, 3, 3]"
Willie Mays,3.6,0.7118,30,"[4, 4, 3, 3, 3, 5, 4, 4, 3, 4, 3, 4, 3, 3, 4, 5, 4, 5, 3, 4, 3, 3, 3, 4, 3, 3, 5, 3, 3, 3]"
Zachary,3.2333,0.4955,30,"[3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3]"
a Buddhist,3.5667,0.6675,30,"[4, 5, 3, 3, 4, 3, 3, 4, 4, 4, 3, 2, 3, 3, 3, 4, 3, 3, 4, 4, 3, 4, 3, 5, 4, 4, 4, 4, 4, 3]"
a Canadian,3.5333,0.718,30,"[5, 3, 3, 3, 3, 5, 3, 4, 3, 4, 3, 3, 4, 3, 3, 5, 3, 3, 4, 4, 3, 4, 3, 5, 3, 3, 4, 4, 3, 3]"
a baby,4.6897,0.532,29,"[5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 4, 5, 5, 4, 5, 5, 5, 4, 3]"
a biologist,3.5667,0.7157,30,"[4, 3, 3, 4, 3, 5, 3, 4, 4, 4, 3, 3, 3, 3, 3, 5, 3, 3, 4, 4, 4, 3, 5, 4, 3, 5, 3, 3, 3, 3]"
a brownie,4.6667,0.4714,30,"[5, 4, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 4, 5, 5, 4, 5, 4, 4]"
a cheerleader,4.2,0.7483,30,"[5, 4, 5, 5, 3, 5, 4, 4, 5, 4, 4, 4, 4, 5, 4, 5, 5, 4, 4, 5, 4, 4, 5, 2, 3, 5, 4, 4, 3, 4]"
a cheese grater,3.2667,0.6289,30,"[3, 2, 3, 2, 3, 5, 3, 4, 3, 3, 3, 3, 3, 3, 4, 4, 3, 3, 3, 4, 4, 3, 4, 3, 3, 4, 3, 4, 3, 3]"
a chipmunk,4.0667,0.6289,30,"[3, 5, 5, 4, 3, 5, 3, 4, 4, 4, 4, 4, 4, 5, 4, 4, 5, 4, 5, 5, 4, 4, 4, 4, 3, 4, 4, 4, 3, 4]"
a cobbler,3.5517,0.7695,29,"[4, 3, 3, 4, 3, 5, 3, 3, 3, 4, 3, 5, 3, 4, 4, 5, 2, 4, 3, 4, 4, 5, 4, 3, 3, 3, 3, 3, 3]"
a cocktail,4.1,0.5972,30,"[4, 4, 4, 4, 4, 5, 3, 4, 5, 4, 4, 4, 4, 5, 4, 5, 4, 3, 4, 4, 4, 4, 5, 3, 3, 5, 4, 5, 4, 4]"
a coconut,4.0,0.6325,30,"[3, 4, 4, 4, 3, 5, 3, 4, 4, 4, 4, 5, 4, 4, 4, 5, 4, 4, 4, 4, 3, 4, 4, 5, 3, 5, 5, 4, 3, 4]"
a deacon,3.4,0.7572,30,"[4, 3, 2, 3, 3, 4, 4, 4, 4, 3, 3, 3, 3, 3, 4, 4, 4, 4, 3, 5, 5, 3, 3, 2, 3, 2, 4, 4, 3, 3]"
a dessert plate,4.4333,0.6155,30,"[4, 5, 3, 4, 4, 5, 4, 4, 4, 5, 5, 5, 4, 5, 4, 5, 5, 4, 5, 5, 4, 3, 5, 4, 5, 5, 5, 4, 5, 4]"
a flood,1.3448,0.543,29,"[2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 2, 2, 1, 2]"
a flower,4.6333,0.4819,30,"[5, 5, 4, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 4, 4, 4, 5, 4, 5, 4, 4]"
a gazelle,3.9667,0.6046,30,"[4, 4, 4, 4, 4, 5, 4, 4, 5, 4, 4, 3, 4, 4, 3, 5, 5, 4, 4, 4, 4, 4, 5, 4, 3, 4, 4, 3, 3, 3]"
a girl,4.1724,0.647,29,"[4, 4, 3, 4, 3, 5, 5, 4, 5, 4, 4, 4, 4, 4, 4, 5, 4, 5, 4, 4, 4, 5, 5, 3, 5, 4, 4, 3, 5]"
a gorilla,3.4333,0.7157,30,"[4, 3, 4, 4, 3, 4, 3, 3, 4, 3, 3, 2, 4, 5, 3, 2, 4, 3, 4, 4, 4, 3, 4, 4, 2, 4, 4, 3, 3, 3]"
a heat lamp,3.5333,0.763,30,"[4, 3, 3, 4, 3, 1, 3, 3, 3, 4, 3, 3, 4, 4, 3, 4, 4, 3, 5, 4, 4, 3, 5, 4, 4, 4, 4, 4, 3, 3]"
a hose,3.2667,0.7272,30,"[3, 3, 3, 2, 3, 5, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 2, 3, 4, 4, 3, 3, 5, 3, 3, 3, 4, 4, 3, 3]"
a houseboat,4.1,0.5385,30,"[4, 4, 3, 4, 4, 5, 4, 4, 4, 4, 4, 5, 4, 4, 4, 5, 4, 4, 4, 4, 4, 3, 5, 5, 3, 5, 4, 4, 4, 4]"
a javelin,3.0333,0.5467,30,"[4, 3, 3, 4, 3, 2, 3, 3, 3, 3, 2, 2, 3, 2, 3, 3, 3, 3, 3, 4, 3, 3, 4, 4, 3, 3, 3, 3, 3, 3]"
a katana,3.0333,0.9123,30,"[4, 3, 4, 3, 3, 1, 2, 2, 3, 2, 2, 4, 3, 1, 3, 3, 4, 3, 3, 4, 3, 3, 5, 4, 2, 4, 3, 4, 3, 3]"
a kitchen,3.8966,0.7117,29,"[4, 3, 3, 4, 4, 5, 4, 4, 4, 3, 5, 4, 4, 4, 5, 5, 3, 4, 4, 3, 4, 5, 5, 3, 4, 3, 4, 3, 3]"
a kitten,4.7,0.4583,30,"[5, 5, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 4]"
a landscape,4.0667,0.6799,30,"[4, 3, 3, 4, 4, 5, 3, 4, 5, 4, 4, 4, 4, 4, 4, 5, 4, 3, 5, 4, 4, 4, 5, 5, 3, 5, 5, 4, 3, 4]"
a launderer,2.6,0.9522,30,"[3, 1, 2, 3, 3, 1, 3, 3, 2, 4, 3, 3, 3, 3, 2, 3, 1, 3, 2, 4, 4, 3, 4, 1, 3, 2, 2, 4, 2, 1]"
a liver,3.0,0.7746,30,"[3, 3, 2, 2, 3, 3, 3, 3, 3, 4, 3, 2, 3, 2, 3, 2, 2, 3, 4, 4, 3, 3, 5, 3, 3, 5, 3, 2, 3, 3]"
a messenger,3.4667,0.5617,30,"[3, 3, 3, 4, 3, 5, 3, 4, 4, 3, 4, 4, 3, 4, 3, 4, 3, 3, 4, 4, 3, 3, 4, 4, 3, 4, 3, 3, 3, 3]"
a necktie,3.3793,0.7617,29,"[3, 3, 3, 3, 3, 5, 3, 3, 4, 3, 3, 4, 4, 3, 4, 1, 3, 4, 4, 3, 3, 4, 4, 3, 5, 3, 4, 3, 3]"
a nightgown,3.8,0.6532,30,"[4, 3, 4, 4, 3, 5, 3, 4, 3, 3, 4, 4, 4, 4, 4, 5, 5, 3, 4, 4, 4, 4, 5, 3, 3, 4, 4, 4, 3, 3]"
a paper cut,1.7,0.4583,30,"[2, 1, 2, 1, 2, 1, 2, 2, 1, 2, 2, 1, 2, 2, 2, 1, 1, 2, 1, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2]"
a paring knife,3.0,0.5774,30,"[3, 3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 3, 2, 4, 3, 3, 3, 3, 4, 4, 3, 4, 3, 2, 4, 3, 2, 3, 3]"
a penthouse,4.4138,0.7664,29,"[5, 5, 4, 4, 4, 5, 4, 5, 5, 5, 4, 2, 5, 5, 4, 5, 5, 5, 4, 5, 3, 5, 5, 4, 4, 3, 4, 5, 5]"
a pie,4.4333,0.4955,30,"[4, 4, 4, 4, 4, 4, 4, 5, 4, 5, 4, 5, 5, 5, 4, 5, 5, 4, 5, 5, 4, 4, 5, 5, 5, 4, 4, 5, 4, 4]"
a pilsner,3.4,0.8,30,"[5, 4, 3, 3, 3, 5, 4, 4, 2, 4, 3, 2, 4, 5, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4]"
a printer,3.2667,0.5735,30,"[3, 3, 2, 4, 3, 3, 3, 4, 3, 4, 3, 4, 3, 3, 4, 4, 2, 3, 3, 4, 4, 3, 4, 3, 3, 4, 3, 3, 3, 3]"
a rabbit,4.2,0.5416,30,"[5, 5, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 5, 4, 5, 4, 4, 5, 5, 4, 4, 4, 5, 4, 4, 4, 4, 3, 3]"
a rabble-rouser,2.3,0.6904,30,"[2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 3, 2, 2, 3, 2, 2, 1, 2, 2, 3, 2, 3, 4, 2, 3, 4, 2, 3, 2, 3]"
a sea otter,4.1333,0.67,30,"[3, 4, 4, 4, 4, 5, 3, 4, 4, 4, 5, 4, 4, 5, 4, 5, 5, 3, 5, 5, 4, 3, 5, 4, 5, 4, 4, 4, 4, 3]"
a statistician,3.2333,0.5588,30,"[4, 3, 3, 4, 3, 4, 3, 3, 2, 4, 3, 3, 3, 3, 3, 3, 2, 3, 3, 4, 4, 3, 3, 4, 3, 4, 3, 3, 3, 4]"
a stungun,1.5862,0.4925,29,"[2, 2, 2, 2, 2, 1, 2, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 2, 2, 2, 1, 1, 1, 2, 2, 2, 1, 2]"
a sundae,4.7333,0.4422,30,"[5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 4, 4, 5, 5, 4, 5, 5, 5, 4, 4]"
a tadpole,3.4,0.7572,30,"[2, 3, 3, 4, 3, 5, 3, 4, 2, 3, 4, 2, 3, 4, 3, 3, 4, 3, 4, 5, 4, 4, 4, 3, 3, 4, 4, 3, 3, 3]"
a tsunami,1.1,0.3,30,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]"
a tumor,1.1034,0.4021,29,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]"
a vaccine,3.5,1.1762,30,"[3, 2, 3, 4, 3, 5, 4, 5, 1, 2, 4, 1, 3, 4, 2, 2, 4, 5, 5, 4, 4, 4, 5, 4, 2, 4, 4, 3, 5, 4]"
a walnut,3.6,0.6633,30,"[4, 3, 3, 4, 3, 4, 3, 4, 4, 4, 3, 4, 3, 4, 4, 4, 2, 4, 4, 4, 3, 3, 4, 5, 4, 2, 4, 4, 3, 4]"
a webmaster,3.4333,0.6675,30,"[4, 3, 3, 3, 3, 5, 3, 4, 4, 4, 3, 3, 3, 3, 3, 4, 4, 3, 4, 4, 3, 3, 5, 2, 3, 4, 3, 4, 3, 3]"
a weevil,2.4667,0.8055,30,"[2, 3, 2, 3, 3, 5, 2, 2, 3, 2, 2, 2, 2, 1, 3, 3, 2, 2, 2, 4, 2, 3, 3, 1, 2, 3, 3, 2, 3, 2]"
a workbag,3.2333,0.5588,30,"[4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 3, 4, 2, 3, 3, 5, 4, 3, 4, 3, 3, 3, 3]"
accidental,2.1667,0.4534,30,"[2, 2, 3, 2, 3, 1, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 3]"
adorable,4.8333,0.3727,30,"[5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4]"
an assassin,1.3,0.4583,30,"[2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 2, 2, 1, 1, 1]"
an astrologer,3.4333,0.7157,30,"[4, 3, 3, 3, 3, 4, 3, 4, 4, 4, 3, 5, 3, 4, 3, 4, 2, 3, 3, 3, 4, 3, 5, 5, 3, 3, 3, 3, 3, 3]"
an electrician,3.3333,0.5963,30,"[4, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 4, 2, 3, 4, 4, 4, 3, 5, 4, 3, 4, 3, 3, 3, 3]"
an elephant,4.0,0.5774,30,"[4, 4, 4, 4, 3, 5, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4, 3, 4, 4, 4, 4, 5, 5, 3, 5, 4, 4, 3, 3]"
an enforcer,2.3,0.7371,30,"[3, 2, 2, 2, 2, 1, 2, 2, 2, 3, 2, 2, 3, 2, 2, 2, 1, 2, 2, 2, 2, 3, 4, 1, 3, 4, 3, 2, 3, 3]"
an insider,2.9667,0.752,30,"[3, 3, 3, 3, 3, 1, 3, 2, 3, 3, 3, 2, 3, 2, 3, 4, 4, 4, 4, 4, 3, 3, 4, 1, 3, 3, 3, 3, 3, 3]"
an interviewer,3.2333,0.6675,30,"[4, 3, 3, 4, 2, 4, 3, 3, 3, 3, 3, 2, 3, 3, 3, 5, 2, 3, 4, 4, 4, 3, 4, 3, 3, 4, 3, 3, 3, 3]"
aquatic,3.7333,0.6799,30,"[3, 3, 3, 4, 4, 5, 3, 4, 4, 3, 4, 4, 4, 3, 3, 5, 4, 3, 4, 4, 3, 3, 4, 5, 3, 5, 4, 4, 3, 4]"
baking soda,3.2759,0.4469,29,"[4, 3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 4, 3, 3, 3, 4, 4, 3, 3, 3, 3, 4, 3, 3, 3, 3]"
boiling,2.6333,0.6574,30,"[3, 2, 3, 4, 3, 2, 3, 3, 2, 3, 3, 2, 2, 2, 3, 2, 2, 3, 3, 2, 2, 3, 3, 2, 1, 4, 3, 3, 3, 3]"
bothersome,1.8,0.4,30,"[2, 2, 2, 2, 2, 1, 2, 2, 1, 2, 2, 2, 2, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 2]"
bourgeois,3.0333,0.6574,30,"[3, 3, 4, 2, 3, 3, 3, 3, 2, 4, 3, 3, 3, 2, 3, 3, 3, 4, 3, 4, 3, 3, 4, 1, 3, 3, 3, 4, 3, 3]"
brilliant,4.7667,0.423,30,"[4, 5, 5, 5, 4, 5, 4, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5]"
broad,3.1333,0.4269,30,"[3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 4, 3, 2, 4, 3, 3, 3, 3, 4, 3, 3]"
cayenne pepper,3.2,0.8327,30,"[3, 4, 4, 2, 3, 5, 3, 4, 2, 4, 2, 2, 2, 4, 4, 3, 4, 3, 3, 4, 2, 3, 3, 2, 3, 4, 4, 4, 3, 3]"
chicory,3.4138,0.72,29,"[4, 3, 3, 2, 3, 5, 4, 4, 4, 3, 4, 3, 4, 5, 4, 4, 3, 3, 3, 4, 3, 3, 2, 3, 3, 3, 4, 3, 3]"
