unit,mean,std,n,individual_ratings
Brian drops James because he is a cra,1.9747,0.7111,79,"[2, 2, 2, 2, 1, 2, 2, 3, 1, 2, 1, 3, 2, 2, 1, 3, 2, 1, 3, 1, 2, 1, 2, 2, 2, 1, 2, 3, 2, 2, 3, 2, 1, 2, 3, 1, 1, 2, 1, 2, 1, 2, 1, 1, 2, 3, 1, 3, 2, 3, 2, 2, 1, 2, 3, 2, 3, 2, 1, 3, 2, 3, 3, 1, 2, 2, 3, 1, 2, 2, 1, 2, 3, 3, 3, 2, 2, 2, 2]"
Brian saddens Eric because he is a worve,2.0625,0.6772,80,"[2, 2, 2, 2, 1, 2, 2, 2, 3, 3, 2, 3, 2, 2, 2, 3, 2, 1, 3, 2, 2, 1, 1, 2, 2, 3, 1, 2, 2, 2, 2, 2, 2, 1, 3, 3, 1, 2, 2, 1, 2, 2, 2, 1, 1, 3, 3, 1, 2, 2, 2, 2, 2, 1, 1, 3, 2, 3, 3, 1, 2, 2, 3, 3, 1, 2, 2, 3, 2, 2, 1, 3, 2, 3, 3, 3, 2, 2, 2, 3]"
Chris irritates James because he is a wurt,2.0875,0.7279,80,"[3, 2, 2, 2, 2, 2, 2, 3, 2, 3, 2, 3, 2, 2, 1, 3, 3, 1, 3, 2, 2, 1, 1, 3, 2, 3, 1, 2, 2, 2, 1, 2, 2, 1, 3, 3, 2, 2, 2, 1, 1, 2, 2, 1, 1, 3, 3, 1, 2, 2, 2, 3, 2, 1, 1, 3, 2, 3, 3, 1, 2, 2, 3, 3, 1, 3, 2, 3, 1, 2, 2, 3, 2, 2, 3, 3, 1, 2, 3, 2]"
Chris stops Jason because he is a drazen,2.0,0.7583,80,"[2, 1, 2, 2, 1, 2, 1, 2, 2, 3, 3, 3, 2, 3, 3, 2, 1, 3, 3, 1, 3, 2, 2, 1, 1, 2, 2, 3, 3, 2, 2, 2, 2, 2, 1, 3, 3, 1, 2, 2, 1, 2, 2, 1, 1, 1, 2, 3, 1, 2, 2, 2, 2, 1, 1, 1, 3, 2, 3, 3, 1, 3, 1, 3, 2, 1, 3, 2, 3, 1, 2, 1, 1, 2, 3, 3, 3, 2, 2, 2]"
Daniel quiets John because he is a gutch,1.9873,0.7203,79,"[3, 2, 1, 2, 1, 2, 2, 3, 3, 2, 2, 3, 2, 2, 1, 3, 2, 1, 3, 2, 1, 1, 1, 2, 3, 1, 1, 2, 2, 2, 2, 1, 1, 2, 3, 2, 2, 2, 1, 2, 1, 1, 1, 1, 2, 3, 1, 2, 2, 3, 2, 2, 1, 1, 3, 2, 3, 3, 1, 3, 2, 3, 2, 1, 2, 2, 3, 2, 2, 2, 2, 2, 3, 3, 3, 2, 2, 2, 3]"
David wakes Joshua because he is a hine,1.975,0.7412,80,"[2, 2, 1, 2, 1, 3, 2, 3, 3, 3, 3, 2, 1, 2, 1, 3, 2, 1, 3, 2, 2, 1, 1, 3, 2, 2, 1, 2, 3, 2, 1, 2, 2, 1, 3, 3, 2, 3, 2, 1, 2, 1, 1, 1, 1, 2, 2, 1, 2, 2, 2, 2, 1, 1, 1, 3, 2, 3, 2, 1, 3, 2, 3, 2, 2, 2, 2, 3, 1, 2, 2, 1, 2, 2, 3, 3, 3, 1, 2, 3]"
Diego spins Justin because he is a keef,1.8734,0.7355,79,"[1, 2, 1, 2, 1, 2, 3, 3, 3, 2, 2, 3, 3, 2, 2, 3, 2, 1, 3, 2, 2, 1, 2, 2, 1, 1, 2, 2, 2, 1, 2, 2, 1, 1, 3, 2, 2, 2, 1, 2, 1, 2, 1, 1, 2, 1, 1, 2, 2, 2, 2, 1, 1, 1, 3, 2, 3, 3, 1, 3, 2, 3, 2, 1, 2, 2, 3, 1, 2, 1, 1, 2, 3, 3, 3, 1, 1, 1, 2]"
Heather slows Liz because she is a jass,1.9241,0.7075,79,"[2, 2, 2, 2, 1, 2, 2, 3, 2, 3, 2, 3, 2, 2, 1, 3, 2, 1, 3, 1, 2, 1, 1, 2, 2, 1, 2, 2, 1, 2, 1, 2, 1, 1, 3, 1, 3, 2, 1, 1, 1, 2, 1, 1, 2, 2, 1, 3, 2, 3, 2, 2, 1, 2, 3, 2, 3, 2, 1, 2, 2, 3, 2, 1, 1, 2, 3, 2, 2, 2, 3, 2, 3, 3, 3, 2, 2, 1, 2]"
Heather wakes Robert because she is a pum,2.7,0.6403,80,"[3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 1, 3, 1, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 1, 1, 3, 2, 1, 3, 3, 2, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 2]"
Jason squeezes Michael because he is a rort,1.9367,0.6998,79,"[1, 2, 2, 2, 1, 2, 2, 3, 3, 2, 1, 3, 3, 3, 1, 3, 2, 1, 3, 2, 2, 1, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 1, 2, 3, 1, 2, 2, 1, 2, 1, 1, 1, 2, 2, 2, 1, 2, 2, 2, 2, 1, 1, 1, 3, 2, 3, 3, 1, 3, 2, 3, 2, 1, 3, 2, 3, 1, 2, 2, 2, 2, 2, 3, 3, 2, 2, 1, 2]"
Jenny twirls Maria because she is a koom,1.9114,0.7149,79,"[2, 2, 2, 2, 1, 2, 2, 3, 3, 2, 1, 3, 2, 2, 1, 2, 2, 1, 3, 1, 2, 1, 2, 2, 1, 1, 2, 3, 1, 1, 2, 2, 1, 1, 3, 2, 1, 2, 1, 1, 1, 2, 1, 2, 2, 3, 1, 2, 2, 2, 2, 1, 1, 1, 3, 2, 3, 3, 1, 3, 3, 3, 2, 2, 2, 2, 3, 2, 2, 1, 2, 2, 2, 3, 3, 1, 2, 3, 2]"
Jessica tickles Maria because she is a seech,1.962,0.7538,79,"[2, 2, 2, 2, 1, 2, 2, 3, 3, 2, 1, 3, 2, 2, 2, 3, 2, 1, 3, 2, 2, 1, 3, 2, 3, 1, 2, 1, 2, 1, 3, 2, 1, 2, 3, 1, 1, 2, 1, 2, 1, 1, 1, 2, 2, 3, 1, 2, 2, 2, 2, 1, 1, 1, 3, 2, 3, 3, 1, 3, 3, 3, 2, 1, 1, 2, 3, 1, 2, 2, 1, 2, 3, 3, 3, 2, 2, 1, 3]"
Liz nudges Justin because she is a mimp,2.6835,0.6472,79,"[2, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 2, 3, 1, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 1, 3, 3, 3, 1, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 2, 2, 3, 3, 1, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3, 2]"
Luis pinches John because he is a loodge,2.0128,0.7594,78,"[2, 2, 2, 2, 1, 3, 3, 3, 3, 2, 2, 3, 1, 2, 1, 3, 2, 1, 3, 2, 2, 1, 1, 3, 3, 1, 2, 2, 2, 2, 1, 2, 1, 3, 2, 2, 2, 1, 2, 1, 1, 1, 2, 2, 3, 1, 3, 2, 2, 2, 1, 1, 1, 3, 2, 3, 3, 1, 3, 1, 3, 3, 1, 2, 2, 3, 1, 2, 2, 3, 2, 3, 3, 3, 2, 1, 2, 2]"
Matthew pokes Joshua because he is a mork,1.8987,0.7221,79,"[3, 2, 2, 2, 1, 2, 2, 3, 2, 2, 1, 3, 3, 2, 2, 3, 2, 1, 3, 1, 2, 1, 1, 1, 2, 2, 1, 2, 1, 2, 1, 3, 2, 1, 3, 2, 2, 2, 1, 2, 1, 1, 1, 1, 2, 3, 1, 2, 2, 2, 2, 1, 1, 2, 3, 2, 3, 2, 1, 3, 1, 3, 2, 1, 1, 2, 2, 1, 2, 3, 2, 2, 3, 3, 3, 2, 1, 2, 2]"
Meg stabs Kate because she is a lun,2.0132,0.7521,76,"[2, 2, 1, 1, 2, 2, 3, 2, 3, 1, 3, 2, 1, 3, 2, 1, 3, 1, 2, 2, 1, 2, 3, 1, 2, 3, 2, 3, 3, 2, 1, 2, 3, 2, 3, 2, 1, 2, 1, 1, 1, 2, 3, 3, 1, 2, 2, 2, 2, 2, 1, 2, 3, 3, 3, 1, 3, 3, 3, 1, 1, 1, 2, 3, 1, 2, 2, 1, 2, 2, 3, 3, 2, 2, 2, 2]"
Michael holds Sarah because she is a gibb,2.6329,0.6784,79,"[1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 1, 3, 3, 3, 3, 2, 3, 1, 1, 1, 3, 3, 3, 2, 2, 3, 3, 2, 3, 3, 1, 3, 1, 3, 3, 2, 3, 3, 3, 2, 3, 2, 3, 3, 3, 3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
Michael nudges Justin because he is a neem,1.9375,0.7474,80,"[2, 2, 2, 2, 1, 2, 2, 3, 3, 2, 2, 3, 2, 3, 1, 3, 2, 1, 3, 2, 2, 1, 1, 1, 2, 2, 1, 2, 1, 2, 1, 2, 2, 1, 3, 3, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 2, 1, 2, 2, 3, 2, 1, 1, 1, 3, 2, 3, 2, 1, 3, 2, 3, 3, 1, 3, 2, 3, 1, 2, 1, 2, 2, 3, 3, 3, 2, 2, 2, 3]"
Michelle pities Amy because she is a shen,2.1538,0.7524,78,"[3, 3, 2, 2, 1, 2, 2, 3, 3, 3, 2, 3, 2, 2, 2, 3, 2, 1, 3, 1, 2, 1, 2, 2, 2, 3, 1, 3, 3, 3, 2, 1, 2, 1, 3, 2, 1, 2, 1, 1, 2, 1, 1, 2, 3, 3, 2, 2, 2, 2, 2, 1, 1, 2, 3, 3, 3, 3, 1, 3, 1, 3, 3, 1, 3, 2, 3, 2, 2, 2, 3, 2, 3, 3, 3, 2, 3, 2]"
Michelle punches Kim because she is a mot,2.125,0.7137,80,"[2, 3, 2, 2, 1, 2, 2, 3, 3, 3, 2, 3, 3, 2, 2, 3, 2, 1, 3, 2, 2, 1, 1, 1, 2, 3, 1, 3, 3, 2, 2, 2, 2, 1, 3, 3, 2, 3, 2, 1, 2, 1, 2, 1, 2, 2, 1, 1, 3, 2, 3, 2, 2, 1, 2, 3, 2, 3, 2, 1, 3, 2, 3, 2, 1, 1, 2, 3, 2, 2, 2, 3, 2, 3, 3, 3, 2, 2, 2, 3]"
Nicole resents Angela because she is a tass,2.1772,0.7422,79,"[2, 2, 2, 2, 1, 2, 3, 3, 3, 3, 2, 3, 2, 2, 1, 3, 2, 1, 3, 2, 2, 2, 2, 2, 3, 1, 2, 3, 2, 3, 2, 2, 1, 2, 3, 2, 1, 2, 1, 2, 1, 1, 1, 3, 3, 3, 1, 2, 2, 3, 3, 3, 1, 2, 3, 3, 3, 3, 1, 3, 1, 3, 3, 1, 2, 2, 3, 1, 2, 2, 3, 2, 3, 3, 3, 3, 2, 2, 2]"
Nicole resents Brian because she is a niff,2.6234,0.6845,77,"[2, 3, 3, 3, 3, 3, 3, 1, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 1, 3, 3, 1, 3, 3, 3, 3, 1, 3, 2, 1, 3, 3, 3, 3, 1, 3, 3, 3, 2, 3, 3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 2, 1, 3, 1, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3]"
Nicole touches Lisa because she is a niz,1.8861,0.6933,79,"[2, 2, 2, 2, 1, 2, 2, 3, 2, 2, 1, 3, 2, 2, 2, 2, 2, 1, 3, 2, 2, 1, 1, 2, 2, 1, 2, 1, 2, 3, 1, 2, 1, 2, 3, 1, 2, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 2, 3, 2, 2, 1, 1, 3, 2, 3, 2, 1, 3, 1, 3, 2, 1, 3, 2, 3, 1, 2, 2, 2, 2, 3, 3, 3, 2, 1, 2, 2]"
Robert fears Daniel because he is a sep,2.141,0.729,78,"[3, 3, 2, 2, 1, 2, 2, 3, 3, 3, 2, 3, 2, 2, 3, 3, 1, 3, 2, 2, 1, 2, 3, 2, 3, 1, 2, 3, 2, 2, 2, 1, 2, 3, 1, 2, 2, 1, 2, 1, 2, 1, 1, 3, 3, 1, 2, 2, 2, 2, 2, 1, 2, 3, 3, 3, 3, 1, 3, 3, 3, 3, 1, 2, 2, 3, 1, 2, 1, 2, 2, 3, 3, 3, 2, 2, 2, 2]"
Robert follows Luis because he is a pilk,2.0253,0.6746,79,"[2, 2, 2, 2, 1, 2, 2, 3, 3, 3, 2, 3, 2, 2, 1, 3, 2, 1, 3, 2, 2, 1, 1, 2, 2, 1, 2, 2, 2, 2, 1, 2, 1, 2, 3, 2, 3, 2, 1, 2, 1, 1, 1, 2, 1, 2, 1, 2, 2, 3, 2, 2, 1, 2, 3, 2, 3, 2, 1, 3, 2, 3, 2, 1, 3, 2, 3, 2, 2, 2, 2, 2, 3, 3, 3, 2, 2, 2, 3]"
Sarah frightens Anne because she is a tur,1.9873,0.7203,79,"[1, 2, 3, 2, 1, 2, 2, 3, 3, 2, 2, 3, 2, 2, 1, 2, 2, 1, 3, 1, 2, 1, 2, 2, 2, 3, 1, 2, 1, 3, 2, 2, 2, 1, 3, 1, 2, 2, 1, 2, 1, 1, 1, 1, 2, 3, 1, 2, 2, 3, 2, 1, 1, 1, 3, 2, 3, 3, 1, 2, 3, 3, 2, 2, 3, 2, 3, 1, 2, 2, 2, 2, 2, 3, 3, 3, 2, 2, 2]"
Sarah frightens Diego because he is a rill,2.7468,0.6052,79,"[2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 2, 3, 3, 3, 3, 1, 3, 3, 3, 1, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2]"
Sarah holds Liz because she is a prug,2.0375,0.6972,80,"[2, 2, 2, 2, 1, 2, 2, 3, 3, 2, 1, 3, 3, 2, 2, 3, 2, 1, 3, 2, 2, 1, 1, 2, 2, 3, 1, 2, 3, 3, 2, 3, 2, 1, 2, 3, 2, 2, 2, 1, 1, 2, 1, 1, 1, 2, 3, 1, 3, 2, 2, 2, 1, 1, 2, 3, 2, 3, 2, 1, 3, 2, 3, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 2, 1, 3]"
Sofia impresses Heather because she is a wug,2.0875,0.7279,80,"[2, 2, 2, 2, 1, 2, 2, 3, 3, 3, 1, 3, 3, 2, 1, 3, 2, 1, 3, 1, 2, 2, 1, 3, 2, 3, 1, 2, 1, 2, 3, 2, 2, 1, 3, 3, 1, 2, 2, 1, 3, 2, 2, 1, 1, 3, 2, 2, 3, 2, 2, 2, 2, 1, 2, 3, 3, 3, 2, 1, 2, 1, 3, 3, 1, 2, 2, 3, 2, 2, 1, 3, 2, 3, 3, 3, 2, 2, 2, 2]"
Sofia pushes Meg because she is a roak,2.0253,0.7111,79,"[2, 2, 2, 2, 1, 2, 2, 3, 3, 2, 1, 3, 3, 2, 1, 3, 2, 1, 3, 2, 1, 1, 2, 2, 2, 1, 2, 3, 3, 3, 1, 2, 1, 3, 3, 2, 2, 2, 1, 2, 1, 2, 1, 2, 2, 2, 1, 3, 2, 2, 2, 1, 1, 1, 3, 2, 3, 2, 1, 3, 2, 3, 2, 1, 2, 2, 3, 2, 2, 2, 2, 2, 3, 3, 3, 2, 2, 1, 3]"
Sofia tickles Chris because he is a darp,2.6582,0.5929,79,"[3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 1, 3, 3, 3, 3, 2, 3, 1, 3, 2, 2, 3, 3, 3, 2, 2, 3, 2, 2, 3, 3, 3, 1, 2, 3, 3, 2, 3, 2, 3, 1, 3, 2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2]"
William kisses Matthew because he is a pud,2.0,0.7631,79,"[1, 2, 2, 2, 1, 2, 3, 3, 3, 3, 1, 3, 2, 2, 3, 3, 1, 3, 1, 2, 1, 1, 2, 2, 3, 1, 2, 3, 2, 2, 1, 2, 1, 3, 3, 2, 2, 2, 1, 1, 1, 1, 1, 1, 2, 3, 1, 3, 2, 3, 2, 2, 1, 1, 3, 2, 3, 2, 1, 3, 2, 3, 2, 2, 1, 2, 3, 2, 2, 2, 1, 2, 3, 3, 3, 2, 1, 2, 2]"
William respects David because he is a spow,2.1519,0.7131,79,"[3, 2, 2, 2, 1, 2, 2, 3, 3, 3, 2, 3, 2, 2, 1, 3, 2, 2, 3, 1, 2, 2, 2, 2, 3, 1, 3, 1, 3, 2, 1, 2, 1, 2, 3, 1, 2, 2, 1, 1, 2, 2, 1, 1, 3, 2, 2, 2, 2, 3, 2, 2, 1, 2, 3, 3, 3, 3, 1, 3, 2, 3, 3, 2, 3, 2, 3, 1, 2, 2, 3, 2, 3, 3, 3, 2, 2, 2, 3]"
William stops Michelle because she is a drit,2.6835,0.6068,79,"[2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 1, 3, 3, 3, 3, 2, 3, 1, 3, 2, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 1, 3, 3, 1, 2, 3, 3, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 2, 3, 3, 2, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3]"
