unit,mean,std,n,individual_ratings
I am unsure whether or not at least one of the people in the American tour group ate at the strange restaurant. One of the people in the British tour group also ate at the strange restaurant.,2.6,1.2,20,"[4, 2, 1, 2, 3, 3, 3, 1, 5, 1, 2, 1, 2, 3, 5, 4, 2, 3, 3, 2]"
I am unsure whether or not at least one of the people in the English literature course had read the obscure novel. One of the people in the German literature course had also read the obscure novel.,2.75,1.337,20,"[4, 2, 4, 1, 4, 2, 4, 1, 2, 5, 1, 2, 5, 2, 2, 2, 5, 2, 3, 2]"
I am unsure whether or not at least one of the people in the SUV was hurt in the crash. One of the people in the tiny car was also hurt in the crash.,2.5,1.0138,18,"[1, 2, 3, 2, 1, 3, 2, 3, 3, 2, 3, 2, 3, 2, 5, 3, 4, 1]"
I am unsure whether or not at least one of the people in the biology department presented at the conference. One of the people in the chemistry department also presented at the conference.,2.5263,1.0939,19,"[2, 2, 2, 2, 2, 2, 3, 2, 2, 4, 2, 2, 2, 4, 4, 5, 4, 1, 1]"
I am unsure whether or not at least one of the people in the clean apartment thought they had bedbugs. One of the people in the dirty apartment also thought she had bedbugs.,2.0,0.6489,19,"[3, 2, 2, 2, 3, 3, 2, 1, 2, 2, 2, 3, 1, 2, 1, 1, 2, 2, 2]"
I am unsure whether or not at least one of the people in the musical was good at playing harmonica. One of the people in the band also was good at playing harmonica.,2.3333,0.8819,18,"[2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 3, 2, 3, 4, 4, 2, 4, 1]"
I am unsure whether or not at least one of the people in the park saw the rare bird. One of the people on the nature trail also saw the rare bird.,2.45,1.2031,20,"[2, 2, 1, 2, 1, 4, 3, 1, 5, 1, 2, 2, 2, 3, 5, 3, 4, 2, 2, 2]"
I am unsure whether or not at least one of the people in the restaurant wanted to sing karaoke. One of the people in the bar across the street also wanted to sing karaoke.,2.5789,0.674,19,"[3, 2, 4, 2, 3, 3, 3, 2, 2, 2, 2, 3, 3, 2, 2, 3, 2, 2, 4]"
I am unsure whether or not at least one of the people traveling down the mountain got hurt on the ski lift. One of the people traveling up the mountain also got hurt on the ski lift.,2.35,1.2757,20,"[2, 1, 2, 2, 1, 5, 3, 1, 5, 1, 2, 2, 2, 3, 3, 4, 4, 1, 2, 1]"
I am unsure whether or not at least one of the players on the football team completed the marathon. One of the people on the on the soccer team also completed the marathon.,2.75,1.299,20,"[4, 2, 4, 2, 2, 5, 4, 3, 2, 4, 1, 1, 5, 2, 4, 3, 3, 1, 1, 2]"
I am unsure whether or not at least one of the residents on the third floor of the apartment building had property damaged by the fire. One of the residents on the second floor also had property damaged by it.,2.8421,1.0394,19,"[2, 2, 4, 2, 3, 3, 3, 2, 5, 2, 2, 3, 4, 2, 3, 3, 1, 3, 5]"
I am unsure whether or not at least one of the sailers on the top deck got their teeth knocked out in the fight. One of the sailers on the bottom deck also got his teeth knocked out in it.,2.2105,1.0041,19,"[2, 1, 2, 1, 1, 3, 2, 2, 1, 3, 2, 2, 4, 4, 4, 2, 1, 2, 3]"
I am unsure whether or not at least one of the soldiers in the American unit was sent on a dangerous mission in the remote province. One of the soldiers in the British unit was also sent on a dangerous mission in the remote province.,2.25,1.0428,20,"[2, 3, 2, 4, 1, 2, 2, 1, 5, 1, 2, 2, 1, 3, 2, 3, 2, 3, 1, 3]"
I am unsure whether or not at least one of the students in the back of the classroom was expelled for cheating on the test. One of the students in the front of the classroom was also expelled for cheating on the test.,2.45,0.9206,20,"[2, 2, 3, 2, 3, 3, 2, 3, 2, 4, 1, 2, 5, 2, 2, 3, 2, 3, 1, 2]"
I am unsure whether or not at least one of the students in the fifth grade participated in the Math Olympiad. One of the students in the sixth grade also participated in the Math Olympiad.,2.7895,1.104,19,"[3, 1, 3, 2, 2, 1, 2, 2, 4, 4, 3, 4, 4, 5, 4, 2, 3, 2, 2]"
I am unsure whether or not at least one of the students in the novice cooking class knew how to cook French food. One of the students in the more advanced cooking class also knew how to cook French food.,2.6842,1.0287,19,"[4, 2, 4, 2, 3, 2, 2, 2, 4, 2, 1, 4, 4, 2, 2, 1, 3, 4, 3]"
I am unsure whether or not nobody at the yard sale even considered buying the old couch. One of the couch's cushions had a big hole in it.,2.7216,1.2903,97,"[2, 4, 2, 3, 1, 5, 3, 2, 2, 3, 2, 1, 5, 4, 4, 2, 1, 3, 3, 3, 3, 2, 1, 3, 5, 5, 3, 3, 3, 3, 2, 2, 4, 2, 1, 2, 1, 2, 2, 4, 3, 2, 2, 5, 1, 1, 2, 4, 1, 2, 3, 2, 3, 5, 5, 4, 3, 4, 4, 5, 3, 1, 2, 4, 3, 4, 1, 1, 2, 4, 2, 1, 2, 2, 3, 4, 1, 2, 4, 2, 5, 1, 3, 4, 1, 5, 2, 2, 1, 2, 3, 5, 4, 1, 5, 1, 2]"
I am unsure whether or not nobody in the city council was reelected this year. One of the city council's members admitted to bribing the other members.,2.5104,1.1636,96,"[2, 3, 2, 2, 2, 2, 2, 2, 4, 2, 4, 2, 3, 4, 2, 2, 1, 1, 3, 3, 1, 1, 1, 4, 1, 3, 1, 2, 2, 2, 1, 4, 2, 1, 4, 4, 1, 4, 4, 2, 1, 2, 5, 2, 1, 2, 2, 1, 1, 5, 2, 3, 4, 3, 1, 4, 4, 2, 3, 2, 2, 2, 3, 3, 4, 3, 4, 2, 4, 2, 1, 4, 2, 2, 4, 1, 2, 3, 2, 4, 2, 3, 2, 2, 4, 2, 4, 1, 3, 5, 5, 2, 1, 1, 3, 4]"
I am unsure whether or not only one of the airports was shut down due to the snow. The airport that was shut down will reopen later today.,3.0526,1.2343,19,"[4, 1, 3, 5, 1, 2, 4, 3, 2, 4, 1, 4, 3, 3, 4, 4, 3, 5, 2]"
I am unsure whether or not only one of the antiques had been owned by a French king. The antique that had been owned by a French king was about to be sold.,2.7368,1.2071,19,"[4, 1, 3, 2, 3, 1, 3, 2, 4, 3, 1, 4, 4, 4, 4, 4, 1, 1, 3]"
I am unsure whether or not only one of the articles was about the presidential race. The article that was about the presidential race contained an error.,2.75,1.2196,20,"[3, 4, 1, 3, 1, 1, 3, 1, 5, 2, 2, 4, 3, 3, 3, 2, 4, 5, 3, 2]"
I am unsure whether or not only one of the banks was robbed last night. The bank that was robbed last night did not lose much money.,3.1111,1.0999,18,"[1, 2, 2, 5, 2, 3, 2, 3, 3, 4, 3, 2, 4, 4, 4, 3, 4, 5]"
I am unsure whether or not only one of the bears came into my camp. The bear that came into my camp quickly ran away.,3.0526,1.1909,19,"[4, 2, 2, 2, 4, 4, 2, 3, 2, 5, 4, 2, 4, 2, 4, 2, 4, 1, 5]"
I am unsure whether or not only one of the bones in the patient's arm was broken. The bone that was broken was developing an infection.,3.0,1.3416,20,"[5, 4, 4, 2, 2, 5, 2, 3, 2, 1, 1, 3, 5, 4, 5, 3, 2, 3, 1, 3]"
I am unsure whether or not only one of the bracelets was scratched. The bracelet that was scratched could be easily repaired.,2.7222,1.0438,18,"[2, 2, 3, 3, 1, 2, 2, 3, 3, 2, 3, 2, 4, 4, 5, 4, 3, 1]"
I am unsure whether or not only one of the dolphins needed to be trained. The dolphin that needed to be trained was not cooperative.,2.95,1.1169,20,"[4, 3, 2, 3, 1, 2, 3, 1, 5, 2, 2, 5, 3, 3, 4, 4, 4, 3, 3, 2]"
I am unsure whether or not only one of the employees tested positive for drugs. The employee that tested positive had also missed many days of work.,3.3684,1.1337,19,"[4, 1, 4, 3, 5, 2, 4, 2, 3, 3, 4, 3, 2, 4, 4, 5, 2, 4, 5]"
I am unsure whether or not only one of the fans was arrested for underage drinking. The fan that was arrested had stolen someone else's drink.,3.4211,1.0421,19,"[3, 2, 5, 2, 4, 2, 3, 2, 2, 3, 4, 3, 4, 4, 5, 5, 4, 4, 4]"
I am unsure whether or not only one of the horses escaped the stable. The horse that escaped the stable ran a mile down the road.,3.3158,1.1722,19,"[4, 2, 3, 2, 5, 1, 3, 2, 3, 4, 2, 4, 2, 4, 4, 5, 4, 4, 5]"
I am unsure whether or not only one of the laws was approved by every council member. The law that was approved by every council member will reduce traffic in the city.,3.0,1.4491,20,"[5, 5, 2, 1, 3, 4, 4, 2, 3, 5, 2, 1, 5, 3, 2, 3, 5, 3, 1, 1]"
I am unsure whether or not only one of the packages was delivered to the wrong address. The package that was delivered to the wrong address looked like it was very important.,3.15,1.3883,20,"[5, 4, 4, 1, 3, 5, 2, 3, 4, 4, 1, 1, 5, 2, 5, 3, 1, 4, 3, 3]"
I am unsure whether or not only one of the papers was written by my professor. The paper that was written by my professor was very complicated.,2.95,1.0712,20,"[5, 4, 4, 4, 2, 2, 4, 3, 2, 3, 1, 2, 5, 2, 3, 3, 2, 3, 2, 3]"
I am unsure whether or not only one of the planes was running low on fuel. The plane that was running low on fuel needed to land before its intended destination.,2.7368,1.1165,19,"[3, 2, 5, 3, 3, 2, 2, 1, 3, 2, 3, 3, 2, 4, 4, 1, 2, 2, 5]"
I am unsure whether or not only one of the players was thrown out of the game. The player that was thrown out had punched another player.,2.8,1.2083,20,"[4, 3, 5, 2, 1, 3, 3, 1, 4, 2, 2, 5, 2, 3, 2, 3, 4, 4, 2, 1]"
I am unsure whether or not only one of the protesters was arrested. The protester that was arrested was charged with disorderly conduct.,3.0,1.1239,19,"[3, 2, 4, 2, 5, 3, 3, 4, 2, 2, 3, 3, 3, 5, 1, 2, 2, 3, 5]"
I am unsure whether or not only one of the sinks was clogged. The sink that was clogged needed to be replaced.,3.15,1.1079,20,"[4, 3, 4, 4, 1, 3, 4, 1, 5, 3, 3, 2, 2, 3, 4, 3, 4, 3, 5, 2]"
I am unsure whether or not only one of the sinks was overdue. The book that was overdue had been requested by another student.,1.8947,1.2094,19,"[2, 1, 1, 1, 1, 4, 1, 1, 1, 1, 4, 2, 2, 3, 4, 4, 1, 1, 1]"
I am unsure whether or not only one of the slices of pizza was left over. The slice of pizza that was left over was covered with garlic.,2.65,1.2757,20,"[4, 4, 1, 2, 3, 5, 2, 2, 4, 2, 1, 1, 5, 1, 3, 3, 2, 4, 2, 2]"
I am unsure whether or not only one of the students failed the test. The student that failed only answered half the questions.,3.2632,1.0178,19,"[3, 1, 3, 3, 3, 2, 3, 3, 4, 4, 2, 3, 4, 4, 4, 5, 2, 5, 4]"
I am unsure whether or not only one of the sweaters was still dirty. The sweater that was still dirty also had a big hole in it.,2.5263,0.8188,19,"[2, 2, 4, 2, 3, 4, 3, 2, 2, 2, 2, 4, 3, 3, 3, 1, 2, 2, 2]"
I am unsure whether or not only one of the trees was knocked down by the wind. The tree that was knocked down by the wind had almost hit a power line.,2.8889,1.1493,18,"[2, 2, 4, 2, 3, 4, 2, 2, 5, 2, 3, 3, 4, 4, 1, 2, 2, 5]"
I am unsure whether or not only one of the umbrellas was left behind by a customer. The umbrella that was left behind looked very expensive.,2.8,1.3266,20,"[4, 4, 2, 2, 1, 2, 2, 1, 5, 2, 2, 5, 4, 3, 4, 2, 5, 2, 3, 1]"
I am unsure whether or not only one of the wine bottles was missing. The wine bottle that was missing was very valuable.,2.7778,1.2273,18,"[3, 4, 4, 2, 5, 2, 3, 3, 1, 2, 3, 3, 2, 4, 1, 2, 1, 5]"
I am unsure whether or not the artist's sculptures were popular with collectors. The artist's paintings were popular with collectors too.,2.5263,0.8807,19,"[2, 2, 2, 2, 2, 4, 3, 2, 2, 3, 2, 4, 2, 2, 3, 2, 2, 2, 5]"
I am unsure whether or not the band was making a lot of money. The band's record company started making a lot of money too.,2.4737,1.141,19,"[2, 1, 4, 2, 4, 4, 2, 1, 1, 3, 2, 3, 2, 3, 2, 2, 3, 1, 5]"
I am unsure whether or not the boy had worn a suit before. Today he wore a suit again.,2.45,1.2835,20,"[3, 2, 1, 4, 1, 1, 3, 1, 5, 2, 2, 2, 1, 3, 5, 3, 4, 2, 3, 1]"
I am unsure whether or not the boy was good at playing video games. The boy's sister was good at playing video games too.,2.45,1.3219,20,"[4, 2, 2, 5, 1, 1, 3, 1, 4, 1, 2, 2, 1, 3, 5, 3, 2, 2, 4, 1]"
I am unsure whether or not the director's first movie was boring. The director's second movie was boring too.,2.7778,1.1811,18,"[2, 2, 2, 2, 1, 3, 2, 4, 3, 2, 2, 3, 4, 5, 5, 4, 3, 1]"
I am unsure whether or not the dishes were expensive. The wine glasses were expensive too.,2.9,1.4107,20,"[4, 5, 4, 2, 3, 3, 4, 2, 3, 4, 1, 1, 5, 1, 5, 4, 1, 2, 1, 3]"
I am unsure whether or not the family's old car was taken to be repaired. The family's new car was taken to be repaired too.,2.8947,1.119,19,"[3, 1, 3, 2, 2, 2, 2, 2, 4, 2, 5, 3, 4, 4, 4, 5, 3, 2, 2]"
I am unsure whether or not the first game of the season was very close. The next game was very close too.,2.15,1.1079,20,"[1, 2, 1, 2, 2, 1, 4, 2, 2, 2, 1, 2, 2, 1, 3, 3, 5, 2, 4, 1]"
I am unsure whether or not the girl had seen a pelican before. Today she saw a pelican again.,2.3889,1.0614,18,"[5, 1, 2, 2, 2, 3, 2, 2, 4, 2, 3, 2, 3, 4, 2, 1, 1, 2]"
I am unsure whether or not the girl had swum in the ocean before. Today she swam in the ocean again.,2.1579,0.7443,19,"[2, 1, 4, 2, 3, 4, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2]"
I am unsure whether or not the graduate student fell asleep during the talk. The professor fell asleep during the talk too.,2.75,1.337,20,"[4, 2, 2, 4, 1, 4, 3, 1, 5, 3, 2, 1, 1, 3, 5, 4, 2, 4, 3, 1]"
I am unsure whether or not the grocery store is closed for the holiday. The drug store is closed for the holiday too.,2.5263,1.2719,19,"[2, 3, 1, 2, 2, 1, 2, 2, 3, 1, 2, 2, 2, 4, 5, 5, 4, 4, 1]"
I am unsure whether or not the lake was polluted. The river was polluted too.,2.5556,0.9558,18,"[2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 4, 2, 2, 4, 4, 4, 4, 1]"
I am unsure whether or not the man had never been sued before. Today he found out that his business partner was suing him.,3.2784,1.3903,97,"[5, 3, 2, 3, 2, 5, 5, 2, 2, 5, 3, 3, 3, 5, 5, 2, 2, 1, 5, 4, 3, 2, 4, 5, 5, 1, 5, 3, 4, 1, 2, 1, 4, 2, 1, 5, 2, 4, 4, 5, 3, 1, 3, 5, 4, 3, 2, 2, 1, 2, 4, 5, 3, 5, 2, 1, 3, 5, 5, 3, 1, 1, 2, 5, 3, 4, 5, 2, 2, 5, 5, 1, 2, 3, 4, 4, 2, 5, 2, 5, 5, 2, 5, 3, 3, 5, 4, 4, 5, 3, 2, 5, 3, 2, 4, 4, 4]"
I am unsure whether or not the man had played poker before. Today he played poker again.,2.2778,1.0438,18,"[2, 2, 3, 2, 4, 2, 2, 1, 1, 3, 2, 3, 3, 1, 2, 2, 1, 5]"
I am unsure whether or not the man had repaired a car before. Today he repaired a car again.,2.5263,1.1863,19,"[4, 1, 2, 1, 2, 5, 2, 2, 3, 1, 2, 4, 4, 3, 4, 2, 3, 1, 2]"
I am unsure whether or not the man loved to visit foreign countries. The woman loved to visit foreign countries too.,2.4211,0.9356,19,"[3, 1, 2, 2, 2, 1, 2, 2, 4, 2, 3, 3, 3, 3, 4, 2, 4, 2, 1]"
I am unsure whether or not the man was very tall. The man's son was very tall too.,2.3,1.3077,20,"[3, 5, 1, 2, 1, 1, 3, 1, 5, 2, 2, 1, 1, 3, 5, 2, 2, 2, 2, 2]"
I am unsure whether or not the mayor was charged with a crime. The city councilman was charged with a crime too.,2.6,1.2,20,"[4, 3, 4, 2, 3, 2, 4, 2, 4, 1, 1, 2, 5, 2, 3, 2, 1, 2, 1, 4]"
I am unsure whether or not the pizzeria went out of business. The Indian restaurant went out of business too.,2.4211,0.9903,19,"[2, 2, 2, 2, 4, 2, 3, 1, 1, 2, 2, 3, 3, 2, 4, 2, 2, 2, 5]"
I am unsure whether or not the post office was crowded. The bank was crowded too.,2.6,1.1576,20,"[4, 2, 4, 1, 4, 4, 4, 2, 2, 2, 2, 1, 5, 2, 2, 3, 2, 2, 1, 3]"
I am unsure whether or not the potato chips were stale. The crackers were stale too.,2.6667,0.8819,18,"[2, 2, 2, 2, 3, 4, 3, 2, 3, 3, 2, 3, 2, 3, 3, 3, 1, 5]"
I am unsure whether or not the shirts were poorly made. The suits were poorly made too.,2.4211,0.8775,19,"[3, 2, 4, 2, 2, 3, 2, 2, 1, 2, 2, 3, 2, 2, 2, 2, 3, 2, 5]"
I am unsure whether or not the sorority sister was drunk. The sorority sister's friend was drunk too.,2.4211,0.9903,19,"[3, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 3, 3, 2, 4, 4, 2, 2, 5]"
I am unsure whether or not the student had taken the SAT's before. Today she took the SAT's again.,2.35,1.1948,20,"[5, 2, 4, 2, 2, 2, 4, 2, 3, 1, 1, 2, 5, 2, 2, 2, 1, 2, 1, 2]"
I am unsure whether or not the surgeon went out of town. The nurse went out of town too.,2.55,1.2031,20,"[2, 2, 3, 4, 1, 3, 3, 1, 5, 2, 2, 1, 5, 3, 2, 3, 2, 4, 2, 1]"
I am unsure whether or not the woman had attended a wedding before. Today she attended a wedding again.,2.5,1.0672,18,"[2, 2, 2, 2, 1, 2, 2, 4, 4, 2, 3, 2, 2, 4, 5, 2, 3, 1]"
I am unsure whether or not the woman had deceived an investor before. Today she deceived an investor again.,2.5556,1.3005,18,"[1, 2, 2, 4, 1, 3, 2, 4, 1, 2, 2, 2, 3, 5, 5, 2, 4, 1]"
I am unsure whether or not the woman had eaten a mango before. Today she ate a mango again.,2.6316,1.3063,19,"[1, 5, 1, 2, 3, 1, 2, 2, 3, 4, 2, 2, 2, 4, 4, 5, 2, 4, 1]"
I am unsure whether or not the woman's wallet had fallen out of her purse. The woman's keys had fallen out of her purse too.,2.9,1.2207,20,"[5, 4, 5, 2, 3, 2, 3, 3, 3, 4, 1, 1, 5, 2, 3, 3, 3, 2, 1, 3]"
I know for sure Gavin had a gambling problem. Claire had a gambling problem too.,4.3158,1.1722,19,"[3, 5, 3, 5, 5, 1, 5, 4, 5, 5, 4, 2, 5, 5, 5, 5, 5, 5, 5]"
I know for sure Jack attended all of the team's games. Owen attended all of the team's games too.,4.15,1.0618,20,"[4, 5, 5, 5, 5, 3, 4, 1, 5, 5, 4, 4, 5, 3, 5, 5, 5, 4, 3, 3]"
I know for sure Peter had baked a cake before. Today he baked a cake again.,4.1579,0.9326,19,"[4, 4, 3, 4, 5, 3, 4, 4, 5, 5, 2, 3, 3, 5, 5, 5, 5, 5, 5]"
I know for sure Peter had never baked a cake before. Today he baked a cake again.,2.2778,1.3665,18,"[2, 1, 2, 2, 1, 3, 2, 5, 1, 2, 1, 3, 2, 1, 1, 2, 5, 5]"
I know for sure Steve had never attended an opera before. Today he attended an opera again.,2.1053,1.2521,19,"[1, 2, 1, 1, 2, 1, 1, 2, 3, 4, 1, 2, 2, 2, 4, 5, 1, 4, 1]"
I know for sure Susan was having an argument with her husband. Linda was having an argument with her husband too.,4.4211,0.748,19,"[4, 5, 4, 5, 5, 3, 5, 5, 4, 4, 5, 4, 5, 3, 5, 5, 5, 3, 5]"
I know for sure that Chris had cut down a tree before. Today he cut down a tree again.,4.1053,1.165,19,"[4, 4, 5, 4, 5, 2, 5, 3, 4, 5, 3, 1, 3, 5, 5, 5, 5, 5, 5]"
I know for sure that Chris had never cut down a tree before. Today he cut down a tree again.,1.7895,0.7663,19,"[2, 1, 2, 1, 1, 4, 2, 2, 1, 2, 1, 3, 2, 1, 1, 2, 2, 2, 2]"
I know for sure that Connie had knitted a sweater before. Today she knitted a sweater again.,3.7,1.3454,20,"[4, 5, 4, 5, 5, 1, 3, 1, 5, 4, 3, 4, 1, 3, 5, 5, 4, 4, 3, 5]"
I know for sure that Connie had never knitted a sweater before. Today she knitted a sweater again.,2.0526,1.1459,19,"[4, 1, 2, 1, 1, 5, 2, 2, 1, 2, 3, 2, 2, 2, 4, 1, 1, 1, 2]"
I know for sure that Danielle had flown on a plane before. Today she flew on a plane again.,4.6,0.9165,20,"[5, 5, 4, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 4]"
I know for sure that Danielle had never flown on a plane before. Today she flew on a plane again.,2.05,1.1608,20,"[2, 2, 1, 5, 1, 1, 3, 1, 5, 2, 2, 1, 1, 3, 2, 2, 2, 2, 2, 1]"
