unit,mean,std,n,individual_ratings
The ambitious grave robber was digging up every tomb that the very ambitious archaeologist uncovered.,3.9333,0.9978,15,"[5, 4, 4, 5, 3, 2, 5, 4, 4, 4, 2, 5, 3, 5, 4]"
The ambitious grave robber was digging up every tomb that the very ambitious archaeologist was.,3.1429,1.3015,14,"[1, 4, 3, 4, 1, 2, 4, 3, 4, 4, 5, 1, 4, 4]"
The ambitious grave robber was digging up the tomb that the very ambitious archaeologist uncovered.,4.0,1.0954,15,"[5, 3, 5, 2, 4, 5, 4, 3, 5, 4, 3, 2, 5, 5, 5]"
The ambitious grave robber was digging up the tomb that the very ambitious archaeologist was.,1.9333,0.9978,15,"[3, 1, 2, 1, 4, 2, 1, 1, 2, 2, 4, 2, 1, 2, 1]"
The ambitious rock collector was going after every fossil that the highly specialized geologist unearthed.,4.3333,1.2472,15,"[5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 3, 1, 4, 5, 5]"
The ambitious rock collector was going after every fossil that the highly specialized geologist was.,3.2,1.0456,15,"[4, 3, 3, 3, 4, 4, 2, 2, 2, 2, 5, 3, 5, 2, 4]"
The ambitious rock collector was going after the fossil that the highly specialized geologist unearthed.,4.2857,0.7954,14,"[5, 2, 5, 5, 4, 4, 4, 4, 5, 4, 5, 4, 5, 4]"
The ambitious rock collector was going after the fossil that the highly specialized geologist was.,3.7333,0.9978,15,"[2, 3, 4, 5, 3, 4, 4, 2, 4, 5, 3, 5, 3, 5, 4]"
The anxious old farmer was rounding up every cow that the ignorant farm hand released.,4.4667,0.4989,15,"[5, 4, 5, 5, 4, 4, 5, 4, 4, 5, 5, 5, 4, 4, 4]"
The anxious old farmer was rounding up every cow that the ignorant farm hand was.,2.4,1.0198,15,"[1, 3, 2, 4, 2, 1, 4, 2, 1, 2, 4, 2, 3, 3, 2]"
The anxious old farmer was rounding up the cow that the ignorant farm hand released.,4.0769,1.141,13,"[3, 5, 2, 4, 5, 5, 3, 5, 5, 4, 2, 5, 5]"
The anxious old farmer was rounding up the cow that the ignorant farm hand was.,1.9333,0.8537,15,"[4, 2, 2, 1, 3, 2, 1, 2, 1, 2, 3, 2, 1, 2, 1]"
The artist was content to accept every grant that his somewhat reluctant agent did.,3.2,0.8327,15,"[4, 3, 3, 4, 2, 2, 2, 3, 4, 2, 4, 4, 4, 3, 4]"
The artist was content to accept every grant that his somewhat reluctant agent offered.,4.1333,1.0873,15,"[1, 5, 5, 3, 4, 4, 4, 3, 4, 4, 5, 5, 5, 5, 5]"
The artist was content to accept the grant that his somewhat reluctant agent did.,3.0667,1.1235,15,"[2, 5, 2, 2, 1, 5, 4, 4, 3, 3, 3, 3, 4, 2, 3]"
The artist was content to accept the grant that his somewhat reluctant agent offered.,4.1333,1.0242,15,"[5, 4, 5, 2, 5, 5, 4, 4, 5, 4, 3, 2, 5, 4, 5]"
The artist was prepared to hire every model that the extremely successful sculptor did.,3.0,1.2649,15,"[1, 4, 4, 3, 5, 3, 3, 1, 1, 4, 4, 2, 4, 4, 2]"
The artist was prepared to hire every model that the extremely successful sculptor snubbed.,4.0,0.8165,15,"[5, 4, 4, 4, 5, 4, 4, 4, 4, 3, 2, 5, 4, 3, 5]"
The artist was prepared to hire the model that the extremely successful sculptor did.,3.3333,0.9428,15,"[4, 2, 2, 5, 4, 4, 2, 4, 4, 3, 4, 4, 2, 3, 3]"
The artist was prepared to hire the model that the extremely successful sculptor snubbed.,3.9333,0.9978,15,"[3, 5, 5, 4, 4, 3, 3, 5, 2, 3, 5, 5, 5, 4, 3]"
The artistic film producer was reading through every screenplay that the perpetually impatient director suggested.,4.2667,0.9286,15,"[5, 4, 5, 4, 4, 5, 3, 3, 5, 5, 4, 2, 5, 5, 5]"
The artistic film producer was reading through every screenplay that the perpetually impatient director was.,2.7333,1.34,15,"[2, 1, 3, 1, 4, 4, 2, 1, 4, 2, 3, 2, 5, 2, 5]"
The artistic film producer was reading through the screenplay that the perpetually impatient director suggested.,4.2667,0.5735,15,"[5, 5, 4, 5, 4, 4, 3, 4, 4, 4, 4, 5, 4, 5, 4]"
The artistic film producer was reading through the screenplay that the perpetually impatient director was.,2.7333,1.2365,15,"[1, 3, 4, 4, 1, 2, 2, 1, 3, 5, 4, 2, 2, 4, 3]"
The author was committed to editing every page that her very thorough publisher did.,3.9333,0.6799,15,"[4, 4, 4, 3, 5, 5, 4, 3, 3, 5, 4, 4, 4, 3, 4]"
The author was committed to editing every page that her very thorough publisher read.,4.0667,0.9978,15,"[3, 2, 5, 3, 4, 5, 3, 5, 5, 5, 4, 3, 5, 4, 5]"
The author was committed to editing the page that her very thorough publisher did.,3.0,1.0328,15,"[4, 2, 4, 4, 1, 2, 3, 2, 3, 4, 4, 4, 2, 2, 4]"
The author was committed to editing the page that her very thorough publisher read.,3.8667,1.147,15,"[1, 5, 4, 3, 4, 4, 2, 3, 4, 4, 5, 4, 5, 5, 5]"
The author was likely to tell every story that his forgetful old father did.,3.5714,0.7284,14,"[4, 4, 4, 3, 3, 3, 5, 3, 4, 4, 4, 4, 2, 3]"
The author was likely to tell every story that his forgetful old father invented.,4.2667,0.9286,15,"[5, 3, 5, 4, 5, 5, 2, 4, 5, 5, 3, 4, 4, 5, 5]"
The author was likely to tell the story that his forgetful old father did.,3.0667,0.9978,15,"[4, 2, 3, 4, 3, 2, 3, 2, 4, 2, 4, 4, 4, 1, 4]"
The author was likely to tell the story that his forgetful old father invented.,4.0667,1.2365,15,"[1, 5, 4, 3, 5, 5, 2, 3, 4, 5, 5, 4, 5, 5, 5]"
The avid newspaper reporter was tracking down every story that the overly eager journalist covered.,4.2,1.1662,15,"[5, 4, 4, 1, 4, 5, 5, 5, 5, 5, 4, 2, 4, 5, 5]"
The avid newspaper reporter was tracking down every story that the overly eager journalist was.,2.6429,1.1089,14,"[5, 1, 3, 3, 2, 1, 2, 4, 2, 3, 3, 2, 2, 4]"
The avid newspaper reporter was tracking down the story that the overly eager journalist covered.,4.2667,0.6799,15,"[5, 5, 4, 5, 4, 4, 4, 4, 3, 5, 3, 5, 4, 5, 4]"
The avid newspaper reporter was tracking down the story that the overly eager journalist was.,3.0667,1.1813,15,"[1, 2, 2, 2, 2, 3, 5, 2, 4, 3, 5, 4, 3, 4, 4]"
The babysitter was allowed to eat every snack that the constantly unhappy child did.,3.4,1.1431,15,"[3, 5, 2, 5, 4, 2, 2, 4, 2, 4, 4, 4, 5, 3, 2]"
The babysitter was allowed to eat every snack that the constantly unhappy child rejected.,3.6667,1.2472,15,"[1, 5, 1, 3, 4, 4, 3, 3, 4, 4, 5, 4, 5, 4, 5]"
The babysitter was allowed to eat the snack that the constantly unhappy child did.,2.5714,0.8207,14,"[2, 4, 3, 2, 3, 3, 2, 2, 2, 4, 3, 3, 2, 1]"
The babysitter was allowed to eat the snack that the constantly unhappy child rejected.,4.2667,0.6799,15,"[4, 3, 5, 4, 4, 5, 4, 4, 5, 5, 4, 3, 5, 4, 5]"
The babysitter was content to watch every child that her older half sister adopted.,4.2,0.9092,15,"[3, 5, 5, 4, 5, 4, 4, 5, 2, 3, 5, 5, 5, 4, 4]"
The babysitter was content to watch every child that her older half sister did.,3.6,0.9522,15,"[5, 3, 4, 4, 2, 5, 3, 4, 5, 3, 4, 4, 3, 3, 2]"
The babysitter was content to watch the child that her older half sister adopted.,4.0,1.1547,15,"[2, 5, 5, 5, 5, 4, 4, 5, 3, 5, 2, 5, 2, 4, 4]"
The babysitter was content to watch the child that her older half sister did.,2.3333,1.2996,15,"[1, 5, 4, 3, 3, 1, 1, 3, 2, 1, 3, 1, 1, 4, 2]"
The banker was excited to take every break that her very lazy supervisor assigned.,3.9333,0.8537,15,"[4, 4, 4, 4, 2, 3, 4, 5, 4, 5, 5, 4, 3, 3, 5]"
The banker was excited to take every break that her very lazy supervisor did.,3.6,1.2,15,"[1, 5, 4, 3, 5, 4, 4, 3, 3, 2, 4, 4, 5, 5, 2]"
The banker was excited to take the break that her very lazy supervisor assigned.,3.8667,1.0242,15,"[4, 5, 4, 2, 4, 4, 4, 5, 4, 2, 5, 5, 4, 4, 2]"
The banker was excited to take the break that her very lazy supervisor did.,2.6667,0.9428,15,"[4, 2, 2, 3, 4, 1, 2, 4, 2, 3, 3, 3, 1, 3, 3]"
The banker was permitted to authorize every payment that the ambitious desk clerk did.,3.1333,1.2579,15,"[1, 4, 4, 4, 5, 3, 1, 4, 2, 2, 3, 4, 3, 5, 2]"
The banker was permitted to authorize every payment that the ambitious desk clerk made.,4.2,0.6532,15,"[5, 4, 4, 5, 5, 3, 3, 4, 4, 5, 4, 4, 4, 4, 5]"
The banker was permitted to authorize the payment that the ambitious desk clerk did.,2.9333,0.9978,15,"[1, 2, 4, 4, 2, 2, 4, 4, 2, 3, 4, 3, 2, 3, 4]"
The banker was permitted to authorize the payment that the ambitious desk clerk made.,3.8667,0.9568,15,"[4, 5, 4, 2, 4, 4, 3, 5, 4, 2, 5, 4, 5, 3, 4]"
The boss was careful to copy every receipt that his inattentive eldest son did.,3.2667,0.8537,15,"[3, 4, 3, 4, 3, 2, 2, 2, 3, 3, 4, 4, 4, 3, 5]"
The boss was careful to copy every receipt that his inattentive eldest son overlooked.,4.2,1.2754,15,"[1, 5, 2, 3, 5, 5, 5, 3, 4, 5, 5, 5, 5, 5, 5]"
The boss was careful to copy the receipt that his inattentive eldest son did.,2.8,1.1662,15,"[2, 4, 2, 3, 2, 5, 4, 4, 2, 4, 3, 3, 2, 1, 1]"
The boss was careful to copy the receipt that his inattentive eldest son overlooked.,4.0,1.2649,15,"[5, 4, 5, 4, 1, 5, 4, 5, 4, 5, 2, 2, 4, 5, 5]"
The boss was nervous to attend every conference that his obnoxiously talkative employee did.,3.6667,0.5963,15,"[3, 3, 4, 4, 3, 4, 4, 4, 4, 3, 4, 3, 5, 3, 4]"
The boss was nervous to attend every conference that his obnoxiously talkative employee planned.,3.7333,0.8537,15,"[3, 5, 4, 3, 4, 4, 3, 4, 3, 4, 5, 5, 2, 4, 3]"
The boss was nervous to attend the conference that his obnoxiously talkative employee did.,3.2,1.0456,15,"[1, 5, 4, 3, 4, 3, 2, 3, 3, 2, 4, 4, 4, 4, 2]"
The boss was nervous to attend the conference that his obnoxiously talkative employee planned.,4.1333,0.6182,15,"[4, 4, 4, 4, 5, 4, 4, 3, 5, 5, 4, 4, 4, 3, 5]"
The brilliantly trained pilot was flying every plane that the newly trained copilot examined.,4.0667,0.8537,15,"[4, 4, 5, 3, 3, 5, 4, 5, 5, 4, 4, 2, 4, 5, 4]"
The brilliantly trained pilot was flying every plane that the newly trained copilot was.,2.4667,1.0873,15,"[4, 1, 3, 1, 4, 4, 1, 2, 2, 2, 3, 3, 3, 3, 1]"
The brilliantly trained pilot was flying the plane that the newly trained copilot examined.,4.0,0.9661,15,"[5, 5, 4, 5, 3, 5, 3, 4, 3, 3, 4, 5, 4, 5, 2]"
The brilliantly trained pilot was flying the plane that the newly trained copilot was.,2.6,1.1431,15,"[1, 3, 4, 3, 1, 4, 2, 2, 1, 4, 4, 1, 3, 3, 3]"
The busy international banker was monitoring every account that the incredibly wealthy client opened.,4.6667,0.5963,15,"[5, 5, 5, 5, 5, 5, 4, 3, 5, 5, 4, 4, 5, 5, 5]"
The busy international banker was monitoring every account that the incredibly wealthy client was.,3.2,1.4697,15,"[4, 5, 4, 2, 2, 1, 4, 5, 1, 4, 1, 4, 2, 5, 4]"
The busy international banker was monitoring the account that the incredibly wealthy client opened.,4.7333,0.5735,15,"[5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 3, 5, 5]"
The busy international banker was monitoring the account that the incredibly wealthy client was.,2.4,1.4048,15,"[5, 1, 2, 1, 1, 4, 2, 4, 2, 3, 2, 1, 1, 2, 5]"
The careful young logician was copying down every proof that the rapidly aging mathematician reviewed.,4.2667,0.9286,15,"[5, 3, 5, 5, 2, 5, 5, 4, 3, 4, 5, 5, 4, 5, 4]"
The careful young logician was copying down every proof that the rapidly aging mathematician was.,3.1333,1.147,15,"[1, 4, 4, 4, 2, 3, 2, 2, 2, 3, 4, 5, 3, 5, 3]"
The careful young logician was copying down the proof that the rapidly aging mathematician reviewed.,3.8667,1.2579,15,"[5, 4, 5, 2, 4, 5, 2, 4, 4, 5, 3, 1, 4, 5, 5]"
The careful young logician was copying down the proof that the rapidly aging mathematician was.,2.0,0.8944,15,"[2, 1, 2, 1, 2, 2, 1, 2, 2, 1, 4, 2, 4, 2, 2]"
The carpenter was able to handle every tool that the horribly clumsy apprentice did.,3.4667,1.0873,15,"[4, 3, 2, 3, 4, 5, 2, 4, 5, 2, 4, 4, 5, 3, 2]"
The carpenter was able to handle every tool that the horribly clumsy apprentice misused.,4.2667,0.6799,15,"[3, 5, 5, 4, 4, 4, 4, 5, 3, 4, 4, 5, 5, 4, 5]"
The carpenter was able to handle the tool that the horribly clumsy apprentice did.,2.4,1.0198,15,"[1, 1, 4, 3, 4, 2, 1, 3, 2, 2, 3, 2, 2, 4, 2]"
The carpenter was able to handle the tool that the horribly clumsy apprentice misused.,4.1429,0.833,14,"[4, 4, 4, 4, 5, 3, 5, 5, 5, 2, 4, 4, 4, 5]"
The carpenter was committed to learning every trick that his extremely talented apprentice did.,3.4667,1.0873,15,"[1, 4, 5, 3, 4, 4, 2, 3, 3, 4, 4, 2, 4, 5, 4]"
The carpenter was committed to learning every trick that his extremely talented apprentice knew.,4.3333,0.8692,15,"[2, 3, 5, 4, 5, 5, 4, 5, 5, 5, 5, 4, 4, 5, 4]"
The carpenter was committed to learning the trick that his extremely talented apprentice did.,3.8571,0.9147,14,"[4, 3, 4, 5, 4, 5, 2, 5, 3, 3, 3, 5, 4, 4]"
The carpenter was committed to learning the trick that his extremely talented apprentice knew.,4.4,0.4899,15,"[4, 5, 5, 4, 4, 4, 4, 5, 4, 4, 5, 5, 5, 4, 4]"
The cashier was afraid to ignore every customer that the stressed out manager did.,3.4667,0.9568,15,"[4, 5, 3, 4, 4, 2, 4, 3, 2, 2, 5, 4, 4, 3, 3]"
The cashier was afraid to ignore every customer that the stressed out manager insulted.,3.3333,1.075,15,"[1, 2, 2, 3, 5, 3, 4, 3, 4, 4, 4, 3, 3, 4, 5]"
The cashier was afraid to ignore the customer that the stressed out manager did.,3.0667,0.9286,15,"[4, 4, 2, 3, 3, 3, 3, 5, 3, 3, 4, 3, 3, 2, 1]"
The cashier was afraid to ignore the customer that the stressed out manager insulted.,4.3333,0.5963,15,"[4, 3, 5, 4, 4, 5, 4, 4, 5, 4, 5, 4, 5, 4, 5]"
The cashier was likely to inspect every bill that the painfully frugal customer did.,3.1333,1.0873,15,"[2, 4, 3, 4, 5, 2, 5, 2, 3, 2, 4, 4, 3, 2, 2]"
The cashier was likely to inspect every bill that the painfully frugal customer used.,3.9286,0.961,14,"[1, 5, 4, 4, 4, 5, 3, 4, 4, 4, 4, 4, 4, 5]"
The cashier was likely to inspect the bill that the painfully frugal customer did.,2.7333,0.9978,15,"[4, 3, 3, 3, 3, 4, 4, 2, 2, 1, 2, 3, 4, 2, 1]"
The cashier was likely to inspect the bill that the painfully frugal customer used.,3.7333,0.9978,15,"[2, 4, 5, 4, 4, 2, 3, 4, 5, 4, 4, 2, 5, 4, 4]"
The clever head detective was examining every gun that the ambitious crime investigator mentioned.,4.5333,0.8055,15,"[5, 5, 5, 5, 5, 5, 3, 3, 5, 5, 5, 3, 4, 5, 5]"
The clever head detective was examining every gun that the ambitious crime investigator was.,3.4667,0.9568,15,"[4, 2, 5, 4, 4, 2, 4, 4, 2, 4, 3, 4, 4, 4, 2]"
The clever head detective was examining the gun that the ambitious crime investigator mentioned.,4.2667,0.9286,15,"[5, 5, 5, 5, 3, 4, 5, 3, 3, 3, 5, 5, 3, 5, 5]"
The clever head detective was examining the gun that the ambitious crime investigator was.,2.4,1.3064,15,"[4, 2, 2, 1, 2, 5, 3, 3, 2, 2, 1, 1, 1, 2, 5]"
The clown was careful to avoid every man that the intentionally mean entertainer did.,2.6667,0.7888,15,"[3, 2, 2, 3, 1, 4, 3, 3, 4, 3, 3, 3, 2, 2, 2]"
The clown was careful to avoid every man that the intentionally mean entertainer insulted.,3.6667,1.075,15,"[3, 5, 3, 4, 5, 3, 3, 4, 3, 2, 5, 5, 5, 3, 2]"
The clown was careful to avoid the man that the intentionally mean entertainer did.,2.6,1.2,15,"[1, 4, 3, 4, 5, 2, 1, 3, 2, 2, 2, 1, 3, 4, 2]"
The clown was careful to avoid the man that the intentionally mean entertainer insulted.,3.7143,0.9583,14,"[2, 4, 5, 3, 5, 3, 4, 4, 5, 4, 4, 2, 3, 4]"
The clown was nervous to distract every bull that the slightly injured cowboy avoided.,3.6,1.0832,15,"[1, 2, 4, 4, 4, 4, 4, 3, 4, 4, 4, 2, 4, 5, 5]"
The clown was nervous to distract every bull that the slightly injured cowboy did.,2.5333,0.9568,15,"[3, 2, 3, 4, 2, 2, 3, 1, 3, 2, 4, 4, 2, 2, 1]"
The clown was nervous to distract the bull that the slightly injured cowboy avoided.,2.7333,1.1235,15,"[1, 2, 4, 2, 3, 1, 3, 3, 4, 4, 2, 3, 1, 4, 4]"
The clown was nervous to distract the bull that the slightly injured cowboy did.,1.7333,0.8537,15,"[2, 2, 1, 1, 2, 4, 3, 2, 1, 2, 1, 1, 2, 1, 1]"
The coach was able to hit every pitch that the overpaid star player did.,3.4667,0.8844,15,"[4, 4, 3, 3, 5, 3, 4, 1, 3, 4, 4, 4, 3, 3, 4]"
The coach was able to hit every pitch that the overpaid star player threw.,4.5,0.8238,14,"[5, 4, 5, 5, 4, 5, 2, 5, 4, 4, 5, 5, 5, 5]"
The coach was able to hit the pitch that the overpaid star player did.,3.0667,1.0625,15,"[2, 3, 2, 4, 3, 2, 2, 3, 3, 2, 4, 4, 2, 5, 5]"
The coach was able to hit the pitch that the overpaid star player threw.,3.7333,1.2365,15,"[1, 5, 4, 3, 5, 4, 4, 3, 4, 2, 5, 2, 5, 4, 5]"
The coach was reluctant to demonstrate every skill that the arrogant team captain did.,3.4,1.0832,15,"[4, 5, 4, 4, 3, 4, 4, 2, 4, 2, 5, 4, 2, 2, 2]"
The coach was reluctant to demonstrate every skill that the arrogant team captain mastered.,3.5333,1.2579,15,"[1, 4, 1, 3, 4, 4, 2, 3, 4, 4, 4, 4, 5, 5, 5]"
The coach was reluctant to demonstrate the skill that the arrogant team captain did.,3.4,1.0832,15,"[2, 3, 4, 3, 3, 4, 5, 5, 2, 4, 4, 4, 1, 3, 4]"
The coach was reluctant to demonstrate the skill that the arrogant team captain mastered.,3.9333,0.9286,15,"[5, 3, 5, 3, 3, 5, 2, 4, 5, 4, 4, 3, 5, 4, 4]"
The competitive young acrobat was watching every judge that the excellently trained gymnast impressed.,4.2,0.9092,15,"[4, 5, 4, 5, 5, 5, 3, 2, 4, 5, 5, 3, 5, 4, 4]"
The competitive young acrobat was watching every judge that the excellently trained gymnast was.,2.9333,0.8537,15,"[4, 3, 2, 4, 3, 2, 3, 4, 2, 2, 2, 4, 3, 2, 4]"
The competitive young acrobat was watching the judge that the excellently trained gymnast impressed.,3.2143,1.6552,14,"[5, 2, 3, 5, 5, 4, 5, 1, 1, 5, 1, 3, 1, 4]"
The competitive young acrobat was watching the judge that the excellently trained gymnast was.,1.9333,0.9286,15,"[4, 1, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 2, 4]"
The considerate stock broker was thinking over every investment that the naively eager client suggested.,4.1333,1.0873,15,"[5, 5, 2, 5, 4, 5, 5, 4, 3, 2, 5, 5, 3, 5, 4]"
The considerate stock broker was thinking over every investment that the naively eager client was.,2.4286,1.2372,14,"[2, 2, 2, 4, 4, 1, 4, 2, 2, 2, 1, 1, 2, 5]"
The considerate stock broker was thinking over the investment that the naively eager client suggested.,4.2667,0.9286,15,"[2, 5, 5, 5, 4, 5, 3, 3, 4, 5, 5, 4, 5, 5, 4]"
The considerate stock broker was thinking over the investment that the naively eager client was.,2.8,1.1075,15,"[4, 2, 5, 2, 3, 1, 2, 3, 1, 4, 3, 3, 3, 2, 4]"
The continually losing team was counting on every player that the newly formed league drafted.,3.8,1.1662,15,"[3, 4, 4, 5, 1, 4, 5, 5, 3, 2, 5, 3, 4, 5, 4]"
The continually losing team was counting on every player that the newly formed league was.,2.0667,0.9978,15,"[4, 2, 2, 3, 1, 4, 2, 2, 1, 2, 1, 1, 1, 2, 3]"
The continually losing team was counting on the player that the newly formed league drafted.,3.7333,1.0625,15,"[2, 5, 4, 2, 4, 4, 4, 3, 2, 5, 5, 3, 4, 4, 5]"
The continually losing team was counting on the player that the newly formed league was.,2.5333,1.0873,15,"[3, 4, 1, 4, 3, 1, 3, 2, 1, 3, 1, 3, 4, 2, 3]"
The dentist was hesitant to examine every cavity that the weary head hygienist did.,2.8667,0.9568,15,"[2, 4, 2, 4, 4, 3, 2, 5, 3, 3, 2, 2, 2, 3, 2]"
The dentist was hesitant to examine every cavity that the weary head hygienist noticed.,3.4667,1.4996,15,"[3, 4, 5, 1, 2, 5, 3, 1, 5, 5, 1, 4, 5, 4, 4]"
The dentist was hesitant to examine the cavity that the weary head hygienist did.,3.2,0.9092,15,"[3, 4, 4, 4, 4, 2, 4, 2, 2, 2, 3, 4, 4, 2, 4]"
The dentist was hesitant to examine the cavity that the weary head hygienist noticed.,3.6,1.0198,15,"[1, 3, 4, 3, 4, 4, 2, 3, 4, 4, 5, 4, 5, 4, 4]"
The dentist was ready to learn every technique that his well trained aide did.,3.9286,0.5933,14,"[4, 4, 4, 3, 5, 4, 4, 4, 4, 3, 4, 5, 3, 4]"
The dentist was ready to learn every technique that his well trained aide knew.,4.0,1.0328,15,"[4, 5, 4, 2, 3, 4, 4, 5, 3, 4, 5, 5, 5, 5, 2]"
The dentist was ready to learn the technique that his well trained aide did.,2.8,1.0456,15,"[1, 2, 4, 4, 4, 3, 1, 2, 3, 4, 3, 2, 3, 4, 2]"
The dentist was ready to learn the technique that his well trained aide knew.,3.9333,0.9286,15,"[2, 3, 4, 4, 5, 4, 3, 5, 4, 5, 4, 5, 3, 3, 5]"
The doctor was able to prescribe every medicine that his currently vacationing colleague advocated.,3.6,1.1431,15,"[1, 4, 4, 3, 4, 2, 5, 3, 4, 4, 5, 2, 4, 4, 5]"
The doctor was able to prescribe every medicine that his currently vacationing colleague did.,3.6667,1.0111,15,"[4, 5, 4, 4, 5, 2, 3, 4, 2, 4, 4, 4, 5, 2, 3]"
The doctor was able to prescribe the medicine that his currently vacationing colleague advocated.,4.0667,0.8537,15,"[4, 4, 5, 4, 3, 4, 2, 5, 5, 5, 4, 3, 5, 4, 4]"
The doctor was able to prescribe the medicine that his currently vacationing colleague did.,2.7333,0.7717,15,"[2, 4, 3, 2, 3, 4, 3, 2, 3, 4, 2, 3, 2, 2, 2]"
The doctor was reluctant to treat every patient that the recently hired nurse admitted.,4.1333,1.2579,15,"[1, 5, 5, 3, 5, 5, 4, 3, 4, 2, 5, 5, 5, 5, 5]"
The doctor was reluctant to treat every patient that the recently hired nurse did.,3.4,0.9522,15,"[3, 2, 4, 4, 4, 2, 3, 4, 4, 2, 5, 4, 4, 2, 4]"
The doctor was reluctant to treat the patient that the recently hired nurse admitted.,4.2,1.1662,15,"[4, 4, 5, 4, 4, 5, 4, 5, 5, 5, 1, 2, 5, 5, 5]"
The doctor was reluctant to treat the patient that the recently hired nurse did.,3.4,1.0198,15,"[4, 4, 2, 4, 4, 4, 4, 4, 3, 2, 3, 4, 5, 1, 3]"
The elderly estate manager was checking out every heirloom that the greedy antique dealer sold.,4.4,1.1431,15,"[5, 5, 5, 5, 5, 5, 5, 4, 3, 1, 5, 5, 3, 5, 5]"
The elderly estate manager was checking out every heirloom that the greedy antique dealer was.,2.8667,1.2579,15,"[5, 3, 2, 2, 3, 4, 3, 4, 2, 4, 2, 1, 1, 2, 5]"
The elderly estate manager was checking out the heirloom that the greedy antique dealer sold.,4.2667,1.0625,15,"[4, 1, 5, 5, 5, 4, 4, 4, 3, 5, 5, 4, 5, 5, 5]"
The elderly estate manager was checking out the heirloom that the greedy antique dealer was.,3.4,1.1431,15,"[4, 4, 5, 4, 4, 2, 2, 5, 1, 3, 3, 2, 4, 4, 4]"
The entertainingly grumpy carpenter was waving around every hammer that the somewhat clumsy repairman hid.,3.2,1.3266,15,"[5, 2, 3, 2, 2, 3, 4, 4, 4, 4, 1, 1, 3, 5, 5]"
The entertainingly grumpy carpenter was waving around every hammer that the somewhat clumsy repairman was.,2.4667,1.0873,15,"[2, 3, 3, 1, 4, 2, 1, 2, 1, 2, 4, 2, 4, 2, 4]"
The entertainingly grumpy carpenter was waving around the hammer that the somewhat clumsy repairman hid.,3.8,0.9092,15,"[5, 5, 5, 4, 3, 3, 5, 3, 4, 4, 3, 4, 3, 2, 4]"
The entertainingly grumpy carpenter was waving around the hammer that the somewhat clumsy repairman was.,2.1333,0.9568,15,"[2, 2, 2, 1, 1, 3, 2, 1, 2, 4, 4, 1, 3, 2, 2]"
The extremely professional valet was assisting every driver that the exceptionally observant doorman helped.,3.6429,1.1715,14,"[4, 5, 2, 5, 4, 3, 4, 4, 2, 4, 5, 4, 1, 4]"
The extremely professional valet was assisting every driver that the exceptionally observant doorman was.,2.3571,1.2877,14,"[5, 2, 2, 2, 2, 4, 4, 2, 2, 1, 1, 1, 1, 4]"
The extremely professional valet was assisting the driver that the exceptionally observant doorman helped.,3.6,0.9522,15,"[2, 5, 4, 3, 5, 4, 3, 3, 2, 4, 4, 3, 4, 5, 3]"
