unit,mean,std,n,individual_ratings
Frank wondered whether the supervisor would study mathematics if the office manager kept the document in her office during the audit.,3.2,1.1353,10,"[3, 2, 5, 3, 3, 2, 2, 5, 3, 4]"
Frank wonders what the supervisor complains bitterly when the office manager keeps in her office during the audit.,1.6,0.6992,10,"[1, 2, 2, 1, 2, 1, 1, 1, 2, 3]"
Frank wonders what the supervisor studies mathematics when the office manager keeps in her office during the audit.,1.6,0.6992,10,"[2, 2, 1, 1, 1, 3, 1, 1, 2, 2]"
Frank wonders whether the supervisor complains bitterly when the office manager keeps the document in her office during the audit.,3.7,1.7029,10,"[2, 5, 5, 5, 5, 1, 5, 2, 5, 2]"
Frank wonders whether the supervisor studies mathematics when the office manager keeps the document in her office during the audit.,3.3,1.0593,10,"[4, 2, 2, 4, 5, 4, 3, 4, 3, 2]"
Glenn wondered what the fisherman would offer congratulations if Laura caught in the bay.,1.9,0.5676,10,"[2, 2, 3, 2, 2, 2, 1, 2, 1, 2]"
Glenn wondered what the fisherman would read the newspaper if Laura caught in the bay.,1.3,0.483,10,"[1, 1, 1, 1, 1, 1, 2, 1, 2, 2]"
Glenn wondered whether the fisherman would offer congratulations if Laura caught a huge fish in the bay.,4.7,0.483,10,"[4, 4, 5, 5, 4, 5, 5, 5, 5, 5]"
Glenn wondered whether the fisherman would read the newspaper if Laura caught a huge fish in the bay.,4.6,0.8433,10,"[3, 5, 5, 5, 5, 5, 5, 5, 5, 3]"
Glenn wonders what the fisherman offers congratulations when Laura catches in the bay.,1.5,0.7071,10,"[3, 2, 1, 2, 1, 1, 1, 1, 2, 1]"
Glenn wonders what the fisherman reads the newspaper when Laura catches in the bay.,1.9,1.1972,10,"[2, 1, 1, 4, 1, 4, 1, 2, 2, 1]"
Glenn wonders whether the fisherman offers congratulations when Laura catches a huge fish in the bay.,4.2,1.3166,10,"[5, 5, 2, 5, 2, 5, 5, 5, 5, 3]"
Glenn wonders whether the fisherman reads the newspaper when Laura catches a huge fish in the bay.,3.3333,1.118,9,"[2, 3, 4, 3, 3, 5, 2, 5, 3]"
Helen wondered what the janitor would disapprove strongly if the retiree played at the fire hall after sunset.,1.7,0.6749,10,"[2, 2, 1, 1, 2, 2, 1, 3, 2, 1]"
Helen wondered what the janitor would relax if the retiree played at the fire hall after sunset.,2.0,1.0,9,"[2, 4, 2, 1, 2, 2, 1, 1, 3]"
Helen wondered whether the janitor would disapprove strongly if the retiree played bingo at the fire hall after sunset.,3.9,1.1005,10,"[3, 2, 5, 4, 5, 5, 4, 5, 3, 3]"
Helen wondered whether the janitor would relax if the retiree played bingo at the fire hall after sunset.,3.2,1.2293,10,"[2, 2, 5, 2, 3, 3, 4, 5, 2, 4]"
Helen wonders what the janitor disapproves strongly when the retiree plays at the fire hall after sunset.,1.9,1.2867,10,"[1, 1, 1, 1, 1, 1, 4, 3, 2, 4]"
Helen wonders what the janitor relaxes when the retiree plays at the fire hall after sunset.,1.3,0.6749,10,"[3, 1, 1, 1, 1, 1, 1, 1, 2, 1]"
Helen wonders whether the janitor disapproves strongly when the retiree plays bingo at the fire hall after sunset.,4.1,1.1005,10,"[3, 3, 5, 4, 5, 5, 5, 4, 5, 2]"
Helen wonders whether the janitor relaxes when the retiree plays bingo at the fire hall after sunset.,3.5,0.8498,10,"[4, 3, 4, 4, 3, 4, 2, 5, 3, 3]"
Howard wondered what the teacher would ignore the students if George read during algebra class.,2.0,0.6667,10,"[2, 3, 2, 2, 2, 2, 1, 1, 2, 3]"
Howard wondered what the teacher would summon the principal if George read during algebra class.,1.9,1.1005,10,"[1, 3, 1, 4, 1, 2, 2, 3, 1, 1]"
Howard wondered whether the teacher would ignore the students if George read a fantasy novel during algebra class.,4.1,0.7379,10,"[4, 3, 5, 4, 3, 4, 4, 5, 4, 5]"
Howard wondered whether the teacher would summon the principal if George read a fantasy novel during algebra class.,4.4,0.6992,10,"[3, 4, 5, 4, 4, 5, 5, 5, 4, 5]"
Howard wonders what the teacher ignores the students when George reads during algebra class.,1.6,0.6992,10,"[3, 2, 1, 1, 1, 1, 1, 2, 2, 2]"
Howard wonders what the teacher summons the principal when George reads during algebra class.,1.6667,0.5,9,"[1, 2, 2, 1, 2, 2, 1, 2, 2]"
Howard wonders whether the teacher ignores the students when George reads a fantasy novel during algebra class.,4.0,1.0541,10,"[3, 5, 4, 4, 3, 5, 4, 5, 5, 2]"
Howard wonders whether the teacher summons the principal when George reads a fantasy novel during algebra class.,4.6,0.5164,10,"[4, 4, 5, 5, 5, 5, 5, 4, 5, 4]"
"In the morning, the neighbors tried to find out when the thief who the policeman arrested scared the janitor who screamed.",2.6923,1.0848,78,"[3, 3, 4, 2, 3, 2, 3, 2, 3, 2, 1, 5, 5, 4, 1, 1, 3, 5, 2, 2, 3, 3, 2, 3, 2, 3, 2, 5, 3, 3, 1, 2, 2, 3, 5, 4, 3, 2, 2, 1, 3, 3, 1, 2, 4, 4, 1, 1, 2, 3, 1, 1, 3, 2, 3, 3, 1, 3, 2, 3, 3, 5, 3, 3, 4, 2, 4, 2, 3, 3, 2, 3, 3, 3, 3, 4, 2, 2]"
Jay wondered what the landlord would buy a new car if the clients paid before the end of the quarter.,1.7,0.483,10,"[1, 2, 2, 2, 1, 2, 2, 1, 2, 2]"
Jay wondered what the landlord would trip on the sidewalk if the clients paid before the end of the quarter.,1.2,0.4216,10,"[2, 1, 1, 1, 1, 1, 1, 1, 2, 1]"
Jay wondered whether the landlord would buy a new car if the clients paid the rent before the end of the quarter.,4.8,0.4216,10,"[5, 5, 5, 5, 5, 5, 5, 4, 5, 4]"
Jay wondered whether the landlord would trip on the sidewalk if the clients the rent paid before the end of the quarter.,2.3,1.567,10,"[1, 3, 1, 2, 5, 1, 2, 5, 2, 1]"
Jay wonders what the landlord buys a new car when the clients pay before the end of the quarter.,1.6667,0.7071,9,"[2, 1, 1, 3, 1, 2, 2, 2, 1]"
Jay wonders what the landlord trips on the sidewalk when the clients pay before the end of the quarter.,1.4,0.5164,10,"[1, 2, 1, 1, 2, 2, 1, 1, 1, 2]"
Jay wonders whether the landlord buys a new car when the clients pay the rent before the end of the quarter.,3.3,1.0593,10,"[2, 3, 2, 4, 2, 5, 4, 4, 3, 4]"
Jay wonders whether the landlord trips on the sidewalk when the clients pay the rent before the end of the quarter.,3.4,1.1738,10,"[1, 4, 4, 3, 3, 2, 4, 5, 4, 4]"
Jerry wondered what the homeowner would feel relieved if the contractor repaired in the kitchen on the second floor.,1.8,1.0328,10,"[3, 2, 1, 2, 1, 1, 1, 1, 4, 2]"
Jerry wondered what the homeowner would go jogging if the contractor repaired in the kitchen on the second floor.,1.5,0.527,10,"[1, 1, 1, 2, 1, 2, 2, 2, 2, 1]"
Jerry wondered whether the homeowner would feel relieved if the contractor repaired the plumbing in the kitchen on the second floor.,4.6,0.5164,10,"[4, 5, 5, 5, 4, 5, 5, 5, 4, 4]"
Jerry wondered whether the homeowner would go jogging if the contractor repaired the plumbing in the kitchen on the second floor.,3.5,1.2693,10,"[2, 3, 5, 3, 2, 5, 2, 5, 4, 4]"
Jerry wonders what the homeowner feels relieved when the contractor repairs in the kitchen on the second floor.,1.7,0.9487,10,"[1, 4, 2, 1, 2, 2, 1, 1, 1, 2]"
Jerry wonders what the homeowner goes jogging when the contractor repairs in the kitchen on the second floor.,1.4,0.5164,10,"[2, 1, 1, 2, 1, 1, 1, 1, 2, 2]"
Jerry wonders whether the homeowner feels relieved when the contractor repairs the plumbing in the kitchen on the second floor.,3.9,0.7379,10,"[3, 3, 4, 4, 4, 4, 5, 4, 3, 5]"
Jerry wonders whether the homeowner goes jogging when the contractor repairs the plumbing in the kitchen on the second floor.,4.0,0.7071,9,"[4, 4, 5, 4, 5, 4, 3, 4, 3]"
Joe wondered what Johnson would phone the police if Amy stole from the pizza shop on Oak Street.,2.5,1.5092,10,"[2, 5, 3, 5, 2, 2, 1, 1, 1, 3]"
Joe wondered what Johnson would stub his toe if Amy stole from the pizza shop on Oak Street.,1.8,1.0328,10,"[1, 2, 2, 1, 1, 2, 1, 1, 4, 3]"
Joe wondered whether Johnson would phone the police if Amy stole pizza from the pizza shop on Oak Street.,4.4,1.075,10,"[3, 2, 5, 5, 4, 5, 5, 5, 5, 5]"
Joe wondered whether Johnson would stub his toe if Amy stole pizza from the pizza shop on Oak Street.,4.3,0.8233,10,"[3, 4, 5, 5, 4, 5, 5, 3, 5, 4]"
Joe wonders what Johnson phones the police when Amy steals from the pizza shop on Oak Street.,1.9,0.9944,10,"[2, 4, 2, 1, 1, 1, 3, 1, 2, 2]"
Joe wonders what Johnson stubs his toe when Amy steals from the pizza shop on Oak Street.,1.7,0.6749,10,"[2, 1, 1, 3, 1, 2, 2, 2, 2, 1]"
Joe wonders whether Johnson phones the police when Amy steals from the pizza shop on Oak Street.,4.2,0.9189,10,"[4, 4, 4, 5, 4, 5, 5, 5, 4, 2]"
Joe wonders whether Johnson stubs his toe when Amy steals pizza from the pizza shop on Oak Street.,2.5556,1.1304,9,"[2, 2, 2, 1, 2, 4, 4, 2, 4]"
Karen wondered what the guest would compliment Casey if she baked from scratch.,2.6,0.9661,10,"[2, 3, 2, 4, 2, 3, 2, 4, 3, 1]"
Karen wondered what the guest would talk about politics with Casey if she baked from scratch.,1.6,0.5164,10,"[1, 2, 2, 1, 2, 2, 1, 1, 2, 2]"
Karen wondered whether the guest would compliment Casey if she baked the pie from scratch.,4.5,0.527,10,"[5, 4, 4, 5, 4, 5, 5, 5, 4, 4]"
Karen wondered whether the guest would talk about politics with Casey if she baked the pie from scratch.,4.1,0.8756,10,"[4, 3, 5, 3, 3, 4, 4, 5, 5, 5]"
Karen wonders what the guest compliments Casey when she bakes from scratch.,2.1,0.5676,10,"[2, 2, 2, 2, 3, 2, 2, 1, 2, 3]"
Karen wonders what the guest talks about politics with Casey when she bakes from scratch.,1.7,0.8233,10,"[2, 3, 1, 2, 1, 2, 1, 1, 3, 1]"
Karen wonders whether the guest compliments Casey when she bakes the pie from scratch.,4.5,0.7071,10,"[5, 5, 5, 4, 4, 5, 5, 4, 5, 3]"
Karen wonders whether the guest talks about politics with Casey when she bakes the pie from scratch.,3.7,0.9487,10,"[4, 3, 4, 4, 5, 4, 3, 5, 3, 2]"
Kyle wondered what the agent would make money if Aaron bought for his cousin.,1.8889,0.6009,9,"[1, 2, 2, 2, 2, 3, 2, 1, 2]"
Kyle wondered what the agent would sit down if Aaron bought for his cousin.,1.4,0.5164,10,"[2, 1, 1, 1, 1, 1, 1, 2, 2, 2]"
Kyle wondered whether the agent would make money if Aaron bought the house for his cousin.,4.9,0.3162,10,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 4]"
Kyle wondered whether the agent would sit down if Aaron bought the house for his cousin.,4.1,0.5676,10,"[4, 4, 4, 4, 5, 5, 3, 4, 4, 4]"
Kyle wonders what the agent makes money when Aaron buys for his cousin.,1.5,0.527,10,"[1, 2, 1, 1, 1, 2, 2, 2, 2, 1]"
Kyle wonders what the agent sits down when Aaron buys for his cousin.,1.8889,0.7817,9,"[1, 2, 2, 2, 2, 3, 1, 1, 3]"
Kyle wonders whether the agent makes money when Aaron buys the house for his cousin.,4.1,0.7379,10,"[4, 4, 5, 4, 3, 4, 5, 5, 4, 3]"
Kyle wonders whether the agent sits down when Aaron buys the house for his cousin.,3.1111,0.928,9,"[1, 3, 4, 3, 3, 4, 4, 3, 3]"
Madison wondered what the waiter would complain to her supervisor if Christine left at the restaurant.,1.4,0.5164,10,"[2, 1, 1, 2, 1, 1, 1, 2, 2, 1]"
Madison wondered what the waiter would go on a diet if Christine left at the restaurant.,1.9,0.8756,10,"[1, 2, 1, 4, 1, 2, 2, 2, 2, 2]"
Madison wondered whether the waiter would complain to her supervisor if Christine left her purse at the restaurant.,4.5,0.7071,10,"[4, 5, 4, 3, 5, 5, 4, 5, 5, 5]"
Madison wondered whether the waiter would go on a diet if Christine left her purse at the restaurant.,3.2,1.0328,10,"[3, 4, 3, 3, 2, 5, 4, 2, 2, 4]"
Madison wonders what the waiter complains to her supervisor when Christine leaves at the restaurant.,2.2,1.0328,10,"[1, 3, 2, 2, 2, 3, 1, 1, 3, 4]"
Madison wonders what the waiter goes on a diet when Christine leaves at the restaurant.,1.3,0.483,10,"[1, 1, 1, 2, 1, 1, 1, 1, 2, 2]"
Madison wonders whether the waiter complains to her supervisor when Christine leaves her purse at the restaurant.,3.9,0.8756,10,"[2, 3, 5, 4, 4, 4, 4, 5, 4, 4]"
Madison wonders whether the waiter goes on a diet when Christine leaves her purse at the restaurant.,3.8,1.3166,10,"[3, 3, 5, 5, 5, 4, 5, 1, 4, 3]"
Mitchell wondered what the wedding planner would contact a locksmith if the bride neglected to send before the beginning of June.,1.5,0.527,10,"[1, 1, 2, 2, 2, 2, 1, 2, 1, 1]"
Mitchell wondered what the wedding planner would throw a fit if the bride neglected to send before the beginning of June.,1.7,0.6749,10,"[2, 2, 1, 2, 2, 2, 1, 1, 1, 3]"
Mitchell wondered whether the wedding planner would contact a locksmith if the bride neglected to send a thank-you note before the beginning of June.,4.2,1.3166,10,"[3, 5, 5, 5, 5, 5, 4, 1, 4, 5]"
Mitchell wondered whether the wedding planner would throw a fit if the bride neglected to send a thank-you note before the beginning of June.,4.7,0.6749,10,"[5, 3, 5, 5, 4, 5, 5, 5, 5, 5]"
Mitchell wonders what the wedding planner contacts a locksmith when the bride neglects to send before the beginning of June.,1.5,0.7071,10,"[2, 1, 1, 3, 1, 2, 1, 2, 1, 1]"
Mitchell wonders what the wedding planner throws a fit when the bride neglects to send before the beginning of June.,1.5,0.527,10,"[2, 2, 1, 2, 1, 1, 1, 1, 2, 2]"
Mitchell wonders whether the wedding planner contacts a locksmith when the bride neglects to send a thank-you note before the beginning of June.,2.3,0.8233,10,"[2, 3, 3, 3, 1, 3, 3, 2, 1, 2]"
Mitchell wonders whether the wedding planner throws a fit when the bride neglects to send a thank-you note before the beginning of June.,3.7,1.4181,10,"[4, 1, 2, 3, 4, 5, 5, 5, 5, 3]"
Monica wondered what the director would curse loudly if the actors forgot on stage for the ninth time.,2.3,1.1595,10,"[1, 4, 4, 2, 2, 3, 1, 1, 2, 3]"
Monica wondered what the director would drink coffee if the actors forgot on stage for the ninth time.,1.7,0.483,10,"[2, 1, 2, 2, 1, 2, 2, 1, 2, 2]"
Monica wondered whether the director would curse loudly if the actors forgot their lines on stage for the ninth time.,4.7,0.9487,10,"[5, 2, 5, 5, 5, 5, 5, 5, 5, 5]"
Monica wondered whether the director would drink coffee if the actors forgot their lines on stage for the ninth time.,4.1,1.1005,10,"[3, 4, 5, 4, 5, 5, 5, 3, 5, 2]"
Monica wonders what the director curses loudly when the actors forget on stage for the ninth time.,2.4,1.1738,10,"[4, 2, 3, 3, 1, 1, 1, 3, 2, 4]"
Monica wonders what the director drinks coffee when the actors forget on stage for the ninth time.,1.8,0.6325,10,"[2, 2, 1, 3, 2, 2, 1, 2, 2, 1]"
Monica wonders whether the director curses loudly when the actors forget their lines on stage for the ninth time.,4.2222,0.8333,9,"[5, 4, 3, 5, 4, 5, 5, 4, 3]"
Monica wonders whether the director drinks coffee when the actors forget their lines on stage for the ninth time.,3.6,0.9661,10,"[5, 3, 4, 3, 4, 5, 3, 2, 3, 4]"
Norman wondered what the girl would become concerned if Heather saw during the argument.,1.7778,0.6667,9,"[1, 2, 2, 2, 2, 1, 2, 1, 3]"
Norman wondered what the girl would buy hats if Heather saw during the argument.,1.5,0.527,10,"[1, 2, 2, 2, 1, 2, 1, 1, 2, 1]"
Norman wondered whether the girl would become concerned if Heather saw the transgression during the argument.,3.8,0.9189,10,"[4, 2, 5, 3, 3, 4, 4, 5, 4, 4]"
Norman wondered whether the girl would buy hats if Heather saw the transgression during the argument.,3.9,1.1972,10,"[4, 4, 4, 5, 5, 5, 3, 2, 5, 2]"
Norman wonders what the girl becomes concerned when Heather sees during the argument.,1.4444,0.7265,9,"[1, 1, 1, 1, 2, 1, 1, 3, 2]"
Norman wonders what the girl buys hats when Heather sees during the argument.,1.4,0.5164,10,"[1, 1, 1, 2, 1, 2, 2, 2, 1, 1]"
Norman wonders whether the girl becomes concerned when Heather sees the transgression during the argument.,3.6,1.3499,10,"[3, 5, 2, 2, 5, 5, 3, 5, 4, 2]"
Norman wonders whether the girl buys hats when Heather sees the transgression during the argument.,2.4,0.8433,10,"[1, 3, 3, 2, 2, 4, 2, 2, 2, 3]"
Patrick wondered what the usher would wait patiently if the sweethearts shareed during the romantic movie.,1.6,0.6992,10,"[1, 1, 1, 2, 1, 2, 2, 1, 2, 3]"
Patrick wondered what the usher would wink slyly if the sweethearts shareed during the romantic movie.,1.8,0.7888,10,"[2, 3, 1, 1, 2, 2, 1, 1, 2, 3]"
Patrick wondered whether the usher would wait patiently if the sweethearts shared a soda during the romantic movie.,4.5,0.9718,10,"[5, 4, 5, 5, 5, 5, 5, 4, 5, 2]"
Patrick wondered whether the usher would wink slyly if the sweethearts shared a soda during the romantic movie.,4.2,1.0328,10,"[2, 3, 5, 4, 4, 5, 4, 5, 5, 5]"
Patrick wonders what the usher waits patiently when the sweethearts share during the romantic movie.,1.6667,0.866,9,"[2, 2, 1, 3, 1, 1, 1, 3, 1]"
Patrick wonders what the usher winks slyly when the sweethearts share during the romantic movie.,1.3,0.483,10,"[1, 2, 1, 1, 1, 1, 1, 2, 2, 1]"
Patrick wonders whether the usher waits patiently when the sweethearts share a soda during the romantic movie.,3.5,0.9718,10,"[4, 3, 4, 2, 2, 4, 4, 5, 3, 4]"
Patrick wonders whether the usher winks slyly when the sweethearts share a soda during the romantic movie.,4.4,0.6992,10,"[5, 4, 4, 4, 4, 5, 5, 5, 5, 3]"
Ross wondered what the judge would cry foul if Andrew won at the baking competition.,1.9,0.8756,10,"[3, 3, 1, 2, 1, 1, 1, 2, 3, 2]"
Ross wondered what the judge would run amok if Andrew won at the baking competition.,2.1111,0.928,9,"[2, 3, 1, 4, 2, 2, 2, 2, 1]"
Ross wondered whether the judge would cry foul if Andrew won a medal at the baking competition.,4.6667,0.7071,9,"[5, 3, 4, 5, 5, 5, 5, 5, 5]"
Ross wondered whether the judge would run amok if Andrew won a medal at the baking competition.,4.2,0.9189,10,"[2, 4, 4, 5, 5, 4, 4, 5, 5, 4]"
Ross wonders what the judge cries foul when Andrew wins at the baking competition.,2.3,0.9487,10,"[2, 4, 3, 2, 3, 2, 1, 2, 1, 3]"
