unit,mean,std,n,individual_ratings
"After midnight, the entertainer, uh, danced who was hired for the party.",1.8889,0.737,9,"[1, 3, 3, 2, 2, 1, 2, 1, 2]"
"After midnight, the entertainer, uh, who was hired for the party danced.",2.7,1.1874,10,"[2, 2, 4, 4, 2, 4, 3, 4, 1, 1]"
"After the class, a student apologized whose attendance was far from perfect.",2.3333,1.1547,9,"[3, 2, 3, 1, 2, 1, 2, 2, 5]"
"After the class, a student apologized, uh, whose attendance was far from perfect.",3.4,0.8,10,"[3, 2, 3, 4, 2, 4, 4, 4, 4, 4]"
"After the class, a student whose attendance was far from perfect apologized.",4.1,1.2207,10,"[5, 5, 4, 4, 5, 1, 5, 3, 5, 4]"
"After the class, a student whose attendance was far from perfect, uh, apologized.",3.6,0.9165,10,"[4, 4, 4, 4, 2, 5, 3, 4, 4, 2]"
"After the class, a student, uh, apologized whose attendance was far from perfect.",2.6,1.2806,10,"[3, 4, 4, 5, 1, 2, 2, 2, 1, 2]"
"After the class, a student, uh, whose attendance was far from perfect apologized.",4.1,0.5385,10,"[3, 4, 4, 4, 5, 4, 4, 4, 5, 4]"
"After the climb, an amateur fainted who had complained all day.",2.4,1.2,10,"[1, 2, 1, 2, 3, 4, 5, 2, 2, 2]"
"After the climb, an amateur fainted, uh, who had complained all day.",2.6,1.0198,10,"[2, 3, 5, 4, 2, 2, 2, 2, 2, 2]"
"After the climb, an amateur who had complained all day fainted.",4.3,0.6403,10,"[4, 4, 5, 4, 3, 5, 5, 4, 5, 4]"
"After the climb, an amateur who had complained all day, uh, fainted.",3.9,0.7,10,"[4, 2, 4, 4, 4, 4, 5, 4, 4, 4]"
"After the climb, an amateur, uh, fainted who had complained all day.",3.1,1.3,10,"[2, 3, 4, 4, 1, 5, 2, 3, 5, 2]"
"After the climb, an amateur, uh, who had complained all day fainted.",3.4,1.0198,10,"[5, 2, 4, 2, 4, 4, 3, 2, 4, 4]"
"After the court case, a witness disappeared who willingly testified.",2.75,1.5612,8,"[1, 5, 5, 2, 2, 2, 1, 4]"
"After the court case, a witness disappeared, uh, who willingly testified.",3.1,0.8307,10,"[2, 3, 2, 4, 2, 3, 4, 4, 4, 3]"
"After the court case, a witness who willingly testified disappeared.",4.3,1.1874,10,"[5, 5, 4, 5, 5, 1, 5, 4, 5, 4]"
"After the court case, a witness who willingly testified, uh, disappeared.",3.6,0.9165,10,"[5, 3, 4, 5, 2, 4, 3, 4, 3, 3]"
"After the court case, a witness, uh, disappeared who willingly testified.",3.0,1.0,10,"[2, 4, 4, 5, 2, 2, 3, 2, 3, 3]"
"After the court case, a witness, uh, who willingly testified disappeared.",4.1,0.7,10,"[3, 4, 4, 4, 5, 4, 5, 3, 5, 4]"
"After the meeting last week, a carpenter joined who was clearly enthusiastic about the project.",4.1111,1.1967,9,"[5, 5, 5, 5, 2, 4, 4, 5, 2]"
"After the meeting last week, a carpenter joined, uh, who was clearly enthusiastic about the project.",3.8,0.8718,10,"[5, 2, 4, 4, 4, 3, 3, 4, 5, 4]"
"After the meeting last week, a carpenter who was clearly enthusiastic about the project joined.",3.9,0.9434,10,"[5, 4, 2, 4, 3, 4, 4, 5, 5, 3]"
"After the meeting last week, a carpenter who was clearly enthusiastic about the project, uh, joined.",4.3,0.6403,10,"[4, 4, 4, 3, 5, 5, 5, 4, 5, 4]"
"After the meeting last week, a carpenter, uh, joined who was clearly enthusiastic about the project.",3.2,0.8718,10,"[2, 2, 4, 4, 2, 4, 3, 4, 4, 3]"
"After the meeting last week, a carpenter, uh, who was clearly enthusiastic about the project joined.",3.5556,0.8315,9,"[3, 4, 5, 3, 3, 3, 5, 3, 3]"
"After the show, a performer bowed who had really impressed the audience.",3.2,1.3266,10,"[4, 4, 4, 3, 2, 5, 4, 4, 1, 1]"
"After the show, a performer bowed, uh, who had really impressed the audience.",3.4,0.8,10,"[4, 2, 4, 2, 4, 3, 4, 3, 4, 4]"
"After the show, a performer who had really impressed the audience bowed.",4.4444,0.6849,9,"[5, 4, 5, 4, 3, 5, 5, 5, 4]"
"After the show, a performer who had really impressed the audience, uh, bowed.",3.8,0.7483,10,"[3, 2, 4, 4, 4, 4, 4, 4, 5, 4]"
"After the show, a performer, uh, bowed who had really impressed the audience.",3.1,0.8307,10,"[3, 2, 3, 4, 4, 4, 2, 4, 2, 3]"
"After the show, a performer, uh, who had really impressed the audience bowed.",3.8889,1.0999,9,"[4, 4, 5, 2, 4, 5, 5, 4, 2]"
"After the singer, a comedian performed who was famous for his impressions.",3.2222,1.3147,9,"[4, 3, 5, 5, 2, 1, 2, 3, 4]"
"After the singer, a comedian performed, uh, who was famous for his impressions.",3.6,0.9165,10,"[4, 4, 3, 4, 4, 4, 4, 4, 4, 1]"
"After the singer, a comedian who was famous for his impressions performed.",4.6,0.4899,10,"[5, 5, 4, 5, 5, 5, 5, 4, 4, 4]"
"After the singer, a comedian who was famous for his impressions, uh, performed.",3.1,0.9434,10,"[2, 3, 4, 4, 2, 5, 3, 3, 3, 2]"
"After the singer, a comedian, uh, performed who was famous for his impressions.",3.2,1.1662,10,"[4, 4, 5, 5, 2, 3, 2, 2, 2, 3]"
"After the singer, a comedian, uh, who was famous for his impressions performed.",4.1,0.3,10,"[4, 4, 4, 4, 4, 4, 4, 4, 5, 4]"
"At closing, an old lady entered who was shopping for her grandchildren.",3.6,1.562,10,"[2, 4, 5, 2, 1, 2, 5, 5, 5, 5]"
"At closing, an old lady entered, uh, who was shopping for her grandchildren.",2.9,1.2207,10,"[3, 4, 1, 5, 2, 2, 4, 2, 2, 4]"
"At closing, an old lady who was shopping for her grandchildren entered.",3.7,0.9,10,"[4, 3, 3, 4, 2, 4, 3, 5, 5, 4]"
"At closing, an old lady who was shopping for her grandchildren, uh, entered.",3.6,0.6633,10,"[4, 2, 4, 4, 4, 3, 4, 3, 4, 4]"
"At closing, an old lady, uh, entered who was shopping for her grandchildren.",3.0,0.9428,9,"[3, 4, 4, 2, 4, 4, 2, 2, 2]"
"At closing, an old lady, uh, who was shopping for her grandchildren entered.",3.2,0.8718,10,"[4, 4, 4, 2, 2, 4, 3, 4, 3, 2]"
"At night, a ghost materialized who supposedly was the murdered child.",3.8,0.8718,10,"[4, 2, 3, 5, 4, 3, 4, 4, 5, 4]"
"At night, a ghost materialized, uh, who was supposedly the murdered child.",3.1,0.8307,10,"[4, 2, 4, 3, 2, 4, 3, 4, 3, 2]"
"At night, a ghost who supposedly was the murdered child appeared.",4.0,1.2649,10,"[3, 5, 5, 3, 2, 2, 5, 5, 5, 5]"
"At night, a ghost who was supposedly the murdered child, uh, materialized.",3.8,1.077,10,"[3, 4, 4, 5, 2, 4, 5, 4, 5, 2]"
"At night, a ghost, uh, materialized who was supposedly the murdered child.",3.7,0.9,10,"[4, 2, 4, 5, 4, 3, 4, 3, 5, 3]"
"At night, a ghost, uh, who was supposedly the murdered child materialized.",2.8,1.077,10,"[2, 4, 4, 1, 2, 4, 4, 2, 2, 3]"
"At nine-thirty, a student awoke who was late for the test.",3.6,0.9165,10,"[3, 5, 4, 2, 4, 3, 3, 3, 4, 5]"
"At nine-thirty, a student awoke, uh, who was late for the test.",3.2,1.077,10,"[2, 2, 4, 2, 3, 4, 4, 4, 5, 2]"
"At nine-thirty, a student who was late for the test awoke.",3.3333,0.9428,9,"[4, 3, 4, 3, 2, 3, 2, 5, 4]"
"At nine-thirty, a student who was late for the test, uh, awoke.",3.0,1.1832,10,"[2, 4, 4, 4, 1, 3, 5, 2, 2, 3]"
"At nine-thirty, a student, uh, awoke who was late for the test.",3.1,1.044,10,"[4, 2, 4, 4, 3, 5, 2, 2, 2, 3]"
"At nine-thirty, a student, uh, who was late for the test awoke.",3.2,0.7483,10,"[2, 3, 3, 4, 3, 3, 4, 4, 4, 2]"
"At the hospital, a man cried whose wife had been severely injured.",3.4,1.1136,10,"[5, 2, 5, 2, 3, 4, 4, 4, 2, 3]"
"At the hospital, a man cried, uh, whose wife had been severely injured.",3.0,1.0,10,"[3, 4, 4, 4, 2, 4, 1, 3, 3, 2]"
"At the hospital, a man whose wife had been severely injured cried.",4.5,0.922,10,"[5, 4, 5, 5, 2, 5, 5, 5, 5, 4]"
"At the hospital, a man whose wife had been severely injured, uh, cried.",3.6,0.4899,10,"[4, 3, 4, 4, 3, 3, 4, 4, 4, 3]"
"At the hospital, a man, uh, cried whose wife had been severely injured.",3.5,1.0247,10,"[3, 4, 4, 3, 2, 5, 4, 2, 5, 3]"
"At the hospital, a man, uh, whose wife had been severely injured cried.",3.6,1.0198,10,"[4, 2, 4, 5, 4, 3, 3, 2, 5, 4]"
"At the market, a woman apologized who hit people with her bag.",2.8,0.8718,10,"[2, 2, 2, 2, 2, 3, 4, 3, 4, 4]"
"At the market, a woman apologized, uh, who hit people with her bag.",2.5,1.118,10,"[3, 4, 4, 2, 2, 4, 2, 2, 1, 1]"
"At the market, a woman who hit people with her bag apologized.",4.2,1.249,10,"[4, 5, 5, 5, 3, 1, 5, 5, 5, 4]"
"At the market, a woman who hit people with her bag, uh, apologized.",4.1111,1.1967,9,"[5, 4, 5, 2, 4, 5, 5, 5, 2]"
"At the market, a woman, uh, apologized who hit people with her bag.",2.7,1.005,10,"[2, 2, 4, 1, 4, 3, 2, 3, 4, 2]"
"At the market, a woman, uh, who hit people with her bag apologized.",3.2,1.077,10,"[2, 4, 4, 5, 2, 3, 4, 2, 2, 4]"
"Before last call, a drunk left who often bothered the young women.",3.4,1.3565,10,"[5, 2, 4, 3, 2, 4, 3, 5, 1, 5]"
"Before last call, a drunk left, uh, who often bothered the young women.",2.3333,0.6667,9,"[2, 3, 4, 2, 2, 2, 2, 2, 2]"
"Before last call, a drunk who often bothered the young women left.",3.3,1.3454,10,"[1, 2, 5, 4, 2, 5, 5, 3, 3, 3]"
"Before last call, a drunk who often bothered the young women, uh, left.",3.3,0.6403,10,"[3, 3, 3, 4, 4, 3, 3, 4, 4, 2]"
"Before last call, a drunk, uh, left who often bothered the young women.",2.7,1.2689,10,"[3, 3, 4, 1, 1, 4, 2, 2, 5, 2]"
"Before last call, a drunk, uh, who often bothered the young women left.",3.2,0.7483,10,"[2, 2, 4, 3, 4, 3, 3, 3, 4, 4]"
"During the conference, a researcher arrived who had won the Nobel Prize.",4.3,0.6403,10,"[4, 5, 4, 4, 5, 3, 5, 4, 5, 4]"
"During the conference, a researcher arrived, uh, who had won the Nobel Prize.",3.4,1.3565,10,"[3, 1, 4, 4, 4, 3, 5, 1, 5, 4]"
"During the conference, a researcher who had won the Nobel Prize arrived.",4.2222,1.0304,9,"[3, 5, 5, 2, 4, 5, 5, 5, 4]"
"During the conference, a researcher who had won the Nobel Prize, uh, arrived.",3.6,1.0198,10,"[4, 5, 4, 5, 2, 3, 4, 2, 3, 4]"
"During the conference, a researcher, uh, arrived who had won the Nobel Prize.",3.5,0.922,10,"[4, 3, 4, 4, 3, 5, 2, 4, 4, 2]"
"During the conference, a researcher, uh, who had won the Nobel Prize arrived.",4.0,0.6325,10,"[4, 4, 3, 4, 4, 5, 4, 4, 3, 5]"
"During the meeting, a parent entered who was pushing for less homework.",3.0,1.1547,9,"[2, 5, 3, 2, 3, 3, 2, 2, 5]"
"During the meeting, a parent entered, uh, who was pushing for less homework.",3.8,0.4,10,"[4, 3, 4, 4, 4, 4, 3, 4, 4, 4]"
"During the meeting, a parent who was pushing for less homework entered.",4.3,0.6403,10,"[5, 4, 4, 5, 5, 3, 4, 4, 5, 4]"
"During the meeting, a parent who was pushing for less homework, uh, entered.",3.8,0.4,10,"[4, 4, 4, 4, 3, 4, 4, 4, 4, 3]"
"During the meeting, a parent, uh, entered who was pushing for less homework.",3.0,1.0,10,"[3, 3, 4, 5, 2, 2, 4, 2, 2, 3]"
"During the meeting, a parent, uh, who was pushing for less homework entered.",3.8,0.8718,10,"[3, 4, 4, 2, 5, 3, 4, 4, 5, 4]"
"During the opera, a villain appeared who attempted to trick the heroine.",4.5,0.6708,10,"[5, 4, 4, 5, 5, 3, 5, 5, 5, 4]"
"During the opera, a villain appeared, uh, who attempted to trick the heroine.",4.1,0.7,10,"[4, 4, 4, 3, 5, 4, 5, 3, 5, 4]"
"During the opera, a villain who attempted to trick the heroine appeared.",4.5556,0.6849,9,"[5, 3, 5, 5, 4, 5, 5, 5, 4]"
"During the opera, a villain who attempted to trick the heroine, uh, appeared.",3.5,0.922,10,"[3, 5, 4, 4, 2, 3, 4, 2, 4, 4]"
"During the opera, a villain, uh, appeared who attempted to trick the heroine.",3.5,1.0247,10,"[5, 2, 5, 4, 2, 4, 3, 4, 3, 3]"
"During the opera, a villain, uh, who attempted to trick the heroine appeared.",3.6,0.6633,10,"[2, 3, 3, 4, 4, 4, 4, 4, 4, 4]"
"During the presentation, an executive interjected who was known for inappropriate remarks.",3.9,0.9434,10,"[2, 3, 4, 5, 5, 4, 3, 4, 5, 4]"
"During the presentation, an executive interjected, uh, who was known for inappropriate remarks.",3.3,0.9,10,"[4, 4, 4, 4, 2, 4, 2, 4, 2, 3]"
"During the presentation, an executive who was known for inappropriate remarks interjected.",4.5,0.6708,10,"[4, 5, 4, 4, 5, 3, 5, 5, 5, 5]"
"During the presentation, an executive who was known for inappropriate remarks, uh, interjected.",3.7,1.4866,10,"[1, 3, 5, 5, 2, 5, 5, 5, 4, 2]"
"During the presentation, an executive, uh, interjected who was known for inappropriate remarks.",3.2,0.7483,10,"[2, 2, 4, 3, 4, 3, 3, 3, 4, 4]"
"During the presentation, an executive, uh, who was known for inappropriate remarks interjected.",3.5,1.0247,10,"[3, 4, 4, 5, 1, 3, 4, 4, 3, 4]"
"In the last scene, a character died who was wounded in the battle.",4.5,0.5,10,"[5, 4, 4, 4, 4, 5, 5, 4, 5, 5]"
"In the last scene, a character died, uh, who was wounded in the battle.",3.3,1.005,10,"[2, 2, 4, 2, 4, 4, 3, 3, 5, 4]"
"In the last scene, a character who was wounded in the battle died.",4.6,0.6633,10,"[4, 5, 5, 5, 3, 5, 4, 5, 5, 5]"
"In the last scene, a character who was wounded in the battle, uh, died.",4.2,0.4,10,"[4, 4, 4, 4, 4, 4, 5, 4, 5, 4]"
"In the last scene, a character, uh, died who was wounded in the battle.",3.6,0.6633,10,"[3, 2, 4, 4, 4, 4, 3, 4, 4, 4]"
"In the last scene, a character, uh, who was wounded in the battle died.",4.2222,1.0304,9,"[5, 4, 5, 3, 5, 5, 5, 4, 2]"
"Last week, a relative visited who just had her 90th birthday.",4.2,1.3266,10,"[3, 5, 5, 1, 3, 5, 5, 5, 5, 5]"
"Last week, a relative visited, uh, who just had her 90th birthday.",3.4,1.0198,10,"[3, 4, 4, 5, 2, 4, 4, 2, 2, 4]"
"Last week, a relative who just had her 90th birthday visited.",4.5,0.5,10,"[4, 4, 5, 4, 5, 4, 5, 5, 5, 4]"
"Last week, a relative who just had her 90th birthday, uh, visited.",3.6,1.0198,10,"[4, 2, 3, 5, 4, 2, 4, 3, 5, 4]"
"Last week, a relative, uh, visited who just had her 90th birthday.",3.3333,1.1547,9,"[4, 4, 5, 2, 3, 3, 2, 5, 2]"
"Last week, a relative, uh, who just had her 90th birthday visited.",3.6,0.8,10,"[4, 5, 4, 4, 3, 4, 3, 4, 3, 2]"
"Late last week, a boy escaped who was kidnapped by a cult.",3.9,1.2207,10,"[5, 4, 5, 4, 3, 5, 5, 4, 1, 3]"
"Late last week, a boy escaped, uh, who was kidnapped by a cult.",2.8889,1.1967,9,"[5, 3, 4, 2, 2, 4, 2, 1, 3]"
"Late last week, a boy who was kidnapped by a cult escaped.",4.8,0.6,10,"[5, 5, 5, 5, 5, 5, 5, 3, 5, 5]"
"Late last week, a boy who was kidnapped by a cult, uh, escaped.",4.0,0.6325,10,"[3, 3, 4, 4, 5, 4, 5, 4, 4, 4]"
"Late last week, a boy, uh, escaped who was kidnapped by a cult.",3.7,0.781,10,"[3, 3, 4, 3, 3, 4, 5, 4, 5, 3]"
"Late last week, a boy, uh, who was kidnapped by a cult escaped.",4.0,0.8944,10,"[5, 2, 4, 5, 4, 4, 4, 4, 5, 3]"
"On Saturday, a thief confessed who was suspected in several crimes.",3.8,1.077,10,"[4, 2, 4, 2, 5, 3, 5, 4, 5, 4]"
"On Saturday, a thief confessed, uh, who was suspected in several crimes.",4.0,0.6325,10,"[4, 4, 4, 4, 3, 4, 5, 4, 5, 3]"
"On Saturday, a thief who was suspected in several crimes confessed.",4.7778,0.4157,9,"[5, 4, 5, 5, 5, 4, 5, 5, 5]"
"On Saturday, a thief who was suspected in several crimes, uh, confessed.",3.5,0.922,10,"[3, 4, 4, 5, 2, 4, 4, 2, 3, 4]"
"On Saturday, a thief, uh, confessed who was suspected in several crimes.",3.0,1.1832,10,"[2, 5, 4, 3, 3, 4, 2, 4, 1, 2]"
"On Saturday, a thief, uh, who was suspected in several crimes confessed.",3.9,0.5385,10,"[4, 4, 3, 4, 4, 4, 5, 4, 4, 3]"
The activist petitioned the sponsor about the bill who was speaking out against immigration.,2.6491,1.2066,57,"[2, 2, 1, 3, 3, 2, 3, 4, 2, 2, 2, 2, 1, 4, 1, 4, 2, 2, 1, 1, 3, 1, 4, 3, 4, 3, 1, 5, 2, 2, 3, 4, 2, 5, 4, 3, 1, 1, 3, 5, 4, 2, 2, 2, 4, 3, 4, 2, 4, 5, 3, 1, 2, 2, 3, 4, 1]"
"The agent approached the, uh, publicists about the photo-shoot.",3.9661,0.9737,59,"[4, 5, 4, 4, 4, 2, 4, 2, 4, 4, 4, 5, 5, 4, 5, 4, 5, 4, 4, 5, 3, 4, 5, 2, 5, 3, 4, 3, 2, 4, 3, 5, 4, 5, 4, 5, 4, 3, 5, 5, 4, 4, 4, 4, 5, 5, 1, 4, 5, 4, 5, 5, 4, 4, 4, 2, 4, 2, 4]"
"The candidate criticized, uh, the senators regarding the, uh, attack.",3.4068,0.9588,59,"[3, 5, 3, 3, 2, 4, 2, 2, 4, 4, 4, 4, 4, 3, 4, 4, 3, 4, 4, 4, 3, 4, 5, 3, 4, 2, 4, 2, 2, 4, 3, 4, 4, 5, 2, 3, 4, 3, 4, 5, 4, 2, 3, 3, 4, 3, 1, 4, 5, 2, 3, 5, 4, 3, 4, 2, 4, 2, 3]"
The chairman consulted the executive about the company who was playing golf at the country club.,2.8475,1.338,59,"[2, 1, 2, 4, 2, 2, 3, 1, 2, 2, 4, 2, 1, 4, 1, 3, 3, 1, 4, 1, 4, 4, 5, 5, 4, 3, 1, 4, 1, 4, 3, 2, 4, 4, 5, 1, 4, 4, 4, 1, 2, 2, 5, 2, 1, 5, 4, 4, 4, 1, 4, 2, 5, 3, 2, 2, 2, 4, 2]"
The colonel cautioned the commander about the platoon who was ordering the troops to continue fighting.,2.6271,1.2742,59,"[3, 1, 4, 4, 2, 3, 4, 1, 2, 2, 1, 1, 1, 4, 1, 4, 1, 2, 2, 1, 4, 3, 2, 5, 4, 4, 3, 2, 2, 1, 4, 4, 4, 2, 2, 5, 3, 2, 3, 1, 1, 1, 4, 3, 2, 5, 5, 4, 2, 4, 2, 3, 1, 1, 3, 4, 2, 2, 2]"
"The colonel praised the, uh, captains for the, uh, maneuver.",3.6441,1.0698,59,"[4, 5, 4, 4, 5, 3, 2, 1, 4, 4, 4, 5, 4, 3, 4, 4, 4, 5, 4, 4, 4, 3, 5, 2, 4, 2, 5, 2, 2, 4, 3, 5, 5, 5, 3, 4, 4, 3, 5, 5, 4, 4, 2, 4, 3, 3, 2, 3, 5, 2, 4, 5, 2, 4, 4, 2, 4, 2, 4]"
"The counselor consoled the students about, uh, the competition.",3.7833,0.9145,60,"[4, 5, 3, 3, 5, 2, 3, 2, 4, 3, 3, 5, 5, 4, 4, 4, 5, 4, 5, 4, 4, 3, 5, 4, 2, 4, 2, 5, 3, 2, 4, 3, 4, 4, 4, 4, 4, 4, 4, 5, 5, 4, 4, 3, 4, 5, 5, 2, 4, 5, 3, 4, 4, 3, 4, 4, 3, 4, 2, 4]"
The critic complimented the director about the play who was asked to write the screenplay.,2.2712,0.9886,59,"[2, 1, 2, 3, 2, 1, 2, 2, 2, 2, 4, 1, 3, 4, 1, 3, 2, 2, 1, 1, 3, 5, 3, 2, 3, 2, 1, 2, 1, 4, 3, 2, 2, 2, 3, 2, 4, 3, 2, 1, 2, 2, 3, 1, 2, 2, 3, 4, 3, 2, 4, 1, 2, 2, 2, 1, 2, 4, 1]"
The diner praised the chef about the feast who was trained in the classical tradition.,2.7966,1.1612,59,"[2, 2, 3, 2, 2, 4, 2, 2, 1, 2, 5, 2, 1, 4, 1, 4, 4, 2, 3, 2, 4, 2, 5, 4, 4, 3, 1, 4, 2, 4, 3, 2, 4, 2, 4, 2, 4, 4, 4, 1, 2, 4, 2, 2, 2, 2, 3, 3, 4, 1, 5, 1, 2, 4, 4, 2, 2, 3, 4]"
The homeowner consulted the architect about the house who was worried about being behind schedule.,2.3051,1.1086,59,"[2, 1, 1, 2, 2, 3, 1, 1, 1, 2, 2, 1, 2, 4, 1, 3, 2, 1, 4, 2, 4, 4, 4, 3, 3, 3, 1, 2, 1, 4, 4, 1, 2, 2, 2, 2, 2, 3, 2, 1, 1, 2, 4, 2, 4, 2, 4, 2, 4, 1, 4, 1, 2, 2, 4, 1, 2, 4, 2]"
The host complimented the author about the book who was being interviewed on all the talk shows.,2.6897,1.2347,58,"[2, 1, 2, 3, 2, 3, 2, 2, 3, 2, 4, 2, 1, 3, 1, 4, 5, 1, 2, 2, 4, 1, 5, 1, 5, 2, 1, 4, 1, 4, 3, 2, 3, 2, 5, 2, 4, 4, 4, 2, 1, 4, 3, 2, 3, 2, 2, 4, 2, 4, 2, 5, 3, 2, 1, 2, 4, 4]"
"The nanny consulted the, uh, babysitters about the, uh, virus.",3.6102,1.0895,59,"[4, 5, 4, 2, 5, 4, 3, 2, 4, 4, 2, 5, 3, 3, 4, 4, 5, 4, 4, 4, 4, 2, 5, 4, 3, 2, 4, 2, 2, 4, 3, 4, 5, 5, 2, 3, 4, 2, 5, 5, 4, 3, 2, 4, 4, 5, 1, 4, 5, 2, 5, 4, 4, 5, 4, 3, 3, 2, 4]"
The neighbor approached the owner about the dog who was building a doghouse over the property line.,2.4576,1.3318,59,"[3, 2, 1, 3, 1, 3, 3, 1, 4, 1, 2, 2, 2, 4, 1, 4, 5, 2, 1, 2, 4, 1, 2, 4, 5, 3, 1, 2, 1, 4, 5, 2, 2, 2, 5, 1, 2, 2, 4, 1, 1, 5, 3, 2, 1, 1, 4, 3, 4, 1, 5, 1, 1, 3, 2, 1, 3, 2, 2]"
The officer cautioned the driver about the explorer who was talking on the phone while driving.,2.6271,1.2742,59,"[2, 1, 2, 2, 1, 2, 3, 3, 2, 2, 3, 2, 3, 3, 1, 3, 4, 2, 4, 1, 3, 4, 1, 5, 4, 4, 3, 1, 4, 1, 4, 5, 2, 3, 4, 5, 2, 2, 3, 4, 1, 1, 2, 2, 1, 4, 5, 4, 2, 3, 1, 5, 1, 3, 2, 1, 1, 4, 2]"
"The officer questioned the guides about, uh, the expedition.",3.931,0.9071,58,"[5, 4, 3, 5, 2, 3, 2, 4, 4, 4, 5, 3, 4, 4, 4, 5, 4, 4, 4, 3, 5, 5, 4, 4, 2, 5, 3, 2, 5, 3, 5, 4, 5, 4, 4, 4, 3, 5, 5, 3, 4, 4, 4, 4, 5, 2, 4, 5, 4, 5, 5, 4, 4, 4, 4, 4, 2, 4]"
The parent called the teacher about the class who was giving bad grades to foreign students.,2.4576,1.2665,59,"[3, 1, 2, 4, 1, 2, 3, 1, 2, 2, 4, 1, 1, 4, 1, 3, 1, 4, 5, 1, 2, 1, 5, 4, 3, 3, 1, 2, 4, 4, 3, 2, 4, 2, 5, 3, 3, 5, 1, 1, 1, 1, 2, 2, 2, 2, 4, 2, 4, 1, 4, 2, 2, 3, 2, 1, 1, 2, 3]"
The policeman questioned the driver about the bus who was directing tourists to the restricted ruins.,2.7288,1.2464,59,"[2, 1, 2, 3, 1, 3, 4, 1, 2, 3, 3, 1, 1, 3, 1, 3, 3, 1, 5, 1, 4, 3, 5, 4, 5, 3, 1, 3, 1, 4, 3, 4, 4, 2, 4, 3, 2, 3, 4, 1, 2, 2, 3, 1, 2, 5, 4, 4, 4, 4, 5, 2, 2, 3, 2, 1, 2, 3, 3]"
The principal questioned the member about the clique who was mouthing off to teachers.,3.322,1.2411,59,"[3, 2, 5, 4, 2, 2, 3, 1, 4, 5, 5, 2, 1, 4, 1, 5, 5, 2, 4, 5, 4, 5, 4, 5, 4, 3, 5, 5, 2, 4, 2, 2, 3, 4, 3, 4, 3, 3, 4, 2, 4, 4, 4, 2, 2, 5, 4, 4, 4, 2, 5, 1, 3, 3, 2, 2, 4, 3, 2]"
"The principal, uh, criticized the instructors for the program.",3.9322,0.9892,59,"[3, 5, 4, 4, 5, 4, 4, 2, 4, 4, 4, 5, 5, 4, 4, 4, 5, 5, 4, 4, 3, 4, 5, 4, 4, 2, 4, 2, 2, 4, 3, 5, 3, 5, 5, 5, 4, 4, 5, 5, 4, 4, 3, 4, 4, 5, 2, 4, 5, 2, 5, 5, 5, 4, 4, 3, 4, 3, 1]"
"The producer complimented the directors on the, uh, documentary.",3.8475,1.022,59,"[4, 5, 4, 4, 3, 2, 3, 2, 2, 2, 4, 5, 4, 4, 4, 4, 5, 4, 4, 5, 3, 4, 5, 5, 3, 4, 3, 5, 2, 2, 5, 3, 5, 3, 5, 3, 5, 4, 3, 5, 5, 4, 4, 2, 4, 4, 5, 4, 5, 4, 5, 5, 4, 5, 4, 2, 4, 2, 4]"
