unit,mean,std,n,individual_ratings
Mary: At a local farm several fields needed to be fertilized. The rancher fertilized some of them while the farmhand fertilized the rest. John: I heard that a neighbor fertilized some of them too. Do you know which ones? Mary: The neighbor fertilized every field that farmhand fertilized.,3.9,0.7379,10,"[4, 3, 4, 5, 3, 4, 5, 4, 3, 4]"
Mary: At a local farm two fields needed to be fertilized. The rancher fertilized one of them while the farmhand fertilized the other. John: I heard that a neighbor fertilized one of them too. Do you know which one? Mary: The neighbor fertilized the field that farmhand did.,3.9,0.9944,10,"[3, 3, 4, 5, 2, 5, 4, 4, 4, 5]"
Mary: At a local farm two fields needed to be fertilized. The rancher fertilized one of them while the farmhand fertilized the other. John: I heard that a neighbor fertilized one of them too. Do you know which one? Mary: The neighbor fertilized the field that farmhand fertilized.,3.4,1.4298,10,"[3, 2, 5, 5, 4, 4, 3, 5, 1, 2]"
Mary: At a shoe store several new running shoes were being advertised. A marathon runner tried some of them while a sprinter tried the rest. John: I heard that an Olympic runner tried some of them too. Do you know which ones? Mary: The Olympic runner tried every shoes that the sprinter did.,4.2,0.7888,10,"[5, 5, 4, 5, 3, 4, 3, 4, 4, 5]"
Mary: At a shoe store several new running shoes were being advertised. A marathon runner tried some of them while a sprinter tried the rest. John: I heard that an Olympic runner tried some of them too. Do you know which ones? Mary: The Olympic runner tried every shoes that the sprinter tried.,3.9,0.8756,10,"[4, 4, 2, 5, 4, 4, 5, 4, 3, 4]"
Mary: At a shoe store two new running shoes were being advertised. A marathon runner tried one of them while a sprinter tried the other. John: I heard that an Olympic runner tried one of them too. Do you know which one? Mary: The Olympic runner tried the shoes that the sprinter did.,4.0,0.8165,10,"[3, 4, 3, 4, 3, 5, 4, 4, 5, 5]"
Mary: At a shoe store two new running shoes were being advertised. A marathon runner tried one of them while a sprinter tried the other. John: I heard that an Olympic runner tried one of them too. Do you know which one? Mary: The Olympic runner tried the shoes that the sprinter tried.,3.7,1.3375,10,"[3, 3, 5, 5, 5, 4, 3, 5, 3, 1]"
Mary: At last week's trustee meeting the chairman of the board proposed to fire the president of the college. John: I heard that the vice president and the dean were under attack as well. Mary: Not really. The dean is actually favored by some trustees to become the new president.,3.9487,1.0748,39,"[5, 5, 4, 4, 4, 5, 2, 4, 3, 4, 5, 5, 2, 5, 5, 5, 3, 3, 5, 3, 3, 2, 5, 5, 5, 3, 3, 4, 5, 5, 4, 4, 4, 2, 5, 5, 3, 2, 4]"
Mary: At my office several interns applied for an opening. The committee head preferred some of them while the secretary preferred the rest. John: I heard that the employees preferred some of them too. Do you know which ones? Mary: The employees preferred every intern that the secretary did.,4.1,0.9944,10,"[5, 5, 4, 5, 4, 3, 2, 4, 4, 5]"
Mary: At my office several interns applied for an opening. The committee head preferred some of them while the secretary preferred the rest. John: I heard that the employees preferred some of them too. Do you know which ones? Mary: The employees preferred every intern that the secretary preferred.,3.5,0.8498,10,"[3, 3, 4, 4, 4, 3, 5, 2, 3, 4]"
Mary: At my office two interns applied for an opening. The committee head preferred one of them while the secretary preferred the other. John: I heard that the employees preferred one of them too. Do you know which one? Mary: The employees preferred the intern that the secretary did.,3.8,1.2293,10,"[5, 3, 4, 5, 2, 4, 2, 5, 5, 3]"
Mary: At my office two interns applied for an opening. The committee head preferred one of them while the secretary preferred the other. John: I heard that the employees preferred one of them too. Do you know which one? Mary: The employees preferred the intern that the secretary preferred.,3.6,0.9661,10,"[3, 2, 4, 4, 5, 3, 3, 5, 3, 4]"
Mary: At the airport several travelers had a bad travel day. A security guard hassled some of them while the luggage inspector hassled the rest. John: I heard that a flight attendant hassled some of them too. Do you know which ones? Mary: The flight attendant hassled every traveler that the security guard did.,3.4,0.9661,10,"[4, 2, 3, 2, 4, 3, 5, 4, 3, 4]"
Mary: At the airport several travelers had a bad travel day. A security guard hassled some of them while the luggage inspector hassled the rest. John: I heard that a flight attendant hassled some of them too. Do you know which ones? Mary: The flight attendant hassled every traveler that the security guard hassled.,3.5556,1.1304,9,"[2, 4, 5, 2, 4, 3, 3, 5, 4]"
Mary: At the airport two travelers had a bad travel day. A security guard hassled one of them while the luggage inspector hassled the other. John: I heard that a flight attendant hassled one of them too. Do you know which one? Mary: The flight attendant hassled the traveler that the security guard did.,3.5556,1.236,9,"[4, 3, 5, 4, 4, 3, 5, 3, 1]"
Mary: At the airport two travelers had a bad travel day. A security guard hassled one of them while the luggage inspector hassled the other. John: I heard that a flight attendant hassled one of them too. Do you know which one? Mary: The flight attendant hassled the traveler that the security guard hassled.,4.1,0.7379,10,"[5, 3, 4, 5, 4, 3, 4, 4, 4, 5]"
Mary: At the bank several tellers were arguing publicly. The manager chastised some of them while the owner chastised the rest. John: I heard that the janitor chastised some of them too. Do you know which ones? Mary: The janitor chastised every teller that the manager chastised.,3.4,1.075,10,"[2, 3, 3, 2, 3, 4, 5, 5, 3, 4]"
Mary: At the bank several tellers were arguing publicly. The manager chastised some of them while the owner chastised the rest. John: I heard that the janitor chastised some of them too. Do you know which ones? Mary: The janitor chastised every teller that the manager did.,3.8,1.4757,10,"[5, 4, 3, 5, 3, 2, 1, 5, 5, 5]"
Mary: At the bank two tellers were arguing publicly. The manager chastised one of them while the owner chastised the other. John: I heard that the janitor chastised one of them too. Do you know which one? Mary: The janitor chastised the teller that the manager chastised.,3.5,1.354,10,"[3, 2, 5, 5, 5, 2, 3, 5, 3, 2]"
Mary: At the bank two tellers were arguing publicly. The manager chastised one of them while the owner chastised the other. John: I heard that the janitor chastised one of them too. Do you know which one? Mary: The janitor chastised the teller that the manager did.,3.4,0.9661,10,"[2, 2, 4, 5, 3, 3, 3, 4, 4, 4]"
Mary: At the basketball game a fight broke out between some of the players and a group of fans. John: I heard that at least three of the players were completely disabled and an ambulance was called in. Do you know which players had to go in the ambulance? Mary: The ambulance took away all of the players that the fans had knocked out.,3.725,0.9604,40,"[4, 4, 4, 3, 4, 2, 4, 4, 5, 4, 4, 3, 2, 4, 5, 3, 4, 4, 5, 5, 3, 4, 4, 3, 5, 4, 2, 3, 2, 4, 5, 4, 3, 5, 3, 5, 3, 3, 2, 5]"
Mary: At the circus several acrobatic tickets were billed as part of the show. A clown attempted some of them while an acrobat attempted the rest. John: I heard that a snake charmer attempted some of them too. Do you know which ones? Mary: The snake charmer attempted every trick that the clown attempted.,3.8,1.2293,10,"[4, 3, 1, 5, 4, 4, 3, 5, 4, 5]"
Mary: At the circus several acrobatic tickets were billed as part of the show. A clown attempted some of them while an acrobat attempted the rest. John: I heard that a snake charmer attempted some of them too. Do you know which ones? Mary: The snake charmer attempted every trick that the clown did.,3.8,1.1353,10,"[4, 3, 5, 4, 5, 4, 4, 5, 2, 2]"
Mary: At the circus two acrobatic tickets were billed as part of the show. A clown attempted one of them while an acrobat attempted the other. John: I heard that a snake charmer attempted one of them too. Do you know which one? Mary: The snake charmer attempted the trick that the clown attempted.,3.9,0.9944,10,"[4, 2, 4, 5, 3, 5, 3, 4, 5, 4]"
Mary: At the circus two acrobatic tickets were billed as part of the show. A clown attempted one of them while an acrobat attempted the other. John: I heard that a snake charmer attempted one of them too. Do you know which one? Mary: The snake charmer attempted the trick that the clown did.,3.5,0.9718,10,"[2, 3, 3, 5, 3, 3, 5, 4, 3, 4]"
Mary: At the cooking convention a bunch of the chefs got into a major argument about the appropriate use of garlic. John: I heard that one chef recently banned the use of garlic in his restaurant because he claimed it was overused and ruining flavor appreciation. What do you think? Mary: I don't know. Some of the chefs at the convention claimed that garlic destroyed taste buds while others claimed that it was a miracle spice.,4.35,0.6998,40,"[3, 5, 3, 4, 4, 4, 4, 3, 4, 5, 4, 5, 5, 5, 5, 4, 4, 4, 5, 3, 5, 4, 4, 4, 5, 5, 4, 4, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 4, 4]"
Mary: At the dance school several ballerinas auditioned to be in the next performance. The main director watched some of them while the lead dancer watched the rest. John: I heard that the dance teacher watched some of them too. Do you know which ones Mary: The dance teacher watched every ballerina that the lead dancer watched.,4.1,0.9944,10,"[5, 2, 4, 5, 3, 5, 4, 4, 5, 4]"
Mary: At the dance school several ballerinas auditioned to be in the next performance. The main director watched some of them while the lead dancer watched the rest. John: I heard that the dance teacher watched some of them too. Do you know which ones? Mary: The dance teacher watched every ballerina that the lead dancer did.,3.7,0.9487,10,"[4, 2, 3, 4, 4, 3, 5, 5, 3, 4]"
Mary: At the dance school two ballerinas auditioned to be in the next performance. The main director watched one of them while the lead dancer watched the other. John: I heard that the dance teacher watched one of them too. Do you know which one? Mary: The dance teacher watched the ballerina that the lead dancer did.,3.5,1.4337,10,"[3, 4, 5, 4, 1, 4, 4, 5, 4, 1]"
Mary: At the dance school two ballerinas auditioned to be in the next performance. The main director watched one of them while the lead dancer watched the other. John: I heard that the dance teacher watched one of them too. Do you know which one? Mary: The dance teacher watched the ballerina that the lead dancer watched.,4.1,1.1005,10,"[5, 5, 5, 5, 4, 4, 3, 2, 3, 5]"
Mary: At the elementary school several new swings were installed in the playground. A technician inspected some of them while the manufacturer inspected the rest. John: I heard that the principal inspected some of them too. Do you know which ones? Mary: The principal inspected every slide that the technician did.,3.6,1.7127,10,"[1, 5, 1, 5, 3, 5, 2, 5, 4, 5]"
Mary: At the elementary school several new swings were installed in the playground. A technician inspected some of them while the manufacturer inspected the rest. John: I heard that the principal inspected some of them too. Do you know which ones? Mary: The principal inspected every slide that the technician inspected.,3.3,0.9487,10,"[4, 3, 3, 4, 3, 4, 5, 2, 3, 2]"
Mary: At the elementary school two new swings were installed in the playground. A technician inspected one of them while the manufacturer inspected the other. John: I heard that the principal inspected one of them too. Do you know which one? Mary: The principal inspected the slide that the technician did.,3.9,1.1005,10,"[5, 3, 4, 5, 2, 5, 3, 3, 5, 4]"
Mary: At the elementary school two new swings were installed in the playground. A technician inspected one of them while the manufacturer inspected the other. John: I heard that the principal inspected one of them too. Do you know which one? Mary: The principal inspected the slide that the technician inspected.,3.6,1.5055,10,"[3, 5, 4, 5, 5, 4, 2, 5, 1, 2]"
Mary: At the hospital several patients came in for testing for unusual symptoms. A doctor examined some of them while a surgeon examined the rest. John: I heard that a biochemist examined some of them too. Do you know which ones? Mary: The biochemist examined every patient that the surgeon did.,3.8889,0.928,9,"[5, 3, 3, 3, 5, 4, 5, 4, 3]"
Mary: At the hospital several patients came in for testing for unusual symptoms. A doctor examined some of them while a surgeon examined the rest. John: I heard that a biochemist examined some of them too. Do you know which ones? Mary: The biochemist examined every patient that the surgeon examined.,4.0,1.0,9,"[4, 3, 5, 5, 4, 2, 4, 5, 4]"
Mary: At the hospital two patients came in for testing for unusual symptoms. A doctor examined one of them while a surgeon examined the other. John: I heard that a biochemist examined one of them too. Do you know which one? Mary: The biochemist examined the patient that the surgeon did.,3.3,1.4181,10,"[3, 3, 5, 5, 2, 3, 4, 5, 2, 1]"
Mary: At the hospital two patients came in for testing for unusual symptoms. A doctor examined one of them while a surgeon examined the other. John: I heard that a biochemist examined one of them too. Do you know which one? Mary: The biochemist examined the patient that the surgeon examined.,4.6,0.5164,10,"[5, 5, 4, 5, 4, 4, 5, 5, 4, 5]"
Mary: At the local college several classes were incorporated into the science curriculum. A freshman failed some of them while a science major failed the rest. John: I heard that a math major failed some of them too. Do you know which ones? Mary: The math major failed every class that the science major did.,3.8,1.1353,10,"[5, 2, 4, 5, 4, 4, 3, 5, 4, 2]"
Mary: At the local college several classes were incorporated into the science curriculum. A freshman failed some of them while a science major failed the rest. John: I heard that a math major failed some of them too. Do you know which ones? Mary: The math major failed every class that the science major failed.,3.4,0.9661,10,"[3, 2, 3, 3, 4, 3, 5, 5, 3, 3]"
Mary: At the local college two classes were incorporated into the science curriculum. A freshman failed one of them while a science major failed the other. John: I heard that a math major failed one of them too. Do you know which one? Mary: The math major failed the class that the science major did.,3.7,0.9487,10,"[3, 3, 4, 5, 2, 4, 3, 4, 5, 4]"
Mary: At the local college two classes were incorporated into the science curriculum. A freshman failed one of them while a science major failed the other. John: I heard that a math major failed one of them too. Do you know which one? Mary: The math major failed the class that the science major failed.,3.8,1.2293,10,"[2, 3, 5, 5, 5, 4, 3, 5, 4, 2]"
Mary: At the most recent school dance three of the boys wore prom dressed instead of tuxedos. John: I heard that at a middle school a few boys did that and were kicked out for a week. Do you know if that's true? Mary: Yes and I heard that the parents are suing the school for discrimination.,4.3,0.9923,40,"[5, 5, 3, 3, 5, 5, 5, 3, 5, 5, 5, 4, 2, 3, 5, 5, 4, 4, 5, 4, 2, 5, 2, 5, 5, 5, 4, 3, 5, 5, 5, 5, 5, 5, 3, 5, 5, 4, 5, 4]"
Mary: At the pet store several kittens needed to be washed. The store owner washed some of them while the trainer washed the rest. John: I heard that the salesman washed some of them too. Do you know which ones? Mary: The salesman washed every kitten that the trainer did.,3.7,0.8233,10,"[4, 3, 3, 5, 3, 3, 5, 4, 3, 4]"
Mary: At the pet store several kittens needed to be washed. The store owner washed some of them while the trainer washed the rest. John: I heard that the salesman washed some of them too. Do you know which ones? Mary: The salesman washed every kitten that the trainer washed.,3.6,1.075,10,"[3, 2, 4, 5, 4, 3, 2, 4, 5, 4]"
Mary: At the pet store two kittens needed to be washed. The store owner washed one of them while the trainer washed the other. John: I heard that the salesman washed one of them too. Do you know which one? Mary: The salesman washed the kitten that the trainer did.,3.1,1.4491,10,"[2, 2, 5, 4, 4, 4, 2, 5, 1, 2]"
Mary: At the pet store two kittens needed to be washed. The store owner washed one of them while the trainer washed the other. John: I heard that the salesman washed one of them too. Do you know which one? Mary: The salesman washed the kitten that the trainer washed.,4.1,0.8756,10,"[4, 5, 4, 5, 4, 4, 2, 4, 4, 5]"
Mary: At the physics conference several important equations were solved. A nuclear physicist solved some of them while a geophysicist solved the rest. John: I heard that a graduate student solved some of them too. Do you know which ones? Mary: The graduate student solved every equation that the geophysicist did.,3.9,0.9944,10,"[4, 3, 4, 5, 2, 5, 3, 4, 5, 4]"
Mary: At the physics conference several important equations were solved. A nuclear physicist solved some of them while a geophysicist solved the rest. John: I heard that a graduate student solved some of them too. Do you know which ones? Mary: The graduate student solved every equation that the geophysicist solved.,3.6,1.5055,10,"[4, 4, 5, 5, 5, 3, 2, 5, 1, 2]"
Mary: At the physics conference two important equations were solved. A nuclear physicist solved one of them while a geophysicist solved the other. John: I heard that a graduate student solved one of them too. Do you know which one? Mary: The graduate student solved the equation that the geophysicist did.,3.9,0.9944,10,"[5, 2, 4, 5, 3, 4, 3, 5, 4, 4]"
Mary: At the physics conference two important equations were solved. A nuclear physicist solved one of them while a geophysicist solved the other. John: I heard that a graduate student solved one of them too. Do you know which one? Mary: The graduate student solved the equation that the geophysicist solved.,3.8,1.0328,10,"[5, 3, 3, 5, 4, 4, 5, 2, 3, 4]"
Mary: At the theatre several ushers forgot to bring their flashlights. A popcorn boy lent one of them his flashlight while the rest of them went without. John: I heard that a ticket seller lent out a flashlight too. Do you know who? Mary: No only one of the ushers who had forgotten his flashlight had one that day.,3.2,1.3436,40,"[2, 4, 4, 3, 3, 2, 3, 2, 2, 1, 4, 1, 3, 5, 3, 4, 4, 3, 5, 2, 3, 4, 2, 3, 5, 5, 2, 3, 1, 3, 5, 5, 1, 5, 1, 4, 5, 5, 2, 4]"
Mary: Because of the continued drought California's governor was forced to tap into emergency funds to support the suffering farmers. John: I heard that a number of southern states had to do that too. Is it true that they are also implementing limits on the amount of water that a household can use? Mary: No only Georgia has a serious enough water shortage problem to warrant such drastic measures.,4.175,1.035,40,"[3, 5, 3, 4, 4, 5, 3, 4, 3, 4, 5, 5, 2, 5, 5, 5, 3, 4, 5, 3, 3, 4, 3, 5, 5, 5, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 4]"
Mary: Because of the volatility of the stock market lots of investors are buying gold. John: I heard that precious metals are in general sought after. Mary: Not really. For some reason gold has by far out performed all other commodities.,4.075,1.0715,40,"[3, 5, 3, 4, 5, 5, 2, 4, 2, 4, 4, 5, 4, 1, 5, 5, 3, 5, 4, 4, 3, 2, 4, 5, 5, 4, 4, 4, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 3, 4]"
Mary: Before an important game a couple of the baseball players missed the bus. The manager picked up one of them while pitched picked up the other. John: I heard that the catcher went to pick up one of them too. Why did they both go? Mary: The catcher went to pick up the player that overslept but the manager got him first.,3.525,1.132,40,"[3, 4, 4, 3, 2, 5, 4, 2, 3, 1, 4, 4, 2, 5, 5, 4, 3, 4, 4, 3, 3, 3, 4, 4, 5, 4, 2, 3, 4, 5, 5, 3, 3, 5, 1, 5, 5, 3, 2, 3]"
Mary: During a storm a few sailors got thrown overboard. The captain rescued some of them while the first mate rescued the rest. John: I heard that one of the sailors rescued himself. Do you know how? Mary: The sailor with a massive moustache rescued himself by grabbing onto the rudder.,3.875,1.0424,40,"[4, 4, 4, 4, 3, 5, 5, 3, 2, 4, 3, 4, 2, 5, 5, 3, 4, 3, 5, 4, 3, 4, 3, 5, 5, 5, 3, 4, 3, 5, 5, 4, 5, 4, 4, 4, 5, 2, 1, 5]"
Mary: During boot camp one of the recruits lost his boots. A soldier had hidden one of them while the cook had hidden the other. John: I heard that one of the sergeants helped hide the boots too. Do you know which surgeon it was? Mary: The sergeant that helped hide the boots was the one with red hair.,3.2051,1.3412,39,"[2, 3, 3, 4, 5, 1, 2, 5, 1, 4, 1, 2, 3, 5, 5, 4, 3, 4, 1, 4, 4, 2, 5, 5, 2, 4, 3, 2, 5, 4, 2, 3, 4, 1, 5, 4, 3, 3, 2]"
Mary: During class five students presented their projects. The teacher graded three of them while the assistant graded the others. John: I heard that a visiting teacher graded one of them too. Do you know which one? Mary: The visiting teacher graded the student that was working on a project related to her work.,3.725,1.0124,40,"[3, 4, 4, 4, 3, 2, 2, 4, 2, 2, 5, 3, 5, 2, 4, 4, 3, 3, 4, 4, 3, 4, 4, 5, 5, 3, 3, 4, 5, 5, 5, 3, 3, 5, 3, 5, 5, 5, 3, 4]"
Mary: During the demonstration two policemen hit some of the protestors. The chief of police reprimanded one of them while the district attorney reprimanded the other. John: I heard that the mayor reprimanded one of them too. Do you know why? Mary: Actually the mayor thought that both of them should go to jail.,3.725,1.1544,40,"[4, 4, 3, 4, 3, 5, 2, 3, 3, 2, 3, 3, 3, 4, 5, 4, 5, 5, 5, 5, 4, 5, 2, 5, 5, 5, 3, 2, 5, 4, 5, 2, 4, 3, 2, 5, 2, 5, 2, 4]"
Mary: During the last week of November temperatures in Maine are so low that streets are routinely covered with snow or ice. John: I heard that this is so even in Rhode Island. Do you know why Rhode Island's weather is as bad as Maine's? Mary: It isn't. Rhode Island is a coastal state and the weather there gets that unfriendly only in December.,4.025,0.9195,40,"[5, 5, 3, 3, 4, 5, 3, 3, 2, 4, 4, 5, 5, 4, 5, 5, 3, 4, 5, 3, 3, 3, 3, 2, 4, 3, 4, 4, 4, 5, 5, 4, 5, 4, 4, 5, 5, 5, 5, 4]"
Mary: During the play many actors forget their lines The director yelled at one of them while stage manager yelled at the rest. John: I heard that someone on the light crew yelled at one of them too. Do you know which one? Mary: The light director yelled at all of the actors that had forgotten their lines.,3.725,1.2192,40,"[3, 3, 2, 4, 2, 5, 5, 2, 4, 4, 4, 1, 2, 2, 5, 5, 4, 4, 5, 5, 3, 4, 4, 5, 5, 3, 2, 3, 5, 5, 5, 4, 2, 5, 4, 5, 3, 5, 2, 4]"
Mary: During their residency three nurses were caught stealing medical supplies. A doctor assisted one of them while a janitor assisted one of the others. John: I heard that a surgeon assisted one of them too. Do you know if that's true? Mary: No though the head surgeon lied to help cover up the scandal.,3.575,1.2171,40,"[3, 4, 4, 3, 4, 5, 4, 4, 5, 1, 3, 5, 3, 4, 5, 4, 2, 3, 5, 3, 2, 4, 2, 2, 5, 5, 2, 3, 5, 5, 5, 4, 4, 5, 4, 2, 2, 3, 1, 4]"
Mary: I read recently dolphins can hold their breath for up to an hour. John: I heard that whales can hold their breath for even longer. What does your article say about it? Mary: In this article most types of whales apparently held their breath for as long as the dolphins did.,4.025,0.947,40,"[3, 4, 3, 4, 2, 5, 5, 4, 3, 2, 3, 5, 5, 4, 5, 4, 3, 4, 5, 5, 5, 4, 2, 4, 5, 3, 4, 3, 4, 5, 5, 5, 4, 5, 4, 4, 5, 5, 3, 4]"
Mary: I went to a convention for people interested in new care technology yesterday and the place was just swarming with salesmen. John: I heard that companies use these conventions to test out their new salesmen. Did the new salesmen do well? Mary: The obviously new salesman made about half of the sales that the experienced salesman did.,3.7179,0.9162,39,"[4, 4, 3, 3, 2, 5, 4, 3, 4, 2, 4, 2, 3, 5, 4, 2, 3, 4, 4, 3, 3, 4, 4, 4, 5, 3, 4, 4, 5, 5, 5, 3, 5, 4, 4, 4, 5, 3, 3]"
Mary: In a recent study a group found that in pairs of twins boys and girls are equally good at math. John: I heard that girls make different types of mistakes than boys do when doing basic math. I thought these gender differences weren't real? Mary: Actually the boys made the same mistakes that the girls made.,4.275,1.0374,40,"[4, 5, 3, 4, 3, 5, 2, 4, 5, 5, 5, 4, 5, 5, 5, 5, 4, 4, 5, 5, 3, 5, 2, 5, 5, 5, 3, 3, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 2, 2]"
Mary: In class several plants needed to be watered. The students watered some of them while the teacher watered the rest. John: I heard that the janitor watered some of them too. Do you know which ones? Mary: The janitor watered every plant that the students did.,3.6,0.9661,10,"[4, 3, 2, 5, 3, 3, 3, 4, 5, 4]"
Mary: In class several plants needed to be watered. The students watered some of them while the teacher watered the rest. John: I heard that the janitor watered some of them too. Do you know which ones? Mary: The janitor watered every plant that the students watered.,3.7,1.2517,10,"[4, 2, 5, 5, 5, 3, 3, 5, 3, 2]"
Mary: In class two plants needed to be watered. The students watered one of them while the teacher watered the other. John: I heard that the janitor watered one of them too. Do you know which one? Mary: The janitor watered the plant that the students did.,4.4,0.5164,10,"[5, 4, 4, 5, 4, 4, 4, 5, 4, 5]"
Mary: In class two plants needed to be watered. The students watered one of them while the teacher watered the other. John: I heard that the janitor watered one of them too. Do you know which one? Mary: The janitor watered the plant that the students watered.,4.3,0.8233,10,"[5, 3, 4, 5, 4, 4, 5, 5, 3, 5]"
Mary: In my math class several students were failing. The professor tutored some of them while a fellow student tutored the rest. John: I heard that the teaching aid tutored some of them too. Do you know which ones? Mary: The teaching aid tutored every student that the professor tutored.,3.5,1.6499,10,"[3, 4, 5, 5, 5, 2, 4, 5, 1, 1]"
Mary: In my math class several students were failing. The professor tutored some of them while a fellow student tutored the rest. John: I heard that the teaching assistant tutored some of them too. Do you know which one? Mary: the teaching assistant tutored every student that the professor did.,3.6,1.1738,10,"[4, 2, 4, 4, 2, 4, 2, 5, 5, 4]"
Mary: In my math class two students were failing. The professor tutored one of them while a fellow student tutored the other. John: I heard that the teaching aid tutored one of them too. Do you know which one? Mary: The teaching aid tutored the student that the professor tutored.,3.9,0.8756,10,"[4, 3, 3, 5, 4, 3, 5, 5, 3, 4]"
Mary: In my math class two students were failing. The professor tutored one of them while a fellow student tutored the other. John: I heard that the teaching assistant tutored one of them too. Do you know which one? Mary: the teaching assistant tutored the student that the professor did.,4.2,0.7888,10,"[4, 5, 4, 5, 3, 3, 4, 5, 4, 5]"
Mary: In the ornamental garden several prize rosebushes needed to be pruned. The head gardener pruned some of them while the rose specialist pruned the rest. John: I heard that an assistant pruned some of them too. Do you know which ones? Mary: The assistant pruned every rosebush that the specialist did.,3.5,1.354,10,"[4, 2, 5, 4, 5, 4, 2, 5, 2, 2]"
