unit,mean,std,n,individual_ratings
The bear attacked the innocent visitors when it had been accidentally awakened by the new trainer.,3.0847,1.4647,59,"[4, 3, 3, 4, 4, 3, 1, 4, 5, 4, 1, 5, 3, 1, 1, 4, 5, 5, 3, 5, 2, 4, 1, 1, 1, 5, 2, 5, 1, 2, 3, 1, 3, 3, 4, 1, 4, 2, 3, 2, 5, 3, 4, 5, 3, 2, 3, 1, 5, 2, 5, 2, 4, 1, 5, 3, 5, 1, 5]"
The billionaire donated the private property after he had been openly criticized for his extreme avarice.,2.9492,1.4193,59,"[4, 1, 4, 3, 5, 1, 4, 2, 5, 3, 4, 3, 3, 5, 5, 4, 5, 1, 5, 5, 5, 1, 1, 1, 3, 2, 2, 2, 2, 2, 3, 1, 2, 4, 2, 3, 1, 2, 2, 4, 4, 5, 1, 4, 1, 3, 1, 4, 2, 5, 1, 3, 2, 3, 2, 5, 3, 5, 3]"
The bird shed the worn-out feathers when it had been busily preparing for mating season.,2.8333,1.3804,60,"[5, 3, 2, 4, 2, 3, 1, 4, 3, 3, 1, 3, 2, 5, 1, 1, 5, 5, 1, 5, 2, 4, 1, 2, 1, 4, 1, 5, 2, 3, 2, 3, 1, 4, 2, 5, 1, 4, 3, 3, 2, 5, 3, 4, 3, 3, 2, 3, 1, 4, 2, 4, 2, 4, 1, 5, 1, 4, 1, 4]"
The boss paid for the entire table because he had been well funded for montly group outings.,2.9492,1.3457,59,"[2, 2, 3, 1, 4, 1, 4, 2, 4, 2, 4, 3, 3, 5, 5, 3, 5, 1, 5, 5, 5, 1, 3, 1, 3, 3, 1, 2, 5, 2, 2, 1, 2, 5, 2, 3, 2, 2, 1, 5, 3, 5, 2, 3, 2, 2, 1, 4, 2, 5, 4, 3, 3, 3, 2, 4, 3, 5, 3]"
The boy went to the big event after he had been incessantly playing video games at home.,2.7241,1.4597,58,"[3, 1, 3, 2, 3, 1, 4, 2, 3, 2, 4, 2, 3, 5, 5, 1, 5, 2, 5, 5, 5, 1, 1, 1, 3, 2, 1, 1, 2, 1, 1, 2, 4, 1, 3, 1, 3, 1, 4, 1, 5, 1, 5, 1, 3, 2, 3, 3, 5, 2, 5, 3, 3, 2, 3, 2, 5, 5]"
The bride married the handsome groom after she had been romantically proposed to below the Eiffel Tower.,2.7288,1.4001,59,"[4, 3, 1, 4, 4, 3, 1, 3, 1, 4, 1, 3, 2, 5, 1, 3, 5, 4, 2, 5, 1, 4, 1, 1, 1, 4, 1, 4, 3, 2, 3, 1, 3, 3, 5, 1, 3, 2, 1, 3, 5, 4, 5, 2, 3, 1, 3, 1, 3, 2, 4, 2, 4, 1, 5, 1, 4, 1, 4]"
The burglar shot at the approaching detectives when he had been completely surrounded by police cars and officers.,2.9322,1.4245,59,"[5, 3, 2, 4, 2, 3, 1, 4, 5, 3, 1, 3, 2, 1, 1, 5, 5, 4, 1, 5, 2, 4, 3, 1, 2, 5, 1, 4, 3, 2, 3, 1, 3, 1, 5, 2, 4, 1, 3, 3, 4, 3, 4, 5, 3, 1, 3, 1, 5, 2, 5, 4, 4, 1, 5, 2, 4, 1, 3]"
The businessman accomplished the desired outcome because he had been busily focusing only on this particular project.,3.0517,1.3948,58,"[5, 2, 4, 1, 5, 1, 4, 1, 5, 4, 4, 3, 3, 1, 5, 3, 4, 2, 5, 5, 5, 2, 3, 1, 3, 2, 2, 2, 3, 2, 2, 1, 3, 4, 2, 3, 4, 2, 2, 5, 1, 5, 3, 5, 1, 3, 1, 3, 1, 5, 5, 4, 3, 3, 2, 4, 3, 5]"
The butcher cut the raw meat after he had been thoroughly inspecting the freshness and quality of the recent delivery.,2.8983,1.374,59,"[3, 2, 4, 1, 4, 1, 4, 3, 3, 4, 3, 3, 3, 5, 5, 5, 5, 2, 4, 5, 4, 1, 1, 1, 3, 4, 2, 2, 3, 1, 2, 1, 2, 1, 3, 3, 2, 2, 2, 4, 1, 5, 1, 5, 1, 3, 1, 3, 2, 5, 2, 5, 3, 3, 2, 3, 3, 5, 5]"
The cameraman filmed the concluding scene when he had been fully paid for the movie.,2.7667,1.3585,60,"[4, 1, 3, 1, 5, 1, 4, 2, 3, 2, 3, 3, 3, 1, 5, 2, 4, 3, 5, 3, 5, 1, 3, 1, 3, 2, 1, 2, 4, 4, 2, 3, 1, 4, 5, 4, 3, 2, 2, 2, 3, 1, 4, 1, 4, 1, 3, 1, 5, 1, 5, 1, 2, 2, 3, 2, 5, 3, 5, 2]"
The camper arrived at the final destination when she had been conscientously driving for over six hours.,2.9661,1.3399,59,"[4, 3, 2, 4, 3, 3, 1, 4, 1, 4, 1, 3, 3, 1, 1, 4, 5, 4, 3, 5, 2, 3, 3, 1, 1, 4, 2, 4, 5, 2, 3, 1, 5, 1, 5, 2, 4, 2, 3, 4, 5, 3, 4, 4, 3, 2, 3, 1, 5, 2, 5, 2, 4, 1, 5, 3, 3, 1, 3]"
The camper pitched the massive tent after he had been carefully arranging a spot near the forest.,2.8475,1.412,59,"[3, 3, 1, 4, 4, 3, 1, 4, 1, 3, 1, 3, 2, 5, 1, 2, 5, 4, 3, 5, 1, 4, 1, 1, 1, 2, 1, 4, 5, 2, 3, 1, 3, 1, 5, 2, 4, 2, 3, 2, 5, 2, 4, 4, 3, 2, 3, 4, 4, 2, 5, 4, 4, 1, 5, 1, 3, 1, 5]"
The carpenter sanded the rough surface after he had been sporadically scratching himself with the sharp edges.,3.0339,1.3525,59,"[2, 2, 4, 1, 5, 1, 3, 3, 4, 3, 4, 3, 3, 5, 5, 2, 5, 4, 5, 5, 5, 1, 2, 1, 3, 3, 1, 3, 2, 3, 2, 1, 2, 5, 3, 3, 2, 3, 2, 4, 3, 5, 1, 5, 1, 3, 1, 3, 3, 5, 2, 4, 4, 3, 2, 4, 1, 5, 4]"
The cat cracked the intact eggs when it had been frantically running around the cage.,2.5932,1.3915,59,"[3, 1, 3, 1, 5, 1, 4, 2, 5, 3, 4, 3, 3, 1, 5, 1, 4, 1, 5, 3, 2, 1, 4, 1, 3, 2, 2, 2, 3, 3, 1, 1, 2, 4, 1, 3, 1, 2, 2, 3, 1, 5, 1, 5, 1, 3, 1, 3, 1, 5, 1, 4, 3, 3, 2, 3, 1, 5, 4]"
The celebrity cancelled the immediate schedule when she had been unexpectedly accosted by paparazzi at the restaurant.,2.75,1.4448,60,"[5, 1, 4, 1, 3, 1, 4, 4, 5, 4, 4, 3, 3, 1, 5, 2, 5, 1, 5, 5, 1, 1, 5, 1, 3, 2, 2, 2, 4, 3, 1, 2, 1, 3, 4, 2, 3, 2, 2, 1, 4, 1, 4, 1, 5, 1, 2, 1, 3, 2, 5, 2, 2, 2, 3, 1, 5, 2, 4, 4]"
The cellist auctioned the old cello when she had been disappointingly dismissed from the orchestra.,2.6441,1.3871,59,"[2, 1, 3, 1, 2, 1, 4, 2, 3, 4, 4, 3, 3, 1, 5, 2, 5, 1, 5, 5, 5, 1, 1, 2, 3, 3, 1, 2, 1, 2, 2, 1, 3, 3, 1, 3, 3, 3, 1, 4, 1, 5, 1, 5, 1, 3, 1, 3, 1, 5, 2, 4, 3, 3, 2, 4, 3, 5, 2]"
The cheerleader shook the flashy pom poms when she had been passionately cheering for the losing team.,2.5424,1.2799,59,"[4, 1, 4, 1, 4, 1, 4, 4, 3, 3, 4, 2, 3, 1, 5, 2, 4, 1, 5, 4, 5, 1, 1, 1, 3, 3, 1, 3, 2, 2, 2, 1, 3, 3, 2, 3, 2, 3, 1, 3, 2, 4, 1, 3, 1, 2, 1, 3, 1, 5, 2, 3, 2, 3, 2, 3, 1, 5, 1]"
The child turned on the peculiar device because he had been silently wondering how it worked.,2.7966,1.4933,59,"[4, 3, 1, 4, 3, 3, 1, 3, 1, 4, 1, 3, 2, 5, 1, 2, 5, 4, 3, 5, 1, 5, 2, 1, 1, 5, 1, 4, 2, 1, 3, 1, 3, 1, 5, 2, 5, 2, 2, 1, 4, 3, 5, 2, 3, 1, 3, 2, 5, 2, 4, 5, 4, 1, 5, 1, 3, 1, 5]"
The choreographer created the modern dance when he had been deeply inspired by a moving foreign film.,2.8475,1.3755,59,"[4, 2, 4, 2, 5, 1, 4, 3, 5, 4, 4, 3, 3, 1, 5, 2, 4, 1, 5, 5, 5, 1, 3, 1, 3, 4, 1, 4, 2, 2, 2, 1, 3, 4, 1, 3, 1, 2, 2, 3, 1, 5, 1, 3, 1, 3, 1, 3, 1, 5, 3, 4, 2, 3, 3, 4, 2, 5, 3]"
The citizen received the enviornmental award because she had been properly recycling all waste from her neighborhood.,3.0167,1.4775,60,"[5, 3, 2, 4, 2, 3, 1, 4, 1, 4, 1, 3, 3, 5, 1, 2, 4, 4, 1, 5, 2, 4, 1, 1, 1, 5, 1, 4, 2, 5, 2, 3, 1, 3, 1, 5, 2, 4, 2, 3, 3, 5, 4, 5, 4, 3, 2, 3, 4, 5, 2, 5, 4, 4, 1, 5, 1, 5, 1, 5]"
The clerk pointed at the huge clock when she had been occasionally asked about the time.,2.6034,1.3764,58,"[4, 1, 1, 5, 1, 4, 2, 3, 1, 3, 2, 3, 1, 5, 1, 4, 2, 5, 3, 5, 1, 1, 2, 3, 2, 2, 1, 5, 3, 1, 1, 4, 2, 3, 3, 2, 2, 1, 3, 1, 5, 1, 3, 1, 2, 1, 3, 3, 5, 1, 4, 3, 3, 2, 5, 2, 4, 4]"
The consumer shopped at the local market because she had been enthusiastically advocating community based food systems.,3.0,1.3148,59,"[3, 3, 3, 4, 4, 3, 1, 3, 4, 3, 1, 3, 3, 5, 1, 1, 5, 5, 2, 5, 1, 4, 2, 2, 2, 4, 2, 4, 3, 2, 3, 1, 3, 2, 5, 1, 4, 2, 2, 4, 4, 5, 4, 3, 3, 2, 3, 1, 5, 2, 5, 4, 4, 1, 5, 2, 5, 2, 2]"
The cook dropped the sharp knife when he had been mindlessly chopping vegetables on the board.,2.9153,1.2926,59,"[4, 3, 1, 4, 2, 3, 2, 4, 4, 3, 1, 3, 2, 2, 1, 4, 4, 4, 2, 5, 2, 4, 4, 1, 1, 5, 1, 4, 3, 3, 3, 1, 1, 2, 5, 1, 4, 2, 3, 3, 4, 2, 5, 4, 3, 2, 3, 2, 5, 3, 4, 3, 4, 1, 5, 2, 3, 1, 5]"
The coordinator introduced the friendly staff when she had been graciously providing a tour for the new interns.,2.6949,1.4052,59,"[3, 3, 2, 4, 3, 3, 1, 3, 2, 3, 1, 5, 2, 1, 1, 2, 5, 4, 2, 5, 1, 4, 1, 1, 1, 2, 1, 4, 5, 2, 3, 1, 3, 1, 5, 1, 4, 2, 2, 3, 4, 3, 2, 4, 3, 1, 3, 1, 5, 2, 5, 4, 4, 1, 5, 1, 4, 1, 4]"
The cowboy rode the black bull after he had been diligently training for the rodeo for weeks.,3.2069,1.3488,58,"[5, 3, 4, 4, 5, 3, 1, 4, 2, 4, 1, 3, 2, 5, 1, 5, 5, 5, 2, 5, 2, 4, 3, 1, 2, 4, 2, 4, 5, 2, 3, 1, 3, 3, 5, 1, 4, 3, 2, 4, 5, 2, 3, 5, 3, 1, 3, 4, 4, 3, 4, 4, 4, 5, 1, 4, 1, 3]"
The criminal confessed to the illegal operation when he had been persistently questioned by the experienced detectives.,3.2241,1.4025,58,"[4, 3, 1, 4, 3, 3, 1, 4, 5, 3, 1, 5, 3, 1, 1, 4, 5, 5, 4, 5, 1, 4, 3, 1, 1, 4, 1, 4, 5, 3, 3, 1, 3, 3, 5, 1, 4, 2, 4, 4, 5, 3, 5, 4, 3, 2, 3, 1, 4, 2, 4, 4, 4, 5, 4, 5, 2, 5]"
The cult-member punched the brick wall when he had been inexplicably informed of the impending doom of the planet.,3.1356,1.3711,59,"[3, 2, 4, 1, 4, 1, 4, 2, 3, 3, 4, 3, 3, 1, 5, 4, 5, 2, 5, 5, 5, 1, 1, 1, 3, 5, 2, 3, 5, 2, 4, 1, 4, 5, 2, 3, 2, 2, 2, 4, 5, 5, 2, 5, 1, 3, 2, 4, 3, 5, 2, 2, 2, 3, 3, 5, 4, 5, 3]"
The customer yelled at the busy cashiers when he had been obviously insulted about paying with a credit card.,2.661,1.3606,59,"[2, 3, 3, 4, 2, 3, 1, 3, 1, 4, 1, 4, 2, 1, 1, 4, 4, 5, 1, 5, 2, 4, 2, 1, 2, 2, 1, 4, 3, 2, 3, 1, 3, 1, 5, 1, 4, 2, 3, 1, 4, 3, 5, 3, 3, 1, 3, 1, 4, 2, 4, 4, 4, 1, 5, 1, 2, 1, 5]"
The dancer took off the loose shoes because she had been frequently bothered by them when jumping.,2.9138,1.3555,58,"[3, 4, 2, 4, 3, 3, 1, 4, 2, 3, 1, 3, 2, 5, 1, 1, 4, 5, 3, 5, 2, 4, 3, 2, 1, 4, 1, 4, 5, 1, 3, 1, 2, 2, 5, 1, 4, 1, 3, 4, 5, 3, 3, 3, 2, 3, 1, 5, 2, 4, 5, 4, 3, 5, 2, 4, 1, 2]"
The daughter removed the heavy makeup after she had been angrily chastised by her parents.,2.661,1.4799,59,"[4, 1, 4, 1, 5, 1, 4, 3, 4, 4, 4, 1, 3, 5, 5, 1, 5, 1, 5, 4, 5, 1, 3, 1, 3, 2, 1, 1, 1, 2, 2, 1, 2, 4, 1, 3, 1, 2, 2, 3, 1, 5, 1, 4, 1, 3, 1, 3, 1, 5, 1, 4, 2, 3, 2, 4, 2, 5, 3]"
The dealer sold the used car after he had been actively persuading the concerned customer.,2.9322,1.4364,59,"[3, 3, 2, 4, 4, 3, 1, 3, 2, 3, 1, 3, 3, 5, 1, 3, 5, 5, 2, 5, 1, 4, 1, 1, 1, 5, 1, 4, 1, 2, 3, 1, 4, 2, 5, 2, 3, 2, 3, 3, 4, 3, 5, 4, 3, 1, 3, 2, 5, 2, 4, 5, 4, 1, 5, 1, 5, 1, 5]"
The defendant confronted the difficult lawyers because he had been falsely accused of sexual harassment.,2.8475,1.3755,59,"[4, 3, 2, 4, 2, 3, 2, 4, 2, 4, 1, 4, 2, 5, 1, 1, 4, 5, 2, 5, 2, 4, 3, 1, 1, 3, 1, 4, 3, 2, 3, 1, 3, 1, 5, 1, 4, 2, 2, 2, 5, 3, 4, 3, 3, 2, 3, 1, 5, 2, 5, 4, 4, 1, 5, 1, 3, 1, 5]"
The dentist extracted the wisdom tooth when he had been only practicing dentistry for two days.,2.9492,1.4312,59,"[4, 1, 5, 1, 5, 1, 5, 3, 4, 3, 4, 3, 3, 5, 5, 1, 5, 1, 5, 3, 4, 1, 3, 1, 3, 4, 2, 4, 2, 2, 1, 1, 2, 5, 4, 3, 3, 3, 1, 5, 3, 3, 1, 5, 1, 3, 1, 3, 1, 5, 4, 2, 2, 3, 4, 5, 2, 3, 2]"
The director contacted the up-and-coming actors after he had been profoundly moved by their performance in a recent movie.,2.9322,1.4364,59,"[2, 3, 2, 4, 2, 3, 1, 5, 5, 4, 1, 3, 2, 5, 2, 2, 5, 5, 2, 5, 1, 4, 1, 1, 1, 5, 1, 4, 3, 3, 3, 1, 4, 2, 5, 1, 4, 2, 3, 2, 5, 4, 4, 2, 3, 2, 3, 1, 4, 2, 5, 2, 4, 1, 5, 1, 5, 2, 4]"
The dog chased the small squirrels when he had been just let loose in the park.,2.6949,1.4527,59,"[4, 3, 2, 4, 2, 3, 1, 4, 1, 4, 1, 3, 2, 1, 1, 4, 4, 4, 1, 5, 1, 5, 1, 1, 2, 4, 1, 5, 3, 1, 3, 1, 3, 2, 5, 1, 4, 2, 3, 2, 5, 3, 2, 5, 3, 1, 3, 1, 4, 2, 4, 1, 4, 1, 4, 1, 5, 1, 5]"
The draftee shaved his thick hair when he had been freshly enlisted to join the army.,2.7966,1.3627,59,"[3, 3, 2, 4, 3, 3, 1, 4, 2, 3, 1, 5, 2, 1, 1, 3, 4, 5, 1, 5, 1, 4, 2, 1, 1, 5, 1, 4, 5, 1, 4, 1, 3, 2, 5, 2, 3, 2, 3, 3, 5, 2, 3, 3, 3, 2, 3, 1, 5, 2, 4, 2, 4, 3, 5, 1, 3, 1, 4]"
The driver made the unexpected stop because she had been suddenly notified about the road closure ahead.,2.8966,1.3858,58,"[3, 3, 1, 4, 5, 3, 1, 4, 2, 4, 1, 5, 2, 1, 2, 2, 4, 4, 2, 5, 3, 4, 3, 1, 1, 1, 4, 2, 3, 3, 1, 4, 1, 5, 1, 4, 2, 2, 1, 5, 4, 4, 2, 3, 1, 4, 3, 5, 2, 5, 3, 4, 2, 5, 3, 3, 1, 5]"
The eel generated the electric shock when it had been lightly contacted by some floating seaweed.,2.9492,1.4193,59,"[3, 3, 3, 4, 4, 3, 1, 4, 1, 3, 1, 4, 2, 1, 1, 4, 5, 5, 1, 5, 4, 5, 3, 1, 2, 2, 2, 5, 1, 1, 3, 1, 3, 1, 5, 2, 3, 3, 3, 3, 5, 5, 2, 2, 3, 3, 4, 1, 5, 2, 5, 2, 4, 1, 5, 2, 4, 3, 5]"
The employee applied for an extended leave when she had been involuntarily hospitalized for over a month.,2.9655,1.4259,58,"[2, 2, 4, 2, 5, 1, 4, 4, 4, 2, 4, 3, 3, 1, 5, 5, 5, 1, 4, 5, 5, 1, 3, 1, 2, 4, 2, 1, 5, 2, 1, 1, 2, 4, 5, 4, 2, 2, 2, 3, 2, 5, 2, 4, 1, 3, 1, 3, 1, 5, 2, 3, 3, 2, 5, 3, 5, 4]"
The employer fired the lazy employees when he had been repeatedly informed about their incompetency at work.,2.8621,1.3702,58,"[4, 1, 4, 1, 3, 1, 4, 2, 3, 3, 3, 4, 3, 2, 5, 2, 5, 1, 5, 4, 5, 1, 1, 1, 3, 3, 2, 3, 2, 3, 1, 1, 3, 5, 5, 3, 4, 3, 2, 4, 1, 5, 3, 4, 1, 2, 1, 3, 3, 5, 2, 4, 3, 1, 4, 1, 5, 3]"
The engineer repaired the broken machine after he had been laboriously testing the connections among all the components.,2.9661,1.3774,59,"[4, 3, 1, 4, 4, 3, 2, 4, 2, 4, 1, 3, 3, 5, 1, 2, 5, 5, 3, 5, 2, 4, 1, 1, 1, 5, 1, 4, 1, 2, 3, 1, 3, 1, 5, 3, 4, 2, 3, 3, 4, 3, 4, 5, 3, 2, 3, 4, 5, 2, 5, 2, 4, 1, 5, 2, 4, 1, 2]"
The experimenter packed the necessary equipment when he had been gradually preparing for an important field trip.,2.9661,1.4018,59,"[4, 3, 1, 4, 4, 3, 1, 4, 5, 4, 1, 3, 2, 1, 1, 4, 5, 4, 3, 5, 1, 4, 2, 1, 2, 4, 1, 4, 5, 2, 3, 1, 3, 1, 4, 1, 4, 2, 3, 2, 4, 5, 5, 4, 3, 1, 3, 4, 2, 2, 5, 5, 4, 1, 5, 4, 2, 2, 2]"
The factory hired the experienced lawyer because it had been mostly losing court cases to environmental groups.,2.8136,1.4318,59,"[3, 3, 2, 4, 2, 3, 1, 4, 2, 4, 1, 5, 3, 1, 1, 2, 4, 4, 2, 5, 1, 5, 3, 1, 1, 4, 2, 5, 4, 2, 3, 1, 3, 1, 5, 1, 4, 1, 2, 3, 5, 3, 2, 4, 3, 2, 3, 1, 5, 2, 5, 2, 4, 1, 5, 1, 5, 1, 4]"
The farmer phoned the well-acquainted retailers because he had been lately hoping to sell his harvest through them.,2.678,1.3076,59,"[2, 2, 4, 1, 4, 1, 4, 2, 3, 3, 4, 3, 3, 1, 5, 4, 4, 1, 5, 4, 5, 1, 3, 1, 3, 2, 1, 1, 2, 2, 3, 1, 2, 4, 2, 3, 4, 2, 2, 3, 1, 5, 4, 4, 1, 3, 1, 3, 1, 5, 1, 2, 2, 3, 1, 3, 3, 5, 3]"
The farmer spotted the withered plants when he had been daily checking the field near the road.,2.8644,1.3207,59,"[4, 2, 4, 1, 5, 1, 4, 2, 3, 4, 4, 3, 3, 1, 5, 5, 4, 2, 5, 4, 5, 1, 2, 1, 3, 5, 2, 1, 3, 3, 3, 1, 2, 4, 2, 3, 2, 3, 2, 2, 1, 4, 1, 3, 2, 3, 1, 3, 2, 5, 1, 5, 3, 3, 2, 3, 4, 5, 2]"
