unit,mean,std,n,individual_ratings
"The archeologist arrived at a pyramid, the height of which all visiting kings admired in ancient times.",5.625,0.5175,8,"[6, 6, 6, 5, 5, 5, 6, 6]"
"The archeologist arrived at a pyramid, the height of which impressed all visiting kings in ancient times.",5.625,1.1877,8,"[6, 5, 6, 6, 7, 6, 6, 3]"
"The archeologist arrived at a pyramid, the height which all visiting kings admired in ancient times.",4.25,1.165,8,"[6, 3, 5, 5, 5, 3, 4, 3]"
"The archeologist arrived at a pyramid, the height which impressed all visiting kings in ancient times.",5.375,1.5059,8,"[6, 7, 6, 6, 5, 2, 5, 6]"
The athlete who kisses the translator has won another prize in the last tournament.,4.7333,1.2799,15,"[5, 3, 5, 5, 5, 7, 6, 5, 3, 4, 4, 5, 3, 4, 7]"
The athlete who loves the translator has won another prize in the last tournament.,3.8667,1.6417,15,"[3, 5, 2, 3, 3, 7, 5, 5, 5, 6, 2, 2, 3, 5, 2]"
The athlete who the translator kisses has won another prize in the last tournament.,4.0,1.1547,16,"[5, 4, 4, 5, 2, 6, 5, 4, 4, 3, 2, 3, 5, 5, 3, 4]"
The athlete who the translator loves has won another prize in the last tournament.,4.6875,1.1955,16,"[4, 4, 3, 5, 6, 3, 6, 6, 5, 5, 5, 5, 5, 6, 2, 5]"
The board of directors announced that the business acquisition strategy was proceeding as planned.,6.3125,1.0059,64,"[6, 7, 7, 6, 5, 5, 6, 6, 6, 6, 7, 5, 6, 6, 7, 7, 6, 6, 7, 6, 7, 6, 6, 4, 7, 7, 7, 7, 7, 4, 6, 7, 7, 1, 6, 6, 7, 6, 7, 7, 7, 7, 6, 7, 7, 5, 7, 6, 7, 7, 7, 6, 7, 6, 7, 7, 6, 7, 7, 6, 7, 7, 6, 7]"
"The building design included a window frame, and the contractor disliked the shape of the frame because of its irregularity.",4.625,1.685,8,"[6, 6, 6, 5, 5, 5, 2, 2]"
"The building design included a window frame, and the shape of the frame confounded the contractor because of its irregularity.",4.5714,1.6183,7,"[5, 2, 6, 6, 3, 6, 4]"
"The building design included a window frame, of which the contractor disliked the shape because of its irregularity.",4.625,0.9161,8,"[6, 3, 4, 5, 5, 4, 5, 5]"
"The building design included a window frame, of which the shape confounded the contractor because of its irregularity.",4.5,1.3093,8,"[3, 5, 5, 6, 5, 5, 5, 2]"
"The building design included a window frame, the shape of which confounded the contractor because of its irregularity.",4.875,0.991,8,"[4, 3, 5, 6, 5, 5, 6, 5]"
"The building design included a window frame, the shape of which the contractor disliked because of its irregularity.",5.125,1.8077,8,"[5, 6, 6, 5, 7, 3, 2, 7]"
"The building design included a window frame, the shape which confounded the contractor because of its irregularity.",4.8571,1.4639,7,"[6, 5, 6, 2, 4, 6, 5]"
"The building design included a window frame, the shape which the contractor disliked because of its irregularity.",5.625,1.598,8,"[6, 5, 6, 7, 6, 7, 2, 6]"
The chemist who reassures the swimmer is about to discover a new formula.,4.75,1.7701,16,"[6, 6, 5, 7, 2, 5, 7, 6, 5, 5, 2, 4, 4, 3, 2, 7]"
The chemist who telephones the swimmer is about to discover a new formula.,4.5625,1.315,16,"[5, 5, 3, 5, 6, 3, 3, 5, 4, 6, 6, 4, 4, 6, 2, 6]"
The chemist who the swimmer reassures is about to discover a new formula.,3.3125,1.3022,16,"[3, 4, 3, 6, 2, 3, 2, 2, 3, 3, 3, 3, 5, 3, 6, 2]"
The chemist who the swimmer telephones is about to discover a new formula.,3.7333,1.6242,15,"[4, 3, 3, 4, 6, 3, 3, 3, 5, 2, 5, 1, 2, 5, 7]"
"The city of San Francisco is considered an expensive place to live, as rental rates routinely approach thousands of dollars.",6.125,0.9512,64,"[4, 7, 7, 6, 6, 6, 6, 6, 6, 6, 3, 7, 6, 6, 6, 7, 6, 7, 7, 6, 6, 7, 7, 4, 7, 6, 6, 7, 6, 3, 7, 5, 6, 7, 6, 5, 6, 6, 5, 6, 6, 7, 6, 4, 7, 5, 7, 6, 7, 6, 7, 6, 7, 6, 6, 7, 6, 7, 7, 7, 6, 7, 6, 7]"
"The company hosted a reception, and the local media discussed the magnificence of the reception on the local news.",5.5,1.069,8,"[4, 6, 5, 5, 5, 5, 7, 7]"
"The company hosted a reception, and the magnificence of the reception impressed the media on the local news.",5.25,0.8864,8,"[4, 6, 6, 6, 4, 5, 6, 5]"
"The company hosted a reception, of which the local media discussed the magnificence on the local news.",4.0,1.7728,8,"[3, 3, 2, 7, 6, 5, 3, 3]"
"The company hosted a reception, of which the magnificence impressed the media on the local news.",3.5,1.0488,6,"[4, 2, 4, 3, 5, 3]"
"The company hosted a reception, the magnificence of which impressed the media on the local news.",5.5,0.7559,8,"[6, 6, 4, 6, 6, 6, 5, 5]"
"The company hosted a reception, the magnificence of which the local media discussed on the local news.",4.875,1.3562,8,"[7, 6, 3, 5, 5, 3, 5, 5]"
"The company hosted a reception, the magnificence which impressed the media on the local news.",4.25,1.3887,8,"[5, 6, 5, 3, 5, 2, 5, 3]"
"The company hosted a reception, the magnificence which the local media discussed on the local news.",3.875,1.6421,8,"[6, 3, 4, 6, 5, 3, 2, 2]"
"The company organized some activities, and certain aspects of the activities may endanger their employees' health.",5.0,1.3093,8,"[5, 2, 5, 5, 6, 5, 6, 6]"
"The company organized some activities, and many employees may fear certain aspects of the activities for their health.",4.0,1.6903,8,"[2, 2, 6, 6, 3, 5, 5, 3]"
"The company organized some activities, certain aspects of which many employees may fear for their health.",4.0,1.7728,8,"[4, 2, 2, 6, 5, 5, 6, 2]"
"The company organized some activities, certain aspects of which may endanger their employees' health.",5.25,0.7071,8,"[5, 5, 5, 6, 6, 5, 4, 6]"
"The company organized some activities, certain aspects which many employees may fear for their health.",3.5714,1.3973,7,"[2, 3, 3, 3, 5, 3, 6]"
"The company organized some activities, certain aspects which may endanger their employees' health.",3.375,1.4079,8,"[3, 5, 2, 5, 3, 5, 2, 2]"
"The company organized some activities, of which certain aspects may endanger their employees' health.",5.625,0.9161,8,"[5, 5, 6, 5, 7, 5, 5, 7]"
"The company organized some activities, of which many employees may fear certain aspects for their health.",3.0,1.7728,8,"[3, 3, 6, 5, 3, 1, 2, 1]"
The computer engineer who betrays the accountant is not really competent.,4.3125,1.4477,16,"[5, 4, 3, 6, 5, 2, 6, 4, 4, 3, 3, 3, 6, 5, 7, 3]"
The computer engineer who hires the accountant is not really competent.,4.875,1.3102,16,"[6, 6, 5, 6, 4, 3, 3, 6, 3, 5, 5, 6, 5, 7, 3, 5]"
The computer engineer who the accountant betrays is not really competent.,5.0,1.2111,16,"[6, 6, 3, 6, 5, 4, 6, 5, 6, 2, 6, 5, 5, 4, 5, 6]"
The computer engineer who the accountant hires is not really competent.,4.4,1.2984,15,"[5, 5, 3, 5, 6, 5, 3, 5, 4, 2, 5, 6, 3, 6, 3]"
"The construction workers built a scaffolding, and the homeowners questioned the stability of the scaffolding until the supervisor demonstrated that it was safe.",5.0,1.5119,8,"[3, 6, 6, 4, 3, 7, 5, 6]"
"The construction workers built a scaffolding, and the stability of the scaffolding concerned the homeowners until the supervisor demonstrated that it was safe.",5.0,1.7728,8,"[1, 6, 5, 6, 4, 6, 6, 6]"
"The construction workers built a scaffolding, of which the homeowners questioned the stability until the supervisor demonstrated that it was safe.",4.25,2.0529,8,"[1, 5, 2, 6, 5, 7, 3, 5]"
"The construction workers built a scaffolding, of which the stability concerned the homeowners until the supervisor demonstrated that it was safe.",4.0,2.0,7,"[6, 2, 6, 2, 4, 2, 6]"
"The construction workers built a scaffolding, the stability of which concerned the homeowners until the supervisor demonstrated that it was safe.",5.5,0.7559,8,"[5, 6, 6, 5, 6, 6, 6, 4]"
"The construction workers built a scaffolding, the stability of which the homeowners questioned until the supervisor demonstrated that it was safe.",5.25,1.8323,8,"[7, 6, 1, 5, 6, 5, 6, 6]"
"The construction workers built a scaffolding, the stability which concerned the homeowners until the supervisor demonstrated that it was safe.",3.875,1.5526,8,"[3, 3, 6, 5, 5, 2, 2, 5]"
"The construction workers built a scaffolding, the stability which the homeowners questioned until the supervisor demonstrated that it was safe.",3.875,1.126,8,"[6, 3, 4, 3, 3, 5, 4, 3]"
"The contractor tried to restore a building, and the fragility of the building terrified the neighbors because they could see it was close to collapsing.",4.625,1.4079,8,"[5, 3, 5, 6, 5, 6, 2, 5]"
"The contractor tried to restore a building, and the neighbors sensed the fragility of the building because they could see it was close to collapsing.",4.75,1.5811,8,"[6, 5, 3, 6, 3, 5, 3, 7]"
"The contractor tried to restore a building, of which the fragility terrified the neighbors because they could see it was close to collapsing.",4.75,1.165,8,"[3, 5, 3, 6, 6, 5, 5, 5]"
"The contractor tried to restore a building, of which the neighbors sensed the fragility because they could see it was close to collapsing.",5.125,1.3562,8,"[4, 6, 6, 5, 6, 4, 3, 7]"
"The contractor tried to restore a building, the fragility of which terrified the neighbors because they could see it was close to collapsing.",5.8571,0.6901,7,"[6, 6, 6, 6, 5, 7, 5]"
"The contractor tried to restore a building, the fragility of which the neighbors sensed because they could see it was close to collapsing.",4.75,1.5811,8,"[6, 2, 4, 7, 6, 5, 4, 4]"
"The contractor tried to restore a building, the fragility which terrified the neighbors because they could see it was close to collapsing.",3.875,1.4577,8,"[2, 5, 6, 5, 4, 4, 2, 3]"
"The contractor tried to restore a building, the fragility which the neighbors sensed because they could see it was close to collapsing.",3.25,1.488,8,"[5, 5, 2, 2, 2, 2, 5, 3]"
"The customers ordered a meat dish, and the new waiter hated the smell of the dish because he was a vegetarian.",5.875,0.8345,8,"[6, 6, 4, 6, 6, 6, 6, 7]"
"The customers ordered a meat dish, and the smell of the dish disgusted the new waiter because he was a vegetarian.",5.5,0.9258,8,"[5, 5, 6, 6, 5, 7, 4, 6]"
"The customers ordered a meat dish, of which the new waiter hated the smell because he was a vegetarian.",5.25,1.5811,8,"[4, 6, 6, 2, 7, 6, 5, 6]"
"The customers ordered a meat dish, of which the smell disgusted the new waiter because he was a vegetarian.",4.5,1.069,8,"[3, 5, 3, 6, 5, 4, 5, 5]"
"The customers ordered a meat dish, the smell of which disgusted the new waiter because he was a vegetarian.",5.4286,1.6183,7,"[6, 2, 7, 6, 5, 6, 6]"
"The customers ordered a meat dish, the smell of which the new waiter hated because he was a vegetarian.",4.75,1.488,8,"[3, 3, 6, 6, 6, 3, 6, 5]"
"The customers ordered a meat dish, the smell which disgusted the new waiter because he was a vegetarian.",4.625,2.1339,8,"[5, 1, 6, 6, 7, 6, 2, 4]"
"The customers ordered a meat dish, the smell which the new waiter hated because he was a vegetarian.",3.875,1.8851,8,"[5, 7, 3, 5, 2, 5, 2, 2]"
The dancer who complements the singer will participate in the next championship.,4.6875,1.4477,16,"[2, 6, 6, 6, 5, 4, 7, 6, 3, 5, 3, 3, 4, 5, 4, 6]"
The dancer who disappoints the singer will participate in the next championship.,4.5625,1.0308,16,"[5, 5, 3, 5, 6, 3, 5, 5, 5, 5, 5, 5, 4, 6, 3, 3]"
The dancer who the singer complements will participate in the next championship.,4.4375,1.4127,16,"[3, 5, 3, 6, 3, 3, 3, 5, 3, 3, 5, 5, 6, 6, 5, 7]"
The dancer who the singer disappoints will participate in the next championship.,3.375,1.7078,16,"[2, 3, 2, 3, 2, 3, 5, 3, 1, 3, 5, 6, 7, 2, 2, 5]"
"The dealer sold a sportscar, and the baseball player loved the color of the sportscar because of its surprising luminance.",4.125,1.8077,8,"[4, 3, 5, 5, 3, 7, 1, 5]"
"The dealer sold a sportscar, and the color of the sportscar delighted the baseball player because of its surprising luminance.",4.875,2.1671,8,"[2, 6, 6, 1, 6, 5, 6, 7]"
"The dealer sold a sportscar, of which the baseball player loved the color because of its surprising luminance.",4.25,1.165,8,"[3, 5, 3, 5, 6, 3, 4, 5]"
"The dealer sold a sportscar, of which the color delighted the baseball player because of its surprising luminance.",4.75,2.1213,8,"[7, 2, 6, 7, 6, 5, 2, 3]"
"The dealer sold a sportscar, the color of which delighted the baseball player because of its surprising luminance.",5.375,0.5175,8,"[5, 6, 5, 5, 5, 5, 6, 6]"
"The dealer sold a sportscar, the color of which the baseball player loved because of its surprising luminance.",4.4286,1.6183,7,"[5, 5, 5, 6, 5, 1, 4]"
"The dealer sold a sportscar, the color which delighted the baseball player because of its surprising luminance.",4.25,1.3887,8,"[6, 5, 5, 5, 3, 5, 3, 2]"
"The dealer sold a sportscar, the color which the baseball player loved because of its surprising luminance.",3.5,1.9272,8,"[2, 3, 7, 3, 3, 6, 2, 2]"
The designer who adores the dressmaker is getting more and more famous.,5.0625,0.9979,16,"[5, 5, 5, 5, 6, 6, 5, 5, 6, 4, 3, 3, 6, 5, 6, 6]"
The designer who frustrates the dressmaker is getting more and more famous.,5.0,1.069,15,"[5, 5, 3, 6, 6, 5, 5, 5, 5, 4, 6, 7, 3, 5, 5]"
The designer who the dressmaker adores is getting more and more famous.,5.625,0.9574,16,"[6, 6, 3, 7, 5, 6, 7, 6, 5, 5, 6, 6, 5, 6, 6, 5]"
The designer who the dressmaker frustrates is getting more and more famous.,4.25,1.3416,16,"[4, 5, 1, 3, 6, 3, 5, 5, 5, 4, 3, 5, 5, 6, 3, 5]"
"The doctors ran a private practice, and the cleanliness of the practice impressed the clients when they entered the room.",5.875,0.6409,8,"[6, 6, 6, 6, 6, 7, 5, 5]"
"The doctors ran a private practice, and the clients noticed the cleanliness of the practice when they entered the room.",5.875,0.8345,8,"[6, 5, 6, 7, 5, 6, 5, 7]"
"The doctors ran a private practice, of which the cleanliness impressed the clients when they entered the room.",4.625,0.9161,8,"[4, 5, 3, 5, 5, 4, 6, 5]"
"The doctors ran a private practice, of which the clients noticed the cleanliness when they entered the room.",5.125,1.5526,8,"[2, 6, 5, 4, 6, 6, 5, 7]"
"The doctors ran a private practice, the cleanliness of which impressed the clients when they entered the room.",5.4286,1.2724,7,"[7, 3, 6, 6, 5, 6, 5]"
"The doctors ran a private practice, the cleanliness of which the clients noticed when they entered the room.",5.125,1.4577,8,"[6, 3, 5, 7, 6, 6, 5, 3]"
"The doctors ran a private practice, the cleanliness which impressed the clients when they entered the room.",3.875,1.8077,8,"[2, 5, 6, 6, 5, 3, 2, 2]"
"The doctors ran a private practice, the cleanliness which the clients noticed when they entered the room.",5.25,1.3887,8,"[3, 6, 7, 5, 4, 5, 5, 7]"
The educator who bores the director will probably change jobs.,5.625,1.0247,16,"[6, 6, 5, 6, 6, 5, 7, 6, 6, 3, 7, 5, 6, 6, 4, 6]"
The educator who sues the director will probably change jobs.,5.0667,1.387,15,"[5, 4, 5, 5, 6, 3, 5, 6, 4, 6, 2, 7, 5, 6, 7]"
The educator who the director bores will probably change jobs.,4.6875,1.3525,16,"[5, 5, 6, 6, 5, 6, 5, 5, 4, 3, 5, 2, 3, 3, 5, 7]"
The educator who the director sues will probably change jobs.,4.5,1.2111,16,"[4, 4, 5, 5, 6, 3, 6, 5, 5, 5, 3, 5, 3, 6, 2, 5]"
"The explorers discovered a diamond, and the clarity of the diamond dazzled the traders because of its brilliance.",5.5,0.9258,8,"[4, 6, 5, 5, 7, 6, 6, 5]"
"The explorers discovered a diamond, and the traders admired the clarity of the diamond because of its brilliance.",5.5,0.5345,8,"[6, 5, 5, 6, 5, 6, 5, 6]"
"The explorers discovered a diamond, of which the clarity dazzled the traders because of its brilliance.",5.25,1.0351,8,"[6, 5, 5, 7, 5, 4, 4, 6]"
"The explorers discovered a diamond, of which the traders admired the clarity because of its brilliance.",4.375,1.5059,8,"[3, 5, 3, 6, 6, 2, 5, 5]"
"The explorers discovered a diamond, the clarity of which dazzled the traders because of its brilliance.",5.5,1.6903,8,"[4, 6, 2, 6, 6, 7, 6, 7]"
"The explorers discovered a diamond, the clarity of which the traders admired because of its brilliance.",5.5714,1.7182,7,"[6, 2, 6, 6, 5, 7, 7]"
"The explorers discovered a diamond, the clarity which dazzled the traders because of its brilliance.",5.375,1.1877,8,"[6, 5, 5, 6, 7, 5, 6, 3]"
"The explorers discovered a diamond, the clarity which the traders admired because of its brilliance.",4.375,1.3025,8,"[2, 5, 6, 5, 5, 3, 4, 5]"
"The florist arranged some flowers, and many attendees admired the beauty of the flowers at the funeral procession.",5.25,1.165,8,"[3, 5, 5, 6, 5, 6, 7, 5]"
"The florist arranged some flowers, and the beauty of the flowers delighted many attendees at the funeral procession.",5.875,0.6409,8,"[6, 5, 7, 6, 6, 6, 5, 6]"
"The florist arranged some flowers, of which many attendees admired the beauty at the funeral procession.",4.4286,1.5119,7,"[4, 2, 4, 4, 5, 5, 7]"
"The florist arranged some flowers, of which the beauty delighted many attendees at the funeral procession.",5.125,1.3562,8,"[2, 6, 5, 5, 6, 5, 6, 6]"
"The florist arranged some flowers, the beauty of which delighted many attendees at the funeral procession.",5.75,0.7071,8,"[6, 5, 5, 6, 6, 5, 7, 6]"
"The florist arranged some flowers, the beauty of which many attendees admired at the funeral procession.",5.7143,0.488,7,"[5, 6, 6, 6, 6, 5, 6]"
"The florist arranged some flowers, the beauty which delighted many attendees at the funeral procession.",4.375,1.685,8,"[4, 6, 6, 3, 3, 3, 3, 7]"
"The florist arranged some flowers, the beauty which many attendees admired at the funeral procession.",4.125,1.126,8,"[5, 3, 5, 5, 4, 2, 5, 4]"
The florist sent the flowers on the table to the boy who had had a major loss in his family.,4.5556,1.377,63,"[4, 3, 3, 3, 5, 5, 3, 6, 3, 6, 5, 3, 5, 5, 5, 6, 6, 3, 5, 2, 5, 6, 3, 5, 5, 5, 7, 6, 4, 5, 6, 6, 3, 3, 4, 5, 3, 4, 7, 5, 6, 5, 7, 5, 4, 6, 3, 3, 5, 7, 5, 5, 3, 3, 5, 4, 3, 6, 2, 3, 2, 6, 6]"
The florist who marries the businessman has been working on the company project for a month.,4.75,1.1255,16,"[5, 4, 3, 5, 7, 5, 5, 5, 6, 5, 5, 3, 3, 6, 4, 5]"
The florist who notices the businessman has been working on the company project for a month.,4.6875,1.537,16,"[6, 6, 6, 3, 5, 3, 7, 6, 3, 5, 5, 3, 3, 3, 4, 7]"
The florist who the businessman marries has been working on the company project for a month.,4.8,1.6125,15,"[5, 3, 5, 3, 6, 5, 2, 7, 5, 5, 2, 6, 5, 6, 7]"
The florist who the businessman notices has been working on the company project for a month.,3.8125,1.7595,16,"[2, 5, 3, 6, 2, 5, 2, 1, 3, 3, 5, 5, 5, 2, 5, 7]"
"The gardner cultivated some flowers, and the color of the flowers pleases the older residents especially in the morning.",4.75,1.165,8,"[3, 6, 6, 5, 5, 5, 3, 5]"
"The gardner cultivated some flowers, and the older residents loved the color of the flowers especially in the morning.",4.75,1.8323,8,"[5, 5, 6, 6, 3, 6, 1, 6]"
"The gardner cultivated some flowers, of which the color pleases the older residents especially in the morning.",3.75,1.9086,8,"[2, 2, 2, 7, 4, 6, 3, 4]"
"The gardner cultivated some flowers, of which the older residents loved the color especially in the morning.",4.125,1.5526,8,"[2, 3, 3, 5, 6, 3, 6, 5]"
"The gardner cultivated some flowers, the color of which pleases the older residents especially in the morning.",5.25,0.7071,8,"[4, 6, 5, 5, 6, 5, 6, 5]"
"The gardner cultivated some flowers, the color of which the older residents loved especially in the morning.",4.5714,1.8127,7,"[6, 2, 6, 3, 6, 6, 3]"
"The gardner cultivated some flowers, the color which pleases the older residents especially in the morning.",4.375,1.3025,8,"[6, 4, 5, 5, 3, 5, 5, 2]"
"The gardner cultivated some flowers, the color which the older residents loved especially in the morning.",4.125,1.7269,8,"[2, 4, 6, 6, 3, 6, 2, 4]"
The implication that the artist was creating a new art form might have influenced the review.,5.0781,1.5666,64,"[6, 5, 5, 5, 5, 5, 4, 2, 5, 5, 5, 6, 5, 6, 6, 7, 6, 2, 7, 3, 7, 6, 5, 4, 5, 6, 6, 7, 6, 4, 5, 6, 4, 6, 2, 1, 5, 7, 6, 6, 6, 1, 2, 3, 7, 3, 7, 6, 7, 6, 7, 4, 6, 6, 4, 5, 4, 7, 4, 5, 5, 7, 3, 6]"
The lecturer spoke to the man wearing a blue suit in the classroom which had good seating and blackboards.,4.1746,1.561,63,"[2, 5, 3, 2, 3, 5, 4, 6, 3, 4, 3, 3, 2, 6, 3, 6, 7, 3, 5, 6, 1, 5, 5, 5, 5, 2, 5, 7, 5, 4, 6, 5, 3, 3, 4, 5, 3, 5, 5, 3, 5, 5, 6, 5, 3, 5, 5, 3, 2, 6, 2, 6, 2, 2, 2, 3, 3, 7, 2, 5, 7, 5, 5]"
The librarian delivered the books with many photographs which depicted horses to the building across town.,4.2857,1.66,63,"[2, 5, 5, 6, 2, 3, 5, 6, 2, 6, 3, 2, 2, 6, 3, 2, 6, 4, 4, 4, 1, 7, 6, 3, 5, 3, 6, 7, 6, 4, 6, 5, 5, 6, 6, 5, 3, 6, 5, 5, 6, 5, 4, 4, 5, 6, 5, 3, 5, 7, 3, 6, 2, 1, 5, 2, 1, 5, 4, 5, 2, 3, 3]"
