unit,mean,std,n,individual_ratings
A family is about to go out to a fancy dinner with new friends. The mother tells the family the following: If everyone talks with their mouth full we will make a bad impression.,3.9,1.044,20,"[4, 2, 5, 4, 4, 3, 5, 3, 5, 4, 4, 5, 4, 5, 2, 5, 3, 5, 4, 2]"
A family is about to go out to a fancy dinner with new friends. The mother tells the family the following: Talk with your mouth full and we will make a bad impression.,3.55,1.0235,20,"[2, 4, 4, 4, 4, 1, 3, 4, 2, 3, 4, 5, 4, 3, 4, 3, 3, 5, 5, 4]"
A group is working on a project together. The group leader tells the members the following: Contribute to the project and it will be a success.,4.3684,0.6657,19,"[3, 5, 4, 4, 5, 4, 5, 4, 3, 5, 5, 5, 4, 5, 4, 4, 5, 4, 5]"
A group is working on a project together. The group leader tells the members the following: Everyone contribute to the project and it will be a success.,4.4211,0.8775,19,"[5, 2, 4, 4, 4, 5, 3, 4, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5]"
A group is working on a project together. The group leader tells the members the following: Everyone neglect the project and it will be a failure.,2.8,1.3638,20,"[3, 1, 5, 1, 4, 1, 3, 2, 5, 1, 5, 1, 4, 3, 4, 2, 3, 3, 3, 2]"
A group is working on a project together. The group leader tells the members the following: If everyone contributes to the project it will be a success.,4.5263,0.8807,19,"[5, 4, 5, 3, 5, 5, 3, 5, 4, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5]"
A group is working on a project together. The group leader tells the members the following: If everyone neglects the project it will be a failure.,3.95,0.8646,20,"[5, 5, 4, 4, 4, 5, 4, 3, 4, 2, 5, 2, 5, 4, 3, 4, 4, 4, 4, 4]"
A group is working on a project together. The group leader tells the members the following: Neglect the project and it will be a failure.,3.95,0.8047,20,"[4, 4, 4, 4, 2, 4, 4, 2, 4, 4, 5, 3, 4, 4, 4, 5, 5, 4, 5, 4]"
A group of people are trying to win a contract at a big firm. Their friend at the firm tells them the following: Everyone give a bad presentation and they will give someone else the contract.,2.3,1.2689,20,"[1, 1, 2, 2, 2, 4, 4, 1, 3, 2, 5, 1, 5, 2, 1, 3, 1, 2, 2, 2]"
A group of people are trying to win a contract at a big firm. Their friend at the firm tells them the following: Everyone give a good presentation and they will give you the contract.,4.05,0.9206,20,"[4, 4, 3, 3, 4, 4, 5, 3, 4, 3, 5, 5, 4, 5, 5, 5, 2, 5, 5, 3]"
A group of people are trying to win a contract at a big firm. Their friend at the firm tells them the following: Give a bad presentation and they will give someone else the contract.,3.95,1.1169,20,"[5, 3, 1, 5, 5, 3, 2, 5, 4, 4, 4, 5, 5, 3, 4, 4, 4, 3, 5, 5]"
A group of people are trying to win a contract at a big firm. Their friend at the firm tells them the following: Give a good presentation and they will give you the contract.,4.45,0.669,20,"[4, 4, 5, 5, 4, 5, 3, 5, 5, 5, 5, 5, 4, 4, 5, 5, 3, 4, 5, 4]"
A group of people are trying to win a contract at a big firm. Their friend at the firm tells them the following: If everyone gives a bad presentation they will give someone else the contract.,3.75,1.0897,20,"[4, 2, 5, 4, 5, 2, 4, 2, 4, 2, 4, 5, 4, 4, 5, 3, 3, 5, 3, 5]"
A group of people are trying to win a contract at a big firm. Their friend at the firm tells them the following: If everyone gives a good presentation they will give you the contract.,3.9,0.9434,20,"[5, 5, 4, 4, 2, 4, 5, 4, 4, 4, 2, 4, 4, 3, 4, 5, 5, 2, 4, 4]"
A group of soldiers is about to siege a town. Their commander tells them the following: If you follow orders this will go smoothly. Pay attention to me!,4.5714,0.6807,119,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 4, 4, 4, 5, 4, 5, 4, 5, 5, 4, 5, 4, 4, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 3, 5, 5, 5, 5, 4, 5, 5, 3, 5, 5, 4, 5, 4, 3, 5, 5, 3, 5, 5, 4, 5, 4, 5, 5, 5, 4, 5, 2, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 4, 3, 3, 2, 5, 4, 5, 5, 5, 5, 4, 4, 4, 5, 5, 3, 4, 4]"
A man is about to introduce his friends to his girlfriend. He tells his friends the following: Be mean and she will hate you.,3.1,1.261,20,"[1, 2, 5, 2, 3, 3, 5, 3, 2, 4, 3, 2, 4, 3, 2, 5, 4, 5, 3, 1]"
A man is about to introduce his friends to his girlfriend. He tells his friends the following: Be nice and she will like you.,3.9474,0.9986,19,"[4, 4, 5, 5, 5, 5, 3, 4, 5, 5, 2, 2, 4, 3, 4, 3, 4, 3, 5]"
A man is about to introduce his friends to his girlfriend. He tells his friends the following: Everyone be mean and she will hate you.,2.15,1.2359,20,"[1, 1, 3, 2, 2, 1, 3, 1, 2, 2, 4, 5, 2, 1, 1, 2, 4, 1, 1, 4]"
A man is about to introduce his friends to his girlfriend. He tells his friends the following: Everyone be nice and she will like you.,3.15,1.0618,20,"[2, 4, 3, 4, 3, 3, 4, 2, 2, 3, 1, 1, 4, 4, 3, 4, 4, 4, 5, 3]"
A man is about to introduce his friends to his girlfriend. He tells his friends the following: If everyone is mean she will hate you.,2.7,1.2689,20,"[3, 2, 5, 1, 4, 5, 3, 2, 3, 4, 1, 1, 3, 2, 3, 4, 3, 3, 1, 1]"
A man is about to introduce his friends to his girlfriend. He tells his friends the following: If everyone is nice she will like you.,3.9,0.8888,20,"[5, 4, 5, 4, 2, 4, 3, 5, 4, 4, 4, 5, 4, 3, 4, 4, 2, 3, 5, 4]"
A man is on a date and his date notices that he is checking his phone a lot. She says the following: If there is a problem tell me about it now!,3.6387,1.0268,119,"[3, 4, 4, 4, 4, 3, 4, 3, 4, 4, 4, 3, 5, 4, 3, 2, 4, 2, 4, 3, 5, 3, 4, 4, 4, 4, 1, 5, 5, 4, 4, 4, 5, 4, 4, 4, 3, 4, 3, 5, 2, 5, 4, 3, 3, 3, 3, 2, 2, 4, 5, 4, 5, 3, 2, 3, 3, 4, 2, 3, 1, 4, 4, 4, 2, 3, 5, 2, 4, 3, 3, 4, 3, 5, 3, 5, 3, 5, 4, 4, 5, 5, 4, 3, 4, 4, 2, 4, 4, 3, 5, 5, 4, 5, 4, 2, 3, 4, 5, 4, 5, 3, 2, 4, 5, 1, 4, 5, 5, 5, 2, 4, 2, 5, 4, 3, 2, 4, 3]"
A new student has entered your class. A friend tells you the following: If you talk to him he will start to blush. Try it yourself!,3.6833,1.0566,120,"[4, 3, 4, 5, 5, 5, 4, 4, 5, 3, 5, 4, 4, 4, 3, 3, 5, 3, 3, 3, 5, 4, 4, 3, 3, 4, 2, 4, 4, 4, 4, 3, 5, 5, 4, 1, 2, 3, 4, 4, 2, 5, 3, 3, 3, 5, 3, 1, 3, 3, 3, 4, 4, 3, 4, 5, 3, 4, 2, 2, 2, 4, 4, 3, 3, 4, 5, 4, 4, 3, 4, 5, 3, 5, 2, 5, 2, 5, 3, 4, 5, 5, 5, 2, 4, 4, 3, 5, 4, 5, 5, 5, 4, 4, 5, 4, 1, 4, 4, 3, 4, 5, 2, 3, 5, 2, 3, 4, 5, 5, 4, 1, 4, 2, 4, 5, 3, 3, 3, 4]"
A nutritionist is talking to the family of one of his clients who needs to lose weight. He tells them the following: Discourage Mary and she will gain weight.,3.0,1.4832,20,"[5, 2, 4, 3, 4, 5, 1, 3, 3, 2, 2, 5, 4, 2, 1, 1, 1, 2, 5, 5]"
A nutritionist is talking to the family of one of his clients who needs to lose weight. He tells them the following: Encourage Mary and she will lose weight.,4.3,0.8426,20,"[4, 2, 5, 4, 5, 5, 4, 5, 5, 3, 5, 5, 4, 5, 5, 4, 3, 4, 5, 4]"
A nutritionist is talking to the family of one of his clients who needs to lose weight. He tells them the following: Everyone discourage Mary and she will gain weight.,2.45,1.2835,20,"[2, 1, 2, 2, 2, 5, 3, 2, 3, 4, 5, 1, 4, 2, 1, 4, 1, 1, 2, 2]"
A nutritionist is talking to the family of one of his clients who needs to lose weight. He tells them the following: Everyone encourage Mary and she will lose weight.,3.9,1.0909,20,"[5, 3, 5, 4, 3, 4, 5, 2, 4, 3, 4, 5, 4, 5, 3, 5, 2, 5, 5, 2]"
A nutritionist is talking to the family of one of his clients who needs to lose weight. He tells them the following: If everyone discourages Mary she will gain weight.,3.5,1.2042,20,"[4, 3, 5, 4, 3, 3, 3, 1, 3, 2, 5, 5, 2, 3, 5, 2, 5, 5, 3, 4]"
A nutritionist is talking to the family of one of his clients who needs to lose weight. He tells them the following: If everyone encourages Mary she will lose weight.,4.3,0.7141,20,"[4, 5, 5, 4, 3, 4, 5, 5, 3, 4, 5, 5, 4, 4, 3, 5, 4, 5, 5, 4]"
A robber enters your store and takes out his gun. He says the following: I will use this gun. Give me all your cash!,3.8583,1.2734,120,"[4, 3, 5, 5, 4, 5, 5, 4, 1, 3, 5, 4, 5, 3, 5, 3, 5, 2, 4, 4, 5, 3, 4, 5, 4, 4, 2, 1, 3, 2, 5, 1, 5, 2, 2, 5, 4, 3, 5, 5, 5, 5, 3, 4, 3, 4, 5, 2, 5, 3, 5, 3, 5, 3, 5, 5, 3, 3, 5, 4, 3, 2, 5, 4, 5, 4, 5, 4, 2, 5, 2, 1, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 3, 2, 4, 2, 4, 5, 5, 5, 2, 5, 5, 3, 1, 1, 5, 5, 2, 5, 3, 3, 5, 3, 5, 4, 5, 5, 5, 1, 4, 4, 4, 5, 5, 4, 4, 2]"
A school is in danger of losing its state accreditation and nobody wants this. The school's administration gives a message to the students: Everyone goof off and the school will be closed.,2.85,1.4925,20,"[5, 1, 4, 2, 4, 4, 1, 4, 3, 1, 2, 5, 1, 2, 1, 4, 1, 3, 5, 4]"
A school is in danger of losing its state accreditation and nobody wants this. The school's administration gives a message to the students: Everyone study hard and the school will stay open.,3.6,1.241,20,"[4, 2, 5, 5, 3, 5, 3, 1, 4, 5, 5, 3, 5, 3, 4, 4, 3, 4, 1, 3]"
A school is in danger of losing its state accreditation and nobody wants this. The school's administration gives a message to the students: Goof off and the school will be closed.,3.25,1.2196,20,"[4, 2, 4, 5, 2, 4, 5, 1, 4, 3, 1, 5, 2, 3, 2, 3, 4, 4, 3, 4]"
A school is in danger of losing its state accreditation and nobody wants this. The school's administration gives a message to the students: If everyone goofs off the school will be closed.,3.3,1.1,20,"[3, 2, 5, 4, 2, 3, 5, 2, 2, 3, 2, 2, 3, 5, 3, 5, 4, 4, 4, 3]"
A school is in danger of losing its state accreditation and nobody wants this. The school's administration gives a message to the students: If everyone studies hard the school will stay open.,4.2,0.6782,20,"[4, 4, 4, 5, 5, 4, 4, 4, 4, 4, 5, 2, 4, 4, 5, 4, 5, 4, 4, 5]"
A school is in danger of losing its state accreditation and nobody wants this. The school's administration gives a message to the students: Study hard and the school will stay open.,3.5,1.3964,20,"[4, 4, 4, 4, 2, 5, 5, 2, 1, 5, 2, 1, 5, 2, 4, 4, 5, 5, 2, 4]"
A small group of people are painting in a stuffy studio. Someone says the following: Close a window and we will suffocate.,2.75,1.1779,20,"[4, 3, 4, 3, 2, 1, 3, 1, 2, 1, 4, 5, 2, 2, 2, 2, 4, 4, 2, 4]"
A small group of people are painting in a stuffy studio. Someone says the following: Everyone close a window and we will suffocate.,2.05,1.3219,20,"[5, 1, 1, 2, 4, 4, 1, 4, 2, 1, 2, 4, 1, 1, 1, 1, 1, 2, 1, 2]"
A small group of people are painting in a stuffy studio. Someone says the following: Everyone open a window and we will breathe better.,3.9474,1.05,19,"[4, 2, 5, 4, 5, 2, 4, 5, 5, 5, 4, 5, 4, 5, 4, 3, 3, 4, 2]"
A small group of people are painting in a stuffy studio. Someone says the following: If everyone closes a window we will suffocate.,2.55,1.3955,20,"[1, 1, 4, 2, 2, 1, 5, 4, 2, 3, 1, 2, 1, 3, 1, 5, 3, 5, 3, 2]"
A small group of people are painting in a stuffy studio. Someone says the following: If everyone opens a window we will breathe better.,3.95,0.9734,20,"[5, 4, 4, 5, 5, 5, 4, 3, 5, 4, 5, 3, 4, 2, 3, 4, 5, 3, 2, 4]"
A small group of people are painting in a stuffy studio. Someone says the following: Open a window and we will breathe better.,3.6,1.0677,20,"[3, 3, 2, 4, 3, 5, 4, 2, 3, 4, 2, 5, 4, 3, 5, 5, 4, 5, 2, 4]"
A teacher has asked her class a question but nobody is answering. She tells the class the following: If you have the answer share it with the rest of us!,4.4583,0.8356,120,"[4, 5, 4, 5, 5, 4, 5, 5, 5, 4, 5, 3, 5, 5, 4, 5, 5, 4, 5, 5, 5, 3, 4, 4, 3, 5, 2, 5, 5, 5, 4, 4, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 4, 4, 4, 5, 3, 4, 4, 4, 5, 4, 5, 5, 5, 3, 4, 5, 5, 3, 2, 5, 4, 3, 3, 5, 4, 4, 5, 5, 5, 4, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 4, 5, 5, 2, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 3, 3, 5, 3, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5]"
An obstinate child refuses to eat any more of her dinner. Her father says the following: There are people starving in this world. Finish your food!,4.6807,0.6208,119,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 2, 4, 4, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 4, 5, 5, 5, 5, 4, 5, 4, 4, 5, 5, 4, 5, 5, 5, 4, 4, 5, 5, 3, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 2, 4, 4, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5]"
An officer is questioning a gang about their involvement in a crime. He tells them the following: Everyone tell a lie and we will arrest you.,1.85,1.1522,20,"[1, 4, 1, 1, 2, 5, 2, 1, 1, 3, 1, 1, 2, 1, 3, 1, 2, 1, 3, 1]"
An officer is questioning a gang about their involvement in a crime. He tells them the following: Everyone tell the truth and we will give you a reward.,3.4,1.0677,20,"[5, 3, 4, 4, 4, 2, 4, 4, 4, 3, 4, 5, 2, 4, 4, 3, 2, 2, 1, 4]"
An officer is questioning a gang about their involvement in a crime. He tells them the following: If everyone tells a lie we will arrest you.,2.8,1.5033,20,"[5, 1, 4, 3, 5, 5, 1, 2, 2, 1, 2, 5, 2, 2, 1, 5, 2, 2, 2, 4]"
An officer is questioning a gang about their involvement in a crime. He tells them the following: If everyone tells the truth we will give you a reward.,3.0,1.2649,20,"[3, 3, 5, 5, 2, 2, 1, 1, 2, 2, 3, 4, 4, 1, 4, 5, 3, 4, 3, 3]"
An officer is questioning a gang about their involvement in a crime. He tells them the following: Tell a lie and we will arrest you.,4.05,0.9206,20,"[3, 5, 5, 5, 5, 4, 5, 3, 3, 5, 5, 4, 5, 3, 4, 4, 3, 2, 4, 4]"
An officer is questioning a gang about their involvement in a crime. He tells them the following: Tell the truth and we will give you a reward.,3.05,1.5322,20,"[1, 3, 4, 2, 1, 2, 5, 1, 3, 4, 1, 2, 4, 5, 1, 5, 3, 5, 5, 4]"
Children are getting ready for recess on a snowy day. The teacher tells the students the following: Everyone leave your coat unzipped and our class will get sick.,2.35,1.1079,20,"[2, 2, 4, 2, 2, 1, 4, 2, 2, 2, 1, 5, 2, 2, 1, 2, 3, 3, 1, 4]"
Children are getting ready for recess on a snowy day. The teacher tells the students the following: Everyone zip up your coat and our class will stay healthy.,3.65,0.9631,20,"[3, 4, 2, 4, 2, 4, 4, 2, 3, 5, 4, 3, 4, 3, 5, 4, 4, 5, 5, 3]"
Children are getting ready for recess on a snowy day. The teacher tells the students the following: If everyone leaves their coat unzipped our class will get sick.,3.0,1.1832,20,"[3, 1, 5, 3, 5, 2, 2, 2, 2, 3, 1, 2, 4, 3, 5, 3, 3, 3, 4, 4]"
Children are getting ready for recess on a snowy day. The teacher tells the students the following: If everyone zips up their coat our class will stay healthy.,3.7,1.1446,20,"[5, 4, 5, 3, 4, 5, 1, 4, 3, 4, 4, 5, 3, 2, 3, 2, 3, 4, 5, 5]"
Children are getting ready for recess on a snowy day. The teacher tells the students the following: Leave your coat unzipped and our class will get sick.,2.5789,1.3885,19,"[2, 1, 3, 4, 1, 1, 5, 1, 2, 4, 1, 3, 4, 2, 4, 2, 5, 3, 1]"
Children are getting ready for recess on a snowy day. The teacher tells the students the following: Zip up your coat and our class will stay healthy.,3.75,1.1347,20,"[4, 4, 3, 5, 3, 4, 4, 2, 4, 2, 5, 3, 5, 1, 4, 5, 4, 5, 3, 5]"
It is a hot day and a group of construction workers is working on your house. Your spose tells you the following: Take them some water and bring back the glasses!,4.0,0.7746,10,"[5, 4, 4, 3, 5, 5, 3, 3, 4, 4]"
It is a hot day and a group of construction workers is working on your house. Your spouse tells you the following: Take them some water and bring back the glasses!,3.8909,1.1229,110,"[2, 5, 4, 5, 2, 4, 4, 5, 3, 4, 5, 4, 5, 5, 5, 4, 4, 4, 3, 4, 5, 5, 5, 3, 3, 5, 2, 4, 4, 4, 2, 5, 5, 5, 4, 5, 4, 2, 4, 4, 5, 5, 4, 4, 2, 4, 5, 1, 4, 5, 2, 3, 4, 5, 4, 3, 5, 4, 5, 4, 5, 5, 3, 4, 1, 5, 2, 5, 4, 4, 5, 1, 4, 4, 3, 4, 4, 3, 2, 4, 4, 5, 4, 4, 5, 4, 1, 5, 5, 4, 4, 5, 3, 3, 4, 2, 2, 3, 5, 5, 5, 3, 2, 5, 4, 5, 5, 5, 2, 4]"
Soldiers are involved in a firefight. Their commander tells them the following: Everyone retreat and we will lose this battle.,2.6,1.2806,20,"[5, 2, 3, 2, 2, 1, 5, 2, 2, 4, 1, 4, 1, 3, 2, 4, 2, 4, 2, 1]"
Soldiers are involved in a firefight. Their commander tells them the following: Everyone stay in position and we will win this battle.,4.4737,0.5955,19,"[5, 5, 5, 5, 5, 4, 4, 5, 4, 5, 5, 4, 4, 5, 4, 3, 4, 4, 5]"
Soldiers are involved in a firefight. Their commander tells them the following: If everyone retreats we will lose this battle.,4.3,0.7141,20,"[3, 5, 4, 4, 5, 4, 5, 4, 4, 4, 5, 5, 5, 4, 3, 5, 5, 5, 4, 3]"
