unit,mean,std,n,individual_ratings
The accountant didn't realize who he was cheating until he got an email this morning.,3.8333,1.1131,60,"[5, 3, 2, 5, 5, 2, 5, 4, 5, 4, 3, 3, 2, 3, 4, 5, 4, 2, 5, 2, 2, 5, 5, 5, 5, 4, 4, 3, 5, 5, 4, 5, 3, 5, 5, 5, 5, 1, 4, 5, 3, 3, 5, 3, 3, 4, 2, 5, 4, 4, 5, 4, 3, 4, 3, 3, 2, 4, 4, 4]"
The administrator tried to remember what who donated to the United Way.,2.2,1.1075,15,"[3, 4, 1, 1, 4, 1, 2, 1, 2, 2, 4, 1, 3, 2, 2]"
The administrator tried to remember what who donated to whom.,2.2,0.9092,15,"[2, 2, 1, 2, 1, 2, 2, 3, 2, 2, 2, 5, 3, 2, 2]"
The administrator tried to remember who donated what to the United Way.,3.9333,1.0625,15,"[4, 5, 5, 2, 3, 5, 5, 5, 5, 3, 3, 4, 4, 2, 4]"
The administrator tried to remember who donated what to whom.,4.0,1.1547,15,"[2, 5, 3, 5, 5, 5, 4, 2, 5, 4, 4, 5, 4, 5, 2]"
The analyst could not decide who would finance the new enterprise.,4.25,1.0267,60,"[5, 3, 4, 5, 5, 2, 5, 5, 4, 4, 5, 5, 2, 5, 5, 5, 5, 3, 5, 3, 5, 5, 5, 5, 5, 5, 4, 3, 5, 5, 2, 5, 3, 4, 5, 5, 5, 2, 4, 5, 5, 4, 4, 5, 1, 3, 5, 5, 5, 5, 4, 4, 3, 5, 5, 4, 3, 5, 4, 4]"
The architecture students were trying to memorize what who designed in the last century.,2.2667,1.34,15,"[1, 1, 2, 4, 2, 5, 3, 1, 1, 2, 4, 2, 1, 4, 1]"
The architecture students were trying to memorize what who designed when.,2.2,1.222,15,"[2, 2, 1, 3, 1, 2, 4, 4, 2, 1, 1, 1, 2, 5, 2]"
The architecture students were trying to memorize who designed what in the last century.,3.6667,0.8692,15,"[4, 5, 4, 2, 2, 4, 4, 5, 4, 3, 4, 4, 3, 4, 3]"
The architecture students were trying to memorize who designed what when.,3.1333,1.147,15,"[2, 5, 4, 4, 3, 1, 3, 5, 3, 4, 4, 3, 2, 2, 2]"
The art critic guessed what who painted in the art competition.,1.8,1.1075,15,"[4, 2, 1, 3, 1, 1, 4, 2, 3, 1, 1, 1, 1, 1, 1]"
The art critic guessed what who painted when.,1.8,1.0456,15,"[1, 1, 1, 3, 1, 2, 2, 1, 1, 2, 4, 4, 2, 1, 1]"
The art critic guessed who painted what in the art competition.,3.4,0.9522,15,"[2, 4, 3, 4, 4, 2, 2, 4, 4, 5, 4, 4, 4, 3, 2]"
The art critic guessed who painted what when.,2.7333,1.1813,15,"[2, 4, 4, 1, 1, 4, 2, 5, 2, 2, 4, 3, 3, 2, 2]"
The athlete was asking his doctor about what medicine he should take for the pain and how often.,4.0833,0.9538,60,"[4, 3, 2, 5, 5, 5, 5, 5, 5, 4, 5, 4, 4, 2, 5, 5, 3, 4, 5, 4, 5, 5, 5, 4, 4, 2, 4, 3, 4, 5, 3, 5, 4, 5, 5, 4, 5, 5, 4, 5, 5, 2, 5, 4, 4, 3, 4, 4, 4, 4, 4, 5, 2, 4, 2, 4, 3, 5, 4, 3]"
The bicycle shop owner tried to figure out what who rented to the tourists.,2.0667,1.1235,15,"[4, 2, 4, 1, 2, 1, 1, 1, 2, 2, 4, 1, 2, 1, 3]"
The bicycle shop owner tried to figure out what who rented to whom.,1.8667,1.2037,15,"[1, 4, 1, 2, 1, 1, 5, 3, 2, 1, 1, 2, 2, 1, 1]"
The bicycle shop owner tried to figure out who rented what to the tourists.,3.7143,0.8806,14,"[5, 5, 4, 4, 4, 4, 4, 3, 3, 2, 2, 4, 4, 4]"
The bicycle shop owner tried to figure out who rented what to whom.,3.7333,1.2893,15,"[3, 5, 2, 5, 5, 5, 5, 2, 5, 4, 4, 3, 4, 3, 1]"
The bikini model was confused about why she was suddenly gaining weight.,4.5167,0.8849,60,"[5, 1, 5, 3, 5, 3, 5, 5, 5, 5, 4, 4, 3, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 2, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 4, 2, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 4, 5]"
The car salesman was trying to remember who he promised the special deal this morning.,3.4167,1.0691,60,"[4, 3, 1, 4, 5, 4, 5, 3, 4, 2, 2, 3, 3, 2, 3, 5, 3, 3, 5, 3, 4, 5, 5, 3, 4, 2, 4, 3, 4, 3, 2, 4, 3, 3, 4, 4, 2, 3, 5, 5, 4, 2, 4, 4, 2, 5, 4, 5, 4, 4, 3, 4, 3, 2, 2, 2, 2, 5, 3, 2]"
The cashier was trying to find out where the salesman was.,4.6667,0.7226,60,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 4, 3, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 3, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 4, 5, 2, 5]"
The chemist was trying to remember where the lab assistant kept the notebook.,4.7,0.6658,60,"[5, 5, 3, 5, 5, 5, 5, 5, 5, 4, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 2, 5, 5, 3, 4, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 4, 5, 4, 4]"
The cook asked the house mistress where the rice was kept.,4.5333,0.6944,60,"[5, 4, 2, 3, 5, 5, 5, 5, 5, 4, 5, 4, 4, 4, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 3, 5, 5, 4, 4, 5, 5, 5, 3, 5, 4, 3, 5, 5, 4, 4, 5, 4, 4]"
The cooking instructor was trying to remember what who cooked at the previous lesson.,2.1333,1.147,15,"[5, 2, 1, 2, 1, 2, 4, 3, 2, 1, 1, 2, 3, 2, 1]"
The cooking instructor was trying to remember what who cooked when.,2.0,1.0954,15,"[4, 2, 2, 1, 2, 1, 1, 1, 1, 2, 4, 1, 4, 2, 2]"
The cooking instructor was trying to remember who cooked what at the previous lesson.,4.2667,0.8537,15,"[4, 5, 4, 5, 5, 4, 4, 3, 5, 5, 5, 5, 4, 4, 2]"
The cooking instructor was trying to remember who cooked what when.,2.8,0.8327,15,"[2, 2, 4, 2, 2, 3, 3, 4, 4, 3, 2, 2, 4, 3, 2]"
The dancer could not figure out what annoyed the choreographer so much recently.,3.5167,1.204,60,"[4, 2, 2, 2, 3, 5, 4, 4, 3, 2, 2, 3, 4, 1, 4, 4, 4, 2, 4, 1, 5, 5, 5, 2, 4, 5, 4, 5, 4, 5, 3, 5, 3, 4, 5, 5, 3, 2, 5, 5, 2, 4, 2, 4, 2, 5, 4, 5, 4, 2, 4, 4, 2, 4, 2, 3, 4, 5, 2, 3]"
The dean tried to figure out why the professor persistently recommended the lecturer who was not qualified for the job.,3.9333,1.1813,60,"[4, 3, 1, 2, 4, 5, 5, 5, 5, 4, 4, 5, 3, 2, 3, 5, 2, 2, 5, 2, 5, 5, 5, 4, 5, 4, 4, 5, 5, 5, 3, 5, 4, 5, 5, 5, 5, 2, 4, 5, 4, 2, 4, 5, 1, 3, 5, 5, 5, 3, 3, 4, 3, 4, 4, 5, 4, 5, 2, 4]"
The department head was trying to figure out what who left at the front desk.,1.8667,1.0242,15,"[1, 2, 1, 2, 2, 5, 2, 3, 1, 2, 2, 1, 1, 2, 1]"
The department head was trying to figure out what who left where.,2.0667,0.9286,15,"[3, 2, 1, 3, 1, 2, 3, 3, 2, 1, 1, 2, 1, 4, 2]"
The department head was trying to figure out who left what at the front desk.,3.8,1.1075,15,"[4, 5, 5, 2, 2, 4, 4, 5, 5, 2, 4, 3, 5, 4, 3]"
The department head was trying to figure out who left what where.,3.6,1.1431,15,"[5, 4, 5, 4, 4, 3, 5, 5, 2, 4, 3, 4, 2, 2, 2]"
The elderly patient was grilling the doctor about what side-effects are possible with the medication.,4.0833,0.9538,60,"[5, 2, 4, 4, 5, 3, 5, 5, 4, 4, 3, 3, 2, 2, 4, 5, 4, 4, 5, 3, 5, 4, 5, 4, 5, 5, 4, 3, 5, 5, 3, 5, 4, 4, 5, 4, 5, 4, 4, 5, 5, 3, 5, 4, 2, 5, 5, 5, 4, 4, 5, 4, 3, 5, 5, 3, 3, 5, 2, 4]"
The elementary school teacher tried to remember what who read to the pre-schoolers.,2.2667,1.2893,15,"[5, 2, 2, 1, 4, 1, 2, 1, 2, 2, 4, 1, 4, 1, 2]"
The elementary school teacher tried to remember what who read to whom.,2.4,1.1431,15,"[1, 4, 1, 2, 3, 1, 4, 4, 2, 4, 3, 1, 2, 2, 2]"
The elementary school teacher tried to remember who read what to the pre-schoolers.,3.5,1.0522,14,"[4, 5, 5, 3, 2, 4, 5, 4, 4, 2, 3, 2, 3, 3]"
The elementary school teacher tried to remember who read what to whom.,3.8,1.222,15,"[3, 5, 3, 5, 5, 4, 4, 3, 5, 3, 5, 2, 4, 5, 1]"
The farmer was trying to decide what achievement to submit to the fair this year.,4.2667,1.0143,60,"[5, 2, 2, 5, 5, 4, 5, 5, 4, 2, 5, 5, 3, 3, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 4, 4, 2, 5, 5, 3, 5, 4, 5, 5, 5, 4, 4, 5, 5, 5, 2, 5, 4, 3, 4, 4, 5, 5, 5, 2, 3, 4, 5, 5, 5, 3, 5, 4, 5]"
The film director could not remember who played the lead role in the film his colleague just finished shooting.,4.1333,0.9568,60,"[5, 4, 2, 2, 5, 4, 5, 5, 5, 3, 4, 4, 2, 2, 5, 5, 4, 4, 4, 3, 5, 5, 3, 5, 5, 4, 4, 5, 4, 5, 3, 5, 3, 4, 5, 5, 2, 5, 4, 5, 5, 4, 5, 5, 4, 4, 5, 5, 5, 4, 4, 5, 3, 5, 3, 4, 3, 5, 3, 4]"
The fitness instructor was trying to decide what routine to practice in Wednesday's night class.,4.15,1.046,60,"[5, 1, 3, 4, 5, 3, 5, 4, 5, 5, 5, 5, 3, 4, 5, 5, 4, 3, 5, 5, 5, 5, 3, 4, 5, 5, 4, 2, 5, 5, 4, 5, 3, 3, 5, 5, 4, 5, 4, 5, 5, 2, 5, 5, 4, 4, 5, 5, 4, 4, 4, 4, 2, 1, 5, 4, 3, 5, 4, 4]"
The foreman asked what who sold to the buyers.,1.2,0.4,15,"[1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1]"
The foreman asked what who sold to whom.,1.8667,1.147,15,"[5, 1, 2, 1, 2, 1, 1, 1, 2, 1, 4, 1, 2, 2, 2]"
The foreman asked who sold what to the buyers.,4.0667,1.2365,15,"[2, 5, 4, 5, 5, 5, 4, 3, 5, 5, 5, 4, 3, 5, 1]"
The foreman asked who sold what to whom.,3.4667,0.9568,15,"[4, 5, 4, 3, 2, 5, 3, 4, 4, 4, 3, 2, 4, 3, 2]"
The forester tried to decide whether the mushroom he found was poisonous.,4.4333,0.8239,60,"[5, 4, 4, 2, 5, 5, 5, 5, 5, 4, 4, 5, 3, 3, 5, 5, 5, 3, 5, 3, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 3, 4, 5, 5, 4, 2, 4, 5, 5, 3, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 4, 4, 5, 5, 3]"
The general was trying to decide when would be the best time to attack.,4.4746,0.8705,59,"[5, 5, 2, 5, 4, 5, 5, 5, 5, 5, 5, 3, 3, 4, 5, 5, 5, 5, 5, 1, 4, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 4, 5, 5, 5, 4, 3, 5, 5, 5, 4, 5, 4, 4, 5, 5, 5, 3, 3, 5, 5, 5, 5, 3, 4, 5, 5, 4]"
The head tutor tried to recall what who took during the last term.,1.6,0.8,15,"[1, 2, 2, 1, 2, 1, 1, 1, 2, 2, 4, 1, 1, 1, 2]"
The head tutor tried to recall what who took when.,2.0667,1.1235,15,"[1, 2, 1, 2, 2, 1, 4, 2, 2, 5, 3, 2, 1, 2, 1]"
The head tutor tried to recall who took what during the last term.,3.4,1.3064,15,"[4, 5, 5, 3, 2, 5, 5, 4, 4, 2, 2, 3, 4, 1, 2]"
The head tutor tried to recall who took what when.,3.1333,1.3098,15,"[2, 5, 3, 5, 5, 4, 3, 1, 4, 4, 3, 2, 2, 3, 1]"
The historian tried to figure out what who built for the emperor.,1.7333,1.1813,15,"[1, 1, 2, 2, 1, 5, 2, 1, 1, 2, 4, 1, 1, 1, 1]"
The historian tried to figure out what who built for whom.,2.4667,1.2579,15,"[4, 2, 5, 3, 1, 3, 4, 3, 3, 1, 1, 1, 1, 2, 3]"
The historian tried to figure out who built what for the emperor.,3.5333,1.147,15,"[4, 3, 5, 2, 1, 4, 4, 5, 4, 3, 4, 3, 4, 2, 5]"
The historian tried to figure out who built what for whom.,3.4667,0.8055,15,"[2, 4, 4, 4, 3, 2, 4, 5, 3, 4, 4, 4, 3, 3, 3]"
The house owner came downstairs to find out what made such a racket but she didn't see anything suspicious.,4.1333,1.0403,60,"[4, 2, 2, 5, 5, 4, 5, 5, 5, 4, 5, 4, 4, 2, 4, 5, 4, 2, 5, 1, 4, 5, 5, 5, 5, 4, 4, 2, 5, 5, 3, 5, 4, 5, 5, 5, 5, 3, 5, 5, 5, 4, 5, 4, 3, 5, 5, 5, 5, 3, 4, 5, 3, 5, 3, 4, 3, 4, 3, 4]"
The intern needed to find out what who sponsored last year,2.0,1.1547,15,"[3, 2, 5, 3, 1, 2, 2, 1, 3, 1, 1, 1, 1, 3, 1]"
The intern needed to find out what who sponsored when.,1.8667,1.0242,15,"[1, 1, 1, 4, 2, 2, 2, 1, 1, 4, 2, 3, 1, 2, 1]"
The intern needed to find out who sponsored what last year.,3.6667,0.9428,15,"[4, 5, 5, 4, 3, 2, 3, 4, 4, 5, 4, 4, 3, 3, 2]"
The intern needed to find out who sponsored what when.,3.1333,0.9568,15,"[2, 2, 4, 2, 2, 4, 3, 5, 4, 2, 4, 3, 4, 3, 3]"
The investigator had to find out who left behind the weapon with no fingerprints.,4.2,0.9798,60,"[5, 5, 2, 4, 5, 5, 5, 5, 5, 3, 5, 3, 3, 1, 5, 4, 2, 4, 5, 2, 5, 5, 5, 4, 5, 4, 4, 5, 4, 4, 2, 5, 4, 5, 5, 4, 5, 3, 5, 5, 5, 3, 4, 4, 4, 5, 4, 5, 5, 4, 3, 4, 5, 5, 4, 4, 4, 5, 5, 4]"
The investigator was trying to clarify when the cardiologist consulted the surgeon.,3.8,1.222,60,"[4, 1, 2, 2, 5, 4, 5, 5, 5, 2, 5, 2, 2, 3, 5, 5, 4, 2, 3, 3, 5, 5, 5, 2, 5, 2, 4, 2, 5, 5, 4, 5, 4, 4, 5, 4, 5, 4, 3, 5, 5, 3, 5, 2, 3, 3, 4, 4, 5, 5, 4, 5, 3, 5, 1, 3, 3, 5, 4, 4]"
The journalist was confused about who kept leaving him anonymous phone messages.,4.55,0.8251,60,"[5, 4, 4, 5, 5, 5, 5, 5, 5, 4, 5, 4, 4, 4, 5, 5, 5, 4, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 2, 5, 5, 3, 5, 5, 5, 3, 5, 4, 5, 5, 5, 5, 5, 3, 5, 5, 2, 5, 5, 4, 2]"
The manager tried to figure out what who gave to the charities.,2.0667,1.3888,15,"[2, 2, 2, 2, 1, 4, 5, 2, 1, 1, 1, 5, 1, 1, 1]"
The manager tried to figure out what who gave to whom.,1.6,0.8,15,"[4, 2, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 2, 1, 2]"
The manager tried to figure out who gave what to the charities.,3.9333,1.2365,15,"[2, 5, 4, 5, 5, 5, 5, 3, 5, 4, 3, 3, 4, 5, 1]"
The manager tried to figure out who gave what to whom.,3.8667,0.8844,15,"[4, 5, 5, 4, 3, 5, 4, 3, 3, 4, 4, 2, 5, 3, 4]"
The motivational speaker at the workshop inquired about what made the attendees work 80 hours a week.,3.8167,1.2314,60,"[5, 1, 4, 5, 5, 4, 5, 5, 4, 4, 5, 4, 3, 2, 4, 5, 2, 1, 5, 2, 5, 5, 5, 4, 5, 4, 4, 2, 4, 5, 2, 5, 4, 4, 5, 4, 5, 3, 5, 5, 1, 1, 4, 4, 3, 4, 4, 5, 4, 4, 5, 4, 1, 4, 3, 4, 3, 5, 3, 3]"
The negotiator tried to memorize what who promised to the lawyers.,1.6667,0.8692,15,"[1, 1, 1, 2, 1, 2, 2, 1, 1, 3, 2, 2, 1, 4, 1]"
The negotiator tried to memorize what who promised to whom.,2.2,1.222,15,"[3, 1, 1, 3, 1, 1, 4, 2, 3, 1, 2, 2, 3, 5, 1]"
The negotiator tried to memorize who promised what to the lawyers.,3.8,1.1662,15,"[5, 5, 4, 2, 1, 4, 4, 5, 5, 3, 3, 3, 5, 4, 4]"
The negotiator tried to memorize who promised what to whom.,3.7333,1.0625,15,"[2, 4, 5, 4, 4, 4, 5, 5, 4, 5, 3, 4, 3, 2, 2]"
The neighbor asked where the gardener had bought the seeds.,4.4746,0.7888,59,"[5, 4, 3, 4, 5, 5, 5, 3, 5, 4, 4, 4, 4, 4, 5, 5, 4, 5, 3, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 2, 5, 4, 5, 5, 5, 5, 4, 5, 2, 5, 4, 3, 5, 4, 3]"
The nutritionist was trying to find out what it was that was making the patient nauseous in the evenings.,4.0339,1.2068,59,"[5, 2, 4, 5, 5, 5, 5, 5, 5, 5, 4, 3, 2, 5, 5, 5, 2, 5, 3, 5, 5, 5, 5, 5, 3, 2, 3, 5, 5, 1, 5, 3, 5, 5, 5, 4, 1, 5, 5, 5, 2, 4, 4, 3, 3, 4, 5, 5, 4, 3, 5, 1, 4, 4, 4, 3, 5, 4, 4]"
The organizers tried to figure out what who submitted when.,1.8,0.7483,15,"[2, 2, 2, 2, 1, 1, 3, 1, 2, 3, 3, 1, 2, 1, 1]"
The organizers tried to figure out what who submitted yesterday.,1.4667,0.4989,15,"[1, 2, 1, 2, 1, 2, 2, 1, 2, 1, 1, 2, 1, 2, 1]"
The organizers tried to figure out who submitted what when.,2.6667,0.9428,15,"[3, 2, 4, 3, 1, 2, 4, 3, 4, 2, 2, 2, 4, 2, 2]"
The organizers tried to figure out who submitted what yesterday.,3.6,1.2543,15,"[2, 5, 3, 5, 5, 5, 4, 2, 5, 4, 4, 3, 3, 3, 1]"
The policeman tried to find out why the conductor was so nervous throughout the interrogation.,4.4,0.8981,60,"[5, 2, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 3, 4, 5, 5, 4, 3, 5, 4, 5, 5, 5, 4, 5, 5, 3, 4, 5, 5, 1, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 2, 5, 5, 4, 3, 4, 5, 5, 4, 5, 5, 3, 5, 5, 5, 4, 4, 4, 4]"
The principal tried to remember who the physics teacher didn't get along with last year.,3.9,1.1358,60,"[5, 2, 2, 4, 5, 4, 5, 5, 5, 4, 5, 3, 2, 3, 5, 5, 2, 2, 5, 3, 3, 5, 5, 4, 5, 4, 4, 2, 5, 5, 3, 5, 4, 5, 5, 4, 2, 2, 3, 5, 4, 2, 5, 4, 2, 3, 4, 5, 5, 4, 5, 5, 2, 4, 5, 5, 3, 4, 3, 4]"
The professor tried to decide what who should assign to students.,1.7333,0.9978,15,"[4, 1, 2, 1, 1, 1, 1, 1, 2, 2, 4, 1, 2, 1, 2]"
The professor tried to decide what who should assign to whom.,1.6,0.8,15,"[1, 2, 1, 2, 1, 1, 4, 2, 1, 1, 2, 1, 2, 2, 1]"
The professor tried to decide who should assign what to students.,3.0667,0.8537,15,"[2, 2, 4, 3, 2, 4, 4, 3, 4, 2, 4, 2, 3, 4, 3]"
The professor tried to decide who should assign what to whom.,3.3333,1.3984,15,"[2, 5, 4, 5, 5, 2, 4, 1, 5, 3, 4, 2, 4, 3, 1]"
The prosecutor had no idea who the lawyer would bring as the expert witness.,4.3167,0.7414,60,"[5, 3, 3, 4, 5, 4, 5, 5, 5, 4, 5, 3, 2, 3, 5, 5, 5, 3, 5, 4, 5, 5, 3, 5, 5, 4, 4, 4, 5, 5, 3, 5, 4, 5, 5, 5, 5, 4, 4, 5, 4, 4, 4, 5, 4, 4, 4, 5, 5, 4, 4, 4, 5, 5, 4, 4, 4, 5, 4, 4]"
The psychology student tried to remember what who demonstrated in class.,2.1333,1.147,15,"[1, 1, 2, 2, 1, 5, 3, 3, 1, 2, 2, 2, 2, 4, 1]"
The psychology student tried to remember what who demonstrated when.,2.0,1.1547,15,"[2, 1, 1, 4, 1, 4, 2, 3, 4, 1, 1, 1, 1, 2, 2]"
The psychology student tried to remember who demonstrated what in class.,3.6,1.2543,15,"[2, 4, 4, 2, 1, 4, 5, 5, 4, 4, 2, 3, 5, 4, 5]"
The psychology student tried to remember who demonstrated what when.,3.0667,0.9286,15,"[4, 4, 4, 4, 3, 2, 3, 3, 3, 5, 3, 2, 2, 2, 2]"
The real estate manager tried to decide what who would show to the millionaires.,2.3333,1.4907,15,"[3, 2, 5, 3, 1, 1, 2, 1, 2, 5, 1, 2, 1, 5, 1]"
The real estate manager tried to decide what who would show to whom.,2.0714,1.1628,14,"[2, 1, 1, 5, 1, 4, 2, 2, 3, 2, 2, 1, 2, 1]"
The real estate manager tried to decide who would show what to the millionaires.,3.8,1.222,15,"[1, 5, 4, 4, 4, 4, 5, 5, 4, 5, 4, 5, 3, 2, 2]"
The real estate manager tried to decide who would show what to whom.,3.6,1.2543,15,"[4, 4, 5, 1, 1, 5, 4, 5, 4, 2, 4, 4, 4, 4, 3]"
The referee tried to figure out who the forward insulted during the last play.,3.7667,1.0546,60,"[4, 3, 3, 3, 5, 4, 5, 4, 4, 4, 4, 4, 2, 4, 5, 5, 3, 2, 5, 1, 4, 5, 5, 5, 2, 4, 3, 3, 5, 5, 3, 5, 3, 4, 5, 4, 4, 1, 4, 5, 3, 3, 4, 5, 3, 4, 4, 5, 5, 4, 3, 3, 2, 5, 4, 4, 2, 3, 3, 4]"
The reporter tried to find out who the governor respected and why.,4.45,0.8451,60,"[5, 5, 3, 5, 3, 5, 5, 5, 5, 5, 5, 4, 2, 2, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 3, 5, 5, 4, 5, 4, 4, 4, 5, 5, 5, 4, 4, 5, 4, 5, 5, 5, 5, 5, 4, 4, 3, 5, 5, 4, 3, 5, 4, 4]"
The residents were all trying to find out who was murdered last night and in which apartment.,4.15,0.8723,60,"[2, 5, 2, 4, 5, 4, 5, 4, 5, 5, 5, 4, 4, 2, 5, 5, 4, 2, 5, 3, 5, 4, 5, 4, 5, 5, 4, 5, 5, 5, 3, 5, 4, 4, 5, 4, 5, 4, 4, 4, 5, 5, 4, 5, 3, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 2]"
The scuba diver couldn't see what just swam by him because his light was very dim.,4.05,1.1608,60,"[5, 1, 4, 5, 3, 3, 5, 4, 5, 4, 5, 4, 3, 2, 5, 5, 3, 2, 5, 1, 5, 5, 5, 5, 5, 5, 4, 3, 5, 5, 5, 5, 3, 5, 5, 5, 5, 4, 4, 5, 1, 2, 5, 3, 3, 3, 5, 5, 4, 4, 5, 5, 3, 5, 3, 4, 4, 5, 3, 4]"
The seamstress tried to remember by when she promised the client to finish the dress.,2.5667,1.2161,60,"[4, 3, 2, 1, 4, 2, 2, 2, 3, 2, 2, 1, 3, 2, 3, 4, 1, 4, 3, 1, 1, 4, 2, 2, 4, 3, 4, 5, 1, 1, 3, 2, 4, 2, 2, 2, 1, 2, 5, 4, 3, 5, 1, 3, 2, 4, 2, 1, 3, 2, 1, 2, 5, 2, 2, 2, 3, 5, 1, 2]"
The secretary for the clinic tried to figure out what who prescribed to the patients.,1.6667,0.8692,15,"[2, 2, 1, 3, 1, 1, 2, 1, 4, 1, 2, 1, 1, 2, 1]"
The secretary for the clinic tried to figure out what who prescribed to whom.,2.3333,1.1926,15,"[2, 5, 1, 4, 2, 2, 3, 1, 3, 2, 4, 1, 2, 2, 1]"
The secretary for the clinic tried to figure out who prescribed what to the patients.,4.0,0.8944,15,"[4, 5, 5, 4, 2, 3, 4, 5, 4, 5, 4, 5, 4, 3, 3]"
The secretary for the clinic tried to figure out who prescribed what to whom.,3.4,0.9522,15,"[2, 4, 4, 2, 2, 4, 4, 5, 4, 3, 2, 3, 4, 4, 4]"
The seminar leader asked what who owed to mortgage lenders.,1.7333,0.9286,15,"[2, 1, 1, 3, 1, 1, 4, 2, 2, 1, 1, 2, 1, 3, 1]"
The seminar leader asked what who owed to whom.,2.0667,0.9286,15,"[1, 2, 2, 4, 2, 2, 2, 3, 1, 2, 4, 2, 2, 1, 1]"
