unit,mean,std,n,individual_ratings
The agent approached the publicists about the photo-shoot.,4.6917,0.7724,120,"[5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 1, 5, 5, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 2, 5, 3, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 4, 5, 5, 4, 5, 4, 4, 4, 5]"
The architect who met the contractor designed the building which was commissioned by the city.,3.3333,1.0111,15,"[5, 3, 3, 2, 3, 4, 3, 4, 2, 4, 4, 2, 5, 4, 2]"
The architect who met the contractor designed the building.,3.2857,1.0973,14,"[2, 4, 3, 3, 3, 2, 1, 4, 5, 4, 5, 4, 3, 3]"
The architect who the contractor met designed the building which was commissioned by the city.,3.2,0.9798,15,"[2, 3, 3, 4, 3, 4, 4, 2, 2, 2, 4, 2, 5, 4, 4]"
The architect who the contractor met designed the building.,3.0667,0.9978,15,"[4, 4, 4, 2, 4, 2, 3, 3, 4, 2, 3, 4, 1, 2, 4]"
The assistant who the physicist who joked with the engineer greeted was bothered by the students.,1.3448,0.543,29,"[2, 2, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 2, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1]"
The assistant who the physicist who the engineer joked with greeted was bothered by the students.,1.1,0.3958,30,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3]"
The astronaut flew the spaceship with three tanks to the moon which were filled with fuel.,2.6186,1.049,118,"[1, 3, 4, 4, 2, 3, 1, 2, 1, 3, 3, 2, 4, 2, 4, 4, 5, 2, 3, 5, 1, 2, 4, 2, 2, 3, 2, 4, 2, 3, 2, 4, 3, 2, 2, 2, 3, 2, 2, 2, 2, 2, 1, 2, 3, 2, 5, 3, 3, 4, 2, 4, 1, 2, 3, 3, 3, 3, 2, 3, 3, 2, 2, 3, 2, 2, 3, 2, 2, 2, 1, 2, 5, 2, 2, 2, 2, 4, 3, 2, 2, 3, 2, 1, 2, 3, 3, 3, 1, 4, 3, 3, 2, 5, 2, 2, 5, 4, 4, 2, 2, 4, 2, 2, 2, 1, 2, 1, 3, 5, 2, 1, 2, 2, 4, 4, 4, 2]"
The athlete who the fan was friends with had upset the coach who was supported by the official.,2.5333,0.9568,15,"[5, 3, 3, 2, 2, 2, 2, 3, 2, 2, 1, 2, 4, 3, 2]"
The athlete who the fan was friends with had upset the coach.,3.1333,0.8055,15,"[2, 3, 4, 3, 4, 2, 3, 3, 5, 3, 3, 4, 3, 3, 2]"
The athlete who was friends with the fan had upset the coach who was supported by the official.,2.8,1.1075,15,"[4, 4, 2, 1, 2, 3, 4, 2, 3, 2, 4, 4, 4, 1, 2]"
The athlete who was friends with the fan had upset the coach.,3.2,1.1662,15,"[3, 3, 5, 1, 4, 4, 2, 4, 4, 5, 2, 4, 2, 2, 3]"
The auditor who the salesman who did business with the customer called was sent by the IRS.,1.4667,0.67,30,"[1, 1, 1, 1, 2, 1, 2, 1, 1, 3, 3, 1, 3, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2]"
The auditor who the salesman who the customer did business with called was sent by the IRS.,1.5667,0.7608,30,"[2, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3, 2, 2, 2, 2, 2, 3, 1]"
The bicyclist who collided with the driver had seen the child who was left by his mother.,3.0667,1.0625,15,"[4, 2, 4, 2, 3, 3, 3, 4, 2, 2, 3, 4, 5, 1, 4]"
The bicyclist who collided with the driver had seen the child.,3.9286,0.8835,14,"[4, 3, 4, 4, 5, 4, 5, 3, 5, 4, 5, 2, 3, 4]"
The bicyclist who the driver collided with had seen the child who was left by his mother.,2.7333,0.8537,15,"[2, 3, 3, 2, 3, 4, 2, 2, 2, 3, 1, 3, 4, 4, 3]"
The bicyclist who the driver collided with had seen the child.,3.0,0.9661,15,"[2, 4, 3, 3, 2, 2, 1, 3, 4, 4, 4, 4, 3, 4, 2]"
The biologist who the zookeeper worked with consulted the vet who was assisted by the technician.,2.6,1.2,15,"[4, 3, 3, 1, 2, 4, 1, 4, 2, 3, 4, 1, 4, 1, 2]"
The biologist who the zookeeper worked with consulted the vet.,3.0667,1.1813,15,"[3, 2, 2, 3, 2, 2, 2, 5, 5, 4, 3, 5, 2, 4, 2]"
The biologist who worked with the zookeeper consulted the vet who was assisted by the technician.,3.5333,1.2037,15,"[5, 4, 2, 2, 2, 3, 4, 2, 4, 2, 5, 5, 5, 4, 4]"
The biologist who worked with the zookeeper consulted the vet.,3.8,0.7483,15,"[3, 4, 5, 4, 4, 4, 4, 4, 4, 4, 3, 4, 2, 5, 3]"
The board of directors announced that the business acquisition strategy was proceeding as planned.,4.6333,0.7846,120,"[5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 2, 3, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 2, 5, 4, 2, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 3, 5, 5, 5, 5, 3, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 4, 4, 4, 5, 5, 2, 5, 5, 5, 5, 5, 4, 5, 5]"
The bride who shopped with the maid of honor selected the dress which was hemmed by the seamstress.,3.5333,0.8055,15,"[4, 3, 3, 2, 4, 4, 4, 4, 3, 2, 3, 4, 5, 4, 4]"
The bride who shopped with the maid of honor selected the dress.,4.0,0.6547,14,"[3, 4, 4, 4, 4, 4, 5, 4, 5, 3, 3, 4, 5, 4]"
The bride who the maid of honor shopped with selected the dress which was hemmed by the seamstress.,2.8,0.9798,15,"[4, 3, 3, 2, 4, 4, 2, 2, 2, 2, 4, 2, 4, 1, 3]"
The bride who the maid of honor shopped with selected the dress.,3.3333,0.9428,15,"[2, 4, 3, 3, 4, 2, 2, 4, 5, 4, 4, 4, 3, 4, 2]"
The building which the architect who met the contractor designed was commissioned by the city.,2.4,1.0832,30,"[2, 2, 4, 2, 2, 2, 2, 1, 1, 3, 2, 1, 1, 1, 3, 2, 4, 2, 3, 2, 5, 4, 2, 1, 2, 3, 3, 2, 4, 4]"
The building which the architect who the contractor met designed was commissioned by the city.,2.0,1.0828,29,"[3, 1, 5, 4, 3, 1, 2, 2, 1, 1, 1, 2, 4, 4, 2, 1, 2, 1, 2, 2, 2, 2, 1, 2, 2, 1, 1, 1, 2]"
The chairman consulted the executive about the company who was playing golf at the country club.,2.5417,0.9823,120,"[5, 2, 5, 2, 2, 2, 3, 3, 3, 5, 3, 2, 2, 2, 2, 3, 3, 4, 2, 5, 3, 2, 3, 2, 2, 5, 3, 3, 2, 4, 2, 3, 3, 1, 2, 2, 2, 4, 3, 3, 2, 2, 1, 2, 2, 1, 4, 2, 3, 2, 3, 1, 2, 1, 2, 4, 5, 4, 4, 2, 2, 4, 2, 2, 4, 1, 2, 3, 2, 2, 2, 2, 1, 2, 3, 1, 4, 3, 2, 4, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 3, 2, 2, 2, 3, 2, 2, 2, 3, 2, 1, 3, 2, 2, 3, 2, 3, 5, 2, 2, 2, 4, 4, 2, 2, 2]"
The child who the bicyclist who collided with the driver had seen was left by his mother.,1.6333,0.9826,30,"[1, 1, 4, 5, 2, 1, 2, 3, 1, 2, 2, 1, 2, 1, 2, 3, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]"
The child who the bicyclist who the driver collided with had seen was left by his mother.,1.4,0.611,30,"[2, 1, 1, 2, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 3, 2, 2]"
The children who the clown who performed with the juggler entertained were watched by the parents.,1.6667,0.6992,30,"[1, 1, 1, 1, 1, 3, 2, 1, 2, 2, 3, 2, 3, 1, 2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 1, 1, 1, 1, 1, 3]"
The children who the clown who the juggler performed with entertained were watched by the parents.,1.3667,0.6574,30,"[1, 3, 3, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 1]"
The choir who sang with the soloist impressed the conductor who was lauded by the audience.,3.2667,0.9978,15,"[4, 3, 1, 4, 3, 4, 2, 4, 3, 2, 4, 4, 5, 3, 3]"
The choir who sang with the soloist impressed the conductor.,3.8,0.9092,15,"[4, 3, 4, 4, 2, 4, 3, 5, 4, 5, 4, 2, 4, 5, 4]"
The choir who the soloist sang with impressed the conductor who was lauded by the audience.,2.4,1.1431,15,"[5, 3, 3, 1, 2, 2, 3, 2, 1, 2, 1, 3, 4, 1, 3]"
The choir who the soloist sang with impressed the conductor.,3.2667,1.1235,15,"[2, 2, 3, 3, 4, 3, 2, 4, 5, 4, 4, 5, 1, 4, 3]"
The citizen who the tourist who the guide traveled with visited was introduced by the translator.,1.5333,0.763,30,"[1, 3, 3, 1, 1, 1, 2, 2, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 3, 3, 2, 1]"
The citizen who the tourist who traveled with the guide visited was introduced by the translator.,1.6667,0.7454,30,"[1, 1, 1, 1, 1, 2, 3, 1, 2, 2, 3, 1, 2, 1, 1, 2, 3, 1, 1, 3, 2, 2, 1, 1, 2, 1, 3, 1, 2, 2]"
"The city of San Francisco is considered an expensive place to live, as rental rates routinely approach thousands of dollars.",4.6167,0.8081,120,"[5, 5, 5, 5, 5, 5, 3, 5, 5, 1, 3, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 3, 5, 5, 5, 5, 4, 5, 4, 2, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 4, 5, 5, 4, 1, 5, 4, 5, 5, 5, 4, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 4, 5, 4, 5, 5, 2, 5, 5, 5, 4, 4, 5, 2, 5, 5]"
The clown who performed with the juggler entertained the children who were watched by the parents.,3.0,1.2649,15,"[2, 4, 4, 4, 3, 4, 2, 1, 3, 3, 5, 5, 1, 2, 2]"
The clown who performed with the juggler entertained the children.,4.2,0.7483,15,"[4, 4, 5, 3, 5, 5, 5, 5, 3, 3, 4, 4, 4, 4, 5]"
The clown who the juggler performed with entertained the children who were watched by the parents.,3.0,1.3663,15,"[3, 1, 5, 5, 3, 4, 4, 2, 1, 5, 2, 1, 3, 3, 3]"
The clown who the juggler performed with entertained the children.,3.2667,0.8537,15,"[4, 3, 3, 2, 4, 3, 5, 3, 4, 3, 2, 4, 4, 2, 3]"
The coach who the athlete who the fan was friends with had upset was supported by the official.,1.3,0.5859,30,"[1, 2, 1, 2, 2, 1, 2, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
The coach who the athlete who was friends with the fan had upset was supported by the official.,1.4667,0.9911,30,"[3, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 4, 1, 2, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]"
The colonel cautioned the commander about the platoon who was ordering the troops to continue fighting.,2.6417,1.124,120,"[4, 3, 5, 2, 1, 2, 3, 5, 3, 5, 3, 1, 2, 4, 4, 2, 2, 5, 2, 4, 3, 3, 2, 1, 2, 2, 2, 2, 2, 5, 2, 2, 4, 2, 2, 2, 3, 2, 4, 3, 2, 2, 1, 5, 2, 1, 2, 5, 4, 4, 4, 1, 1, 2, 2, 2, 4, 2, 3, 1, 2, 4, 2, 2, 4, 1, 2, 3, 2, 2, 1, 2, 1, 4, 3, 2, 4, 2, 4, 4, 2, 2, 3, 2, 2, 2, 2, 3, 2, 1, 4, 4, 4, 2, 3, 2, 2, 2, 5, 4, 2, 4, 3, 2, 2, 2, 1, 3, 3, 1, 3, 4, 2, 2, 2, 4, 4, 2, 3, 2]"
The conductor who the choir who sang with the soloist impressed was lauded by the audience.,1.5172,0.8952,29,"[3, 1, 5, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 2, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2]"
The conductor who the choir who the soloist sang with impressed was lauded by the audience.,1.3333,0.5963,30,"[1, 2, 1, 2, 1, 1, 1, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1]"
The counselor consoled the students about the competition.,4.4202,0.9393,119,"[5, 5, 5, 5, 4, 5, 3, 3, 5, 1, 3, 5, 5, 5, 3, 4, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 2, 4, 5, 5, 5, 4, 3, 4, 5, 1, 5, 5, 3, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 3, 5, 2, 4, 4, 3, 4, 5, 3, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 4, 4, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 4, 5, 5, 4, 5, 5, 5, 2, 5, 1, 3, 5, 5, 4, 4, 4, 4, 5, 5]"
The critic complimented the director about the play who was asked to write the screenplay.,2.175,1.0541,120,"[4, 2, 5, 2, 1, 2, 3, 5, 1, 5, 3, 2, 4, 4, 1, 2, 1, 2, 2, 3, 2, 2, 2, 1, 2, 1, 2, 2, 3, 2, 2, 2, 4, 1, 1, 3, 2, 3, 3, 3, 2, 2, 1, 1, 1, 1, 2, 4, 3, 2, 4, 1, 2, 1, 1, 1, 4, 4, 2, 2, 2, 4, 2, 1, 2, 1, 2, 3, 2, 2, 2, 1, 1, 1, 2, 1, 2, 2, 4, 3, 2, 2, 1, 2, 3, 2, 2, 2, 2, 1, 1, 4, 3, 1, 4, 1, 3, 2, 4, 2, 1, 1, 4, 2, 2, 2, 1, 2, 1, 2, 2, 4, 2, 1, 2, 3, 3, 2, 1, 1]"
The curator who negotiated with the artist designed the exhibit which was viewed by the patrons.,3.4,1.4048,15,"[4, 1, 5, 5, 4, 2, 4, 5, 2, 4, 4, 1, 3, 5, 2]"
The curator who negotiated with the artist designed the exhibit.,3.3333,0.8692,15,"[2, 4, 4, 4, 5, 3, 3, 4, 4, 3, 2, 3, 3, 4, 2]"
The curator who the artist negotiated with designed the exhibit which was viewed by the patrons.,2.7333,0.8537,15,"[2, 2, 2, 4, 4, 2, 2, 3, 2, 3, 4, 4, 2, 3, 2]"
The curator who the artist negotiated with designed the exhibit.,3.6,1.0832,15,"[2, 2, 4, 4, 5, 5, 5, 4, 4, 4, 4, 2, 2, 3, 4]"
The defendant who spoke with the detective had hired the lawyer who was overruled by the judge.,3.0,1.3166,15,"[4, 2, 1, 4, 4, 4, 1, 5, 2, 4, 1, 3, 4, 2, 4]"
The defendant who spoke with the detective had hired the lawyer.,3.4667,0.8055,15,"[3, 2, 4, 4, 4, 3, 5, 3, 3, 4, 4, 4, 4, 3, 2]"
The defendant who the detective spoke with had hired the lawyer who was overruled by the judge.,2.7333,1.1235,15,"[2, 3, 2, 3, 1, 2, 2, 2, 2, 3, 5, 5, 3, 4, 2]"
The defendant who the detective spoke with had hired the lawyer.,4.0667,0.7717,15,"[4, 4, 5, 4, 4, 2, 4, 5, 4, 4, 3, 4, 5, 4, 5]"
The delivery man left the package with two labels on the porch which were printed with an address.,2.925,1.0736,120,"[5, 2, 2, 5, 4, 2, 3, 4, 2, 4, 3, 3, 5, 5, 1, 2, 4, 5, 2, 4, 4, 2, 3, 3, 2, 2, 2, 2, 4, 4, 3, 4, 3, 2, 2, 4, 2, 2, 4, 2, 3, 2, 2, 2, 4, 3, 3, 5, 3, 3, 4, 2, 1, 2, 3, 4, 2, 4, 3, 2, 2, 4, 2, 4, 3, 3, 2, 4, 1, 2, 1, 4, 1, 2, 3, 3, 3, 2, 3, 4, 1, 3, 2, 4, 3, 3, 3, 3, 5, 3, 2, 5, 3, 2, 4, 2, 2, 4, 4, 4, 2, 4, 4, 2, 3, 4, 2, 2, 3, 2, 1, 4, 2, 1, 4, 4, 4, 2, 4, 2]"
The diner praised the chef about the feast who was trained in the classical tradition.,2.2627,0.978,118,"[4, 2, 2, 2, 2, 2, 3, 3, 3, 4, 3, 1, 4, 2, 1, 3, 1, 3, 2, 5, 3, 2, 1, 2, 2, 2, 4, 2, 2, 1, 2, 4, 4, 2, 2, 2, 1, 3, 2, 3, 1, 2, 1, 1, 1, 1, 2, 4, 3, 3, 3, 2, 4, 2, 4, 4, 3, 3, 1, 3, 2, 3, 2, 3, 1, 2, 2, 2, 2, 2, 1, 2, 3, 2, 2, 2, 4, 1, 2, 1, 2, 3, 1, 2, 1, 2, 3, 2, 4, 2, 2, 1, 4, 1, 2, 3, 3, 2, 2, 4, 3, 1, 1, 2, 2, 1, 2, 1, 1, 4, 2, 1, 3, 2, 3, 2, 2, 1]"
The doctor who collaborated with the researcher contacted the scientist who was interviewed by the reporter.,2.9333,1.2893,15,"[3, 4, 4, 3, 3, 1, 2, 2, 3, 3, 5, 5, 1, 4, 1]"
The doctor who collaborated with the researcher contacted the scientist.,4.3333,0.8692,15,"[5, 4, 5, 4, 2, 5, 3, 5, 4, 4, 5, 5, 5, 4, 5]"
The doctor who the researcher collaborated with contacted the scientist who was interviewed by the reporter.,2.6,1.2543,15,"[5, 2, 1, 4, 2, 2, 4, 2, 1, 4, 2, 1, 3, 4, 2]"
The doctor who the researcher collaborated with contacted the scientist.,3.4,0.9522,15,"[4, 2, 3, 3, 4, 3, 5, 4, 2, 3, 4, 2, 5, 4, 3]"
The dress which the bride who shopped with the maid of honor selected was hemmed by the seamstress.,2.2,1.077,30,"[4, 2, 1, 5, 2, 1, 4, 2, 1, 4, 1, 1, 3, 3, 2, 2, 2, 2, 2, 4, 2, 3, 1, 2, 2, 1, 2, 2, 1, 2]"
The dress which the bride who the maid of honor shopped with selected was hemmed by the seamstress.,1.8667,0.8844,30,"[2, 2, 2, 2, 1, 2, 2, 1, 2, 3, 2, 1, 1, 2, 1, 2, 5, 2, 2, 1, 2, 2, 1, 2, 1, 1, 2, 1, 4, 2]"
The economist who the politician who agreed with the activist debated was taught by the professor.,1.4138,0.5582,29,"[2, 2, 1, 1, 2, 1, 2, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 2, 1, 2, 2, 1, 1, 1, 1, 1]"
The economist who the politician who the activist agreed with debated was taught by the professor.,1.3333,0.7454,30,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 3, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3]"
The espresso which the woman who chatted with the manager bought was poured by the barista.,2.2667,0.9978,30,"[2, 3, 3, 2, 2, 4, 1, 2, 2, 2, 1, 1, 3, 1, 2, 2, 2, 1, 1, 4, 1, 3, 3, 4, 3, 3, 4, 2, 3, 1]"
The espresso which the woman who the manager chatted with bought was poured by the barista.,1.9333,0.8537,30,"[2, 2, 2, 2, 1, 3, 2, 2, 1, 1, 4, 2, 2, 1, 1, 1, 3, 2, 1, 2, 3, 2, 2, 4, 2, 2, 1, 1, 1, 3]"
The exhibit which the curator who negotiated with the artist designed was viewed by the patrons.,1.8667,0.763,30,"[2, 3, 3, 1, 1, 1, 2, 2, 1, 2, 1, 1, 2, 2, 2, 2, 2, 2, 3, 2, 1, 1, 4, 1, 2, 2, 2, 2, 3, 1]"
The exhibit which the curator who the artist negotiated with designed was viewed by the patrons.,1.5,0.6191,30,"[1, 1, 1, 2, 1, 2, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1, 3, 1, 1, 2, 1, 2, 1, 2, 2, 1, 1, 1, 2, 3]"
The flight attendant who the passenger was arguing with had called the pilot who was recognized by the FAA.,3.5333,1.0873,15,"[3, 2, 5, 5, 5, 3, 4, 4, 2, 4, 3, 2, 3, 5, 3]"
The flight attendant who the passenger was arguing with had called the pilot.,3.6667,0.9428,15,"[5, 3, 4, 4, 5, 3, 3, 2, 4, 4, 2, 4, 4, 5, 3]"
The flight attendant who was arguing with the passenger had called the pilot who was recognized by the FAA.,2.6,1.0832,15,"[2, 3, 2, 3, 3, 1, 2, 1, 3, 3, 4, 5, 3, 3, 1]"
The flight attendant who was arguing with the passenger had called the pilot.,3.8667,0.8055,15,"[3, 4, 4, 3, 5, 4, 3, 5, 4, 3, 5, 4, 3, 3, 5]"
