unit,mean,std,n,individual_ratings
I am unsure whether or not Owen had never tasted cough syrup before. Today he took some cough syrup that he thought tasted okay.,3.0306,1.0828,98,"[3, 2, 2, 1, 3, 1, 2, 5, 3, 3, 3, 4, 3, 4, 3, 4, 3, 2, 3, 2, 3, 2, 4, 3, 3, 5, 5, 4, 3, 4, 2, 4, 3, 3, 3, 5, 4, 2, 3, 3, 1, 3, 3, 3, 4, 3, 2, 5, 3, 4, 4, 2, 1, 2, 3, 5, 5, 3, 1, 3, 4, 3, 4, 4, 4, 4, 2, 1, 2, 3, 2, 3, 4, 2, 1, 3, 4, 2, 4, 3, 3, 4, 4, 1, 2, 5, 4, 4, 1, 3, 4, 2, 1, 3, 4, 3, 3, 3]"
I am unsure whether or not Peter had baked a cake before. Today he baked a cake again.,2.5789,1.0914,19,"[2, 1, 2, 3, 2, 2, 5, 2, 2, 4, 1, 1, 4, 3, 4, 2, 3, 3, 3]"
I am unsure whether or not Sally had delivered a speech before. Today she delivered a speech again.,2.4,1.2,20,"[3, 1, 2, 2, 5, 2, 2, 1, 2, 2, 3, 1, 1, 3, 3, 5, 1, 4, 3, 2]"
I am unsure whether or not Scott had interviewed at a bank before. Today he interviewed at a bank again.,2.5789,1.0914,19,"[3, 1, 3, 3, 3, 1, 3, 1, 2, 4, 1, 2, 4, 2, 3, 2, 3, 5, 3]"
I am unsure whether or not Sophie had bathed a baby before. Today she bathed a baby again.,2.3889,1.1125,18,"[3, 1, 1, 2, 2, 1, 3, 2, 2, 4, 2, 3, 5, 3, 2, 2, 4, 1]"
I am unsure whether or not Steve had attended an opera before. Today he attended an opera again.,2.6842,1.0287,19,"[3, 2, 3, 4, 1, 3, 2, 3, 4, 1, 4, 2, 2, 1, 3, 3, 4, 4, 2]"
I am unsure whether or not Susan was having an argument with her husband. Linda was having an argument with her husband too.,2.7,1.1874,20,"[3, 3, 4, 5, 3, 2, 2, 2, 1, 2, 4, 2, 3, 3, 2, 2, 1, 1, 5, 4]"
I am unsure whether or not Ted had run in a marathon before. Today he ran in a marathon again.,2.7,1.1,20,"[2, 3, 1, 2, 1, 4, 1, 3, 3, 4, 4, 2, 3, 2, 5, 3, 4, 2, 2, 3]"
I am unsure whether or not at least one of the actors from the art-house film was cast in the movie. One of the actors from the blockbuster was also cast in the movie.,2.5,0.6708,20,"[3, 3, 3, 2, 2, 3, 3, 3, 2, 4, 3, 2, 2, 2, 2, 3, 1, 2, 2, 3]"
I am unsure whether or not at least one of the climbers on the snowy side of the mountain reached the peak. One of the climbers on the dry side of the mountain also reached the mountain's peak.,2.4,1.0198,20,"[2, 2, 2, 3, 4, 1, 1, 2, 1, 2, 3, 1, 3, 4, 3, 2, 2, 2, 4, 4]"
I am unsure whether or not at least one of the cookies had nuts in it. One of the brownies also had nuts in it.,2.8,0.8718,20,"[3, 3, 2, 3, 3, 2, 2, 4, 4, 3, 3, 3, 3, 3, 1, 5, 2, 2, 2, 3]"
I am unsure whether or not at least one of the drivers in the first race was disqualified from it. One of the drivers in the second race was also disqualified from it.,2.7368,0.9086,19,"[2, 2, 4, 2, 4, 4, 3, 3, 4, 2, 3, 3, 2, 2, 1, 2, 3, 2, 4]"
I am unsure whether or not at least one of the employees from the restaurant received the vaccine. One of the employees from the hospital also received the vaccine.,2.1,0.8307,20,"[3, 4, 2, 2, 3, 2, 1, 2, 1, 3, 1, 1, 2, 2, 2, 3, 2, 2, 3, 1]"
I am unsure whether or not at least one of the employees in the accounting office attended the baseball game. One of the employees in the sales office also attended the baseball game.,2.65,1.2757,20,"[2, 5, 3, 4, 3, 1, 1, 2, 4, 2, 4, 1, 1, 4, 2, 3, 1, 4, 4, 2]"
I am unsure whether or not at least one of the guests in the living room spilled wine on the carpet. One of the guests in the dining room also spilled wine on the carpet.,2.4,0.8602,20,"[3, 2, 3, 2, 4, 3, 1, 3, 2, 2, 3, 1, 3, 3, 2, 4, 1, 2, 2, 2]"
I am unsure whether or not at least one of the passengers in the back of the plane was upgraded to first class. One of the passengers in the middle of the plane was also upgraded to first class.,2.7895,1.321,19,"[4, 1, 2, 5, 1, 3, 2, 2, 4, 4, 4, 3, 1, 1, 3, 5, 4, 2, 2]"
I am unsure whether or not at least one of the people at the sorority party got sick from drinking too much tequila. One of the people at the fraternity party also got sick from drinking too much tequila.,2.75,0.8292,20,"[2, 2, 4, 2, 3, 4, 4, 2, 3, 4, 2, 3, 3, 3, 2, 2, 2, 4, 2, 2]"
I am unsure whether or not at least one of the people in the American tour group ate at the strange restaurant. One of the people in the British tour group also ate at the strange restaurant.,2.4737,1.141,19,"[2, 2, 2, 4, 1, 2, 2, 4, 3, 1, 4, 2, 1, 2, 2, 5, 4, 2, 2]"
I am unsure whether or not at least one of the people in the English literature course had read the obscure novel. One of the people in the German literature course had also read the obscure novel.,2.45,0.9206,20,"[2, 2, 2, 2, 4, 1, 2, 3, 2, 4, 3, 2, 2, 2, 2, 4, 1, 3, 2, 4]"
I am unsure whether or not at least one of the people in the SUV was hurt in the crash. One of the people in the tiny car was also hurt in the crash.,2.85,0.8529,20,"[4, 4, 2, 2, 3, 4, 2, 4, 3, 4, 3, 1, 3, 3, 3, 3, 2, 2, 2, 3]"
I am unsure whether or not at least one of the people in the biology department presented at the conference. One of the people in the chemistry department also presented at the conference.,2.5,0.866,20,"[2, 1, 2, 2, 2, 3, 3, 3, 4, 4, 2, 1, 3, 2, 2, 3, 4, 2, 2, 3]"
I am unsure whether or not at least one of the people in the clean apartment thought they had bedbugs. One of the people in the dirty apartment also thought she had bedbugs.,2.6,0.6633,20,"[2, 3, 3, 2, 3, 2, 3, 2, 3, 4, 2, 3, 3, 4, 2, 2, 2, 2, 2, 3]"
I am unsure whether or not at least one of the people in the musical was good at playing harmonica. One of the people in the band also was good at playing harmonica.,2.3684,0.8712,19,"[3, 3, 1, 2, 3, 2, 2, 3, 5, 2, 2, 2, 2, 2, 3, 2, 2, 1, 3]"
I am unsure whether or not at least one of the people in the park saw the rare bird. One of the people on the nature trail also saw the rare bird.,2.5789,1.1839,19,"[2, 2, 2, 4, 1, 2, 2, 5, 3, 2, 4, 3, 1, 1, 3, 5, 3, 2, 2]"
I am unsure whether or not at least one of the people in the restaurant wanted to sing karaoke. One of the people in the bar across the street also wanted to sing karaoke.,3.15,1.1948,20,"[2, 3, 3, 5, 3, 5, 4, 2, 3, 4, 1, 5, 3, 4, 3, 2, 2, 4, 1, 4]"
I am unsure whether or not at least one of the people traveling down the mountain got hurt on the ski lift. One of the people traveling up the mountain also got hurt on the ski lift.,2.6316,1.1792,19,"[2, 2, 2, 2, 1, 2, 3, 3, 4, 1, 4, 2, 4, 1, 2, 4, 5, 2, 4]"
I am unsure whether or not at least one of the players on the football team completed the marathon. One of the people on the on the soccer team also completed the marathon.,2.45,0.8646,20,"[3, 2, 2, 2, 4, 2, 2, 3, 2, 2, 3, 1, 2, 3, 3, 4, 1, 2, 2, 4]"
I am unsure whether or not at least one of the residents on the third floor of the apartment building had property damaged by the fire. One of the residents on the second floor also had property damaged by it.,2.9,0.8888,20,"[1, 3, 3, 2, 3, 5, 4, 3, 3, 4, 2, 3, 3, 4, 2, 2, 2, 3, 3, 3]"
I am unsure whether or not at least one of the sailers on the top deck got their teeth knocked out in the fight. One of the sailers on the bottom deck also got his teeth knocked out in it.,2.3158,1.1264,19,"[3, 1, 1, 2, 1, 1, 3, 1, 3, 5, 2, 2, 4, 2, 2, 2, 3, 4, 2]"
I am unsure whether or not at least one of the soldiers in the American unit was sent on a dangerous mission in the remote province. One of the soldiers in the British unit was also sent on a dangerous mission in the remote province.,2.6842,1.1264,19,"[4, 1, 2, 4, 1, 3, 2, 3, 2, 3, 4, 3, 1, 2, 3, 5, 4, 2, 2]"
I am unsure whether or not at least one of the students in the back of the classroom was expelled for cheating on the test. One of the students in the front of the classroom was also expelled for cheating on the test.,2.95,1.1169,20,"[4, 2, 5, 2, 4, 2, 3, 2, 2, 2, 4, 1, 3, 4, 4, 4, 1, 4, 3, 3]"
I am unsure whether or not at least one of the students in the fifth grade participated in the Math Olympiad. One of the students in the sixth grade also participated in the Math Olympiad.,2.3684,1.3845,19,"[3, 1, 2, 4, 2, 1, 1, 2, 1, 3, 4, 1, 2, 1, 4, 2, 1, 5, 5]"
I am unsure whether or not at least one of the students in the novice cooking class knew how to cook French food. One of the students in the more advanced cooking class also knew how to cook French food.,2.4211,0.8775,19,"[2, 2, 2, 4, 2, 3, 1, 4, 2, 2, 2, 2, 3, 3, 4, 1, 2, 3, 2]"
I am unsure whether or not nobody at the yard sale even considered buying the old couch. One of the couch's cushions had a big hole in it.,2.5,1.1715,98,"[3, 1, 3, 2, 3, 1, 1, 2, 3, 2, 3, 5, 1, 2, 3, 2, 3, 2, 2, 4, 1, 2, 4, 4, 1, 2, 3, 4, 2, 5, 1, 5, 2, 2, 4, 4, 3, 2, 2, 2, 3, 2, 3, 2, 1, 3, 5, 4, 4, 1, 4, 4, 2, 1, 1, 2, 2, 2, 2, 2, 5, 2, 4, 1, 2, 1, 1, 1, 2, 2, 2, 3, 2, 1, 1, 2, 2, 2, 2, 2, 3, 3, 5, 1, 2, 4, 2, 2, 3, 3, 4, 3, 1, 4, 3, 1, 5, 3]"
I am unsure whether or not nobody in the city council was reelected this year. One of the city council's members admitted to bribing the other members.,2.6907,1.152,97,"[3, 2, 3, 1, 4, 2, 3, 4, 2, 2, 3, 3, 1, 1, 2, 5, 3, 3, 2, 2, 2, 3, 3, 1, 2, 5, 3, 2, 3, 1, 1, 4, 3, 2, 3, 4, 2, 3, 5, 4, 2, 3, 1, 1, 1, 5, 4, 4, 2, 4, 4, 2, 2, 3, 2, 3, 2, 1, 2, 3, 3, 4, 1, 3, 4, 3, 2, 3, 2, 2, 1, 2, 2, 2, 5, 3, 1, 2, 4, 4, 2, 4, 2, 5, 5, 2, 4, 2, 3, 5, 2, 2, 3, 2, 1, 4, 2]"
I am unsure whether or not only one of the airports was shut down due to the snow. The airport that was shut down will reopen later today.,3.45,1.0712,20,"[2, 5, 2, 3, 3, 5, 2, 2, 3, 5, 3, 4, 3, 4, 3, 3, 4, 3, 5, 5]"
I am unsure whether or not only one of the antiques had been owned by a French king. The antique that had been owned by a French king was about to be sold.,3.3158,0.9762,19,"[3, 5, 2, 4, 5, 3, 3, 2, 4, 5, 3, 3, 4, 2, 3, 3, 3, 4, 2]"
I am unsure whether or not only one of the articles was about the presidential race. The article that was about the presidential race contained an error.,2.8421,1.3865,19,"[1, 2, 4, 1, 4, 2, 2, 3, 4, 1, 4, 5, 1, 1, 3, 4, 4, 5, 3]"
I am unsure whether or not only one of the banks was robbed last night. The bank that was robbed last night did not lose much money.,3.15,0.8529,20,"[4, 5, 2, 4, 3, 4, 3, 4, 2, 4, 3, 4, 3, 2, 2, 3, 2, 3, 3, 3]"
I am unsure whether or not only one of the bears came into my camp. The bear that came into my camp quickly ran away.,3.05,1.3219,20,"[1, 5, 3, 3, 3, 1, 4, 2, 1, 5, 5, 3, 2, 4, 2, 3, 2, 3, 4, 5]"
I am unsure whether or not only one of the bones in the patient's arm was broken. The bone that was broken was developing an infection.,3.35,0.9097,20,"[3, 2, 4, 3, 4, 4, 4, 3, 5, 4, 3, 3, 3, 4, 4, 1, 4, 2, 3, 4]"
I am unsure whether or not only one of the bracelets was scratched. The bracelet that was scratched could be easily repaired.,2.85,0.8529,20,"[4, 4, 3, 3, 1, 4, 2, 3, 4, 3, 2, 2, 2, 4, 3, 3, 2, 3, 2, 3]"
I am unsure whether or not only one of the dolphins needed to be trained. The dolphin that needed to be trained was not cooperative.,3.3158,1.0786,19,"[2, 3, 4, 5, 2, 3, 3, 2, 4, 4, 4, 4, 1, 2, 3, 4, 4, 5, 4]"
I am unsure whether or not only one of the employees tested positive for drugs. The employee that tested positive had also missed many days of work.,2.95,0.9734,20,"[4, 5, 3, 3, 3, 3, 1, 3, 4, 4, 2, 2, 4, 4, 2, 3, 2, 2, 2, 3]"
I am unsure whether or not only one of the fans was arrested for underage drinking. The fan that was arrested had stolen someone else's drink.,3.3158,0.9762,19,"[4, 5, 3, 3, 2, 4, 4, 3, 3, 3, 5, 3, 4, 5, 3, 2, 2, 2, 3]"
I am unsure whether or not only one of the horses escaped the stable. The horse that escaped the stable ran a mile down the road.,2.85,0.9631,20,"[2, 4, 2, 5, 3, 4, 3, 2, 2, 4, 4, 2, 3, 2, 2, 4, 2, 2, 3, 2]"
I am unsure whether or not only one of the laws was approved by every council member. The law that was approved by every council member will reduce traffic in the city.,2.8,1.0296,20,"[2, 2, 2, 3, 4, 3, 5, 2, 5, 2, 3, 1, 3, 3, 3, 2, 2, 4, 3, 2]"
I am unsure whether or not only one of the packages was delivered to the wrong address. The package that was delivered to the wrong address looked like it was very important.,3.0,1.3765,19,"[3, 1, 2, 2, 3, 5, 5, 5, 3, 1, 1, 2, 2, 4, 4, 4, 5, 3, 2]"
I am unsure whether or not only one of the papers was written by my professor. The paper that was written by my professor was very complicated.,2.75,1.0428,20,"[1, 1, 2, 3, 5, 2, 3, 4, 2, 2, 4, 2, 3, 3, 3, 4, 4, 2, 3, 2]"
I am unsure whether or not only one of the planes was running low on fuel. The plane that was running low on fuel needed to land before its intended destination.,3.2,1.1225,20,"[2, 4, 4, 3, 2, 3, 4, 1, 3, 4, 3, 5, 2, 5, 5, 2, 2, 4, 3, 3]"
I am unsure whether or not only one of the players was thrown out of the game. The player that was thrown out had punched another player.,3.2353,1.2141,17,"[2, 4, 2, 5, 2, 1, 2, 2, 4, 4, 5, 4, 3, 3, 5, 3, 4]"
I am unsure whether or not only one of the protesters was arrested. The protester that was arrested was charged with disorderly conduct.,3.3,1.0536,20,"[2, 3, 3, 4, 3, 3, 4, 3, 3, 4, 3, 5, 3, 5, 5, 2, 1, 4, 2, 4]"
I am unsure whether or not only one of the sinks was clogged. The sink that was clogged needed to be replaced.,3.5263,1.1863,19,"[4, 2, 5, 5, 2, 3, 2, 3, 5, 3, 4, 5, 2, 4, 3, 5, 5, 2, 3]"
I am unsure whether or not only one of the sinks was overdue. The book that was overdue had been requested by another student.,2.05,1.2835,20,"[3, 2, 1, 3, 2, 1, 1, 2, 1, 5, 5, 1, 2, 2, 2, 1, 1, 1, 4, 1]"
I am unsure whether or not only one of the slices of pizza was left over. The slice of pizza that was left over was covered with garlic.,2.5789,0.9903,19,"[3, 1, 2, 3, 3, 3, 4, 4, 2, 4, 1, 1, 2, 3, 4, 2, 2, 3, 2]"
I am unsure whether or not only one of the students failed the test. The student that failed only answered half the questions.,3.7,0.9539,20,"[3, 5, 3, 4, 4, 5, 5, 3, 3, 5, 4, 3, 2, 3, 4, 3, 4, 2, 4, 5]"
I am unsure whether or not only one of the sweaters was still dirty. The sweater that was still dirty also had a big hole in it.,3.15,1.1079,20,"[2, 3, 3, 3, 2, 5, 4, 2, 3, 4, 4, 3, 3, 5, 5, 1, 3, 4, 2, 2]"
I am unsure whether or not only one of the trees was knocked down by the wind. The tree that was knocked down by the wind had almost hit a power line.,3.35,1.2359,20,"[2, 3, 3, 4, 4, 5, 4, 5, 3, 3, 4, 5, 2, 5, 2, 1, 2, 3, 2, 5]"
I am unsure whether or not only one of the umbrellas was left behind by a customer. The umbrella that was left behind looked very expensive.,3.1579,1.2675,19,"[3, 1, 2, 1, 2, 4, 3, 5, 5, 4, 4, 3, 2, 4, 2, 5, 4, 2, 4]"
I am unsure whether or not only one of the wine bottles was missing. The wine bottle that was missing was very valuable.,3.45,1.1608,20,"[3, 3, 3, 5, 4, 5, 3, 2, 3, 4, 3, 5, 3, 5, 5, 2, 2, 5, 2, 2]"
I am unsure whether or not the artist's sculptures were popular with collectors. The artist's paintings were popular with collectors too.,2.7895,1.321,19,"[2, 3, 5, 2, 4, 5, 2, 3, 4, 2, 3, 2, 1, 2, 2, 1, 5, 1, 4]"
I am unsure whether or not the band was making a lot of money. The band's record company started making a lot of money too.,2.7,1.1874,20,"[1, 3, 3, 4, 3, 4, 3, 4, 3, 4, 2, 2, 2, 1, 2, 1, 2, 5, 1, 4]"
I am unsure whether or not the boy had worn a suit before. Today he wore a suit again.,2.5,1.3437,18,"[1, 2, 2, 4, 1, 3, 2, 2, 1, 4, 2, 2, 1, 3, 5, 5, 4, 1]"
I am unsure whether or not the boy was good at playing video games. The boy's sister was good at playing video games too.,2.5556,1.1653,18,"[2, 2, 2, 4, 1, 2, 4, 4, 1, 4, 3, 1, 1, 2, 4, 3, 4, 2]"
I am unsure whether or not the director's first movie was boring. The director's second movie was boring too.,2.5263,0.8807,19,"[3, 3, 2, 2, 1, 3, 1, 4, 4, 2, 2, 3, 2, 4, 3, 3, 2, 2, 2]"
I am unsure whether or not the dishes were expensive. The wine glasses were expensive too.,2.7,1.1874,20,"[3, 1, 2, 2, 5, 4, 2, 4, 2, 2, 3, 1, 2, 3, 3, 5, 1, 4, 3, 2]"
I am unsure whether or not the family's old car was taken to be repaired. The family's new car was taken to be repaired too.,2.3889,0.951,18,"[3, 1, 2, 3, 1, 2, 2, 2, 2, 4, 2, 3, 2, 2, 3, 2, 5, 2]"
I am unsure whether or not the first game of the season was very close. The next game was very close too.,2.3,1.1,20,"[2, 2, 1, 3, 1, 2, 2, 3, 4, 4, 1, 1, 2, 2, 5, 3, 1, 2, 2, 3]"
I am unsure whether or not the girl had seen a pelican before. Today she saw a pelican again.,2.3,1.0536,20,"[3, 1, 2, 3, 2, 2, 1, 2, 2, 2, 4, 2, 3, 4, 2, 2, 1, 1, 5, 2]"
I am unsure whether or not the girl had swum in the ocean before. Today she swam in the ocean again.,2.6842,1.0287,19,"[2, 2, 4, 2, 4, 3, 2, 3, 4, 2, 2, 2, 2, 2, 5, 1, 4, 2, 3]"
I am unsure whether or not the graduate student fell asleep during the talk. The professor fell asleep during the talk too.,2.9474,1.2343,19,"[4, 2, 3, 4, 2, 3, 2, 2, 5, 2, 4, 4, 2, 5, 2, 5, 1, 2, 2]"
I am unsure whether or not the grocery store is closed for the holiday. The drug store is closed for the holiday too.,3.0,0.8367,20,"[3, 3, 2, 3, 2, 4, 2, 4, 3, 4, 3, 2, 4, 2, 5, 3, 3, 2, 3, 3]"
I am unsure whether or not the lake was polluted. The river was polluted too.,2.55,1.0235,20,"[2, 3, 1, 3, 1, 3, 2, 3, 3, 4, 2, 1, 2, 2, 5, 3, 4, 2, 2, 3]"
I am unsure whether or not the man had never been sued before. Today he found out that his business partner was suing him.,3.3367,1.1862,98,"[3, 2, 3, 4, 2, 3, 3, 5, 3, 2, 4, 4, 3, 3, 2, 2, 4, 4, 4, 2, 2, 3, 2, 4, 3, 4, 3, 5, 3, 4, 5, 1, 5, 4, 5, 2, 3, 4, 2, 3, 3, 3, 2, 3, 3, 2, 2, 5, 3, 4, 5, 4, 3, 5, 4, 1, 2, 5, 5, 5, 4, 3, 4, 4, 5, 4, 4, 2, 4, 2, 3, 2, 2, 5, 2, 1, 5, 3, 5, 4, 2, 4, 5, 5, 4, 1, 5, 5, 3, 3, 4, 4, 2, 2, 5, 1, 4, 2]"
I am unsure whether or not the man had played poker before. Today he played poker again.,2.4211,0.9903,19,"[1, 3, 2, 3, 3, 3, 2, 3, 4, 2, 2, 3, 1, 2, 2, 2, 5, 1, 2]"
I am unsure whether or not the man had repaired a car before. Today he repaired a car again.,2.5,1.118,20,"[3, 2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2, 4, 5, 2, 3, 2, 2, 5, 4]"
I am unsure whether or not the man loved to visit foreign countries. The woman loved to visit foreign countries too.,2.4211,1.1839,19,"[2, 2, 4, 2, 4, 3, 1, 2, 1, 2, 4, 1, 5, 2, 1, 2, 2, 4, 2]"
I am unsure whether or not the man was very tall. The man's son was very tall too.,2.2632,1.1627,19,"[2, 1, 2, 2, 1, 3, 2, 2, 4, 1, 4, 2, 1, 1, 2, 5, 4, 2, 2]"
I am unsure whether or not the mayor was charged with a crime. The city councilman was charged with a crime too.,3.05,1.0712,20,"[4, 2, 4, 2, 5, 3, 3, 4, 2, 3, 3, 2, 2, 3, 3, 5, 1, 4, 4, 2]"
I am unsure whether or not the pizzeria went out of business. The Indian restaurant went out of business too.,2.75,1.1347,20,"[1, 4, 3, 4, 2, 3, 4, 2, 3, 4, 1, 2, 3, 1, 2, 3, 2, 4, 2, 5]"
I am unsure whether or not the post office was crowded. The bank was crowded too.,2.55,1.2835,20,"[2, 2, 5, 2, 5, 2, 1, 5, 1, 2, 3, 1, 2, 3, 2, 4, 1, 2, 3, 3]"
I am unsure whether or not the potato chips were stale. The crackers were stale too.,2.85,1.0618,20,"[2, 4, 4, 3, 3, 4, 4, 3, 3, 4, 2, 3, 3, 1, 2, 1, 2, 4, 1, 4]"
I am unsure whether or not the shirts were poorly made. The suits were poorly made too.,2.95,1.1608,20,"[2, 4, 4, 3, 4, 4, 5, 2, 3, 4, 2, 4, 2, 1, 2, 1, 2, 4, 2, 4]"
I am unsure whether or not the sorority sister was drunk. The sorority sister's friend was drunk too.,2.55,1.1169,20,"[3, 1, 2, 3, 2, 2, 1, 2, 2, 2, 3, 1, 5, 2, 3, 3, 2, 3, 4, 5]"
I am unsure whether or not the student had taken the SAT's before. Today she took the SAT's again.,2.9,1.4457,20,"[2, 1, 1, 4, 5, 4, 2, 4, 5, 3, 5, 1, 2, 3, 2, 5, 1, 2, 4, 2]"
I am unsure whether or not the surgeon went out of town. The nurse went out of town too.,2.7368,1.2071,19,"[3, 3, 2, 4, 1, 3, 2, 3, 5, 1, 4, 2, 1, 2, 3, 5, 4, 2, 2]"
I am unsure whether or not the woman had attended a wedding before. Today she attended a wedding again.,2.6,1.0198,20,"[3, 3, 1, 2, 2, 2, 1, 4, 4, 4, 2, 3, 3, 2, 5, 2, 2, 2, 2, 3]"
I am unsure whether or not the woman had deceived an investor before. Today she deceived an investor again.,2.6,1.0198,20,"[3, 3, 1, 2, 3, 2, 1, 3, 4, 2, 4, 1, 3, 3, 5, 3, 2, 2, 2, 3]"
I am unsure whether or not the woman had eaten a mango before. Today she ate a mango again.,2.35,1.0137,20,"[3, 3, 1, 2, 1, 4, 1, 3, 3, 2, 2, 1, 3, 2, 5, 2, 2, 2, 2, 3]"
I am unsure whether or not the woman's wallet had fallen out of her purse. The woman's keys had fallen out of her purse too.,2.9,1.1358,20,"[4, 2, 4, 3, 5, 3, 2, 2, 4, 2, 3, 1, 2, 4, 4, 4, 1, 2, 4, 2]"
I know for sure Gavin had a gambling problem. Claire had a gambling problem too.,4.4211,0.8775,19,"[3, 5, 5, 3, 4, 5, 5, 4, 4, 5, 5, 5, 2, 5, 4, 5, 5, 5, 5]"
I know for sure Jack attended all of the team's games. Owen attended all of the team's games too.,4.2632,1.2499,19,"[2, 5, 5, 5, 5, 3, 5, 5, 5, 5, 4, 5, 5, 5, 2, 4, 1, 5, 5]"
I know for sure Peter had baked a cake before. Today he baked a cake again.,4.5,0.7416,20,"[3, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 3, 4, 5, 5, 5, 3, 4, 5]"
I know for sure Peter had never baked a cake before. Today he baked a cake again.,2.1579,1.348,19,"[1, 4, 4, 1, 1, 5, 1, 3, 1, 4, 1, 2, 1, 1, 2, 1, 2, 4, 2]"
I know for sure Steve had never attended an opera before. Today he attended an opera again.,2.4,1.2806,20,"[2, 1, 1, 2, 1, 4, 1, 3, 5, 3, 1, 1, 2, 2, 5, 3, 4, 2, 2, 3]"
I know for sure Susan was having an argument with her husband. Linda was having an argument with her husband too.,4.0,0.9733,19,"[4, 5, 5, 3, 3, 5, 5, 4, 4, 4, 2, 5, 4, 5, 4, 4, 2, 5, 3]"
I know for sure that Chris had cut down a tree before. Today he cut down a tree again.,4.4,1.0677,20,"[3, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 3, 5, 4, 5, 5, 1, 4, 5]"
I know for sure that Chris had never cut down a tree before. Today he cut down a tree again.,2.7,1.4866,20,"[1, 3, 3, 5, 1, 5, 1, 3, 5, 4, 1, 2, 1, 1, 2, 3, 2, 4, 2, 5]"
I know for sure that Connie had knitted a sweater before. Today she knitted a sweater again.,4.4737,0.7517,19,"[4, 5, 5, 5, 4, 4, 5, 4, 5, 4, 4, 5, 5, 5, 2, 5, 4, 5, 5]"
I know for sure that Connie had never knitted a sweater before. Today she knitted a sweater again.,2.2,1.1225,20,"[3, 2, 4, 2, 1, 1, 1, 2, 2, 1, 3, 1, 2, 4, 3, 2, 1, 1, 4, 4]"
I know for sure that Danielle had flown on a plane before. Today she flew on a plane again.,4.5789,0.5908,19,"[4, 4, 5, 4, 3, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 4]"
