unit,mean,std,n,individual_ratings
Barbra Streisand,4.5667,0.9714,30,"[4, 2, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 3, 5, 5]"
Barry Sanders,4.2034,1.2003,59,"[5, 4, 5, 4, 5, 5, 3, 5, 4, 5, 2, 5, 3, 5, 5, 5, 4, 3, 5, 5, 3, 5, 5, 5, 2, 2, 5, 3, 5, 5, 4, 5, 1, 5, 5, 4, 5, 3, 5, 5, 5, 5, 5, 2, 1, 5, 5, 5, 3, 5, 5, 5, 2, 5, 4, 5, 2, 5, 5]"
Baton Rouge,3.8667,1.1059,30,"[5, 3, 5, 2, 4, 1, 2, 4, 5, 3, 5, 5, 4, 4, 5, 4, 4, 5, 2, 3, 5, 4, 4, 4, 4, 4, 3, 5, 3, 5]"
Beatrice,2.0,1.2034,30,"[1, 5, 1, 1, 1, 1, 1, 3, 4, 1, 3, 1, 1, 2, 4, 2, 3, 1, 1, 2, 2, 3, 1, 1, 1, 1, 3, 4, 3, 2]"
Belgium,3.8667,1.0743,30,"[4, 3, 4, 2, 4, 1, 5, 4, 5, 3, 4, 5, 4, 4, 5, 4, 5, 4, 2, 3, 5, 4, 4, 2, 5, 4, 3, 5, 4, 5]"
Ben Bass,2.9,1.6049,30,"[5, 5, 1, 4, 3, 4, 1, 1, 3, 5, 2, 1, 1, 1, 3, 5, 3, 4, 1, 1, 1, 4, 4, 1, 5, 3, 3, 5, 5, 2]"
Benadryl,4.0333,1.2726,30,"[5, 5, 5, 5, 5, 3, 5, 4, 4, 5, 2, 5, 5, 2, 5, 5, 3, 5, 3, 5, 1, 4, 3, 3, 5, 4, 5, 5, 4, 1]"
Benito Mussolini,4.1724,1.1361,29,"[4, 3, 5, 5, 2, 5, 5, 2, 4, 5, 4, 4, 5, 5, 5, 3, 3, 5, 5, 5, 4, 5, 5, 3, 5, 4, 5, 1, 5]"
Benjamin Franklin,4.6,0.9322,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 2, 4, 5, 5, 5, 4, 5, 1, 4, 5, 5, 5, 5]"
Bermuda,3.9,1.2415,30,"[3, 3, 5, 3, 5, 5, 4, 5, 1, 3, 5, 5, 5, 4, 2, 3, 4, 4, 5, 1, 5, 2, 4, 4, 5, 5, 4, 3, 5, 5]"
Bernard,3.4667,1.383,30,"[5, 5, 2, 1, 2, 3, 2, 1, 3, 3, 5, 5, 5, 5, 4, 5, 5, 4, 3, 3, 1, 4, 4, 2, 5, 3, 5, 4, 2, 3]"
Beth,2.6724,1.3687,58,"[1, 1, 5, 2, 1, 5, 1, 3, 5, 3, 4, 1, 4, 2, 2, 1, 4, 1, 3, 1, 5, 3, 4, 1, 3, 4, 3, 1, 2, 3, 4, 4, 3, 3, 2, 1, 2, 1, 3, 5, 1, 3, 1, 3, 2, 1, 3, 3, 3, 3, 5, 2, 5, 1, 3, 2, 5, 2]"
Betty White,4.661,0.6851,59,"[5, 5, 5, 5, 5, 5, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 2, 3, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 3, 5, 5, 5, 5, 4, 5, 4, 3, 5, 5]"
Billy Crystal,4.7586,0.7863,29,"[4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 1, 5]"
Blondie,4.0333,1.1592,30,"[4, 3, 3, 1, 3, 1, 5, 4, 4, 3, 4, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 3, 5, 5, 3, 3, 5, 4, 5]"
Bob Gibson,3.2,1.6484,30,"[2, 1, 5, 3, 5, 2, 3, 1, 1, 2, 4, 1, 4, 5, 1, 3, 1, 3, 5, 1, 5, 4, 5, 5, 5, 5, 2, 2, 5, 5]"
Bob Marley,4.7333,0.6397,30,"[5, 2, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 4, 5, 5]"
Breanna,2.4483,1.6602,29,"[1, 1, 5, 5, 2, 2, 1, 1, 2, 5, 1, 1, 3, 1, 5, 3, 1, 5, 4, 1, 2, 1, 5, 2, 3, 1, 1, 1, 5]"
Brenda,2.6053,1.3396,266,"[1, 2, 1, 1, 2, 4, 2, 1, 5, 3, 2, 2, 5, 1, 3, 2, 3, 1, 1, 1, 4, 1, 1, 1, 3, 3, 3, 2, 4, 3, 3, 1, 4, 5, 2, 4, 2, 3, 4, 3, 4, 4, 1, 2, 1, 3, 2, 1, 2, 3, 2, 1, 2, 1, 1, 1, 3, 1, 3, 5, 3, 1, 3, 2, 1, 1, 2, 2, 3, 3, 5, 1, 2, 5, 3, 2, 5, 5, 3, 3, 1, 3, 3, 4, 3, 3, 4, 3, 4, 1, 1, 5, 4, 1, 4, 1, 5, 3, 5, 1, 5, 1, 3, 3, 1, 2, 1, 5, 3, 2, 5, 2, 4, 3, 3, 4, 2, 1, 1, 5, 1, 1, 1, 1, 1, 3, 3, 1, 3, 2, 1, 2, 3, 2, 3, 1, 1, 2, 2, 3, 2, 1, 1, 1, 3, 4, 3, 2, 3, 1, 3, 2, 2, 4, 2, 3, 1, 5, 1, 1, 2, 1, 1, 3, 1, 2, 4, 2, 2, 2, 5, 3, 5, 2, 2, 2, 2, 4, 2, 5, 5, 5, 2, 2, 1, 5, 2, 5, 2, 1, 3, 1, 5, 2, 1, 5, 4, 2, 2, 1, 4, 1, 4, 1, 2, 1, 5, 5, 4, 2, 5, 2, 3, 2, 1, 3, 2, 1, 5, 5, 3, 3, 5, 2, 3, 3, 3, 1, 4, 1, 2, 5, 3, 5, 4, 2, 3, 3, 3, 4, 3, 3, 3, 2, 3, 1, 3, 4, 1, 2, 2, 2, 2, 1, 4, 3, 3, 3, 5, 3, 5, 1, 3, 2, 5, 2]"
Brian,2.1724,1.1671,29,"[1, 5, 2, 1, 1, 1, 3, 3, 4, 1, 1, 1, 3, 3, 2, 2, 1, 1, 2, 2, 3, 2, 4, 1, 1, 3, 4, 3, 2]"
Britney,3.0,1.3391,30,"[3, 1, 5, 2, 1, 4, 2, 3, 4, 4, 1, 3, 4, 2, 5, 4, 5, 2, 4, 3, 2, 2, 5, 3, 5, 2, 1, 2, 2, 4]"
Bryan,2.3333,1.3476,30,"[3, 1, 4, 5, 2, 4, 3, 4, 1, 4, 4, 5, 2, 2, 1, 3, 1, 2, 2, 3, 1, 1, 1, 1, 1, 1, 1, 3, 3, 1]"
Burt Reynolds,4.7455,0.7508,55,"[5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5]"
Béla Bartók,2.3793,1.6779,29,"[1, 1, 1, 2, 1, 5, 5, 2, 3, 5, 1, 2, 1, 1, 1, 1, 1, 5, 2, 3, 2, 5, 5, 1, 4, 1, 1, 1, 5]"
Cabernet Sauvignon,4.3103,1.1371,29,"[3, 3, 5, 5, 4, 4, 5, 5, 3, 5, 5, 5, 4, 4, 4, 5, 1, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 1]"
Cairo,4.2069,0.9776,29,"[5, 5, 5, 5, 3, 5, 5, 5, 3, 5, 4, 4, 5, 4, 5, 3, 2, 5, 4, 3, 4, 2, 5, 3, 4, 5, 5, 4, 5]"
Calvin,3.2333,1.4547,30,"[5, 5, 1, 1, 3, 3, 2, 1, 3, 1, 5, 5, 5, 4, 3, 5, 3, 3, 3, 2, 1, 4, 5, 2, 5, 3, 5, 4, 2, 3]"
Calvin Coolidge,3.8667,1.306,30,"[2, 1, 5, 4, 5, 3, 4, 5, 2, 5, 5, 5, 5, 3, 2, 2, 4, 3, 5, 2, 5, 4, 5, 5, 5, 5, 2, 4, 5, 4]"
Cameroon,2.9333,1.3629,30,"[4, 1, 4, 1, 3, 5, 3, 4, 1, 4, 5, 5, 5, 2, 3, 5, 2, 3, 3, 3, 2, 1, 2, 3, 4, 1, 2, 3, 3, 1]"
Canada,3.8333,1.1769,30,"[5, 3, 3, 1, 4, 4, 1, 4, 5, 4, 4, 3, 5, 2, 3, 5, 5, 5, 3, 3, 4, 3, 3, 5, 5, 4, 5, 4, 5, 5]"
Candace,2.1333,1.1366,30,"[1, 2, 1, 1, 2, 4, 1, 2, 3, 3, 2, 2, 5, 1, 2, 2, 3, 1, 1, 2, 2, 1, 1, 1, 2, 3, 3, 2, 5, 3]"
Cape of Good Hope,3.5357,1.5982,28,"[1, 5, 5, 3, 5, 5, 5, 4, 2, 1, 3, 5, 2, 5, 2, 1, 5, 3, 3, 3, 5, 5, 1, 4, 5, 5, 1, 5]"
Captain James Cook,3.4667,1.383,30,"[5, 4, 2, 1, 3, 5, 5, 2, 5, 2, 5, 3, 5, 3, 4, 4, 5, 2, 3, 1, 5, 1, 4, 5, 4, 3, 2, 3, 5, 3]"
Capture the Flag,3.8,1.0306,30,"[4, 5, 2, 3, 3, 4, 3, 5, 5, 3, 4, 4, 4, 5, 5, 4, 4, 4, 3, 5, 3, 2, 2, 4, 2, 3, 4, 5, 5, 5]"
Carl Maria von Weber,2.7586,1.6617,29,"[1, 2, 5, 5, 2, 5, 2, 1, 1, 5, 1, 1, 3, 1, 5, 1, 2, 5, 2, 1, 3, 5, 4, 1, 4, 3, 3, 1, 5]"
Carolyn,2.3,1.2635,30,"[1, 2, 1, 1, 2, 4, 1, 3, 2, 5, 2, 2, 5, 1, 3, 2, 3, 1, 1, 2, 3, 1, 1, 1, 3, 3, 3, 2, 5, 3]"
Catherine,2.5,1.2526,30,"[1, 2, 1, 1, 2, 4, 3, 3, 4, 5, 2, 2, 5, 1, 3, 2, 3, 1, 2, 2, 4, 1, 1, 1, 4, 3, 3, 2, 4, 3]"
Catherine de Medici,3.4107,1.4495,56,"[5, 4, 5, 3, 3, 4, 3, 1, 5, 1, 1, 1, 4, 1, 5, 5, 5, 4, 5, 4, 5, 1, 3, 5, 2, 5, 1, 3, 3, 5, 4, 4, 2, 5, 3, 4, 4, 5, 4, 4, 2, 2, 5, 5, 3, 3, 3, 3, 5, 1, 5, 3, 2, 2, 5, 1]"
Cathy,2.6333,1.4735,30,"[3, 1, 4, 5, 2, 4, 3, 5, 5, 4, 4, 5, 1, 2, 1, 2, 3, 1, 2, 3, 2, 1, 2, 1, 1, 1, 2, 1, 3, 5]"
Celia,2.1724,1.1671,29,"[2, 3, 3, 2, 1, 3, 2, 1, 3, 1, 1, 2, 1, 1, 2, 1, 2, 4, 2, 2, 1, 5, 2, 5, 2, 1, 2, 2, 4]"
Celina,2.0667,1.1427,30,"[1, 5, 1, 1, 1, 3, 1, 3, 3, 4, 2, 1, 1, 2, 3, 2, 3, 1, 1, 2, 1, 3, 2, 1, 1, 1, 3, 4, 3, 2]"
Chad Ochocinco,3.6786,1.7008,28,"[5, 3, 5, 2, 5, 5, 2, 5, 5, 1, 1, 5, 1, 5, 1, 5, 5, 5, 1, 5, 5, 5, 3, 4, 3, 5, 1, 5]"
Chantel,2.4561,1.4277,57,"[1, 1, 5, 2, 1, 4, 1, 5, 1, 5, 1, 1, 4, 1, 3, 1, 5, 2, 1, 5, 2, 4, 1, 2, 3, 2, 1, 2, 1, 3, 4, 3, 3, 1, 1, 3, 3, 3, 5, 1, 3, 2, 1, 1, 1, 4, 3, 5, 3, 1, 2, 5, 1, 3, 2, 3, 2]"
Charlemagne,2.9643,1.3207,56,"[2, 4, 5, 3, 4, 3, 4, 5, 2, 4, 1, 1, 1, 4, 1, 3, 3, 4, 3, 4, 5, 5, 3, 2, 1, 1, 3, 1, 2, 5, 4, 3, 2, 5, 3, 3, 2, 5, 3, 3, 3, 2, 3, 1, 4, 3, 3, 1, 5, 1, 3, 2, 2, 2, 4, 5]"
Charles,3.0345,1.1797,29,"[3, 1, 3, 2, 4, 1, 4, 3, 3, 3, 5, 2, 4, 1, 4, 2, 5, 3, 3, 3, 1, 3, 3, 5, 3, 2, 4, 4, 4]"
Chester,2.1,1.2415,30,"[1, 5, 1, 1, 1, 1, 1, 3, 3, 1, 4, 1, 1, 2, 4, 2, 3, 1, 1, 1, 2, 2, 2, 4, 1, 1, 3, 4, 3, 3]"
China,4.2857,0.8545,28,"[5, 5, 4, 2, 4, 4, 4, 4, 5, 4, 3, 5, 3, 5, 5, 5, 5, 5, 5, 3, 3, 5, 5, 4, 4, 4, 5, 5]"
Chloe,2.3333,1.1842,30,"[1, 5, 3, 1, 1, 1, 2, 3, 4, 1, 2, 1, 1, 2, 3, 2, 3, 1, 3, 2, 2, 3, 2, 5, 1, 3, 3, 4, 3, 2]"
Chris,2.5,1.3582,30,"[1, 4, 3, 1, 2, 4, 3, 1, 4, 5, 2, 2, 5, 1, 3, 2, 3, 1, 1, 2, 3, 1, 1, 1, 4, 3, 3, 1, 5, 3]"
Christina,2.7333,1.3629,30,"[3, 1, 4, 5, 2, 5, 3, 4, 1, 4, 5, 3, 1, 2, 1, 3, 2, 3, 3, 3, 4, 1, 2, 1, 1, 1, 3, 3, 3, 5]"
Cialis,2.6,1.2758,30,"[4, 5, 2, 3, 1, 3, 3, 4, 4, 1, 5, 1, 1, 1, 3, 2, 2, 2, 3, 1, 2, 3, 3, 1, 4, 1, 3, 4, 4, 2]"
Cincinnati,4.0,1.2318,30,"[2, 2, 4, 4, 5, 4, 3, 5, 2, 3, 5, 5, 5, 5, 2, 5, 3, 4, 4, 1, 5, 5, 5, 5, 5, 5, 4, 3, 5, 5]"
Cindy,2.4667,1.1958,30,"[1, 2, 3, 1, 2, 4, 3, 3, 4, 2, 2, 2, 5, 1, 3, 2, 3, 1, 1, 3, 3, 1, 1, 1, 4, 3, 3, 2, 5, 3]"
Clark Gable,4.4,1.1919,30,"[5, 4, 5, 5, 5, 5, 5, 1, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 1, 5, 2, 3, 5, 5, 5, 5, 5, 3]"
Claudia,2.2,1.2149,30,"[3, 1, 4, 1, 2, 5, 3, 4, 1, 4, 4, 3, 1, 2, 1, 3, 2, 1, 2, 3, 2, 1, 2, 1, 1, 1, 3, 1, 3, 1]"
Cleopatra,4.5517,0.7361,29,"[5, 4, 3, 5, 3, 5, 5, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 4, 5, 5, 5, 3, 5, 5, 5]"
Codeine,2.6949,1.1782,59,"[5, 3, 4, 2, 2, 3, 1, 2, 2, 4, 3, 3, 2, 1, 3, 2, 1, 3, 3, 3, 3, 3, 2, 4, 4, 2, 1, 2, 5, 3, 3, 2, 4, 1, 4, 5, 1, 2, 2, 3, 2, 5, 3, 4, 1, 3, 1, 4, 3, 1, 3, 2, 3, 2, 2, 1, 2, 5, 4]"
Columbus Day,1.9,1.0289,30,"[3, 4, 3, 1, 1, 2, 1, 4, 2, 3, 2, 1, 1, 1, 3, 4, 1, 2, 2, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 3]"
Conan O'Brien,4.5667,0.9353,30,"[3, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5, 4, 3, 5, 5]"
Corey,2.2667,1.2576,30,"[2, 2, 3, 2, 1, 3, 2, 2, 1, 3, 1, 3, 2, 1, 2, 5, 1, 2, 4, 1, 2, 1, 5, 2, 5, 2, 1, 1, 2, 4]"
Corinne,2.9,1.3481,30,"[5, 2, 1, 2, 3, 4, 2, 1, 3, 2, 1, 5, 5, 2, 3, 5, 3, 3, 3, 3, 1, 4, 1, 2, 5, 3, 5, 3, 2, 3]"
Crystal,3.4667,1.4559,30,"[3, 1, 5, 4, 4, 5, 5, 2, 4, 4, 1, 5, 1, 3, 5, 5, 1, 5, 5, 4, 3, 1, 3, 3, 3, 3, 2, 5, 4, 5]"
Curtis,3.1667,1.4404,30,"[5, 5, 1, 5, 3, 4, 2, 2, 3, 1, 1, 5, 5, 5, 3, 5, 3, 3, 3, 2, 1, 4, 1, 2, 4, 3, 5, 4, 2, 3]"
Cy Young,3.7458,1.4335,59,"[5, 4, 5, 4, 4, 5, 1, 5, 5, 2, 5, 3, 5, 3, 4, 1, 4, 5, 5, 4, 5, 5, 4, 5, 2, 2, 5, 2, 5, 4, 5, 4, 1, 5, 5, 2, 5, 2, 5, 3, 5, 1, 4, 1, 2, 5, 5, 3, 3, 5, 4, 5, 1, 5, 3, 2, 2, 5, 5]"
