unit,mean,std,n,individual_ratings
"Cassie and Veronica both like to go trout fishing. Though Cassie sometimes brings her boyfriend, Veronica prefers the company of just one companion. She's always been a quiet person.",4.0256,0.9055,78,"[5, 4, 5, 4, 5, 4, 5, 5, 3, 5, 4, 3, 3, 2, 3, 2, 5, 5, 5, 4, 4, 3, 5, 5, 4, 4, 2, 5, 4, 5, 4, 4, 3, 4, 5, 5, 5, 4, 5, 3, 5, 3, 4, 5, 4, 4, 4, 3, 5, 2, 4, 3, 3, 3, 5, 4, 5, 5, 4, 4, 5, 3, 5, 3, 4, 4, 3, 4, 3, 5, 4, 4, 4, 5, 4, 5, 2, 4]"
"Chad and Peter were in the same tour group together. Chad is a mechanical engineer, while Peter is an architect. They spent a lot of time talking about the buildings they saw on the trip.",4.6203,0.717,79,"[4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 3, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 4, 4, 5, 4, 5, 5, 5, 5, 5, 5, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 4, 5, 5, 4, 5, 1, 5, 4, 4, 4, 5, 2, 5, 5, 4]"
"Cliff and his friend Stanley are amateur astronomers. Because Cliff enjoys managing the equipment, Stanley mostly collaborates on planning and analysis. He sometimes never even leaves the warmth of his study while they're working.",3.275,1.2547,80,"[2, 2, 1, 3, 3, 3, 4, 4, 4, 1, 5, 1, 3, 4, 3, 4, 2, 5, 5, 5, 4, 4, 4, 4, 3, 4, 1, 3, 4, 4, 4, 2, 2, 3, 2, 5, 3, 5, 5, 5, 3, 4, 4, 4, 5, 2, 3, 3, 1, 5, 1, 3, 2, 4, 2, 4, 3, 4, 3, 5, 4, 4, 1, 5, 4, 4, 4, 2, 2, 5, 2, 5, 2, 4, 3, 1, 3, 4, 2, 1]"
"Clint and Hector drive the same bus on different shifts. Since Clint doesn't fully prep the bus afterwards, Hector has to clean up after him. He's complained to their supervisor, but nothing changed.",4.3974,0.9384,78,"[4, 5, 5, 5, 4, 5, 4, 5, 4, 5, 5, 3, 4, 4, 4, 5, 5, 5, 2, 4, 5, 4, 3, 4, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 2, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 2, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 1, 5, 4, 5, 4, 5, 2, 2, 4, 5, 5, 4, 3, 5]"
"Courtney brought her boyfriend Tyler to her family reunion. After she left to visit with her cousins, he snuck off to watch football. They got in a fight when she was unable to find him.",4.1875,0.9499,80,"[4, 5, 5, 4, 4, 5, 5, 5, 5, 3, 5, 5, 3, 5, 3, 3, 5, 5, 5, 5, 3, 4, 4, 5, 2, 4, 4, 5, 5, 4, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 3, 5, 5, 4, 5, 5, 4, 4, 4, 5, 5, 5, 4, 1, 5, 5, 4, 5, 4, 4, 4, 2, 2, 5, 4, 3, 5, 3, 4, 3, 3, 5, 4, 5, 3, 4, 4, 2, 4, 3]"
"Damon works as Hunter's golf caddy on weekends. Hunter is a much weaker player, but Damon doesn't give him a lot of advice. He's planning to become a golf instructor soon so he can get paid better.",3.3418,1.135,79,"[2, 5, 4, 4, 4, 2, 4, 5, 4, 3, 5, 2, 3, 4, 2, 2, 1, 5, 2, 3, 3, 4, 3, 5, 4, 3, 3, 4, 4, 2, 2, 4, 4, 4, 2, 4, 5, 3, 5, 2, 5, 2, 5, 5, 2, 4, 4, 2, 5, 4, 2, 4, 3, 5, 2, 4, 4, 4, 3, 2, 4, 3, 5, 2, 3, 4, 2, 2, 2, 3, 5, 4, 3, 2, 3, 1, 3, 2, 4]"
"Deborah and Walter are on the school board together. Walter cares only about athletics, while Deborah doesn't care about athletics at all. They often fight over the allocation of money.",4.5875,0.8169,80,"[4, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 2, 5, 2, 5, 5, 3, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 4, 5, 5, 5, 5, 4, 3, 5, 5, 3, 3, 4, 5, 4, 4, 4]"
"Donald and Jacob are volunteering at a park today. Before Jacob can cut the grass on the game fields, Donald needs to clean up the sporting equipment and litter. He has a power mower that makes fast work of it.",2.6316,1.2653,19,"[3, 4, 1, 2, 3, 2, 2, 4, 5, 3, 1, 2, 1, 5, 2, 4, 2, 3, 1]"
"Donald and Jacob are volunteering at a park today. Donald needs to clean up the sporting equipment and litter, before Jacob can cut the grass on the game fields. He has a power mower that makes fast work of it.",4.0,1.0954,20,"[1, 5, 2, 4, 5, 3, 4, 3, 4, 5, 5, 4, 4, 3, 5, 4, 5, 4, 5, 5]"
"Dorothy and Trent are subcontracting on the same house. After Trent finishes the wiring, Dorothy will be able to finish the plaster. He's taking a very long time to get it done.",3.7848,1.1872,79,"[2, 5, 5, 4, 4, 4, 3, 5, 5, 3, 5, 4, 3, 5, 5, 4, 3, 5, 5, 5, 3, 5, 3, 5, 2, 2, 2, 5, 5, 2, 5, 3, 5, 2, 4, 3, 5, 5, 5, 5, 3, 5, 3, 5, 5, 2, 5, 2, 3, 4, 3, 1, 4, 3, 3, 3, 5, 4, 4, 4, 5, 5, 3, 5, 3, 1, 4, 3, 3, 3, 5, 5, 4, 2, 3, 1, 5, 4, 4]"
"Edward and Daniel were assigned to be partners for a school project. Because Daniel mostly messes around during study sessions, Edward has to do a lot of extra work. He's always been rather lazy.",3.1579,1.1816,19,"[3, 4, 2, 5, 3, 2, 5, 5, 4, 2, 2, 2, 5, 2, 3, 2, 2, 3, 4]"
"Edward and Daniel were assigned to be partners for a school project. Edward has to do a lot of extra work, because Daniel mostly messes around during study sessions. He's always been rather lazy.",4.2,0.9274,20,"[2, 5, 4, 4, 5, 4, 4, 4, 5, 5, 3, 2, 4, 4, 4, 5, 5, 5, 5, 5]"
"Edward and his wife Monica are both avid gardeners. Edward likes to grow vegetables, while Monica enjoys ornamental gardening. They haggle with each other about space every spring.",4.5443,0.7256,79,"[4, 5, 5, 2, 4, 5, 5, 5, 5, 4, 5, 5, 3, 4, 4, 5, 4, 5, 5, 4, 5, 3, 5, 4, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 3, 4, 4, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 3, 5, 4, 3, 5, 4, 5, 4, 4, 5, 5, 5, 3]"
"Elizabeth and Nancy were tidying up their diving club's reading room. Elizabeth cleaned off the tables and mopped the floor, while Nancy organized the books by topic. She had once been to library school.",3.0526,1.3562,19,"[2, 5, 2, 4, 3, 4, 4, 5, 4, 1, 4, 2, 2, 5, 2, 3, 4, 1, 1]"
"Elizabeth and Nancy were tidying up their diving club's reading room. While Nancy organized the books by topic, Elizabeth cleaned off the tables and mopped the floor. She had once been to library school.",2.15,1.0618,20,"[2, 2, 2, 1, 1, 3, 1, 2, 4, 1, 3, 3, 2, 4, 3, 1, 1, 4, 2, 1]"
"Emma and James share a computer. Emma only really knows how to use email and the web, while James uses it heavily for work. He has a job as a software engineer.",4.4,0.7348,20,"[5, 5, 3, 5, 5, 4, 5, 5, 5, 5, 3, 5, 5, 4, 4, 3, 4, 5, 4, 4]"
"Emma and James share a computer. While James uses it heavily for work, Emma only really knows how to use email and the web. He has a job as a software engineer.",3.4,1.2806,20,"[3, 4, 4, 5, 1, 2, 4, 4, 2, 3, 5, 2, 4, 2, 4, 4, 1, 5, 5, 4]"
"Erik takes skiing lessons from Rick. Erik has been training alone, since Rick has a sprained wrist. He's expected to make a full recovery soon.",3.8,0.9274,20,"[5, 4, 3, 4, 4, 5, 4, 4, 5, 4, 3, 5, 3, 4, 4, 3, 2, 5, 2, 3]"
"Erik takes skiing lessons from Rick. Since Rick has a sprained wrist, Erik has been training alone. He's expected to make a full recovery soon.",2.65,1.2757,20,"[2, 2, 3, 5, 2, 1, 1, 3, 2, 2, 4, 2, 5, 2, 2, 2, 1, 5, 4, 3]"
"Esther is on retainer as Lacey's legal counsel. After Lacey was slandered in the local paper, Esther filed a libel suit on her behalf. They think that it will be settled out of court.",4.3974,0.8524,78,"[5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 4, 5, 5, 5, 4, 5, 5, 3, 5, 5, 3, 5, 5, 5, 2, 5, 4, 4, 5, 5, 5, 5, 4, 5, 3, 5, 2, 3, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 3, 3, 5, 3, 4, 4, 3, 5, 4, 4, 3, 5, 4, 3, 3, 3]"
"Eugene and Paula went on a date. Because Eugene almost never stopped talking, Paula had trouble participating in the conversation. She's not planning to go out with him again.",4.5316,0.7768,79,"[5, 5, 5, 5, 4, 5, 4, 5, 5, 4, 5, 4, 3, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 2, 3, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 3, 5, 5, 4, 5, 3, 5, 5, 5, 5, 5, 5, 3, 5, 4, 5, 3, 4, 5, 5, 5, 5, 5, 5, 4, 4, 5, 3, 5, 5, 3, 5, 5, 4, 4, 5, 5, 4, 5]"
"Frank is Matt's assistant at an accounting firm. Because Matt was out of town on business, Frank took detailed notes during the last meeting. He often travels to meet with clients.",2.75,1.3739,20,"[3, 3, 2, 5, 1, 2, 4, 2, 1, 2, 4, 2, 2, 4, 2, 1, 1, 5, 4, 5]"
"Frank is Matt's assistant at an accounting firm. Frank took detailed notes during the last meeting, because Matt was out of town on business. He often travels to meet with clients.",3.85,1.0618,20,"[5, 2, 2, 4, 4, 4, 4, 5, 5, 5, 3, 5, 2, 3, 4, 5, 4, 5, 3, 3]"
"Hannah and Tom are roommates. Hannah is very tidy, while Tom is a slob. He's always leaving messes around the apartment.",4.3,0.9539,20,"[5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 3, 5, 4, 4, 4, 5, 5, 2, 4, 2]"
"Hannah and Tom are roommates. While Tom is a slob, Hannah is very tidy. He's always leaving messes around the apartment.",3.75,1.1347,20,"[4, 5, 4, 5, 3, 3, 2, 5, 4, 3, 5, 3, 4, 4, 4, 2, 1, 5, 5, 4]"
"Henry and Melinda work at the same restaurant. Melinda is a waiter and earns decent money, while Henry washes pots in the kitchen. He's been promised a wait staff position next time one of the waiters leaves.",4.2785,0.8706,79,"[3, 5, 5, 2, 4, 4, 5, 5, 4, 4, 5, 4, 3, 5, 2, 4, 5, 5, 5, 5, 4, 3, 3, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 2, 5, 4, 4, 5, 5, 5, 4, 5, 3, 3, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 4, 5, 3, 5, 5, 3, 3, 3, 3, 5, 5, 4, 3, 3, 4, 4, 4, 5]"
"Ian and Evan work at the same company. Evan is always at work early, while Ian stays late. At least one of them is usually there when something urgent comes up.",4.4744,0.7962,78,"[5, 5, 5, 3, 4, 4, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 4, 5, 4, 4, 5, 5, 5, 4, 1, 4, 4, 4, 5, 3, 5, 5, 5, 5, 5, 5, 2, 5, 3, 5, 5, 4, 5, 5, 5, 5, 4, 5, 3, 4, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 4, 5, 4, 4, 4, 3, 5, 5, 4, 4, 4, 4, 5, 5, 5]"
Isaac and Jenna are part of the same church. Isaac loaned Jenna his car because hers was broken. He asked her to return it by Monday.,4.4375,0.8343,80,"[5, 5, 5, 4, 4, 5, 5, 5, 5, 4, 5, 4, 3, 5, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 4, 5, 4, 5, 3, 5, 5, 4, 5, 5, 5, 2, 5, 4, 5, 5, 3, 5, 4, 4, 5, 3, 4, 3, 5, 2, 5, 5, 5, 5, 5, 5, 5, 4, 5, 3, 2, 5, 4, 4, 5, 3, 5, 5, 5, 4, 5, 5, 4, 4, 5]"
"Jack is Barbara's next door neighbor. Jack is shoveling the snow on both sidewalks, since Barbara is out of town on business. She won't be back for a week.",4.3,0.8426,20,"[4, 5, 5, 5, 4, 5, 4, 5, 5, 3, 4, 5, 2, 5, 3, 4, 5, 5, 4, 4]"
"Jack is Barbara's next door neighbor. Since Barbara is out of town on business, Jack is shoveling the snow on both sidewalks. She won't be back for a week.",3.9,0.995,20,"[5, 4, 3, 5, 4, 3, 3, 5, 5, 4, 3, 5, 4, 5, 4, 2, 4, 5, 3, 2]"
"Jenny and Karen are in the same tennis club. Jenny often skips practice to sleep in, while Karen arrives early every Saturday morning. She's always eager for a game.",4.3,0.6403,20,"[4, 3, 4, 5, 5, 4, 4, 3, 4, 4, 5, 4, 4, 4, 5, 5, 4, 5, 5, 5]"
"Jenny and Karen are in the same tennis club. While Karen arrives early every Saturday morning, Jenny often skips practice to sleep in. She's always eager for a game.",2.25,1.299,20,"[2, 5, 2, 5, 1, 1, 2, 1, 1, 2, 1, 1, 3, 1, 2, 2, 2, 4, 3, 4]"
"Jessica was going to William's birthday party. Because William is difficult to shop for, Jessica couldn't find a good gift to bring. He prefers to have very few material possessions.",3.6,1.2,20,"[4, 4, 4, 5, 4, 5, 4, 5, 5, 1, 1, 4, 2, 5, 3, 3, 3, 4, 3, 3]"
"Jessica was going to William's birthday party. Jessica couldn't find a good gift to bring, because William is difficult to shop for. He prefers to have very few material possessions.",4.1,0.9434,20,"[2, 5, 3, 5, 5, 3, 5, 4, 4, 5, 3, 3, 4, 4, 3, 5, 5, 5, 5, 4]"
"Jill takes skiing lessons from Rick. Jill has been training alone, since Rick has a sprained wrist. He's expected to make a full recovery soon.",4.35,1.0137,20,"[1, 5, 4, 5, 5, 4, 5, 5, 4, 5, 3, 3, 4, 5, 5, 5, 5, 4, 5, 5]"
"Jill takes skiing lessons from Rick. Since Rick has a sprained wrist, Jill has been training alone. He's expected to make a full recovery soon.",4.2,0.9274,20,"[4, 4, 5, 4, 4, 5, 2, 5, 5, 5, 5, 5, 3, 5, 4, 4, 5, 4, 4, 2]"
"Joanna and Ross are in the community theatre together. Because Ross hasn't learned all of his lines, Joanna hasn't been able to rehearse some of her scenes. She's very annoyed with him.",4.65,0.7433,80,"[4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 2, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 2, 5, 5, 2, 5, 2, 5, 3, 5, 4, 4, 5, 5, 4, 5]"
"Joe and Tom are roommates. Joe is very tidy, while Tom is a slob. He's always leaving messes around the apartment.",4.35,0.7921,20,"[2, 5, 4, 4, 5, 4, 5, 4, 4, 5, 5, 4, 3, 5, 4, 5, 4, 5, 5, 5]"
"Joe and Tom are roommates. While Tom is a slob, Joe is very tidy. He's always leaving messes around the apartment.",3.2,1.4697,20,"[2, 4, 1, 5, 3, 4, 2, 5, 5, 5, 1, 2, 1, 5, 2, 3, 2, 3, 4, 5]"
"John and Beth were making a cross-country trip together. Because Beth couldn't drive a stick shift, John had to do all the driving. She paid the tolls and handled navigation instead.",4.3,0.9,20,"[2, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 3, 3, 3, 4, 4, 5, 4, 5, 5]"
"John and Beth were making a cross-country trip together. John had to do all the driving, because Beth couldn't drive a stick shift. She paid the tolls and handled navigation instead.",4.75,0.433,20,"[4, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5]"
"Josh and Karen are in the same tennis club. Josh often skips practice to sleep in, while Karen arrives early every Saturday morning. She's always eager for a game.",4.3684,0.9297,19,"[4, 5, 5, 5, 4, 5, 4, 5, 5, 2, 5, 5, 2, 5, 4, 4, 5, 5, 4]"
"Josh and Karen are in the same tennis club. While Karen arrives arly every Saturday morning, Josh often skips practice to sleep in. She's always eager for a game.",3.2,1.077,20,"[5, 2, 3, 4, 4, 3, 2, 2, 5, 2, 3, 4, 3, 4, 3, 1, 4, 4, 4, 2]"
"Justin and James share a computer. Justin only really knows how to use email and the web, while James uses it heavily for work. He has a job as a software engineer.",4.3158,0.7293,19,"[3, 5, 4, 5, 4, 4, 4, 5, 5, 3, 5, 3, 5, 4, 5, 4, 4, 5, 5]"
"Justin and James share a computer. While James uses it heavily for work, Justin only really knows how to use email and the web. He has a job as a software engineer.",2.5263,1.2719,19,"[2, 2, 1, 5, 3, 2, 2, 5, 4, 1, 1, 2, 2, 2, 4, 2, 3, 4, 1]"
"Keith and Bradley are brothers. Because Bradley went to the same high school, Keith always gets compared to him. They aren't actually very similar, though.",4.225,0.9997,80,"[5, 5, 5, 2, 5, 5, 4, 5, 5, 4, 5, 4, 3, 5, 5, 5, 2, 5, 5, 5, 5, 5, 3, 2, 5, 4, 5, 3, 5, 4, 4, 3, 5, 3, 5, 5, 5, 5, 5, 5, 2, 5, 4, 4, 5, 4, 5, 4, 5, 5, 5, 4, 2, 5, 4, 5, 5, 4, 5, 5, 4, 2, 3, 5, 3, 4, 5, 4, 4, 5, 3, 5, 4, 4, 3, 4, 4, 1, 5, 4]"
"Kevin is babysitting Julia on Saturday afternoon. Because Julia always wants to play outdoor sports, Kevin put a soccer ball and net in his car's trunk. She doesn't get enough exercise during her week in kindergarten.",3.6,1.2,20,"[5, 4, 3, 5, 5, 4, 2, 5, 5, 2, 3, 5, 4, 3, 3, 2, 3, 4, 4, 1]"
"Kevin is babysitting Julia on Saturday afternoon. Kevin put a soccer ball and net in his car's trunk, because Julia always wants to play outdoor sports. She doesn't get enough exercise during her week in kindergarten.",3.85,0.9097,20,"[3, 3, 5, 3, 4, 5, 4, 5, 4, 4, 4, 5, 3, 5, 3, 5, 3, 3, 2, 4]"
"Kim is babysitting Julia on Saturday afternoon. Because Julia always wants to play outdoor sports, Kim put a soccer ball and net in her car's trunk. She doesn't get enough exercise during her week in kindergarten.",3.05,1.2031,20,"[1, 5, 4, 4, 3, 2, 3, 2, 2, 4, 3, 3, 1, 2, 3, 3, 5, 4, 5, 2]"
"Kim is babysitting Julia on Saturday afternoon. Kim put a soccer ball and net in her car's trunk, because Julia always wants to play outdoor sports. She doesn't get enough exercise during her week in kindergarten.",3.4,1.2,20,"[4, 1, 4, 4, 4, 4, 2, 3, 4, 4, 4, 3, 4, 3, 5, 4, 1, 1, 4, 5]"
"Linda is Barbara's next door neighbor. Linda is shoveling the snow on both sidewalks, since Barbara is out of town on business. She won't be back for a week.",4.15,1.1079,20,"[4, 4, 4, 5, 5, 5, 2, 5, 4, 3, 5, 4, 5, 3, 4, 5, 1, 5, 5, 5]"
"Linda is Barbara's next door neighbor. Since Barbara is out of town on business, Linda is shoveling the snow on both sidewalks. She won't be back for a week.",3.35,1.1079,20,"[2, 5, 3, 5, 2, 5, 4, 2, 5, 3, 3, 2, 3, 3, 2, 2, 4, 4, 4, 4]"
"Liz is Matt's assistant at an accounting firm. Because Matt was out of town on business, Liz took detailed notes during the last meeting. He often travels to meet with clients.",3.85,1.1522,20,"[3, 5, 5, 5, 4, 4, 2, 5, 5, 5, 2, 5, 2, 5, 2, 4, 4, 4, 3, 3]"
"Liz is Matt's assistant at an accounting firm. Liz took detailed notes during the last meeting, because Matt was out of town on business. He often travels to meet with clients.",4.35,0.8529,20,"[2, 5, 3, 4, 5, 4, 5, 5, 5, 5, 4, 3, 4, 5, 4, 5, 5, 4, 5, 5]"
