unit,mean,std,n,individual_ratings
"During the presentation, an executive, uh, interjected who was known for inappropriate remarks.",2.5,0.8498,10,"[2, 4, 3, 2, 2, 2, 2, 2, 4, 2]"
"During the presentation, an executive, uh, who was known for inappropriate remarks interjected.",3.4545,0.9342,11,"[4, 5, 4, 3, 4, 3, 4, 4, 2, 2, 3]"
"In the last scene, a character died who was wounded in the battle.",3.7273,1.1909,11,"[4, 4, 4, 4, 2, 4, 5, 5, 4, 1, 4]"
"In the last scene, a character died, uh, who was wounded in the battle.",2.9,0.8756,10,"[2, 2, 3, 2, 4, 2, 4, 3, 4, 3]"
"In the last scene, a character who was wounded in the battle died.",4.4,0.9661,10,"[5, 5, 4, 5, 4, 4, 5, 5, 2, 5]"
"In the last scene, a character who was wounded in the battle, uh, died.",3.7,0.9487,10,"[4, 4, 4, 4, 4, 2, 4, 5, 2, 4]"
"In the last scene, a character, uh, died who was wounded in the battle.",3.5,0.8498,10,"[4, 4, 4, 4, 2, 3, 2, 4, 4, 4]"
"In the last scene, a character, uh, who was wounded in the battle died.",3.0909,1.446,11,"[5, 4, 4, 4, 5, 1, 3, 2, 3, 1, 2]"
"Last week, a relative visited who just had her 90th birthday.",4.3333,0.7071,9,"[4, 5, 4, 5, 4, 5, 5, 3, 4]"
"Last week, a relative visited, uh, who just had her 90th birthday.",2.8,1.3166,10,"[4, 5, 4, 2, 2, 1, 2, 2, 2, 4]"
"Last week, a relative who just had her 90th birthday visited.",4.1,0.7379,10,"[5, 4, 4, 4, 4, 5, 3, 3, 5, 4]"
"Last week, a relative who just had her 90th birthday, uh, visited.",3.3,1.1595,10,"[5, 2, 4, 2, 4, 2, 4, 4, 2, 4]"
"Last week, a relative, uh, visited who just had her 90th birthday.",2.2727,1.1909,11,"[2, 1, 4, 4, 4, 1, 2, 2, 2, 1, 2]"
"Last week, a relative, uh, who just had her 90th birthday visited.",4.4,0.5164,10,"[5, 4, 4, 4, 4, 4, 5, 5, 5, 4]"
"Late last week, a boy escaped who was kidnapped by a cult.",4.1,0.7379,10,"[3, 5, 4, 4, 5, 3, 4, 4, 4, 5]"
"Late last week, a boy escaped, uh, who was kidnapped by a cult.",2.8,1.2293,10,"[1, 4, 3, 4, 4, 4, 3, 2, 1, 2]"
"Late last week, a boy who was kidnapped by a cult escaped.",4.1818,1.0787,11,"[4, 5, 5, 4, 5, 3, 5, 2, 3, 5, 5]"
"Late last week, a boy who was kidnapped by a cult, uh, escaped.",3.6,0.8433,10,"[3, 5, 3, 4, 4, 5, 3, 3, 3, 3]"
"Late last week, a boy, uh, escaped who was kidnapped by a cult.",3.1,1.1005,10,"[4, 4, 4, 4, 1, 4, 2, 3, 3, 2]"
"Late last week, a boy, uh, who was kidnapped by a cult escaped.",3.8,0.9189,10,"[5, 5, 3, 2, 4, 3, 4, 4, 4, 4]"
"On Saturday, a thief confessed who was suspected in several crimes.",3.3,1.4181,10,"[2, 5, 4, 4, 1, 2, 4, 2, 4, 5]"
"On Saturday, a thief confessed, uh, who was suspected in several crimes.",3.1,0.8756,10,"[3, 4, 3, 2, 2, 2, 4, 4, 3, 4]"
"On Saturday, a thief who was suspected in several crimes confessed.",4.1818,1.4013,11,"[5, 2, 5, 4, 4, 5, 5, 5, 5, 5, 1]"
"On Saturday, a thief who was suspected in several crimes, uh, confessed.",3.5455,1.2933,11,"[4, 5, 3, 3, 4, 3, 4, 5, 1, 2, 5]"
"On Saturday, a thief, uh, confessed who was suspected in several crimes.",3.5,0.9718,10,"[3, 4, 4, 2, 4, 3, 4, 2, 5, 4]"
"On Saturday, a thief, uh, who was suspected in several crimes confessed.",3.9,0.7379,10,"[3, 4, 4, 4, 5, 5, 4, 3, 3, 4]"
The activist petitioned the sponsor about the bill who was speaking out against immigration.,2.1452,1.143,62,"[2, 3, 2, 1, 2, 4, 3, 2, 3, 2, 1, 1, 2, 5, 2, 2, 2, 1, 5, 2, 1, 4, 2, 2, 2, 2, 1, 2, 4, 1, 1, 5, 2, 1, 3, 2, 2, 2, 1, 2, 2, 3, 2, 2, 2, 1, 1, 2, 5, 3, 1, 4, 2, 1, 1, 1, 4, 1, 1, 2, 2, 1]"
"The agent approached the, uh, publicists about the photo-shoot.",3.7903,0.994,62,"[5, 5, 5, 5, 5, 4, 4, 4, 4, 3, 4, 4, 4, 3, 2, 4, 4, 4, 4, 2, 4, 2, 5, 4, 4, 4, 5, 2, 4, 5, 5, 4, 5, 2, 3, 4, 4, 4, 4, 4, 5, 4, 3, 4, 5, 4, 5, 4, 2, 3, 3, 4, 5, 4, 1, 2, 3, 4, 4, 2, 4, 3]"
The ambassador that contacted the interpreter lived in Africa for many years.,4.3,0.6749,10,"[5, 4, 4, 5, 5, 4, 5, 4, 3, 4]"
"The ambassador that contacted the interpreter, uh, lived in Africa for many years.",3.6,1.075,10,"[5, 5, 3, 2, 4, 2, 3, 4, 4, 4]"
The ambassador that the interpreter contacted lived in Africa for many years.,4.1,1.1972,10,"[5, 4, 5, 4, 5, 5, 4, 5, 2, 2]"
"The ambassador that the interpreter contacted, uh, lived in Africa for many years.",3.0909,1.3751,11,"[5, 2, 4, 4, 5, 1, 2, 2, 3, 2, 4]"
"The ambassador that, uh, contacted the interpreter lived in Africa for many years.",4.2,0.6325,10,"[4, 4, 5, 5, 4, 4, 5, 4, 3, 4]"
"The ambassador that, uh, the interpreter contacted lived in Africa for many years.",3.6364,0.809,11,"[4, 4, 4, 3, 4, 5, 3, 4, 4, 2, 3]"
The analyst that consulted the manufacturer was involved in a scandal not long ago.,4.2727,1.1909,11,"[5, 4, 5, 5, 5, 4, 5, 5, 5, 2, 2]"
"The analyst that consulted the manufacturer, uh, was involved in a scandal not long ago.",3.5455,1.1282,11,"[4, 5, 3, 4, 4, 5, 2, 4, 2, 2, 4]"
The analyst that the manufacturer consulted was involved in a scandal not long ago.,3.3,1.3375,10,"[5, 3, 2, 4, 2, 3, 4, 1, 4, 5]"
"The analyst that the manufacturer consulted, uh, was involved in a scandal not long ago.",4.0,0.9428,10,"[4, 4, 4, 5, 4, 3, 5, 5, 2, 4]"
"The analyst that, uh, consulted the manufacturer was involved in a scandal not long ago.",3.5,1.1785,10,"[5, 4, 4, 4, 5, 2, 2, 4, 2, 3]"
"The analyst that, uh, the manufacturer consulted was involved in a scandal not long ago.",3.4,0.9661,10,"[2, 4, 3, 3, 2, 4, 4, 4, 5, 3]"
The artist that the writer upset left the museum in a bad mood.,3.5455,1.4397,11,"[4, 5, 5, 5, 4, 1, 3, 3, 5, 2, 2]"
"The artist that the writer upset, uh, left the museum in a bad mood.",3.6364,1.1201,11,"[4, 5, 4, 2, 4, 5, 4, 4, 2, 2, 4]"
The artist that upset the writer left the museum in a bad mood.,4.2,0.9189,10,"[5, 4, 4, 5, 2, 5, 4, 4, 4, 5]"
"The artist that upset the writer, uh, left the museum in a bad mood.",3.8,1.1353,10,"[5, 4, 4, 4, 3, 4, 5, 2, 2, 5]"
"The artist that, uh, the writer upset left the museum in a bad mood.",3.8,0.6325,10,"[4, 4, 4, 4, 4, 5, 3, 3, 4, 3]"
"The artist that, uh, upset the writer left the museum in a bad mood.",3.4,0.9661,10,"[3, 3, 3, 2, 4, 4, 4, 4, 5, 2]"
The attendant insulted the aviator.,4.2727,1.1909,11,"[5, 5, 4, 2, 5, 4, 5, 5, 2, 5, 5]"
The attendant insulted the pilot.,5.0,0.0,10,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
"The attendant insulted the, uh, aviator.",3.9,0.9944,10,"[5, 4, 4, 2, 3, 5, 4, 5, 3, 4]"
"The attendant insulted the, uh, pilot.",3.3636,1.2863,11,"[5, 4, 4, 4, 5, 3, 4, 2, 3, 1, 2]"
"The attendant, uh, insulted the aviator.",4.0,1.0541,10,"[5, 5, 3, 4, 5, 5, 4, 2, 3, 4]"
"The attendant, uh, insulted the pilot.",3.8,0.9189,10,"[3, 4, 3, 4, 4, 5, 4, 4, 5, 2]"
The attorney questioned the arbitrator.,5.0,0.0,9,"[5, 5, 5, 5, 5, 5, 5, 5, 5]"
The attorney questioned the judge.,4.8182,0.603,11,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3]"
"The attorney questioned the, uh, arbitrator.",3.9,0.5676,10,"[3, 4, 4, 4, 4, 4, 4, 4, 5, 3]"
"The attorney questioned the, uh, judge.",4.2,0.7888,10,"[5, 5, 3, 4, 5, 5, 4, 4, 4, 3]"
"The attorney, uh, questioned the arbitrator.",4.4,0.8433,10,"[5, 4, 5, 5, 3, 5, 5, 5, 3, 4]"
"The attorney, uh, questioned the judge.",3.5455,1.2933,11,"[5, 5, 4, 2, 4, 4, 4, 5, 2, 2, 2]"
The burglar betrayed the companion.,4.8,0.4216,10,"[5, 5, 4, 5, 5, 5, 5, 5, 5, 4]"
The burglar betrayed the confidant.,4.7,0.6749,10,"[4, 5, 5, 5, 5, 5, 5, 5, 5, 3]"
"The burglar betrayed the, uh, companion.",4.3,1.0593,10,"[5, 2, 5, 5, 4, 3, 5, 5, 5, 4]"
"The burglar betrayed the, uh, confidant.",3.1,1.1005,10,"[5, 3, 2, 4, 2, 4, 4, 2, 2, 3]"
"The burglar, uh, betrayed the companion.",3.9,1.1972,10,"[5, 3, 4, 2, 5, 2, 5, 5, 4, 4]"
"The burglar, uh, betrayed the confidant.",3.1818,1.2505,11,"[5, 2, 4, 4, 4, 4, 2, 2, 3, 1, 4]"
"The candidate criticized, uh, the senators regarding the, uh, attack.",3.3871,1.2059,62,"[5, 4, 4, 5, 4, 2, 2, 5, 4, 1, 4, 4, 4, 3, 2, 4, 3, 2, 3, 3, 4, 2, 5, 3, 5, 4, 5, 5, 4, 3, 5, 3, 5, 2, 5, 2, 1, 2, 2, 4, 5, 4, 2, 4, 2, 5, 4, 3, 3, 4, 2, 3, 3, 5, 1, 2, 4, 3, 4, 2, 2, 4]"
The carpenter that oversaw the bricklayer had twenty years of experience.,4.3636,1.0269,11,"[5, 5, 5, 5, 4, 5, 4, 5, 5, 2, 3]"
"The carpenter that oversaw the bricklayer, uh, had twenty years of experience.",3.3636,1.206,11,"[4, 5, 3, 2, 2, 4, 4, 4, 2, 2, 5]"
The carpenter that the bricklayer oversaw had twenty years of experience.,4.1,1.1972,10,"[5, 5, 2, 5, 2, 5, 4, 4, 4, 5]"
"The carpenter that the bricklayer oversaw, uh, had twenty years of experience.",3.8,1.2293,10,"[4, 2, 5, 5, 3, 3, 5, 5, 2, 4]"
"The carpenter that, uh, oversaw the bricklayer had twenty years of experience.",4.0,0.6667,10,"[5, 4, 3, 4, 5, 3, 4, 4, 4, 4]"
"The carpenter that, uh, the bricklayer oversaw had twenty years of experience.",3.5,0.8498,10,"[2, 4, 3, 3, 3, 5, 4, 4, 4, 3]"
The cashier that thanked the customer supported the new bill about immigration rules.,3.2,1.0328,10,"[5, 2, 3, 4, 3, 2, 4, 4, 2, 3]"
"The cashier that thanked the customer, uh, supported the new bill about immigration rules.",3.0,1.0541,10,"[5, 2, 3, 2, 3, 2, 4, 2, 3, 4]"
The cashier that the customer thanked supported the new bill about immigration rules.,3.8,1.1353,10,"[4, 4, 5, 1, 4, 4, 4, 5, 3, 4]"
"The cashier that the customer thanked, uh, supported the new bill about immigration rules.",2.9091,1.3003,11,"[5, 2, 4, 4, 4, 1, 3, 3, 3, 1, 2]"
"The cashier that, uh, thanked the customer supported the new bill about immigration rules.",3.8,0.4216,10,"[4, 4, 4, 4, 4, 3, 4, 4, 3, 4]"
"The cashier that, uh, the customer thanked supported the new bill about immigration rules.",2.9091,1.1362,11,"[4, 2, 4, 3, 2, 4, 2, 4, 1, 2, 4]"
The caterer that frustrated the chef was famous for his mushroom soup recipe.,3.7778,0.9718,9,"[4, 5, 3, 2, 3, 4, 4, 5, 4]"
