unit,mean,std,n,individual_ratings
Diane wondered what Sandy would telephone a locksmith if the boss left in the car next to the bakery.,1.7,0.6403,10,"[2, 1, 2, 2, 2, 1, 1, 1, 3, 2]"
Diane wondered what Sandy would watch a movie if the boss left in the car next to the bakery.,1.8,1.1662,10,"[1, 1, 4, 4, 1, 1, 1, 1, 2, 2]"
Diane wonders what Sandy telephones a locksmith when the boss leaves in the car next to the bakery.,1.4444,0.4969,9,"[1, 2, 1, 2, 2, 1, 1, 2, 1]"
Diane wonders what Sandy watches a movie when the boss leaves in the car next to the bakery.,2.0,0.8944,10,"[2, 2, 4, 3, 2, 1, 1, 1, 2, 2]"
Douglas couldn't decide whether Molly would exercise every morning if she realized the health benefits.,4.15,0.7263,40,"[4, 2, 4, 4, 4, 4, 5, 5, 4, 5, 3, 4, 4, 4, 5, 4, 5, 5, 4, 4, 5, 5, 3, 4, 3, 5, 3, 5, 4, 4, 4, 5, 4, 4, 5, 4, 5, 4, 4, 3]"
Duncan wondered what the security guard would go home if the tourists photographed in the Monet exhibit.,1.6,0.4899,10,"[1, 2, 2, 2, 2, 1, 1, 2, 2, 1]"
Duncan wondered what the security guard would say something if the tourists photographed in the Monet exhibit.,2.1,1.1358,10,"[2, 1, 3, 1, 2, 1, 5, 2, 2, 2]"
Duncan wonders what the security guard goes home when the tourists photograph in the Monet exhibit.,2.1,0.7,10,"[2, 1, 3, 2, 2, 1, 3, 2, 2, 3]"
Duncan wonders what the security guard says something when the tourists photograph in the Monet exhibit.,1.8,0.9798,10,"[1, 1, 1, 1, 3, 2, 2, 4, 1, 2]"
Francisco wondered what the police officer would become suspicious if Michael bought in the alleyway.,1.7,0.6403,10,"[3, 1, 2, 1, 2, 1, 2, 1, 2, 2]"
Francisco wondered what the police officer would take a break if Michael bought in the alleyway.,1.6,0.9165,10,"[1, 1, 2, 1, 4, 1, 1, 2, 2, 1]"
Francisco wonders what the police officer becomes suspicious when Michael buys in the alleyway.,1.6,0.4899,10,"[2, 1, 1, 2, 2, 1, 2, 1, 2, 2]"
Francisco wonders what the police officer takes a break when Michael buys in the alleyway.,1.8889,0.5666,9,"[2, 2, 2, 3, 2, 1, 1, 2, 2]"
Frank wondered what the supervisor would complain bitterly if the office manager kept in her office during the audit.,2.1,0.9434,10,"[1, 3, 4, 2, 3, 1, 2, 2, 2, 1]"
Frank wondered what the supervisor would study mathematics if the office manager kept in her office during the audit.,1.4,0.6633,10,"[1, 1, 1, 1, 2, 1, 1, 2, 3, 1]"
Frank wonders what the supervisor complains bitterly when the office manager keeps in her office during the audit.,2.3,1.005,10,"[2, 2, 4, 3, 2, 1, 4, 1, 2, 2]"
Frank wonders what the supervisor studies mathematics when the office manager keeps in her office during the audit.,1.8,0.9798,10,"[2, 1, 3, 1, 2, 1, 1, 1, 2, 4]"
Gary believes that his friends are preparing a surprise birthday party and will surprise him when he arrives home.,4.5897,0.5869,39,"[5, 3, 5, 5, 5, 5, 5, 5, 4, 5, 4, 3, 5, 5, 4, 5, 4, 4, 5, 4, 4, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 4]"
Glenn wondered what the fisherman would offer congratulations if Laura caught in the bay.,1.6667,1.0541,9,"[1, 1, 1, 4, 1, 3, 1, 2, 1]"
Glenn wondered what the fisherman would read the newspaper if Laura caught in the bay.,2.0,0.8944,10,"[1, 2, 4, 2, 2, 1, 2, 1, 2, 3]"
Glenn wonders what the fisherman offers congratulations when Laura catches in the bay.,1.6,0.4899,10,"[2, 1, 2, 1, 2, 1, 1, 2, 2, 2]"
Glenn wonders what the fisherman reads the newspaper when Laura catches in the bay.,1.6,0.6633,10,"[2, 2, 1, 2, 1, 1, 1, 2, 3, 1]"
Helen wondered what the janitor would disapprove strongly if the retiree played at the fire hall after sunset.,1.9,0.8307,10,"[2, 1, 2, 3, 3, 1, 1, 2, 3, 1]"
Helen wondered what the janitor would relax if the retiree played at the fire hall after sunset.,1.4,0.4899,10,"[1, 1, 1, 1, 1, 1, 2, 2, 2, 2]"
Helen wonders what the janitor disapproves strongly when the retiree plays at the fire hall after sunset.,2.6,0.9165,10,"[2, 3, 4, 3, 1, 2, 4, 3, 2, 2]"
Helen wonders what the janitor relaxes when the retiree plays at the fire hall after sunset.,1.4444,0.4969,9,"[1, 2, 1, 1, 1, 1, 2, 2, 2]"
Howard wondered what the teacher would ignore the students if George read during algebra class.,1.4444,0.6849,9,"[1, 1, 1, 2, 2, 1, 3, 1, 1]"
Howard wondered what the teacher would summon the principal if George read during algebra class.,1.9,0.8307,10,"[2, 1, 2, 2, 4, 1, 2, 2, 2, 1]"
Howard wonders what the teacher ignores the students when George reads during algebra class.,1.4,0.4899,10,"[1, 1, 2, 1, 2, 1, 1, 1, 2, 2]"
Howard wonders what the teacher summons the principal when George reads during algebra class.,2.4,1.0198,10,"[1, 2, 4, 3, 2, 1, 2, 4, 2, 3]"
"If Aaron buys the tickets on time, then we will be able to go to the hockey game tomorrow evening.",4.775,0.4737,40,"[5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 4, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 4, 4]"
"If Natasha had filed the documents when she received them, then she would be able to find them now.",4.575,0.6666,40,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 3, 5, 4, 3, 5, 5, 4, 5, 5, 5, 4, 5, 5, 3, 5, 5, 5, 4, 5, 5, 4, 4, 5, 5, 4, 5, 4, 3]"
"In the morning, the neighbors tried to find out when the thief who the policeman arrested scared the janitor who screamed.",2.525,1.1616,40,"[1, 4, 2, 2, 4, 2, 2, 5, 3, 5, 1, 3, 2, 2, 4, 3, 4, 2, 2, 1, 1, 4, 1, 2, 1, 1, 3, 3, 4, 2, 1, 3, 2, 4, 2, 2, 3, 2, 2, 4]"
Ivan received a phone call informing him that he had won a large sum of money.,4.775,0.7241,40,"[5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 3, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4]"
Jay wondered what the landlord would buy a new car if the clients paid before the end of the quarter.,2.4,0.9165,10,"[2, 2, 4, 2, 2, 1, 4, 2, 2, 3]"
Jay wondered what the landlord would trip on the sidewalk if the clients paid before the end of the quarter.,2.1,1.1358,10,"[4, 1, 2, 1, 2, 1, 1, 2, 4, 3]"
Jay wonders what the landlord buys a new car when the clients pay before the end of the quarter.,1.3,0.4583,10,"[1, 1, 2, 1, 1, 2, 1, 1, 2, 1]"
Jay wonders what the landlord trips on the sidewalk when the clients pay before the end of the quarter.,1.9,1.1358,10,"[1, 2, 1, 1, 2, 2, 2, 5, 1, 2]"
Jerry wondered what the homeowner would feel relieved if the contractor repaired in the kitchen on the second floor.,2.1,0.9434,10,"[3, 1, 4, 1, 2, 2, 1, 2, 3, 2]"
Jerry wondered what the homeowner would go jogging if the contractor repaired in the kitchen on the second floor.,1.7,0.6403,10,"[1, 1, 2, 2, 3, 1, 2, 2, 2, 1]"
Jerry wonders what the homeowner feels relieved when the contractor repairs in the kitchen on the second floor.,1.6,0.6633,10,"[2, 1, 1, 1, 3, 1, 2, 2, 2, 1]"
Jerry wonders what the homeowner goes jogging when the contractor repairs in the kitchen on the second floor.,2.3,1.1,10,"[2, 1, 3, 2, 2, 2, 3, 1, 5, 2]"
Joe wondered what Johnson would phone the police if Amy stole from the pizza shop on Oak Street.,1.9,0.8307,10,"[2, 2, 1, 1, 4, 2, 2, 1, 2, 2]"
Joe wondered what Johnson would stub his toe if Amy stole from the pizza shop on Oak Street.,1.6,0.6633,10,"[1, 2, 2, 2, 1, 1, 1, 3, 1, 2]"
Joe wonders what Johnson phones the police when Amy steals from the pizza shop on Oak Street.,1.6,0.4899,10,"[2, 1, 2, 2, 2, 1, 1, 2, 1, 2]"
Joe wonders what Johnson stubs his toe when Amy steals from the pizza shop on Oak Street.,1.8,0.6,10,"[2, 1, 2, 2, 2, 1, 1, 2, 3, 2]"
Karen wondered what the guest would compliment Casey if she baked from scratch.,2.4,1.2,10,"[2, 3, 2, 4, 5, 1, 1, 2, 2, 2]"
Karen wondered what the guest would talk about politics with Casey if she baked from scratch.,1.9,0.7,10,"[1, 2, 1, 2, 3, 1, 2, 3, 2, 2]"
Karen wonders what the guest compliments Casey when she bakes from scratch.,2.5,1.0247,10,"[2, 1, 4, 4, 2, 1, 3, 3, 2, 3]"
Karen wonders what the guest talks about politics with Casey when she bakes from scratch.,1.4,0.4899,10,"[1, 1, 2, 1, 1, 1, 1, 2, 2, 2]"
Kyle wondered what the agent would make money if Aaron bought for his cousin.,2.3333,0.8165,9,"[3, 4, 2, 2, 1, 2, 2, 2, 3]"
Kyle wondered what the agent would sit down if Aaron bought for his cousin.,1.4,0.4899,10,"[2, 1, 2, 1, 1, 1, 1, 1, 2, 2]"
Kyle wonders what the agent makes money when Aaron buys for his cousin.,1.2,0.4,10,"[1, 1, 2, 1, 1, 1, 1, 1, 2, 1]"
Kyle wonders what the agent sits down when Aaron buys for his cousin.,1.8,1.1662,10,"[2, 2, 1, 1, 1, 2, 1, 5, 2, 1]"
Madison wondered what the waiter would complain to her supervisor if Christine left at the restaurant.,2.2,1.1662,10,"[4, 1, 4, 3, 2, 1, 1, 1, 3, 2]"
Madison wondered what the waiter would go on a diet if Christine left at the restaurant.,2.3,1.4866,10,"[1, 2, 5, 3, 5, 1, 1, 2, 2, 1]"
Madison wonders what the waiter complains to her supervisor when Christine leaves at the restaurant.,2.2,0.7483,10,"[2, 3, 3, 3, 2, 3, 1, 1, 2, 2]"
Madison wonders what the waiter goes on a diet when Christine leaves at the restaurant.,1.7778,0.7857,9,"[2, 1, 3, 1, 1, 2, 1, 2, 3]"
Mitchell wondered what the wedding planner would contact a locksmith if the bride neglected to send before the beginning of June.,1.9,1.044,10,"[1, 4, 3, 2, 2, 1, 1, 1, 1, 3]"
Mitchell wondered what the wedding planner would throw a fit if the bride neglected to send before the beginning of June.,1.5,0.5,10,"[2, 1, 1, 2, 2, 1, 2, 1, 2, 1]"
Mitchell wonders what the wedding planner contacts a locksmith when the bride neglects to send before the beginning of June.,1.5,0.5,10,"[1, 1, 2, 2, 2, 1, 1, 2, 2, 1]"
Mitchell wonders what the wedding planner throws a fit when the bride neglects to send before the beginning of June.,1.5,0.5,10,"[1, 1, 2, 1, 2, 1, 1, 2, 2, 2]"
Monica wondered what the director would curse loudly if the actors forgot on stage for the ninth time.,2.2,1.077,10,"[1, 1, 2, 2, 3, 2, 2, 4, 4, 1]"
Monica wondered what the director would drink coffee if the actors forgot on stage for the ninth time.,2.0,0.8944,10,"[1, 2, 4, 2, 2, 1, 3, 1, 2, 2]"
Monica wonders what the director curses loudly when the actors forget on stage for the ninth time.,1.8,0.6,10,"[2, 2, 2, 2, 1, 1, 1, 2, 3, 2]"
Monica wonders what the director drinks coffee when the actors forget on stage for the ninth time.,1.6,0.6633,10,"[1, 1, 2, 2, 3, 1, 1, 2, 2, 1]"
Neil tried to figure out who could accompany him on his road trip across the country.,4.7436,0.4919,39,"[4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 3, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 4]"
Norman wondered what the girl would become concerned if Heather saw during the argument.,1.7,0.9,10,"[1, 1, 1, 1, 2, 2, 2, 1, 4, 2]"
Norman wondered what the girl would buy hats if Heather saw during the argument.,2.0,1.0,10,"[1, 1, 4, 2, 2, 1, 3, 1, 2, 3]"
Norman wonders what the girl becomes concerned when Heather sees during the argument.,1.8,0.9798,10,"[3, 1, 4, 1, 1, 2, 1, 1, 2, 2]"
Norman wonders what the girl buys hats when Heather sees during the argument.,1.1,0.3,10,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1]"
Patrick wondered what the usher would wait patiently if the sweethearts shareed during the romantic movie.,2.0,0.8944,10,"[2, 1, 4, 2, 2, 1, 1, 2, 2, 3]"
Patrick wondered what the usher would wink slyly if the sweethearts shareed during the romantic movie.,1.7,0.6403,10,"[1, 1, 1, 2, 3, 1, 2, 2, 2, 2]"
Patrick wonders what the usher waits patiently when the sweethearts share during the romantic movie.,1.5,0.6708,10,"[1, 1, 3, 1, 1, 1, 2, 2, 2, 1]"
Patrick wonders what the usher winks slyly when the sweethearts share during the romantic movie.,1.7,0.781,10,"[3, 1, 2, 1, 1, 2, 1, 3, 1, 2]"
Ross wondered what the judge would cry foul if Andrew won at the baking competition.,2.0,0.7746,10,"[3, 1, 3, 2, 2, 1, 2, 1, 2, 3]"
Ross wondered what the judge would run amok if Andrew won at the baking competition.,2.4,1.0198,10,"[1, 2, 3, 4, 4, 1, 2, 2, 3, 2]"
Ross wonders what the judge cries foul when Andrew wins at the baking competition.,2.3,1.1,10,"[2, 2, 1, 1, 3, 1, 2, 4, 4, 3]"
Ross wonders what the judge runs amok when Andrew wins at the baking competition.,2.0,0.6325,10,"[2, 1, 3, 2, 2, 1, 2, 3, 2, 2]"
Susan wondered what the tutor would feel exasperated if Rachel failed for the fourth time.,2.3,0.6403,10,"[2, 2, 4, 2, 2, 2, 2, 2, 2, 3]"
Susan wondered what the tutor would feel hungry if Rachel failed for the fourth time.,1.6,0.4899,10,"[2, 1, 2, 2, 1, 1, 1, 2, 2, 2]"
Susan wonders what the tutor feels exasperated when Rachel fails for the fourth time.,1.7,0.4583,10,"[2, 2, 2, 2, 1, 1, 2, 2, 2, 1]"
Susan wonders what the tutor feels hungry when Rachel fails for the fourth time.,1.3,0.6403,10,"[1, 1, 1, 1, 1, 3, 1, 1, 1, 2]"
The captain tried to figure out which midshipman started the rumor that resulted in the mutiny off the coast of India.,4.425,0.6666,40,"[4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 4, 3, 5, 5, 5, 4, 5, 4, 5, 5, 3, 5, 3, 4, 4, 5, 4, 4, 5, 5, 5, 5, 4, 4, 4, 5, 4, 5, 3, 4]"
The cashier was trying to find out where the salesman was.,4.8462,0.6617,39,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 4, 5, 5, 4, 5, 5]"
The chemist was trying to remember where the lab assistant kept the notebook that contained extremely important experimental results.,4.5128,0.4998,39,"[4, 5, 4, 5, 4, 5, 5, 4, 5, 5, 4, 4, 4, 5, 4, 5, 4, 5, 4, 4, 5, 4, 4, 5, 4, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 4, 4, 4]"
The cook asked the house mistress where the rice was kept.,4.75,0.5362,40,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 3, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 3, 5, 4, 5, 5, 5, 4]"
The criminal who the police were pursuing invested his stolen money in lucrative stocks.,4.3,0.7483,40,"[4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 3, 2, 4, 5, 3, 4, 5, 4, 4, 3, 5, 4, 4, 4, 5, 4, 5, 5, 4, 4, 5, 3, 4, 5, 4, 5, 4, 4, 5]"
The director remembered when the prima-ballerina who the choreographer who the stage-director invited discovered became famous.,1.65,0.7599,40,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 3, 1, 3, 2, 3, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 3, 2, 2, 4, 1, 2, 2, 1, 2, 2, 2, 2]"
The doctor oversaw an international team of dozens of nurses and other medical professionals.,4.75,0.4873,40,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 4, 5, 4, 5, 4]"
The executive realized that the supervisor at the battery factory pushed his workers to produce more efficiently than before.,4.475,0.632,40,"[4, 5, 5, 5, 5, 4, 4, 5, 4, 5, 3, 3, 5, 4, 5, 4, 5, 5, 5, 5, 4, 5, 5, 4, 4, 5, 5, 5, 5, 4, 4, 5, 3, 4, 5, 5, 5, 4, 4, 4]"
The forester couldn't decide whether the mushroom he found was poisonous.,4.6,0.7348,40,"[5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 4, 2, 5, 4, 5, 5, 4, 4]"
The general forgot who the lieutenant awarded the soldier who saved.,1.675,0.6476,40,"[2, 1, 3, 2, 2, 1, 1, 1, 1, 2, 2, 3, 1, 3, 1, 2, 2, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 2, 2, 2, 2, 2, 3, 2, 2, 1, 1, 2, 2]"
The general was trying to decide when would be the best time to attack.,4.625,0.6591,40,"[5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 3, 4, 5, 5, 5, 4, 5, 5, 4, 5, 4, 5, 5, 4, 5, 5, 5, 5, 4, 4, 4]"
The journalist figured out who the senator offended the mayor who knew.,1.75,0.7984,40,"[3, 1, 3, 2, 1, 2, 1, 1, 1, 1, 4, 4, 1, 2, 1, 2, 3, 2, 2, 2, 1, 1, 2, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2]"
The journalist tried to find out why the mayor who the governor respected invited the senator who came.,2.4,1.1136,40,"[1, 3, 2, 4, 4, 1, 1, 2, 2, 1, 2, 3, 1, 2, 4, 3, 4, 2, 1, 3, 1, 4, 2, 4, 2, 1, 2, 3, 4, 3, 3, 5, 3, 2, 1, 3, 1, 2, 2, 2]"
The lawyer tried to clarify when the the cardiologist consulted the neuro-psychologist who warned the surgeon who performed the surgery.,2.65,1.0137,40,"[2, 3, 4, 4, 4, 2, 1, 1, 1, 1, 2, 3, 3, 3, 2, 3, 3, 2, 1, 2, 2, 4, 2, 4, 3, 4, 2, 4, 4, 3, 2, 5, 3, 2, 3, 3, 3, 2, 2, 2]"
The lawyer tried to find out who the defendant last saw his ex-wife who loved.,1.6923,0.8815,39,"[1, 2, 4, 3, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 2, 2, 3, 1, 2, 1, 1, 2, 1, 1, 4, 1, 1, 1, 2, 1, 1, 2, 4, 2, 2, 1, 2, 2]"
The locksmith slowly came to the conclusion that the young man who claimed to be locked out of his house was in fact trying to break into it.,4.641,0.5768,39,"[4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 3, 5, 5, 4, 4, 5, 5, 5, 3, 5, 4, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5]"
The manager wondered why the investor who the accountant who the businessman hired cheated transferred the money to another account.,1.525,0.7412,40,"[1, 1, 3, 4, 1, 1, 1, 1, 1, 1, 2, 3, 1, 2, 2, 2, 3, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 2, 2, 1, 2, 1]"
The mathematician decided to devote his life to the study of numbers and their abstract properties.,4.85,0.4213,40,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4]"
The news anchor narrated the story about the town hall meeting.,4.8462,0.426,39,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5]"
The owner discovered why the gardener who the cook who the maid reproached criticized quit.,1.4872,0.7467,39,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 4, 1, 2, 1, 2, 1, 1, 1, 4, 1, 1, 2, 2, 2, 1, 1, 2, 2, 2, 1, 1, 1, 2, 1, 1, 2, 1, 2, 2]"
The owner revealed who the cook provoked the waiter who was serving.,1.775,0.7902,40,"[1, 2, 4, 2, 2, 1, 1, 2, 1, 2, 2, 3, 2, 3, 1, 2, 2, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 3, 4, 2, 1, 1, 2, 2, 2, 1, 2, 1, 2, 2]"
The patient that the doctor treated for the flu several years ago returned to thank him.,4.5128,0.6745,39,"[4, 5, 5, 5, 5, 5, 5, 4, 5, 3, 3, 5, 5, 5, 4, 5, 5, 4, 5, 4, 5, 3, 5, 3, 5, 5, 5, 5, 4, 5, 5, 4, 5, 4, 5, 5, 4, 4, 4]"
The policeman tried to find out why the compartment-neighbor who the conductor who the passenger accused questioned was nervous.,1.4872,0.5936,39,"[1, 2, 2, 2, 2, 1, 1, 2, 1, 1, 2, 3, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 3, 2, 2, 2]"
The politician discovered who was behind the multi-million dollar project to rebuild bridges across the country.,4.6,0.6633,40,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 4, 5, 3, 5, 4, 5, 5, 4, 3, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 3, 4]"
The principal couldn't remember why the student who the history teacher who the counselor didn't like scolded got a failing grade.,1.6154,0.8043,39,"[1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 4, 2, 4, 1, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2]"
The principal uncovered who the administrator hired the secretary who didn't like.,1.675,0.8182,40,"[2, 1, 4, 1, 1, 2, 1, 1, 1, 2, 3, 4, 1, 2, 1, 2, 3, 1, 1, 1, 1, 1, 2, 1, 3, 1, 2, 2, 1, 1, 2, 1, 1, 2, 2, 2, 2, 1, 2, 2]"
The psychologist tried to remember when the programmer helped the research assistant who worked for the sociologist who submitted the paper.,2.6,1.1358,40,"[1, 1, 4, 4, 4, 2, 4, 4, 1, 5, 2, 4, 1, 3, 4, 3, 3, 3, 1, 3, 2, 4, 2, 1, 3, 1, 3, 3, 1, 2, 2, 3, 1, 2, 3, 2, 3, 4, 2, 3]"
The referee understood why the forward who the goalie who the defender hit insulted left the field.,1.6923,0.852,39,"[2, 2, 2, 1, 2, 1, 1, 2, 1, 1, 2, 2, 1, 3, 1, 3, 3, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 2, 5, 1, 1, 2, 1, 2, 1, 2, 2]"
The scientist delivered a lecture about new methods for the destruction of asteroids threatening Earth.,4.5,0.7746,40,"[4, 5, 5, 5, 4, 4, 4, 5, 5, 5, 4, 4, 5, 4, 5, 4, 5, 5, 2, 5, 2, 5, 5, 5, 5, 5, 5, 3, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 4]"
The seamstress tried to remember when she promised the client to finish the dress by.,3.641,1.025,39,"[5, 2, 3, 5, 3, 4, 4, 4, 4, 5, 3, 4, 4, 4, 3, 3, 4, 4, 4, 5, 2, 4, 2, 5, 3, 2, 2, 5, 4, 3, 2, 5, 5, 4, 2, 5, 4, 3, 3]"
The shepherd was wondering where the missing sheep could have wandered off.,4.4,0.7348,40,"[4, 2, 5, 5, 5, 5, 3, 5, 5, 5, 4, 4, 4, 5, 5, 4, 5, 5, 5, 4, 4, 5, 3, 5, 4, 4, 4, 4, 5, 4, 3, 5, 5, 4, 5, 4, 5, 4, 5, 5]"
The spy accepted a dangerous new assignment that involved taking documents to Japan and delivering them to another spy.,4.65,0.691,40,"[4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 4, 5, 5, 4, 5, 5, 3, 4, 2, 5, 3, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
The student tried to find out why he got a bad grade on the test.,4.875,0.3992,40,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 3]"
