unit,mean,std,n,individual_ratings
A church is in the middle of a financial crisis. As the collection basket is being passed around the congregation the priest says the following: Donate and the church will be saved.,4.1,1.1192,20,"[5, 3, 5, 4, 1, 4, 4, 3, 4, 4, 5, 5, 5, 5, 4, 2, 5, 5, 4, 5]"
A church is in the middle of a financial crisis. As the collection basket is being passed around the congregation the priest says the following: Everyone donate and the church will be saved.,3.85,0.9333,20,"[4, 4, 3, 4, 5, 5, 3, 4, 4, 3, 4, 5, 4, 5, 4, 2, 4, 2, 3, 5]"
A church is in the middle of a financial crisis. As the collection basket is being passed around the congregation the priest says the following: Everyone steal and the church will be closed.,1.7,1.0809,20,"[3, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 3, 1, 2, 5, 1, 1, 1, 3]"
A church is in the middle of a financial crisis. As the collection basket is being passed around the congregation the priest says the following: If everyone donates the church will be saved.,4.3684,0.684,19,"[4, 5, 4, 4, 4, 5, 5, 4, 5, 5, 5, 3, 4, 5, 4, 4, 5, 3, 5]"
A church is in the middle of a financial crisis. As the collection basket is being passed around the congregation the priest says the following: If everyone steals the church will be closed.,1.85,0.6708,20,"[2, 1, 2, 3, 3, 2, 2, 2, 2, 2, 2, 3, 1, 1, 2, 2, 1, 1, 2, 1]"
A church is in the middle of a financial crisis. As the collection basket is being passed around the congregation the priest says the following: Steal and the church will be closed.,2.8421,1.214,19,"[3, 2, 3, 4, 4, 2, 4, 2, 3, 1, 1, 4, 4, 3, 2, 4, 5, 2, 1]"
A class is meeting in a stuffy classroom. The professor tells a student the following: Open the window so that we can get some air in here!,4.8535,0.4503,157,"[5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 2, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 4, 4]"
A class is trying to catch up a student on material he has missed while he was out sick. The teacher tells the class the following: Do help Tim and he will pass.,3.1,1.1653,20,"[3, 4, 4, 4, 3, 4, 4, 1, 2, 2, 2, 5, 2, 2, 4, 5, 2, 3, 2, 4]"
A class is trying to catch up a student on material he has missed while he was out sick. The teacher tells the class the following: Do overlook Tim and he will fail.,2.0,1.1239,20,"[2, 1, 1, 1, 4, 2, 1, 1, 3, 3, 3, 4, 2, 2, 4, 1, 2, 1, 1, 1]"
A class is trying to catch up a student on material he has missed while he was out sick. The teacher tells the class the following: Everyone help Tim and he will pass.,4.0,0.8402,18,"[3, 5, 3, 5, 5, 5, 3, 4, 3, 5, 4, 4, 3, 4, 3, 5, 4, 4]"
A class is trying to catch up a student on material he has missed while he was out sick. The teacher tells the class the following: Everyone overlook Tim and he will fail.,1.75,0.9665,20,"[1, 1, 2, 3, 1, 3, 4, 1, 1, 3, 2, 2, 1, 1, 2, 1, 1, 1, 3, 1]"
A class is trying to catch up a student on material he has missed while he was out sick. The teacher tells the class the following: Help Tim and he will pass.,3.8,0.9515,20,"[3, 3, 3, 5, 5, 4, 2, 4, 4, 5, 3, 2, 4, 4, 4, 5, 4, 5, 4, 3]"
A class is trying to catch up a student on material he has missed while he was out sick. The teacher tells the class the following: If everyone helps Tim he will pass.,4.5789,0.6925,19,"[5, 5, 3, 4, 4, 5, 5, 3, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5]"
A class is trying to catch up a student on material he has missed while he was out sick. The teacher tells the class the following: If everyone overlooks Tim he will fail.,2.65,1.1821,20,"[4, 3, 5, 1, 1, 1, 4, 2, 3, 2, 2, 3, 4, 2, 2, 3, 1, 3, 4, 3]"
A class is trying to catch up a student on material he has missed while he was out sick. The teacher tells the class the following: Overlook Tim and he will fail.,2.2,1.0563,20,"[2, 3, 3, 1, 4, 2, 2, 1, 2, 2, 1, 1, 2, 1, 3, 3, 4, 4, 1, 2]"
A class of students is learning how to cook. The instructor tells the class the following: If you spill something clean it up immediately!,4.7911,0.4927,158,"[5, 5, 5, 5, 3, 4, 5, 4, 5, 5, 3, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 4, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 4, 5, 5, 5, 5, 5, 4, 5]"
A company is planning to have a meeting in the morning. A day before the meeting the boss tells her employees the following: Arrive early and the meeting will start on time.,4.15,0.9881,20,"[4, 4, 5, 5, 3, 5, 5, 3, 3, 4, 4, 2, 3, 5, 5, 5, 3, 5, 5, 5]"
A company is planning to have a meeting in the morning. A day before the meeting the boss tells her employees the following: Arrive late and the meeting will be delayed.,3.35,1.1367,20,"[2, 4, 2, 2, 5, 4, 3, 4, 3, 3, 3, 5, 3, 4, 2, 5, 5, 2, 4, 2]"
A company is planning to have a meeting in the morning. A day before the meeting the boss tells her employees the following: Do arrive early and the meeting will start on time.,3.1579,1.385,19,"[5, 5, 2, 4, 5, 4, 3, 2, 5, 2, 5, 2, 3, 2, 2, 1, 4, 2, 2]"
A company is planning to have a meeting in the morning. A day before the meeting the boss tells her employees the following: Do arrive late and the meeting will be delayed.,2.75,1.2513,20,"[2, 1, 2, 4, 5, 2, 2, 2, 3, 4, 3, 4, 3, 2, 2, 4, 3, 1, 5, 1]"
A company is planning to have a meeting in the morning. A day before the meeting the boss tells her employees the following: Everyone arrive early and the meeting will start on time.,4.25,0.7864,20,"[5, 3, 5, 3, 5, 5, 5, 4, 5, 3, 4, 3, 5, 4, 4, 4, 4, 5, 5, 4]"
A company is planning to have a meeting in the morning. A day before the meeting the boss tells her employees the following: Everyone arrive late and the meeting will be delayed.,2.6842,1.1572,19,"[2, 1, 2, 4, 3, 4, 5, 4, 2, 2, 2, 4, 2, 2, 4, 3, 1, 2, 2]"
A company is planning to have a meeting in the morning. A day before the meeting the boss tells her employees the following: If everyone arrives early the meeting will start on time.,4.35,0.8127,20,"[5, 5, 3, 4, 5, 5, 3, 5, 5, 5, 4, 4, 4, 3, 5, 5, 5, 5, 3, 4]"
A company is planning to have a meeting in the morning. A day before the meeting the boss tells her employees the following: If everyone arrives late the meeting will be delayed.,3.7,1.1286,20,"[3, 4, 4, 3, 2, 3, 3, 4, 4, 5, 5, 2, 4, 2, 5, 5, 2, 5, 4, 5]"
A consultant is telling the staff of a company how to improve their business. She says the following: Do keep acting unprofessionally and this business will fail.,2.6316,1.2115,19,"[3, 4, 1, 1, 4, 4, 4, 2, 4, 2, 4, 2, 3, 1, 2, 1, 4, 2, 2]"
A consultant is telling the staff of a company how to improve their business. She says the following: Do start acting professionally and this business will prosper.,3.9444,0.9376,18,"[2, 4, 2, 4, 5, 4, 4, 3, 5, 5, 4, 4, 4, 4, 3, 5, 4, 5]"
A consultant is telling the staff of a company how to improve their business. She says the following: Everyone keep acting unprofessionally and this business will fail.,3.8,1.1517,20,"[5, 5, 5, 2, 5, 4, 5, 3, 4, 3, 3, 4, 2, 5, 3, 3, 3, 5, 5, 2]"
A consultant is telling the staff of a company how to improve their business. She says the following: Everyone start acting professionally and this business will prosper.,4.2632,0.8057,19,"[5, 5, 4, 4, 4, 4, 5, 4, 4, 5, 4, 5, 4, 3, 5, 5, 4, 2, 5]"
A consultant is telling the staff of a company how to improve their business. She says the following: If everyone keep acting unprofessionally this business will fail.,3.35,1.4965,20,"[2, 5, 5, 2, 1, 5, 3, 5, 4, 2, 2, 1, 3, 1, 4, 5, 4, 5, 4, 4]"
A consultant is telling the staff of a company how to improve their business. She says the following: If everyone starts acting professionally this business will prosper.,4.45,0.6048,20,"[4, 5, 4, 3, 5, 4, 4, 5, 4, 5, 5, 5, 4, 4, 5, 5, 5, 5, 4, 4]"
A consultant is telling the staff of a company how to improve their business. She says the following: Start acting professionally and this business will prosper.,4.45,0.6863,20,"[4, 5, 5, 4, 5, 5, 4, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5, 4, 4, 4]"
A consultant is telling the staff of a company how to improve their business. She says the following: keep acting unprofessionally and this business will fail.,3.8,0.8335,20,"[4, 4, 5, 4, 4, 5, 3, 2, 4, 3, 4, 5, 3, 4, 4, 4, 4, 4, 2, 4]"
A family is about to go out to a fancy dinner with new friends. The mother tells the family the following: Chew with your mouth closed and we will make a good impression.,4.25,0.7864,20,"[3, 4, 4, 4, 5, 5, 3, 3, 4, 5, 4, 5, 5, 3, 5, 5, 5, 5, 4, 4]"
A family is about to go out to a fancy dinner with new friends. The mother tells the family the following: Do chew with your mouth closed and we will make a good impression.,3.15,1.5313,20,"[1, 5, 5, 1, 5, 1, 1, 2, 3, 3, 3, 3, 5, 2, 5, 2, 5, 4, 3, 4]"
A family is about to go out to a fancy dinner with new friends. The mother tells the family the following: Do talk with your mouth full and we will make a bad impression.,1.6316,0.9551,19,"[3, 2, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 2, 3, 1, 4, 1, 1]"
A family is about to go out to a fancy dinner with new friends. The mother tells the family the following: Everyone chew with your mouth closed and we will make a good impression.,4.3,0.5712,20,"[4, 4, 4, 4, 4, 5, 5, 5, 5, 4, 4, 5, 5, 5, 4, 4, 4, 4, 4, 3]"
A family is about to go out to a fancy dinner with new friends. The mother tells the family the following: Everyone talk with your mouth full and we will make a bad impression.,3.0526,1.4327,19,"[3, 4, 2, 1, 4, 5, 4, 1, 5, 2, 5, 3, 3, 5, 2, 2, 4, 2, 1]"
A family is about to go out to a fancy dinner with new friends. The mother tells the family the following: If everyone chews with their mouth full we will make a good impression.,2.3,1.3018,20,"[5, 2, 5, 1, 1, 3, 4, 2, 2, 3, 1, 2, 3, 3, 1, 3, 1, 1, 2, 1]"
A family is about to go out to a fancy dinner with new friends. The mother tells the family the following: If everyone talks with their mouth full we will make a bad impression.,4.1579,0.8983,19,"[5, 5, 4, 4, 5, 4, 5, 4, 5, 3, 3, 4, 5, 5, 4, 5, 4, 2, 3]"
A family is about to go out to a fancy dinner with new friends. The mother tells the family the following: Talk with your mouth full and we will make a bad impression.,3.35,1.2258,20,"[2, 4, 3, 5, 2, 2, 4, 3, 4, 4, 3, 2, 3, 2, 4, 5, 4, 5, 1, 5]"
A group is working on a project together. The group leader tells the members the following: Contribute to the project and it will be a success.,4.6842,0.5824,19,"[5, 4, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 3, 5]"
A group is working on a project together. The group leader tells the members the following: Do contribute to the project and it will be a success.,3.5,1.2773,20,"[3, 5, 2, 4, 2, 2, 3, 5, 5, 5, 2, 4, 5, 2, 2, 4, 4, 5, 2, 4]"
A group is working on a project together. The group leader tells the members the following: Do neglect the project and it will be a failure.,2.85,1.4244,20,"[2, 2, 4, 2, 4, 5, 3, 2, 2, 1, 2, 2, 5, 1, 5, 5, 1, 4, 2, 3]"
A group is working on a project together. The group leader tells the members the following: Everyone contribute to the project and it will be a success.,4.55,0.6863,20,"[3, 4, 5, 5, 5, 5, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 4, 3, 5, 5]"
A group is working on a project together. The group leader tells the members the following: Everyone neglect the project and it will be a failure.,2.85,1.4244,20,"[2, 1, 5, 1, 4, 2, 2, 2, 3, 3, 4, 4, 5, 1, 4, 5, 4, 1, 2, 2]"
A group is working on a project together. The group leader tells the members the following: If everyone contributes to the project it will be a success.,4.9,0.3078,20,"[5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5]"
A group is working on a project together. The group leader tells the members the following: If everyone neglects the project it will be a failure.,3.9474,1.1773,19,"[4, 2, 3, 4, 5, 5, 5, 4, 5, 5, 5, 3, 3, 5, 3, 5, 4, 1, 4]"
A group is working on a project together. The group leader tells the members the following: Neglect the project and it will be a failure.,4.1,0.8522,20,"[5, 5, 5, 3, 5, 4, 4, 3, 4, 3, 4, 5, 4, 5, 4, 4, 4, 5, 2, 4]"
A group of people are trying to win a contract at a big firm. Their friend at the firm tells them the following: Do give a bad presentation and they will give someone else the contract.,2.3684,1.4985,19,"[4, 4, 1, 1, 3, 4, 2, 1, 5, 1, 5, 1, 1, 1, 2, 2, 4, 1, 2]"
A group of people are trying to win a contract at a big firm. Their friend at the firm tells them the following: Do give a good presentation and they will give you the contract.,4.4737,0.8412,19,"[3, 4, 2, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 4, 5, 5, 4, 5]"
A group of people are trying to win a contract at a big firm. Their friend at the firm tells them the following: Everyone give a bad presentation and they will give someone else the contract.,2.6,1.429,20,"[4, 5, 5, 1, 1, 2, 4, 2, 3, 2, 2, 1, 2, 5, 2, 3, 1, 4, 2, 1]"
A group of people are trying to win a contract at a big firm. Their friend at the firm tells them the following: Everyone give a good presentation and they will give you the contract.,4.2105,1.0317,19,"[5, 4, 5, 4, 3, 4, 5, 4, 5, 5, 4, 5, 4, 3, 5, 4, 5, 1, 5]"
A group of people are trying to win a contract at a big firm. Their friend at the firm tells them the following: Give a bad presentation and they will give someone else the contract.,4.35,0.9881,20,"[5, 3, 5, 5, 5, 4, 4, 4, 5, 4, 5, 5, 5, 1, 5, 5, 4, 5, 4, 4]"
A group of people are trying to win a contract at a big firm. Their friend at the firm tells them the following: Give a good presentation and they will give you the contract.,4.3,0.7327,20,"[4, 5, 5, 4, 5, 4, 4, 4, 3, 3, 3, 5, 5, 5, 4, 4, 5, 5, 5, 4]"
A group of people are trying to win a contract at a big firm. Their friend at the firm tells them the following: If everyone gives a bad presentation they will give someone else the contract.,3.6316,0.8951,19,"[2, 4, 4, 4, 4, 4, 4, 3, 4, 2, 4, 3, 2, 5, 4, 4, 5, 4, 3]"
A group of people are trying to win a contract at a big firm. Their friend at the firm tells them the following: If everyone gives a good presentation they will give you the contract.,4.4,0.7539,20,"[4, 5, 4, 4, 4, 4, 4, 5, 5, 5, 2, 5, 4, 5, 5, 5, 5, 5, 4, 4]"
A group of soldiers is about to siege a town. Their commander tells them the following: If you follow orders this will go smoothly. Pay attention to me!,4.4395,0.8574,157,"[5, 4, 5, 5, 5, 4, 5, 4, 5, 4, 3, 5, 5, 5, 3, 5, 4, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 4, 5, 5, 5, 3, 3, 5, 5, 5, 4, 4, 2, 4, 1, 3, 5, 3, 4, 5, 4, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 3, 5, 5, 4, 5, 5, 5, 3, 5, 5, 4, 5, 3, 4, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 4, 4, 2, 3, 4, 4, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 2, 3, 5, 3, 5, 5, 2, 4, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 4, 5, 4, 3, 5, 4, 5, 4, 5, 5, 4, 5, 1, 5, 5, 5, 5, 5, 3]"
A man is about to introduce his friends to his girlfriend. He tells his friends the following: Be mean and she will hate you.,2.95,1.4318,20,"[2, 3, 5, 3, 5, 1, 1, 4, 3, 3, 3, 4, 1, 3, 1, 5, 5, 3, 1, 3]"
A man is about to introduce his friends to his girlfriend. He tells his friends the following: Be nice and she will like you.,4.0,1.1239,20,"[3, 4, 5, 5, 4, 4, 5, 1, 2, 5, 5, 5, 3, 5, 4, 5, 4, 3, 4, 4]"
A man is about to introduce his friends to his girlfriend. He tells his friends the following: Do be mean and she will hate you.,2.2,1.1517,20,"[1, 1, 2, 4, 2, 2, 2, 1, 1, 2, 4, 3, 3, 3, 2, 4, 1, 1, 4, 1]"
A man is about to introduce his friends to his girlfriend. He tells his friends the following: Do be nice and she will like you.,2.8947,1.4101,19,"[4, 5, 3, 2, 5, 4, 3, 1, 4, 3, 5, 2, 3, 1, 2, 1, 4, 1, 2]"
A man is about to introduce his friends to his girlfriend. He tells his friends the following: Everyone be mean and she will hate you.,2.2105,1.1822,19,"[3, 2, 1, 4, 4, 4, 2, 2, 1, 1, 2, 4, 2, 1, 3, 1, 3, 1, 1]"
A man is about to introduce his friends to his girlfriend. He tells his friends the following: Everyone be nice and she will like you.,4.1,0.9119,20,"[5, 4, 5, 4, 5, 3, 5, 2, 5, 3, 4, 3, 4, 5, 3, 4, 5, 5, 4, 4]"
A man is about to introduce his friends to his girlfriend. He tells his friends the following: If everyone is mean she will hate you.,2.85,1.1821,20,"[2, 2, 4, 2, 2, 3, 2, 3, 2, 5, 2, 3, 3, 3, 5, 5, 2, 4, 1, 2]"
A man is about to introduce his friends to his girlfriend. He tells his friends the following: If everyone is nice she will like you.,3.45,1.191,20,"[3, 4, 2, 4, 5, 4, 2, 5, 3, 5, 1, 3, 3, 2, 3, 5, 4, 5, 3, 3]"
A man is on a date and his date notices that he is checking his phone a lot. She says the following: If there is a problem tell me about it now!,3.8,1.009,155,"[3, 4, 4, 3, 3, 4, 3, 4, 4, 4, 3, 5, 5, 5, 5, 1, 3, 3, 5, 5, 5, 4, 4, 3, 3, 4, 3, 4, 4, 4, 3, 5, 4, 5, 5, 3, 4, 3, 3, 5, 3, 3, 4, 4, 2, 5, 1, 5, 3, 4, 3, 5, 3, 4, 5, 1, 4, 4, 5, 4, 5, 2, 3, 3, 5, 4, 2, 2, 3, 3, 3, 4, 5, 4, 4, 3, 4, 3, 4, 5, 4, 5, 5, 5, 2, 3, 3, 5, 5, 5, 5, 5, 5, 5, 3, 3, 4, 4, 3, 3, 4, 5, 4, 4, 4, 4, 4, 5, 4, 2, 4, 3, 3, 5, 4, 2, 5, 3, 3, 4, 4, 4, 5, 4, 4, 5, 5, 5, 3, 5, 3, 4, 1, 4, 2, 4, 4, 5, 5, 5, 4, 4, 4, 4, 5, 3, 2, 2, 3, 3, 5, 3, 4, 4, 3]"
A new student has entered your class. A friend tells you the following: If you talk to him he will start to blush. Try it yourself!,3.6051,1.0846,157,"[5, 3, 2, 4, 4, 4, 5, 4, 5, 3, 3, 3, 4, 2, 5, 2, 3, 4, 5, 5, 4, 4, 4, 4, 3, 5, 2, 5, 1, 4, 4, 3, 5, 4, 5, 1, 4, 3, 3, 4, 4, 5, 2, 4, 4, 4, 2, 5, 4, 4, 3, 3, 5, 2, 3, 4, 4, 5, 4, 3, 4, 5, 4, 4, 4, 2, 4, 3, 2, 1, 1, 4, 4, 3, 2, 3, 3, 4, 5, 3, 5, 4, 3, 5, 4, 3, 3, 3, 3, 4, 1, 3, 3, 5, 5, 4, 3, 2, 4, 5, 5, 4, 3, 4, 4, 3, 3, 3, 3, 2, 4, 3, 4, 3, 2, 5, 5, 4, 3, 3, 4, 2, 1, 3, 4, 4, 2, 5, 5, 5, 3, 4, 3, 4, 5, 2, 5, 5, 1, 5, 4, 4, 4, 5, 4, 5, 3, 3, 3, 2, 4, 5, 5, 4, 4, 4, 3]"
A nutritionist is talking to the family of one of his clients who needs to lose weight. He tells them the following: Discourage Mary and she will gain weight.,3.2,1.0563,20,"[4, 4, 5, 3, 3, 3, 4, 2, 4, 3, 3, 4, 2, 2, 2, 3, 1, 5, 4, 3]"
A nutritionist is talking to the family of one of his clients who needs to lose weight. He tells them the following: Do discourage Mary and she will gain weight.,2.25,1.5853,20,"[2, 1, 4, 1, 2, 5, 2, 1, 2, 1, 1, 1, 1, 1, 5, 1, 5, 4, 1, 4]"
A nutritionist is talking to the family of one of his clients who needs to lose weight. He tells them the following: Do encourage Mary and she will lose weight.,3.3,1.1743,20,"[2, 5, 1, 4, 2, 2, 3, 5, 4, 4, 2, 4, 3, 4, 3, 4, 4, 5, 2, 3]"
A nutritionist is talking to the family of one of his clients who needs to lose weight. He tells them the following: Encourage Mary and she will lose weight.,4.4211,0.607,19,"[5, 4, 4, 4, 5, 4, 5, 4, 3, 5, 5, 5, 4, 4, 5, 4, 5, 4, 5]"
A nutritionist is talking to the family of one of his clients who needs to lose weight. He tells them the following: Everyone discourage Mary and she will gain weight.,2.4,1.3917,20,"[1, 3, 5, 1, 4, 1, 1, 2, 3, 3, 5, 3, 4, 1, 3, 1, 1, 1, 3, 2]"
A nutritionist is talking to the family of one of his clients who needs to lose weight. He tells them the following: Everyone encourage Mary and she will lose weight.,4.25,0.8507,20,"[5, 3, 4, 3, 2, 5, 5, 5, 4, 4, 4, 5, 5, 4, 5, 5, 4, 4, 5, 4]"
A nutritionist is talking to the family of one of his clients who needs to lose weight. He tells them the following: If everyone discourages Mary she will gain weight.,3.6842,1.2043,19,"[4, 4, 1, 2, 4, 5, 2, 3, 5, 4, 3, 5, 3, 3, 3, 5, 5, 4, 5]"
A nutritionist is talking to the family of one of his clients who needs to lose weight. He tells them the following: If everyone encourages Mary she will lose weight.,4.5263,0.6118,19,"[5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 3, 5, 5, 4, 4, 4, 5, 4, 4]"
A public service announcement against drugs appears on television. It says the following: Do keep using drugs and the world will continue to suffer.,1.9,0.8522,20,"[3, 3, 1, 1, 3, 2, 1, 1, 1, 2, 2, 4, 2, 2, 2, 2, 1, 2, 1, 2]"
A public service announcement against drugs appears on television. It says the following: Do stop using drugs and the world will be a better place.,3.05,1.572,20,"[1, 5, 2, 2, 4, 5, 1, 2, 5, 2, 4, 5, 5, 2, 4, 1, 4, 4, 2, 1]"
A public service announcement against drugs appears on television. It says the following: Everyone keep using drugs and the world will continue to suffer.,2.4737,1.2188,19,"[3, 3, 1, 2, 4, 4, 3, 2, 1, 1, 5, 3, 3, 4, 2, 2, 2, 1, 1]"
A public service announcement against drugs appears on television. It says the following: Everyone stop using drugs and the world will be a better place.,4.3,0.8013,20,"[4, 4, 2, 4, 4, 5, 5, 5, 4, 5, 5, 4, 4, 5, 4, 3, 5, 5, 4, 5]"
A public service announcement against drugs appears on television. It says the following: If everyone keeps using drugs the world will continue to suffer.,4.0,0.9428,19,"[2, 5, 3, 4, 4, 5, 5, 4, 3, 5, 3, 5, 4, 4, 5, 5, 4, 3, 3]"
A public service announcement against drugs appears on television. It says the following: If everyone stops using drugs the world will be a better place.,4.5263,0.6118,19,"[5, 5, 5, 5, 5, 4, 5, 4, 5, 4, 4, 4, 5, 5, 3, 4, 5, 4, 5]"
A public service announcement against drugs appears on television. It says the following: Keep using drugs and the world will continue to suffer.,2.85,1.2258,20,"[3, 1, 3, 3, 4, 4, 2, 3, 5, 3, 1, 2, 2, 1, 2, 4, 4, 5, 2, 3]"
A public service announcement against drugs appears on television. It says the following: Stop using drugs and the world will be a better place.,4.1,1.0208,20,"[2, 4, 4, 4, 4, 5, 3, 3, 5, 5, 3, 5, 5, 2, 5, 4, 5, 5, 4, 5]"
