unit,mean,std,n,individual_ratings
Shirley,2.9,1.3,30,"[5, 1, 2, 1, 3, 5, 2, 4, 5, 3, 3, 2, 1, 3, 5, 2, 3, 1, 2, 3, 3, 2, 5, 2, 4, 3, 2, 2, 3, 5]"
Sophocles,3.0,1.3663,30,"[2, 2, 3, 1, 4, 5, 2, 2, 4, 1, 1, 5, 4, 3, 5, 3, 1, 4, 5, 3, 4, 4, 3, 3, 5, 3, 2, 1, 1, 4]"
South Africa,3.9667,1.0483,30,"[4, 3, 4, 2, 3, 5, 3, 5, 3, 3, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 3, 2, 4, 2, 5, 5, 4, 3, 4, 3]"
South Korea,3.931,0.9443,29,"[3, 4, 3, 4, 3, 5, 4, 3, 3, 5, 5, 4, 4, 5, 5, 4, 5, 5, 4, 3, 4, 2, 3, 5, 5, 4, 2, 5, 3]"
Specific language impairment,1.6,0.9165,30,"[2, 4, 1, 1, 1, 3, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 3, 1, 1, 3, 1, 4, 2, 1, 1, 1, 1, 2, 1]"
Sweden,3.9333,1.0934,30,"[3, 4, 4, 3, 3, 5, 3, 5, 3, 2, 5, 5, 5, 4, 5, 5, 2, 5, 5, 5, 3, 2, 5, 3, 5, 5, 3, 3, 5, 3]"
Ted Danson,4.2333,1.2565,30,"[5, 4, 2, 5, 5, 5, 3, 5, 5, 5, 3, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 2, 1, 5, 1]"
Terry,2.6,1.4048,30,"[5, 1, 1, 1, 2, 5, 2, 4, 5, 3, 3, 2, 1, 2, 5, 3, 1, 2, 2, 2, 1, 2, 5, 2, 4, 3, 1, 1, 3, 4]"
The Bee Gees,4.2667,1.1528,30,"[5, 4, 2, 3, 5, 5, 3, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 2, 5, 5, 3, 5, 5, 5, 5, 5, 3, 1, 5, 4]"
Tiramisu,4.5667,0.9195,30,"[4, 4, 5, 2, 5, 5, 4, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 4]"
Tylenol,4.7,0.4583,30,"[5, 5, 4, 5, 5, 5, 4, 5, 4, 4, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 4, 4, 5, 5, 5, 5, 4, 5, 5, 5]"
Uma Thurman,4.6667,0.7454,30,"[5, 5, 4, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 3, 4, 5, 5]"
Vermont,4.0667,0.9286,30,"[4, 4, 4, 3, 4, 5, 3, 4, 3, 3, 5, 5, 4, 4, 5, 5, 4, 5, 5, 4, 3, 2, 5, 2, 5, 5, 4, 3, 5, 5]"
William Wordsworth,3.3667,1.6428,30,"[5, 3, 1, 1, 1, 5, 2, 5, 5, 3, 4, 5, 5, 5, 5, 3, 1, 5, 5, 5, 3, 4, 1, 2, 5, 5, 1, 1, 3, 2]"
Willie Mays,4.1333,1.1175,30,"[5, 3, 4, 2, 4, 5, 3, 5, 5, 5, 3, 5, 5, 4, 5, 4, 4, 5, 5, 5, 4, 5, 3, 5, 5, 5, 3, 2, 5, 1]"
Zachary,2.7333,1.3646,30,"[5, 1, 3, 1, 2, 5, 2, 4, 5, 3, 3, 2, 1, 3, 5, 3, 1, 3, 2, 4, 2, 2, 5, 1, 4, 3, 1, 1, 3, 2]"
a Buddhist,3.7,1.005,30,"[2, 5, 3, 4, 3, 5, 3, 3, 2, 2, 5, 5, 3, 4, 2, 5, 4, 4, 3, 4, 4, 4, 5, 5, 4, 4, 3, 3, 3, 5]"
a Canadian,3.0,1.1832,30,"[3, 1, 1, 3, 5, 5, 3, 4, 3, 2, 3, 2, 1, 3, 2, 4, 1, 4, 3, 5, 3, 3, 5, 2, 4, 4, 2, 3, 3, 3]"
a baby,4.8333,0.4534,30,"[5, 3, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5]"
a biologist,3.1333,1.0242,30,"[2, 2, 2, 2, 3, 5, 4, 3, 3, 3, 2, 3, 2, 4, 5, 4, 3, 3, 4, 1, 3, 3, 5, 3, 3, 4, 2, 3, 5, 3]"
a brownie,4.8667,0.3399,30,"[5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 4, 5, 5, 5]"
a cheerleader,4.6,0.611,30,"[4, 5, 4, 5, 5, 5, 4, 5, 5, 3, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 4, 5, 4, 3, 5, 5, 4, 5, 5, 5]"
a cheese grater,4.9,0.3,30,"[5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5]"
a chipmunk,4.8,0.4761,30,"[5, 4, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5]"
a cobbler,3.4333,1.2828,30,"[2, 4, 1, 3, 3, 5, 4, 5, 4, 2, 4, 5, 1, 4, 4, 4, 2, 3, 5, 4, 2, 4, 1, 5, 4, 5, 3, 2, 5, 3]"
a cockroach,4.9286,0.2575,28,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5]"
a cocktail,4.6333,0.6046,30,"[4, 5, 4, 5, 5, 5, 4, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 3, 5, 5, 3, 5, 5, 4]"
a coconut,4.9,0.3,30,"[4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5]"
a deacon,3.5333,0.9568,30,"[3, 4, 3, 3, 2, 5, 4, 4, 5, 3, 4, 5, 4, 4, 3, 4, 3, 2, 5, 3, 3, 3, 5, 2, 4, 4, 2, 2, 4, 4]"
a dessert plate,4.3,0.7371,30,"[4, 3, 4, 3, 4, 5, 4, 4, 5, 3, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 3, 4, 5, 5, 4, 5, 3, 5, 4, 4]"
a flood,4.5,0.6708,30,"[4, 5, 4, 4, 5, 5, 3, 4, 4, 4, 3, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 3, 4, 5, 5]"
a gazelle,4.6333,0.752,30,"[5, 4, 5, 5, 5, 5, 3, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 2, 5, 5, 5, 5, 4, 5, 4, 5]"
a girl,4.7667,0.4955,30,"[5, 3, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 4, 5, 5, 5]"
a gorilla,4.9655,0.1825,29,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5]"
a guide,3.0333,1.2512,30,"[3, 2, 1, 2, 5, 5, 3, 4, 4, 2, 1, 4, 1, 4, 4, 3, 1, 3, 3, 1, 3, 3, 5, 3, 4, 3, 3, 2, 4, 5]"
a heat lamp,4.5667,0.6155,30,"[3, 4, 4, 4, 5, 5, 4, 4, 5, 3, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5]"
a hose,4.7667,0.4955,30,"[4, 4, 5, 5, 5, 5, 5, 4, 5, 3, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5]"
a houseboat,4.5667,0.7157,30,"[4, 4, 5, 3, 4, 5, 4, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 3, 5, 5, 3, 5, 5, 5]"
a javelin,4.4483,0.9317,29,"[4, 5, 5, 4, 5, 5, 5, 4, 5, 3, 5, 5, 5, 5, 5, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 4, 1, 4]"
a katana,3.6667,1.5563,30,"[2, 1, 5, 5, 5, 3, 4, 1, 5, 1, 3, 5, 5, 5, 5, 5, 1, 4, 5, 1, 3, 2, 5, 5, 5, 5, 4, 2, 3, 5]"
a kitchen,4.8333,0.3727,30,"[4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5]"
a landscape,4.3333,0.6498,30,"[3, 4, 4, 5, 4, 5, 4, 5, 5, 4, 4, 4, 5, 4, 5, 5, 4, 4, 5, 5, 5, 4, 5, 3, 4, 5, 4, 3, 5, 4]"
a launderer,2.9,1.1358,30,"[2, 3, 1, 1, 3, 5, 3, 4, 2, 2, 3, 4, 2, 3, 2, 3, 2, 3, 4, 1, 2, 4, 5, 2, 4, 2, 3, 4, 5, 3]"
a liver,4.2333,0.8825,30,"[3, 2, 3, 3, 5, 5, 4, 5, 5, 3, 5, 5, 4, 5, 5, 3, 4, 5, 5, 4, 4, 5, 5, 5, 5, 5, 3, 4, 4, 4]"
a lollipop,4.8966,0.3045,29,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 4, 5, 5, 5]"
a messenger,3.3,0.9713,30,"[3, 2, 1, 3, 3, 5, 3, 4, 5, 3, 3, 4, 2, 3, 4, 4, 3, 3, 3, 3, 3, 4, 5, 3, 3, 4, 2, 2, 5, 4]"
a necktie,4.8667,0.3399,30,"[4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5]"
a nightgown,4.6333,0.6046,30,"[4, 4, 4, 5, 5, 5, 5, 5, 5, 3, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 3, 5, 5, 4]"
a paring knife,4.75,0.433,28,"[4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 4]"
a penthouse,4.2667,0.7717,30,"[4, 3, 3, 3, 4, 5, 3, 4, 4, 3, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 4, 5, 3, 4, 5, 5]"
a pie,4.7333,0.4422,30,"[4, 4, 5, 4, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 4, 5, 5, 5]"
a pilsner,3.1667,1.3683,30,"[3, 3, 5, 2, 2, 5, 4, 4, 5, 1, 2, 5, 4, 5, 2, 3, 1, 2, 5, 5, 3, 3, 4, 3, 4, 2, 4, 2, 1, 1]"
a poodle,4.9,0.3,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5]"
a printer,4.6667,0.5963,30,"[5, 4, 5, 5, 5, 5, 5, 4, 5, 3, 4, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 3, 5, 5, 5]"
a rabbit,4.9333,0.2494,30,"[5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5]"
a rabble-rouser,2.2333,1.0546,30,"[4, 4, 1, 2, 2, 1, 2, 4, 3, 1, 1, 3, 2, 3, 1, 4, 1, 2, 3, 3, 2, 3, 2, 1, 3, 1, 3, 1, 1, 3]"
a sea otter,4.7,0.5859,30,"[4, 4, 5, 4, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5]"
a statistician,2.3333,1.0111,30,"[2, 1, 1, 2, 1, 4, 3, 2, 4, 2, 2, 3, 2, 3, 1, 3, 1, 4, 2, 1, 3, 2, 1, 2, 4, 3, 2, 3, 4, 2]"
a stungun,4.4667,0.763,30,"[4, 5, 3, 4, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 4, 3, 5, 5, 5, 3, 5, 5, 5, 5, 5, 3, 3, 5, 4]"
a sundae,4.8333,0.3727,30,"[4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 4, 5, 5, 5]"
a tadpole,4.6333,0.6574,30,"[4, 3, 5, 5, 5, 5, 4, 4, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 3, 5, 5, 5, 5, 5, 3, 5, 5, 5]"
a tomato,4.8333,0.3727,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5]"
a tsunami,4.3448,0.7084,29,"[5, 4, 4, 4, 4, 4, 4, 3, 3, 4, 5, 5, 5, 3, 5, 3, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 4, 4, 5]"
a vaccine,2.9667,1.3287,30,"[1, 4, 1, 1, 2, 5, 3, 4, 4, 2, 2, 4, 3, 4, 5, 3, 4, 5, 5, 1, 3, 2, 5, 1, 3, 2, 2, 3, 2, 3]"
a wallet,4.8333,0.4534,30,"[4, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5]"
a walnut,4.8966,0.3045,29,"[5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5]"
a webmaster,2.2759,1.0136,29,"[2, 2, 1, 2, 5, 2, 2, 4, 1, 1, 2, 1, 3, 2, 2, 2, 2, 2, 1, 2, 2, 5, 2, 3, 3, 2, 2, 3, 3]"
a weevil,3.3333,1.5348,30,"[3, 2, 4, 2, 5, 5, 4, 2, 5, 1, 3, 5, 5, 5, 5, 4, 1, 2, 5, 4, 2, 5, 1, 3, 5, 3, 2, 1, 5, 1]"
a white rose,4.9333,0.2494,30,"[5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
a workbag,3.7,1.2152,30,"[3, 1, 2, 3, 2, 5, 5, 3, 5, 2, 3, 5, 5, 4, 5, 3, 2, 5, 5, 3, 3, 4, 5, 3, 5, 4, 3, 5, 5, 3]"
accidental,1.7333,0.8537,30,"[2, 2, 1, 1, 1, 1, 2, 2, 2, 1, 1, 2, 1, 2, 1, 2, 2, 3, 1, 1, 2, 2, 5, 2, 1, 3, 2, 1, 2, 1]"
an assassin,3.6667,1.1353,30,"[3, 5, 1, 4, 4, 5, 3, 4, 5, 3, 3, 4, 1, 4, 5, 5, 4, 3, 5, 2, 4, 4, 5, 2, 3, 4, 3, 3, 4, 5]"
an astrologer,3.1667,1.0672,30,"[3, 3, 2, 2, 2, 5, 3, 2, 5, 2, 3, 4, 2, 3, 2, 3, 5, 3, 3, 2, 3, 3, 5, 2, 5, 3, 3, 3, 5, 4]"
an electrician,3.7667,0.8439,30,"[3, 3, 4, 3, 4, 5, 3, 3, 4, 3, 5, 4, 3, 5, 5, 4, 3, 4, 5, 3, 3, 3, 5, 3, 4, 5, 3, 3, 5, 3]"
an elephant,4.9667,0.1795,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5]"
an enforcer,2.6667,1.075,30,"[2, 3, 1, 2, 2, 5, 3, 2, 4, 2, 2, 3, 2, 3, 1, 3, 3, 2, 5, 1, 3, 3, 5, 2, 3, 2, 2, 2, 4, 3]"
an insider,1.931,1.0148,29,"[2, 1, 1, 1, 2, 5, 2, 1, 2, 2, 2, 1, 2, 1, 3, 1, 2, 1, 1, 2, 2, 5, 2, 3, 2, 1, 2, 2, 2]"
an interviewer,3.2,1.0132,30,"[3, 3, 1, 4, 3, 5, 3, 3, 4, 3, 3, 4, 2, 2, 3, 5, 3, 3, 3, 1, 3, 4, 5, 2, 3, 4, 3, 3, 5, 3]"
aquatic,3.0667,0.9978,30,"[2, 3, 1, 3, 4, 3, 3, 3, 3, 2, 3, 4, 4, 3, 3, 4, 3, 3, 3, 2, 5, 3, 5, 2, 5, 3, 3, 1, 4, 2]"
baking soda,4.7241,0.5184,29,"[4, 4, 3, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5]"
boiling,4.2,0.7916,30,"[4, 5, 4, 5, 3, 5, 3, 4, 4, 3, 5, 5, 2, 4, 5, 5, 4, 5, 3, 5, 4, 4, 4, 5, 4, 4, 4, 4, 5, 5]"
bothersome,1.8,0.7916,30,"[2, 3, 1, 1, 1, 3, 2, 3, 2, 1, 2, 2, 1, 2, 1, 2, 1, 2, 1, 1, 2, 2, 4, 2, 1, 2, 1, 1, 3, 2]"
