unit,mean,std,n,individual_ratings
"Suppose you heard someone say: ""The girl kicked the ball."" Question 1: Which sentence do you think the speaker intended to say? A: ""The girl kicked the ball."" or B: ""The ball kicked the girl.""",5.0,0.0,15,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
"Suppose you heard someone say: ""The girl pushed the boy."" Question 1: Which sentence do you think the speaker intended to say? A: ""The girl pushed the boy."" or B: ""The boy pushed the girl.""",3.9333,0.7988,15,"[4, 4, 4, 3, 3, 3, 4, 4, 3, 4, 5, 5, 3, 5, 5]"
"Suppose you heard someone say: ""The girl tossed the apple the boy."" Question 1: Which sentence do you think the speaker intended to say? A: ""The girl tossed the boy the apple."" or B: ""The girl tossed the apple the boy.""",4.8667,0.3519,15,"[5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5]"
"Suppose you heard someone say: ""The girl tossed the apple to the boy."" Question 1: Which sentence do you think the speaker intended to say? A: ""The girl tossed the apple to the boy."" or B: ""The girl tossed the boy to the apple.""",5.0,0.0,15,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
"Suppose you heard someone say: ""The girl tossed the boy the apple."" Question 1: Which sentence do you think the speaker intended to say? A: ""The girl tossed the boy the apple."" or B: ""The girl tossed the apple the boy.""",4.6667,0.8165,15,"[5, 5, 4, 2, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5]"
"Suppose you heard someone say: ""The girl tossed the boy to the apple."" Question 1: Which sentence do you think the speaker intended to say? A: ""The girl tossed the apple to the boy."" or B: ""The girl tossed the boy to the apple.""",4.6667,1.0465,15,"[5, 5, 5, 1, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5]"
"Suppose you heard someone say: ""The girl was kicked by the ball."" Question 1: Which sentence do you think the speaker intended to say? A: ""The girl was kicked by the ball."" or B: ""The ball was kicked by the girl.""",4.8667,0.3519,15,"[5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5]"
"Suppose you heard someone say: ""The girl was pushed by the boy."" Question 1: Which sentence do you think the speaker intended to say? A: ""The girl was pushed by the boy."" or B: ""The boy was pushed by the girl.""",4.0714,0.9169,14,"[4, 3, 5, 5, 3, 3, 5, 4, 3, 5, 3, 4, 5, 5]"
"Suppose you heard someone say: ""The granddaughter boarded the train."" Question 1: Which sentence do you think the speaker intended to say? A: ""The granddaughter boarded the train."" or B: ""The train boarded the granddaughter.""",4.8667,0.3519,15,"[5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
"Suppose you heard someone say: ""The granddaughter threw the ball the grandson."" Question 1: Which sentence do you think the speaker intended to say? A: ""The granddaughter threw the grandson the ball."" or B: ""The granddaughter threw the ball the grandson.""",4.9333,0.2582,15,"[5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5]"
"Suppose you heard someone say: ""The granddaughter threw the ball to the grandson."" Question 1: Which sentence do you think the speaker intended to say? A: ""The granddaughter threw the ball to the grandson."" or B: ""The granddaughter threw the grandson to the ball.""",4.7333,1.0328,15,"[5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
"Suppose you heard someone say: ""The granddaughter threw the grandson the ball."" Question 1: Which sentence do you think the speaker intended to say? A: ""The granddaughter threw the grandson the ball."" or B: ""The granddaughter threw the ball the grandson.""",5.0,0.0,15,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
"Suppose you heard someone say: ""The granddaughter threw the grandson to the ball."" Question 1: Which sentence do you think the speaker intended to say? A: ""The granddaughter threw the ball to the grandson."" or B: ""The granddaughter threw the grandson to the ball.""",4.8,0.5606,15,"[5, 5, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
"Suppose you heard someone say: ""The granddaughter was boarded by the train."" Question 1: Which sentence do you think the speaker intended to say? A: ""The granddaughter was boarded by the train."" or B: ""The train was boarded by the granddaughter.""",4.7333,1.0328,15,"[5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
"Suppose you heard someone say: ""The grandfather broke the bowl."" Question 1: Which sentence do you think the speaker intended to say? A: ""The grandfather broke the bowl."" or B: ""The bowl broke the grandfather.""",5.0,0.0,15,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
"Suppose you heard someone say: ""The grandfather owed the nephew the watch."" Question 1: Which sentence do you think the speaker intended to say? A: ""The grandfather owed the nephew the watch."" or B: ""The grandfather owed the watch the nephew.""",4.6667,0.8165,15,"[4, 5, 4, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
"Suppose you heard someone say: ""The grandfather owed the nephew to the watch."" Question 1: Which sentence do you think the speaker intended to say? A: ""The grandfather owed the watch to the nephew."" or B: ""The grandfather owed the nephew to the watch.""",4.5333,1.2459,15,"[5, 5, 5, 1, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5]"
"Suppose you heard someone say: ""The grandfather owed the watch the nephew."" Question 1: Which sentence do you think the speaker intended to say? A: ""The grandfather owed the nephew the watch."" or B: ""The grandfather owed the watch the nephew.""",4.9333,0.2582,15,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5]"
"Suppose you heard someone say: ""The grandfather owed the watch to the nephew."" Question 1: Which sentence do you think the speaker intended to say? A: ""The grandfather owed the watch to the nephew."" or B: ""The grandfather owed the nephew to the watch.""",4.7333,0.4577,15,"[5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 4, 5]"
"Suppose you heard someone say: ""The grandfather was broken by the bowl."" Question 1: Which sentence do you think the speaker intended to say? A: ""The grandfather was broken by the bowl."" or B: ""The bowl was broken by the grandfather.""",4.9333,0.2582,15,"[5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
"Suppose you heard someone say: ""The grandmother cleaned the oven."" Question 1: Which sentence do you think the speaker intended to say? A: ""The grandmother cleaned the oven."" or B: ""The oven cleaned the grandmother.""",4.8,0.5606,15,"[5, 5, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
"Suppose you heard someone say: ""The grandmother made the blanket for the granddaughter."" Question 1: Which sentence do you think the speaker intended to say? A: ""The grandmother made the blanket for the granddaughter."" or B: ""The grandmother made the granddaughter for the blanket.""",4.7333,0.7988,15,"[5, 5, 4, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
"Suppose you heard someone say: ""The grandmother made the blanket the granddaughter."" Question 1: Which sentence do you think the speaker intended to say? A: ""The grandmother made the granddaughter the blanket."" or B: ""The grandmother made the blanket the granddaughter.""",4.5333,1.0601,15,"[4, 5, 5, 1, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5]"
"Suppose you heard someone say: ""The grandmother made the granddaughter for the blanket."" Question 1: Which sentence do you think the speaker intended to say? A: ""The grandmother made the blanket for the granddaughter."" or B: ""The grandmother made the granddaughter for the blanket.""",5.0,0.0,15,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
"Suppose you heard someone say: ""The grandmother made the granddaughter the blanket."" Question 1: Which sentence do you think the speaker intended to say? A: ""The grandmother made the granddaughter the blanket."" or B: ""The grandmother made the blanket the granddaughter.""",4.9333,0.2582,15,"[5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5]"
"Suppose you heard someone say: ""The grandmother was cleaned by the oven."" Question 1: Which sentence do you think the speaker intended to say? A: ""The grandmother was cleaned by the oven."" or B: ""The oven was cleaned by the grandmother.""",4.6667,1.0465,15,"[5, 5, 5, 1, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5]"
"Suppose you heard someone say: ""The grandson fetched the grandfather for the hammer."" Question 1: Which sentence do you think the speaker intended to say? A: ""The grandson fetched the hammer for the grandfather."" or B: ""The grandson fetched the grandfather for the hammer.""",4.8667,0.3519,15,"[5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5]"
"Suppose you heard someone say: ""The grandson fetched the grandfather the hammer."" Question 1: Which sentence do you think the speaker intended to say? A: ""The grandson fetched the grandfather the hammer."" or B: ""The grandson fetched the hammer the grandfather.""",4.4667,1.2459,15,"[5, 5, 5, 1, 5, 5, 2, 5, 5, 5, 5, 4, 5, 5, 5]"
"Suppose you heard someone say: ""The grandson fetched the hammer for the grandfather."" Question 1: Which sentence do you think the speaker intended to say? A: ""The grandson fetched the hammer for the grandfather."" or B: ""The grandson fetched the grandfather for the hammer.""",5.0,0.0,15,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
"Suppose you heard someone say: ""The grandson fetched the hammer the grandfather."" Question 1: Which sentence do you think the speaker intended to say? A: ""The grandson fetched the grandfather the hammer."" or B: ""The grandson fetched the hammer the grandfather.""",4.5714,0.5136,14,"[5, 5, 4, 4, 5, 4, 4, 4, 5, 5, 5, 5, 4, 5]"
"Suppose you heard someone say: ""The grandson sipped the water."" Question 1: Which sentence do you think the speaker intended to say? A: ""The grandson sipped the water."" or B: ""The water sipped the grandson.""",4.6,1.1212,15,"[5, 5, 5, 1, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5]"
"Suppose you heard someone say: ""The grandson was sipped by the water."" Question 1: Which sentence do you think the speaker intended to say? A: ""The grandson was sipped by the water."" or B: ""The water was sipped by the grandson.""",4.8667,0.3519,15,"[5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5]"
"Suppose you heard someone say: ""The hammer stole the electrician."" Question 1: Which sentence do you think the speaker intended to say? A: ""The electrician stole the hammer."" or B: ""The hammer stole the electrician.""",4.8667,0.3519,15,"[5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5]"
"Suppose you heard someone say: ""The hammer was stolen by the electrician."" Question 1: Which sentence do you think the speaker intended to say? A: ""The electrician was stolen by the hammer."" or B: ""The hammer was stolen by the electrician.""",4.6667,1.0465,15,"[5, 5, 5, 1, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5]"
"Suppose you heard someone say: ""The husband called the wife."" Question 1: Which sentence do you think the speaker intended to say? A: ""The husband called the wife."" or B: ""The wife called the husband.""",4.1333,1.4075,15,"[3, 5, 5, 1, 5, 5, 1, 5, 4, 5, 4, 5, 5, 4, 5]"
"Suppose you heard someone say: ""The husband ignored the wife."" Question 1: Which sentence do you think the speaker intended to say? A: ""The wife ignored the husband."" or B: ""The husband ignored the wife.""",3.7333,0.8837,15,"[4, 4, 4, 2, 3, 3, 4, 4, 3, 3, 5, 5, 3, 4, 5]"
"Suppose you heard someone say: ""The husband ordered the diamond for the wife."" Question 1: Which sentence do you think the speaker intended to say? A: ""The husband ordered the diamond for the wife."" or B: ""The husband ordered the wife for the diamond.""",4.6667,1.0465,15,"[5, 5, 5, 1, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5]"
