unit,mean,std,n,individual_ratings
It was a night to celebrate.,6.4666666666667,,,
Another driver waited in a car.,3.8,,,
He is quite sick and weak.,5.3571428571429,,,
Was he still in the garden?,5.75,,,
We accept most proudly and eagerly.,4.0,,,
He truly was a skilled marksman.,5.0588235294118,,,
His skin was waxy and grey.,3.8235294117647,,,
He has had a distinguished career.,5.9444444444444,,,
"Strangely, I did not feel nervous.",6.0714285714286,,,
There is salad in that bowl.,6.1764705882353,,,
"Carefully though, he packed them away.",4.7692307692308,,,
Did you have a medical examination?,5.8235294117647,,,
And tomorrow would be another day.,5.25,,,
Is it because of the drugs?,5.0666666666667,,,
His mind sought a rational explanation.,3.7058823529412,,,
"She did this intentionally, he thought.",5.5625,,,
She felt guilty about her deception.,5.2857142857143,,,
He might need the knife again.,4.4666666666667,,,
Without warning cameras started to flash.,4.9375,,,
Look at that painting over there.,6.25,,,
The brick walls extended high up.,4.7058823529412,,,
He seemed quite unconcerned and relaxed.,5.8125,,,
What could frighten them this badly?,5.4285714285714,,,
His sorrow gave way to anger.,4.7368421052632,,,
Take me to a computer terminal.,4.4285714285714,,,
He wanted to investigate the victim.,5.3076923076923,,,
We played out the poker hand.,4.7857142857143,,,
You are quite smart and attentive.,5.7894736842105,,,
The movie was a romantic comedy.,6.6470588235294,,,
There was nothing but political commentary.,5.2857142857143,,,
Light is made up of photons.,4.8666666666667,,,
You're one of our top students.,5.7333333333333,,,
Please allow me to deliver it.,5.3846153846154,,,
"The judge spoke, breaking the silence.",5.0714285714286,,,
She let out a choked laugh.,4.7777777777778,,,
The seemingly impossible can be attained.,4.8666666666667,,,
He stopped at the bedroom door.,6.125,,,
She was inside a magnificent castle.,3.8823529411765,,,
"Besides, it would be terribly unsafe.",5.2666666666667,,,
Her wrist supported many gold bangles.,3.8571428571429,,,
I feel the same way sometimes.,6.7647058823529,,,
People need to respect the law.,6.4285714285714,,,
The hairs on my skin rose.,5.0,,,
A large band played folk tunes.,5.6875,,,
Your leg muscles will also ache.,5.5714285714286,,,
"After that, no others remained intact.",3.1764705882353,,,
Many soldiers served in his army.,4.8571428571429,,,
It seemed to calm his anxiety.,6.1333333333333,,,
I need it to impress her.,5.8823529411765,,,
My assistant is bringing them out.,5.4705882352941,,,
"Read me the book, then decide.",4.4705882352941,,,
Each has its own elected officials.,4.4,,,
A voice came over his radio.,5.1428571428571,,,
What help can you possibly need?,5.125,,,
He was bleeding from the stomach.,4.5294117647059,,,
She was wearing a long dress.,5.9375,,,
A photo appears on the screen.,5.8823529411765,,,
The liquid was indeed fresh water.,3.7857142857143,,,
This is the force field parameter.,3.875,,,
There is no brain function left.,4.4444444444444,,,
Many villages survive along the coast.,4.7368421052632,,,
Consequences to us could prove fatal.,4.1764705882353,,,
The pastor proclaimed to the congregation.,3.4705882352941,,,
Their relationship took off from there.,6.0588235294118,,,
I can see the oak tree.,6.4375,,,
I studied and became a lawyer.,5.5,,,
He inspected it with obvious satisfaction.,4.7777777777778,,,
They finished eating their chicken dumplings.,5.2142857142857,,,
His stomach pains worsened with time.,5.75,,,
"That warrior is you, my son.",3.1764705882353,,,
I could not escape this obligation.,4.6428571428571,,,
The sky was bright and blue.,6.4666666666667,,,
Why had the disease spared them?,4.6666666666667,,,
Her energy level was too low.,5.2666666666667,,,
He seemed extremely pleased with himself.,6.1052631578947,,,
Spray and vapor filled the void.,2.4666666666667,,,
He'd come because he had news.,3.9230769230769,,,
I get paid no matter what.,6.0,,,
The great wheel began to turn.,3.0,,,
His pants were clean white jeans.,4.4375,,,
It was wrapped in the plastic.,6.0714285714286,,,
It almost seemed like a toy.,5.2352941176471,,,
Her only plan was to delay.,4.5294117647059,,,
A wooden table lay between them.,3.3333333333333,,,
He pulled up on the knob.,3.8235294117647,,,
You take me for a liar?,5.7857142857143,,,
She grinned at the blonde girl.,4.6666666666667,,,
But her eyes betrayed the truth.,5.4285714285714,,,
The boat was ready to sail.,4.9411764705882,,,
I like the openness and beauty.,5.1176470588235,,,
The next house is kilometres away.,3.8571428571429,,,
He could not say a word.,6.3125,,,
I saw the good guys win.,4.8823529411765,,,
You connect it to a computer.,6.0,,,
I dared him to do it.,6.25,,,
Then she smiled faintly and nodded.,4.4666666666667,,,
Are they going to expel her?,5.5625,,,
So he continued in his ignorance.,5.0588235294118,,,
Now he must find the key.,5.4444444444444,,,
They glared at one another heatedly.,4.75,,,
Savanah ordered a fried shrimp dinner.,4.7058823529412,,,
If only to collect her belongings.,4.3333333333333,,,
"Back to your cage, little bird.",3.1333333333333,,,
The hesitant rhythm of the band.,3.5555555555556,,,
Ruthless... merciless... devoted to our cause.,2.5,,,
What about being amazing and wonderful?,4.6923076923077,,,
Long after the flu epidemic ended.,5.0714285714286,,,
Faint bitterness and a relaxing flavor.,2.75,,,
Their stay was tranquil and pleasant.,5.2222222222222,,,
Headed into the town's only bar.,4.2941176470588,,,
The one in jail for murder.,4.4736842105263,,,
To guard and keep and protect.,3.6,,,
"Scary and freaky sometimes, but awesome.",4.6470588235294,,,
That seemed like an absurd contradiction!,4.2857142857143,,,
Will you sleep on the couch?,6.125,,,
That is terribly difficult to overcome!,5.0666666666667,,,
Put the white flag out first.,4.2941176470588,,,
The crowd burst into sudden cacophony.,2.4705882352941,,,
He's too badly damaged and malnourished.,4.2666666666667,,,
Or a cat and a dog.,4.2857142857143,,,
"It smelled bad, like rotten garbage.",5.2857142857143,,,
Down by the abandoned train station.,3.4117647058824,,,
You have the poor girl terrified.,4.2352941176471,,,
He handed her the leather bag.,5.2,,,
Her life was a horror film.,4.8571428571429,,,
You wouldn't eat your fancy food.,3.5333333333333,,,
"Would you like a drink, then?",6.6315789473684,,,
"One, two, three, four, five, six-",6.5,,,
My marriage was because of them.,3.9411764705882,,,
They taught her humility and compassion.,5.3333333333333,,,
Mom was stirring a sauce pan.,6.0,,,
Enough of all this tedious self-justification.,4.4117647058824,,,
She's using dancing moves to fight.,3.625,,,
Was that demon or elven magic?,2.4705882352941,,,
"It was unheard of, unthinkable, impossible.",4.7857142857143,,,
And beautiful and smart and witty.,4.4117647058824,,,
"Both mentally and physically, you're attracted.",5.0,,,
Perhaps he'd put down rat poison?,3.7222222222222,,,
Something small and wrapped in fabric.,4.5714285714286,,,
"A little scary, but not surprising.",5.6,,,
Of the Earth and the Moon.,3.8823529411765,,,
He felt more embarrassed than frightened.,5.8125,,,
"A test was necessary, she decided.",4.625,,,
You may climb on the mountain.,4.5789473684211,,,
I fell into the cow pasture.,4.0588235294118,,,
He encouraged hostility and eventually war.,4.2222222222222,,,
The inside was circular in shape.,4.7647058823529,,,
It will only fuel the fire.,6.125,,,
That would be simple and effective.,6.4117647058824,,,
"Most of all, it was huge.",4.7333333333333,,,
The neatly trimmed beard and moustache.,4.1176470588235,,,
Of what crime is he accused?,4.4210526315789,,,
He turned to leave then stopped.,5.6875,,,
He was underground in a cave.,4.5714285714286,,,
She lifted her gun and fired.,4.8823529411765,,,
You have nothing but circumstantial evidence.,4.7142857142857,,,
The promise of big business profits.,4.6842105263158,,,
You may dive in the sea.,5.125,,,
A shower and clean clothes helped.,6.0,,,
He understood the science behind it.,6.1538461538462,,,
A tall man with sun-streaked hair.,4.3529411764706,,,
Hunt more than rabbits or deer.,2.6923076923077,,,
Knocked him out with one punch.,5.4666666666667,,,
The economy everywhere was in crisis.,4.5294117647059,,,
"On the surface, it made sense.",6.2,,,
I have chocolate peanut butter brownies.,5.2,,,
The wind blew cold and colder.,4.875,,,
A king must have an heir.,3.4,,,
"He spoke baldly, with no pride.",3.0,,,
Just peanut butter and hot cocoa.,3.5625,,,
A monkey with a bird's voice!,1.6,,,
She screamed over the loud noise.,5.0,,,
"The invisible girl, the unknown princess.",2.1333333333333,,,
Not some innate sense or skill.,3.7777777777778,,,
She had a business to sell.,5.4615384615385,,,
"He could be cruel, domineering, arrogant.",4.4705882352941,,,
"Pleasure, release, then ultimately, eternal peace.",2.875,,,
Responsibility is vital in group discipline.,4.4,,,
This is an occasion for celebration.,6.0,,,
Used to be a truck driver.,4.3529411764706,,,
And it was boring and miserable.,5.9375,,,
"You planted this garden, did you?",4.8571428571429,,,
The four of them silently embraced.,3.5,,,
But the job with the blacksmith?,2.5333333333333,,,
The slick slide of moist flesh.,1.8571428571429,,,
"Become someone successful, or even famous.",4.2352941176471,,,
I suddenly feel shy and embarrassed.,5.3571428571429,,,
And some green beans and tomatoes.,4.8823529411765,,,
She'd have to tread very carefully.,5.1176470588235,,,
The clinic was for AIDS patients.,4.6923076923077,,,
"The next day, he was gone.",5.2666666666667,,,
No response to known prescription drugs.,5.0,,,
Morals and spirituality would become obsolete.,4.4117647058824,,,
Or was she purposely ignoring it?,5.5294117647059,,,
Trying to hide from your lies?,4.2857142857143,,,
That blade will cut through anything.,6.1764705882353,,,
The problem is the surveillance cameras.,5.1111111111111,,,
A work of art in itself.,5.6428571428571,,,
Bare concrete floor met unpainted drywall.,3.0,,,
"He asked, still sounding utterly disinterested.",3.5333333333333,,,
Or threaten them in some way?,4.0714285714286,,,
In them was sorrow and anger.,3.2142857142857,,,
The signal was one of power.,4.0,,,
The one seen at the murder?,3.5882352941176,,,
"A game of football, I suggest?",3.6428571428571,,,
And so very thoughtful of you.,4.4,,,
Were all the vampire stories true?,3.2941176470588,,,
What else remained from the communism?,2.7058823529412,,,
We could have increased cosmic radiation.,2.9285714285714,,,
I'm not teaching middle school here.,4.3571428571429,,,
Please send for him at once.,4.7222222222222,,,
"The court continued on, as expected.",4.2142857142857,,,
He just laughs when we weep.,4.3125,,,
"Fortunately, she was not easily deterred.",5.3125,,,
For every room of the house.,4.5294117647059,,,
The building housed a great hall.,4.2,,,
The sometimes cruel and hateful road.,2.8571428571429,,,
"Color-wise, silver and pink are good.",3.6,,,
There are seldom any other kind.,4.3529411764706,,,
Plus there be laws and rules.,3.0,,,
She makes me brush my hair.,4.4666666666667,,,
His soul sang with the music.,4.2352941176471,,,
His knee pressed on my neck.,3.6666666666667,,,
She could move undetected and untouched.,4.2666666666667,,,
The military forces of the colony.,3.3846153846154,,,
His mental anxiety had no outlet.,4.5714285714286,,,
Forgive me if I frighten you.,4.5,,,
I'm also hiring an office assistant.,5.5789473684211,,,
"Read the book, sign the forms.",5.0588235294118,,,
State your name for the Council.,3.6666666666667,,,
"Like an idiot, I'd believed her.",5.2307692307692,,,
Remember the sound of his voice.,5.2857142857143,,,
Sugar would help restore our energy.,5.0714285714286,,,
He felt his stomach for blood.,3.5625,,,
I certainly wouldn't wear dress pants.,6.0,,,
Recognize your picture from the paper.,3.8125,,,
Great water pressure in those pipes.,5.1428571428571,,,
Geometric theory applied to puzzle making?,2.7857142857143,,,
"His cell was functional, if unoriginal.",2.7894736842105,,,
From northern waste to southern hill.,2.1875,,,
They never caused me any harm.,5.9473684210526,,,
Do you worship at their temple?,4.2222222222222,,,
They definitely had a close relationship.,6.2857142857143,,,
A tree covered with red berries.,5.2941176470588,,,
From some historian his father met.,2.7058823529412,,,
Her safety is of utmost importance.,5.1764705882353,,,
Vegetable soup and a turkey sandwich.,5.3529411764706,,,
But nothing like those stomach cramps.,4.8125,,,
A creature both demon and beast.,3.4375,,,
It wouldn't be any fun otherwise.,5.6842105263158,,,
Bright lights shining in my eyes.,5.4285714285714,,,
She suffered from degenerative kidney disease.,4.6153846153846,,,
"My price, however, was much higher.",5.0588235294118,,,
But I may be incredibly ill-advised.,4.0625,,,
"No chemical odor, merely salt water.",3.1875,,,
It was a breaking news report.,5.5,,,
They pay good money for it.,6.1176470588235,,,
He put the car in gear.,5.9230769230769,,,
Wearing jeans and a black coat.,5.5882352941176,,,
Thin metal lock-picking tools lay inside.,4.0,,,
"Oh, and an amusing little monkey.",3.3333333333333,,,
It would only delay the inevitable.,5.4117647058824,,,
The glass in the frame broke.,5.4705882352941,,,
Pull the pin and throw it!,3.9285714285714,,,
"Another mourner, another well-wisher, another liar.",3.1875,,,
Thou shalt not accede to evil.,2.4,,,
"One tug, and he went flying.",4.0588235294118,,,
She was beauty and gentleness personified.,4.2142857142857,,,
Hotel is just around the corner.,4.5882352941176,,,
Understand the meaning of the word.,5.3333333333333,,,
Let's hope the best team wins.,6.1428571428571,,,
They need access to our computers.,5.7647058823529,,,
Do not betray me in this.,4.2,,,
"And she smiled, a little nervously.",5.1428571428571,,,
How can they just expel you?,4.6875,,,
"And with your arrogance, it seems.",3.0714285714286,,,
We have to go single file.,5.375,,,
He sneered contemptuously at the Daimons.,2.125,,,
"Cod, orange roughy, salmon, and tuna.",2.5,,,
"Precious, beautiful, worth seeking the best.",3.2941176470588,,,
"Sparrows and pigeons, no other birds.",2.7333333333333,,,
Their hearts beat in rhythm together.,5.0625,,,
"General personality: Generous, conscientious, amiable, loyal.",3.5625,,,
"This is really amazing, Doctor Face-reader.",1.5714285714286,,,
Possibly the bacteria that causes plague.,4.0588235294118,,,
That had a bitter almond scent.,4.1428571428571,,,
Quintessential sound of a peaceful night.,3.5625,,,
The large restaurant was cafeteria style.,5.0,,,
"They put us in jail, Johnny!",3.4117647058824,,,
You need me to protect you.,5.2,,,
He was cruel and scary and-,4.0,,,
"I made some silly assumptions, though.",5.1875,,,
She collapsed onto the comfortable bed.,6.0588235294118,,,
It's quite apparent we have problems.,5.7058823529412,,,
Does he have a name badge?,5.1333333333333,,,
An escalating excitement hurried her words.,2.7894736842105,,,
"Nothing broken, just very badly bruised.",5.5882352941176,,,
"But he had a dog, yeah?",3.5333333333333,,,
"Dirty, smelly clothes littered the floor.",5.0555555555556,,,
Central Park was across the roadway.,4.9411764705882,,,
The homeless woman obviously loved animals.,3.5333333333333,,,
"The bag was leather, black, small.",4.4117647058824,,,
Like a late night comedy sketch.,4.8,,,
"The healthiest, most nutritious food ever.",5.7647058823529,,,
"Will you drink to that, boys?",4.5,,,
"At least three, maybe four kids.",5.0,,,
That marriage ultimately ends in divorce?,3.625,,,
That kind of understanding and kindness...,4.9411764705882,,,
Why go and stir that pot?,4.6470588235294,,,
"Quite simply, it was becoming tiresome.",5.4375,,,
I'll show you my new dance.,5.3157894736842,,,
Something that awakened my psychic knowing.,3.0,,,
The protracted silence became almost unbearable.,3.1428571428571,,,
With charming conversations and witty sparring.,3.0588235294118,,,
"Not just physically but intellectually, emotionally.",4.9285714285714,,,
Fleas infected with plague literally starve.,2.8823529411765,,,
And stitches all over the place.,3.1764705882353,,,
"In fact, he looked downright uncomfortable.",5.875,,,
Violent moons around a dead planet.,1.7333333333333,,,
"I was so embarrassed, so ashamed.",5.0666666666667,,,
I needed to test your methodology.,4.2,,,
We went hiking at Bear Mountain.,5.4375,,,
Wild horses couldn't keep me away.,5.0,,,
They fled Russia after the revolution.,3.7142857142857,,,
Were narrow field stones set perpendicular?,2.2666666666667,,,
Could a spark explode the fuel?,3.8461538461538,,,
Let this be quick and simple.,6.0,,,
Three large ones and three small.,4.2142857142857,,,
Her feathery blond hair hung limp.,3.625,,,
And the criminal investigation will continue.,5.2666666666667,,,
But then somehow I stopped myself.,5.5625,,,
She started moving the excavated sand.,4.4375,,,
I had bullets in that gun!,4.2,,,
"The evidence is contradictory, at best.",5.1333333333333,,,
They deal in commercial property investments.,4.6470588235294,,,
Fishes swimming in a turquoise paradise.,2.3529411764706,,,
The bathroom needed a complete scrubbing.,6.1176470588235,,,
He's in the quantum physics department.,3.6,,,
"He was too skinny, almost skeletal.",4.6666666666667,,,
Talk about a wild goose chase....,5.5625,,,
Something big got the ball rolling.,4.6666666666667,,,
Another spike in unemployment was predicted.,5.3333333333333,,,
Opposite ends of the same axis.,4.4285714285714,,,
I enjoy her chocolate fudge cake.,5.4117647058824,,,
The cold spring weather helped little.,4.7894736842105,,,
The emperor of the despondent kingdom.,2.7647058823529,,,
"She leaned over him, sobbing openly.",4.6428571428571,,,
She stirred sugar into her tea.,4.9411764705882,,,
No stuffed animals resembling a kangaroo?,3.125,,,
There was shouting and loud noises.,5.2142857142857,,,
She looked like a fairy princess.,5.5,,,
Her wisdom and foresight is evident.,5.0666666666667,,,
To sell on the black market?,3.3571428571429,,,
I ignored his arrogant little comment.,4.8,,,
We made promises of eternal love.,5.0,,,
Humanitarian outreach and consolidation of control.,2.5,,,
The ceremony will take place tonight.,6.0,,,
What about a car or truck?,6.4117647058824,,,
"I felt awful: exhausted, weak, upset.",4.6875,,,
Growing vegetables and tending the garden.,4.7857142857143,,,
He felt silently and secretly fulfilled.,3.6428571428571,,,
Painter stepped closer to the technician.,2.1176470588235,,,
Wet hair clinging to her cheeks.,4.0,,,
Eventually some of them became legends.,4.9411764705882,,,
She felt foolish and oddly frightened.,5.0588235294118,,,
"Crisp, fresh onion, just enough cilantro.",4.3529411764706,,,
Nordmann considered it all very carefully.,2.4,,,
I even hired a medical practitioner.,4.3529411764706,,,
"Day before tomorrow, day after yesterday.",2.7647058823529,,,
Was she a prescription drug addict?,4.6666666666667,,,
Science and religion can indeed coexist.,5.7333333333333,,,
"Consciously lying, he amended to himself..",2.5,,,
Tricked by his own damn ruse!,3.7333333333333,,,
I picked up the razor blade...,5.625,,,
And we need a spy camera.,3.4285714285714,,,
Italy was rich with art history.,4.5333333333333,,,
Floor to ceiling windows covered it.,3.75,,,
"She shrugged, hoping to look indifferent.",3.6666666666667,,,
Why should the knowledge threaten you?,4.0,,,
"Was it fear, desperation, anger, grief?",4.6875,,,
We're wired into your alarm system.,3.6875,,,
The woman you suspect of murder.,2.8,,,
His preference for basketball over golf.,2.875,,,
So smart and caring and hardworking.,4.8571428571429,,,
A vampire can full on cry?,3.1764705882353,,,
A student intellectual turned leftist radical.,3.2352941176471,,,
"Using magnetic resonance tomography, for example.",2.4,,,
Is he teaching religious-symbolism classes again?,4.625,,,
And please not over the phone.,4.8333333333333,,,
Have we seen the prosecution judge?,3.6,,,
Then she laughed a barking laugh.,2.4705882352941,,,
A fully substantiated and provable fact.,4.2941176470588,,,
It was an upstairs back bedroom.,5.375,,,
It's built around an enclosed courtyard.,5.0,,,
That was so irresponsible and dangerous.,5.7058823529412,,,
Long chandelier avocado colored earrings glistened.,1.2666666666667,,,
"Unfortunately, my answers weren't any different.",5.4,,,
Beyond the limits of the law.,4.5714285714286,,,
My skin feels like melting wax.,3.2,,,
Guitar chords lent a soothing strum.,2.7333333333333,,,
She pointed at my swollen jaw.,4.0,,,
"In particular, my hand remained motionless.",3.0714285714286,,,
Armed security guards arrived in force.,4.6,,,
I don't have dissociative identity disorder.,4.75,,,
As if that would impress anyone.,5.8823529411765,,,
He had partners and an assistant.,4.5625,,,
Check some of my reference books.,4.0,,,
He was a United States Senator!,5.5625,,,
The voice had a muffled sound.,4.7058823529412,,,
To revive her or help her?,2.5,,,
His lungs were filling with blood.,5.2857142857143,,,
Can I wear a long dress?,6.3125,,,
Probably a printed Microsoft Paint file.,3.7647058823529,,,
Water drips from the exhaust pipe.,3.4285714285714,,,
It was the mathematical constant pi.,3.6875,,,
The gene heavily influences brain wiring.,3.5714285714286,,,
The northernmost mountains in central Germany.,3.7777777777778,,,
I didn't sense any immediate danger.,5.5,,,
Especially the priest in our church.,4.25,,,
Maybe they had a platonic relationship.,5.6470588235294,,,
Pine cones and tree bark too.,4.4117647058824,,,
Painter refused to disappoint his mentor.,2.5,,,
That could be a commendable quality.,5.0,,,
"No chicken soup, I want tomato.",4.375,,,
"Mild fever, slight headache, neck stiffness...",5.4705882352941,,,
King's handsome face looked almost demonic.,2.6923076923077,,,
Did permission have to be granted?,5.0,,,
"Eyes turned to him, surprisingly bright.",3.7647058823529,,,
The official diagnosis was a stroke.,4.6428571428571,,,
"Maximum impact, least amount of effort.",5.0769230769231,,,
"She was delicate always, now extremely.",2.8235294117647,,,
Yes she isolated various radioactive atoms.,4.0,,,
Fredriksson was the acting news editor.,2.5789473684211,,,
They pay cash and tip little.,3.8571428571429,,,
All the way to the rear!,4.0588235294118,,,
"Both wearing white, untucked, long-sleeved shirts.",3.4,,,
Heavy fabric stretched on steel frames.,3.625,,,
A bunny can be fluffy sometimes.,5.1875,,,
"However, that wasn't an immediate improvement.",5.75,,,
How sturdy is the coffee table?,4.6,,,
"Unscrew, slide into place, lock, screw.",3.8125,,,
The Weasel was an accomplished backstabber.,2.7857142857143,,,
The brunette was licking her lips.,4.7647058823529,,,
Confessing your sins is the escape.,3.4444444444444,,,
Diver on crew boat retrieves cargo.,3.0666666666667,,,
Kindness and warmth emanated from him.,4.5,,,
She was near Grand Central Station.,5.6153846153846,,,
What one word would describe you?,6.0714285714286,,,
No one expected me to win.,6.375,,,
Use your computer access for deciphering.,3.4705882352941,,,
Afraid of what she might do.,4.7058823529412,,,
He glanced wistfully out the window..,5.0625,,,
I decided to neutralize the situation.,5.3529411764706,,,
I still saw cynicism and contempt.,3.6,,,
The code's too easy to read.,4.2666666666667,,,
"She leaned into him antagonistically, ""hunh?""""""",2.6875,,,
"Gross stopped briefly, then went on.",2.2352941176471,,,
"Sharon, she's cooked in a restaurant.",3.6875,,,
There was no mistaking that scream.,5.1176470588235,,,
"Years of war, strain, and hatred.",3.3125,,,
Form clay strip into a cylinder.,2.5263157894737,,,
I couldn't help laughing with him.,6.0,,,
Elizabeth Way was the first operator.,3.0625,,,
He also admitted killing Mrs. Hengesbach.,2.4666666666667,,,
I don't have the answer yet.,6.4444444444444,,,
Now the government must do that.,3.8666666666667,,,
Then he realized he was hungry.,6.2631578947368,,,
Bullets began to snap past him.,3.5,,,
Others invoked technology and common sense.,3.4736842105263,,,
Ordered an investigation of Lumumba's death.,2.2631578947368,,,
The courage to meet every challenge.,4.4705882352941,,,
Such study may take many forms.,3.9230769230769,,,
Cut clay top and base pieces.,2.2,,,
When she had finished I said:,4.4117647058824,,,
Approaching shore their masts appeared first.,2.5,,,
"These are fairly large, tough animals.",5.75,,,
He must pray to be spared.,4.3571428571429,,,
Payne was more methodical than that.,3.5,,,
The situation involved some political perils.,4.1764705882353,,,
One of the little girls said.,4.2,,,
That Jaguar could really barrel along.,3.6923076923077,,,
Political organization revolved about the basileis.,1.2,,,
A cigarette would taste particularly good.,5.2352941176471,,,
Suppose Lauren comes looking for us??,4.5294117647059,,,
Travelling home on a late train??,4.4375,,,
Everyone is to be a participant.,4.4210526315789,,,
Time in the sum is nothing.,1.7222222222222,,,
There was no one but me.,6.0625,,,
It originated with the Wissahickon Section.,2.0714285714286,,,
A letter awaited her at Princeton.,4.4285714285714,,,
"Fred Mullen from Mercer Island, Wash.",1.9473684210526,,,
Wine waiters are something else again.,2.1428571428571,,,
We were back on the road.,6.0,,,
For what do the utopians labor??,2.2352941176471,,,
But I knowingly abuse their confidence.,3.3684210526316,,,
Unanimity on Interama is not surprising.,1.4285714285714,,,
Most of them were elderly men.,5.3571428571429,,,
"No, the man was not drunk.",6.0769230769231,,,
She was thirty-one years old then.,5.4117647058824,,,
There is nothing new in this.,5.0555555555556,,,
What else was there to say??,5.8,,,
There was a contorted ugliness now.,2.5714285714286,,,
"Frowning, Miss Ada studied the list.",3.0,,,
Martin gave her a teasing pat.,2.4,,,
Balenciaga is her favorite European designer.,4.5882352941176,,,
They came unexpectedly upon the sea.,3.5333333333333,,,
Supply and installation of steel pilings.,2.4666666666667,,,
Your preferred timeframe for commencing in-store.,3.0625,,,
You can use milk if required.,5.2142857142857,,,
How do we compare to others?,5.5714285714286,,,
How is the weather in Spain?,5.9375,,,
This time I'm rooting for Khan.,3.8823529411765,,,
"Appears to be far, far older.",4.4117647058824,,,
Arrange both windows as you like.,4.1176470588235,,,
The ones who refuse to quit.,4.4705882352941,,,
Our friend Bo Fodor is playing.,3.3529411764706,,,
Remember that in times of pain!,4.2352941176471,,,
"So, is BC Rich officially dead?",2.4210526315789,,,
Moving and can't bring with us.,3.5263157894737,,,
Be prepared for various weather conditions.,6.4375,,,
Looks like you had a blast!,6.8125,,,
Sizes range from 2XL to 3XL.,5.8125,,,
"Regardless, they end up quantifying risk.",3.1428571428571,,,
Here is more on these platforms.,4.1111111111111,,,
The fifth character is Mr. Globe.,2.4117647058824,,,
It changes everything about human interaction.,5.4285714285714,,,
Do you have any Japanese foods?,4.6666666666667,,,
"Game on, Barney to throw first.",1.8666666666667,,,
"In this case, it is not.",5.375,,,
This procedure works in most cases.,6.3846153846154,,,
How debilitating the sensory issues are.,3.0,,,
