unit,mean,std,n,individual_ratings
A well-stocked bookshelf can transform a living room. Books can provide knowledge and act as stylish dcor,5.1333,1.4996,30,"[7, 5, 4, 5, 5, 7, 4, 6, 7, 2, 6, 7, 6, 6, 3, 7, 6, 6, 5, 5, 5, 5, 4, 6, 7, 5, 5, 1, 3, 4]"
Anna was reluctant to say goodbye and lingered at the door. Chris was able to walk away without hesitation.,5.2,1.6207,30,"[7, 5, 1, 6, 5, 5, 5, 6, 3, 7, 6, 7, 7, 5, 4, 7, 6, 6, 4, 7, 4, 5, 1, 5, 7, 4, 6, 6, 3, 6]"
Artists turn blank canvases into masterpieces. Writers transform empty pages into captivating stories.,4.1,1.8321,30,"[7, 4, 1, 3, 1, 6, 2, 6, 4, 2, 7, 4, 5, 5, 6, 6, 1, 6, 4, 3, 4, 4, 5, 3, 2, 4, 5, 1, 6, 6]"
Bradley arrived at the airport by taxi. Moving through the security line took longer than usual.,4.9667,1.538,30,"[7, 5, 1, 2, 5, 7, 5, 5, 4, 6, 6, 7, 5, 6, 5, 7, 3, 7, 6, 7, 3, 4, 4, 3, 5, 4, 5, 6, 4, 5]"
Clean drinking water is a basic human necessity. Communities with fresh water access have fewer heath issues.,2.7667,1.7065,30,"[5, 3, 1, 1, 3, 1, 2, 3, 5, 2, 6, 2, 1, 6, 2, 7, 1, 3, 3, 2, 1, 5, 5, 2, 1, 2, 2, 2, 2, 2]"
Emily started a new yoga class last week. The calm atmosphere helps reduce stress levels.,4.3,1.9519,30,"[7, 4, 1, 2, 5, 4, 3, 6, 3, 4, 6, 6, 2, 7, 4, 1, 1, 6, 5, 7, 2, 3, 4, 3, 3, 4, 7, 7, 5, 7]"
Emma found the presentation engaging and informative. Mark thought the speaker was boring and repetitive.,3.3667,1.7792,30,"[4, 5, 1, 1, 4, 5, 2, 4, 3, 1, 7, 4, 1, 5, 5, 2, 2, 4, 2, 5, 2, 4, 1, 1, 3, 3, 6, 6, 2, 6]"
Environmental activists worked to reduce water pollution. The local river was finally clean enough to swim in.,4.0667,1.6918,30,"[7, 4, 1, 2, 5, 5, 4, 5, 4, 2, 6, 7, 4, 6, 3, 1, 2, 4, 4, 7, 3, 5, 5, 5, 3, 4, 3, 1, 5, 5]"
Good lighting can totally change the feel of a room. Bright spaces feel more open and welcoming.,4.5333,1.8571,30,"[7, 6, 1, 2, 3, 1, 3, 5, 5, 2, 6, 7, 5, 5, 5, 7, 5, 6, 5, 3, 4, 5, 7, 2, 5, 6, 6, 1, 6, 5]"
I did not get the gist of the idea. The description was too complicated.,1.931,1.2298,29,"[1, 5, 1, 2, 1, 1, 2, 2, 2, 2, 2, 1, 2, 2, 7, 1, 1, 2, 2, 1, 1, 2, 1, 2, 2, 2, 2, 2, 2]"
Jack started a blog about sustainable living. Practical tips help readers adopt eco-friendly practices.,3.0,1.7889,30,"[4, 3, 1, 2, 3, 3, 2, 6, 1, 1, 6, 2, 1, 5, 4, 7, 1, 5, 2, 3, 1, 3, 2, 3, 1, 4, 6, 1, 5, 2]"
James sat silently and avoided eye contact. Grace greeted everyone and made lively conversation.,4.9,1.9209,30,"[7, 4, 1, 6, 6, 6, 4, 7, 3, 7, 7, 7, 5, 6, 3, 6, 5, 7, 3, 7, 2, 2, 5, 4, 5, 4, 7, 1, 3, 7]"
Jenny has long been complaining about her relationship. Rebecca thinks that breaking up is the only option.,3.4333,2.3048,30,"[7, 4, 1, 1, 6, 5, 2, 5, 1, 1, 7, 7, 1, 5, 2, 2, 1, 5, 1, 5, 1, 2, 4, 2, 3, 1, 7, 7, 1, 6]"
Lamps light up a dark room. Stars illuminate the night sky.,6.1667,1.2931,30,"[7, 6, 1, 7, 4, 7, 5, 6, 7, 6, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 6, 7, 6, 6, 6, 6, 6, 7, 5]"
Mark found John cheating on him with their best friend. The couple was forced to end their relationship.,4.0333,2.0572,30,"[7, 5, 1, 1, 6, 7, 2, 5, 4, 5, 7, 7, 2, 5, 1, 3, 1, 6, 2, 5, 3, 3, 1, 3, 5, 3, 6, 7, 3, 5]"
Mark hesitated to make a decision. Emma acted quickly and confidently.,2.9667,1.8163,30,"[1, 4, 1, 1, 2, 3, 1, 5, 1, 1, 6, 4, 1, 5, 4, 1, 1, 4, 2, 3, 1, 3, 4, 1, 3, 5, 6, 6, 3, 6]"
Music has the power to bring people together. The arts create a shared experience that connects people.,2.9333,2.1746,30,"[7, 4, 1, 1, 1, 2, 2, 4, 1, 2, 7, 2, 1, 5, 7, 1, 1, 5, 3, 2, 2, 3, 7, 1, 1, 4, 7, 1, 1, 2]"
Nancy put the turkey in the oven in the early afternoon. Alan loved the cranberry sauce at dinner.,5.4333,1.4067,30,"[7, 5, 3, 5, 7, 6, 5, 7, 7, 6, 6, 7, 6, 5, 3, 2, 5, 7, 6, 7, 3, 5, 7, 6, 5, 6, 5, 3, 5, 6]"
Researchers found a new bird species in Brazil. The colorful creature has blue feathers and a pretty call.,5.1333,1.384,30,"[7, 5, 6, 6, 5, 3, 5, 6, 7, 5, 6, 7, 6, 5, 6, 1, 3, 6, 5, 4, 3, 7, 5, 4, 5, 6, 4, 6, 6, 4]"
Robert recently bought an expensive new dining table. The stylish centerpiece will impress many dinner guests.,4.8276,1.6415,29,"[7, 5, 1, 5, 5, 4, 5, 3, 5, 6, 5, 4, 6, 4, 7, 1, 7, 5, 7, 5, 5, 7, 2, 3, 4, 6, 6, 6, 4]"
Shelters provide homeless people with a place to sleep. Food banks offer meals to those in need.,4.8333,1.8089,30,"[7, 5, 1, 6, 3, 6, 3, 6, 5, 5, 7, 7, 5, 5, 3, 7, 3, 6, 4, 5, 2, 4, 7, 2, 6, 3, 7, 6, 2, 7]"
Shoes protect feet from rough terrain. Helmets guard heads during sporting events.,4.8,1.7397,30,"[7, 4, 1, 4, 3, 7, 2, 5, 7, 5, 6, 5, 7, 6, 2, 7, 3, 6, 4, 5, 6, 5, 5, 6, 5, 2, 5, 7, 5, 2]"
Strange sounds echoed loudly from the basement. Timmy shook with fear under the covers in his bed.,5.5,1.8028,30,"[7, 6, 7, 6, 3, 3, 7, 7, 7, 4, 7, 7, 6, 6, 2, 1, 2, 6, 5, 6, 3, 5, 7, 7, 7, 5, 7, 7, 5, 7]"
The Michelin-starred chef plated the gourmet dish. The food critic tipped handsomely for her meal.,4.2667,1.7114,30,"[7, 5, 1, 2, 4, 1, 2, 3, 4, 3, 5, 7, 3, 5, 6, 6, 6, 5, 4, 6, 4, 5, 4, 3, 4, 6, 6, 1, 4, 6]"
The TV was left on all night by mistake. The electric bill increased noticeably that month.,4.5,1.8753,30,"[7, 4, 1, 5, 1, 7, 3, 5, 3, 5, 7, 7, 1, 4, 6, 7, 5, 6, 4, 6, 3, 3, 4, 2, 5, 3, 5, 7, 3, 6]"
The actor rehearsed his lines for the final time. The audience went silent and the spotlight came on.,5.2333,1.5638,30,"[7, 5, 2, 2, 7, 5, 6, 7, 5, 4, 7, 7, 6, 6, 2, 2, 5, 6, 5, 7, 6, 5, 7, 5, 5, 4, 5, 5, 5, 7]"
The airline announced a significant flight delay. Passengers crowded the gate waiting for further updates.,5.6,0.9866,30,"[7, 6, 5, 6, 5, 5, 5, 7, 5, 6, 7, 7, 7, 6, 6, 7, 6, 6, 5, 6, 4, 6, 4, 4, 5, 4, 4, 6, 6, 5]"
The ancient heritage site fascinated the tourists. The locals found the ruins ordinary and unremarkable.,4.0333,1.8163,30,"[7, 4, 1, 5, 5, 2, 4, 5, 2, 4, 7, 5, 2, 5, 2, 7, 2, 5, 4, 5, 3, 5, 7, 4, 3, 3, 3, 1, 2, 7]"
The architect finished the new building design. The construction team questioned the window placement.,3.3,1.9348,30,"[7, 4, 1, 4, 5, 2, 2, 5, 1, 3, 6, 5, 2, 4, 2, 7, 1, 6, 2, 3, 4, 2, 1, 1, 2, 4, 6, 1, 1, 5]"
The artist completed the final brushstroke. The gallery opened its doors to the public.,4.1,1.8682,30,"[7, 5, 1, 2, 4, 1, 2, 6, 1, 5, 6, 6, 2, 7, 4, 7, 5, 5, 4, 4, 4, 3, 2, 5, 5, 5, 6, 1, 3, 5]"
The artist unveiled her latest painting. The abstract piece uses vibrant colors to explore love.,4.5,1.8574,30,"[7, 5, 2, 6, 3, 1, 5, 5, 1, 5, 6, 6, 3, 5, 7, 1, 6, 6, 4, 2, 5, 5, 4, 5, 5, 5, 6, 1, 6, 7]"
The assignment deadline was quickly approaching. Alicia stayed up for two days straight to complete the project.,4.1,1.8502,30,"[7, 6, 1, 1, 5, 5, 5, 6, 4, 2, 7, 7, 3, 4, 3, 2, 3, 4, 1, 6, 2, 3, 5, 2, 3, 4, 6, 6, 4, 6]"
The athlete trained religiously for a local race. The runner completed the race in a new personal best time.,4.3,1.5948,30,"[5, 5, 1, 3, 3, 3, 2, 4, 3, 3, 6, 5, 6, 6, 3, 1, 5, 6, 6, 7, 3, 4, 5, 3, 5, 3, 6, 6, 5, 6]"
The bakery smelled warm and inviting. The alleyway behind the shop reeked of garbage.,4.7667,2.0279,30,"[7, 5, 1, 1, 4, 3, 5, 7, 5, 5, 5, 7, 5, 6, 6, 1, 6, 7, 6, 7, 1, 5, 7, 6, 5, 6, 5, 1, 2, 6]"
The busy holiday season increased sales dramatically. Many stores ran out of popular items.,3.5667,1.6265,30,"[7, 5, 1, 2, 3, 4, 4, 4, 3, 2, 7, 3, 1, 6, 3, 3, 1, 5, 3, 5, 3, 4, 5, 2, 2, 4, 2, 6, 3, 4]"
The chef prepared a gourmet meal with precision. The baker crafted a delicate pastry with care.,4.9,1.4911,30,"[7, 5, 1, 4, 4, 3, 5, 6, 7, 5, 6, 7, 5, 6, 4, 2, 5, 6, 4, 6, 3, 6, 7, 4, 4, 3, 6, 6, 5, 5]"
The chef prepared the ingredients for dinner. The guests arrived just as the meal was ready.,4.9,1.8138,30,"[7, 5, 1, 3, 3, 5, 3, 5, 3, 5, 7, 7, 5, 6, 6, 7, 2, 6, 3, 7, 4, 5, 7, 5, 5, 4, 7, 7, 1, 6]"
The city council approved a new housing project. The development will include new high-rises and parks.,3.8333,1.7337,30,"[7, 5, 1, 4, 5, 6, 4, 5, 2, 2, 6, 6, 3, 4, 3, 1, 1, 5, 5, 6, 2, 5, 4, 2, 5, 4, 5, 1, 4, 2]"
The climber fastened the harness to the rope. The ascent of the mountain was deathly cold.,5.6333,1.5162,30,"[7, 6, 7, 5, 5, 4, 6, 5, 7, 7, 5, 7, 6, 7, 7, 1, 5, 6, 6, 6, 5, 6, 7, 6, 6, 4, 6, 1, 7, 6]"
The coach knew how to win the game. The manager understood how to outdo the competitor.,2.4333,1.7065,30,"[6, 5, 1, 1, 3, 1, 1, 3, 1, 1, 7, 1, 1, 3, 5, 2, 1, 4, 2, 2, 2, 3, 1, 1, 1, 1, 5, 2, 2, 4]"
The company's latest smartphone is sleek and innovative. The firm's new laptop is cutting-edge and stylish.,4.1379,1.7365,29,"[4, 5, 2, 2, 3, 3, 5, 7, 1, 7, 3, 3, 3, 2, 5, 1, 5, 5, 6, 3, 5, 5, 5, 4, 2, 6, 5, 6, 7]"
The concert tickets sold out in less than an hour. Fans were left disappointed and searching for resales.,3.4667,1.9102,30,"[7, 5, 1, 1, 2, 6, 2, 4, 2, 2, 6, 4, 1, 5, 5, 7, 1, 4, 2, 4, 1, 3, 3, 2, 2, 3, 6, 6, 2, 5]"
The crew assembled the concert stage hurriedly. Marcia could feel the boards wobble during the show.,4.7241,1.4597,29,"[7, 5, 3, 6, 6, 2, 5, 5, 5, 6, 4, 7, 5, 6, 5, 2, 2, 5, 4, 5, 5, 5, 1, 5, 4, 5, 6, 6, 5]"
The cup is filled with fresh black coffee. Steam emanates from it.,6.7241,0.5184,29,"[7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 6, 7, 6, 6, 7, 7, 7, 7, 7, 6, 5]"
The drive to the airport was bumpy and stressful. The airplane ride was smooth and calm.,5.2667,1.4591,30,"[7, 5, 1, 2, 5, 5, 4, 6, 7, 6, 6, 7, 5, 6, 7, 5, 6, 6, 5, 7, 3, 4, 7, 6, 5, 4, 6, 6, 5, 4]"
The explorer ventured into unknown lands with courage. The astronaut embarked on a mission with resolve.,3.4667,1.6879,30,"[7, 5, 1, 2, 5, 1, 3, 4, 3, 2, 6, 4, 1, 4, 3, 1, 1, 5, 5, 4, 4, 4, 4, 3, 5, 3, 5, 1, 2, 6]"
The family arrived at the resort after a day-long trip. Dinner at the hotel was accompanied by hula dancing.,5.0,1.5275,30,"[7, 6, 1, 5, 5, 6, 4, 5, 5, 5, 6, 7, 5, 6, 5, 7, 1, 6, 4, 7, 4, 5, 4, 5, 5, 4, 6, 6, 2, 6]"
"The fancy restaurant served tiny, artfully plated dishes. The diner piled plates high with hearty comfort food.",5.3333,1.3984,30,"[7, 5, 7, 6, 6, 2, 5, 5, 5, 5, 6, 7, 7, 6, 5, 6, 5, 6, 4, 6, 3, 6, 4, 6, 6, 5, 7, 1, 6, 5]"
The farmer tended the crops with great care. The gardener nurtured the flowers with patience.,5.4,1.5188,30,"[7, 6, 1, 1, 6, 5, 5, 6, 6, 6, 7, 7, 4, 6, 3, 7, 4, 6, 5, 6, 6, 5, 7, 6, 5, 5, 6, 7, 5, 6]"
The fisherman cast his line into the river. The hunter aimed his bow into the forest.,6.4,0.7118,30,"[7, 5, 7, 6, 6, 7, 6, 6, 7, 7, 6, 7, 7, 6, 6, 7, 6, 7, 5, 7, 7, 5, 7, 7, 7, 5, 6, 7, 6, 7]"
The forest was alive with birdsong. The desert was silent and desolate.,5.2333,1.8918,30,"[7, 5, 4, 2, 3, 6, 6, 6, 2, 6, 7, 7, 6, 6, 5, 1, 6, 6, 6, 4, 6, 6, 7, 7, 7, 6, 2, 1, 7, 7]"
The gym offers intense workouts for fitness experts. The yoga studio focuses on meditation and stretching.,5.0345,1.8286,29,"[7, 5, 1, 1, 5, 2, 5, 4, 2, 3, 7, 7, 4, 6, 5, 7, 5, 6, 5, 7, 5, 7, 6, 5, 3, 6, 7, 6, 7]"
The historian discussed work on ancient civilizations. The findings yield insights into cultural trade of the time.,2.6667,1.6997,30,"[7, 4, 1, 2, 2, 1, 1, 3, 2, 2, 6, 1, 1, 4, 3, 1, 1, 4, 1, 3, 2, 4, 1, 3, 2, 4, 6, 1, 2, 5]"
The hurricane was accompanied by extremely high winds. Stop signs in the small coastal town were knocked over.,5.9655,1.4259,29,"[7, 6, 7, 3, 7, 6, 6, 6, 7, 7, 5, 7, 7, 6, 3, 7, 7, 7, 6, 7, 6, 5, 6, 6, 7, 5, 1, 6, 7]"
The journalist exposed a story that shocked the nation. The whistleblower uncovered things that upset the public.,2.7333,1.7114,30,"[7, 5, 1, 2, 1, 3, 2, 5, 1, 1, 6, 4, 1, 4, 4, 1, 1, 5, 1, 5, 2, 2, 4, 2, 2, 2, 2, 2, 1, 3]"
The kids put on their coats to go outside for recess. It started raining in the middle of the kickball game.,5.9333,1.1528,30,"[7, 5, 3, 6, 6, 6, 4, 7, 7, 7, 5, 7, 7, 6, 3, 7, 5, 6, 6, 7, 5, 6, 7, 5, 7, 5, 7, 6, 7, 6]"
The kitchen spent the afternoon preparing the ingredients. The restaurant opened for dinner in the early evening.,3.7667,1.7065,30,"[7, 5, 1, 2, 6, 2, 3, 3, 4, 5, 2, 5, 3, 6, 3, 1, 2, 2, 5, 7, 5, 4, 5, 4, 5, 4, 4, 1, 2, 5]"
The kitten curled up in a cozy corner. The puppy snuggled into a warm blanket.,6.6,0.611,30,"[7, 6, 7, 7, 7, 7, 6, 7, 7, 7, 6, 7, 7, 6, 5, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 6, 5, 6, 6, 7]"
The laptop crashed in the middle of the presentation. The hand-held tablet worked flawlessly.,4.4667,1.8209,30,"[7, 5, 1, 2, 5, 5, 2, 5, 3, 2, 7, 5, 6, 5, 5, 7, 3, 6, 3, 6, 3, 4, 5, 2, 6, 4, 7, 6, 1, 6]"
The lawyer filed the lawsuit on behalf of her client. The judge assigned a disappointingly late court date.,2.7333,1.6918,30,"[7, 4, 1, 2, 4, 5, 2, 4, 1, 1, 5, 5, 2, 5, 3, 1, 2, 3, 2, 4, 2, 2, 1, 1, 1, 1, 5, 1, 1, 4]"
The library has a wide selection of science fiction books. The bookstore carries a great variety of fantasy novels.,4.7241,1.7399,29,"[7, 5, 1, 5, 7, 3, 6, 7, 4, 7, 7, 3, 5, 5, 6, 2, 5, 5, 6, 4, 5, 1, 7, 3, 4, 4, 6, 3, 4]"
The local theater company is putting on a Broadway classic. The production will be a modern take on the original show.,3.0667,1.8062,30,"[7, 3, 1, 2, 4, 1, 2, 5, 1, 3, 6, 4, 1, 5, 4, 1, 1, 5, 2, 4, 2, 3, 7, 2, 2, 4, 5, 1, 2, 2]"
The mechanic inspected the car for any potential issues. The driver filled the tank with gas on the way home.,5.5517,1.3793,29,"[7, 5, 3, 6, 6, 6, 5, 6, 7, 6, 7, 7, 6, 7, 5, 7, 6, 7, 4, 6, 3, 5, 6, 5, 5, 5, 1, 6, 6]"
The movie opened with a beautiful desert scene. The film's plot evolved into a Western crime drama.,4.8333,1.7143,30,"[7, 6, 7, 5, 5, 2, 4, 5, 2, 6, 5, 5, 4, 6, 6, 1, 6, 6, 5, 7, 6, 6, 2, 4, 4, 4, 5, 1, 6, 7]"
The movie was filled with exciting action scenes. The book it was based on had thrilling moments.,3.9667,1.7026,30,"[7, 5, 1, 3, 6, 3, 2, 4, 2, 2, 6, 4, 4, 5, 6, 7, 1, 3, 4, 4, 4, 3, 7, 3, 3, 5, 4, 2, 3, 6]"
The musician tuned his guitar before the show. The audience slowly filed into their seats.,6.2,1.0132,30,"[7, 4, 5, 6, 7, 7, 5, 7, 7, 6, 7, 7, 7, 7, 4, 6, 6, 7, 6, 7, 7, 6, 7, 5, 7, 5, 6, 7, 7, 4]"
The northern forest had been all but depleted. Lumberjacks struggled to sustain their livelihoods.,4.6333,1.6224,30,"[7, 5, 1, 3, 5, 5, 5, 5, 5, 6, 5, 7, 5, 5, 7, 1, 4, 3, 4, 4, 4, 6, 7, 4, 4, 4, 5, 1, 6, 6]"
The orchestra members adjusted their sheet music. The conductor raised her baton to begin the piece.,5.8333,1.5723,30,"[7, 5, 5, 6, 7, 7, 5, 7, 7, 6, 7, 7, 7, 7, 3, 2, 6, 7, 6, 7, 5, 6, 7, 7, 7, 5, 4, 1, 7, 5]"
The oven temperature was set too high. Steve's roasted chicken was charred and bitter.,6.0333,1.2243,30,"[7, 6, 7, 5, 6, 7, 7, 6, 7, 6, 6, 7, 6, 7, 1, 7, 5, 7, 5, 7, 5, 7, 7, 6, 6, 6, 6, 6, 6, 4]"
The painter created a landscape that felt alive. The photographer took a photo that seemed to breathe.,4.2667,1.9482,30,"[7, 5, 4, 1, 2, 4, 4, 3, 2, 3, 4, 6, 2, 7, 4, 7, 5, 7, 4, 1, 3, 5, 7, 4, 2, 5, 6, 1, 6, 7]"
"The penthouse had sleek, minimal furnishings. The cabin was rustic and filled with character.",5.2333,1.7259,30,"[7, 7, 4, 6, 7, 6, 6, 5, 1, 6, 4, 7, 4, 7, 4, 1, 6, 6, 5, 5, 6, 5, 7, 5, 6, 6, 6, 1, 7, 4]"
The poet's verses were filled with deep emotion. The singer's lyrics conveyed profound feelings.,2.9667,1.9576,30,"[4, 6, 1, 1, 1, 3, 3, 5, 1, 1, 7, 3, 2, 6, 3, 1, 1, 3, 1, 1, 1, 3, 4, 2, 1, 4, 6, 6, 2, 6]"
The police set up barricades around the parade route. Marching bands and floats glided down the street.,6.0333,1.1397,30,"[7, 4, 5, 6, 6, 6, 6, 7, 7, 7, 6, 7, 7, 5, 5, 7, 5, 7, 6, 7, 7, 7, 7, 5, 7, 6, 6, 2, 6, 5]"
The puppy barked excitedly when it saw its owner. The baby giggled with delight when she saw her mom.,6.2667,1.1528,30,"[7, 6, 6, 5, 7, 7, 6, 7, 7, 6, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 6, 7, 4, 3, 7, 5, 6, 7, 7, 6]"
The research team discovered a new type of butterfly. The species is notable for its vibrant colors.,4.5667,1.7829,30,"[7, 5, 7, 6, 4, 2, 3, 6, 7, 4, 6, 5, 4, 7, 4, 2, 2, 6, 4, 4, 5, 6, 1, 4, 5, 3, 4, 1, 6, 7]"
The restaurant got a glowing review from a top critic. Dinner reservations doubled the following week.,3.2333,2.1242,30,"[7, 5, 1, 1, 2, 1, 3, 6, 3, 1, 7, 5, 1, 6, 7, 2, 1, 2, 3, 5, 2, 3, 5, 1, 2, 2, 6, 1, 1, 5]"
The rose bushes in the garden are in full bloom. The tulips are vibrant and healthy.,6.4667,0.8459,30,"[7, 4, 5, 7, 6, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 6, 6, 7, 7, 7, 6, 6, 7, 7, 7, 4, 7, 6, 7, 6]"
The school district introduced a tutoring program. Student grades improved across the board.,2.8333,1.7143,30,"[2, 4, 1, 1, 2, 3, 1, 4, 1, 2, 6, 7, 1, 4, 3, 2, 1, 3, 2, 4, 2, 3, 4, 2, 1, 2, 6, 6, 1, 4]"
The scientist ran studies to understand the phenomenon. The historian uncovered evidence to find the truth.,2.3667,1.663,30,"[4, 4, 1, 2, 1, 1, 1, 4, 1, 1, 6, 2, 1, 4, 5, 1, 1, 3, 1, 4, 1, 2, 1, 2, 1, 1, 3, 1, 6, 5]"
The short flight arrived on time at the airport. John discovered that his bag had been lost in transit.,4.2,1.8511,30,"[7, 4, 1, 1, 3, 6, 5, 5, 5, 2, 5, 7, 4, 5, 7, 6, 2, 6, 2, 6, 3, 3, 1, 4, 2, 3, 4, 6, 6, 5]"
The spicy peppers brought tears to Derek's eyes. The sweet mango cooled Sara's mouth with each bite.,5.2333,1.7259,30,"[7, 5, 2, 4, 6, 6, 3, 7, 7, 6, 5, 7, 6, 6, 7, 7, 1, 6, 5, 5, 3, 5, 7, 5, 4, 7, 6, 1, 5, 6]"
The sports car was built for speed and thrill. The family van was designed for comfort and safety.,5.1667,1.6948,30,"[7, 5, 1, 6, 5, 5, 5, 4, 7, 2, 5, 7, 5, 5, 5, 7, 6, 7, 5, 7, 5, 4, 7, 5, 4, 3, 6, 1, 7, 7]"
The storm outside was wild and chaotic. Inside the house everything was calm and peaceful.,5.7333,1.34,30,"[7, 6, 5, 2, 5, 3, 6, 4, 7, 6, 6, 7, 6, 7, 6, 6, 6, 6, 7, 7, 5, 6, 7, 6, 7, 4, 3, 7, 7, 5]"
The sunrise brought hope and renewal. The storm brought fear and destruction.,4.8276,1.7234,29,"[6, 1, 5, 4, 5, 5, 4, 7, 6, 7, 4, 3, 7, 3, 7, 3, 6, 7, 5, 5, 6, 7, 5, 3, 3, 6, 2, 2, 6]"
The teacher greeted the students as they entered. A fire drill disrupted the lesson on American history.,5.2333,1.4067,30,"[7, 4, 5, 5, 6, 5, 5, 6, 5, 6, 5, 7, 6, 7, 3, 2, 5, 7, 4, 7, 5, 5, 7, 4, 6, 4, 4, 2, 6, 7]"
The tech company launched a groundbreaking smartphone. The device features advanced AI capabilities.,3.2667,1.8245,30,"[2, 4, 1, 4, 5, 3, 2, 3, 1, 2, 7, 2, 3, 3, 2, 4, 1, 5, 5, 4, 1, 4, 1, 1, 2, 2, 6, 7, 5, 6]"
The tennis match was held on a clay court. The badminton tournament took place on a wooden floor.,5.1333,1.7839,30,"[7, 5, 6, 5, 6, 6, 3, 5, 7, 7, 2, 7, 6, 6, 3, 1, 5, 5, 5, 7, 6, 6, 4, 6, 2, 5, 7, 1, 7, 6]"
The vineyard's white wine was dry and tart. The red wine was tannic and sweet.,3.8667,1.9448,30,"[7, 6, 1, 1, 5, 1, 5, 6, 5, 1, 6, 4, 2, 6, 4, 5, 1, 5, 6, 1, 5, 5, 3, 3, 2, 5, 5, 6, 2, 2]"
The wildlife photographer captured an endangered species. The photos raise awareness of conservation efforts.,4.4667,1.875,30,"[7, 5, 1, 4, 3, 1, 2, 4, 7, 4, 5, 3, 4, 5, 4, 7, 6, 6, 3, 7, 2, 5, 7, 5, 3, 5, 7, 1, 5, 6]"
Tom struggled with the math problem for hours. Jane solved the equation in a few minutes.,3.7667,2.0926,30,"[7, 4, 1, 4, 1, 3, 3, 5, 1, 2, 7, 7, 6, 5, 1, 1, 4, 6, 2, 5, 1, 2, 5, 3, 3, 5, 5, 6, 1, 7]"
Traveling by train is a great way to explore Europe. Routes pass through historic towns and lush countryside.,4.9333,1.6519,30,"[7, 5, 4, 4, 4, 1, 5, 6, 5, 5, 4, 5, 5, 7, 3, 7, 1, 5, 6, 7, 5, 6, 7, 3, 6, 5, 5, 2, 6, 7]"
