unit,mean,std,n,individual_ratings
David was surprised that William needed something.,4.3684,1.0367,19,"[5, 5, 2, 3, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 4, 5, 4, 2, 5]"
Elizabeth was ashamed that Sarah laughed.,4.1,0.8307,20,"[5, 4, 5, 4, 3, 4, 4, 5, 5, 3, 5, 5, 3, 4, 4, 4, 5, 4, 2, 4]"
Elizabeth was aware that Sarah bought something.,4.3,0.9539,20,"[5, 4, 4, 4, 4, 5, 5, 5, 5, 3, 5, 4, 5, 1, 4, 4, 5, 4, 5, 5]"
Elizabeth was bitter that Patricia wanted something.,3.45,1.0712,20,"[4, 1, 3, 4, 4, 4, 2, 5, 5, 4, 4, 4, 4, 2, 3, 4, 4, 4, 2, 2]"
Elizabeth was confident that Joseph disagreed.,4.4,0.8,20,"[5, 5, 4, 4, 5, 5, 4, 5, 5, 4, 3, 4, 5, 4, 4, 5, 5, 2, 5, 5]"
Elizabeth was content that Linda desired something.,3.2,1.249,20,"[4, 1, 2, 4, 2, 3, 1, 5, 3, 3, 5, 5, 3, 2, 3, 2, 5, 3, 4, 4]"
Elizabeth was glad that Michael waited.,4.7,0.6403,20,"[5, 5, 4, 3, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5]"
Elizabeth was jealous that Barbara disagreed.,3.0,1.3784,20,"[4, 1, 4, 4, 2, 5, 2, 5, 1, 4, 4, 5, 2, 1, 3, 1, 2, 4, 3, 3]"
Elizabeth was relieved that Susan bought something.,4.25,0.8874,20,"[5, 4, 3, 3, 5, 5, 4, 5, 5, 4, 5, 5, 3, 4, 4, 5, 5, 2, 5, 4]"
Elizabeth was sorry that Mary cried.,4.2,1.1225,20,"[5, 5, 2, 4, 5, 5, 5, 5, 5, 3, 4, 4, 5, 5, 3, 5, 1, 4, 4, 5]"
Elizabeth was surprised that Michael agreed.,4.5,0.866,20,"[5, 5, 2, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 4, 4, 4, 5]"
James was doubtful that Sarah understood.,4.45,0.9206,20,"[5, 4, 2, 5, 5, 5, 5, 5, 5, 3, 5, 4, 5, 5, 3, 5, 5, 3, 5, 5]"
James was glad that Linda stole something.,3.65,1.3883,20,"[5, 1, 3, 4, 4, 5, 3, 5, 5, 4, 4, 5, 3, 1, 4, 5, 4, 2, 1, 5]"
James was shocked that Patricia waited.,4.5,0.6708,20,"[5, 5, 4, 3, 4, 5, 5, 5, 5, 4, 5, 4, 5, 5, 4, 5, 5, 3, 4, 5]"
Jennifer was bitter that John sold something.,4.15,0.6538,20,"[5, 4, 4, 4, 4, 5, 4, 5, 5, 4, 4, 5, 4, 2, 4, 4, 4, 4, 4, 4]"
Jennifer was elated that Daniel laughed.,4.2,0.9798,20,"[5, 4, 3, 4, 5, 5, 4, 5, 5, 4, 5, 4, 5, 5, 4, 5, 4, 1, 3, 4]"
Jennifer was elated that Daniel made something.,4.05,1.1169,20,"[5, 4, 2, 4, 4, 5, 4, 5, 5, 5, 5, 4, 4, 5, 4, 5, 5, 2, 2, 2]"
Jennifer was flabbergasted that Christopher consented.,3.8,1.1225,20,"[4, 4, 4, 3, 5, 4, 4, 5, 5, 5, 5, 3, 4, 4, 3, 5, 1, 2, 4, 2]"
Jennifer was mad that James waited.,4.3684,0.5813,19,"[4, 4, 3, 5, 5, 4, 5, 5, 4, 4, 5, 4, 4, 4, 5, 5, 4, 4, 5]"
Jennifer was optimistic that Thomas consented.,3.8,1.2083,20,"[5, 1, 3, 5, 4, 5, 3, 5, 2, 5, 4, 4, 5, 5, 4, 2, 2, 4, 4, 4]"
Jennifer was satisfied that Mary disagreed.,4.1579,0.9326,19,"[5, 5, 4, 4, 4, 5, 4, 5, 5, 4, 3, 4, 4, 4, 5, 5, 2, 5, 2]"
Jennifer was sorry that Nancy concurred.,3.65,1.1079,20,"[4, 4, 4, 4, 5, 4, 2, 5, 4, 3, 5, 5, 2, 1, 4, 4, 4, 3, 2, 4]"
Jessica was disappointed that Patricia smiled.,4.25,0.8292,20,"[5, 4, 4, 4, 4, 5, 3, 5, 5, 5, 4, 5, 5, 2, 4, 5, 5, 4, 3, 4]"
Jessica was distraught that Joseph took something.,4.2,0.8124,20,"[5, 4, 4, 3, 4, 4, 4, 5, 5, 3, 4, 5, 4, 5, 4, 5, 5, 5, 4, 2]"
Jessica was excited that William concurred.,4.3,0.7141,20,"[5, 4, 4, 3, 5, 5, 4, 5, 5, 5, 5, 4, 4, 5, 3, 5, 4, 3, 4, 4]"
Jessica was irritated that Barbara made something.,4.0,1.0,20,"[5, 4, 3, 5, 4, 4, 3, 5, 5, 3, 4, 5, 4, 5, 3, 5, 2, 4, 5, 2]"
Jessica was shocked that Sarah smiled.,4.6316,0.4824,19,"[5, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 4, 5, 4, 5, 5]"
John was amused that Christopher agreed.,4.2632,0.8487,19,"[5, 4, 2, 4, 4, 5, 4, 5, 5, 3, 5, 4, 5, 3, 5, 4, 5, 5, 4]"
John was amused that Christopher took something.,4.0,1.0488,20,"[5, 1, 4, 4, 4, 5, 4, 5, 5, 3, 5, 5, 5, 4, 3, 4, 4, 2, 4, 4]"
John was happy that James concurred.,4.6,0.5831,20,"[5, 5, 3, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 4, 5, 4, 4, 5]"
John was indignant that Elizabeth understood something.,2.9,1.0909,20,"[4, 1, 4, 3, 3, 2, 2, 5, 2, 4, 4, 3, 4, 2, 4, 2, 1, 2, 3, 3]"
John was jubilant that Joseph consented.,4.0,1.1402,20,"[5, 5, 3, 4, 5, 4, 3, 5, 5, 3, 5, 4, 5, 5, 3, 4, 5, 2, 4, 1]"
John was livid that Susan stole something.,4.45,0.9206,20,"[5, 5, 3, 4, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 2, 4, 3]"
John was optimistic that Patricia desired something.,3.6,1.2,20,"[5, 1, 4, 4, 3, 5, 2, 5, 2, 4, 5, 4, 4, 5, 3, 4, 4, 2, 2, 4]"
John was relieved that Christopher took something.,4.1,0.8307,20,"[5, 4, 4, 4, 4, 3, 2, 5, 4, 4, 5, 5, 4, 5, 3, 4, 5, 3, 5, 4]"
John was satisfied that Karen took something.,3.6,1.0198,20,"[5, 4, 4, 4, 4, 5, 4, 5, 2, 4, 4, 4, 3, 4, 2, 2, 2, 4, 2, 4]"
Joseph was certain that Jessica took something.,4.6316,0.5813,19,"[5, 5, 3, 4, 5, 5, 5, 5, 5, 4, 5, 4, 5, 4, 5, 5, 5, 4, 5]"
Joseph was content that Michael concurred.,3.8,1.077,20,"[5, 5, 2, 3, 4, 4, 3, 5, 4, 4, 4, 4, 2, 5, 4, 5, 4, 2, 2, 5]"
Joseph was content that Michael sold something.,4.0,1.0954,20,"[5, 5, 2, 4, 5, 5, 3, 5, 3, 3, 5, 5, 3, 5, 3, 5, 5, 2, 3, 4]"
Joseph was flustered that John desired something.,3.7,1.1446,20,"[4, 4, 3, 3, 4, 5, 4, 5, 5, 4, 5, 4, 1, 1, 4, 4, 4, 4, 4, 2]"
Joseph was impressed that Daniel arrived.,4.25,0.7665,20,"[5, 4, 4, 5, 4, 5, 5, 5, 4, 3, 4, 4, 5, 4, 4, 4, 5, 2, 4, 5]"
Joseph was sad that Susan understood something.,3.35,1.0618,20,"[5, 4, 4, 3, 3, 4, 2, 5, 4, 2, 3, 4, 4, 1, 4, 2, 2, 4, 3, 4]"
Karen was anxious that Robert understood.,3.55,1.0235,20,"[5, 5, 3, 3, 3, 4, 2, 5, 4, 3, 3, 5, 3, 2, 3, 5, 2, 4, 3, 4]"
Karen was certain that Jennifer concurred.,4.45,0.669,20,"[5, 5, 4, 4, 5, 5, 3, 5, 5, 4, 5, 4, 5, 5, 4, 3, 5, 4, 4, 5]"
Karen was content that Susan misunderstood.,3.25,1.299,20,"[4, 1, 2, 4, 3, 2, 4, 5, 4, 3, 5, 4, 2, 2, 3, 5, 5, 2, 1, 4]"
Karen was doubtful that David made something.,4.2,0.8718,20,"[5, 4, 3, 4, 4, 5, 5, 5, 5, 4, 4, 5, 3, 5, 3, 2, 5, 4, 4, 5]"
Karen was enraged that Elizabeth wanted something.,4.05,0.9206,20,"[5, 3, 3, 3, 5, 5, 4, 5, 5, 4, 5, 5, 3, 2, 4, 4, 5, 3, 4, 4]"
Karen was flustered that Elizabeth preferred something.,3.45,1.0712,20,"[3, 4, 3, 4, 3, 5, 3, 5, 1, 4, 3, 4, 4, 4, 4, 5, 4, 2, 2, 2]"
Karen was furious that Barbara waited.,4.35,0.7921,20,"[5, 4, 2, 4, 5, 5, 3, 5, 5, 5, 4, 4, 5, 5, 4, 5, 5, 4, 4, 4]"
Karen was grateful that Patricia smiled.,4.65,0.5723,20,"[5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 3, 5, 5, 4, 5, 5]"
Karen was livid that Richard preferred something.,3.65,0.9097,20,"[4, 4, 2, 4, 4, 4, 3, 5, 4, 4, 4, 5, 4, 2, 4, 4, 4, 2, 2, 4]"
Karen was proud that Nancy smiled.,4.2,0.7483,20,"[5, 4, 3, 4, 4, 5, 4, 5, 5, 3, 5, 3, 5, 4, 4, 5, 4, 3, 5, 4]"
Karen was sore that Linda concurred.,3.1,1.5133,20,"[3, 4, 3, 4, 5, 2, 1, 5, 5, 3, 5, 3, 5, 1, 4, 4, 1, 2, 1, 1]"
Karen was worried that Michael concurred.,3.65,1.1948,20,"[5, 1, 3, 4, 5, 4, 3, 5, 5, 3, 4, 4, 3, 1, 4, 4, 4, 2, 4, 5]"
Linda was annoyed that Daniel made something.,3.85,0.9631,20,"[5, 3, 2, 4, 4, 5, 4, 5, 4, 3, 5, 4, 3, 4, 3, 5, 5, 2, 3, 4]"
Linda was ashamed that Patricia took something.,4.15,0.9631,20,"[5, 4, 3, 3, 5, 5, 5, 5, 5, 3, 5, 5, 4, 5, 4, 5, 2, 4, 3, 3]"
Linda was aware that Jessica understood.,4.55,0.669,20,"[5, 5, 3, 3, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 4, 4, 5, 4, 5, 5]"
Linda was concerned that Jessica laughed.,3.8,1.1662,20,"[5, 1, 4, 3, 4, 5, 4, 5, 5, 3, 4, 5, 3, 2, 4, 5, 4, 3, 2, 5]"
Linda was flustered that Mary waited.,3.6,1.0677,20,"[5, 4, 4, 3, 3, 5, 3, 5, 2, 3, 4, 4, 4, 4, 3, 5, 2, 4, 1, 4]"
Linda was furious that Jessica sold something.,4.45,0.9734,20,"[5, 5, 4, 2, 4, 5, 5, 5, 5, 3, 5, 5, 5, 5, 4, 5, 5, 2, 5, 5]"
Linda was grateful that Lisa took something.,4.1,0.8307,20,"[5, 4, 4, 4, 3, 5, 4, 5, 4, 5, 4, 4, 4, 5, 4, 5, 3, 3, 2, 5]"
Linda was jealous that John cried.,2.9,1.4799,20,"[5, 1, 3, 4, 2, 2, 1, 5, 1, 2, 3, 4, 3, 1, 4, 5, 5, 2, 1, 4]"
Lisa was amused that Mary bought something.,4.1,1.1358,20,"[5, 4, 3, 4, 4, 5, 4, 5, 5, 4, 5, 5, 5, 5, 3, 3, 1, 2, 5, 5]"
Lisa was bitter that Michael arrived.,3.9,0.8888,20,"[5, 3, 3, 4, 4, 5, 4, 5, 3, 4, 4, 3, 3, 2, 4, 5, 5, 4, 5, 3]"
Lisa was distraught that Jennifer understood.,3.75,1.0897,20,"[5, 4, 2, 4, 3, 5, 2, 5, 5, 4, 4, 4, 4, 2, 4, 5, 5, 3, 2, 3]"
Lisa was dubious that Richard stole something.,3.75,1.299,20,"[5, 4, 1, 3, 4, 1, 3, 5, 4, 5, 5, 5, 5, 5, 4, 4, 4, 4, 2, 2]"
Lisa was satisfied that Michael understood.,4.45,0.7399,20,"[5, 5, 4, 4, 5, 5, 4, 5, 2, 5, 5, 4, 5, 5, 4, 5, 5, 4, 4, 4]"
Lisa was sore that Daniel broke something.,2.9,1.546,20,"[4, 1, 4, 3, 4, 3, 1, 5, 2, 5, 5, 4, 2, 1, 4, 5, 1, 2, 1, 1]"
Lisa was sore that Daniel consented.,2.95,1.4654,20,"[3, 4, 2, 3, 5, 2, 1, 5, 4, 4, 5, 4, 3, 1, 3, 5, 1, 2, 1, 1]"
Mary was aware that Jennifer sold something.,4.6,0.7348,20,"[5, 5, 3, 4, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 3, 5, 5, 4, 5, 5]"
Mary was convinced that Patricia bought something.,4.5263,0.5955,19,"[5, 5, 4, 4, 4, 5, 4, 5, 5, 3, 5, 5, 5, 5, 4, 4, 5, 4, 5]"
Mary was fearful that Daniel consented.,4.0,1.0,20,"[5, 4, 4, 5, 3, 4, 3, 5, 5, 3, 4, 5, 3, 5, 5, 2, 4, 2, 4, 5]"
Mary was glad that Karen laughed.,4.7,0.4583,20,"[5, 4, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 4, 4, 5]"
Mary was irate that Patricia broke something.,4.45,0.9734,20,"[5, 5, 4, 5, 4, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 2, 4, 2]"
Mary was mad that Barbara desired something.,3.55,1.1169,20,"[4, 3, 4, 4, 2, 5, 2, 5, 5, 3, 4, 5, 3, 2, 4, 2, 4, 2, 3, 5]"
Mary was relieved that Sarah arrived.,4.7778,0.5329,18,"[5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5]"
Michael was anxious that Nancy preferred something.,3.25,1.0428,20,"[3, 3, 3, 4, 2, 4, 4, 5, 5, 3, 3, 4, 4, 1, 3, 2, 2, 2, 4, 4]"
Michael was convinced that Jennifer desired something.,4.1,0.8888,20,"[4, 4, 3, 3, 5, 4, 4, 5, 4, 3, 5, 5, 4, 5, 3, 5, 5, 2, 5, 4]"
Michael was dubious that Daniel wanted something.,3.25,1.26,20,"[5, 1, 3, 3, 4, 2, 3, 5, 4, 3, 5, 4, 4, 2, 3, 2, 5, 4, 2, 1]"
Michael was excited that Daniel bought something.,4.55,0.7399,20,"[5, 4, 3, 5, 5, 5, 3, 5, 5, 3, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5]"
Michael was flabbergasted that Nancy needed something.,4.15,1.0618,20,"[5, 4, 4, 3, 4, 5, 5, 5, 5, 3, 5, 5, 4, 5, 4, 5, 5, 3, 3, 1]"
Michael was furious that James consented.,4.2,1.077,20,"[4, 5, 5, 4, 4, 5, 4, 5, 5, 5, 5, 5, 2, 2, 3, 5, 5, 2, 4, 5]"
Michael was hopeful that Jessica preferred something.,3.95,0.9734,20,"[4, 1, 3, 4, 4, 5, 3, 5, 5, 3, 3, 4, 4, 5, 4, 5, 4, 4, 4, 5]"
Michael was irritated that Sarah cried.,4.3684,0.6657,19,"[5, 4, 4, 4, 4, 5, 4, 5, 5, 4, 5, 4, 5, 4, 5, 5, 3, 5, 3]"
Michael was livid that Lisa cried.,3.45,1.3219,20,"[5, 4, 1, 4, 4, 5, 1, 4, 5, 3, 4, 4, 2, 2, 4, 5, 5, 2, 3, 2]"
Michael was optimistic that Lisa needed something.,3.8421,1.1816,19,"[5, 1, 4, 4, 4, 4, 4, 5, 2, 3, 5, 5, 3, 5, 3, 5, 4, 5, 2]"
Nancy was annoyed that Jessica took something.,4.45,0.8047,20,"[5, 4, 3, 3, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 3, 5, 5, 3, 5, 4]"
Nancy was ashamed that Joseph smiled.,3.85,0.8529,20,"[5, 4, 3, 4, 4, 3, 3, 5, 5, 4, 3, 5, 3, 2, 4, 4, 4, 5, 3, 4]"
Nancy was confident that Christopher moved.,4.25,0.7665,20,"[5, 4, 3, 4, 4, 5, 3, 5, 5, 4, 4, 4, 3, 5, 5, 5, 5, 3, 4, 5]"
Nancy was impressed that Jennifer agreed.,4.4,0.9165,20,"[5, 4, 3, 4, 5, 5, 5, 5, 5, 3, 5, 5, 4, 5, 5, 5, 5, 3, 2, 5]"
Nancy was impressed that Jennifer required something.,3.45,1.2031,20,"[4, 1, 2, 4, 2, 4, 2, 5, 4, 5, 5, 4, 3, 2, 4, 4, 4, 2, 3, 5]"
Nancy was indignant that Mary understood.,3.45,1.0235,20,"[5, 4, 4, 3, 4, 3, 3, 5, 4, 4, 3, 4, 3, 2, 3, 4, 5, 2, 3, 1]"
Nancy was irate that Christopher smiled.,3.6,1.241,20,"[5, 4, 3, 3, 5, 5, 4, 5, 5, 4, 4, 4, 3, 2, 4, 5, 2, 2, 2, 1]"
Nancy was sad that William waited.,4.25,0.8292,20,"[5, 4, 5, 4, 4, 5, 4, 5, 5, 4, 4, 5, 4, 4, 3, 5, 5, 2, 3, 5]"
Nancy was sore that Jessica made something.,2.85,1.2757,20,"[3, 1, 3, 3, 4, 4, 1, 5, 2, 5, 3, 4, 3, 2, 4, 4, 1, 2, 2, 1]"
Nancy was sure that James agreed.,4.7368,0.4403,19,"[5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 4, 5]"
Nancy was surprised that Patricia bought something.,4.4,0.8,20,"[5, 4, 3, 3, 5, 5, 4, 5, 5, 3, 5, 4, 5, 5, 3, 5, 5, 4, 5, 5]"
Patricia was annoyed that Karen moved.,4.45,0.8646,20,"[5, 4, 2, 5, 4, 5, 4, 5, 5, 3, 5, 4, 5, 5, 3, 5, 5, 5, 5, 5]"
Patricia was hopeful that Christopher laughed.,3.8,1.249,20,"[5, 1, 3, 5, 4, 5, 3, 5, 5, 4, 5, 4, 4, 5, 3, 2, 4, 2, 2, 5]"
Patricia was hopeful that Christopher needed something.,3.9,0.7681,20,"[5, 4, 3, 3, 4, 4, 4, 5, 4, 3, 3, 5, 4, 5, 3, 5, 4, 3, 3, 4]"
Patricia was impressed that David preferred something.,3.55,1.2835,20,"[3, 4, 2, 4, 1, 5, 4, 5, 1, 5, 5, 2, 3, 5, 4, 4, 2, 4, 4, 4]"
Patricia was jealous that Michael wanted something.,3.7,1.1,20,"[4, 3, 3, 2, 2, 5, 2, 5, 3, 3, 4, 5, 4, 2, 4, 5, 5, 4, 5, 4]"
Patricia was worried that Jessica consented.,4.05,0.9734,20,"[5, 1, 4, 3, 4, 4, 4, 5, 5, 4, 4, 4, 4, 4, 5, 5, 5, 3, 3, 5]"
Richard was certain that Nancy desired something.,4.4,0.6633,20,"[5, 4, 3, 4, 5, 5, 4, 5, 5, 4, 5, 4, 4, 5, 4, 5, 4, 3, 5, 5]"
Richard was concerned that Jennifer cried.,4.05,1.1608,20,"[5, 1, 4, 4, 4, 5, 4, 5, 5, 3, 5, 4, 5, 5, 4, 2, 5, 4, 2, 5]"
Richard was disappointed that John consented.,4.4,0.8602,20,"[5, 5, 4, 3, 5, 5, 4, 5, 5, 3, 5, 4, 5, 5, 4, 5, 5, 2, 4, 5]"
Richard was disappointed that John desired something.,3.55,1.0235,20,"[3, 4, 2, 3, 5, 4, 2, 5, 4, 3, 4, 5, 3, 4, 3, 5, 4, 4, 2, 2]"
Richard was flabbergasted that Robert moved.,3.9,0.8888,20,"[5, 3, 3, 4, 4, 4, 4, 5, 5, 3, 5, 5, 4, 4, 4, 4, 4, 2, 2, 4]"
Richard was irritated that James took something.,4.2,1.0296,20,"[5, 5, 3, 3, 5, 5, 5, 5, 5, 3, 5, 5, 3, 5, 3, 5, 5, 2, 4, 3]"
Richard was jubilant that Karen understood something.,3.8,1.2083,20,"[5, 5, 1, 4, 5, 4, 4, 5, 4, 3, 5, 4, 4, 5, 4, 4, 2, 4, 3, 1]"
Robert was confident that Mary required something.,4.1,0.7681,20,"[5, 4, 4, 4, 4, 5, 4, 5, 4, 3, 3, 4, 5, 4, 4, 5, 4, 4, 2, 5]"
Robert was dubious that Nancy agreed.,3.45,1.2031,20,"[5, 4, 4, 3, 4, 1, 3, 5, 4, 3, 5, 4, 5, 2, 3, 4, 4, 3, 2, 1]"
Robert was elated that Richard bought something.,3.9,1.0909,20,"[5, 4, 2, 2, 4, 5, 3, 5, 4, 5, 5, 4, 4, 5, 4, 4, 4, 2, 5, 2]"
Robert was elated that Richard understood.,4.45,0.7399,20,"[5, 4, 3, 5, 5, 5, 5, 5, 5, 3, 5, 4, 5, 4, 4, 5, 5, 3, 5, 4]"
Robert was excited that Jennifer wanted something.,3.8,1.1225,20,"[5, 4, 1, 4, 4, 5, 4, 5, 4, 3, 5, 5, 4, 2, 4, 5, 4, 2, 3, 3]"
Robert was fearful that Jessica took something.,4.35,0.7921,20,"[5, 4, 3, 4, 5, 5, 4, 5, 5, 4, 4, 5, 5, 5, 4, 4, 5, 2, 4, 5]"
