unit,mean,std,n,individual_ratings
The dancer moved with grace across the stage. The gymnast performed with elegance on the balance beam.,4.6333,2.041,30,"[1, 7, 1, 7, 2, 6, 7, 6, 6, 5, 5, 6, 4, 6, 2, 6, 5, 2, 3, 7, 6, 6, 1, 2, 6, 6, 7, 4, 5, 2]"
The daughter angrily left the dinner table. The mother finished cleaning up the kitchen.,4.3333,1.7192,30,"[5, 5, 3, 7, 2, 5, 6, 7, 6, 4, 3, 4, 4, 4, 2, 7, 2, 1, 3, 7, 7, 4, 4, 5, 6, 5, 3, 2, 4, 3]"
The dealer shuffled the deck of cards. The poker players were unhappy with their hands.,5.3448,1.5149,29,"[6, 4, 7, 7, 5, 4, 6, 5, 4, 3, 4, 6, 5, 4, 4, 6, 2, 7, 4, 7, 7, 7, 3, 7, 7, 7, 7, 6, 4]"
The detective arrived at the crime scene at midday. The forensic team used flashlights when it got dark.,5.0345,1.3514,29,"[2, 3, 5, 6, 6, 6, 6, 5, 3, 4, 6, 3, 5, 4, 6, 5, 5, 2, 5, 6, 7, 7, 7, 5, 6, 6, 5, 5, 5]"
The doctor updated the patient's chart. The nurse opened the cabinet to prepare the treatment.,4.9,1.578,30,"[6, 2, 3, 6, 6, 7, 6, 7, 6, 3, 3, 4, 2, 4, 4, 7, 4, 3, 5, 7, 6, 3, 7, 6, 6, 6, 5, 3, 5, 5]"
The drought reduced the supply in the reservoir. Water restrictions were imposed on the community.,2.7,1.464,30,"[1, 2, 1, 5, 2, 4, 2, 1, 3, 2, 6, 3, 3, 3, 2, 3, 3, 1, 2, 2, 6, 2, 4, 2, 1, 1, 2, 6, 3, 3]"
The early morning train was packed with commuters. The afternoon train was nearly empty.,4.6333,1.6428,30,"[5, 5, 4, 7, 6, 5, 2, 5, 6, 4, 6, 6, 4, 2, 4, 5, 6, 4, 5, 1, 5, 5, 7, 3, 1, 7, 7, 3, 4, 5]"
The family sat down at the restaurant. The mac-n-cheese came out piping hot.,5.5667,1.5424,30,"[6, 2, 7, 7, 6, 6, 7, 7, 6, 3, 5, 6, 4, 5, 5, 7, 7, 3, 5, 5, 7, 7, 2, 7, 5, 7, 7, 7, 5, 4]"
The festival will feature local musicians and artists. Attendees can enjoy live performances and art displays.,3.5862,1.7324,29,"[5, 5, 5, 5, 2, 3, 2, 5, 2, 3, 3, 5, 7, 2, 3, 5, 4, 5, 3, 2, 3, 7, 1, 5, 1, 1, 2, 6, 2]"
The filmmaker has monitored climate change for years. The film powerfully documents rising sea levels.,1.9667,1.016,30,"[2, 3, 2, 3, 2, 1, 2, 1, 2, 1, 1, 4, 1, 1, 2, 3, 3, 1, 3, 2, 2, 1, 1, 3, 1, 1, 2, 1, 2, 5]"
The first flight to Frankfurt this morning was delayed. The second flight to Frankfurt arrived on time.,2.6667,1.4453,30,"[2, 4, 3, 5, 1, 1, 3, 1, 5, 3, 3, 1, 2, 2, 2, 3, 4, 1, 3, 2, 6, 3, 1, 3, 6, 3, 1, 3, 2, 1]"
The hike was exhausting for the beginners. The experienced hikers found the climb easy.,2.7931,1.6688,29,"[1, 7, 2, 5, 1, 4, 5, 2, 3, 4, 1, 2, 1, 5, 2, 3, 2, 4, 4, 6, 2, 1, 1, 2, 1, 4, 2, 1, 3]"
The hikers reached the mountain summit. The group made quick work of the descent to basecamp.,3.5333,1.8025,30,"[2, 6, 4, 7, 1, 1, 5, 6, 2, 5, 1, 5, 3, 3, 3, 4, 6, 2, 3, 6, 6, 4, 5, 1, 2, 1, 4, 3, 3, 2]"
The horror movie kept movie-goers on edge with each scene. The comedy filled the audience with laughter and joy.,2.2414,1.2773,29,"[1, 5, 2, 4, 1, 1, 2, 1, 2, 2, 1, 3, 3, 3, 6, 3, 3, 1, 2, 2, 3, 3, 1, 1, 1, 1, 1, 3, 3]"
The invasive species took over the lake. Native fish populations began to decline.,3.5667,1.7829,30,"[3, 2, 1, 6, 6, 2, 3, 3, 6, 6, 3, 4, 1, 5, 2, 3, 6, 2, 4, 2, 7, 5, 1, 4, 1, 4, 6, 3, 4, 2]"
The journalist covered breaking news from a conflict zone. On-the-ground reporting offered firsthand insights.,2.2,1.222,30,"[4, 3, 1, 5, 2, 1, 3, 3, 3, 1, 1, 4, 2, 2, 2, 2, 2, 1, 1, 4, 2, 3, 5, 1, 1, 1, 1, 1, 2, 2]"
The kids played outside on the playground after class. The children's mom arrived at the school to pick them up.,3.9333,1.6918,30,"[5, 4, 4, 7, 2, 6, 7, 5, 4, 5, 2, 5, 1, 6, 2, 6, 6, 3, 3, 1, 6, 2, 4, 3, 2, 3, 4, 4, 3, 3]"
The library is hosting a reading challenge for kids. Participants can earn prizes for reading milestones.,2.7667,1.2828,30,"[2, 1, 5, 2, 2, 2, 2, 2, 5, 2, 2, 3, 3, 2, 3, 2, 3, 3, 3, 4, 4, 1, 3, 4, 6, 5, 1, 2, 3, 1]"
The motivational speaker gave an inspiring talk. Attendees felt motivated to set new goals.,1.3333,0.5375,30,"[1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 3, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2]"
The movie crew set up a table of food for the shoot. The team began filming the scene during sunrise.,5.0,1.3663,30,"[5, 2, 6, 6, 5, 6, 6, 6, 6, 3, 6, 7, 5, 4, 2, 5, 3, 3, 6, 5, 6, 6, 5, 5, 7, 4, 4, 7, 5, 4]"
The museum had impressive ancient artifacts. The gallery displayed stunning historical paintings.,5.2667,1.6316,30,"[6, 2, 7, 5, 7, 1, 6, 7, 6, 5, 6, 5, 6, 5, 5, 3, 7, 5, 5, 4, 5, 7, 7, 7, 6, 6, 1, 5, 6, 5]"
The new law reduced funding for public transportation. Commuters struggled to find alternative routes.,2.1034,1.3221,29,"[1, 1, 1, 2, 1, 1, 2, 1, 5, 3, 2, 1, 3, 2, 2, 1, 3, 2, 3, 2, 1, 6, 3, 1, 1, 1, 4, 4, 1]"
The novelist released a highly anticipated sequel. Fans praised the plot twists and complex characters.,2.5172,1.6108,29,"[5, 1, 3, 2, 6, 1, 2, 2, 4, 1, 1, 2, 1, 2, 1, 2, 1, 1, 3, 3, 1, 3, 6, 5, 5, 1, 4, 3, 1]"
The nurse administered the vaccination. The patient scheduled a follow-up appointment.,4.1667,1.4395,30,"[5, 4, 5, 5, 2, 4, 5, 5, 5, 4, 4, 4, 4, 6, 2, 5, 5, 3, 3, 4, 6, 7, 4, 3, 2, 1, 7, 2, 4, 5]"
The old bicycle had squeaky brakes. The new model rode silently and smoothly.,5.6,1.4514,30,"[6, 6, 7, 7, 7, 4, 6, 4, 6, 5, 7, 2, 6, 4, 5, 6, 7, 2, 6, 3, 6, 6, 4, 7, 7, 7, 6, 7, 6, 6]"
The old typewriter clattered loudly with every keystroke. The new laptop keys were smooth and silent.,6.3667,1.1686,30,"[7, 4, 7, 7, 7, 7, 7, 7, 6, 6, 7, 7, 6, 6, 6, 7, 5, 4, 7, 2, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7]"
The open water bottle fell from the table. The shag carpet was completely soaked.,6.4333,1.0858,30,"[7, 5, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 2, 7, 6, 7, 7, 6, 7, 4, 6, 6, 7, 7, 7, 7, 7, 7, 6, 6]"
The painter mixed the perfect shade of blue. The artist transformed the canvas into a serene landscape.,4.7667,1.5638,30,"[6, 4, 7, 7, 1, 6, 7, 5, 4, 5, 6, 5, 2, 6, 4, 3, 5, 3, 4, 6, 6, 6, 3, 6, 6, 3, 3, 6, 3, 5]"
The painting was abstract and confusing to some viewers. The art connoisseurs found the piece deep and meaningful.,3.3333,1.9206,30,"[6, 1, 6, 3, 6, 4, 1, 1, 5, 3, 5, 2, 1, 1, 5, 1, 5, 1, 5, 4, 5, 6, 3, 1, 6, 1, 1, 4, 3, 4]"
The pilot entered the cockpit with the crew. The airplane took off without any turbulence.,4.6333,1.538,30,"[3, 6, 6, 6, 6, 6, 6, 7, 6, 4, 3, 5, 4, 5, 4, 4, 4, 3, 6, 2, 7, 3, 2, 2, 7, 6, 4, 5, 4, 3]"
The pilot navigated the plane through turbulent skies. The captain steered the ship across stormy seas.,5.3,1.4177,30,"[6, 6, 7, 7, 5, 6, 7, 6, 7, 5, 6, 6, 3, 6, 2, 3, 6, 4, 6, 3, 6, 5, 2, 5, 7, 6, 6, 5, 5, 5]"
The politician fought to improve the community. The activist campaigned to protect the environment,2.0333,1.1397,30,"[2, 2, 1, 4, 2, 4, 2, 1, 3, 1, 1, 1, 3, 2, 3, 1, 3, 2, 1, 4, 2, 1, 3, 1, 1, 1, 1, 5, 1, 2]"
The professor distributed the final assessment. Jane figured out the last problem at the last minute.,2.0,1.1832,30,"[6, 1, 1, 3, 1, 4, 2, 3, 3, 1, 1, 2, 2, 1, 2, 2, 3, 1, 1, 4, 2, 1, 3, 1, 2, 1, 1, 1, 2, 2]"
The referee signaled that the game is almost over. The underdog team scored a last-minute goal.,3.4,2.01,30,"[3, 5, 2, 7, 1, 7, 4, 1, 4, 2, 1, 2, 3, 5, 2, 6, 3, 1, 5, 7, 6, 5, 2, 2, 2, 1, 6, 1, 2, 4]"
The restaurant served delicious food. The cafe had mouth-watering pastries.,4.8333,1.6142,30,"[6, 1, 6, 7, 6, 3, 5, 7, 6, 5, 6, 5, 2, 4, 5, 4, 6, 2, 4, 3, 6, 6, 3, 4, 5, 5, 7, 7, 6, 3]"
The river flowed gently through the valley. The breeze drifted softly across the meadow.,4.0333,1.9232,30,"[5, 4, 2, 6, 3, 1, 3, 7, 3, 6, 6, 3, 2, 7, 2, 5, 6, 1, 5, 3, 6, 5, 1, 2, 1, 7, 5, 4, 5, 5]"
The runners lined up at the starting line. The official's starting pistol failed to fire.,4.5333,1.8025,30,"[6, 2, 5, 7, 4, 7, 5, 6, 5, 4, 5, 3, 4, 7, 2, 6, 3, 1, 4, 2, 7, 6, 2, 7, 6, 5, 4, 2, 6, 3]"
The server crashed suddenly during a major deal. Workers quickly scrambled to save their valuable data.,3.0667,1.6918,30,"[2, 1, 4, 5, 5, 1, 5, 2, 4, 2, 1, 2, 4, 6, 2, 1, 3, 2, 2, 2, 5, 3, 7, 3, 5, 1, 1, 5, 4, 2]"
"The snowstorm blanketed the roads with thick, icy snow. Schools and businesses were closed all day.",4.3667,1.8163,30,"[3, 4, 4, 7, 2, 7, 6, 2, 5, 5, 3, 4, 3, 5, 3, 7, 7, 2, 5, 2, 6, 6, 1, 5, 1, 7, 5, 5, 4, 5]"
The speaker received a round of polite applause. Attendees chatted at the reception about the lecture.,3.3,2.1932,30,"[2, 5, 1, 7, 1, 6, 4, 6, 6, 2, 1, 2, 1, 7, 3, 6, 1, 5, 5, 5, 2, 4, 7, 1, 1, 1, 1, 1, 2, 3]"
The star player was injured during a critical game. The team's playoff performance suffered.,2.8,1.5578,30,"[1, 3, 1, 6, 2, 5, 3, 4, 3, 3, 1, 3, 2, 4, 2, 1, 2, 2, 5, 3, 6, 6, 4, 2, 1, 1, 2, 3, 1, 2]"
The summer camp encouraged adventure and exploration. The retreat center focused on rest and introspection.,2.1034,1.3221,29,"[2, 6, 2, 4, 2, 1, 1, 1, 2, 2, 2, 1, 4, 1, 2, 1, 2, 1, 5, 3, 2, 1, 1, 1, 1, 4, 1, 3, 2]"
The sun rose over the city skyline. The morning traffic began to pile up.,4.3667,1.6017,30,"[2, 4, 3, 7, 2, 5, 5, 7, 5, 4, 5, 6, 4, 4, 2, 6, 4, 2, 6, 4, 6, 5, 7, 4, 1, 6, 3, 3, 5, 4]"
The swimmer glided smoothly across the pool. The bird soared gracefully through the sky.,4.4667,1.9788,30,"[4, 5, 5, 7, 6, 6, 7, 7, 3, 5, 1, 5, 2, 7, 3, 6, 4, 1, 5, 6, 6, 6, 2, 1, 1, 6, 6, 4, 2, 5]"
The teacher assigned extra homework. The students felt overwhelmed and stressed.,2.6,1.4514,30,"[3, 1, 1, 3, 2, 5, 4, 2, 2, 1, 1, 1, 1, 3, 2, 1, 5, 2, 5, 4, 3, 2, 3, 1, 4, 1, 6, 4, 3, 2]"
The team secured a major sponsorship deal. The agreement will provide funding for new uniforms.,2.9,1.578,30,"[3, 1, 5, 2, 6, 2, 2, 1, 4, 2, 3, 2, 2, 2, 2, 2, 2, 1, 5, 2, 4, 4, 3, 5, 6, 6, 1, 1, 4, 2]"
The toddler couldn't wait to take his first steps The young bird was eager to fly for the first time.,2.7333,1.7689,30,"[2, 3, 2, 3, 1, 3, 6, 7, 4, 6, 1, 2, 1, 2, 2, 1, 6, 2, 3, 3, 6, 3, 1, 1, 2, 1, 3, 1, 1, 3]"
The toddler's laughter was loud and uninhibited. The old man's chuckle was soft and restrained.,2.5,1.7842,30,"[1, 2, 2, 7, 1, 4, 1, 6, 2, 2, 1, 2, 1, 5, 3, 6, 1, 2, 1, 2, 4, 2, 1, 1, 1, 1, 6, 2, 2, 3]"
The train arrived right on schedule. The bus pulled into the station without delay.,4.8667,1.7461,30,"[5, 5, 5, 6, 6, 5, 5, 5, 6, 5, 6, 4, 6, 4, 3, 7, 7, 1, 6, 2, 2, 6, 7, 6, 7, 7, 1, 3, 5, 3]"
The tree stood tall through the storm. The mountain remained steadfast against the wind.,5.1667,1.8812,30,"[6, 3, 6, 7, 6, 7, 3, 7, 6, 6, 7, 6, 5, 3, 2, 7, 7, 1, 6, 4, 6, 6, 2, 1, 7, 7, 6, 5, 6, 4]"
The tropical beach was sunny and inviting. The rainforest was dark and mysterious.,3.1333,1.875,30,"[3, 3, 2, 7, 2, 1, 2, 1, 5, 2, 6, 4, 3, 3, 2, 1, 6, 1, 5, 3, 6, 4, 2, 1, 1, 6, 2, 1, 3, 6]"
The tycoon built a great business from the ground up. The investor nurtured startups into thriving companies.,1.7,1.0693,30,"[1, 1, 2, 3, 1, 1, 1, 1, 2, 2, 1, 2, 1, 3, 2, 1, 2, 1, 1, 5, 5, 1, 2, 1, 1, 1, 1, 2, 2, 1]"
The weatherman predicted record-high temperatures. Susan dressed in a tank-top and breathable shorts.,3.8,1.4922,30,"[2, 2, 5, 5, 6, 4, 4, 2, 5, 2, 1, 5, 2, 3, 2, 4, 5, 1, 3, 4, 5, 5, 2, 5, 5, 6, 5, 5, 5, 4]"
The winter wind whipped through the bare branches. The summer breeze gently rustled the green leaves.,4.9667,1.6428,30,"[5, 5, 1, 7, 6, 5, 7, 7, 6, 4, 7, 5, 3, 5, 2, 5, 7, 5, 4, 3, 5, 7, 2, 3, 6, 5, 6, 7, 4, 5]"
There's a farmer's market every Sunday downtown. Local vendors sell fresh produce and handmade crafts.,5.1667,1.4851,30,"[4, 4, 7, 6, 6, 6, 5, 7, 6, 3, 3, 7, 3, 2, 5, 7, 6, 2, 4, 6, 4, 5, 6, 7, 6, 6, 5, 7, 5, 5]"
Traffic on the main highway was at a stand-still. The side streets were filled with unmoving cars.,5.1333,1.9619,30,"[1, 3, 6, 7, 6, 7, 6, 7, 6, 6, 5, 7, 2, 7, 4, 6, 5, 2, 5, 1, 7, 6, 7, 6, 7, 7, 1, 5, 4, 5]"
Trees provide shade on a hot summer day. Umbrellas shield us from the pouring rain.,5.4667,1.5861,30,"[5, 4, 7, 7, 7, 7, 7, 7, 5, 2, 6, 7, 4, 2, 4, 7, 7, 4, 5, 3, 6, 6, 6, 3, 6, 7, 7, 4, 6, 6]"
