unit,mean,std,n,individual_ratings
David meticulously planned each step of his journey. Bret took off impulsively and embraced the unknown.,1.8333,1.2405,30,"[1, 1, 2, 2, 1, 4, 1, 4, 2, 2, 2, 1, 1, 1, 1, 6, 1, 1, 1, 4, 3, 1, 1, 2, 2, 1, 1, 1, 1, 3]"
Excellent customer service can make or break a business. Happy consumers are more likely to spread the word.,1.9,1.4457,30,"[1, 2, 2, 3, 1, 5, 1, 3, 7, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 4, 2, 1, 1, 2, 1]"
Jenny's dress was bright and cheerful. Tom's new suit was dark and serious.,1.7667,1.6469,30,"[1, 1, 1, 1, 1, 1, 2, 3, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 5, 1, 1, 7, 1, 1, 3, 1, 1, 7, 1]"
Jeremy stopped at a diner for lunch. The roadside coffee was warm and refreshing.,4.1,2.1656,30,"[6, 5, 2, 6, 5, 6, 3, 2, 7, 7, 4, 2, 7, 2, 7, 5, 2, 1, 1, 5, 3, 1, 7, 4, 1, 6, 6, 1, 6, 3]"
John forgot his umbrella and got soaked. Sarah brought her umbrella and stayed dry.,4.0333,2.041,30,"[5, 6, 5, 2, 1, 2, 1, 5, 7, 6, 2, 2, 7, 3, 1, 1, 5, 5, 3, 4, 3, 6, 7, 5, 4, 6, 2, 6, 7, 2]"
Judy grabbed her shopping list on the way out the door. There was hardly any traffic on the way to the supermarket.,3.7333,1.8785,30,"[4, 3, 5, 5, 5, 5, 4, 1, 6, 7, 2, 1, 3, 1, 7, 5, 4, 1, 1, 4, 2, 2, 7, 4, 2, 2, 4, 5, 6, 4]"
Large areas of forest were cleared for agriculture. Local climate patterns began to change.,5.7,1.5737,30,"[5, 6, 5, 6, 4, 6, 6, 6, 7, 7, 6, 5, 3, 4, 7, 7, 6, 7, 7, 4, 7, 7, 7, 7, 2, 6, 6, 7, 1, 7]"
Learning a new language opens up many doors. Fluency enables deeper cultural understanding.,1.2759,0.5811,29,"[1, 1, 3, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 2]"
Libraries offer knowledge to eager learners. Museums display history for curious minds.,3.8667,2.1561,30,"[5, 5, 7, 6, 4, 6, 6, 2, 6, 7, 4, 1, 7, 2, 7, 5, 3, 1, 1, 4, 2, 2, 7, 2, 1, 2, 3, 5, 1, 2]"
Lily kept her thoughts to herself during the meeting. Sam was never afraid to speak up.,1.8667,1.5217,30,"[3, 1, 1, 3, 2, 4, 1, 1, 7, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 4, 1, 2, 1, 1, 1, 6, 1]"
Sarah loves reading mystery novels. Sarah's brother enjoys detective stories.,1.3667,0.9826,30,"[1, 2, 2, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1]"
September was unusually humid and hot. April was unexpectedly muggy and warm.,3.6667,2.196,30,"[1, 6, 1, 4, 1, 5, 1, 5, 6, 7, 3, 4, 1, 7, 1, 5, 6, 5, 4, 6, 4, 6, 1, 5, 1, 2, 1, 7, 3, 1]"
Sophie planted strawberry seeds in the backyard. The plants struggled in the cold New England winter.,5.6552,1.492,29,"[6, 6, 7, 5, 5, 7, 5, 6, 7, 4, 6, 7, 6, 7, 7, 7, 7, 5, 4, 4, 7, 7, 6, 2, 1, 5, 6, 6, 6]"
Strong winds frequently blow through the Sahara Desert. The sand dunes change shape and location constantly.,6.3,1.2152,30,"[6, 7, 7, 7, 6, 6, 7, 7, 7, 7, 6, 7, 7, 5, 7, 7, 7, 7, 5, 6, 7, 7, 7, 7, 2, 6, 5, 7, 7, 3]"
Teachers inspire students to reach their full potential. Coaches motivate athletes to excel beyond their limits.,1.6667,1.3984,30,"[1, 1, 5, 2, 2, 1, 1, 1, 6, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 6]"
The Antique clock ticked heavily every second. The digital watch displayed time silently and seamlessly.,2.5,2.1871,30,"[1, 2, 6, 1, 1, 2, 1, 2, 7, 1, 1, 1, 1, 2, 7, 1, 1, 1, 1, 6, 1, 1, 7, 1, 1, 5, 3, 1, 3, 6]"
The actor was praised for his powerful performance. The supporting cast was criticized for lacking energy.,1.6,1.2,30,"[1, 1, 2, 1, 2, 2, 1, 3, 7, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1]"
The architect revealed plans for a modern skyscraper. The new building will use eco-friendly materials.,3.9333,1.8607,30,"[4, 4, 5, 6, 4, 3, 5, 2, 7, 7, 3, 1, 4, 3, 1, 7, 3, 1, 5, 6, 3, 3, 7, 5, 3, 4, 2, 3, 1, 6]"
The astronaut strapped into the shuttle. The massive spacecraft launched into the sky.,4.5,1.9958,30,"[6, 6, 2, 6, 3, 7, 6, 2, 7, 4, 5, 2, 6, 6, 7, 6, 5, 1, 1, 3, 2, 4, 7, 7, 1, 3, 5, 6, 5, 4]"
The athlete shared his workout routine with the press. The fitness regimen focuses on strength training.,1.6667,0.9068,30,"[1, 2, 3, 1, 2, 2, 2, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 2, 2, 1, 1, 3, 5, 1, 1, 3, 1]"
The cat remained calm during the thunderstorm. The dog was trembling with fear at the claps of thunder.,4.1,2.1346,30,"[6, 6, 2, 2, 2, 2, 5, 5, 7, 7, 4, 1, 2, 6, 1, 6, 6, 3, 3, 4, 6, 6, 7, 5, 2, 6, 2, 1, 7, 1]"
The celebration was joyous and full of laughter. The funeral was somber and still.,2.7667,2.0605,30,"[1, 2, 1, 2, 5, 6, 1, 2, 7, 1, 3, 1, 5, 2, 7, 3, 2, 1, 1, 5, 1, 1, 7, 2, 1, 4, 2, 1, 5, 1]"
The chef accidentally added too much salt to the soup. Several customers complained about the dish.,2.8,2.0067,30,"[2, 5, 5, 2, 2, 4, 1, 2, 7, 1, 2, 1, 3, 2, 7, 1, 1, 1, 1, 5, 1, 1, 4, 1, 5, 2, 2, 1, 7, 5]"
The childhood friends have been missing each other. The old companions arranged a reunion to reconnect.,1.5667,1.1455,30,"[1, 1, 6, 2, 2, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 5, 1]"
The city was bustling and vibrant. The village was quiet and serene,5.2333,1.6869,30,"[4, 6, 6, 7, 4, 7, 4, 5, 7, 7, 5, 5, 7, 3, 7, 6, 6, 1, 2, 6, 3, 3, 7, 7, 3, 5, 5, 6, 7, 6]"
The city zoo recently introduced a new animal habitat. The enclosure was designed to resemble tropical rainforests.,5.4667,1.6879,30,"[6, 6, 6, 7, 6, 6, 6, 4, 2, 7, 6, 2, 6, 6, 7, 7, 6, 3, 7, 5, 6, 6, 7, 7, 2, 6, 6, 6, 1, 6]"
The climber reached the top after weeks of prep. The ascent required mental resilience and careful planning.,4.5667,1.9267,30,"[6, 6, 1, 3, 2, 5, 2, 5, 6, 7, 6, 4, 5, 4, 7, 6, 5, 1, 3, 5, 5, 6, 7, 6, 1, 4, 5, 7, 1, 6]"
The cooking class was practicing dicing onions. Everyone's eyes were watering profusely.,2.7667,1.9947,30,"[4, 5, 5, 2, 3, 2, 1, 1, 2, 2, 2, 1, 4, 2, 7, 2, 1, 1, 2, 7, 2, 1, 7, 1, 3, 2, 2, 1, 7, 1]"
The dancer moved with grace across the stage. The gymnast performed with elegance on the balance beam.,3.3571,2.1081,28,"[6, 3, 5, 5, 3, 2, 5, 7, 5, 3, 1, 5, 3, 3, 1, 1, 1, 5, 1, 1, 7, 1, 1, 6, 5, 6, 1, 1]"
The daughter angrily left the dinner table. The mother finished cleaning up the kitchen.,2.9,1.9723,30,"[1, 5, 5, 5, 4, 6, 5, 1, 2, 6, 2, 1, 2, 2, 1, 5, 1, 1, 1, 5, 2, 1, 1, 1, 5, 4, 3, 1, 7, 1]"
The dealer shuffled the deck of cards. The poker players were unhappy with their hands.,2.5667,1.9779,30,"[5, 4, 6, 1, 2, 1, 1, 1, 2, 3, 2, 1, 2, 2, 7, 1, 1, 1, 1, 4, 1, 1, 7, 1, 1, 5, 2, 1, 6, 4]"
The detective arrived at the crime scene at midday. The forensic team used flashlights when it got dark.,4.0667,1.9482,30,"[5, 6, 1, 6, 3, 5, 3, 3, 7, 7, 3, 1, 2, 4, 7, 5, 2, 2, 1, 6, 2, 2, 7, 5, 3, 4, 5, 6, 6, 3]"
The doctor updated the patient's chart. The nurse opened the cabinet to prepare the treatment.,2.9,2.0551,30,"[1, 6, 3, 3, 3, 5, 2, 2, 2, 1, 2, 1, 5, 2, 7, 4, 1, 1, 1, 6, 1, 1, 7, 1, 1, 6, 3, 1, 6, 2]"
The drought reduced the supply in the reservoir. Water restrictions were imposed on the community.,4.7333,1.8427,30,"[6, 6, 6, 5, 6, 5, 2, 6, 7, 7, 3, 3, 6, 6, 7, 6, 5, 1, 4, 5, 5, 6, 1, 6, 1, 4, 2, 6, 3, 6]"
The early morning train was packed with commuters. The afternoon train was nearly empty.,3.9667,1.8883,30,"[5, 4, 5, 5, 5, 5, 4, 5, 2, 2, 4, 1, 7, 5, 7, 5, 3, 1, 1, 4, 5, 1, 7, 3, 3, 5, 2, 5, 7, 1]"
The family sat down at the restaurant. The mac-n-cheese came out piping hot.,3.3333,2.2559,30,"[6, 4, 6, 5, 1, 5, 4, 2, 2, 7, 4, 1, 3, 2, 7, 3, 1, 1, 1, 6, 1, 1, 7, 2, 1, 2, 6, 1, 7, 1]"
The festival will feature local musicians and artists. Attendees can enjoy live performances and art displays.,3.6667,2.0055,30,"[3, 6, 7, 6, 4, 5, 2, 4, 7, 1, 5, 1, 5, 2, 7, 3, 5, 1, 1, 5, 3, 2, 7, 4, 3, 2, 4, 1, 3, 1]"
The filmmaker has monitored climate change for years. The film powerfully documents rising sea levels.,4.2667,2.032,30,"[1, 7, 6, 4, 2, 2, 6, 4, 7, 7, 5, 5, 1, 5, 1, 6, 5, 1, 6, 4, 4, 7, 4, 6, 3, 2, 1, 6, 4, 6]"
The first flight to Frankfurt this morning was delayed. The second flight to Frankfurt arrived on time.,3.7667,2.0926,30,"[4, 2, 6, 6, 4, 6, 5, 4, 7, 7, 1, 1, 5, 5, 6, 5, 2, 1, 1, 7, 3, 2, 7, 3, 1, 3, 2, 1, 4, 2]"
The hike was exhausting for the beginners. The experienced hikers found the climb easy.,4.6667,1.6398,30,"[3, 4, 6, 3, 3, 6, 5, 2, 7, 4, 4, 5, 6, 5, 7, 5, 3, 3, 6, 6, 6, 7, 7, 5, 2, 4, 2, 6, 2, 6]"
The hikers reached the mountain summit. The group made quick work of the descent to basecamp.,5.4,1.7436,30,"[6, 5, 6, 6, 5, 6, 7, 4, 7, 7, 6, 6, 4, 5, 7, 7, 5, 6, 6, 7, 7, 7, 7, 7, 1, 1, 5, 4, 2, 3]"
The horror movie kept movie-goers on edge with each scene. The comedy filled the audience with laughter and joy.,2.4667,1.9276,30,"[1, 5, 5, 2, 3, 3, 2, 1, 7, 2, 1, 1, 3, 2, 7, 1, 1, 1, 1, 4, 1, 1, 7, 1, 1, 2, 2, 1, 4, 1]"
The invasive species took over the lake. Native fish populations began to decline.,5.3333,1.8318,30,"[5, 7, 6, 5, 3, 5, 5, 6, 7, 7, 6, 6, 6, 7, 7, 7, 6, 7, 7, 2, 6, 7, 1, 6, 2, 3, 5, 6, 1, 6]"
The journalist covered breaking news from a conflict zone. On-the-ground reporting offered firsthand insights.,3.8333,2.0669,30,"[4, 6, 6, 5, 2, 5, 3, 6, 7, 7, 4, 1, 4, 2, 7, 5, 4, 1, 1, 4, 5, 2, 7, 2, 1, 3, 1, 3, 1, 6]"
The kids played outside on the playground after class. The children's mom arrived at the school to pick them up.,4.7333,1.7689,30,"[6, 4, 6, 6, 5, 6, 5, 4, 2, 7, 4, 1, 6, 4, 7, 5, 5, 2, 3, 6, 4, 6, 7, 4, 1, 5, 5, 7, 7, 2]"
The library is hosting a reading challenge for kids. Participants can earn prizes for reading milestones.,3.2,2.104,30,"[6, 5, 6, 5, 4, 4, 4, 5, 7, 1, 3, 1, 7, 2, 7, 5, 1, 1, 1, 4, 1, 1, 1, 2, 1, 3, 4, 1, 2, 1]"
The motivational speaker gave an inspiring talk. Attendees felt motivated to set new goals.,2.0667,1.4591,30,"[1, 2, 3, 2, 2, 5, 2, 1, 7, 1, 1, 1, 3, 2, 5, 1, 1, 1, 1, 3, 1, 1, 4, 1, 1, 1, 2, 2, 2, 2]"
The movie crew set up a table of food for the shoot. The team began filming the scene during sunrise.,3.6333,1.7026,30,"[1, 3, 4, 5, 2, 5, 2, 3, 4, 7, 3, 2, 3, 2, 5, 6, 1, 5, 2, 5, 4, 2, 7, 5, 1, 5, 5, 3, 2, 5]"
The museum had impressive ancient artifacts. The gallery displayed stunning historical paintings.,4.5,2.0936,30,"[5, 5, 7, 7, 2, 6, 5, 4, 1, 7, 5, 1, 7, 4, 7, 6, 6, 1, 1, 6, 3, 3, 7, 3, 4, 2, 6, 5, 7, 2]"
The new law reduced funding for public transportation. Commuters struggled to find alternative routes.,2.3,1.464,30,"[1, 5, 2, 6, 1, 6, 1, 3, 2, 4, 2, 1, 2, 3, 1, 1, 3, 1, 1, 4, 2, 1, 1, 3, 3, 3, 1, 1, 2, 2]"
The novelist released a highly anticipated sequel. Fans praised the plot twists and complex characters.,1.3333,1.1926,30,"[1, 1, 4, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
The nurse administered the vaccination. The patient scheduled a follow-up appointment.,2.4667,1.875,30,"[5, 5, 3, 2, 3, 4, 2, 1, 2, 1, 1, 1, 5, 1, 7, 1, 1, 1, 1, 3, 1, 1, 7, 1, 1, 2, 4, 1, 5, 1]"
The old bicycle had squeaky brakes. The new model rode silently and smoothly.,2.5517,1.9402,29,"[2, 4, 1, 2, 2, 1, 2, 7, 1, 2, 1, 2, 2, 5, 1, 1, 1, 1, 5, 3, 2, 7, 1, 1, 5, 2, 2, 7, 1]"
The old typewriter clattered loudly with every keystroke. The new laptop keys were smooth and silent.,2.1,1.9209,30,"[3, 2, 1, 1, 2, 1, 1, 1, 7, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 6, 2, 1, 7, 1, 1, 6, 1, 1, 5, 1]"
The open water bottle fell from the table. The shag carpet was completely soaked.,3.0,2.0494,30,"[6, 5, 1, 5, 2, 5, 2, 2, 2, 3, 3, 1, 2, 5, 1, 1, 2, 1, 1, 7, 4, 1, 7, 2, 1, 5, 4, 1, 7, 1]"
The painter mixed the perfect shade of blue. The artist transformed the canvas into a serene landscape.,4.2333,1.9267,30,"[5, 5, 5, 5, 2, 1, 3, 5, 7, 6, 5, 1, 5, 5, 7, 1, 1, 4, 3, 6, 1, 7, 7, 6, 5, 3, 3, 3, 5, 5]"
The painting was abstract and confusing to some viewers. The art connoisseurs found the piece deep and meaningful.,2.0,1.6533,30,"[4, 2, 1, 2, 1, 1, 2, 1, 7, 1, 1, 1, 1, 2, 7, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 3, 1, 3, 5, 1]"
The pilot entered the cockpit with the crew. The airplane took off without any turbulence.,3.6667,2.1029,30,"[6, 2, 6, 3, 5, 5, 5, 4, 2, 1, 2, 1, 6, 3, 7, 5, 2, 1, 1, 5, 1, 2, 7, 6, 1, 5, 5, 1, 7, 3]"
The pilot navigated the plane through turbulent skies. The captain steered the ship across stormy seas.,5.2333,1.6869,30,"[6, 6, 6, 6, 4, 4, 6, 4, 7, 7, 6, 5, 7, 5, 7, 5, 6, 6, 2, 6, 5, 7, 7, 7, 3, 3, 4, 7, 2, 1]"
The politician fought to improve the community. The activist campaigned to protect the environment,2.9333,1.7689,30,"[1, 3, 1, 5, 3, 2, 4, 1, 7, 7, 4, 2, 2, 1, 1, 4, 3, 1, 5, 5, 3, 5, 1, 3, 2, 4, 1, 1, 2, 4]"
The professor distributed the final assessment. Jane figured out the last problem at the last minute.,1.8,1.4697,30,"[1, 1, 6, 2, 2, 1, 1, 2, 7, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 4, 1, 1, 3, 2]"
The referee signaled that the game is almost over. The underdog team scored a last-minute goal.,3.0333,1.7221,30,"[4, 2, 3, 2, 3, 6, 3, 3, 2, 1, 3, 1, 5, 2, 5, 2, 1, 1, 1, 6, 2, 3, 7, 1, 4, 5, 3, 2, 6, 2]"
The restaurant served delicious food. The cafe had mouth-watering pastries.,3.8667,2.045,30,"[5, 6, 3, 7, 5, 4, 4, 5, 6, 7, 4, 1, 5, 3, 7, 5, 1, 1, 1, 5, 5, 1, 7, 2, 5, 4, 3, 1, 2, 1]"
The river flowed gently through the valley. The breeze drifted softly across the meadow.,5.9333,1.6111,30,"[6, 6, 6, 7, 6, 6, 6, 7, 2, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 4, 5, 6, 7, 2, 2]"
The runners lined up at the starting line. The official's starting pistol failed to fire.,3.3667,2.0894,30,"[6, 2, 2, 2, 2, 6, 1, 4, 6, 6, 2, 1, 5, 2, 7, 3, 2, 1, 1, 6, 3, 5, 7, 2, 1, 6, 5, 1, 3, 1]"
The server crashed suddenly during a major deal. Workers quickly scrambled to save their valuable data.,1.7,0.9,30,"[1, 3, 3, 3, 3, 3, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 2, 1, 2, 4, 1]"
"The snowstorm blanketed the roads with thick, icy snow. Schools and businesses were closed all day.",5.4333,1.585,30,"[6, 7, 1, 6, 5, 3, 6, 7, 4, 7, 5, 4, 6, 6, 7, 6, 5, 7, 5, 7, 5, 7, 7, 6, 3, 4, 6, 7, 6, 2]"
The speaker received a round of polite applause. Attendees chatted at the reception about the lecture.,2.7,1.754,30,"[2, 2, 3, 5, 3, 6, 2, 3, 7, 1, 2, 1, 4, 1, 7, 1, 2, 1, 1, 3, 3, 1, 1, 2, 1, 2, 3, 2, 5, 4]"
The star player was injured during a critical game. The team's playoff performance suffered.,2.2333,1.7641,30,"[1, 5, 2, 2, 3, 2, 2, 1, 7, 1, 2, 1, 2, 2, 7, 2, 1, 1, 1, 2, 1, 1, 1, 1, 3, 4, 1, 1, 6, 1]"
The summer camp encouraged adventure and exploration. The retreat center focused on rest and introspection.,4.5333,1.668,30,"[6, 3, 5, 6, 5, 4, 6, 4, 7, 7, 6, 3, 5, 4, 7, 5, 5, 3, 4, 3, 6, 5, 7, 5, 2, 3, 3, 1, 1, 5]"
The sun rose over the city skyline. The morning traffic began to pile up.,5.3,1.5089,30,"[6, 7, 6, 6, 4, 7, 2, 5, 2, 7, 5, 3, 6, 5, 7, 7, 6, 5, 2, 6, 5, 6, 7, 5, 6, 4, 7, 6, 4, 5]"
The swimmer glided smoothly across the pool. The bird soared gracefully through the sky.,5.3103,1.4167,29,"[6, 4, 6, 5, 5, 6, 6, 5, 7, 6, 3, 5, 6, 7, 7, 6, 2, 3, 5, 7, 6, 7, 7, 2, 5, 5, 4, 6, 5]"
The teacher assigned extra homework. The students felt overwhelmed and stressed.,1.5667,1.1743,30,"[1, 1, 6, 1, 2, 3, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 5, 2, 1, 2, 1]"
The team secured a major sponsorship deal. The agreement will provide funding for new uniforms.,1.7333,1.5478,30,"[1, 1, 1, 1, 1, 3, 2, 3, 7, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 2, 7]"
The toddler couldn't wait to take his first steps The young bird was eager to fly for the first time.,3.3333,1.8499,30,"[1, 4, 2, 2, 2, 2, 2, 6, 2, 6, 5, 1, 3, 5, 1, 5, 2, 2, 4, 6, 5, 2, 7, 6, 2, 5, 2, 1, 5, 2]"
The toddler's laughter was loud and uninhibited. The old man's chuckle was soft and restrained.,1.8,1.7588,30,"[1, 1, 4, 1, 1, 1, 1, 6, 7, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 6, 1]"
The train arrived right on schedule. The bus pulled into the station without delay.,4.3667,1.7792,30,"[5, 5, 6, 6, 5, 6, 6, 3, 7, 7, 4, 2, 5, 2, 7, 4, 5, 1, 1, 6, 4, 2, 4, 3, 4, 3, 4, 7, 5, 2]"
The tree stood tall through the storm. The mountain remained steadfast against the wind.,6.1333,1.4772,30,"[6, 6, 4, 7, 6, 6, 7, 5, 7, 7, 7, 7, 5, 6, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 1, 6, 7, 7, 7, 2]"
The tropical beach was sunny and inviting. The rainforest was dark and mysterious.,6.5,1.1762,30,"[6, 7, 6, 7, 6, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 1, 5, 7, 7, 6, 7]"
The tycoon built a great business from the ground up. The investor nurtured startups into thriving companies.,1.8,1.4697,30,"[1, 2, 2, 3, 2, 3, 1, 5, 7, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1]"
The weatherman predicted record-high temperatures. Susan dressed in a tank-top and breathable shorts.,3.6667,2.0221,30,"[1, 6, 4, 2, 2, 3, 5, 2, 2, 7, 2, 1, 2, 5, 7, 2, 6, 2, 6, 5, 4, 7, 7, 5, 3, 4, 1, 1, 4, 2]"
The winter wind whipped through the bare branches. The summer breeze gently rustled the green leaves.,5.7667,1.8562,30,"[6, 7, 1, 6, 5, 6, 5, 6, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 6, 5, 7, 7, 7, 7, 1, 5, 5, 7, 1, 7]"
There are several tall trees in the backyard. They are interspersed with short bushes.,6.3667,1.1686,30,"[7, 7, 6, 7, 6, 6, 6, 5, 7, 7, 6, 7, 5, 6, 7, 7, 7, 7, 7, 6, 6, 7, 7, 6, 1, 7, 7, 7, 7, 7]"
There's a farmer's market every Sunday downtown. Local vendors sell fresh produce and handmade crafts.,4.9333,1.6111,30,"[4, 6, 7, 5, 4, 7, 5, 5, 4, 7, 5, 2, 5, 5, 7, 7, 7, 5, 2, 7, 5, 4, 7, 5, 4, 2, 2, 5, 5, 3]"
Traffic on the main highway was at a stand-still. The side streets were filled with unmoving cars.,4.2333,2.0926,30,"[6, 6, 6, 6, 5, 6, 3, 3, 2, 7, 3, 1, 5, 3, 7, 5, 5, 1, 1, 7, 5, 2, 7, 5, 1, 2, 5, 7, 4, 1]"
Trees provide shade on a hot summer day. Umbrellas shield us from the pouring rain.,5.6667,1.66,30,"[7, 6, 7, 5, 4, 6, 7, 5, 7, 7, 5, 2, 6, 6, 7, 7, 6, 6, 5, 7, 6, 7, 7, 7, 2, 3, 6, 7, 6, 1]"
You are very attentive and curious. I admire that about you.,1.3103,0.7924,29,"[1, 2, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1]"
