unit,mean,std,n,individual_ratings
Mark hesitated to make a decision. The village was quiet and serene,2.1,1.3988,30,"[1, 2, 4, 1, 1, 4, 3, 1, 2, 1, 2, 1, 1, 3, 4, 1, 1, 1, 3, 4, 2, 1, 1, 7, 3, 1, 2, 2, 2, 1]"
Nancy put the turkey in the oven in the early afternoon. The audience slowly filed into their seats.,1.3333,1.1353,30,"[1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1]"
Sam knocked the glass off of the table. The glass shattered on the hardwood floor.,6.8667,0.3399,30,"[6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 6, 7, 6, 7]"
Sarah loves reading mystery novels. The photographer took a photo that seemed to breathe.,1.2333,0.7608,30,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 5, 1, 1, 1, 2, 1, 1]"
September was unusually humid and hot. April was unexpectedly muggy and warm.,5.7333,1.5902,30,"[4, 4, 5, 6, 7, 7, 6, 6, 6, 5, 6, 7, 7, 4, 7, 6, 1, 7, 5, 5, 6, 1, 7, 7, 7, 7, 7, 7, 6, 6]"
Sophie planted strawberry seeds in the backyard. The plants struggled in the cold New England winter.,6.3667,0.875,30,"[6, 7, 7, 5, 7, 7, 6, 5, 7, 6, 6, 7, 7, 7, 5, 5, 7, 7, 7, 4, 6, 7, 7, 7, 7, 7, 7, 5, 6, 7]"
The TV was left on all night by mistake. Passengers crowded the gate waiting for further updates.,1.7333,1.6918,30,"[1, 2, 2, 1, 1, 7, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 7, 6, 1, 1, 2, 1, 1, 1]"
The actor was praised for his powerful performance. The supporting cast was criticized for lacking energy.,6.0667,1.4591,30,"[6, 7, 7, 6, 7, 7, 7, 2, 7, 7, 6, 7, 7, 6, 1, 5, 6, 7, 7, 6, 6, 4, 7, 7, 7, 7, 7, 5, 5, 6]"
The airline announced a significant flight delay. Student grades improved across the board.,1.2667,1.0934,30,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1]"
The ancient heritage site fascinated the tourists. The locals found the ruins ordinary and unremarkable.,6.1,1.5133,30,"[6, 7, 7, 7, 7, 7, 5, 2, 7, 7, 6, 7, 7, 7, 7, 5, 7, 5, 7, 4, 6, 5, 7, 7, 1, 7, 7, 5, 7, 7]"
The architect revealed plans for a modern skyscraper. People who drink too much are at risk for cancer.,1.2,1.077,30,"[1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
The artist unveiled her latest painting. The abstract piece uses vibrant colors to explore love.,6.5,1.1762,30,"[6, 7, 7, 7, 1, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 6, 7, 7, 7, 7, 5, 7, 7, 6, 6, 7]"
The athlete shared his workout routine with the press. The fitness regimen focuses on strength training.,6.6,0.7118,30,"[6, 7, 7, 7, 7, 7, 6, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 4, 6, 7, 7, 7, 7, 7, 6, 6, 6, 6]"
The bakery smelled warm and inviting. The alleyway behind the shop reeked of garbage.,4.5333,1.8571,30,"[4, 6, 6, 4, 7, 7, 5, 2, 6, 2, 6, 4, 5, 6, 7, 1, 4, 1, 5, 5, 6, 4, 1, 4, 1, 6, 6, 5, 6, 4]"
The busy holiday season increased sales dramatically. Timmy shook with fear under the covers in his bed.,1.0667,0.2494,30,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
The cat remained calm during the thunderstorm. The dog was trembling with fear at the claps of thunder.,6.5,1.2845,30,"[6, 6, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 6, 7, 7, 1, 7, 7, 7, 7, 3, 7, 7, 6, 7, 7, 7, 7, 7]"
The chef accidentally added too much salt to the soup. Many stores ran out of popular items.,1.2667,0.7717,30,"[1, 1, 1, 4, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]"
The chef prepared a gourmet meal with precision. The gymnast performed with elegance on the balance beam.,1.5,1.118,30,"[1, 5, 2, 1, 1, 1, 1, 1, 1, 2, 5, 1, 1, 1, 4, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]"
The chef prepared the ingredients for dinner. The guests arrived just as the meal was ready.,6.5667,1.1455,30,"[6, 7, 7, 7, 1, 7, 7, 7, 7, 7, 6, 7, 7, 6, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 6, 7, 7, 6, 7, 7]"
The childhood friends have been missing each other. The old companions arranged a reunion to reconnect.,6.3,1.2949,30,"[6, 6, 7, 4, 7, 7, 7, 7, 6, 7, 7, 7, 7, 6, 1, 7, 7, 5, 7, 7, 7, 7, 7, 7, 6, 7, 7, 6, 4, 6]"
The city council approved a new housing project. The species is notable for its vibrant colors.,1.1,0.3958,30,"[1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
The city zoo recently introduced a new animal habitat. The enclosure was designed to resemble tropical rainforests.,6.2,1.6613,30,"[6, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 1, 1, 5, 7, 5, 7, 7, 7, 7, 3, 7, 7, 6, 7, 7]"
The coach knew how to win the game. The manager understood how to outdo the competitor.,4.8,1.9044,30,"[5, 5, 6, 6, 7, 7, 5, 6, 5, 1, 5, 1, 7, 7, 5, 3, 1, 7, 5, 3, 3, 5, 1, 7, 4, 6, 7, 5, 4, 5]"
The company's latest smartphone is sleek and innovative. The hunter aimed his bow into the forest.,1.3333,1.2737,30,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1]"
The concert tickets sold out in less than an hour. Native fish populations began to decline.,1.0667,0.2494,30,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
The dancer moved with grace across the stage. The gymnast performed with elegance on the balance beam.,4.4,1.8726,30,"[4, 5, 6, 5, 7, 7, 7, 6, 5, 2, 6, 4, 4, 3, 7, 5, 1, 2, 4, 3, 5, 1, 7, 4, 1, 6, 2, 5, 5, 3]"
The doctor updated the patient's chart. The restaurant opened for dinner in the early evening.,1.0667,0.2494,30,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
The drive to the airport was bumpy and stressful. The airplane ride was smooth and calm.,6.2333,1.1743,30,"[6, 6, 7, 7, 7, 7, 6, 7, 6, 6, 6, 7, 7, 5, 7, 7, 7, 5, 6, 6, 7, 7, 7, 7, 1, 6, 6, 6, 7, 5]"
The early morning train was packed with commuters. The digital watch displayed time silently and seamlessly.,1.9667,1.5596,30,"[5, 1, 3, 6, 7, 1, 1, 3, 2, 1, 3, 1, 1, 3, 1, 1, 1, 1, 3, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1]"
The explorer ventured into unknown lands with courage. The astronaut embarked on a mission with resolve.,3.8333,1.9163,30,"[4, 5, 6, 6, 7, 7, 5, 4, 4, 5, 5, 4, 1, 3, 7, 4, 1, 3, 4, 3, 6, 1, 1, 5, 1, 2, 1, 5, 3, 2]"
The farmer tended the crops with great care. The gardener nurtured the flowers with patience.,4.9667,1.8705,30,"[2, 6, 5, 7, 7, 7, 6, 7, 5, 2, 6, 4, 4, 1, 7, 6, 4, 7, 5, 4, 6, 1, 7, 7, 2, 6, 6, 4, 4, 4]"
The festival will feature local musicians and artists. The ascent marked the fastest recorded climb of the peak.,1.1,0.3958,30,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
The first flight to Frankfurt this morning was delayed. The retreat center focused on rest and introspection.,1.5333,1.0562,30,"[1, 1, 3, 5, 1, 4, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 4, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1]"
The fisherman cast his line into the river. The hunter aimed his bow into the forest.,4.1333,1.8209,30,"[2, 5, 6, 2, 7, 1, 6, 5, 4, 3, 5, 4, 4, 3, 6, 5, 1, 3, 6, 4, 5, 1, 7, 7, 1, 5, 5, 3, 3, 5]"
The gym offers intense workouts for fitness experts. The art connoisseurs found the piece deep and meaningful.,1.0333,0.1795,30,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
The hike was exhausting for the beginners. Jane solved the equation in a few minutes.,1.1333,0.5617,30,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
The historian discussed work on ancient civilizations. The findings yield insights into cultural trade of the time.,6.1333,0.9911,30,"[6, 7, 7, 6, 7, 7, 6, 5, 7, 7, 7, 7, 7, 5, 6, 6, 7, 5, 6, 4, 6, 7, 7, 7, 4, 7, 6, 5, 4, 6]"
The hurricane was accompanied by extremely high winds. Dinner reservations doubled the following week.,1.3333,0.7888,30,"[4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1]"
The invasive species took over the lake. The old companions arranged a reunion to reconnect.,1.3,1.0376,30,"[1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
The kids played outside on the playground after class. The children's mom arrived at the school to pick them up.,6.1667,1.0672,30,"[6, 6, 7, 5, 7, 7, 7, 6, 5, 7, 6, 7, 7, 7, 7, 6, 6, 7, 6, 5, 6, 2, 7, 7, 5, 7, 6, 6, 5, 7]"
The kids put on their coats to go outside for recess. The conductor raised her baton to begin the piece.,1.1667,0.3727,30,"[2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1]"
The kitchen spent the afternoon preparing the ingredients. The children's mom arrived at the school to pick them up.,1.4,0.7572,30,"[2, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 4, 2, 1, 2, 2, 1, 1]"
The laptop crashed in the middle of the presentation. The summer breeze gently rustled the green leaves.,1.1667,0.4534,30,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
The library has a wide selection of science fiction books. The locals found the ruins ordinary and unremarkable.,1.3667,1.2512,30,"[1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
The library is hosting a reading challenge for kids. Participants can earn prizes for reading milestones.,6.5667,1.0225,30,"[4, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 3, 7, 7, 7, 7, 7, 7, 7, 6, 4, 7]"
The local theater company is putting on a Broadway classic. Routes pass through historic towns and lush countryside.,1.5333,1.2841,30,"[1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 4, 1, 1, 1, 1, 1, 1, 4, 1, 2, 1, 1, 1, 1, 1, 7, 1, 2, 1, 1]"
The motivational speaker gave an inspiring talk. Attendees felt motivated to set new goals.,6.6,1.1431,30,"[7, 6, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 6, 1, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 6, 7]"
The movie crew set up a table of food for the shoot. The gallery opened its doors to the public.,2.1333,1.6879,30,"[2, 2, 3, 5, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 4, 1, 3, 5, 1, 1, 2, 1, 6, 1, 2, 2, 1]"
The movie was filled with exciting action scenes. Umbrellas shield us from the pouring rain.,1.1,0.3,30,"[2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
The museum had impressive ancient artifacts. Writers transform empty pages into captivating stories.,1.4333,0.7608,30,"[2, 1, 3, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 3, 2, 4, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]"
The musician tuned his guitar before the show. The mac-n-cheese came out piping hot.,1.1667,0.5821,30,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
The new law reduced funding for public transportation. Derek had trouble concentrating on his work.,1.3333,0.6498,30,"[2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1, 4, 1, 1, 1, 2, 1, 1]"
The old bicycle had squeaky brakes. Sarah brought her umbrella and stayed dry.,1.2333,0.5588,30,"[2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]"
The old typewriter clattered loudly with every keystroke. The new laptop keys were smooth and silent.,5.8,1.6,30,"[6, 6, 7, 7, 7, 7, 6, 3, 6, 7, 5, 7, 7, 6, 7, 3, 1, 7, 6, 7, 5, 3, 7, 7, 3, 6, 6, 7, 7, 5]"
The orchestra members adjusted their sheet music. The conductor raised her baton to begin the piece.,5.8667,1.8209,30,"[2, 6, 7, 3, 7, 7, 1, 1, 7, 6, 7, 7, 7, 7, 7, 5, 7, 7, 7, 6, 6, 4, 7, 7, 5, 7, 7, 5, 7, 7]"
The painting was abstract and confusing to some viewers. The art connoisseurs found the piece deep and meaningful.,6.4667,0.718,30,"[5, 7, 7, 7, 7, 7, 7, 6, 7, 6, 7, 7, 7, 7, 7, 6, 5, 7, 6, 6, 7, 7, 7, 7, 6, 6, 6, 5, 5, 7]"
The pilot entered the cockpit with the crew. The airplane took off without any turbulence.,6.5333,0.763,30,"[6, 6, 7, 6, 7, 7, 7, 7, 7, 6, 6, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 6, 4, 5]"
The pilot navigated the plane through turbulent skies. The gardener nurtured the flowers with patience.,1.2667,0.6289,30,"[1, 4, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]"
The poet's verses were filled with deep emotion. A suitcase holds everything needed for a trip.,1.0333,0.1795,30,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
The police set up barricades around the parade route. Marching bands and floats glided down the street.,5.6667,1.8318,30,"[6, 6, 7, 4, 7, 7, 5, 2, 7, 7, 6, 7, 7, 6, 7, 2, 7, 7, 7, 7, 7, 5, 1, 7, 2, 5, 3, 6, 7, 6]"
The politician fought to improve the community. The activist campaigned to protect the environment,4.9333,1.5478,30,"[5, 6, 6, 7, 7, 4, 6, 2, 4, 5, 5, 4, 1, 4, 7, 3, 5, 7, 5, 2, 6, 5, 4, 7, 4, 6, 6, 4, 6, 5]"
The professor distributed the final assessment. The guests arrived just as the meal was ready.,1.3,0.781,30,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 5, 1, 1, 1, 2, 1, 1]"
The referee signaled that the game is almost over. The underdog team scored a last-minute goal.,6.2759,1.362,29,"[6, 7, 7, 6, 7, 1, 6, 6, 7, 7, 5, 7, 7, 5, 7, 5, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 6, 7, 7]"
The research team discovered a new type of butterfly. Books can provide knowledge and act as stylish dcor,1.2333,0.4955,30,"[1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1]"
The restaurant got a glowing review from a top critic. Dinner reservations doubled the following week.,6.8333,0.4534,30,"[7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 7, 7, 7, 5, 7, 7, 7, 7, 7]"
The restaurant served delicious food. The captain steered the ship across stormy seas.,1.1,0.3,30,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]"
The rose bushes in the garden are in full bloom. The gallery displayed stunning historical paintings.,1.5667,1.1743,30,"[1, 1, 2, 3, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 5, 1, 1, 1, 2, 6, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1]"
The runners lined up at the starting line. The official's starting pistol failed to fire.,6.1667,1.6142,30,"[6, 6, 7, 6, 7, 7, 7, 1, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 4, 1, 7, 4, 7, 7, 7, 5, 7]"
The scientist ran studies to understand the phenomenon. The historian uncovered evidence to find the truth.,4.1667,1.8988,30,"[5, 6, 5, 5, 1, 7, 6, 6, 2, 2, 4, 4, 1, 4, 6, 5, 1, 7, 2, 4, 5, 3, 5, 5, 1, 6, 7, 5, 3, 2]"
The short flight arrived on time at the airport. The nurse opened the cabinet to prepare the treatment.,1.4333,1.1455,30,"[1, 2, 1, 1, 1, 7, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]"
"The snowstorm blanketed the roads with thick, icy snow. Attendees felt motivated to set new goals.",1.3,0.781,30,"[1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 5, 1, 1, 1, 2, 1, 1]"
The speaker received a round of polite applause. It started raining in the middle of the kickball game.,1.1667,0.5821,30,"[1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
The star player was injured during a critical game. The team's playoff performance suffered.,6.8333,0.3727,30,"[7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 6, 7, 7, 7, 7, 6, 7, 7, 6, 6, 7]"
The sun rose over the city skyline. A fire drill disrupted the lesson on American history.,1.4333,0.8825,30,"[1, 1, 4, 1, 1, 4, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 2, 3, 1]"
The teacher assigned extra homework. Employment rates for local residents went up.,1.2333,0.4955,30,"[1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1]"
The teacher greeted the students as they entered. A fire drill disrupted the lesson on American history.,4.6,2.0265,30,"[5, 2, 6, 4, 7, 1, 6, 6, 5, 6, 6, 1, 7, 3, 7, 6, 1, 1, 5, 3, 3, 7, 7, 4, 7, 2, 6, 5, 4, 5]"
The team secured a major sponsorship deal. Communities with fresh water access have fewer heath issues.,1.2,0.6,30,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]"
The tech company launched a groundbreaking smartphone. The enclosure resembled a tropical rainforest.,1.2,0.7916,30,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
The tennis match was held on a clay court. The cabin was rustic and filled with character.,1.1667,0.3727,30,"[1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]"
The train arrived right on schedule. The baker crafted a delicate pastry with care.,1.1333,0.4269,30,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]"
The tropical beach was sunny and inviting. The rainforest was dark and mysterious.,4.3333,2.2559,30,"[2, 6, 6, 2, 7, 1, 6, 5, 5, 2, 6, 4, 2, 1, 6, 7, 1, 7, 6, 2, 5, 1, 7, 6, 1, 7, 7, 5, 2, 5]"
The tycoon built a great business from the ground up. The investor nurtured startups into thriving companies.,4.6667,1.7764,30,"[4, 4, 6, 5, 7, 7, 5, 7, 5, 3, 4, 1, 4, 2, 7, 4, 7, 5, 4, 4, 6, 3, 1, 5, 1, 6, 6, 5, 6, 6]"
There's a farmer's market every Sunday downtown. The trains can move up to 300 km per hour.,1.1667,0.4534,30,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1]"
Tom struggled with the math problem for hours. Jane solved the equation in a few minutes.,6.8,0.4761,30,"[6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 6, 7, 6, 6, 7]"
Traffic on the main highway was at a stand-still. The side streets were filled with unmoving cars.,6.2333,1.116,30,"[6, 5, 7, 3, 7, 7, 7, 6, 5, 7, 5, 7, 7, 4, 5, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 5]"
