unit,mean,std,n,individual_ratings
"Finnairin lentoavustaja oli pian jäämässä eläkkeelle ja hän halusi hyvästellä lentäjän, jonka kanssa hän oli työskennellyt kymmenillä lennoilla. Kohdelause： Lentoavustaja antoi lahjan lentäjälle.",4.5,0.8238,14,"[5, 5, 5, 5, 4, 5, 4, 4, 5, 5, 5, 2, 4, 5]"
"Finnairin lentoavustaja oli pian jäämässä eläkkeelle ja hän halusi hyvästellä lentäjän, jonka kanssa hän oli työskennellyt kymmenillä lennoilla. Kohdelause： Lentoavustaja antoi lentäjälle lahjan.",4.5625,0.7881,16,"[4, 5, 5, 5, 5, 4, 4, 2, 4, 5, 5, 5, 5, 5, 5, 5]"
Hiihtäjä tarvitsi uusia varusteita tulevalle talvelle ja löysi loistavan tarjouksen suosikkisuksistaan. Kohdelause： Hiihtäjä välitti managerille tarjouksen.,3.0,1.5954,11,"[3, 4, 1, 1, 5, 2, 5, 4, 2, 5, 1]"
Hiihtäjä tarvitsi uusia varusteita tulevalle talvelle ja löysi loistavan tarjouksen suosikkisuksistaan. Kohdelause： Hiihtäjä välitti tarjouksen managerille.,4.1111,0.5666,9,"[4, 4, 5, 4, 4, 4, 4, 5, 3]"
"Hiihtäjä tarvitsi uusia varusteita tulevalle talvelle, joten hän otti sähköpostitse yhteyttä manageriinsa. Kohdelause： Hiihtäjä välitti managerille tarjouksen.",3.1111,1.1967,18,"[2, 4, 4, 1, 3, 4, 3, 4, 2, 4, 3, 5, 2, 3, 5, 4, 1, 2]"
"Hiihtäjä tarvitsi uusia varusteita tulevalle talvelle, joten hän otti sähköpostitse yhteyttä manageriinsa. Kohdelause： Hiihtäjä välitti tarjouksen managerille.",2.9091,1.2398,11,"[1, 5, 4, 2, 3, 4, 1, 3, 3, 4, 2]"
Isoisä oli jo kahden viikon ajan lähtenyt joka aamu seitsemältä takapihalle sahaamaan lautoja puumajan seiniksi. Kohdelause： Isoisä rakensi lapsenlapselle puumajan.,4.4444,0.6849,18,"[5, 4, 5, 5, 5, 5, 3, 4, 5, 5, 4, 4, 5, 4, 3, 5, 4, 5]"
Isoisä oli jo kahden viikon ajan lähtenyt joka aamu seitsemältä takapihalle sahaamaan lautoja puumajan seiniksi. Kohdelause： Isoisä rakensi puumajan lapsenlapselle.,4.6364,0.8814,11,"[5, 2, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
"Isoisä oli jo viime kesästä asti miettinyt, miten yllättäisi lapsenlapsensa tämän syntymäpäivänä. Kohdelause： Isoisä rakensi lapsenlapselle puumajan.",4.2222,1.2273,9,"[5, 5, 4, 4, 1, 5, 5, 4, 5]"
"Isoisä oli jo viime kesästä asti miettinyt, miten yllättäisi lapsenlapsensa tämän syntymäpäivänä. Kohdelause： Isoisä rakensi puumajan lapsenlapselle.",4.5,0.866,12,"[5, 4, 5, 2, 5, 5, 5, 5, 4, 4, 5, 5]"
"Jääkiekkojoukkueen valmentaja ja kapteeni valmistelivat yhdessä esitteitä, joita he aikoivat jakaa yleisölle tulevassa ottelussa. Kohdelause： Valmentaja ojensi kapteenille nitojan.",4.1,1.578,10,"[5, 5, 5, 5, 4, 5, 1, 5, 5, 1]"
"Jääkiekkojoukkueen valmentaja ja kapteeni valmistelivat yhdessä esitteitä, joita he aikoivat jakaa yleisölle tulevassa ottelussa. Kohdelause： Valmentaja ojensi nitojan kapteenille.",3.2667,1.4817,15,"[4, 4, 5, 1, 4, 2, 3, 2, 5, 1, 1, 5, 4, 5, 3]"
Jääkiekkojoukkueen valmentaja valmisteli esitteitä tulevaan otteluun ja hän käytti nitojaa paperien kiinnittämiseen. Kohdelause： Valmentaja ojensi kapteenille nitojan.,2.9333,1.2365,15,"[5, 4, 1, 1, 4, 3, 3, 5, 3, 3, 2, 2, 2, 4, 2]"
Jääkiekkojoukkueen valmentaja valmisteli esitteitä tulevaan otteluun ja hän käytti nitojaa paperien kiinnittämiseen. Kohdelause： Valmentaja ojensi nitojan kapteenille.,3.7,1.1,10,"[5, 2, 3, 4, 3, 2, 5, 4, 5, 4]"
"Kansallisteatterin näyttelijä aikoi julkaista omaelämäkerran, jota varten hän kirjoitti muistikirjaan muistiinpanoja näytelmän harjoituksista. Kohdelause： Näyttelijä näytti muistikirjaa ohjaajalle.",4.1333,0.8844,15,"[5, 4, 4, 5, 4, 5, 3, 4, 5, 4, 5, 4, 2, 3, 5]"
"Kansallisteatterin näyttelijä aikoi julkaista omaelämäkerran, jota varten hän kirjoitti muistikirjaan muistiinpanoja näytelmän harjoituksista. Kohdelause： Näyttelijä näytti ohjaajalle muistikirjaa.",3.5714,0.9035,7,"[4, 4, 3, 4, 3, 2, 5]"
Kansallisteatterin näyttelijä odotti harjoitusvuoroaan ja keskusteli sillä aikaa näytelmän ohjaajan kanssa. Kohdelause： Näyttelijä näytti muistikirjaa ohjaajalle.,3.6667,1.1055,18,"[5, 5, 3, 3, 3, 5, 4, 3, 5, 1, 4, 5, 3, 3, 4, 4, 2, 4]"
Kansallisteatterin näyttelijä odotti harjoitusvuoroaan ja keskusteli sillä aikaa näytelmän ohjaajan kanssa. Kohdelause： Näyttelijä näytti ohjaajalle muistikirjaa.,4.3,0.781,10,"[3, 4, 5, 5, 5, 4, 5, 5, 4, 3]"
"Kansanedustaja suunnitteli järjestävänsä illalliskutsut lähimmille ystävilleen, ja hän päätti keittää kalakeittoa pääruoaksi. Kohdelause： Kansanedustaja keitti asianajajalle kalakeittoa.",3.0,1.6088,17,"[4, 1, 5, 5, 4, 2, 5, 1, 3, 2, 5, 1, 1, 5, 3, 3, 1]"
"Kansanedustaja suunnitteli järjestävänsä illalliskutsut lähimmille ystävilleen, ja hän päätti keittää kalakeittoa pääruoaksi. Kohdelause： Kansanedustaja keitti kalakeittoa asianajajalle.",2.8571,1.0595,14,"[1, 2, 2, 4, 2, 4, 4, 2, 2, 4, 4, 3, 4, 2]"
"Kansanedustaja suunnitteli järjestävänsä illalliskutsut lähimmille ystävilleen, ja hän päätti kustua asianajajan, kenet hän oli tuntenut jo useita vuosia. Kohdelause： Kansanedustaja keitti asianajajalle kalakeittoa.",2.625,1.4087,8,"[2, 4, 4, 2, 1, 1, 2, 5]"
"Kansanedustaja suunnitteli järjestävänsä illalliskutsut lähimmille ystävilleen, ja hän päätti kustua asianajajan, kenet hän oli tuntenut jo useita vuosia. Kohdelause： Kansanedustaja keitti kalakeittoa asianajajalle.",3.3636,1.2264,11,"[5, 2, 4, 4, 2, 4, 3, 5, 4, 3, 1]"
Kauppakeskuksen vartija oli todistanut keskiviikkoyönä tapahtunutta tietokonevarkautta ja hän avusti poliisia varkaan löytämisessä. Kohdelause： Vartija lähetti poliisille videon.,4.2857,0.7954,14,"[5, 4, 5, 5, 4, 4, 4, 4, 2, 4, 5, 5, 4, 5]"
Kauppakeskuksen vartija oli todistanut keskiviikkoyönä tapahtunutta tietokonevarkautta ja hän avusti poliisia varkaan löytämisessä. Kohdelause： Vartija lähetti videon poliisille.,4.4615,0.8427,13,"[4, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 4, 2]"
Kauppakeskuksen vartija oli todistanut keskiviikkoyönä tapahtunutta tietokonevarkautta ja hän sai käsiinsä tapahtuman tallentaneen valvontakameran videon. Kohdelause： Vartija lähetti poliisille videon.,3.9091,0.9,11,"[5, 4, 4, 5, 4, 4, 4, 5, 3, 2, 3]"
Kauppakeskuksen vartija oli todistanut keskiviikkoyönä tapahtunutta tietokonevarkautta ja hän sai käsiinsä tapahtuman tallentaneen valvontakameran videon. Kohdelause： Vartija lähetti videon poliisille.,4.6667,0.6236,12,"[5, 4, 5, 5, 5, 5, 5, 3, 4, 5, 5, 5]"
"Kauppias teki yhteistyötä läheisen yliopiston kanssa, ja viime viikolla häneen otti yhteyttä siellä työskentelevä fyysikko. Kohdelause： Kauppias myi fyysikolle tietokoneen.",4.125,0.7806,8,"[4, 3, 5, 3, 5, 4, 5, 4]"
"Kauppias teki yhteistyötä läheisen yliopiston kanssa, ja viime viikolla häneen otti yhteyttä siellä työskentelevä fyysikko. Kohdelause： Kauppias myi tietokoneen fyysikolle.",2.9167,1.2555,12,"[2, 5, 3, 4, 4, 2, 4, 1, 4, 3, 1, 2]"
"Kauppias tutki maahantuojansa uutuustuotteita ja lisäsi valikoimiinsa tietokoneen, jossa oli kosketusnäyttö. Kohdelause： Kauppias myi fyysikolle tietokoneen.",2.75,1.3919,16,"[2, 4, 2, 1, 3, 1, 2, 3, 1, 5, 5, 2, 5, 4, 2, 2]"
"Kauppias tutki maahantuojansa uutuustuotteita ja lisäsi valikoimiinsa tietokoneen, jossa oli kosketusnäyttö. Kohdelause： Kauppias myi tietokoneen fyysikolle.",3.9286,1.3344,14,"[5, 1, 3, 4, 5, 5, 1, 5, 4, 4, 5, 4, 4, 5]"
Kriitikko astui lähes täyteen elokuvasaliin ja istui kahdeksannelle riville jättäen viereensä tyhjän paikan. Kohdelause： Kriitikko varasi harrastelijalle paikan.,3.2727,1.1355,11,"[3, 4, 2, 1, 4, 5, 4, 4, 2, 3, 4]"
Kriitikko astui lähes täyteen elokuvasaliin ja istui kahdeksannelle riville jättäen viereensä tyhjän paikan. Kohdelause： Kriitikko varasi paikan harrastelijalle.,2.8462,1.35,13,"[2, 1, 3, 4, 4, 5, 2, 5, 2, 4, 2, 2, 1]"
"Kriitikko tutustui ennen uuden toimintaelokuvan ensi-iltaa harrastelijaan, joka oli elokuvasta innoissaan. Kohdelause： Kriitikko varasi harrastelijalle paikan.",3.0,1.1952,14,"[2, 2, 4, 5, 4, 2, 4, 4, 2, 2, 2, 1, 4, 4]"
"Kriitikko tutustui ennen uuden toimintaelokuvan ensi-iltaa harrastelijaan, joka oli elokuvasta innoissaan. Kohdelause： Kriitikko varasi paikan harrastelijalle.",3.3333,1.3123,12,"[4, 1, 5, 4, 3, 4, 4, 1, 4, 5, 3, 2]"
"Kun asiakas meni tiistai-iltana ravintolaan päivälliselle, tarjoilija oli ainoa sillä hetkellä työvuorossa oleva työntekijä. Kohdelause： Tarjoilija valmisti asiakkaalle salaatin.",3.9091,1.3787,11,"[3, 5, 1, 5, 5, 5, 5, 3, 4, 2, 5]"
"Kun asiakas meni tiistai-iltana ravintolaan päivälliselle, tarjoilija oli ainoa sillä hetkellä työvuorossa oleva työntekijä. Kohdelause： Tarjoilija valmisti salaatin asiakkaalle.",3.9091,0.9959,11,"[2, 4, 4, 4, 5, 4, 5, 4, 4, 5, 2]"
"Kuvittaja piirsi tietokoneellaan kuvaa, joka esitti tunnettua pohjoissuomalaista artistia. Kohdelause： Kuvittaja suunnitteli artistille mainoksen.",3.7273,1.2129,11,"[4, 4, 5, 3, 2, 4, 1, 5, 5, 4, 4]"
"Kuvittaja piirsi tietokoneellaan kuvaa, joka esitti tunnettua pohjoissuomalaista artistia. Kohdelause： Kuvittaja suunnitteli mainoksen artistille.",3.8667,0.8055,15,"[4, 4, 5, 4, 3, 4, 3, 5, 4, 3, 4, 4, 4, 5, 2]"
"Kuvittaja piirsi tietokoneellaan kuvaa, joka julkaistaisiin pian mainoksessa. Kohdelause： Kuvittaja suunnitteli artistille mainoksen.",4.1429,1.3015,14,"[5, 5, 5, 3, 4, 5, 3, 5, 5, 2, 5, 5, 5, 1]"
"Kuvittaja piirsi tietokoneellaan kuvaa, joka julkaistaisiin pian mainoksessa. Kohdelause： Kuvittaja suunnitteli mainoksen artistille.",4.5,0.922,10,"[5, 5, 2, 4, 5, 4, 5, 5, 5, 5]"
"Kääntäjä nautti työpaikallaan lounasta, mutta jätti syömättä siihen kuuluvan leivän, koska se ei sopinut hänen ruokavalioonsa. Kohdelause： Kääntäjä vei kirjailijalle leivän.",2.5833,1.3819,12,"[3, 5, 4, 2, 1, 1, 5, 1, 3, 2, 2, 2]"
"Kääntäjä nautti työpaikallaan lounasta, mutta jätti syömättä siihen kuuluvan leivän, koska se ei sopinut hänen ruokavalioonsa. Kohdelause： Kääntäjä vei leivän kirjailijalle.",2.75,1.3617,12,"[1, 5, 2, 2, 4, 3, 4, 2, 1, 4, 4, 1]"
Kääntäjällä oli heti lounastauon jälkeen tapaaminen esikoisromaaninsa julkaisseen kirjailijan kanssa. Kohdelause： Kääntäjä vei kirjailijalle leivän.,3.9091,1.2398,11,"[5, 4, 5, 4, 2, 5, 2, 2, 5, 5, 4]"
Kääntäjällä oli heti lounastauon jälkeen tapaaminen esikoisromaaninsa julkaisseen kirjailijan kanssa. Kohdelause： Kääntäjä vei leivän kirjailijalle.,2.8,1.5578,15,"[2, 4, 1, 3, 4, 1, 2, 3, 5, 4, 5, 1, 1, 5, 1]"
Ohjelmoija suunnitteli verkkosivua tamperelaiselle tietotekniikkayritykselle ja hän aloitti kirjoittamalla alustavan aikataulun projektia varten. Kohdelause： Ohjelmoija lähetti aikataulun esimiehelle.,3.8,1.1662,10,"[4, 3, 5, 5, 3, 4, 1, 4, 5, 4]"
Ohjelmoija suunnitteli verkkosivua tamperelaiselle tietotekniikkayritykselle ja hän aloitti kirjoittamalla alustavan aikataulun projektia varten. Kohdelause： Ohjelmoija lähetti esimiehelle aikataulun.,4.25,0.9242,12,"[5, 5, 5, 4, 5, 5, 4, 5, 4, 3, 2, 4]"
Ohjelmoija suunnitteli verkkosivua tamperelaiselle tietotekniikkayritykselle ja hän raportoi projektin edistymisestä esimiehelleen. Kohdelause： Ohjelmoija lähetti aikataulun esimiehelle.,4.1429,1.2454,14,"[4, 4, 5, 5, 3, 2, 5, 4, 5, 5, 1, 5, 5, 5]"
Ohjelmoija suunnitteli verkkosivua tamperelaiselle tietotekniikkayritykselle ja hän raportoi projektin edistymisestä esimiehelleen. Kohdelause： Ohjelmoija lähetti esimiehelle aikataulun.,4.3571,0.6103,14,"[5, 5, 4, 3, 4, 5, 4, 4, 5, 5, 5, 4, 4, 4]"
Opettaja järjesteli koulun kirjaston hyllyjä kaksi viikkoa sitten työnsä aloittaneen koulunkäynnn avustajan kanssa. Kohdelause： Opettaja antoi avustajalle kirjan.,4.0,1.7321,4,"[5, 5, 1, 5]"
Opettaja järjesteli koulun kirjaston hyllyjä kaksi viikkoa sitten työnsä aloittaneen koulunkäynnn avustajan kanssa. Kohdelause： Opettaja antoi kirjan avustajalle.,3.8824,1.1315,17,"[4, 4, 4, 5, 4, 5, 5, 5, 1, 2, 4, 4, 4, 5, 2, 4, 4]"
"Opettaja sai syntymäpäivälahjaksi kirjan, joka hänellä oli jo. Kohdelause： Opettaja antoi avustajalle kirjan.",3.2857,1.1188,21,"[1, 4, 4, 4, 4, 2, 3, 2, 4, 4, 4, 2, 2, 2, 4, 5, 5, 3, 4, 2, 4]"
"Opettaja sai syntymäpäivälahjaksi kirjan, joka hänellä oli jo. Kohdelause： Opettaja antoi kirjan avustajalle.",4.125,1.3636,8,"[5, 3, 5, 5, 5, 4, 5, 1]"
Opiskelija oli kuvataidekurssilla ottanut erinomaisen kuvan tulppaanista osaksi taideprojektiaan. Kohdelause： Opiskelija lähetti kasvitieteilijälle kuvan.,3.25,1.299,12,"[4, 2, 4, 1, 2, 2, 5, 4, 4, 4, 2, 5]"
Opiskelija oli kuvataidekurssilla ottanut erinomaisen kuvan tulppaanista osaksi taideprojektiaan. Kohdelause： Opiskelija lähetti kuvan kasvitieteilijälle.,3.7647,1.3945,17,"[5, 2, 5, 3, 4, 4, 2, 5, 2, 1, 4, 5, 5, 2, 5, 5, 5]"
Opiskelija sai erästä tulppaanilajia käsittelevään tutkimukseen apua tunnetulta kasvitieteilijältä Turun yliopistosta. Kohdelause： Opiskelija lähetti kasvitieteilijälle kuvan.,4.2308,0.8904,13,"[5, 5, 4, 5, 2, 5, 3, 4, 4, 4, 5, 5, 4]"
Opiskelija sai erästä tulppaanilajia käsittelevään tutkimukseen apua tunnetulta kasvitieteilijältä Turun yliopistosta. Kohdelause： Opiskelija lähetti kuvan kasvitieteilijälle.,4.875,0.3307,8,"[5, 5, 5, 5, 5, 5, 5, 4]"
"Orkesterin soittaja halusi antaa joululahjan kapellimestarille, joka oli ollut mukana syksyn konserttikiertueella. Kohdelause： Soittaja neuloi kapellimestarille kaulahuivin.",4.5833,0.6401,12,"[5, 5, 4, 5, 5, 5, 4, 5, 3, 5, 4, 5]"
"Orkesterin soittaja halusi antaa joululahjan kapellimestarille, joka oli ollut mukana syksyn konserttikiertueella. Kohdelause： Soittaja neuloi kaulahuivin kapellimestarille.",3.7778,1.1331,9,"[2, 5, 5, 4, 3, 4, 5, 2, 4]"
"Orkesterin soittaja oppi neulomaan viime kuussa ja tällä viikolla hän sai valmiiksi kaulahuivin, johon hän käytti sinistä villalankaa. Kohdelause： Soittaja neuloi kapellimestarille kaulahuivin.",3.0769,1.4916,13,"[2, 4, 5, 5, 4, 3, 1, 1, 5, 1, 3, 2, 4]"
"Orkesterin soittaja oppi neulomaan viime kuussa ja tällä viikolla hän sai valmiiksi kaulahuivin, johon hän käytti sinistä villalankaa. Kohdelause： Soittaja neuloi kaulahuivin kapellimestarille.",4.1875,0.8817,16,"[5, 5, 4, 4, 5, 5, 4, 3, 5, 4, 5, 4, 2, 3, 4, 5]"
"Pieni poika oli äitinsä mukana tämän työpaikalla ja hän oli innoissaan, koska oli saanut edellisenä päivänä uuden lelun, jossa oli vilkkuvia valoja. Kohdelause： Poika näytti lelua sihteerille.",4.5556,0.9558,9,"[5, 5, 5, 5, 5, 4, 2, 5, 5]"
"Pieni poika oli äitinsä mukana tämän työpaikalla ja hän oli innoissaan, koska oli saanut edellisenä päivänä uuden lelun, jossa oli vilkkuvia valoja. Kohdelause： Poika näytti sihteerille lelua.",4.0,1.1698,19,"[3, 4, 2, 5, 5, 4, 5, 5, 2, 5, 5, 5, 5, 3, 3, 5, 2, 5, 3]"
"Pieni poika oli äitinsä mukana tämän työpaikalla ja hän oli innoissaan, koska sai viettää aikaa äitinsä sihteerin kanssa. Kohdelause： Poika näytti lelua sihteerille.",4.6,0.4899,10,"[4, 5, 4, 5, 5, 4, 5, 5, 5, 4]"
"Pieni poika oli äitinsä mukana tämän työpaikalla ja hän oli innoissaan, koska sai viettää aikaa äitinsä sihteerin kanssa. Kohdelause： Poika näytti sihteerille lelua.",3.5,1.2583,12,"[4, 5, 4, 4, 2, 1, 4, 5, 2, 3, 3, 5]"
"Professori tunsi olonsa uupuneeksi, sillä hän oli koko päivän kirjoittanut hakemusta saadakseen rahoitusta uudelle tutkimushankkeelleen. Kohdelause： Professori lähetti hakemuksen johtajalle.",4.1,1.044,10,"[5, 3, 5, 5, 4, 3, 5, 4, 2, 5]"
"Professori tunsi olonsa uupuneeksi, sillä hän oli koko päivän kirjoittanut hakemusta saadakseen rahoitusta uudelle tutkimushankkeelleen. Kohdelause： Professori lähetti johtajalle hakemuksen.",3.4545,1.3048,11,"[4, 4, 2, 3, 3, 4, 2, 5, 5, 5, 1]"
"Professori tunsi olonsa uupuneeksi, sillä hän oli koko päivän kirjoittanut tiedekunnan johtajalle pitkiä sähköposteja työntekijöiden sairaslomiin liittyen. Kohdelause： Professori lähetti hakemuksen johtajalle.",2.7,1.3454,10,"[3, 4, 1, 4, 3, 1, 3, 5, 1, 2]"
"Professori tunsi olonsa uupuneeksi, sillä hän oli koko päivän kirjoittanut tiedekunnan johtajalle pitkiä sähköposteja työntekijöiden sairaslomiin liittyen. Kohdelause： Professori lähetti johtajalle hakemuksen.",2.7368,1.2499,19,"[2, 3, 2, 1, 2, 2, 2, 3, 4, 5, 1, 2, 2, 5, 4, 2, 5, 3, 2]"
"Rakennusyhtiön toimitusjohtaja oli ostanut toimistoonsa uuden tehokkaamman lampun, joten hän halusi hankkiutua eroon vanhasta lampustaan. Kohdelause： Toimitusjohtaja tarjosi insinöörille lamppua.",2.5833,1.0375,12,"[3, 2, 3, 4, 1, 2, 2, 4, 4, 1, 3, 2]"
"Rakennusyhtiön toimitusjohtaja oli ostanut toimistoonsa uuden tehokkaamman lampun, joten hän halusi hankkiutua eroon vanhasta lampustaan. Kohdelause： Toimitusjohtaja tarjosi lamppua insinöörille.",3.4375,1.4128,16,"[4, 5, 4, 4, 3, 4, 2, 5, 1, 4, 1, 3, 5, 4, 5, 1]"
Rakennusyhtiön toimitusjohtaja vieraili työntekijöidensä työpisteillä ja pysähtyi puhumaan hiljattain palkatulle insinöörille. Kohdelause： Toimitusjohtaja tarjosi insinöörille lamppua.,2.4167,1.3202,12,"[2, 2, 1, 1, 4, 4, 3, 5, 3, 1, 2, 1]"
Rakennusyhtiön toimitusjohtaja vieraili työntekijöidensä työpisteillä ja pysähtyi puhumaan hiljattain palkatulle insinöörille. Kohdelause： Toimitusjohtaja tarjosi lamppua insinöörille.,1.7,1.1874,10,"[2, 1, 1, 1, 2, 2, 1, 1, 1, 5]"
"Ravintoloitsijan ravintolassa oli käynnissä remontti ja maanantaina hänen töihin tullessaan paikalla oli remontoija, joka asensi tilaan uusia ikkunoita. Kohdelause： Ravintoloitsija teki remontoijalle voileivän.",3.2,1.833,5,"[4, 1, 1, 5, 5]"
"Ravintoloitsijan ravintolassa oli käynnissä remontti ja maanantaina hänen töihin tullessaan paikalla oli remontoija, joka asensi tilaan uusia ikkunoita. Kohdelause： Ravintoloitsija teki voileivän remontoijalle.",4.0,1.0328,15,"[5, 2, 4, 5, 5, 5, 4, 4, 4, 5, 4, 5, 2, 3, 3]"
"Ravintoloitsijan ravintolassa oli käynnissä remontti, jonka aikana hän ei tavallisesti valmistanut ruokaa, mutta lauantaina hän teki voileivän. Kohdelause： Ravintoloitsija teki remontoijalle voileivän.",3.5294,1.46,17,"[5, 2, 5, 1, 3, 2, 1, 5, 2, 3, 5, 5, 5, 4, 5, 4, 3]"
"Ravintoloitsijan ravintolassa oli käynnissä remontti, jonka aikana hän ei tavallisesti valmistanut ruokaa, mutta lauantaina hän teki voileivän. Kohdelause： Ravintoloitsija teki voileivän remontoijalle.",3.3077,1.3234,13,"[4, 5, 2, 2, 2, 2, 1, 5, 4, 5, 3, 4, 4]"
Sukunsa maatilalla välillä työskentelevä bussikuski kutsui rengin vierailulle kotiinsa viime tiistaina. Kohdelause： Bussikuski tarjosi piirakkaa rengille.,3.3571,1.3942,14,"[2, 4, 5, 4, 4, 4, 4, 5, 5, 1, 1, 2, 2, 4]"
Sukunsa maatilalla välillä työskentelevä bussikuski kutsui rengin vierailulle kotiinsa viime tiistaina. Kohdelause： Bussikuski tarjosi rengille piirakkaa.,4.0,1.0954,15,"[5, 5, 4, 2, 2, 5, 5, 5, 4, 4, 4, 5, 4, 4, 2]"
Sukunsa maatilalla välillä työskentelevä bussikuski leipoi viime tiistaina herkullisen piirakan. Kohdelause： Bussikuski tarjosi piirakkaa rengille.,3.9167,1.3819,12,"[5, 5, 4, 4, 4, 1, 5, 4, 5, 1, 5, 4]"
Sukunsa maatilalla välillä työskentelevä bussikuski leipoi viime tiistaina herkullisen piirakan. Kohdelause： Bussikuski tarjosi rengille piirakkaa.,3.7778,1.3966,9,"[2, 4, 3, 5, 4, 5, 1, 5, 5]"
"Tarjoilija oli tiistai-iltana ravintolan ainoa työvuorossa oleva työntekijä, joten hänen piti valmistaa salaatti ensimmäistä kertaa uransa aikana. Kohdelause： Tarjoilija valmisti asiakkaalle salaatin.",4.6471,0.7624,17,"[5, 5, 5, 5, 2, 5, 5, 4, 4, 5, 4, 5, 5, 5, 5, 5, 5]"
"Tarjoilija oli tiistai-iltana ravintolan ainoa työvuorossa oleva työntekijä, joten hänen piti valmistaa salaatti ensimmäistä kertaa uransa aikana. Kohdelause： Tarjoilija valmisti salaatin asiakkaalle.",4.0909,1.1642,11,"[4, 5, 5, 4, 4, 1, 5, 5, 4, 3, 5]"
"Toimitusjohtaja irtisanoi sihteerinsä, joten sihteerin toimistolle oli keksittävä uutta käyttöä. Kohdelause： Toimitusjohtaja myönsi kirjanpitäjälle toimiston.",2.8571,1.3553,7,"[5, 2, 2, 5, 2, 2, 2]"
"Toimitusjohtaja irtisanoi sihteerinsä, joten sihteerin toimistolle oli keksittävä uutta käyttöä. Kohdelause： Toimitusjohtaja myönsi toimiston kirjanpitäjälle.",2.9167,1.4977,12,"[4, 4, 1, 5, 2, 2, 1, 5, 1, 4, 2, 4]"
"Toimitusjohtajalla oli vaikeuksia yrityksensä johtamisen kanssa, joten hän palkkasi kirjanpitäjän auttamaan taloudenhoidossa. Kohdelause： Toimitusjohtaja myönsi kirjanpitäjälle toimiston.",2.25,1.25,16,"[5, 2, 4, 2, 3, 1, 1, 3, 2, 1, 4, 2, 1, 1, 3, 1]"
"Toimitusjohtajalla oli vaikeuksia yrityksensä johtamisen kanssa, joten hän palkkasi kirjanpitäjän auttamaan taloudenhoidossa. Kohdelause： Toimitusjohtaja myönsi toimiston kirjanpitäjälle.",1.5333,0.6182,15,"[1, 1, 2, 2, 1, 1, 1, 3, 1, 1, 1, 2, 2, 2, 2]"
